Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;06/2016;4.848.176;84.181;4.589.639;4.399.906;258.536;13.350;0;0
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;06/2016;4.821.211;3.994.875;4.187.614;3.974.532;633.597;12.135;2;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;06/2016;4.566.645;4.526.055;4.027.543;994.007;539.102;56.142;2;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;06/2016;4.502.632;1.865.389;3.784.942;3.508.218;717.691;15.524;14;0
COOPERATIVA DE CREDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;06/2016;4.465.236;2.552.507;3.288.431;2.431.523;1.176.805;96.861;0;53
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;80525;n2;3;15;CURITIBA;PR;06/2016;4.460.697;5.730;4.075.211;0;385.486;36.578;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;06/2016;4.410.434;21.300;4.034.701;208.524;375.733;20.136;0;1
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;06/2016;4.289.203;0;4.048.260;3.784.476;240.943;14.771;0;0
BANCO BBM S/A;15114366;BBM;30207;80161;b1;2;8;SALVADOR;BA;06/2016;4.249.258;1.532.323;3.670.603;3.519.823;578.654;20.979;3;0
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;06/2016;4.233.543;2.781.078;3.784.988;3.476.618;448.555;42.561;2;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;06/2016;4.220.715;3.573.844;3.427.556;3.183.520;793.160;19.692;22;0
BANCO VOLVO BRASIL S.A.;58017179;;;80769;b2;3;8;CURITIBA;PR;06/2016;4.214.280;3.828.622;3.516.990;3.375.765;697.290;9.242;1;0
