Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;12/2018;591;0;11;29.618;-1.851;27.767;0;0;0;0;0;768;25.782;3.055;57.974;0;57.974
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;12/2018;150;0;0;37.366;-928;36.438;0;0;0;0;0;140;12.539;8.042;57.308;0;57.308
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DO PIQUIRI - CRESOL VALE DO PIQUIRI;4232022;b3S;S5;I;2;GUARANIACU;PR;12/2018;303;0;0;44.799;-1.668;43.131;0;0;0;0;0;605;11.363;1.829;57.231;0;57.231
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2018;1.498;0;3.596;36.130;-851;35.279;0;0;0;0;0;526;14.120;1.714;56.733;0;56.733
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;S5;I;2;COLATINA;ES;12/2018;541;0;224;48.817;-4.531;44.286;0;0;0;0;0;621;9.414;1.599;56.684;0;56.684
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;S4;I;2;SANTOS;SP;12/2018;533;0;36.534;22.083;-5.452;16.631;0;0;0;0;0;2.808;38;45;56.590;0;56.590
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;12/2018;136;0;4.035;40.496;-1.226;39.270;0;0;0;0;0;1.256;8.105;3.656;56.457;0;56.457
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;12/2018;1.237;0;372;27.168;-876;26.292;0;0;0;0;0;324;26.350;1.815;56.390;0;56.390
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;12/2018;345;0;726;38.815;-2.575;36.239;0;0;0;0;0;2.412;12.990;3.558;56.271;0;56.271
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;12/2018;342;0;0;46.162;-937;45.225;0;0;0;0;0;279;9.043;1.332;56.220;0;56.220
RPW SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;6249129;n1;S5;I;2;SAO PAULO;SP;12/2018;142;0;10.260;37.627;-277;37.350;0;0;0;0;0;7.117;7;1.255;56.132;0;56.132
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;12/2018;525;0;0;37.711;-1.068;36.643;0;0;0;0;0;2.158;10.781;5.814;55.921;0;55.921
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;12/2018;371;0;0;20.792;-1.957;18.835;0;0;0;0;0;1.081;32.013;3.452;55.751;0;55.751
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;12/2018;101;0;0;33.680;-633;33.047;0;0;0;0;0;1.792;16.262;4.397;55.599;0;55.599
B&T CORRETORA DE CAMBIO LTDA.;73622748;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2018;24.169;12.800;2.262;0;0;0;0;0;0;0;0;14.439;251;1.381;55.301;0;55.301
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2018;381;0;0;25.790;-673;25.116;0;0;0;0;0;1.285;22.803;5.676;55.262;0;55.262
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;S4;I;1;RECIFE;PE;12/2018;212;0;15.140;42.084;-2.817;39.267;0;0;0;0;0;42;26;558;55.243;0;55.243
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;12/2018;1.386;0;5;43.729;-2.542;41.188;0;0;0;0;0;945;9.763;1.424;54.712;0;54.712
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;12/2018;719;0;0;15.087;-723;14.364;0;0;0;0;0;2.039;35.819;1.757;54.697;0;54.697
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;S4;I;2;SAO PAULO;SP;12/2018;12.178;38;14.749;0;0;0;0;0;0;0;0;26.960;31;451;54.408;0;54.408
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;12/2018;671;0;24.452;18.304;-891;17.413;0;0;0;0;0;59;6.515;4.813;53.923;0;53.923
CODEPE CORRETORA DE VALORES E CÂMBIO S.A.;9512542;n2;S4;I;2;RECIFE;PE;12/2018;248;1.578;47.824;0;0;0;0;0;0;0;0;2.048;5;2.193;53.896;0;53.896
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;12/2018;711;0;0;18.155;-1.198;16.957;0;0;0;0;0;1.263;31.465;3.187;53.582;0;53.582
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;12/2018;648;0;0;32.528;-1.795;30.733;0;0;0;0;0;360;20.312;1.119;53.172;0;53.172
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;12/2018;319;0;18.251;31.333;-439;30.894;0;0;0;0;0;3.452;0;226;53.142;0;53.142
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;12/2018;1.925;0;2.336;22.106;-1.635;20.471;0;0;0;0;0;326;24.004;3.992;53.053;0;53.053
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;12/2018;349;0;0;29.835;-908;28.927;0;0;0;0;0;674;18.954;4.111;53.015;0;53.015
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;12/2018;371;0;0;32.708;-701;32.006;0;0;0;0;0;584;18.559;1.399;52.919;0;52.919
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2018;8.907;76;582;39.231;-1.822;37.410;0;0;0;0;0;1.288;2.980;1.602;52.844;0;52.844
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;12/2018;134;0;949;34.641;-2.027;32.614;0;0;0;0;0;750;14.135;3.158;51.740;0;51.740
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;12/2018;343;0;45.153;6.266;-174;6.092;0;0;0;0;0;0;0;3;51.591;0;51.591
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;12/2018;1.494;0;14.155;35.328;-619;34.709;0;0;0;0;0;571;18;633;51.580;0;51.580
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;12/2018;287;0;20.568;29.064;-1.107;27.957;0;0;0;0;0;133;1.228;1.141;51.315;0;51.315
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;12/2018;76;0;18.134;24.283;-2.018;22.265;0;0;0;0;0;906;6.794;1.362;49.537;0;49.537
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;I;2;NOVO HAMBURGO;RS;12/2018;354;0;4.980;44.398;-644;43.755;0;0;0;0;0;2;98;48;49.237;0;49.237
COOPERATIVA DE CRÉDITO CAPITAL FORTE - SICOOB CREDIFORTE;3497143;b3S;S5;I;2;PORTO VELHO;RO;12/2018;1.367;0;0;27.518;-5.866;21.652;0;0;0;0;0;1.023;14.671;10.460;49.172;0;49.172
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;12/2018;3;0;33.204;15.704;-1.202;14.502;0;0;0;0;0;1.180;0;170;49.059;0;49.059
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;12/2018;764;395;0;33.878;-949;32.929;0;0;0;0;0;371;9.605;4.400;48.464;0;48.464
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;12/2018;96;0;121;33.119;-740;32.379;0;0;0;0;0;720;13.865;1.109;48.290;0;48.290
CM CAPITAL MARKETS;51248;n2;S4;C;3;SAO PAULO;SP;12/2018;660;2.417;29.672;0;0;0;0;0;0;0;0;13.755;936;733;48.172;0;48.172
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;12/2018;1.908;485;14.320;21.034;-1.429;19.605;0;0;0;0;0;1.704;8.948;1.175;48.144;0;48.144
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2018;1.466;0;2.521;14.109;-1.018;13.092;0;0;0;0;0;4.204;21.121;5.654;48.057;0;48.057
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;12/2018;144;0;1.200;32.036;-1.275;30.761;0;0;0;0;0;1.254;12.657;1.857;47.873;0;47.873
BANCO FICSA S.A.;61348538;b1;S4;I;2;SAO PAULO;SP;12/2018;444;1.999;662;0;0;0;0;0;0;0;0;44.518;15;0;47.637;0;47.637
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2018;83;0;0;13.436;-438;12.998;0;0;0;0;0;591;29.720;4.202;47.595;0;47.595
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;20;0;0;9.902;-60;9.843;0;0;0;0;0;568;35.579;1.286;47.296;0;47.296
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;12/2018;141;0;0;13.585;-572;13.013;0;0;0;0;0;2.945;29.895;1.209;47.204;0;47.204
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51860;n1;S4;C;2;PORTO ALEGRE;RS;12/2018;4.813;0;4.019;12.110;-106;12.004;0;0;0;0;0;25.490;488;309;47.123;0;47.123
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;12/2018;496;0;10.922;34.198;-2.127;32.071;0;0;0;0;0;1.608;88;1.858;47.044;0;47.044
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;12/2018;180;0;13.595;31.584;-1.267;30.317;0;0;0;0;0;1.132;681;1.105;47.010;0;47.010
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;12/2018;366;0;0;33.767;-3.216;30.551;0;0;0;0;0;1.321;12.027;2.624;46.889;0;46.889
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;12/2018;49;0;0;41.611;-774;40.837;0;0;0;0;0;612;3.487;1.891;46.877;0;46.877
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;12/2018;247;0;318;27.950;-739;27.211;0;0;0;0;0;617;17.057;1.232;46.682;0;46.682
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;12/2018;966;1.200;0;42.405;-3.132;39.273;0;0;0;0;0;269;3.446;1.525;46.679;0;46.679
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;12/2018;270;0;0;13.563;-1.855;11.708;0;0;0;0;0;653;32.042;1.589;46.262;0;46.262
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;12/2018;615;0;0;24.036;-728;23.308;0;0;0;0;0;470;19.090;2.531;46.014;0;46.014
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;12/2018;97;0;1.734;46.814;-3.401;43.413;0;0;0;0;0;633;0;64;45.941;0;45.941
COOPERATIVA DE ECONOMIA E CREDITO COM INTERACAO SOLIDARIA DE JAGUARUNA - CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;12/2018;189;0;144;30.672;-854;29.818;0;0;0;0;0;427;14.371;867;45.816;0;45.816
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;12/2018;56;0;31.607;12.150;-996;11.154;0;0;0;0;0;1.351;0;1.604;45.772;0;45.772
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;12/2018;800;0;72;23.263;-603;22.659;0;0;0;0;0;245;21.100;828;45.704;0;45.704
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;12/2018;1.010;0;0;19.223;-978;18.245;0;0;0;0;0;733;20.654;5.051;45.692;0;45.692
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;12/2018;351;0;930;30.642;-1.364;29.278;0;0;0;0;0;1.426;10.361;2.637;44.983;0;44.983
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;12/2018;255;0;0;30.700;-735;29.964;0;0;0;0;0;105;8.694;5.740;44.758;0;44.758
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;12/2018;1.205;0;1.876;36.211;-576;35.634;0;0;0;0;0;123;4.144;1.625;44.607;0;44.607
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;12/2018;364;0;95;34.652;-2.251;32.401;0;0;0;0;0;340;9.426;1.529;44.156;0;44.156
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;12/2018;476;0;0;15.964;-1.218;14.746;0;0;0;0;0;530;23.219;4.587;43.557;0;43.557
AMAGGI S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;27214112;n1;S4;I;2;CUIABA;MT;12/2018;2;11.772;501;30.659;-875;29.783;0;0;0;0;0;887;0;353;43.299;0;43.299
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;S4;I;2;SAO PAULO;SP;12/2018;24;1.251;39.302;20;0;20;0;0;0;0;0;1.345;350;576;42.868;0;42.868
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;12/2018;1.803;0;6.387;34.018;-205;33.814;0;0;0;0;0;614;0;16;42.634;0;42.634
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;12/2018;190;0;0;14.654;-724;13.930;0;0;0;0;0;2.316;20.724;5.373;42.533;0;42.533
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;12/2018;649;0;15.062;24.713;-2.894;21.819;0;0;0;0;0;1.923;203;2.440;42.096;0;42.096
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;12/2018;26;0;19.189;18.317;-296;18.021;0;0;0;0;0;10;1.800;2.899;41.945;0;41.945
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;12/2018;203;0;0;22.479;-1.638;20.841;0;0;0;0;0;3.526;10.042;7.319;41.931;0;41.931
BRKB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;33923111;n2;S4;I;3;RIO DE JANEIRO;RJ;12/2018;94;0;17.637;0;0;0;0;0;0;0;0;21.827;520;1.626;41.704;0;41.704
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;12/2018;396;0;493;26.985;-2.266;24.719;0;0;0;0;0;969;12.680;1.892;41.150;0;41.150
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;12/2018;294;0;0;14.883;-755;14.128;0;0;0;0;0;405;22.834;3.430;41.090;0;41.090
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;12/2018;1.064;0;0;29.758;-3.580;26.178;0;0;0;0;0;645;5.541;7.493;40.922;0;40.922
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;12/2018;138;0;17.342;17.282;-2.229;15.053;0;0;0;0;0;767;6.037;1.526;40.864;0;40.864
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2018;93;13.494;23.571;0;0;0;0;0;0;0;0;3.314;5;312;40.789;0;40.789
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;12/2018;26;0;10.420;30.679;-401;30.277;0;0;0;0;0;21;0;23;40.768;0;40.768
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;12/2018;294;0;0;25.637;-926;24.710;0;0;0;0;0;309;13.715;1.687;40.715;0;40.715
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;12/2018;47;0;0;7.163;-745;6.418;0;0;0;0;0;1.668;31.441;1.103;40.678;0;40.678
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;12/2018;372;0;0;9.227;-462;8.765;0;0;0;0;0;1.464;28.523;1.437;40.561;0;40.561
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;12/2018;40;0;0;31.086;-351;30.735;0;0;0;0;0;1.307;7.474;860;40.417;0;40.417
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;12/2018;460;1.463;9.078;30.521;-5.548;24.972;0;0;0;0;0;1.223;2.347;850;40.391;0;40.391
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;12/2018;3;0;0;10.322;-117;10.206;0;0;0;0;0;142;26.063;3.960;40.374;0;40.374
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;12/2018;1.151;0;0;28.052;-1.924;26.128;0;0;0;0;0;2.284;8.595;2.145;40.302;0;40.302
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;12/2018;144;0;0;26.362;-2.854;23.508;0;0;0;0;0;2.609;7.914;6.031;40.206;0;40.206
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;12/2018;301;8;0;16.784;-1.495;15.289;0;0;0;0;0;384;21.460;2.569;40.010;0;40.010
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;12/2018;739;0;0;27.699;-803;26.896;0;0;0;0;0;630;9.137;2.434;39.837;0;39.837
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;12/2018;9.483;0;19.660;8.359;-201;8.158;0;0;0;0;0;138;179;1.329;38.948;0;38.948
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;12/2018;117;0;395;26.017;-953;25.064;0;0;0;0;0;903;11.054;1.262;38.794;0;38.794
