Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
CREDIT AGRICOLE;51.066;b1;C;3;S3;199;SAO PAULO;SP;03/2019;2.792.565;0;0;34.201;0;0;0;0;34.201;0;0;0;0;0;0;0;0;0;11.181;66.732;0;0;0;0;77.913;0;32.131;0;0;0;0;0;32.131;0;812.713;1.492.751;342.857;0;0;0;2.648.320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIT SUISSE;30.771;b1;C;3;S3;199;SAO PAULO;SP;03/2019;2.648.547;1.595;55.367;145.080;274.019;2.000;0;0;478.061;0;0;144.364;113.255;113.255;566.275;339.656;1.276.806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;377.262;47.767;103.484;78.648;0;0;607.161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286.521
SCANIA BANCO S.A.;11.417.016;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;03/2019;2.634.245;0;2.699;5.309;4.464;62;0;0;12.534;526;85.767;235.020;540.777;258.573;2.047;0;1.122.711;0;0;0;0;0;0;0;0;0;58.776;0;0;0;0;0;58.776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.668;148.861;379.518;701.861;204.472;1.844;0;1.440.224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JOHN DEERE;50.071;b1;C;3;S3;199;INDAIATUBA;SP;03/2019;2.449.027;0;123;0;0;0;0;0;123;1.865;42.964;69.581;96.701;31.914;16.604;0;259.629;0;0;0;0;0;0;0;0;0;1.224.589;31.105;11.549;0;0;0;1.267.243;0;0;0;0;0;0;0;0;91;15.575;23.607;55.902;29.434;11.846;0;136.455;1.114;12.928;29.813;33.865;2.302;0;0;80.020;121;146.213;62.058;288.901;154.900;53.363;0;705.556;0;0;0;0;0;0;0;0;0
BANCO IBM S.A.;34.270.520;b2;I;3;S4;8;RIO DE JANEIRO;RJ;03/2019;2.240.049;0;0;0;0;0;0;0;0;11.599;940.029;571.103;435.737;33.162;352;352;1.992.334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;558;209.298;34.517;3.196;146;0;0;247.715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCIETE GENERALE;31.859;b1;C;3;S3;199;SAO PAULO;SP;03/2019;2.078.175;0;117.530;92.621;43.425;4.684;68;0;258.329;954;83.912;220.574;238.084;14.907;0;0;558.431;0;0;0;0;0;0;0;0;1.286;112.459;72.368;29.497;9.323;0;0;224.933;0;637.025;292.681;105.560;0;0;0;1.035.266;27;0;0;0;0;0;0;27;96;562;440;92;0;0;0;1.189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MUFG BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;03/2019;2.052.742;0;100.714;203.289;223.500;0;0;0;527.502;0;0;0;0;0;0;0;0;0;500;6.052;0;0;0;0;6.552;0;30.153;3.350;0;0;0;0;33.503;0;499.883;370.100;238.009;155.868;0;0;1.263.860;0;1.545;1.955;100.000;0;0;0;103.500;0;3.640;10.604;13.539;6.687;1.304;0;35.774;0;9.601;66.984;5.464;0;0;0;82.050;0;0;0;0;0;0;0;0;0
BANCO COOPERATIVO SICREDI S.A.;1.181.521;b1;I;2;S3;11;PORTO ALEGRE;RS;03/2019;1.850.682;0;0;0;0;0;0;0;0;8;598;1.454;3.335;873;0;0;6.268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.573;120.885;0;0;0;0;168.458;0;177.542;256.330;246.394;0;0;0;680.266;9;73.834;179.940;384.189;193.580;82.954;0;914.507;0;2.705;7.911;18.679;18.146;33.742;0;81.184;0;0;0;0;0;0;0;0;0
BANCOOB;51.750;b1;C;2;S3;199;BRASILIA;DF;03/2019;1.845.812;0;39.517;92.975;128.181;51.340;24;0;312.037;437;15.563;42.109;88.164;44.982;7.938;350;199.543;0;0;8;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.789;162.471;674.205;1.484;237;237;21;849.445;119;21.566;69.639;186.811;101.509;29.815;134;409.594;0;2.329;12.283;24.067;10.904;25.602;0;75.185;0;0;0;0;0;0;0;0;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;03/2019;1.807.132;5.054;104.928;216.176;228.915;19.722;2.884;0;577.680;0;0;0;0;0;0;0;0;2.005;267.366;0;0;0;0;0;269.371;1.741;429.041;68.167;6.221;49;0;0;505.218;0;164.546;124.904;33.554;0;0;0;323.005;31;965;14.021;24.584;10.229;0;0;49.830;0;833;2.191;1.630;0;0;0;4.654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77.374
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;S4;8;SAO PAULO;SP;03/2019;1.805.679;0;7.551;123.357;30.005;0;0;0;160.913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467.778;581.645;595.343;0;0;0;1.644.766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;03/2019;1.702.426;11.480;125.764;172.851;133.733;39.115;8.654;89.541;581.138;116;1.485;3.169;8.161;147;250;0;13.328;0;571;1.453;59;0;0;0;2.083;662;1.524;69;0;0;0;0;2.254;7.755;26.882;95.075;110.514;0;0;0;240.227;2.122;218;18.089;1.869;679;975;0;23.952;5.976;30.733;55.904;121.468;99.774;366.094;99.912;779.861;4.539;227;28.578;14.439;2.877;8.925;0;59.584;0;0;0;0;0;0;0;0;0
PAN;31.323;b1;C;2;S3;199;SAO PAULO;SP;03/2019;1.687.852;106.698;60.965;80.356;45.806;8;0;0;293.833;120.940;21.913;92.889;36.822;1.798;100;0;274.462;7.126;703;0;0;0;819.914;0;827.743;130;350;931;1.252;456;670;0;3.789;69.232;20.783;8.828;0;0;0;0;98.843;96.756;35.288;27.237;18.593;3.283;8.024;0;189.181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62.331.228;b1;I;3;S3;8;SAO PAULO;SP;03/2019;1.657.687;0;211.974;103.707;21.144;0;0;0;336.825;0;0;0;0;0;0;0;0;0;101.602;42.511;15.728;0;0;0;159.840;0;288.486;47.053;69.746;0;0;0;405.285;0;256.801;329.303;0;0;0;0;586.103;0;159.532;8.406;420;1.276;0;0;169.634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MERCANTIL DO BRASIL;20.152;b1;C;2;S3;199;BELO HORIZONTE;MG;03/2019;1.510.088;50.134;81.278;130.799;181.991;179.855;4.728;0;628.785;1;852;3.666;1.519;0;0;0;6.038;10.956;111.359;9.826;0;0;0;0;132.141;56;3.342;67;0;0;0;0;3.465;0;61.167;0;0;0;0;0;61.167;45.967;43.090;114.217;145.406;83.283;16.786;0;448.750;0;0;0;0;0;0;0;0;0;544;56.798;124.614;4.355;0;0;186.310;0;796;8.455;25.150;9.029;0;0;43.430;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;03/2019;1.507.504;1.581;43.819;133.608;300.323;75.494;135;0;554.960;1.184;47.969;112.616;148.385;23.164;0;0;333.318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361;2.295;2.127;3.083;2.971;123;8.887;19.848;8.443;93.022;201.404;230.072;61.492;4.944;0;599.378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;03/2019;1.501.403;4.165;96.230;243.156;322.488;51.122;20;0;717.181;62;2.536;6.311;7.180;453;0;0;16.542;4.425;113.619;0;0;0;0;0;118.044;1.197;45.329;3.311;0;0;0;0;49.837;3.024;34.735;20.224;1.875;0;0;0;59.858;28.496;14.219;58.339;116.186;60.590;37.258;0;315.089;619;12.935;31.773;60.500;33.963;10.574;0;150.364;0;191;10.083;501;0;0;0;10.775;0;7.124;20.746;35.839;4;0;0;63.713;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;S4;8;SAO PAULO;SP;03/2019;1.457.403;0;566;723;579;0;0;0;1.868;1.530;81.189;183.060;162.254;7.185;9;0;435.226;0;0;0;0;0;0;0;0;0;1.020.309;0;0;0;0;0;1.020.309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MIZUHO;51.554;b1;I;3;S4;199;SAO PAULO;SP;03/2019;1.425.101;0;63.800;63.750;201.486;0;0;0;329.036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216.046;337.531;0;0;0;45;553.622;0;0;0;0;0;0;0;0;0;171;20.700;0;0;0;0;20.871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;521.572
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;03/2019;1.337.194;13.009;136.551;279.474;278.703;48.015;2.433;0;758.185;0;0;0;0;0;0;0;0;2.099;49.799;91.109;470;0;0;0;143.478;2.481;149.317;9.310;21;0;0;0;161.129;0;5.768;13.130;10.361;0;0;0;29.258;8.470;91.553;17.448;75;0;0;0;117.545;47;12.007;36.755;58.325;20.462;3;0;127.598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMG;30.290;b1;C;2;S3;199;SAO PAULO;SP;03/2019;1.284.224;40.721;111.171;172.183;187.916;17.222;561;0;529.773;0;0;0;0;0;0;0;0;0;3;146;0;53;525.477;0;525.679;0;8.781;26.736;52.322;32.742;1.798;0;122.379;0;23.257;29.102;8.333;0;0;0;60.692;2.785;13.766;10.505;9.283;140;0;0;36.479;0;0;0;0;0;0;0;0;0;2.584;6.638;0;0;0;0;9.222;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;03/2019;1.283.891;0;0;0;0;0;0;0;0;7.088;18.009;47.587;65.494;30.560;28.079;236;197.053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;746;870;367;46;0;0;2.030;16.339;63.741;172.176;369.149;203.491;164.628;9.193;998.717;329;6.241;10.693;26.718;19.252;22.858;0;86.091;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;03/2019;1.278.107;44;36.833;533;1.040;312;50;0;38.812;10.144;45.147;127.683;255.018;133.707;68.467;0;640.166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;199;301;91;0;0;670;4.800;35.729;101.308;228.661;142.185;85.776;0;598.458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;03/2019;1.235.215;0;0;0;0;0;0;0;0;7.936;155.838;358.977;561.257;134.653;9.952;6.603;1.235.215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;S3;8;SAO PAULO;SP;03/2019;1.156.806;0;262.364;149.964;175.186;720;0;0;588.233;0;0;0;0;0;0;0;0;0;25.671;906;0;0;0;0;26.578;0;0;0;21.195;0;0;0;21.195;0;97.686;198.606;16.791;3.159;4.970;0;321.214;0;871;0;116.883;0;0;0;117.754;0;300;873;2.329;2.135;0;0;5.637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76.195
BANCO FORD S.A.;90.731.688;b2;I;3;S4;8;SAO PAULO;SP;03/2019;1.151.288;0;421;1.277;3.323;0;0;0;5.022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.770;399.592;711.168;15.147;5.984;0;0;1.142.661;0;0;0;0;0;0;0;0;0;2.300;1.305;0;0;0;0;3.605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;S4;30;CURITIBA;PR;03/2019;1.115.119;12;19;104;199;294;0;0;627;858;64.065;178.922;357.400;196.387;64.020;0;861.650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;472;1.394;4.360;6.546;72;2;0;12.846;3.240;18.325;55.862;112.632;37.192;12.174;571;239.995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;S4;8;PORTO ALEGRE;RS;03/2019;1.064.675;955;137.011;2.245;0;0;0;0;140.211;1.069;66.019;137.882;197.850;42.253;1.472;0;446.544;0;0;0;0;0;0;0;0;0;139.825;28.837;0;0;0;0;168.662;0;0;0;0;0;0;0;0;372;7.538;16.848;23.787;4.551;0;0;53.095;182;8.102;19.610;44.103;15.782;6.281;0;94.059;797;19.634;33.582;65.412;28.787;13.892;0;162.105;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;03/2019;989.637;9.686;121.381;220.307;235.310;33.595;2.137;0;622.416;3.078;24.290;54.888;102.062;25.927;0;0;210.246;90;21.766;6.113;0;0;0;0;27.970;259;1.427;550;6;0;0;0;2.242;7.750;74.027;38.422;0;0;0;0;120.199;808;605;2.506;1.685;730;231;0;6.565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;03/2019;975.805;10.148;50.771;162.720;200.222;75.930;15.584;0;515.375;68;2.477;6.793;13.219;3.328;136;0;26.022;6.532;68.228;9.782;0;0;0;0;84.542;1.020;37.990;2.492;0;0;0;0;41.502;0;0;0;0;0;0;0;0;1.825;2.301;11.812;32.105;10.922;5.188;0;64.154;48;0;0;0;0;0;0;48;0;3.297;113.592;86.719;37.254;3.300;0;244.162;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S5;9;BLUMENAU;SC;03/2019;936.371;2.144;70.539;148.943;147.641;17.789;2.556;0;389.612;1.721;27.610;66.058;104.982;38.203;24.963;0;263.536;0;16.128;53.888;32;0;0;0;70.048;323;103.376;6.054;0;0;0;0;109.753;0;0;0;0;0;0;0;0;5.980;5.964;10.505;16.490;5.469;2.015;0;46.422;468;9.491;21.178;22.902;2.331;628;0;56.999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;03/2019;915.641;985;44.385;103.658;127.405;16.367;1.758;0;294.558;122;7.058;60.291;17.992;4.825;175;0;90.464;2.806;48.609;96.296;29;0;270;0;148.010;552;58.884;6.012;0;0;0;0;65.447;0;0;0;0;0;0;0;0;3.256;35.947;53.634;103.229;54.365;30.182;176;280.791;0;0;0;0;0;0;0;0;0;1.072;35.299;0;0;0;0;36.371;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;03/2019;851.708;7.621;63.971;133.898;254.549;149.563;102.079;346;712.027;221;2.216;5.456;11.177;6.522;8.554;0;34.145;4.468;21.291;7.592;8.393;664;5;0;42.412;25;3.475;555;0;0;0;0;4.055;0;0;0;0;0;0;0;0;3.293;658;3.384;10.555;7.174;25.741;16;50.822;0;2.750;0;0;0;0;0;2.750;0;614;3.640;1.243;0;0;0;5.497;0;0;0;0;0;0;0;0;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;S4;8;SAO PAULO;SP;03/2019;843.419;0;0;31.333;0;0;0;0;31.333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210.015;178.393;215.624;180.024;0;0;784.056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.030;0;0;0;0;28.030;0;0;0;0;0;0;0;0;0
BOFA MERRILL LYNCH;51.255;b1;C;3;S3;199;SAO PAULO;SP;03/2019;820.303;0;168.559;206.045;184.241;0;0;0;558.845;0;0;0;0;0;0;0;0;0;5.602;44.871;9.859;0;0;0;60.333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.241;136.014;60.870;0;0;0;201.125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TOPÁZIO S.A.;7.679.404;b1;I;2;S4;8;PORTO ALEGRE;RS;03/2019;814.345;18.051;61.594;135.752;127.943;5.691;0;0;349.031;0;0;0;0;0;0;0;0;3.064;1.938;11.955;0;0;0;0;16.957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;448.329;28;0;0;0;0;448.357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RENDIMENTO;51.468;b1;C;2;S4;199;SAO PAULO;SP;03/2019;781.603;1.185;106.839;134.306;104.273;9.168;0;0;355.771;0;0;0;0;0;0;0;0;4.575;63.748;60.728;0;0;0;0;129.051;589;103.286;7.317;0;0;0;0;111.191;3.217;30.775;55.710;0;0;0;0;89.702;98;1.388;1.431;2.476;1.531;0;0;6.924;0;5.386;21.645;41.527;20.407;0;0;88.964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42.898.825;b3S;I;2;S5;9;BELO HORIZONTE;MG;03/2019;776.764;665;54.344;148.348;299.729;150.992;87.969;0;742.047;8;842;2.346;3.235;468;270;0;7.169;378;24.058;0;0;0;0;0;24.437;6;2.514;378;0;0;0;0;2.898;0;0;0;0;0;0;0;0;192;21;0;0;0;0;0;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;S4;9;BEBEDOURO;SP;03/2019;744.190;6.859;72.627;163.373;196.216;18.767;980;0;458.821;135;7.298;19.330;31.905;6.773;1.239;0;66.679;2.067;12.583;12.371;221;0;0;0;27.242;4.324;79.357;7.266;0;0;0;0;90.948;0;0;0;0;0;0;0;0;719;22.013;20.709;10.238;466;0;0;54.145;0;0;0;0;0;0;0;0;3.407;15.381;19.047;6.070;2.360;91;0;46.356;0;0;0;0;0;0;0;0;0
INTER;51.884;b1;C;2;S4;199;BELO HORIZONTE;MG;03/2019;742.464;2.728;83.007;116.367;209.820;109.191;17.235;106;538.454;654;4.036;14.604;33.649;14.569;37.860;4.919;110.290;880;1.017;3.988;4.467;0;0;0;10.352;15;4;0;0;0;0;0;19;0;0;0;0;0;0;0;0;1.062;53.181;5.937;13.693;5.589;3.886;0;83.349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;03/2019;738.577;10.260;64.715;153.793;186.988;64.986;37.237;0;517.979;381;7.069;18.705;40.033;15.202;9.442;0;90.832;1.319;9.235;6.074;0;0;0;0;16.628;4.459;93.670;9.169;0;0;0;0;107.298;0;0;0;0;0;0;0;0;1.350;544;236;478;447;1.164;0;4.221;0;0;0;0;0;0;0;0;0;0;1.609;11;0;0;0;1.620;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;03/2019;731.701;10.408;84.873;180.937;210.870;75.389;26.421;31;588.929;59;6.434;16.093;24.366;4.833;15;0;51.800;1.519;10.689;2.499;0;0;0;0;14.707;541;41.185;3.808;0;0;0;0;45.534;0;0;0;0;0;0;0;0;919;708;240;370;122;0;0;2.358;0;0;0;0;0;0;0;0;0;7.548;14.954;5.870;0;0;0;28.373;0;0;0;0;0;0;0;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;03/2019;721.861;3.189;2.998;9.663;12.083;2.991;115;0;31.038;12.138;81.633;176.832;141.033;50.816;1.480;0;463.931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;823;8.868;8.593;2.700;1.590;7.509;7.318;37.400;1.646;25.166;57.359;81.028;24.223;69;0;189.491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;03/2019;710.516;246;31.713;73.043;122.418;51.070;59.154;0;337.645;5;5.922;15.173;18.366;8.075;7.401;0;54.944;955;36.033;96.409;9.386;0;0;0;142.783;97;37.098;3.989;7;0;0;0;41.191;0;0;0;0;0;0;0;0;839;23.004;45.305;29.886;15.930;17.035;99;132.098;0;0;0;0;0;0;0;0;0;0;405;326;248;877;0;1.855;0;0;0;0;0;0;0;0;0
GRUPO BONSUCESSO - BS2;52.034;b1;C;2;S4;199;BELO HORIZONTE;MG;03/2019;707.078;939;65.835;59.603;91.850;31.559;59;0;249.844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;434;307;97;0;0;412.845;413.683;0;0;7.697;0;0;0;0;7.697;0;0;0;0;0;0;0;0;196;3.218;7.797;17.504;7.057;81;0;35.853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRB;31.976;b1;C;1;S3;199;BRASILIA;DF;03/2019;687.576;1.771;32.779;54.739;23.326;229;0;0;112.842;42;65;79;60;0;0;0;246;2.572;38.220;42.178;0;0;0;0;82.970;2.549;15.694;2.157;0;0;0;0;20.399;0;0;0;0;0;0;0;0;9.487;9.525;27.695;87.798;50.850;29.949;912;216.216;5.151;8.493;18.673;50.110;25.789;5.807;0;114.024;0;5.154;16.255;2.207;1.832;4.568;0;30.016;1.952;3.595;15.723;77.962;9.570;2.060;0;110.863;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;03/2019;681.830;0;0;0;0;0;0;0;0;1.396;60.845;143.097;111.611;7.216;3;0;324.169;0;0;0;0;0;0;0;0;0;86.762;270.898;0;0;0;0;357.660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;S4;30;FLORIANOPOLIS;SC;03/2019;669.908;0;0;0;0;0;0;0;0;1.180;37.306;107.365;149.854;38.772;25.610;87;360.174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;739;0;0;0;747;2.193;15.057;48.386;123.135;69.628;34.612;457;293.468;0;0;59;7.650;7.684;127;0;15.519;0;0;0;0;0;0;0;0;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;S4;14;SAO PAULO;SP;03/2019;654.195;12.448;67.568;140.777;164.287;47.893;280;0;433.253;1.382;24.479;63.334;94.600;17.673;123;0;201.591;1.784;1.911;1.557;0;0;0;0;5.252;49;3.052;8.604;2.394;0;0;0;14.099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
