Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO LITORÂNEA;85.291.086;b3S;I;2;S5;9;JACINTO MACHADO;SC;09/2018;168.081;437;7.117;15.403;22.729;6.853;581;0;53.119;84;5.819;15.889;29.243;8.117;664;0;59.816;77;1.696;3.809;62;0;0;0;5.644;106;28.352;2.455;0;0;0;0;30.913;0;0;0;0;0;0;0;0;134;133;0;0;0;0;0;266;0;0;0;0;0;0;0;0;0;9.493;8.829;0;0;0;0;18.322;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82.065.285;b3S;I;2;S4;9;MARIOPOLIS;PR;09/2018;168.044;782;10.490;27.422;32.097;5.256;218;0;76.264;35;2.556;7.068;5.918;807;0;0;16.383;1.143;6.974;15.945;110;0;0;0;24.172;356;14.000;855;0;0;0;0;15.211;0;0;0;0;0;0;0;0;426;4.095;6.514;9.905;3.401;927;247;25.516;0;9;10;1;0;0;0;20;616;1.617;8.244;0;0;0;0;10.477;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692.214;b3C;I;2;S4;9;BRASILIA;DF;09/2018;167.571;0;66.751;89.489;11.332;0;0;0;167.571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB UNIMAIS BANDEIRANTE;3.055.269;b3S;I;2;S5;9;AMERICANA;SP;09/2018;166.286;932;7.895;20.791;22.508;14.311;14.501;58;80.996;11;682;1.901;3.790;2.392;1.796;0;10.571;235;3.766;13.581;7.470;0;0;0;25.052;36;1.293;163;0;0;0;0;1.492;0;0;0;0;0;0;0;0;1.633;622;1.238;8.951;5.600;28.243;1.888;48.175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80.230.774;b3C;I;2;S3;9;CURITIBA;PR;09/2018;165.368;0;0;165.368;0;0;0;0;165.368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;S4;9;MARECHAL CANDIDO RONDON;PR;09/2018;164.068;272;7.806;14.745;21.556;1.348;1.009;0;46.736;49;1.490;7.329;6.059;951;201;0;16.079;1.778;11.313;17.347;48;0;0;0;30.486;526;16.084;2.400;0;0;0;0;19.010;0;0;0;0;0;0;0;0;701;6.238;11.420;20.899;8.460;3.988;49;51.756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36.900.256;b3S;I;2;S5;9;CUIABA;MT;09/2018;163.793;1.176;11.617;28.807;36.307;7.874;624;0;86.405;342;5.400;14.446;25.321;9.940;2.983;0;58.432;454;2.310;3.039;0;0;0;0;5.804;29;1.896;268;1;0;0;0;2.194;0;0;0;0;0;0;0;0;135;1.087;2.525;4.729;1.603;879;0;10.958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95.424.891;b3S;I;2;S4;9;SANTA CRUZ DO SUL;RS;09/2018;162.229;191;8.381;13.971;11.020;1.964;715;0;36.241;47;5.641;15.215;20.880;8.660;4.690;0;55.133;400;8.654;19.042;1.148;0;0;0;29.244;36;10.099;753;0;0;0;0;10.887;0;0;0;0;0;0;0;0;1.982;4.931;8.067;11.675;2.980;1.013;15;30.664;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;09/2018;160.223;412;6.168;14.563;20.177;1.750;814;0;43.883;63;5.161;21.936;15.124;7.228;110;0;49.622;566;7.752;18.433;0;0;0;0;26.752;50;16.672;1.868;0;0;0;0;18.590;0;0;0;0;0;0;0;0;811;3.690;5.528;5.681;2.334;135;42;18.221;0;0;0;0;0;0;0;0;0;1.706;1.450;0;0;0;0;3.156;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11.565.109;b3S;I;2;S5;9;TRES COROAS;RS;09/2018;159.487;2.299;19.828;37.901;44.090;14.296;0;0;118.414;21;332;1.234;2.373;1.744;2;0;5.705;352;1.254;2.010;0;3;0;0;3.620;334;24.440;1.893;3;0;0;0;26.669;0;0;0;0;0;0;0;0;872;179;244;2.220;1.564;0;0;5.078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;09/2018;158.413;880;8.591;27.038;49.481;12.501;921;0;99.412;25;930;2.460;4.565;782;200;0;8.962;211;3.941;3.460;0;0;0;0;7.612;82;25.177;2.081;0;0;0;0;27.340;0;0;0;0;0;0;0;0;180;168;0;0;0;0;0;348;3;22;49;24;0;0;0;98;0;4.284;9.201;1.157;0;0;0;14.641;0;0;0;0;0;0;0;0;0
BANCO KOMATSU DO BRASIL S.A.;23.903.068;b2;I;3;S4;8;SAO PAULO;SP;09/2018;158.411;0;0;0;0;0;0;0;0;450;16.041;43.355;72.405;16.284;101;0;148.637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;417;1.092;455;0;0;0;1.964;0;594;1.815;3.873;1.528;0;0;7.810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMMERZBANK BRASIL S.A. - BANCO MÚLTIPLO;23.522.214;b1;I;3;S4;8;SAO PAULO;SP;09/2018;158.376;0;32.262;17.175;20.382;0;0;0;69.818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.947;54.773;6.838;0;0;0;88.558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1.736.516;b3S;I;2;S5;9;DIVINOPOLIS;MG;09/2018;156.625;1.602;15.445;38.238;46.281;13.975;468;0;116.009;6;1.739;4.383;6.533;1.562;56;0;14.279;351;2.670;2.052;0;0;0;0;5.073;511;17.736;2.585;1;0;0;0;20.833;0;0;0;0;0;0;0;0;289;143;0;0;0;0;0;431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5.940.203;n1;I;1;S4;30;RIO DE JANEIRO;RJ;09/2018;156.201;0;0;0;0;0;0;0;0;498;5.509;17.133;40.610;23.268;4.408;0;91.425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;563;4.801;12.528;28.078;14.717;4.088;0;64.775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73.443.863;b3S;I;2;S5;9;BLUMENAU;SC;09/2018;155.953;521;10.707;27.699;47.952;13.037;4.669;0;104.584;161;4.245;9.652;12.880;5.752;2.855;0;35.546;288;3.857;9.133;102;0;0;0;13.380;0;2.270;66;0;0;0;0;2.336;0;0;0;0;0;0;0;0;47;60;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;09/2018;155.619;192;7.034;19.674;24.720;8.392;2.136;0;62.148;35;4.924;3.769;3.789;740;6;0;13.262;550;9.521;17.069;80;0;0;0;27.219;73;11.577;826;0;0;0;0;12.476;0;0;0;0;0;0;0;0;467;8.420;11.877;10.231;4.167;3.273;75;38.511;1;9;14;1;0;0;0;25;0;752;664;562;0;0;0;1.978;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5.392.810;b3S;I;2;S5;9;TOLEDO;PR;09/2018;155.318;506;12.695;35.341;53.471;14.129;2.396;0;118.539;3;263;662;1.394;783;483;0;3.588;314;2.079;1.730;0;0;0;0;4.123;112;20.237;1.657;0;0;0;0;22.005;0;0;0;0;0;0;0;0;217;321;350;388;0;0;0;1.275;0;0;0;0;0;0;0;0;0;345;5.443;0;0;0;0;5.788;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92.796.564;b3S;I;2;S4;9;PORTO ALEGRE;RS;09/2018;149.816;274;11.270;23.602;24.613;5.785;7;0;65.550;125;2.277;5.715;9.150;2.096;245;0;19.608;883;11.447;6.894;293;0;0;0;19.517;314;23.031;3.392;5;0;0;0;26.742;0;0;0;0;0;0;0;0;458;5.049;5.149;5.383;1.618;213;99;17.970;0;0;0;0;0;0;0;0;0;88;341;0;0;0;0;429;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81.367.880;b3S;I;2;S5;9;TURVO;SC;09/2018;148.823;949;13.066;26.062;37.250;8.166;632;0;86.123;144;2.926;7.876;14.056;2.659;589;0;28.251;192;2.399;17;47;0;0;0;2.655;10;16.705;1.129;0;0;0;0;17.843;0;0;0;0;0;0;0;0;321;2.127;9.210;0;0;0;0;11.658;0;0;0;0;0;0;0;0;0;2.281;6;6;0;0;0;2.293;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8.044.854;b3S;I;2;S5;9;JI-PARANA;RO;09/2018;148.756;772;22.612;36.525;28.743;4.637;60;0;93.351;16;686;1.675;2.846;511;0;0;5.734;214;3.916;9;0;0;0;0;4.139;160;32.660;1.867;0;0;0;0;34.687;0;0;0;0;0;0;0;0;118;160;65;263;0;0;0;606;0;0;0;0;0;0;0;0;0;5.176;5.064;0;0;0;0;10.240;0;0;0;0;0;0;0;0;0
SICOOB UNIMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71.698.674;b3S;I;2;S5;9;TAUBATE;SP;09/2018;146.093;1.015;10.539;23.633;36.772;17.803;11.201;0;100.964;83;1.467;4.012;9.079;4.302;3.384;0;22.326;236;4.734;0;0;0;0;0;4.970;283;14.471;514;0;0;0;0;15.269;0;0;0;0;0;0;0;0;363;447;400;944;263;147;0;2.564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81.016.131;b3S;I;2;S5;9;VIDEIRA;SC;09/2018;145.636;905;12.510;24.582;13.153;2.910;2.679;0;56.740;238;4.706;12.693;26.217;11.029;1.892;0;56.775;694;4.007;1.693;143;0;0;0;6.537;257;17.546;959;16;0;0;0;18.778;0;0;0;0;0;0;0;0;245;23;0;0;271;0;0;539;0;0;0;0;0;0;0;0;0;560;4.902;806;0;0;0;6.267;0;0;0;0;0;0;0;0;0
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.865.507;n1;I;2;S4;14;SAO PAULO;SP;09/2018;144.570;2.758;21.768;41.800;37.167;6.931;0;0;110.425;0;0;0;0;0;0;0;0;0;5.912;1.254;65;0;0;0;7.231;0;17.830;0;0;0;0;0;17.830;0;0;0;0;0;0;0;0;0;5.198;816;1.718;1.352;0;0;9.084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1.389.651;b3S;I;2;S5;9;PAPANDUVA;SC;09/2018;144.564;112;27.472;41.762;43.689;9.350;308;12;122.704;0;369;876;1.255;58;0;0;2.559;154;604;1.026;0;0;0;0;1.784;0;12.346;1.205;0;0;0;0;13.551;0;0;0;0;0;0;0;0;82;113;29;660;0;0;0;884;0;0;0;0;0;0;0;0;0;3.082;0;0;0;0;0;3.082;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;09/2018;142.764;312;8.914;19.905;23.720;1.950;0;0;54.801;22;1.510;4.067;6.807;1.579;9;0;13.994;962;14.983;14.274;3;0;0;0;30.222;126;27.174;1.835;0;0;0;0;29.135;0;0;0;0;0;0;0;0;550;5.269;3.916;3.630;891;31;59;14.346;0;0;0;0;0;0;0;0;0;165;101;0;0;0;0;266;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;S4;9;TOLEDO;PR;09/2018;142.617;1.027;8.684;23.523;25.177;3.358;41;0;61.811;7;2.913;3.561;4.315;991;110;0;11.898;891;6.899;14.628;130;0;0;0;22.548;51;9.029;1.276;0;0;0;0;10.356;0;0;0;0;0;0;0;0;455;4.024;5.940;12.547;6.948;6.075;15;36.004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1.644.264;b3S;I;2;S5;9;JOAO MONLEVADE;MG;09/2018;136.204;402;19.734;26.800;33.178;19.738;10.423;0;110.275;41;1.071;2.572;4.700;502;75;0;8.961;232;1.874;3.690;1;0;0;0;5.797;61;10.467;374;0;0;0;0;10.902;0;0;0;0;0;0;0;0;123;146;0;0;0;0;0;269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70.119.680;b3C;I;2;S4;9;CABEDELO;PB;09/2018;134.704;0;14.853;33.666;54.618;24.763;6.804;0;134.704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42.873.828;b3S;I;2;S4;9;GUAXUPE;MG;09/2018;134.375;753;6.021;11.761;8.705;1.074;48;0;28.362;11;610;1.537;2.098;140;2;0;4.398;925;34.695;6.237;0;0;0;0;41.856;92;7.658;165;0;0;0;0;7.914;0;0;0;0;0;0;0;0;373;361;0;351;0;0;0;1.084;0;0;0;0;0;0;0;0;0;43;50.700;17;0;0;0;50.760;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73.750.424;b3S;I;2;S5;9;CAXIAS DO SUL;RS;09/2018;134.297;86;3.887;5.497;6.459;2.631;2.413;0;20.972;605;8.266;20.620;34.599;11.728;8.558;0;84.376;53;2.987;6.156;28;0;0;0;9.224;0;2.944;263;15;0;0;0;3.223;0;0;0;0;0;0;0;0;243;1.153;3.208;6.341;3.691;1.866;0;16.501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90.729.369;b3S;I;2;S4;9;IJUI;RS;09/2018;133.277;120;10.630;21.980;29.501;3.447;0;0;65.678;13;3.113;19.403;3.890;1.263;6;0;27.688;676;4.867;9.291;18;0;0;0;14.852;21;5.233;663;0;0;0;0;5.918;0;0;0;0;0;0;0;0;398;2.615;3.994;6.785;2.628;1.817;17;18.253;0;0;0;0;0;0;0;0;0;0;888;0;0;0;0;888;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO – SICREDI CELEIRO RS/SC;88.099.247;b3S;I;2;S4;9;CAMPO NOVO;RS;09/2018;130.718;20;1.769;3.667;4.536;1.457;33;0;11.483;90;3.651;8.810;10.694;1.978;66;0;25.288;242;5.590;23.960;145;0;0;0;29.937;106;12.531;1.817;0;0;0;0;14.454;0;0;0;0;0;0;0;0;754;9.909;11.070;15.374;7.899;3.524;19;48.549;0;0;0;0;0;0;0;0;0;0;1.007;0;0;0;0;1.007;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;09/2018;125.666;42;9.012;16.105;14.719;497;2;0;40.376;7;1.201;3.288;4.626;1.117;1;0;10.241;657;8.291;18.099;16;0;0;0;27.063;30;33.204;3.887;220;0;0;0;37.341;0;0;0;0;0;0;0;0;625;4.081;3.067;2.414;204;0;40;10.430;0;0;0;0;0;0;0;0;0;215;0;0;0;0;0;215;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;09/2018;124.248;1.533;26.993;24.216;34.795;9.092;17;0;96.647;1;129;1.419;559;40;0;0;2.149;193;2.936;0;0;0;0;0;3.129;354;20.823;714;0;0;0;0;21.891;0;0;0;0;0;0;0;0;258;175;0;0;0;0;0;433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7.122.321;b3S;I;2;S5;9;PATO BRANCO;PR;09/2018;124.033;1.345;12.811;32.428;43.787;5.115;121;0;95.607;1;99;262;294;48;0;0;704;139;2.772;179;2;0;0;0;3.093;54;15.927;1.098;0;0;0;0;17.078;0;0;0;0;0;0;0;0;181;441;266;192;76;0;0;1.156;0;0;0;0;0;0;0;0;0;1.014;4.580;800;0;0;0;6.394;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78.840.071;b3S;I;2;S5;9;CONCORDIA;SC;09/2018;123.696;1.781;10.338;33.993;28.977;6.060;1.395;0;82.545;57;1.071;2.701;6.139;2.183;810;0;12.961;254;1.954;1.372;0;0;0;0;3.580;536;17.269;1.167;0;0;0;0;18.972;0;0;0;0;0;0;0;0;254;140;5;17;18;0;0;433;0;0;0;0;0;0;0;0;0;0;5.145;59;0;0;0;5.205;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO COCRE;54.401.286;b3S;I;2;S4;9;PIRACICABA;SP;09/2018;122.730;724;12.569;36.363;25.000;6.114;0;0;80.770;0;716;2.192;5.051;3.310;67;0;11.336;80;3.853;3.915;0;0;0;0;7.848;137;8.682;185;1;0;0;0;9.005;0;0;0;0;0;0;0;0;378;91;1.200;0;0;0;0;1.668;0;0;0;0;0;0;0;0;0;1.327;10.756;9;9;0;0;12.102;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7.789.195;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;09/2018;120.807;279;14.459;17.513;11.867;736;0;0;44.855;163;6.894;19.402;34.629;6.621;0;0;67.709;60;2.131;1.557;0;0;0;0;3.747;6;3.174;765;145;0;0;0;4.091;0;0;0;0;0;0;0;0;208;197;0;0;0;0;0;405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78.834.975;b3S;I;2;S5;9;CANOINHAS;SC;09/2018;120.739;2.117;12.937;29.749;28.521;6.434;1.038;0;80.796;17;1.343;3.548;5.323;689;44;0;10.964;266;2.200;1.721;0;0;0;0;4.186;228;17.618;1.175;0;0;0;0;19.022;0;0;0;0;0;0;0;0;255;354;143;0;0;0;0;752;0;0;0;0;0;0;0;0;0;4.096;923;0;0;0;0;5.019;0;0;0;0;0;0;0;0;0
COOPERATIVA SICOOB UNIMAIS METROPOLITANA – COOPERATIVA DE CRÉDITO.;259.231;b3S;I;2;S5;9;SANTOS;SP;09/2018;120.720;539;12.145;31.570;41.486;11.710;8.634;0;106.085;4;678;1.752;3.134;327;3;0;5.898;25;2.647;0;0;0;0;0;2.672;100;5.109;740;0;0;0;0;5.949;0;0;0;0;0;0;0;0;70;46;0;0;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88.471.024;b3S;I;2;S4;9;CACHOEIRA DO SUL;RS;09/2018;120.444;211;6.893;16.644;22.943;7.142;7.620;0;61.454;7;1.085;1.375;1.855;547;51;0;4.920;321;4.570;4.577;0;0;0;0;9.467;188;6.865;811;0;0;0;0;7.864;0;0;0;0;0;0;0;0;350;3.826;7.056;13.053;6.954;5.481;15;36.735;0;2;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81.192.106;b3S;I;2;S4;9;CAFELANDIA;PR;09/2018;119.568;362;6.174;14.576;16.730;2.430;760;0;41.031;34;1.394;3.102;3.456;729;30;0;8.745;1.138;7.241;8.785;207;0;0;0;17.371;852;11.339;1.107;0;0;0;0;13.297;0;0;0;0;0;0;0;0;815;5.656;7.126;15.004;6.224;4.268;30;39.124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41.180.092;b3S;I;2;S5;9;MACEIO;AL;09/2018;118.707;709;11.341;26.995;47.453;20.131;2.883;0;109.511;761;1.225;1.549;1.314;189;0;0;5.039;0;1.425;2.232;0;0;0;0;3.657;27;16;0;0;0;0;0;43;0;0;0;0;0;0;0;0;72;377;6;1;0;0;0;457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
