Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;;I;2;XAVANTINA;SC;06/2014;2.247;0;0;13.915;0;16.163;0;0;0;0;0;0;0;0;16.163;0;15.135;31.298;0;6.980;38.277
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.269;3.269;0;34.978;38.247
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E REGIÃO METROPOLITANA DE PORTO ALEGRE/RS - SICOOB CREDITRAN;4715685;b3S;;I;2;FLORIANOPOLIS;SC;06/2014;3.401;0;0;12.611;0;16.012;0;0;0;0;0;0;0;387;16.399;0;9.376;25.775;0;12.433;38.208
ESCRITORIO LEROSA S.A. CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.528;13.528;0;24.588;38.115
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4181542;b3S;;I;2;PITANGUI;MG;06/2014;6.723;0;0;20.215;0;26.938;0;0;0;0;0;0;0;0;26.938;0;2.468;29.406;0;8.652;38.058
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;06/2014;4.923;0;0;22.721;628;28.272;0;0;0;0;0;0;0;614;28.886;0;1.014;29.900;0;8.020;37.919
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO SICOOB CRED-ACIF;4013172;b3S;;I;2;FRANCA;SP;06/2014;7.029;0;0;24.358;0;31.387;0;0;0;0;0;0;0;0;31.387;0;2.222;33.609;0;4.291;37.901
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;3.470;3.509;0;34.088;37.597
COOPERATIVA DE CRÉDITO RURAL DE SACRAMENTO LTDA - SICOOB CREDICOASA;71154256;b3S;;I;2;SACRAMENTO;MG;06/2014;5.286;0;0;13.420;0;18.706;0;0;0;0;0;0;0;622;19.328;0;6.628;25.955;0;11.570;37.525
UNICRED PIAUI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ LTDA;3128973;b3S;;I;2;TERESINA;PI;06/2014;4.978;0;0;23.419;589;28.986;0;0;0;0;0;0;0;0;28.986;0;1.697;30.683;0;6.653;37.336
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;;I;2;ARARUAMA;RJ;06/2014;0;0;0;14.155;0;14.155;0;0;0;0;0;6.738;6.738;0;20.894;0;2.052;22.946;0;14.369;37.315
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS EM TRANSPORTES RODOVIÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - RODOCRÉDITO;10311218;b3S;;I;2;FRANCISCO BELTRAO;PR;06/2014;5.770;0;0;17.260;0;23.029;0;0;0;0;0;0;0;5.677;28.707;0;820;29.527;0;7.473;37.000
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;;I;2;IPATINGA;MG;06/2014;1.962;0;0;8.815;135;10.912;0;0;0;0;0;0;0;0;10.912;0;2.422;13.334;0;23.654;36.988
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;;I;2;SAO PAULO;SP;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.194;2.858;32.052;0;4.506;36.558
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;;I;2;SAO JORGE D'OESTE;PR;06/2014;2.425;0;0;8.778;0;11.203;0;0;0;0;0;0;0;65;11.268;0;20.385;31.653;0;4.770;36.423
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;06/2014;6.142;0;0;22.540;0;28.682;0;0;0;0;0;0;0;778;29.459;0;2.741;32.201;0;4.117;36.318
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UNIPRIME FRANCISCO BELTRÃO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;06/2014;3.635;0;0;26.131;0;29.766;0;0;0;0;0;0;0;0;29.766;0;1.104;30.870;0;5.189;36.059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO - COOPJUD;1330295;b3S;;I;2;VITORIA;ES;06/2014;4.428;0;0;12.063;0;16.491;0;0;0;0;0;0;0;784;17.276;0;1.691;18.966;0;17.038;36.004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;;I;2;SAO PAULO;SP;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;849;849;0;35.143;35.992
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB EMPRESARIAL MT;4019608;b3S;;I;2;CUIABA;MT;06/2014;9.501;0;0;19.887;362;29.749;0;0;0;0;0;0;0;0;29.749;0;2.863;32.613;0;3.362;35.975
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;06/2014;2.842;0;0;22.588;0;25.430;0;0;0;0;0;0;0;0;25.430;0;7.320;32.750;0;3.222;35.971
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;06/2014;7.855;0;0;19.413;0;27.269;0;0;0;0;0;0;0;0;27.269;0;2.602;29.871;0;5.902;35.772
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA.   UNICRED ITAJUBÁ;1673891;b3S;;I;2;ITAJUBA;MG;06/2014;4.812;0;0;24.895;0;29.707;0;0;0;0;0;0;0;0;29.707;0;1.314;31.021;0;4.471;35.492
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - CREDIJUD;3326437;b3S;;I;2;CUIABA;MT;06/2014;5.318;0;0;6.548;868;12.734;0;0;0;0;0;0;0;7.518;20.253;0;1.528;21.780;0;13.595;35.376
UNICRED CAMPOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE CAMPOS LTDA.;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2014;6.810;0;0;19.482;675;26.966;0;0;0;0;0;0;0;0;26.966;0;1.466;28.432;0;6.868;35.301
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;06/2014;2.225;0;0;11.534;0;13.760;0;0;0;0;0;0;0;1.135;14.894;0;2.629;17.523;0;17.740;35.263
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAXIM-CRESOL XAXIM;3965737;b3S;;I;2;XAXIM;SC;06/2014;1.203;0;0;11.923;0;13.126;0;0;0;0;0;0;0;507;13.634;0;17.010;30.643;0;4.433;35.077
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;;I;2;VITOR MEIRELES;SC;06/2014;3.442;0;0;13.481;0;16.924;0;0;0;0;0;0;0;9;16.933;0;12.799;29.732;0;5.120;34.852
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;;I;2;ANAPOLIS;GO;06/2014;10.144;0;0;7.106;73;17.322;0;0;0;0;0;0;0;0;17.322;0;3.228;20.550;0;14.094;34.644
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;;I;2;BRASILIA;DF;06/2014;1.070;0;0;7.534;3.874;12.478;0;0;0;0;0;0;0;14.794;27.272;0;305;27.577;0;6.979;34.556
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;06/2014;6.204;0;0;10.951;510;17.665;0;0;0;0;0;0;0;2.789;20.454;0;739;21.193;0;13.248;34.441
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5439425;b3S;;I;2;RIO BRANCO;AC;06/2014;11.308;0;0;16.011;0;27.320;0;0;0;0;0;0;0;0;27.320;0;947;28.266;0;6.094;34.360
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;;I;2;CAMPOS GERAIS;MG;06/2014;5.209;0;0;13.080;0;18.289;0;0;0;0;0;0;0;70;18.358;0;10.441;28.799;0;5.551;34.350
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;;I;2;PORTO ALEGRE;RS;06/2014;0;0;0;19.674;0;19.674;0;0;0;0;0;2.065;2.065;0;21.739;0;905;22.644;0;11.561;34.204
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;;I;2;TURVO;PR;06/2014;2.736;0;0;5.680;0;8.416;0;0;0;0;0;0;0;895;9.311;0;20.121;29.433;0;4.589;34.022
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;;I;2;PINHAO;PR;06/2014;1.433;0;0;5.571;0;7.005;0;0;0;0;0;0;0;739;7.743;0;21.732;29.475;0;4.540;34.015
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LITORAL SUL DA BAHIA - SICOOB LITORAL SUL;2876918;b3S;;I;2;GANDU;BA;06/2014;7.497;0;0;13.053;105;20.654;0;0;0;0;0;0;0;3.423;24.077;0;993;25.070;0;8.925;33.995
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;;I;2;MARTINHO CAMPOS;MG;06/2014;5.590;0;0;15.020;482;21.093;0;0;0;0;0;0;0;0;21.093;0;6.504;27.597;0;6.372;33.969
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAPONGAS - SICOOB ARAPONGAS;7194313;b3S;;I;2;ARAPONGAS;PR;06/2014;10.258;0;0;13.648;427;24.333;0;0;0;0;0;0;0;0;24.333;0;1.348;25.681;0;8.247;33.927
INFOCRERJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE INFORMÁTICA DA REGIÃO METROPOLITANA DO RIO DE JANEIRO;4120633;b3S;;I;2;RIO DE JANEIRO;RJ;06/2014;5.593;0;0;19.869;0;25.462;0;0;0;0;0;0;0;0;25.462;0;1.174;26.636;0;7.140;33.776
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;06/2014;2.298;0;0;4.123;0;6.421;0;0;0;0;0;0;0;651;7.072;0;22.607;29.679;0;4.053;33.732
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;;I;2;PORTO ALEGRE;RS;06/2014;296;0;0;24.296;2.494;27.087;0;0;0;0;0;0;0;498;27.585;0;396;27.981;0;5.634;33.615
COOP. DE ECON. E CRÉD. MÚTUO DOS SERV. ESTATUTÁRIOS CIVIS DO PODER EXECUTIVO ESTADUAL E DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E DEFENSORIA PÚBLICA NO ESTADO DA BAHIA LTDA.   SICOOB CRED EXECUTIVO;4321309;b3S;;I;2;SALVADOR;BA;06/2014;1.968;0;0;16.671;2.279;20.918;0;0;0;0;0;0;0;3.729;24.647;0;1.012;25.658;0;7.727;33.385
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;825;825;0;32.456;33.281
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;;I;2;PRESIDENTE PRUDENTE;SP;06/2014;6.813;0;0;16.892;7;23.712;0;0;0;0;0;0;0;2.852;26.564;0;1.474;28.038;0;5.020;33.058
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;06/2014;2.921;0;0;19.065;0;21.985;0;0;0;0;0;0;0;1.086;23.071;0;1.656;24.727;0;8.279;33.006
COOPERATIVA DE CRÉDITO EMPRESARIAL DO VALE SAO PATRICIO LTDA;7502031;b3S;;I;2;GOIANESIA;GO;06/2014;9.888;0;0;6.655;0;16.542;0;0;0;0;0;0;0;0;16.542;0;919;17.461;0;15.537;32.998
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;06/2014;8.450;0;0;11.807;0;20.258;0;0;0;0;0;0;0;0;20.258;0;6.867;27.124;0;5.781;32.905
LARCKY SOCIEDADE DE CREDITO IMOBILIARIO S.A.;35945542;n1;;I;2;SAO PAULO;SP;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.854;12.854;0;19.999;32.853
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;;I;2;DOURADINA;PR;06/2014;0;0;0;0;0;0;0;0;0;0;0;11.796;11.796;0;11.796;0;1.896;13.692;0;18.925;32.617
COOPERATIVA DE CREDITO DE CAPITÓLIO LTDA - SICOOB CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;06/2014;3.952;0;0;12.750;10;16.711;0;0;0;0;0;0;0;37;16.748;0;8.601;25.349;0;7.194;32.543
NOVA FUTURA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;;I;2;SAO PAULO;SP;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.908;22.908;0;9.581;32.488
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;;I;2;MARMELEIRO;PR;06/2014;1.955;0;0;4.816;0;6.771;0;0;0;0;0;0;0;698;7.469;0;19.198;26.667;0;5.739;32.407
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;;I;2;UBERABA;MG;06/2014;10.060;0;0;8.801;0;18.861;0;0;0;0;0;0;0;0;18.861;0;5.671;24.532;0;7.710;32.242
B & T ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;73622748;n2;;I;2;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.850;21.850;364;9.927;32.142
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;;I;2;ITAMARAJU;BA;06/2014;7.966;0;0;8.045;25;16.036;0;0;0;0;0;0;0;3.456;19.492;0;1.152;20.644;0;11.338;31.983
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE E DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS DE SALVADOR E REGIÃO METROPOLITANA LTDA. - UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;06/2014;1.611;0;0;887;40;2.537;0;0;0;0;0;0;0;0;2.537;0;2.859;5.396;0;26.316;31.713
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;;I;2;SAO PAULO;SP;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.481;3.481;0;28.067;31.547
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4346379;b3S;;I;2;CUIABA;MT;06/2014;4.587;0;0;3.850;0;8.437;0;0;0;0;0;0;0;10.265;18.702;0;1.182;19.884;0;11.437;31.321
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;;I;2;BOM SUCESSO;MG;06/2014;7.608;0;0;12.356;732;20.696;0;0;0;0;0;0;0;0;20.696;0;3.966;24.662;0;6.636;31.298
TULLETT PREBON BRASIL S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SAO PAULO;SP;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.528;9.528;0;21.697;31.225
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;06/2014;2.057;0;0;4.394;0;6.450;0;0;0;0;0;0;0;0;6.450;0;19.962;26.412;0;4.616;31.028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326;326;0;30.597;30.923
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;;I;2;GUARANI DAS MISSOES;RS;06/2014;1.989;0;0;8.175;0;10.164;0;0;0;0;0;0;0;52;10.216;0;16.260;26.476;0;4.401;30.877
CLEAR CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;15107963;n2;;I;2;SAO PAULO;SP;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.082;23.082;0;7.640;30.721
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;;I;3;BARUERI;SP;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;10.416;10.416;0;11.109;21.525;0;9.167;30.692
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;06/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.881;3.881;0;26.453;30.334
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;;I;2;IGUATAMA;MG;06/2014;3.871;0;0;10.109;223;14.203;0;0;0;0;0;0;0;0;14.203;0;4.075;18.278;0;12.000;30.278
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;;I;2;VERE;PR;06/2014;1.957;0;0;6.255;0;8.212;0;0;0;0;0;0;0;0;8.212;0;17.482;25.694;0;4.499;30.193
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91669747;n1;;I;2;NOVO HAMBURGO;RS;06/2014;0;0;0;0;0;0;0;0;0;0;0;4.743;4.743;0;4.743;0;3.174;7.917;0;22.168;30.084
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;;I;2;GOIANIA;GO;06/2014;8.247;0;0;9.759;219;18.225;0;0;0;0;0;0;0;0;18.225;0;953;19.178;0;10.881;30.059
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - FEDERALCRED LESTE;2493000;b3S;;I;2;MACEIO;AL;06/2014;1.082;0;0;7.119;0;8.201;0;0;0;0;0;0;0;6.218;14.419;0;2.036;16.454;0;13.595;30.049
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;;I;2;HUMAITA;RS;06/2014;1.839;0;0;11.620;0;13.459;0;0;0;0;0;0;0;0;13.459;0;12.656;26.115;0;3.754;29.870
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;06/2014;938;0;0;7.252;0;8.190;0;0;0;0;0;0;0;707;8.897;0;18.140;27.037;0;2.812;29.850
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;06/2014;0;0;0;0;0;0;0;0;0;0;0;6.856;6.856;0;6.856;0;469;7.325;0;22.489;29.814
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13081722;b3S;;I;2;SAO PAULO;SP;06/2014;2.119;0;0;21.687;0;23.806;0;0;0;0;0;0;0;7;23.813;0;860;24.673;0;5.054;29.727
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;06/2014;0;0;0;8.506;0;8.506;0;0;0;0;0;0;0;0;8.506;0;91;8.597;0;21.046;29.643
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2014;3.235;0;0;20.385;0;23.620;0;0;0;0;0;0;0;0;23.620;0;885;24.505;0;5.125;29.630
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;06/2014;7.133;0;0;7.726;0;14.859;0;0;0;0;0;0;0;4.281;19.140;0;1.131;20.272;0;9.272;29.543
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3427097;b3S;;I;2;CRICIUMA;SC;06/2014;1.576;0;0;19.031;1.724;22.330;0;0;0;0;0;0;0;0;22.330;0;428;22.758;0;6.628;29.386
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;;I;2;PORTO ALEGRE;RS;06/2014;1.707;0;0;16.953;1.679;20.340;0;0;0;0;0;0;0;540;20.879;0;2.156;23.036;0;6.339;29.375
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;;I;2;ESMERALDAS;MG;06/2014;6.606;0;0;11.497;0;18.103;0;0;0;0;0;0;0;15;18.118;0;4.620;22.738;0;6.617;29.354
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;;I;2;COLATINA;ES;06/2014;2.754;0;0;6.213;0;8.967;0;0;0;0;0;0;0;0;8.967;0;16.215;25.182;0;4.087;29.270
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;06/2014;2.180;0;0;8.314;0;10.493;0;0;0;0;0;0;0;564;11.057;0;13.271;24.328;0;4.828;29.157
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;;I;2;FORMOSA DO SUL;SC;06/2014;1.876;0;0;10.764;0;12.641;0;0;0;0;0;0;0;15;12.656;0;11.815;24.471;0;4.671;29.142
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES NORTE, NOROESTE E LESTE FLUMINENSE - SICOOB CRED RIO NORTE;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2014;2.657;0;0;11.052;447;14.156;0;0;0;0;0;0;0;0;14.156;0;1.093;15.249;0;13.774;29.023
