Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
PERNAMBUCANAS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33957838;n2;;I;2;SAO PAULO;SP;12/2001;2.867;0;87;0;2.780;131;2.780;36.094,15%;0,00%;1;0
CCME DO GRUPO MANNESMANN;44401800;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2001;2.855;1.930;243;0;2.611;199;2.611;106,15%;1,42%;0;0
CECM COMERCIANTES DEPOSITO MATERIAIS CONSTR.CONTAGEM LTDA.;1663367;b3S;;I;2;CONTAGEM;MG;12/2001;2.833;2.535;2.484;2.408;349;119;349;13,76%;53,97%;0;2
COMPACTA CORRETORA DE CAMBIO, TITULOS E VAL. MOBIL. LTDA.;40166985;n2;;I;2;RECIFE;PE;12/2001;2.821;0;515;0;2.306;-199;2.306;29,89%;5,41%;2;0
CCR TIROS LTDA;42880617;b3S;;I;2;TIROS;MG;12/2001;2.816;1.451;2.056;1.786;760;74;760;23,41%;52,19%;0;1
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE TEOFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;12/2001;2.815;2.093;1.764;1.607;1.051;289;1.051;45,22%;9,86%;0;0
CECME DO GRUPO TELEFONICA;57598120;b3S;;I;2;SAO PAULO;SP;12/2001;2.810;2.726;124;0;2.686;161;2.686;96,33%;1,74%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;12/2001;2.806;2.586;78;0;2.728;123;2.728;103,55%;6,01%;0;0
CCR CAMPO BELO LTDA;71237184;b3S;;I;2;CAMPO BELO;MG;12/2001;2.794;2.551;2.012;1.762;782;-122;782;22,19%;17,66%;0;3
NOVA FUTURA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;4257795;n2;;I;2;SAO PAULO;SP;12/2001;2.794;0;2.239;0;555;3;555;49,83%;0,00%;1;0
CECMS MUNICIPAIS DE SAO JOAO DA BOA VISTA - CREDIVISTA;74248949;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;12/2001;2.793;1.579;2.117;1.958;676;94;676;27,56%;53,54%;0;0
SAGRES DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;62050554;n2;;I;2;SAO PAULO;SP;12/2001;2.768;0;1.883;0;885;240;885;45,93%;9,41%;1;0
CECM DOS COMERC. DE CONFECCOES DE VITORIA DA CONQUISTA LTDA.;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2001;2.763;2.099;1.448;1.148;1.315;112;1.315;53,35%;18,55%;0;0
CECMAM DE JABOTICABAL - ALCRED DE JABOTICABAL;2159014;b3S;;I;2;JABOTICABAL;SP;12/2001;2.747;2.008;2.336;2.175;410;33;410;16,21%;18,98%;0;0
CECME DAS EMP.DE TRANSP.COLET.ROD.DE PASS.DO GRANDE RIO LTDA;141155;b3S;;I;2;SAO GONCALO;RJ;12/2001;2.746;1.233;495;23;2.252;17;2.252;85,11%;13,65%;0;1
CECMF DO LABORATORIO FLEURY;71965313;b3S;;I;2;SAO PAULO;SP;12/2001;2.738;1.108;21;0;2.717;155;2.717;127,07%;1,38%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA;778858;b3S;;I;2;BRASILIA;DF;12/2001;2.734;2.054;2.316;2.198;418;-236;418;18,70%;44,67%;0;0
JOHN DEERE DISTRIBUIDORA DE TITULOS E VALORES MOB. LTDA;87963450;n2;;I;3;PORTO ALEGRE;RS;12/2001;2.727;0;460;0;2.268;481;2.268;2.713,54%;1,04%;1;0
PLANNER-SANVEST TRUSTEE DIST TITULOS VALORES MOBILS LTDA;67030395;n2;;I;2;SAO PAULO;SP;12/2001;2.717;0;839;0;1.878;107;1.878;87,75%;0,00%;1;0
CCR SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;12/2001;2.716;809;2.334;2.259;382;94;382;22,64%;20,19%;0;3
COOPERATIVA DE CREDITO RURAL DE ARIQUEMES;3222753;b3S;;I;2;ARIQUEMES;RO;12/2001;2.713;1.957;1.103;696;1.610;385;1.610;71,92%;10,77%;0;0
CECME DA ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;12/2001;2.709;2.001;165;0;2.544;205;2.544;110,08%;0,53%;0;0
CECMM E DPAS-REGIAO RIBEIRAO PRETO-MEDICRED RIBEIRAO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;12/2001;2.701;1.527;2.245;2.208;456;124;456;24,79%;15,56%;0;0
COOPCRED-CC FORN CANA E AGROPECUARIST DA REG OESTE PAULISTA;53623781;b3S;;I;2;VALPARAISO;SP;12/2001;2.689;1.866;852;803;1.838;-300;1.838;95,24%;13,83%;0;0
CCR ARCOS LTDA;26072728;b3S;;I;2;ARCOS;MG;12/2001;2.689;1.720;2.154;1.774;535;66;535;19,73%;44,54%;0;0
CCR CAPITOLIO LTDA;804046;b3S;;I;2;CAPITOLIO;MG;12/2001;2.687;1.506;2.008;1.467;679;62;679;26,07%;29,95%;0;0
CCR CAMPOS GERAIS E CAMPO DO MEIO LTDA;71146450;b3S;;I;2;CAMPOS GERAIS;MG;12/2001;2.685;2.736;1.297;798;1.388;339;1.388;40,15%;15,66%;0;1
CECMF DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2001;2.664;2.338;637;0;2.027;128;2.027;82,55%;2,05%;0;0
COOPERATIVA DE CRÉDITO RURAL DE RUBIATABA LTDA;73422792;b3S;;I;2;RUBIATABA;GO;12/2001;2.643;2.020;979;563;1.664;178;1.664;63,71%;11,17%;0;0
CECMAM E DPAS REGIAO DOS GRANDES LAGOS -ALCRED GRANDES LAGOS;3149086;b3S;;I;2;VOTUPORANGA;SP;12/2001;2.606;1.881;2.328;2.297;279;35;279;12,91%;45,61%;0;1
CCR PATROCINIO LTDA;65229254;b3S;;I;2;PATROCINIO;MG;12/2001;2.599;1.406;1.581;965;1.017;182;1.017;38,54%;14,67%;0;2
CECMS UNIVERSIDADE FEDERAL DE UBERLANDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;12/2001;2.592;2.498;116;0;2.476;210;2.476;95,87%;3,05%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;;I;2;RIO DE JANEIRO;RJ;12/2001;2.589;1.131;364;189;2.226;12;2.226;86,74%;35,57%;0;1
CECMT DA CIA. PROCESSAM. DADOS EST.S.P. LTDA-CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;12/2001;2.585;1.135;1.191;0;1.394;230;1.394;53,99%;2,85%;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA - CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;12/2001;2.580;2.622;1.877;1.468;702;76;702;27,86%;15,95%;0;2
CREDICORP DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTD;72182694;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;2.567;0;96;50;2.471;261;2.471;178,55%;65,91%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;12/2001;2.567;1.991;391;0;2.176;178;2.176;90,70%;1,14%;0;0
CECMAM DE ASSIS - ALCRED DE ASSIS;3112504;b3S;;I;2;ASSIS;SP;12/2001;2.566;1.905;2.233;2.080;333;-71;333;14,14%;40,10%;0;1
CCR PLANTADORES DE CANA DA ZONA DA MATA LTDA;23806219;b3S;;I;2;PONTE NOVA;MG;12/2001;2.557;1.549;1.808;1.659;749;44;749;27,81%;26,65%;0;3
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;n2;;I;2;FORTALEZA;CE;12/2001;2.554;0;520;0;2.034;59;2.034;93,58%;43,00%;2;0
PREVIBANK CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;6917793;n2;;I;2;FORTALEZA;CE;12/2001;2.544;0;353;0;2.191;-122;2.191;93,72%;17,43%;2;0
CCE DO GRUPO COPERSUCAR/UNIAO - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;12/2001;2.534;1.695;43;0;2.491;164;2.491;103,42%;1,64%;0;0
CECM COMERCIANTES CONFECCOES LAGOA DA PRATA LTDA.;1739375;b3S;;I;2;LAGOA DA PRATA;MG;12/2001;2.533;2.306;2.049;1.922;485;2;485;19,80%;57,25%;0;0
CCR DO SUL DE MINAS LTDA.;3590086;b3S;;I;2;CARMO DE MINAS;MG;12/2001;2.524;2.205;1.661;1.429;863;149;863;34,88%;12,44%;0;2
CECME DAS EMPRES.PREST.SERV.AGUA,ESGOTOS,SANEAM.EST.RJ LTDA;36246098;b3S;;I;2;RIO DE JANEIRO;RJ;12/2001;2.511;1.313;1.140;33;1.371;229;1.371;59,54%;45,05%;0;2
CECM MEDICOS E PROF SAUDE EXTREMO SUL BA UNICRED EXTR SUL BA;2904362;b3S;;I;2;EUNAPOLIS;BA;12/2001;2.500;1.823;2.158;2.065;343;19;343;16,08%;29,43%;0;1
CECM  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;12/2001;2.495;933;2.241;2.158;253;61;253;14,79%;40,59%;0;0
CCM DOS COMERCIANTES DE CONFECCOES DE FRANCISCO BELTRAO;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2001;2.490;1.910;2.170;2.151;320;98;320;15,16%;29,48%;0;0
CC DE BARBALHA LTDA;7052616;b3S;;I;2;BARBALHA;CE;12/2001;2.482;2.578;2.179;2.081;303;-23;303;12,29%;8,78%;0;0
CCR MORADA NOVA DE MINAS LTDA;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;12/2001;2.478;1.536;1.885;1.379;593;68;593;20,31%;18,59%;0;1
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;12/2001;2.476;1.591;1.716;1.471;760;300;760;36,81%;32,89%;0;0
CECM MEDICOS E PROF NIVEL SUPERIOR DA SAUDE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;12/2001;2.472;1.700;1.654;1.534;818;136;818;33,47%;13,23%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA BUNGE FERTILIZANTES;49204605;b3S;;I;2;CAJATI;SP;12/2001;2.470;2.014;128;0;2.341;199;2.341;101,26%;1,58%;0;0
MERCURIO S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;72600026;n2;;I;2;PORTO ALEGRE;RS;12/2001;2.468;0;1.154;0;1.314;1.244;1.314;54,05%;66,41%;1;0
COOPERATIVA DE CRÉDITO RURAL DO OESTE LTDA;32666059;b3S;;I;2;LUIS EDUARDO MAGALHAES;BA;12/2001;2.467;3.404;3.564;3.341;-1.097;-471;-1.097;-35,22%;0,00%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DE PIRAPORA LTDA.;1789942;b3S;;I;2;PIRAPORA;MG;12/2001;2.464;1.956;1.891;1.653;573;156;573;27,19%;25,81%;0;0
CECM MEDICOS DEMAIS PROF.NIVEL SUP.SAUDE LEOPOLDINA LTDA.;71467641;b3S;;I;2;LEOPOLDINA;MG;12/2001;2.458;1.616;1.702;1.548;757;35;757;37,08%;30,89%;0;3
CECM DOS PROFISSIONAIS DA AREA DE SAUDE DE FRANCISCO BELTRAO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2001;2.451;767;2.156;2.107;295;44;295;19,27%;4,37%;0;1
CECM CORRETORES SEGUROS,CAPIT.PREVID.PRIV.REGIAO GOIANIA;2935307;b3S;;I;2;GOIANIA;GO;12/2001;2.444;872;1.781;1.674;663;121;663;27,95%;9,98%;0;1
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;;I;2;SAO PAULO;SP;12/2001;2.438;0;345;0;2.094;349;2.094;118,84%;19,34%;2;0
CECMM E DPNSS DE SAO JOSE DOS CAMPOS - UNICRED DE SJC;1989729;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2001;2.430;1.437;1.820;1.743;609;65;609;30,82%;17,73%;0;1
CCF DA ROLAMENTOS FAG - COOPERFAG;871091;b3S;;I;2;SAO PAULO;SP;12/2001;2.425;1.848;247;0;2.177;191;2.177;104,53%;1,34%;0;0
CC DOS PLANTADORES DE CANA DA REGIAO DE LENCOIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;12/2001;2.424;1.828;291;17;2.133;2;2.133;106,19%;0,79%;0;0
CORRETORA AMAZONENSE DE CAMBIO LTDA;4623781;n2;;I;2;MANAUS;AM;12/2001;2.405;0;212;0;2.194;274;2.194;175,57%;11,39%;1;0
COOPERATIVA DE CRÉDITO RURAL REGIÃO DE ITURAMA LTDA E CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;12/2001;2.396;1.318;1.348;1.038;1.047;128;1.047;38,81%;10,96%;0;0
CREDSEF-CECMS DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;12/2001;2.396;1.826;1.822;1.722;574;110;574;29,91%;3,33%;0;0
CECMS DPTO.POL.FED.DEMAIS S.P.C.O.AD.D.P.E.F.EST.ES-COOPEFES;2083914;b3S;;I;2;VILA VELHA;ES;12/2001;2.391;1.476;1.607;1.513;785;49;785;36,19%;8,49%;0;0
CCR DE RIO PRETO LTDA;35787522;b3S;;I;2;VALENCA;RJ;12/2001;2.390;1.892;2.030;2.001;361;87;361;16,34%;43,42%;0;4
CECMF DO ATACADAO;52046299;b3S;;I;2;SAO PAULO;SP;12/2001;2.365;1.213;141;0;2.225;205;2.225;112,04%;1,38%;0;0
CECMF DA TICKET SERVICOS COMERCIO E ADMINISTRACAO LTDA;57440521;b3S;;I;2;SAO PAULO;SP;12/2001;2.365;1.227;527;0;1.838;146;1.838;90,24%;1,42%;0;0
CCR CORREGO FUNDO LTDA;2426738;b3S;;I;2;CORREGO FUNDO;MG;12/2001;2.359;2.039;2.189;1.978;171;29;171;7,92%;19,59%;0;0
CECMAM E DPNSAS DE OURINHOS - ALCRED DE OURINHOS;2179673;b3S;;I;2;OURINHOS;SP;12/2001;2.353;1.217;2.065;2.017;287;27;287;18,07%;49,63%;0;0
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5452073;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;2.352;0;68;0;2.284;-170;1.967;82,53%;232,32%;2;0
ELTA S/A - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;62533864;n2;;I;2;NITEROI;RJ;12/2001;2.349;0;216;0;2.133;65;2.133;93,84%;13,33%;1;0
CECM BANCARIOS DE GOIANIA LTDA;97360804;b3S;;I;2;GOIANIA;GO;12/2001;2.343;2.040;1.210;1.071;1.133;83;1.133;48,74%;16,26%;0;0
CECME DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;12/2001;2.342;1.599;287;0;2.056;151;2.056;102,21%;2,40%;0;0
COOPERATIVA DE CREDITO RURAL DE INHAMBUPE LTDA.;1845359;b3S;;I;2;INHAMBUPE;BA;12/2001;2.339;1.606;1.664;1.399;674;67;674;33,39%;40,19%;0;2
CECM COMERCIANTES CONFECCOES DO MEDIO PIRACICABA LTDA;1644264;b3S;;I;2;JOAO MONLEVADE;MG;12/2001;2.337;1.813;2.024;1.928;313;69;313;15,89%;68,35%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;12/2001;2.333;1.711;69;0;2.264;208;2.264;98,31%;1,34%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE IPATINGA LTDA.;17361536;b3S;;I;2;IPATINGA;MG;12/2001;2.327;1.776;410;232;1.918;170;1.918;92,03%;8,58%;0;0
CECM COMERCIANTES CONFECCAO PARACATU REGIAO NOROESTE DE M.G.;698609;b3S;;I;2;PARACATU;MG;12/2001;2.325;1.748;1.229;1.090;1.096;119;1.096;58,54%;14,84%;0;2
CECRISACRED-COOP.DE CREDITO MUTUO DOS EMPREGADOS CECRISA;3427097;b3S;;I;2;CRICIUMA;SC;12/2001;2.316;1.941;1.771;1.768;545;77;545;23,87%;0,91%;0;1
CECMF DO SISTEMA FIESC;2405189;b3S;;I;2;FLORIANOPOLIS;SC;12/2001;2.314;293;2.018;1.969;296;34;296;15,13%;19,43%;0;2
BVL CORRETORA DE VALORES S/A;17311705;n2;;I;2;BELO HORIZONTE;MG;12/2001;2.307;0;1.908;0;399;-62;399;21,00%;40,99%;1;0
CECM DOS ENGENHEIROS EM SAO PAULO - COECEESP;74266081;b3S;;I;2;SAO PAULO;SP;12/2001;2.304;2.245;2.188;2.155;116;54;116;5,11%;21,67%;0;0
HEXAGON-CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS LT;72153281;n2;;I;2;FORTALEZA;CE;12/2001;2.299;0;158;0;2.141;-24;2.141;101,81%;9,99%;1;0
CECMS ESTADUAIS PODER EXECUTIVO RONDONIA SICOOB-POLICREDI;2691100;b3S;;I;2;PORTO VELHO;RO;12/2001;2.294;1.965;1.644;1.588;650;45;650;30,41%;23,26%;0;0
CECMF DA INDUSTRIA MINERADORA DE BRUMADO E MICRO REGIAO LTDA;2558287;b3S;;I;2;BRUMADO;BA;12/2001;2.292;1.671;1.484;1.443;808;124;808;43,31%;12,84%;0;0
CCR DE SAO GABRIEL DO OESTE;3566655;b3S;;I;2;SAO GABRIEL DO OESTE;MS;12/2001;2.291;803;1.995;1.382;296;-12;296;21,71%;9,86%;0;3
CCR DA BAIXA MOGIANA - SICOOB/SP - CREDIMOGIANA;3319911;b3S;;I;2;MOGI-MIRIM;SP;12/2001;2.288;1.702;2.260;2.187;28;-216;28;1,47%;243,90%;0;1
PROMEGA S.A. CORRETORA DE VALORES;3500902;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;2.283;0;913;0;1.371;-232;1.371;60,14%;61,96%;1;0
CQJR. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;36079150;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;2.270;0;1.401;0;869;-22;869;105,69%;9,77%;1;0
CECME DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;12/2001;2.268;1.575;108;0;2.160;192;2.160;106,57%;7,76%;0;0
CECMF DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;12/2001;2.261;1.737;132;0;2.129;198;2.129;100,99%;0,47%;0;0
ATLAS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;65462368;n2;;I;2;SAO PAULO;SP;12/2001;2.256;0;123;0;2.133;-889;2.133;156,88%;5,26%;1;0
CCR DO PLANALTO CATARINENSE;1389651;b3S;;I;2;PAPANDUVA;SC;12/2001;2.253;1.909;2.573;2.476;-320;-649;-320;-18,30%;0,00%;0;4
CECM MICROS E PEQ.COMERCIANTES CONFECC.VESTUARIO VALE ITAJAI;2781986;b3S;;I;2;BLUMENAU;SC;12/2001;2.250;1.317;2.086;2.016;163;58;163;9,37%;30,04%;0;0
CECME EMPS VENDAS AUTOMOTORES,PEC SERVS CUIABA VARZEA GRANDE;4310638;b3S;;I;2;CUIABA;MT;12/2001;2.247;1.919;2.186;2.139;61;0;61;2,93%;180,83%;0;0
ORLA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;92904564;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;2.242;0;188;0;2.053;91;2.053;235,02%;15,93%;1;0
CECM DOS MEDICOS E DEMAIS PROF DA SAUDE DO LITORAL SUL LTDA.;1823689;b3S;;I;2;RIO GRANDE;RS;12/2001;2.209;1.174;1.481;1.455;728;93;728;39,99%;16,41%;0;0
CECMF DO BOMPRECO BAHIA S/A LTDA - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;12/2001;2.194;1.241;786;606;1.408;32;1.408;76,87%;28,65%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MWM MOTORES DIESEL;59620708;b3S;;I;2;SAO PAULO;SP;12/2001;2.192;1.989;104;0;2.089;166;2.089;96,82%;1,65%;0;0
C & D DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;82016270;n2;;I;2;CURITIBA;PR;12/2001;2.191;0;986;0;1.205;-15;1.205;70,68%;23,23%;1;0
CECM DOS INTEGRANTES DA BRIGADA MILITAR DO RS;3212823;b3S;;I;2;PORTO ALEGRE;RS;12/2001;2.191;978;1.996;1.960;195;63;195;15,24%;21,46%;0;3
CCR SAO FRANCISCO DE SALES LTDA;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;12/2001;2.179;1.373;1.524;1.185;655;67;655;26,39%;8,62%;0;0
CCR MARTINHO CAMPOS LTDA;64480833;b3S;;I;2;MARTINHO CAMPOS;MG;12/2001;2.177;1.466;1.429;1.190;748;111;748;31,82%;9,68%;0;0
CCR DOS PRODUTORES DE LEITE;74365354;b3S;;I;2;SOROCABA;SP;12/2001;2.173;2.143;1.904;1.856;269;-111;269;12,74%;55,46%;0;0
CCR PIMENTA LTDA;42934794;b3S;;I;2;PIMENTA;MG;12/2001;2.168;960;1.279;944;890;66;890;41,34%;17,93%;0;0
CECME GRUPO SPAL;43488782;b3S;;I;2;SAO PAULO;SP;12/2001;2.151;1.774;121;0;2.029;111;2.029;104,63%;0,37%;0;0
CREBEL -CECM COLABORADORES BELGO BEKAERT ARAMES SA LTDA;23241540;b3S;;I;2;CONTAGEM;MG;12/2001;2.150;2.091;220;0;1.930;255;1.930;91,92%;0,29%;0;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;12/2001;2.142;1.699;1.590;1.563;552;120;552;29,28%;25,30%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE TIMÓTEO LTDA.;2461825;b3S;;I;2;TIMOTEO;MG;12/2001;2.128;1.913;1.802;1.692;326;88;326;16,26%;19,62%;0;0
CECME DA CIMAF - COOPERCIMAF;62041603;b3S;;I;2;OSASCO;SP;12/2001;2.125;1.600;700;530;1.425;52;1.425;73,30%;4,74%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES PITANGUI LTDA.;4181542;b3S;;I;2;PITANGUI;MG;12/2001;2.124;1.347;1.988;1.939;135;66;135;8,58%;38,68%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;12/2001;2.123;1.465;104;0;2.019;250;2.019;97,04%;1,13%;0;0
CCR LUZ LTDA;25536764;b3S;;I;2;LUZ;MG;12/2001;2.121;1.380;1.313;948;809;59;809;29,61%;32,70%;0;1
CCR VALE DO RIO VERDE LTDA;25526914;b3S;;I;2;ELOI MENDES;MG;12/2001;2.119;1.432;1.614;1.558;506;6;506;22,88%;32,67%;0;3
CCR VALE DO JEQUITINHONHA LTDA;1285935;b3S;;I;2;ALMENARA;MG;12/2001;2.118;1.326;1.581;1.144;537;36;537;25,33%;39,54%;0;4
CECM DOS SERVIDORES PUBLICOS DO ESTADO DE SANTA CATARINA;3419786;b3S;;I;2;FLORIANOPOLIS;SC;12/2001;2.110;1.436;1.758;1.669;352;50;352;19,31%;22,10%;0;0
CECMF DA ACOS VILLARES S.A.-CREDIACOS;60219045;b3S;;I;2;PINDAMONHANGABA;SP;12/2001;2.098;1.566;33;0;2.066;134;2.066;103,27%;1,46%;0;0
CCME DA SVEDALA - CREDISVEDALA;49060635;b3S;;I;2;SOROCABA;SP;12/2001;2.087;1.591;423;267;1.663;51;1.663;89,59%;5,31%;0;1
UNICRED PIAUI-CECM MEDICOS E PROF SAUDE REG CENTRO-SUL PIAUI;3128973;b3S;;I;2;TERESINA;PI;12/2001;2.079;1.365;1.824;1.790;255;6;255;15,92%;17,05%;0;3
CCR ILICINEA LTDA;670076;b3S;;I;2;ILICINEA;MG;12/2001;2.073;2.659;1.163;936;910;-286;910;44,94%;17,33%;0;0
CECME DA MERCK SHARP E DOHME FARMACEUTICA- COOPERMERCK;2814832;b3S;;I;2;SAO PAULO;SP;12/2001;2.071;2.043;376;321;1.695;119;1.695;82,30%;1,01%;0;0
CECM MINUANO LTDA;88325113;b3S;;I;2;CANOAS;RS;12/2001;2.070;1.502;51;0;2.020;185;2.020;97,79%;0,22%;0;0
CCF DE TINTAS CORAL - COOPERCORAL;57996878;b3S;;I;2;MAUA;SP;12/2001;2.070;1.502;137;0;1.933;113;1.933;107,51%;1,94%;0;0
CECMS DO SEMASA;512839;b3S;;I;2;SANTO ANDRE;SP;12/2001;2.069;1.966;31;0;2.038;181;2.038;99,50%;1,30%;0;0
CREDIPM-CCMP DEMAIS SERV.PUBL.PODER EXEC. DO ESTADO DO RJ;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;12/2001;2.067;1.618;2.014;1.929;53;-242;53;2,57%;297,72%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED - COPERCANA-CANAOESTE;64739121;b3S;;I;2;SERTAOZINHO;SP;12/2001;2.063;794;926;790;1.138;58;1.138;74,90%;23,17%;0;0
COOPERATIVA DE CRÉDITO RURAL DE VAZANTE LTDA;803287;b3S;;I;2;VAZANTE;MG;12/2001;2.062;1.543;1.260;981;802;152;802;39,55%;6,49%;0;1
CECMP MIN. AGRIC. ABAST. REF. AGRARIA NO ESTADO DO PARA LTDA;83347294;b3S;;I;2;BELEM;PA;12/2001;2.061;939;1.091;1.066;971;-157;971;50,51%;24,88%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE BOM DESPACHO LTDA;1703620;b3S;;I;2;BOM DESPACHO;MG;12/2001;2.055;1.270;1.329;910;726;133;726;48,19%;9,70%;0;0
CECMM DE CACAPAVA - UNICRED DE CACAPAVA;96622048;b3S;;I;2;CACAPAVA;SP;12/2001;2.051;1.173;1.149;956;902;81;902;50,50%;12,33%;0;0
CCR CARMOPOLIS DE MINAS LTDA;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;12/2001;2.049;1.030;1.583;1.269;466;56;466;22,80%;22,25%;0;2
CCR C/INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;12/2001;2.031;419;1.869;1.382;162;49;162;10,78%;14,71%;0;0
