Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;S4;I;3;SAO PAULO;SP;03/2019;86;0;30.839;0;0;0;0;0;0;0;0;25.017;27;9.992;65.961;0;65.961
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;868;0;0;23.948;-2.844;21.104;0;0;0;0;0;70;40.143;3.741;65.926;0;65.926
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;03/2019;167;0;7.536;41.159;-2.796;38.363;0;0;0;0;0;440;10.581;8.807;65.895;0;65.895
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;S4;I;2;SAO PAULO;SP;03/2019;17.079;0;12.979;0;0;0;0;0;0;0;0;34.819;37;438;65.352;0;65.352
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;03/2019;57;0;0;46.071;-3.472;42.599;0;0;0;0;0;655;19.583;2.164;65.058;0;65.058
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;03/2019;617;0;0;34.106;-6.191;27.915;0;0;0;0;0;47;31.024;5.408;65.011;0;65.011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;03/2019;81;0;27.598;33.641;-676;32.965;0;0;0;0;0;3.642;0;35;64.321;0;64.321
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;03/2019;275;0;0;52.205;-1.038;51.168;0;0;0;0;0;450;10.103;1.327;63.323;0;63.323
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2019;1.135;0;33.543;24.471;-887;23.585;0;0;0;0;0;202;3.188;969;62.621;0;62.621
COOPERATIVA DE CREDITO DO SUDESTE MINEIRO LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;03/2019;1.749;2.279;0;39.514;-3.118;36.396;0;0;0;0;0;320;16.957;4.913;62.616;0;62.616
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;03/2019;917;0;0;39.368;-1.799;37.568;0;0;0;0;0;373;20.986;2.449;62.294;0;62.294
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;03/2019;2;0;17.329;33.500;-1.388;32.113;0;0;0;0;0;6.595;1.439;4.599;62.077;0;62.077
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;03/2019;774;0;2.056;40.701;-1.499;39.202;0;0;0;0;0;1.651;15.559;2.605;61.846;0;61.846
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;03/2019;1.004;0;22.198;35.954;-3.708;32.246;0;0;0;0;0;322;3.969;1.901;61.638;0;61.638
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;172;928;0;28.542;-1.582;26.961;0;0;0;0;0;5.056;25.937;2.296;61.349;0;61.349
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2019;695;0;35.048;24.376;-2.124;22.252;0;0;0;0;0;210;1.746;1.188;61.140;0;61.140
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;S4;I;3;SAO PAULO;SP;03/2019;133;56.395;0;0;0;0;0;0;0;0;0;57;2.643;1.790;61.018;0;61.018
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;03/2019;2.339;0;978;19.944;-459;19.484;0;0;0;0;0;521;33.997;3.672;60.991;0;60.991
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2019;328;0;0;34.369;-1.013;33.355;0;0;0;0;0;428;24.252;2.505;60.868;0;60.868
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;696;0;11;29.266;-1.842;27.425;0;0;0;0;0;869;28.506;3.029;60.535;0;60.535
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;03/2019;328;0;0;48.926;-5.762;43.164;0;0;0;0;0;494;11.802;4.460;60.248;0;60.248
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;03/2019;606;0;0;23.374;-1.044;22.330;0;0;0;0;0;663;35.132;1.468;60.199;0;60.199
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;03/2019;510;0;0;30.643;-2.817;27.827;0;0;0;0;0;805;26.909;4.040;60.091;0;60.091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;03/2019;79;0;0;36.439;-1.145;35.294;0;0;0;0;0;211;14.992;9.200;59.776;0;59.776
CODEPE CORRETORA DE VALORES E CÂMBIO S.A.;9512542;n2;S4;I;2;RECIFE;PE;03/2019;572;7.184;48.708;0;0;0;0;0;0;0;0;927;9;2.136;59.537;0;59.537
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2019;1.437;0;0;20.431;-2.221;18.210;0;0;0;0;0;1.161;35.473;3.014;59.296;0;59.296
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2019;507;0;0;19.935;-485;19.450;0;0;0;0;0;303;34.908;4.123;59.291;0;59.291
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;83;15.891;23.575;0;0;0;0;0;0;0;0;18.666;0;735;58.949;0;58.949
BANCO INBURSA S.A.;4866275;b1;S4;I;3;SAO PAULO;SP;03/2019;15;1.363;19.517;29.871;-1.170;28.701;0;0;0;0;0;8.300;91;652;58.639;0;58.639
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;1.670;0;5.660;36.786;-1.097;35.689;0;0;0;0;0;1.503;12.355;1.714;58.590;0;58.590
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;03/2019;343;0;0;17.079;-1.010;16.068;0;0;0;0;0;2.248;38.163;1.763;58.586;0;58.586
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;03/2019;266;0;817;42.449;-2.969;39.480;0;0;0;0;0;2.577;11.569;3.524;58.233;0;58.233
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;n2;S4;I;2;SAO PAULO;SP;03/2019;20;7.919;16.247;0;0;0;0;0;0;0;0;33.025;140;849;58.200;0;58.200
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2019;956;0;0;31.834;-911;30.922;0;0;0;0;0;335;24.257;1.686;58.157;0;58.157
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;03/2019;922;0;128;40.017;-2.551;37.466;0;0;0;0;0;651;15.919;2.941;58.028;0;58.028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;151;0;0;35.995;-701;35.294;0;0;0;0;0;1.794;16.070;4.353;57.662;0;57.662
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;S4;I;2;ARAUCARIA;PR;03/2019;57;29.439;0;44.934;-19.228;25.706;0;0;0;0;0;0;2.447;0;57.648;0;57.648
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;03/2019;415;0;2.532;43.612;-1.633;41.980;0;0;0;0;0;1.495;7.004;3.751;57.176;0;57.176
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;S5;I;2;COLATINA;ES;03/2019;685;0;227;53.032;-5.069;47.962;0;0;0;0;0;623;5.938;1.578;57.013;0;57.013
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2019;312;0;0;27.159;-741;26.418;0;0;0;0;0;1.257;23.360;5.653;57.000;0;57.000
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10769660;n1;S4;I;1;MACEIO;AL;03/2019;484;0;36.026;17.009;-3.614;13.396;0;0;0;0;0;3.297;9;3.630;56.842;0;56.842
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;03/2019;412;0;0;22.355;-1.751;20.603;0;0;0;0;0;949;30.657;3.477;56.098;0;56.098
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2019;2.842;6.220;590;42.010;-1.940;40.070;0;0;0;0;0;1.152;3.302;1.776;55.951;0;55.951
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;I;2;NOVO HAMBURGO;RS;03/2019;67;0;1.761;54.115;-863;53.252;0;0;0;0;0;410;91;46;55.627;0;55.627
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;637;0;0;38.464;-1.204;37.260;0;0;0;0;0;2.251;9.324;5.863;55.335;0;55.335
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;03/2019;2.501;208;27.782;21.990;-1.542;20.448;0;0;0;0;0;483;2.577;1.151;55.150;0;55.150
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2019;938;0;0;34.856;-2.091;32.765;0;0;0;0;0;417;19.727;1.175;55.023;0;55.023
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;03/2019;443;0;0;28.618;-1.009;27.610;0;0;0;0;0;723;21.911;4.083;54.769;0;54.769
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;03/2019;373;0;19.219;31.840;-494;31.345;0;0;0;0;0;3.389;67;214;54.606;0;54.606
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;1.136;16.074;23.604;0;0;0;0;0;0;0;0;9.811;66;3.890;54.582;0;54.582
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;03/2019;1.031;0;377;26.913;-1.128;25.785;0;0;0;0;0;343;24.904;2.081;54.521;0;54.521
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;03/2019;894;0;5;45.424;-2.516;42.908;0;0;0;0;0;925;8.319;1.417;54.468;0;54.468
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;S4;I;1;RECIFE;PE;03/2019;122;0;16.739;39.667;-2.553;37.114;0;0;0;0;0;69;26;394;54.464;0;54.464
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;S4;I;2;SANTOS;SP;03/2019;277;0;36.587;17.331;-371;16.960;0;0;0;0;0;379;0;61;54.265;0;54.265
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;03/2019;460;0;101;17.723;-1.036;16.686;0;0;0;0;0;1.322;32.377;3.184;54.131;0;54.131
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;03/2019;1.163;0;0;34.783;-654;34.129;0;0;0;0;0;566;16.773;1.417;54.048;0;54.048
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;4.686;0;2.557;13.981;-905;13.076;0;0;0;0;0;4.829;22.789;5.651;53.588;0;53.588
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2019;752;0;21.997;20.975;-1.079;19.896;0;0;0;0;0;54;5.151;4.759;52.609;0;52.609
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;03/2019;882;401;0;36.463;-1.203;35.260;0;0;0;0;0;624;10.658;4.405;52.230;0;52.230
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51860;n1;S4;C;2;PORTO ALEGRE;RS;03/2019;3.728;0;1.163;22.050;-223;21.828;0;0;0;0;0;24.661;515;302;52.195;0;52.195
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;03/2019;1.075;0;0;27.670;-1.164;26.506;0;0;0;0;0;577;21.166;2.486;51.811;0;51.811
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2019;2.127;0;2.377;22.753;-1.823;20.930;0;0;0;0;0;353;21.707;3.918;51.412;0;51.412
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;03/2019;716;0;11.713;37.993;-606;37.386;0;0;0;0;0;616;65;616;51.113;0;51.113
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;03/2019;246;0;17.743;25.480;-2.407;23.072;0;0;0;0;0;836;7.302;1.516;50.715;0;50.715
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;03/2019;158;0;44.786;5.839;-172;5.667;0;0;0;0;0;0;0;3;50.614;0;50.614
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;03/2019;390;0;723;32.125;-1.485;30.640;0;0;0;0;0;1.254;15.423;1.966;50.396;0;50.396
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;03/2019;602;0;73;24.169;-488;23.681;0;0;0;0;0;199;24.994;829;50.378;0;50.378
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;03/2019;103;0;35.570;14.339;-1.338;13.001;0;0;0;0;0;1.147;0;162;49.983;0;49.983
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;03/2019;702;0;122;35.770;-877;34.892;0;0;0;0;0;582;12.503;1.158;49.960;0;49.960
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;03/2019;613;0;19.455;29.539;-1.406;28.133;0;0;0;0;0;142;275;1.318;49.936;0;49.936
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;03/2019;45;0;4.933;47.149;-3.807;43.343;0;0;0;0;0;1.487;0;62;49.869;0;49.869
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2019;533;0;0;13.366;-779;12.587;0;0;0;0;0;662;34.061;1.590;49.433;0;49.433
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2019;597;0;0;36.505;-2.604;33.901;0;0;0;0;0;1.128;10.744;3.033;49.403;0;49.403
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;03/2019;241;0;525;33.042;-1.858;31.184;0;0;0;0;0;769;13.500;3.144;49.364;0;49.364
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;03/2019;139;0;0;43.181;-988;42.193;0;0;0;0;0;695;4.212;1.868;49.107;0;49.107
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2019;239;0;12.738;32.291;-1.631;30.660;0;0;0;0;0;1.218;2.690;1.189;48.733;0;48.733
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;S4;I;2;SAO PAULO;SP;03/2019;12.999;0;2.467;0;0;0;0;0;0;0;0;31.263;17;1.906;48.651;0;48.651
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;03/2019;734;0;322;30.442;-1.008;29.434;0;0;0;0;0;564;16.184;1.213;48.452;0;48.452
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;03/2019;38;0;33.710;12.511;-941;11.570;0;0;0;0;0;1.359;0;1.597;48.274;0;48.274
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;60;22.770;21.346;0;0;0;0;0;0;0;0;3.640;3;298;48.116;0;48.116
BANCO FICSA S.A.;61348538;b1;S4;I;2;SAO PAULO;SP;03/2019;574;1.400;1.224;0;0;0;0;0;0;0;0;44.862;19;0;48.079;0;48.079
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2019;135;0;0;14.642;-336;14.306;0;0;0;0;0;537;28.497;4.198;47.672;0;47.672
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;03/2019;512;0;12.010;33.334;-2.639;30.695;0;0;0;0;0;1.568;460;1.836;47.081;0;47.081
RPW SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;6249129;n1;S5;I;2;SAO PAULO;SP;03/2019;230;0;10.278;29.296;-352;28.944;0;0;0;0;0;6.229;7;1.225;46.914;0;46.914
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;03/2019;1.025;0;2.048;37.602;-758;36.843;0;0;0;0;0;164;4.475;1.877;46.431;0;46.431
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;03/2019;142;0;0;7.362;-645;6.717;0;0;0;0;0;1.495;36.563;1.119;46.035;0;46.035
COOPERATIVA DE ECONOMIA E CREDITO COM INTERACAO SOLIDARIA DE JAGUARUNA - CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;03/2019;516;0;143;30.817;-826;29.990;0;0;0;0;0;353;14.071;875;45.947;0;45.947
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;03/2019;953;0;0;17.341;-750;16.591;0;0;0;0;0;541;23.255;4.545;45.885;0;45.885
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;1;213;0;9.398;-67;9.330;0;0;0;0;0;549;34.416;1.293;45.802;0;45.802
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;03/2019;1.106;0;0;17.207;-1.037;16.170;0;0;0;0;0;259;22.740;5.395;45.669;0;45.669
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;03/2019;217;0;0;14.885;-708;14.177;0;0;0;0;0;2.712;27.015;1.507;45.628;0;45.628
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;S4;I;2;SAO PAULO;SP;03/2019;49;2.339;36.955;2.648;0;2.648;0;0;0;0;0;1.583;352;717;44.644;0;44.644
BANCOSEGURO S.A.;10264663;b1;S4;I;2;SAO PAULO;SP;03/2019;44.450;0;0;0;0;0;0;0;0;0;0;56;0;0;44.506;0;44.506
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2019;705;1.187;0;41.228;-4.812;36.416;0;0;0;0;0;297;4.139;1.518;44.262;0;44.262
