Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;09/2018;5.481;0;1.780;0;0;0;7.260;-2.511;0;0;0;-784;-3.295;3.965;802;170;-1.939;-2.013;-16;0;5;-13;-3.004;961;1;960;-24;0;937;-170
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;09/2018;6.205;0;1.032;0;0;0;7.238;-956;-505;0;0;-2.507;-3.967;3.270;727;282;-1.836;-2.018;-55;0;114;-309;-3.094;177;-109;68;-78;0;-10;0
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;09/2018;6.400;0;817;0;0;0;7.218;-1.031;-92;0;0;-1.221;-2.344;4.874;717;1.593;-1.983;-2.435;-66;0;424;-697;-2.447;2.427;-92;2.335;-67;0;2.268;-486
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;09/2018;5.115;0;2.074;0;0;0;7.189;-1.874;-90;0;0;-1.034;-2.998;4.191;1.302;1.143;-3.013;-2.078;-33;0;21;-440;-3.099;1.092;8;1.100;-65;0;1.035;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2018;5.954;0;1.156;0;0;0;7.110;-981;-1.849;0;0;-999;-3.828;3.282;681;417;-1.453;-814;-7;0;111;-1.091;-2.156;1.126;12;1.138;1;-141;996;-565
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;09/2018;5.901;0;1.181;0;0;0;7.082;-2.579;0;0;0;-123;-2.701;4.381;404;159;-1.351;-1.436;-10;0;7;-36;-2.265;2.116;83;2.200;-37;0;2.162;-199
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2018;6.230;0;815;0;0;0;7.045;-164;0;0;0;-765;-929;6.115;24;171;-1.192;-943;-9;0;27;-82;-2.003;4.112;0;4.112;-3;0;4.109;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;09/2018;6.538;0;484;0;0;0;7.022;-911;-494;0;0;-1.451;-2.856;4.165;886;643;-2.025;-2.218;-8;0;15;-732;-3.439;727;3;730;0;-178;552;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;6.325;0;685;0;0;0;7.010;-1.816;-317;0;0;-110;-2.243;4.767;1.219;355;-2.251;-2.586;-173;0;211;-175;-3.401;1.367;0;1.367;-86;0;1.280;0
BNY MELLON;51808;b1;S4;C;3;RIO DE JANEIRO;RJ;09/2018;0;0;6.990;0;0;0;6.990;-56;0;0;0;-427;-483;6.507;59.401;1.064;-34.465;-14.314;-4.776;-11;8.878;-3.020;12.757;19.264;0;19.264;-8.187;0;11.078;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;09/2018;5.391;0;1.498;0;0;5;6.894;-1.639;-658;0;0;-756;-3.052;3.842;532;353;-1.488;-1.686;-43;0;427;-739;-2.645;1.197;-16;1.181;-32;0;1.148;-283
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;09/2018;5.303;0;1.558;0;0;0;6.862;-1.558;-720;0;0;-591;-2.869;3.993;797;869;-2.425;-2.269;-52;0;458;-337;-2.959;1.034;-71;964;-48;-183;732;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1566038;b3S;S5;I;2;MANAUS;AM;09/2018;6.374;0;477;0;0;0;6.851;-773;0;0;0;-1.605;-2.378;4.473;209;209;-1.419;-1.409;-14;0;99;-221;-2.546;1.927;44;1.971;-55;0;1.915;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2018;5.411;0;1.435;0;0;0;6.845;-1.655;-410;0;0;-410;-2.474;4.371;636;829;-1.825;-1.696;-42;0;305;-428;-2.220;2.151;43;2.194;-53;0;2.140;-214
TULLETT PREBON BRASIL;52027;n2;S4;C;3;SAO PAULO;SP;09/2018;484;0;5.686;579;28;0;6.778;0;-2;0;0;159;157;6.935;14.310;1.568;-7.756;-9.369;-1.620;0;1.101;-1.187;-2.953;3.982;48;4.030;23;-5.283;-1.230;0
BGC LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33862244;n2;S4;I;3;RIO DE JANEIRO;RJ;09/2018;0;0;6.999;-230;0;0;6.769;-269;-534;0;0;0;-803;5.966;21.620;0;-10.171;-8.110;-1.929;0;19.439;-626;20.223;26.189;0;26.189;2.321;-27.096;1.415;0
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;09/2018;5.156;0;1.568;0;0;0;6.725;-1.769;0;0;0;-1.939;-3.708;3.017;102;160;-1.370;-876;-4;0;196;-1.077;-2.868;149;-2;147;-10;0;137;0
BANCO CEDULA S.A.;33132044;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2018;5.586;0;-533;1.629;0;0;6.682;-1.138;0;0;0;-125;-1.263;5.419;0;8;-570;-1.628;-334;0;159;-1.801;-4.166;1.253;0;1.253;-428;0;825;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;S4;I;3;SAO PAULO;SP;09/2018;0;0;1.507;3.891;1.272;0;6.670;-2;0;0;0;-84;-86;6.585;0;0;-677;-1.224;-498;0;0;-1.395;-3.794;2.791;0;2.791;-1.013;0;1.778;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;09/2018;5.856;0;801;0;0;0;6.657;-820;-1.423;0;0;-899;-3.142;3.515;478;222;-1.325;-1.261;-41;0;373;-205;-1.759;1.756;637;2.393;-367;0;2.026;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;09/2018;4.775;0;1.881;0;0;0;6.656;-2.234;-74;0;0;-1.393;-3.701;2.956;486;562;-2.102;-1.390;-36;0;119;-204;-2.564;391;-25;366;-10;0;356;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;09/2018;5.723;0;914;0;0;0;6.637;-1.363;-15;0;0;-1.177;-2.554;4.082;1.072;536;-2.438;-1.658;-22;0;161;-1.022;-3.370;712;-27;685;-30;0;655;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;09/2018;5.248;0;1.380;0;0;0;6.628;-1.428;-272;0;0;-697;-2.398;4.231;840;1.291;-3.163;-2.156;-59;0;471;-226;-3.002;1.229;-3;1.226;-98;0;1.128;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10772401;b3S;S4;I;2;PARAGOMINAS;PA;09/2018;5.494;0;1.097;0;0;0;6.590;-610;-576;0;0;661;-525;6.066;1.536;501;-2.094;-1.827;-51;0;422;-2.067;-3.580;2.485;2;2.488;-66;0;2.421;0
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;09/2018;6.488;0;34;0;0;0;6.522;-428;0;0;0;-1.095;-1.523;4.999;0;348;-234;-836;-296;0;0;-1;-1.019;3.980;-11;3.969;-1.998;0;1.971;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;09/2018;4.244;0;2.266;0;0;0;6.511;-2.184;0;0;0;152;-2.033;4.478;819;592;-1.521;-2.002;-26;0;136;-112;-2.115;2.363;-21;2.343;0;0;2.343;-554
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;09/2018;4.947;0;1.548;0;0;0;6.495;-1.703;-1.021;0;0;-459;-3.182;3.313;355;640;-1.865;-1.116;-11;0;141;-996;-2.850;463;3;466;0;-30;436;-409
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;09/2018;5.524;0;946;0;0;0;6.470;-1.486;0;0;0;-372;-1.858;4.612;433;486;-2.200;-1.773;-39;0;193;-130;-3.031;1.581;-102;1.479;-4;0;1.476;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;09/2018;5.895;0;538;0;0;0;6.433;-1.687;-72;0;0;-770;-2.529;3.904;455;38;-791;-1.272;-10;0;14;-41;-1.607;2.297;0;2.297;-11;0;2.286;-241
RPW SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;6249129;n1;S5;I;2;SAO PAULO;SP;09/2018;5.765;0;622;0;0;0;6.387;-3.555;0;0;0;-5;-3.560;2.828;0;886;-449;-2.130;-175;0;45;-24;-1.847;980;0;980;-320;0;660;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;09/2018;5.297;0;1.064;0;0;0;6.361;-1.320;-206;0;0;-518;-2.044;4.317;369;574;-1.789;-1.664;-34;0;96;-167;-2.615;1.702;-16;1.686;-41;0;1.646;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;09/2018;5.379;0;970;0;0;0;6.349;-1.161;-23;0;0;-147;-1.331;5.018;1.448;739;-2.865;-2.145;-32;0;152;-1.297;-4.000;1.017;5;1.022;-44;0;979;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;09/2018;4.917;0;1.424;0;0;0;6.341;-2.037;0;0;0;-1.327;-3.365;2.976;617;335;-1.397;-1.534;-40;0;81;-116;-2.054;922;0;921;-55;0;867;-193
BR PARTNERS;51822;b2;S4;C;2;SAO PAULO;SP;09/2018;243;0;-19.036;24.979;0;0;6.187;-2.011;0;0;-320;3;-2.328;3.859;281;0;-2.452;-3.029;-98;0;0;0;-5.298;-1.439;11;-1.428;780;-324;-973;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2018;5.065;0;1.082;0;0;0;6.147;-1.343;0;0;0;-165;-1.509;4.638;824;676;-2.483;-1.893;-77;0;413;-202;-2.743;1.896;-5;1.890;-53;0;1.838;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;09/2018;4.367;0;1.761;0;0;0;6.129;-1.478;-279;0;0;813;-944;5.184;564;520;-2.246;-1.775;-53;0;306;-289;-2.973;2.211;19;2.230;-47;0;2.183;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;4.819;0;1.284;0;0;0;6.103;-2.203;-9;0;0;41;-2.172;3.932;176;29;-999;-628;-20;0;168;-433;-1.706;2.226;0;2.226;-8;0;2.218;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;09/2018;4.636;0;1.464;0;0;0;6.100;-1.592;-24;0;0;-331;-1.947;4.154;969;530;-2.464;-1.491;-32;0;151;-925;-3.262;892;-37;855;-95;0;760;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;09/2018;3.823;0;2.255;0;0;0;6.078;-2.209;0;0;0;-145;-2.354;3.724;758;702;-1.482;-1.080;-61;0;164;-174;-1.173;2.551;13;2.564;-116;0;2.447;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;09/2018;5.405;0;641;0;0;0;6.045;-1.497;-296;0;0;-579;-2.372;3.673;372;206;-932;-725;-4;0;204;-384;-1.262;2.411;14;2.425;-3;-178;2.244;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA FRONTEIRA PR - CRESOL FRONTEIRA PR;5276770;b3S;S5;I;2;REALEZA;PR;09/2018;5.273;0;764;0;0;0;6.037;-655;-1.345;0;0;-775;-2.775;3.262;515;517;-1.338;-993;-7;0;102;-1.143;-2.347;915;36;951;-1;0;949;-449
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;09/2018;4.882;0;1.128;0;0;0;6.009;-1.709;-162;0;0;-479;-2.350;3.659;776;131;-2.119;-1.366;-65;0;323;-152;-2.472;1.187;-125;1.062;-129;0;933;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;09/2018;4.585;0;1.408;0;0;0;5.993;-913;-788;0;0;-600;-2.301;3.692;559;510;-1.825;-1.336;-44;0;332;-125;-1.929;1.763;20;1.783;-107;-48;1.627;-269
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;09/2018;4.747;0;1.204;0;0;0;5.951;-1.236;0;0;0;-371;-1.607;4.343;295;222;-1.515;-1.125;-8;0;255;-643;-2.519;1.825;4;1.829;-31;0;1.798;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;09/2018;4.402;0;1.544;0;0;0;5.946;-1.309;-740;0;0;105;-1.945;4.001;684;271;-1.435;-1.021;-3;0;0;-521;-2.026;1.975;-40;1.936;-10;0;1.926;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;09/2018;3.903;0;2.009;0;0;0;5.912;-1.340;-745;0;0;-2.434;-4.519;1.393;172;78;-593;-646;-8;0;344;-247;-899;494;0;494;-30;0;464;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;09/2018;5.402;0;503;0;0;0;5.905;-202;-893;0;0;-1.071;-2.166;3.739;600;445;-2.195;-1.519;-73;0;366;-151;-2.527;1.212;26;1.239;-68;0;1.170;-306
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;09/2018;4.440;0;1.450;0;0;0;5.890;-1.319;-1;0;0;-243;-1.564;4.326;1.158;1.216;-2.803;-2.352;-66;0;556;-303;-2.594;1.732;3;1.735;-67;0;1.668;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;09/2018;5.429;0;425;0;0;0;5.855;-534;-1.935;0;0;-327;-2.797;3.058;463;375;-1.033;-685;-5;0;126;-574;-1.333;1.725;0;1.725;0;-221;1.503;-373
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;09/2018;3.799;0;2.024;0;0;0;5.824;-3.092;0;0;0;-66;-3.158;2.666;172;16;-864;-938;-3;0;1;1;-1.618;1.048;3;1.051;0;-36;1.015;-135
COOPERATIVA DE CREDITO DO CENTRO LESTE DE RONDÔNIA LTDA - CREDISIS LESTE;3612764;b3S;S5;I;2;CACOAL;RO;09/2018;5.220;0;600;0;0;0;5.821;-1.115;0;0;0;-342;-1.457;4.364;254;42;-1.370;-1.341;0;0;50;-29;-2.394;1.970;0;1.970;1;0;1.970;-366
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;S4;I;2;ARARUAMA;RJ;09/2018;5.707;0;77;0;0;0;5.784;-4.343;0;0;0;-1.042;-5.385;399;3.300;0;-393;-668;-384;0;1;-1.301;555;955;0;955;-800;0;155;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;09/2018;2.857;0;2.919;0;0;0;5.776;-2.114;-537;0;0;-285;-2.937;2.840;787;466;-2.222;-1.114;-69;0;511;-88;-1.729;1.111;44;1.155;-123;-81;950;0
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;S4;I;2;SAO PAULO;SP;09/2018;5.333;0;424;0;0;0;5.757;-3.963;0;0;0;-193;-4.156;1.601;1;187;-1.823;-1.359;-144;0;989;-560;-2.709;-1.108;63;-1.046;0;-38;-1.083;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;S4;I;1;GOIANIA;GO;09/2018;4.351;0;1.398;0;0;0;5.749;0;-465;0;0;228;-236;5.513;2.902;192;-4.946;-1.214;-569;0;1.263;0;-2.373;3.140;0;3.140;-1.263;0;1.877;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;09/2018;4.172;0;1.575;0;0;0;5.746;-1.282;-460;0;0;577;-1.164;4.582;701;716;-2.091;-1.834;-65;0;478;-171;-2.265;2.317;54;2.371;-123;-94;2.154;-247
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;09/2018;4.647;0;1.093;0;0;0;5.740;-946;-649;0;0;-108;-1.703;4.037;422;170;-1.678;-1.282;-30;0;190;-102;-2.310;1.727;2;1.729;-55;-61;1.612;-323
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;S5;I;2;BRASILIA;DF;09/2018;4.051;0;1.505;0;0;60;5.615;-943;-581;0;0;-1.672;-3.195;2.420;761;568;-2.168;-1.871;-78;0;785;-101;-2.103;318;-10;308;-73;0;235;0
VALOR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7799277;n1;S5;I;2;SAO PAULO;SP;09/2018;5.531;0;83;0;0;0;5.614;0;0;0;0;-2.029;-2.029;3.585;0;0;-296;-1.283;-246;0;2;0;-1.823;1.762;0;1.762;-585;0;1.177;-230
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;09/2018;3.495;0;2.113;0;0;0;5.608;-1.540;-118;0;0;-174;-1.832;3.776;1.109;967;-2.871;-2.107;-91;0;146;-226;-3.074;703;-1;701;-86;0;615;-170
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;09/2018;4.183;0;1.344;0;0;0;5.527;-1.195;-324;0;0;-206;-1.725;3.802;723;681;-2.015;-1.620;-34;0;286;-221;-2.200;1.602;6;1.608;-62;-117;1.428;-462
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;09/2018;5.220;0;260;0;0;0;5.480;0;0;0;0;-1.298;-1.298;4.182;19;0;-452;-244;-46;0;35;-1;-689;3.492;4;3.497;-73;0;3.424;-73
COOPERATIVA DE ECON E CRÉDITO MÚTUO SERV MUN SP, MAUÁ E RIBEIRÃO PIRES, SERV PÚBL, EMP E PROF LIBERAIS DA RM OESTE SP E FUNC DAS SEC AGRIC ABASTEC, MEIO AMB E DESENV AGRÍC SP-SICOOB COOPERCREDI-SP;915950;b3S;S5;I;2;SAO PAULO;SP;09/2018;5.287;0;164;0;0;0;5.451;-228;0;0;0;-1.552;-1.780;3.670;99;134;-1.678;-1.082;-15;0;288;-55;-2.309;1.362;11;1.372;-17;-146;1.210;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2018;4.936;0;504;0;0;0;5.440;-860;-299;0;0;-872;-2.030;3.410;1.309;455;-2.375;-2.605;-51;0;570;-130;-2.826;583;-4;579;-36;0;543;-130
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;09/2018;4.920;0;507;0;0;0;5.427;-665;-1.156;0;0;-178;-1.999;3.428;427;338;-1.016;-525;-4;0;74;-949;-1.655;1.773;-1;1.772;1;-247;1.524;-527
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;09/2018;3.734;0;1.691;0;0;0;5.424;-1.079;-412;0;0;-472;-1.963;3.461;694;249;-2.083;-1.402;-45;0;518;-114;-2.183;1.278;0;1.278;-115;0;1.163;0
LECCA;51523;n1;S4;C;2;RIO DE JANEIRO;RJ;09/2018;4.518;0;837;0;0;0;5.354;-1.390;0;0;0;-609;-2.000;3.355;168;1.947;-12;-5.352;-368;0;151;-604;-4.071;-716;28;-688;227;0;-462;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;S5;I;2;SAO JORGE D'OESTE;PR;09/2018;4.557;0;784;0;0;0;5.340;-668;-1.586;0;0;-140;-2.394;2.946;584;422;-1.093;-692;-5;0;103;-461;-1.142;1.804;-4;1.800;-1;-140;1.658;-508
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;09/2018;2.224;0;3.034;0;0;0;5.258;-3.408;0;0;0;-238;-3.646;1.612;100;0;-477;-540;-6;0;0;0;-924;688;0;688;-8;-13;667;0
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;09/2018;4.576;0;668;0;0;0;5.244;-704;-15;0;0;-1.441;-2.160;3.084;449;908;-1.693;-1.946;-22;0;738;-481;-2.047;1.037;-11;1.027;-17;0;1.009;-143
