Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;;I;2;FERVEDOURO;MG;06/2016;1.421;0;0;12.774;0;14.195;0;0;0;0;0;0;0;36;14.231;0;12.039;26.270;0;3.318;29.588
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;06/2016;1.983;0;0;14.757;0;16.740;0;0;0;0;0;0;0;0;16.740;0;1.495;18.236;0;11.321;29.557
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;;I;2;CORONEL MARTINS;SC;06/2016;1.345;0;0;7.178;0;8.523;0;0;0;0;0;0;0;0;8.523;0;15.203;23.726;0;5.812;29.538
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE – CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;06/2016;4.185;0;0;17.266;0;21.450;0;0;0;0;0;0;0;1.000;22.450;0;847;23.297;0;6.163;29.460
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;;I;2;FORMOSA DO SUL;SC;06/2016;1.818;0;0;11.385;0;13.203;0;0;0;0;0;0;0;0;13.203;0;10.544;23.747;0;5.652;29.399
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;06/2016;4.424;0;0;17.440;0;21.863;0;0;0;0;0;0;0;151;22.015;0;1.124;23.139;0;6.244;29.382
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;06/2016;3.789;0;0;10.310;0;14.100;0;0;0;0;0;0;0;0;14.100;0;6.226;20.326;0;9.041;29.367
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;06/2016;1.596;0;0;18.282;0;19.878;0;0;0;0;0;0;0;0;19.878;0;5.825;25.702;0;3.590;29.292
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.771;24.771;0;4.109;28.881
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;06/2016;2.051;0;0;7.357;0;9.407;0;0;0;0;0;0;0;0;9.407;0;15.333;24.741;0;4.125;28.866
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;06/2016;5.934;0;0;6.466;0;12.401;0;0;0;0;0;0;0;0;12.401;0;6.755;19.156;0;9.642;28.798
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;06/2016;1.297;0;0;6.905;0;8.203;0;0;0;0;0;0;0;111;8.314;0;17.627;25.941;0;2.837;28.777
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;06/2016;1.956;0;0;8.038;0;9.994;0;0;0;0;0;0;0;74;10.067;0;15.121;25.188;0;3.509;28.697
CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS DE CREDITO E ECONOMIA FAMILIAR E SOLIDARIA - CONFESOL;10398952;b3C;;I;2;FLORIANOPOLIS;SC;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.448;12.448;0;16.234;28.681
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÂO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;;I;2;BELEM;PA;06/2016;1.784;0;0;3.124;0;4.908;0;0;0;0;0;0;0;0;4.908;0;1.934;6.842;0;21.768;28.611
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;06/2016;2.747;0;0;16.034;0;18.781;0;0;0;0;0;0;0;3.399;22.180;0;729;22.909;0;5.658;28.566
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;06/2016;280;0;0;16.322;241;16.843;0;0;0;0;0;0;0;2.221;19.064;0;1.121;20.185;0;8.337;28.522
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.510;16.510;0;12.002;28.512
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;06/2016;2.035;0;0;14.592;0;16.627;0;0;0;0;0;0;0;0;16.627;0;5.393;22.020;0;6.452;28.472
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;06/2016;1.906;0;0;16.016;0;17.922;0;0;0;0;0;0;0;0;17.922;0;6.591;24.513;0;3.775;28.288
COOPERATIVA DE CRÉDITO DO CENTRO OESTE DE GOIAS - SICREDI CENTRO OESTE GO;9576038;b3S;;I;2;GOIANIA;GO;06/2016;10.408;0;0;12.385;0;22.793;0;0;0;0;0;0;0;0;22.793;0;1.968;24.761;0;3.361;28.122
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;06/2016;4.538;0;0;9.159;0;13.697;0;0;0;0;0;0;0;0;13.697;0;10.045;23.743;0;4.344;28.086
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;06/2016;1.934;0;0;7.484;0;9.418;0;0;0;0;0;0;0;0;9.418;0;14.433;23.851;0;4.220;28.071
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;;I;2;ROLIM DE MOURA;RO;06/2016;6.022;0;0;11.242;0;17.264;0;0;0;0;0;0;0;308;17.572;0;1.327;18.899;0;9.136;28.036
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;;I;2;SINOP;MT;06/2016;6.495;0;0;13.015;0;19.510;0;0;0;0;0;0;0;0;19.510;0;4.920;24.430;0;3.581;28.011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;06/2016;3.025;0;0;20.913;1.168;25.105;0;0;0;0;0;0;0;0;25.105;0;388;25.493;0;2.374;27.868
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.958;19.958;0;7.842;27.800
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;;I;2;SAO JOAO;PR;06/2016;807;0;0;4.069;0;4.875;0;0;0;0;0;0;0;0;4.875;0;19.097;23.972;0;3.712;27.684
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;06/2016;4.395;0;0;8.756;0;13.151;0;0;0;0;0;0;0;0;13.151;0;8.856;22.007;0;5.653;27.660
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;8673569;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.308;19.308;0;8.308;27.617
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;06/2016;2.050;0;0;5.978;0;8.028;0;0;0;0;0;0;0;0;8.028;0;15.227;23.255;0;4.310;27.565
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;858;858;0;26.655;27.513
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;06/2016;7.858;0;0;12.333;293;20.485;0;0;0;0;0;0;0;0;20.485;0;1.274;21.759;0;5.412;27.171
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;06/2016;5.229;0;0;8.580;0;13.809;0;0;0;0;0;0;0;0;13.809;0;3.657;17.465;0;9.661;27.126
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;06/2016;4.298;0;0;10.930;0;15.228;0;0;0;0;0;0;0;0;15.228;0;5.333;20.561;0;6.494;27.055
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;06/2016;5.397;0;0;11.655;7;17.059;0;0;0;0;0;0;0;2.069;19.128;0;701;19.829;0;7.102;26.931
TERRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3751794;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.127;18.127;0;8.777;26.904
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2016;0;0;0;3.735;0;3.735;0;0;0;0;0;0;0;1.861;5.596;0;870;6.466;0;20.313;26.780
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;06/2016;3.782;0;0;5.479;0;9.261;0;0;0;0;0;0;0;0;9.261;0;1.477;10.737;0;16.005;26.742
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;06/2016;1.128;0;0;5.396;0;6.524;0;0;0;0;0;0;0;0;6.524;0;15.768;22.291;0;4.408;26.700
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;06/2016;1.014;0;0;5.161;0;6.175;0;0;0;0;0;0;0;0;6.175;0;15.617;21.792;0;4.898;26.690
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;06/2016;2.880;0;0;17.119;0;20.000;0;0;0;0;0;0;0;0;20.000;0;1.236;21.236;0;5.411;26.647
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.352;20.352;0;6.169;26.521
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;06/2016;1.226;0;0;17.895;285;19.406;0;0;0;0;0;0;0;0;19.406;0;690;20.095;0;6.413;26.508
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;06/2016;1.671;0;0;10.709;0;12.380;0;0;0;0;0;0;0;0;12.380;0;9.344;21.724;0;4.701;26.425
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA LTDA. - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;06/2016;3.481;0;0;16.951;0;20.433;0;0;0;0;0;0;0;251;20.684;0;1.145;21.829;0;4.566;26.395
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;06/2016;2.632;0;0;16.161;914;19.707;0;0;0;0;0;0;0;0;19.707;0;451;20.159;0;6.212;26.371
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;06/2016;0;0;0;1.019;0;1.019;0;0;0;0;0;0;0;0;1.019;0;390;1.408;0;24.946;26.354
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;;I;2;JARAGUA DO SUL;SC;06/2016;3.666;0;0;17.605;0;21.271;0;0;0;0;0;0;0;109;21.380;0;517;21.896;0;4.408;26.304
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;06/2016;2.192;0;0;8.811;0;11.004;0;0;0;0;0;0;0;0;11.004;0;9.780;20.783;0;5.516;26.299
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;06/2016;3.669;0;0;10.849;17;14.534;0;0;0;0;0;0;0;816;15.350;0;6.685;22.035;0;4.244;26.279
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;06/2016;2.556;0;0;10.404;0;12.960;0;0;0;0;0;0;0;0;12.960;0;7.144;20.104;0;6.090;26.194
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;820;0;0;19.878;0;20.699;0;0;0;0;0;0;0;0;20.699;0;710;21.409;0;4.759;26.168
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.776;3.776;0;22.334;26.110
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2016;4.915;0;0;11.197;0;16.112;0;0;0;0;0;0;0;0;16.112;0;1.221;17.333;0;8.262;25.595
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LONDRINA - CRESOL LONDRINA;7211698;b3S;;I;2;LONDRINA;PR;06/2016;1.250;0;0;4.103;0;5.352;0;0;0;0;0;0;0;116;5.468;0;17.024;22.492;0;2.895;25.387
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;06/2016;4.360;0;0;13.288;0;17.649;0;0;0;0;0;0;0;0;17.649;0;686;18.334;0;7.018;25.353
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.227;1.227;0;24.075;25.302
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;06/2016;1.238;0;0;4.573;0;5.811;0;0;0;0;0;0;0;0;5.811;0;15.661;21.472;0;3.773;25.244
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;06/2016;0;0;0;4.588;0;4.588;0;0;0;0;0;0;0;0;4.588;0;181;4.769;0;20.462;25.230
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;06/2016;2.373;0;0;12.892;0;15.265;0;0;0;0;0;0;0;0;15.265;0;6.044;21.310;0;3.899;25.208
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;06/2016;5.183;0;0;13.498;0;18.681;0;0;0;0;0;0;0;556;19.236;0;571;19.807;0;5.365;25.172
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;;I;2;TOMBOS;MG;06/2016;1.568;0;0;7.850;0;9.418;0;0;0;0;0;0;0;36;9.454;0;12.632;22.086;0;3.037;25.123
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68389;b3S;;I;2;CRATEUS;CE;06/2016;2.140;0;0;13.415;13;15.568;0;0;0;0;0;0;0;0;15.568;0;832;16.400;0;8.637;25.037
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;06/2016;4.229;0;0;14.870;0;19.099;0;0;0;0;0;0;0;0;19.099;0;845;19.943;0;5.047;24.990
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;06/2016;1.336;0;0;6.095;0;7.432;0;0;0;0;0;0;0;186;7.618;0;13.402;21.020;0;3.807;24.827
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;;I;2;PORTO ALEGRE;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.222;12.222;0;12.390;24.612
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.814;2.814;0;21.761;24.575
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;06/2016;2.134;0;0;13.381;0;15.515;0;0;0;0;0;0;0;891;16.406;0;794;17.200;0;7.365;24.565
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;06/2016;1.500;0;0;3.343;0;4.844;0;0;0;0;0;0;0;0;4.844;0;16.022;20.865;0;3.658;24.523
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;06/2016;4.442;0;0;14.980;31;19.454;0;0;0;0;0;0;0;155;19.609;0;1.597;21.206;0;3.225;24.431
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5474540;n1;;I;1;PALMAS;TO;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;57;57;0;512;568;0;23.829;24.398
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;06/2016;3.978;0;0;15.943;0;19.921;0;0;0;0;0;0;0;0;19.921;0;469;20.390;0;3.913;24.303
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;06/2016;1.254;0;0;6.467;0;7.722;0;0;0;0;0;0;0;0;7.722;0;11.390;19.112;0;5.057;24.169
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;06/2016;1.141;0;0;4.479;0;5.620;0;0;0;0;0;0;0;0;5.620;0;14.043;19.663;0;4.484;24.148
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;9.192;9.192;0;7.433;16.625;2.462;4.876;23.963
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;06/2016;0;0;0;1.061;0;1.061;0;0;0;0;0;0;0;0;1.061;0;4.412;5.473;0;18.447;23.920
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;06/2016;870;0;0;6.138;0;7.008;0;0;0;0;0;0;0;0;7.008;0;13.588;20.597;0;3.269;23.865
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;06/2016;3.783;0;0;6.268;97;10.147;0;0;0;0;0;0;0;0;10.147;0;2.931;13.079;0;10.762;23.841
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;;I;2;CERRO LARGO;RS;06/2016;0;0;0;13.227;0;13.227;0;0;0;0;0;3.350;3.350;0;16.577;0;540;17.116;0;6.702;23.818
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;06/2016;2.098;0;0;15.068;0;17.166;0;0;0;0;0;0;0;1.278;18.444;0;621;19.066;0;4.613;23.679
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;06/2016;3.638;0;0;11.454;0;15.092;0;0;0;0;0;0;0;1.227;16.319;0;953;17.272;0;6.329;23.602
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;06/2016;1.257;0;0;3.782;0;5.039;0;0;0;0;0;0;0;0;5.039;0;14.065;19.104;0;4.424;23.528
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;06/2016;499;0;0;10.563;12;11.073;0;0;0;0;0;0;0;6.299;17.371;0;545;17.916;0;5.604;23.520
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2016;955;0;0;16.613;0;17.568;0;0;0;0;0;0;0;0;17.568;0;2.891;20.460;0;3.005;23.465
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO NO NORDESTE - SICREDI FEDERALCRED NE;3102185;b3S;;I;2;JOAO PESSOA;PB;06/2016;3.417;0;0;6.549;0;9.966;0;0;0;0;0;0;0;504;10.470;0;1.962;12.432;0;10.996;23.428
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;;I;2;SAO PAULO;SP;06/2016;2.678;0;0;16.596;4;19.277;0;0;0;0;0;0;0;0;19.277;0;385;19.662;0;3.615;23.277
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;06/2016;1.144;0;0;12.018;0;13.162;0;0;0;0;0;0;0;0;13.162;0;859;14.021;0;9.252;23.273
