Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
CCR MARTINHO CAMPOS LTDA;64480833;b3S;;I;2;MARTINHO CAMPOS;MG;06/2002;3.173;1.773;2.355;1.690;818;91;818;24,64%;26,32%;0;0
CECME DA VOLKSWAGEN DO BRASIL E CONCESSIONARIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2002;3.159;2.132;125;0;3.035;-14;3.035;118,04%;8,26%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;06/2002;3.129;2.961;129;0;3.000;150;3.000;99,24%;5,61%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE PINDAMONHANGABA - UNICRED DE PINDAMONHANGABA;969423;b3S;;I;2;PINDAMONHANGABA;SP;06/2002;3.113;1.656;2.303;2.184;810;66;810;40,29%;12,04%;0;1
CECM ENGENHEIROS BH REGIAO METROPOLITANA BH LTDA.;2606305;b3S;;I;2;BELO HORIZONTE;MG;06/2002;3.099;2.594;2.486;2.388;614;136;614;18,26%;23,58%;0;0
CCME DO GRUPO MANNESMANN;44401800;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2002;3.094;2.138;250;0;2.844;200;2.844;105,58%;1,42%;0;0
CCR VALE DO JEQUITINHONHA LTDA;1285935;b3S;;I;2;ALMENARA;MG;06/2002;3.085;1.860;2.487;1.805;598;45;598;17,71%;35,38%;0;4
CECMC CIA VALE DO RIO DOCE LTDA.;20961629;b3S;;I;2;ITABIRA;MG;06/2002;3.074;1.058;486;44;2.588;26;2.588;103,16%;35,20%;0;2
CECM DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;06/2002;3.065;1.287;520;300;2.545;194;2.545;115,08%;2,17%;0;0
COOPERATIVA DE CREDITO RURAL DE INHAMBUPE LTDA.;1845359;b3S;;I;2;INHAMBUPE;BA;06/2002;3.043;1.932;2.559;1.873;484;-231;484;16,73%;60,24%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA;778858;b3S;;I;2;BRASILIA;DF;06/2002;3.041;2.763;2.545;2.490;496;-212;496;17,28%;47,90%;0;0
CECM DO SETOR ODONTOLOGICO-CREDIODONTO;2883398;b3S;;I;2;BLUMENAU;SC;06/2002;3.038;2.221;2.667;2.622;371;-16;371;13,09%;30,06%;0;2
CECME DE CHOCOLATES GAROTO, LTDA;30949267;b3S;;I;2;VILA VELHA;ES;06/2002;3.036;1.015;2.420;2.008;616;-19;616;36,34%;34,00%;0;0
CECMS ESTADUAIS PODER EXECUTIVO RONDONIA SICOOB-POLICREDI;2691100;b3S;;I;2;PORTO VELHO;RO;06/2002;3.012;2.104;2.321;2.235;691;-114;691;26,13%;45,75%;0;0
CCR DO LAGO DE TRES MARIAS LTDA-CREDINOVA;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;06/2002;3.009;1.862;2.368;1.696;641;33;641;17,30%;22,11%;0;1
CCR DA BAIXA MOGIANA - SICOOB/SP - CREDIMOGIANA;3319911;b3S;;I;2;MOGI-MIRIM;SP;06/2002;3.004;1.983;2.786;2.601;218;134;218;9,34%;42,32%;0;1
CECM DOS INTEGRANTES DA BRIGADA MILITAR DO RS;3212823;b3S;;I;2;PORTO ALEGRE;RS;06/2002;3.004;1.039;2.760;2.705;245;36;245;15,92%;21,16%;0;3
CECM COMERCIANTES CONFECCAO PARACATU REGIAO NOROESTE DE M.G.;698609;b3S;;I;2;PARACATU;MG;06/2002;2.983;2.537;1.677;1.467;1.307;205;1.307;49,11%;16,20%;0;2
CECM ENGENHEIROS SAO PAULO-ENGECRED -SP;74266081;b3S;;I;2;SAO PAULO;SP;06/2002;2.967;2.229;2.217;2.194;750;-24;750;25,75%;3,23%;0;0
CECME DAS EMP.DE TRANSP.COLET.ROD.DE PASS.DO GRANDE RIO LTDA;141155;b3S;;I;2;SAO GONCALO;RJ;06/2002;2.962;1.509;349;25;2.613;25;2.613;89,77%;11,71%;0;1
PERNAMBUCANAS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33957838;n2;;I;2;SAO PAULO;SP;06/2002;2.950;0;47;0;2.903;115;2.903;428,13%;0,00%;1;0
CECMAM DE JUNDIAI - ALCRED DE JUNDIAI;4167614;b3S;;I;2;JUNDIAI;SP;06/2002;2.949;1.732;2.526;2.418;423;67;423;17,05%;35,00%;0;1
SUPRA CORRETORA DE VALORES MOBILIARIOS LTDA;8030140;n2;;I;2;FORTALEZA;CE;06/2002;2.937;0;271;0;2.666;-175;2.666;105,38%;3,45%;3;0
CECME DA ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;06/2002;2.928;2.309;139;0;2.789;277;2.789;108,61%;0,32%;0;0
CECM MAGISTRADOS E PROF. DO DIREITO CATARINENSES - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;06/2002;2.925;949;2.771;2.755;154;43;154;12,42%;10,09%;0;0
CECM DOS MEDICOS E DEMAIS PROF DA SAUDE DO LITORAL SUL LTDA.;1823689;b3S;;I;2;RIO GRANDE;RS;06/2002;2.922;1.378;2.102;2.070;820;113;820;28,75%;13,74%;0;0
CECM DOS PROFISSIONAIS DA AREA DE SAUDE DE FRANCISCO BELTRAO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;06/2002;2.922;845;2.599;2.557;323;25;323;38,25%;4,68%;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;;I;2;RIO DE JANEIRO;RJ;06/2002;2.913;1.308;651;434;2.262;5;2.262;78,78%;34,83%;0;1
COOPERATIVA DE CRÉDITO RURAL DE VAZANTE LTDA;803287;b3S;;I;2;VAZANTE;MG;06/2002;2.907;1.703;2.034;1.315;873;104;873;30,36%;13,98%;0;1
PILLA - CORRETORA DE VALORES MOBILIARIOS E CAMBIO LTDA;92875780;n2;;I;2;PORTO ALEGRE;RS;06/2002;2.905;0;719;0;2.185;258;2.185;130,38%;6,69%;1;0
CECM MEDICOS DEMAIS PROF.NIVEL SUP.SAUDE LEOPOLDINA LTDA.;71467641;b3S;;I;2;LEOPOLDINA;MG;06/2002;2.898;1.513;2.036;1.772;862;24;862;44,77%;24,57%;0;3
CECMF DO LABORATORIO FLEURY;71965313;b3S;;I;2;SAO PAULO;SP;06/2002;2.895;1.361;50;0;2.845;169;2.845;136,09%;1,53%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;06/2002;2.893;2.845;365;0;2.528;212;2.528;88,40%;1,08%;0;0
CECMF DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2002;2.890;2.610;653;0;2.237;134;2.237;82,37%;1,81%;0;0
CECMAM E DPNSS REG SAO JOAO BOA VISTA -ALCRED LESTE PAULISTA;3001648;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;06/2002;2.888;1.053;2.532;2.450;356;38;356;21,85%;47,77%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DO PARÁ LTDA - COOESA;83836114;b3S;;I;2;BELEM;PA;06/2002;2.879;1.812;1.201;1.070;1.678;-83;1.678;73,46%;21,42%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA BUNGE FERTILIZANTES;49204605;b3S;;I;2;CAJATI;SP;06/2002;2.869;2.320;144;0;2.725;241;2.725;104,75%;1,42%;0;0
CECM COMERC.CONF.VEST.BH,REG.METROP.E CIDADES POLO LTDA.;3020122;b3S;;I;2;BELO HORIZONTE;MG;06/2002;2.863;1.161;2.813;2.662;50;-268;50;1,91%;198,20%;0;1
J. MALUCELLI CORRETORA DE VALORES LTDA;76621457;n2;;I;2;CURITIBA;PR;06/2002;2.856;0;85;0;2.772;7;2.772;337,27%;4,16%;1;0
COOPERATIVA DE CRÉDITO RURAL DE DORES DO INDAIÁ LTDA;71069587;b3S;;I;2;DORES DO INDAIA;MG;06/2002;2.853;1.188;2.081;1.634;772;85;772;27,19%;7,94%;0;0
CCR SAO FRANCISCO DE SALES LTDA;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;06/2002;2.844;1.468;2.158;1.590;686;36;686;20,93%;15,71%;0;0
SERVECRED - CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;8026957;n2;;I;2;FORTALEZA;CE;06/2002;2.837;0;190;0;2.647;-430;2.647;97,97%;0,34%;1;0
S.K. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39846068;n2;;I;2;SAO PAULO;SP;06/2002;2.822;0;1.065;0;1.757;15;1.757;93,02%;0,73%;1;0
CCE DO GRUPO COPERSUCAR/UNIAO - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;06/2002;2.816;2.138;56;0;2.761;148;2.761;102,05%;1,55%;0;0
CECME EMPRESAS VINCULADAS A EXPLORACAO EN.ELETRICA ESTADO MT;2348455;b3S;;I;2;CUIABA;MT;06/2002;2.810;761;2.744;751;67;-332;67;2,11%;414,82%;0;35
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE OURO PRETO DO OESTE  - OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;06/2002;2.799;2.094;2.386;2.302;413;67;413;15,06%;37,55%;0;6
CECM  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;06/2002;2.791;1.039;2.532;2.444;259;3;259;13,62%;45,29%;0;0
CECMT DA CIA. PROCESSAM. DADOS EST.S.P. LTDA-CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;06/2002;2.786;1.195;1.301;0;1.484;221;1.484;53,31%;2,76%;0;0
CCR LUZ LTDA;25536764;b3S;;I;2;LUZ;MG;06/2002;2.780;1.323;1.903;1.192;877;73;877;21,44%;31,53%;0;1
CECMM E DPNSS DE SAO JOSE DOS CAMPOS - UNICRED DE SJC;1989729;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2002;2.777;1.762;2.064;1.974;713;57;713;34,02%;15,63%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE IPATINGA LTDA.;17361536;b3S;;I;2;IPATINGA;MG;06/2002;2.773;2.008;614;367;2.159;184;2.159;78,58%;8,06%;0;0
CCF DA ROLAMENTOS FAG - COOPERFAG;871091;b3S;;I;2;SAO PAULO;SP;06/2002;2.748;2.069;99;0;2.649;236;2.649;109,49%;1,24%;0;0
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE TEOFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;06/2002;2.742;1.875;1.637;1.393;1.105;-21;1.105;56,50%;13,58%;0;0
INDOSUEZ W. I. CARR SECURITIES -BRAZIL- DIST TIT VAL MOB S.A;55230916;n2;;I;3;SAO PAULO;SP;06/2002;2.735;0;7;0;2.728;15;2.728;230,36%;0,11%;1;0
CCR SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;06/2002;2.725;1.128;2.248;2.156;477;107;477;19,57%;17,25%;0;3
CECM DOS MEDICOS E DEMAIS PROF DA SAUDE DE PORTO VELHO LTDA.;1664968;b3S;;I;2;PORTO VELHO;RO;06/2002;2.712;1.462;1.904;1.784;808;79;808;37,48%;12,19%;0;0
CECRISACRED-COOP.DE CREDITO MUTUO DOS EMPREGADOS CECRISA;3427097;b3S;;I;2;CRICIUMA;SC;06/2002;2.702;1.961;2.069;2.064;633;89;633;25,47%;0,69%;0;1
SPRIND DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;46083267;n2;;I;2;RIO DE JANEIRO;RJ;06/2002;2.693;0;58;0;2.636;385;2.636;357,94%;5,70%;1;0
CECME ESTABELEC. HOSPITALARES DO SUL DO ESTADO DO ES,SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2002;2.686;2.076;2.179;1.688;508;-25;508;19,48%;52,06%;0;0
CREDICORP DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTD;72182694;n2;;I;2;RIO DE JANEIRO;RJ;06/2002;2.686;0;42;0;2.644;155;2.644;206,07%;57,78%;0;0
CECMAM DE MARILIA - ALCRED MARILIA;4463602;b3S;;I;2;MARILIA;SP;06/2002;2.658;1.143;2.368;2.285;289;-55;289;18,65%;20,03%;0;1
CCR C/INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;06/2002;2.655;517;2.361;1.876;295;21;295;12,89%;11,82%;0;0
CITY CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;35778562;n2;;I;2;RIO DE JANEIRO;RJ;06/2002;2.651;0;233;0;2.418;-264;2.418;110,72%;5,52%;1;0
CCMC DE VESTUARIOS DE FRANCA CRED-ACIF;4013172;b3S;;I;2;FRANCA;SP;06/2002;2.629;1.459;1.989;1.928;640;115;640;31,07%;14,42%;0;0
HEXAGON-CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS LT;72153281;n2;;I;2;FORTALEZA;CE;06/2002;2.624;0;158;0;2.466;-35;2.466;100,38%;9,70%;1;0
AMARIL FRANKLIN CORRETORA DE TITULOS E VALORES LTDA;17312661;n2;;I;2;BELO HORIZONTE;MG;06/2002;2.622;0;922;0;1.700;56;1.700;78,73%;38,34%;1;0
CECMF DA TICKET SERVICOS COMERCIO E ADMINISTRACAO LTDA;57440521;b3S;;I;2;SAO PAULO;SP;06/2002;2.621;1.352;391;0;2.230;183;2.230;100,18%;1,32%;0;0
CECM MEDICOS OUTROS PROF.AREA SAUDE REGIAO SUDOESTE GOIAS;3047549;b3S;;I;2;RIO VERDE;GO;06/2002;2.621;1.379;2.237;2.141;384;23;384;23,44%;24,71%;0;1
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;;I;2;SAO PAULO;SP;06/2002;2.616;0;332;0;2.284;277;2.284;120,90%;17,69%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES PITANGUI LTDA.;4181542;b3S;;I;2;PITANGUI;MG;06/2002;2.616;2.232;2.375;2.311;241;63;241;10,19%;38,77%;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA - CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;06/2002;2.613;2.813;1.916;1.796;698;-11;698;26,58%;21,11%;0;2
CCR PLANTADORES DE CANA DA ZONA DA MATA LTDA;23806219;b3S;;I;2;PONTE NOVA;MG;06/2002;2.613;1.994;1.819;1.645;794;49;794;28,62%;30,42%;0;3
CC DE BARBALHA LTDA;7052616;b3S;;I;2;BARBALHA;CE;06/2002;2.613;2.703;2.333;2.235;280;-24;280;10,81%;13,08%;0;0
CECM MICROS E PEQ.COMERCIANTES CONFECC.VESTUARIO VALE ITAJAI;2781986;b3S;;I;2;BLUMENAU;SC;06/2002;2.597;1.401;2.353;2.267;244;39;244;12,46%;20,59%;0;0
CECMS DPTO.POL.FED.DEMAIS S.P.C.O.AD.D.P.E.F.EST.ES-COOPEFES;2083914;b3S;;I;2;VILA VELHA;ES;06/2002;2.595;1.148;1.695;1.600;900;122;900;49,84%;10,94%;0;0
CREBEL -CECM COLABORADORES BELGO BEKAERT ARAMES SA LTDA;23241540;b3S;;I;2;CONTAGEM;MG;06/2002;2.593;2.552;172;0;2.421;282;2.421;94,75%;0,21%;0;0
CECMF IND MINERADORA BRUMADO E MICRO REG SICOOB CREDIMINERAL;2558287;b3S;;I;2;BRUMADO;BA;06/2002;2.577;2.053;1.773;1.601;803;-13;803;25,19%;12,50%;0;0
CECMF DO ATACADAO;52046299;b3S;;I;2;SAO PAULO;SP;06/2002;2.572;1.472;86;0;2.486;180;2.486;117,78%;1,26%;0;0
CECMAM E DPAS REGIAO DOS GRANDES LAGOS -ALCRED GRANDES LAGOS;3149086;b3S;;I;2;VOTUPORANGA;SP;06/2002;2.551;1.846;2.223;2.190;328;27;328;14,97%;38,17%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DE PIRAPORA LTDA.;1789942;b3S;;I;2;PIRAPORA;MG;06/2002;2.536;2.180;1.830;1.790;706;192;706;29,54%;23,86%;0;0
CECMA PROFISSIONAIS DA SAUDE DE ASSIS E REGIAO- ALCRED ASSIS;3112504;b3S;;I;2;ASSIS;SP;06/2002;2.515;1.817;2.281;2.235;235;-129;235;10,14%;55,73%;0;1
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;n2;;I;2;FORTALEZA;CE;06/2002;2.512;0;371;0;2.141;9;2.141;95,12%;38,53%;2;0
UNICRED CARIRI - CECM MEDICOS PROF SAUDE REGIAO CARIRI LTDA.;86913993;b3S;;I;2;JUAZEIRO DO NORTE;CE;06/2002;2.501;1.704;1.975;1.738;526;63;526;25,71%;21,74%;0;2
CECMF DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;06/2002;2.490;1.688;139;0;2.351;210;2.351;102,74%;0,40%;0;0
ATLAS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;65462368;n2;;I;2;SAO PAULO;SP;06/2002;2.484;0;90;0;2.394;261;2.394;40,09%;4,98%;1;0
CECM COMERCIANTES CONFECCOES CENTRO NORDESTE MINEIRO LTDA;2173447;b3S;;I;2;GUANHAES;MG;06/2002;2.480;1.351;2.642;2.515;-162;-264;-162;-8,89%;0,00%;0;6
CECME DAS EMPRES.PREST.SERV.AGUA,ESGOTOS,SANEAM.EST.RJ LTDA;36246098;b3S;;I;2;RIO DE JANEIRO;RJ;06/2002;2.477;1.387;1.263;157;1.214;117;1.214;52,47%;54,12%;0;2
CC DOS PLANTADORES DE CANA DA REGIAO DE LENCOIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;06/2002;2.469;2.106;283;0;2.187;4;2.187;100,64%;1,30%;0;0
CECMF DA ACOS VILLARES S.A.-CREDIACOS;60219045;b3S;;I;2;PINDAMONHANGABA;SP;06/2002;2.450;1.865;50;0;2.400;167;2.400;102,60%;1,32%;0;0
CECM CORRETORES SEGUROS,CAPIT.PREVID.PRIV.REGIAO GOIANIA;2935307;b3S;;I;2;GOIANIA;GO;06/2002;2.450;1.156;1.520;1.361;929;189;929;39,31%;13,22%;0;1
CCR CORREGO FUNDO LTDA;2426738;b3S;;I;2;CORREGO FUNDO;MG;06/2002;2.435;2.373;2.282;1.933;154;-16;154;6,43%;27,69%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE TIMÓTEO LTDA.;2461825;b3S;;I;2;TIMOTEO;MG;06/2002;2.435;2.169;1.979;1.811;456;59;456;20,46%;13,77%;0;0
CECME DA NOVA AMERICA LTDA.;29770310;b3S;;I;2;DUQUE DE CAXIAS;RJ;06/2002;2.427;1.939;2.187;1.954;240;19;240;10,06%;36,47%;0;0
CECM MEDICOS E PROFISSIONAIS SAUDE POUSO ALEGRE LTDA.;4303054;b3S;;I;2;POUSO ALEGRE;MG;06/2002;2.427;1.077;2.269;2.214;158;0;158;12,50%;39,47%;0;0
ELTA S/A - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;62533864;n2;;I;2;NITEROI;RJ;06/2002;2.423;0;112;0;2.311;162;2.311;464,85%;12,95%;1;0
CCR DE SERRINHA DE RESPONSABILIDADE LTDA;63229629;b3S;;I;2;SERRINHA;BA;06/2002;2.422;1.493;2.423;2.264;-1;-91;-1;-0,06%;0,00%;0;3
ORLA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;92904564;n2;;I;2;RIO DE JANEIRO;RJ;06/2002;2.416;0;236;0;2.180;128;2.180;326,46%;13,89%;1;0
CCR CONQUISTA DE FRIBURGO LTDA.;852242;b3S;;I;2;NOVA FRIBURGO;RJ;06/2002;2.416;1.021;1.588;1.482;828;83;828;34,41%;38,73%;0;1
CECM MEDICOS E DEMAIS PROF SAUDE EXTREMO OESTE CATARINENSE;1255875;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2002;2.415;497;2.198;2.055;217;6;217;17,69%;14,86%;0;0
BVL CORRETORA DE VALORES LTDA.;17311705;n2;;I;2;BELO HORIZONTE;MG;06/2002;2.407;0;1.938;0;469;47;469;21,18%;28,99%;1;0
CCR CARMOPOLIS DE MINAS LTDA;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;06/2002;2.402;1.229;1.901;1.450;500;34;500;20,91%;21,06%;0;2
CECM COMERCIANTES CONFECCOES LAGOA DA PRATA LTDA.;1739375;b3S;;I;2;LAGOA DA PRATA;MG;06/2002;2.390;2.094;1.947;1.886;444;-52;444;20,25%;60,65%;0;0
CECMAM E DPNSAS DE OURINHOS - ALCRED DE OURINHOS;2179673;b3S;;I;2;OURINHOS;SP;06/2002;2.385;1.286;2.073;2.048;312;-8;312;16,82%;45,36%;0;0
CECM MINUANO LTDA;88325113;b3S;;I;2;CANOAS;RS;06/2002;2.382;1.690;61;0;2.321;233;2.321;97,58%;0,14%;0;0
CECME DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;06/2002;2.377;1.730;319;0;2.058;148;2.058;102,79%;0,53%;0;0
UNICRED PIAUI-CECM MEDICOS E PROF SAUDE REG CENTRO-SUL PIAUI;3128973;b3S;;I;2;TERESINA;PI;06/2002;2.375;2.081;2.148;1.934;227;-75;227;10,34%;29,38%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAÇAPAVA;96622048;b3S;;I;2;CACAPAVA;SP;06/2002;2.374;1.060;1.472;1.261;903;48;903;60,67%;12,61%;0;0
CECMAM DE JABOTICABAL - ALCRED DE JABOTICABAL;2159014;b3S;;I;2;JABOTICABAL;SP;06/2002;2.367;1.922;1.958;1.927;409;-21;409;18,69%;16,75%;0;0
CECME DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;06/2002;2.362;1.557;133;0;2.229;205;2.229;110,06%;7,97%;0;0
PAX CORRETORA DE VALORES E CAMBIO LTDA;6979363;n2;;I;2;FORTALEZA;CE;06/2002;2.360;0;351;0;2.009;4;2.009;44,91%;5,77%;1;0
CECM BANCARIOS DE GOIANIA LTDA;97360804;b3S;;I;2;GOIANIA;GO;06/2002;2.352;2.168;938;791;1.414;106;1.414;64,51%;13,97%;0;0
CECME DA MERCK SHARP E DOHME FARMACEUTICA- COOPERMERCK;2814832;b3S;;I;2;SAO PAULO;SP;06/2002;2.343;2.180;206;153;2.137;152;2.137;95,85%;0,96%;0;0
CECME GRUPO SPAL;43488782;b3S;;I;2;SAO PAULO;SP;06/2002;2.318;1.980;118;0;2.200;136;2.200;103,35%;0,16%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MWM MOTORES DIESEL;59620708;b3S;;I;2;SAO PAULO;SP;06/2002;2.316;2.245;135;0;2.182;146;2.182;95,51%;1,88%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE BOM DESPACHO LTDA;1703620;b3S;;I;2;BOM DESPACHO;MG;06/2002;2.310;1.478;1.447;1.277;863;139;863;49,29%;9,26%;0;0
CCR RAUL SOARES LTDA;1060307;b3S;;I;2;RAUL SOARES;MG;06/2002;2.293;1.441;1.965;1.764;328;-60;328;13,89%;46,80%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;06/2002;2.293;1.372;104;0;2.189;223;2.189;119,11%;1,07%;0;0
CECM MEDICOS PROF.N.SUP.A.SAUDE C.ITAPEM.-UNICRED S.CAPIXABA;3559425;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2002;2.287;556;2.042;1.797;245;2;245;33,18%;34,36%;0;0
CECMF DO BOMPRECO BAHIA S/A LTDA - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;06/2002;2.268;1.391;1.166;732;1.102;-349;1.102;55,53%;39,94%;0;1
CECMF DA FUNDACAO ZERBINI;1997612;b3S;;I;2;SAO PAULO;SP;06/2002;2.264;1.857;185;0;2.079;140;2.079;96,68%;1,38%;0;0
CCM EMPREGADOS DA METSO-NOSSACRED;49060635;b3S;;I;2;SOROCABA;SP;06/2002;2.263;1.558;535;352;1.728;76;1.728;88,07%;5,33%;0;1
CCR PARAISO DO TOCANTINS LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;06/2002;2.259;1.617;1.333;1.207;926;110;926;43,35%;22,40%;0;2
CECM COMERCIANTES DEPOSITO MATERIAIS CONSTR.CONTAGEM LTDA.;1663367;b3S;;I;2;CONTAGEM;MG;06/2002;2.254;1.903;2.270;2.210;-16;-404;-16;-0,87%;0,00%;0;2
CECM COMERCIANTES CONFECCOES DO MEDIO PIRACICABA LTDA;1644264;b3S;;I;2;JOAO MONLEVADE;MG;06/2002;2.253;1.876;2.007;1.888;246;-118;246;12,12%;95,39%;0;4
CECMM E PROF AREA SAUDE DE SAO PAULO - UNICRED DE SAO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;06/2002;2.252;8.370;2.615;1.937;-364;-419;-364;-21,70%;0,00%;0;0
PROMEGA S.A. CORRETORA DE VALORES;3500902;n2;;I;2;RIO DE JANEIRO;RJ;06/2002;2.244;0;919;0;1.325;-60;1.325;59,16%;40,14%;1;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;06/2002;2.240;1.970;1.634;1.604;606;28;606;27,73%;25,38%;0;0
CECMS DO SEMASA;512839;b3S;;I;2;SANTO ANDRE;SP;06/2002;2.235;2.130;63;0;2.171;213;2.171;98,74%;1,30%;0;0
CCR ABELARDO LUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;06/2002;2.233;1.219;1.705;1.632;528;87;528;28,89%;25,39%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS NA PARAÍBA -  FEDERALCRED;3102185;b3S;;I;2;JOAO PESSOA;PB;06/2002;2.229;1.655;1.184;1.079;1.045;197;1.045;40,42%;5,96%;0;0
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5452073;n2;;I;2;RIO DE JANEIRO;RJ;06/2002;2.228;0;86;0;2.142;-279;1.683;72,77%;0,00%;2;0
