Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO CBSS S.A.;27098060;b2;S4;I;3;BARUERI;SP;06/2018;292.962;0;5.797;0;59;0;298.819;-24.202;0;0;0;-64.311;-88.514;210.305;13.283;18.558;-12.580;-145.966;-15.999;0;35.665;-64.336;-171.375;38.930;0;38.930;-17.070;-2.505;19.355;0
INTER;51884;b1;S4;C;2;BELO HORIZONTE;MG;06/2018;268.118;0;31.983;-8.603;717;0;292.215;-103.276;-879;0;0;-27.188;-131.343;160.872;5.514;5.384;-49.269;-74.894;-10.088;4.379;15.483;-10.599;-114.091;46.781;-7.295;39.486;-11.417;0;28.069;-18.334
SOFISA;31873;b1;S4;C;2;SAO PAULO;SP;06/2018;215.543;0;51.319;-9.959;25.744;0;282.648;-121.514;-34.195;0;0;-13.640;-169.348;113.300;900;15.446;-35.496;-45.527;-9.855;-1.164;25.005;-4.630;-55.321;57.979;-108;57.871;-11.396;-7.121;39.354;-23.699
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;S3;I;2;BRASILIA;DF;06/2018;120.029;0;126.881;0;0;31.583;278.492;-161.606;0;0;0;-415;-162.021;116.472;0;2.353;-56.235;-14.697;-5.978;0;11.211;-18.269;-81.615;34.856;1.475;36.332;0;0;36.332;0
RENDIMENTO;51468;b1;S4;C;2;SAO PAULO;SP;06/2018;71.657;0;26.447;22.696;154.971;0;275.770;-46.312;-6.254;0;0;-9.334;-61.900;213.870;28.614;1.612;-70.281;-60.140;-12.159;-75;5.500;-59.286;-166.217;47.654;549;48.202;-16.896;-2.000;29.306;-8.810
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2018;258;0;247.336;-353;3.375;0;250.615;-11.361;-7.641;0;0;-3.801;-22.803;227.812;613.690;213.169;-64.552;-583.327;-75.843;0;28.734;-28.239;103.632;331.444;-2.206;329.238;-75.535;-166.690;87.012;0
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;06/2018;245.422;0;1.679;0;0;0;247.101;-6.154;0;0;0;-106.059;-112.213;134.888;22.957;42.247;-6.374;-53.044;-17.142;0;10;-16.392;-27.738;107.150;0;107.150;-51.849;0;55.301;0
BANCO TRIANGULO S.A.;17351180;b1;S4;I;2;UBERLANDIA;MG;06/2018;221.162;0;21.005;0;0;0;242.167;-48.718;-5.591;0;0;-84.837;-139.146;103.020;15.718;54.314;-60.938;-78.872;-14.716;5.314;20.917;-8.200;-66.464;36.556;508;37.065;-4.978;-6.961;25.125;-15.131
BANCO ABN AMRO S.A.;3532415;b1;S4;I;3;SAO PAULO;SP;06/2018;83.482;0;42.960;-1.533;106.451;0;231.360;-19.845;-180.511;0;0;558;-199.798;31.562;38.084;0;-32.776;-10.517;-4.262;0;6.623;-8.038;-10.885;20.677;1;20.676;-10.087;-817;9.772;0
BANCO CATERPILLAR S.A.;2658435;b2;S4;I;3;SAO PAULO;SP;06/2018;130.204;22.975;22.349;50.944;0;0;226.471;-11.091;-106.838;-21.168;0;-207;-139.303;87.168;2.642;760;-23.035;-13.055;-3.594;0;14.323;-7.255;-29.213;57.955;-3.863;54.092;-32.129;0;21.964;0
INDUSTRIAL DO BRASIL;50988;b1;S4;C;2;SAO PAULO;SP;06/2018;128.423;0;65.289;5.636;23.918;0;223.267;-65.978;-83.639;0;0;-5.718;-155.335;67.931;5.048;2.143;-29.464;-14.261;-5.005;182;356;-1.263;-42.264;25.667;203;25.870;-4.788;0;21.082;-15.000
BANCO VOLVO BRASIL S.A.;58017179;b2;S4;I;3;CURITIBA;PR;06/2018;188.064;19.846;10.126;0;0;0;218.036;-477;-81.779;-14.486;0;8.756;-87.986;130.050;5;2.301;-17.396;-26.400;-5.009;11.239;10.331;-3.768;-28.696;101.354;1.288;102.641;-38.707;-1.289;62.646;0
BMW;51420;n1;S4;C;3;SAO PAULO;SP;06/2018;116.619;2.392;2.857;95.304;0;0;217.173;-6.062;-157.624;-2.176;0;31.532;-134.330;82.843;0;3.336;-10.321;-10.313;-1.387;0;49.091;-31.140;-734;82.109;0;82.109;-39.921;0;42.187;0
BANCO FIDIS S/A;62237425;b2;S4;I;3;BETIM;MG;06/2018;197.843;0;13.199;-370;0;0;210.673;-97.836;-191;0;0;-3.284;-101.311;109.361;12.163;0;-9.827;-20.829;-6.192;0;9.911;-6.176;-20.951;88.411;-948;87.463;-40.372;-767;46.324;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2018;14.987;0;191.680;0;0;139;206.805;-197.329;-13.171;0;0;103;-210.397;-3.591;97;0;-8.240;-10.560;-48;0;42.974;-316;23.906;20.315;7;20.322;0;-383;19.938;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;06/2018;4.849;0;201.731;0;0;0;206.580;-201.731;0;0;0;-16;-201.747;4.832;0;0;-9.985;103.729;0;1.293;618;-100.486;-4.831;1;-1;0;0;0;0;0
STONE PAGAMENTOS S.A.;16501555;n4;;I;2;SAO PAULO;SP;06/2018;0;0;204.826;0;0;0;204.826;0;0;0;-490;-5.528;-6.018;198.809;289.979;0;-136.575;-120.628;-46.591;-9.166;86.351;-162.110;-98.740;100.068;-6.518;93.551;-39.323;0;54.228;0
SOCOPA;50328;b1;S4;C;2;SAO PAULO;SP;06/2018;32.156;0;62.245;-3.779;109.422;0;200.044;-65.058;-12.110;0;0;-2.951;-80.119;119.925;64.782;28.314;-55.622;-81.750;-14.169;0;3.097;-14.997;-70.345;49.580;-1.543;48.037;-22.167;-2.318;23.552;-5.274
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;06/2018;189.922;0;3.225;0;0;0;193.147;-29.782;0;0;0;-96.390;-126.172;66.975;14.009;13.587;-19.230;-78.765;-11.845;0;52.968;-30.884;-60.159;6.816;-3;6.813;-2.491;0;4.322;-2.310
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;06/2018;55.467;0;16.757;3.547;112.275;0;188.046;-10.386;-149.836;0;0;-1.766;-161.988;26.058;1.519;30;-9.359;-4.774;-904;0;1.762;-11.341;-23.068;2.990;-20;2.970;-1.118;-49;1.802;0
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11932017;b2;S4;I;3;SAO PAULO;SP;06/2018;0;0;64.822;89.553;33.469;0;187.845;-41.246;-116.902;0;0;0;-158.148;29.697;25.661;0;-37.746;-10.430;-2.682;0;14.275;-4.056;-14.978;14.719;0;14.719;-6.244;-4;8.471;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;S4;I;2;MARINGA;PR;06/2018;160.926;0;25.927;0;0;125;186.978;-34.734;-21.151;0;0;-23.311;-79.196;107.782;41.179;13.552;-52.106;-56.277;-1.335;0;11.902;-33.415;-76.501;31.281;-436;30.846;-3.644;0;27.202;0
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;06/2018;146;0;88.570;32.902;63.552;0;185.170;-8.343;-118.244;0;0;0;-126.587;58.583;1.002;0;-3.860;-2.814;-2.752;0;1.617;-310;-7.116;51.467;6;51.473;-16.507;-257;34.709;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S4;I;2;BELO HORIZONTE;MG;06/2018;6.298;0;173.953;0;0;0;180.251;-168.632;-6.802;0;0;-415;-175.849;4.402;171;0;-14.534;-9.228;-17;20.008;25.514;-1.235;20.678;25.080;237;25.317;-37;-587;24.693;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;06/2018;142.741;0;22.962;0;0;0;165.703;-55.591;-236;0;0;-25.314;-81.141;84.563;0;0;-22.523;-14.375;-101;0;7.066;-7.043;-36.976;47.586;3;47.589;0;0;47.589;-6.447
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;b3S;S4;I;2;SERTAOZINHO;SP;06/2018;131.104;0;27.843;-564;0;0;158.383;-43.448;-25.641;0;0;-34.017;-103.107;55.276;5.784;1.919;-20.681;-21.932;-272;0;15.757;-11.432;-30.859;24.418;-94;24.323;-822;0;23.502;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;06/2018;130.876;0;24.901;0;0;0;155.777;-19.323;-38.958;0;0;-6.747;-65.028;90.749;27.123;7.366;-27.010;-23.553;-755;0;10.581;-20.459;-26.707;64.042;3.608;67.650;-3.022;0;64.628;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;06/2018;130.295;0;24.173;0;0;23;154.491;-30.990;-13.518;0;0;-19.622;-64.130;90.361;33.150;10.498;-39.965;-38.621;-950;0;7.231;-25.248;-53.905;36.456;520;36.976;-2.365;0;34.611;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;06/2018;124.461;0;27.009;0;0;4;151.474;-37.655;-3.852;0;0;-39.707;-81.214;70.260;10.317;14.927;-27.612;-29.439;-474;0;6.766;-9.263;-34.776;35.484;-539;34.944;-758;-1.707;32.480;-1.454
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;06/2018;145.868;0;3.846;0;0;0;149.714;-27.172;0;0;0;-10.473;-37.645;112.069;1.577;1.944;-7.236;-77.942;-6.523;4;15.140;-11.812;-84.849;27.220;1.683;28.903;-11.527;-1.246;16.130;-2.500
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;06/2018;3.464;0;145.644;0;0;0;149.108;-147.043;0;0;0;249;-146.794;2.314;3;0;-5.146;-3.734;-29;8.472;6.042;-463;5.145;7.460;2;7.462;-1;-161;7.299;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;06/2018;4;0;141.491;0;0;0;141.495;-134.343;0;0;0;0;-134.343;7.152;0;0;-2.282;-1.770;-15;12.424;540;-2.468;6.428;13.580;0;13.580;0;0;13.580;0
BEXS;51743;b2;S4;C;2;SAO PAULO;SP;06/2018;0;0;2.545;0;138.076;0;140.621;0;0;0;0;0;0;140.621;15;36;-8.993;-82.213;-6.544;0;3;-143;-97.838;42.783;0;42.783;-18.244;-479;24.059;-931
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;06/2018;122.574;0;17.523;0;0;28;140.124;-21.530;-13.994;0;0;-20.648;-56.172;83.953;24.930;11.472;-41.036;-37.196;-687;0;10.951;-23.337;-54.903;29.050;151;29.201;-1.582;0;27.619;0
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;06/2018;131.657;0;4.364;0;0;0;136.021;-32.980;0;0;0;-33.791;-66.771;69.250;4.622;7.847;-20.328;-28.571;-5.800;95;349;-320;-42.107;27.143;0;27.143;-11.118;-1.328;14.697;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;06/2018;92.441;0;42.826;0;0;1;135.268;-43.683;-4.648;0;0;-12.721;-61.053;74.215;20.912;11.875;-32.981;-24.257;-588;0;6.485;-19.916;-38.469;35.745;-163;35.582;-1.624;0;33.958;0
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;06/2018;17.975;0;40.950;50.418;25.321;0;134.664;-25.388;-71.276;0;0;-11.779;-108.442;26.222;15.727;18;-12.060;-11.036;-2.921;0;10.375;-11.799;-11.697;14.525;0;14.524;-6.701;0;7.823;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;06/2018;111.240;0;21.580;0;0;0;132.820;-32.233;-2.995;0;0;-13.854;-49.081;83.739;4.332;4.319;-17.811;-18.736;-452;0;1.438;-1.117;-28.026;55.713;2.831;58.543;-3.145;0;55.399;-8.918
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;S4;I;1;PORTO ALEGRE;RS;06/2018;108.539;0;22.598;0;0;0;131.138;0;-47.648;0;0;-63.059;-110.707;20.430;5.420;647;-16.146;-9.084;-3.350;0;12.916;-9.491;-19.088;1.342;176;1.518;15.828;0;17.346;0
GRUPO BONSUCESSO - BS2;52034;b1;S4;C;2;BELO HORIZONTE;MG;06/2018;34.148;0;22.640;21.698;47.853;0;126.340;-94.506;-2.135;0;0;-4.075;-100.717;25.622;10.552;1.093;-27.057;-71.614;-7.381;238;115.735;-18.249;3.316;28.939;-216;28.723;-10.819;0;17.904;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;06/2018;106.883;0;1.474;17.952;0;0;126.308;-18.873;-33.498;0;0;-31.742;-84.113;42.196;0;13.151;-15.785;-17.651;-4.558;0;32.501;-14.805;-7.148;35.048;-731;34.317;-17.451;0;16.867;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;06/2018;103.713;0;21.687;0;0;74;125.474;-22.765;-11.885;0;0;-7.098;-41.748;83.726;26.629;10.041;-37.673;-25.778;-763;0;9.243;-21.768;-40.069;43.658;1.445;45.103;-3.542;0;41.560;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;S4;I;2;PORTO ALEGRE;RS;06/2018;117.268;0;1.471;0;0;0;118.739;-13.553;0;0;0;-33.474;-47.027;71.713;3.078;6.353;-19.161;-38.561;-5.017;0;1.182;-5.482;-57.607;14.105;-4;14.102;-3.104;-2.196;8.801;-1.662
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;06/2018;89.673;0;5.435;1.752;18.676;0;115.536;-38.211;-20.137;0;0;-11.144;-69.492;46.044;2.284;20;-13.232;-10.266;-4.407;0;11.052;-15.441;-29.991;16.053;-599;15.454;-8.372;0;7.081;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;06/2018;74.476;0;39.806;0;0;0;114.282;-36.383;-91;0;0;-6.009;-42.483;71.799;6.393;4.135;-21.455;-13.716;0;0;4.263;-5.385;-25.765;46.034;-611;45.423;-47;-997;44.378;-17.268
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;06/2018;68.173;0;43.792;0;0;0;111.965;-49.881;0;0;0;-2.614;-52.495;59.470;6.740;3.903;-18.271;-20.388;-419;0;5.450;-2.754;-25.739;33.730;-3;33.728;0;-880;32.848;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;06/2018;1.839;0;110.105;0;0;0;111.944;-109.841;0;0;0;0;-109.841;2.103;0;0;-9.705;49.000;0;1.057;507;-41.903;-1.045;1.058;-1;1.057;0;0;1.057;0
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;06/2018;106.248;1.280;1.714;0;0;0;109.241;-3.498;-56.643;-1.120;0;-32.014;-93.275;15.966;116;2.070;-11.200;-6.162;-2.214;1.163;4;-227;-16.451;-485;239;-246;-1.514;0;-1.760;0
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;06/2018;63.852;46.913;7.425;-9.653;0;0;108.537;-26.127;-8.362;-34.342;0;549;-68.281;40.255;1.653;1.662;-5.266;-11.529;-2.002;28.934;21.107;-33.723;835;41.090;2.354;43.444;-2.046;-1.283;40.116;-9.000
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;06/2018;89.827;0;17.851;0;0;2;107.680;-14.305;-13.472;0;0;-4.700;-32.477;75.202;18.172;8.808;-25.908;-13.018;-613;0;6.418;-16.031;-22.172;53.030;-83;52.948;-1.975;0;50.972;0
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;S4;I;2;BLUMENAU;SC;06/2018;6.338;0;100.724;0;0;0;107.061;-102.649;-4.993;0;0;580;-107.061;0;0;0;-22.903;23.331;-122;0;0;-306;0;0;0;0;0;0;0;0
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;06/2018;0;0;66.415;27.181;12.847;0;106.442;0;0;0;0;0;0;106.442;29.679;0;-70.728;-15.878;-7.827;0;30.146;-2.473;-37.082;69.361;0;69.361;-32.186;-2.585;34.590;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;06/2018;84.144;0;17.525;0;0;1;101.670;-21.410;-16.289;0;0;-8.494;-46.194;55.476;18.465;6.525;-21.678;-20.009;-563;0;3.202;-12.231;-26.289;29.187;29;29.216;-2.090;0;27.126;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;06/2018;69.953;0;31.010;0;0;0;100.964;-32.958;-5.996;0;0;-8.456;-47.409;53.555;21.902;5.038;-24.743;-17.063;-632;0;7.315;-16.461;-24.644;28.910;16;28.927;-2.463;0;26.464;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;06/2018;83.621;0;17.133;0;0;0;100.754;-19.638;-5.929;0;0;-24.652;-50.218;50.536;8.426;5.504;-9.043;-14.471;-462;0;4.997;-4.285;-9.334;41.202;-763;40.440;0;-1.070;39.369;-6.572
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;06/2018;0;97.926;67;0;0;0;97.992;0;-13.562;-53.025;0;0;-66.587;31.405;1.946;0;-10.237;-6.588;-1.728;0;2.927;-433;-14.113;17.292;0;17.292;-9.127;0;8.166;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15581638;n1;S4;I;2;PORTO ALEGRE;RS;06/2018;96.353;0;783;0;0;0;97.136;-8.434;0;0;0;-11.997;-20.431;76.705;0;0;-566;-53.220;-3.970;0;139;-4.972;-62.589;14.116;0;14.116;-7.803;0;6.313;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;S4;I;3;BARUERI;SP;06/2018;0;84.307;1;11.832;0;0;96.140;0;-10.677;-53.075;0;-2.325;-66.078;30.063;0;0;-6.085;-2.652;-2.981;0;9.130;-20.465;-23.054;7.009;678;7.687;-3.794;0;3.893;0
BANCO CLASSICO S.A.;31597552;b1;S3;I;2;RIO DE JANEIRO;RJ;06/2018;0;0;94.393;0;0;0;94.393;-29.454;0;0;0;0;-29.454;64.939;87;0;-446;-1.705;-69;0;0;0;-2.134;62.805;0;62.805;0;0;62.805;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;06/2018;54.469;0;37.251;0;0;0;91.720;-26.815;-15.202;0;0;11.629;-30.387;61.333;1.405;4.418;-12.068;-1.211;-131;0;6.063;-652;-2.176;59.157;18;59.175;-952;0;58.223;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;06/2018;75.173;0;15.808;0;0;23;91.004;-20.026;-8.301;0;0;-7.054;-35.382;55.623;19.440;4.380;-24.770;-15.860;-570;0;4.202;-15.971;-29.151;26.472;236;26.708;-2.439;0;24.268;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;06/2018;79.466;0;11.520;0;0;1;90.987;-11.683;-9.398;0;0;-12.850;-33.931;57.056;18.114;6.815;-19.805;-20.607;-565;0;3.878;-17.051;-29.222;27.834;375;28.209;-1.559;0;26.651;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;S4;I;2;CURITIBA;PR;06/2018;87.821;0;482;0;0;0;88.303;-5.359;0;0;0;-40.097;-45.456;42.846;2.417;0;-9.637;-16.255;-3.903;0;1.695;-4.484;-30.167;12.680;4;12.684;-5.713;-601;6.370;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;I;2;ARAXA;MG;06/2018;86.961;0;1.199;0;0;0;88.160;-8.677;0;0;0;-23.052;-31.729;56.431;576;456;-772;-30.867;-3.719;0;106;-191;-34.410;22.021;0;22.021;-7.116;-9;14.896;-1.627
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;06/2018;46.318;0;41.048;0;0;0;87.366;-32.596;-2.531;0;0;-8.534;-43.661;43.705;12.262;2.694;-16.771;-7.986;-317;0;7.001;-10.389;-13.505;30.200;254;30.454;-1.396;0;29.058;0
CONFIDENCE;51671;b2;S4;C;2;SAO PAULO;SP;06/2018;0;0;2.346;564;84.418;0;87.329;0;0;0;0;0;0;87.329;2.398;5.138;-51.022;-100.542;-7.987;0;120.376;-47.831;-79.471;7.858;4.458;12.316;13.560;-1.686;24.190;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;06/2018;9.127;0;78.034;0;0;0;87.161;-76.870;-8.323;0;0;102;-85.091;2.070;154;0;-5.201;-4.030;-39;0;15.375;-1.164;5.095;7.165;10;7.175;0;-430;6.745;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2018;72.954;0;14.030;0;0;0;86.984;-19.184;-4.117;0;0;-12.499;-35.800;51.185;9.198;5.916;-12.334;-16.052;-578;0;4.957;-3.455;-12.349;38.836;-588;38.248;0;-1.445;36.803;-5.408
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;06/2018;62.884;0;23.996;0;0;0;86.879;0;-8.000;0;0;-10.606;-18.606;68.273;1.340;813;-14.124;-10.291;-3.802;0;6.314;-1.331;-21.081;47.192;0;47.192;-2.203;0;44.988;-40.603
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;S4;I;2;SANTO CRISTO;RS;06/2018;84.593;0;756;0;0;0;85.349;-6.670;0;0;0;-27.584;-34.254;51.094;2.551;4.855;-3.503;-46.245;-4.178;0;58;-212;-46.673;4.421;0;4.421;-1.964;0;2.458;0
MODAL;51963;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2018;20.133;0;56.167;-6.642;15.024;0;84.682;-78.388;-1.037;0;0;-8.706;-88.131;-3.449;35.996;144;-20.550;-43.120;-3.042;2.347;4.818;-2.356;-25.763;-29.212;8;-29.204;12.160;-303;-17.347;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2018;66.174;0;18.411;0;0;23;84.608;-13.330;-16.851;0;0;174;-30.007;54.601;12.231;3.478;-14.794;-4.739;-354;0;4.188;-8.634;-8.625;45.975;147;46.122;-1.999;0;44.123;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;06/2018;6.466;0;76.885;0;0;0;83.351;-76.869;0;0;0;-10.556;-87.426;-4.075;549;0;-8.890;12.445;-27;128;181;-3.802;582;-3.493;0;-3.493;-5;-226;-3.724;-4.579
