Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;;I;2;BRASILIA;DF;09/2016;3.155;0;0;29.772;79;33.006;0;0;0;0;0;0;0;7.129;40.136;0;938;41.073;0;13.269;54.343
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;;I;1;RECIFE;PE;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;6.598;6.598;0;829;7.428;0;46.733;54.160
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.350;6.350;0;47.755;54.105
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;09/2016;10.695;0;0;28.912;0;39.607;0;0;0;0;0;0;0;0;39.607;0;2.908;42.515;0;11.578;54.093
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;;I;2;TIROS;MG;09/2016;10.340;0;0;16.158;0;26.498;0;0;0;0;0;0;0;0;26.498;0;13.808;40.306;0;13.722;54.028
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;;I;2;BOM SUCESSO;MG;09/2016;12.709;0;0;23.345;744;36.798;0;0;0;0;0;0;0;0;36.798;0;8.783;45.581;0;8.294;53.876
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;;I;2;LAGES;SC;09/2016;9.491;0;0;25.654;0;35.145;0;0;0;0;0;0;0;826;35.971;0;10.397;46.368;0;7.281;53.649
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51860;n1;;C;2;PORTO ALEGRE;RS;09/2016;0;0;0;0;0;0;0;5.070;0;0;0;0;5.070;17.659;22.729;0;21.702;44.431;0;9.036;53.468
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10769660;n1;;I;1;MACEIO;AL;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;2.067;2.067;0;14.679;16.746;0;36.642;53.388
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;;I;2;LUCELIA;SP;09/2016;4.631;0;0;37.534;352;42.517;0;0;0;0;0;0;0;0;42.517;0;2.066;44.583;0;8.764;53.346
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;;I;2;DOURADINA;PR;09/2016;0;0;0;0;0;0;0;0;0;0;0;17.558;17.558;0;17.558;0;4.741;22.299;0;30.847;53.147
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;;I;2;SACRAMENTO;MG;09/2016;8.453;0;0;20.883;0;29.337;0;0;0;0;0;0;0;0;29.337;0;7.521;36.858;0;16.064;52.922
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;;I;2;ARATIBA;RS;09/2016;2.571;0;0;28.398;0;30.969;0;0;0;0;0;0;0;0;30.969;0;14.766;45.735;0;6.208;51.943
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;;I;2;XAXIM;SC;09/2016;2.406;0;0;19.322;0;21.728;0;0;0;0;0;0;0;0;21.728;0;24.575;46.303;0;5.296;51.599
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;;I;2;MOSSORO;RN;09/2016;9.230;0;0;31.251;707;41.187;0;0;0;0;0;0;0;0;41.187;0;2.270;43.458;0;8.136;51.593
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.751;6.751;0;44.534;51.285
TULLETT PREBON BRASIL CORRETORA DE VALORES E CÂMBIO LTDA;61747085;n2;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.695;17.695;0;33.544;51.239
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;;I;2;FLORIANOPOLIS;SC;09/2016;4.435;0;0;21.892;0;26.327;0;0;0;0;0;0;0;454;26.781;0;9.332;36.113;0;14.899;51.012
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;;I;2;LARANJEIRAS DO SUL;PR;09/2016;2.362;0;0;5.461;0;7.823;0;0;0;0;0;0;0;0;7.823;0;37.216;45.040;0;5.522;50.562
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;;I;2;GOIANIA;GO;09/2016;6.361;0;0;26.548;0;32.909;0;0;0;0;0;0;0;2.407;35.317;0;1.913;37.230;0;13.229;50.458
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;;I;2;CANDIDO DE ABREU;PR;09/2016;2.919;0;0;8.374;0;11.293;0;0;0;0;0;0;0;0;11.293;0;32.371;43.664;0;6.306;49.970
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;;I;2;XAVANTINA;SC;09/2016;2.098;0;0;22.047;0;24.145;0;0;0;0;0;0;0;0;24.145;0;16.198;40.343;0;9.609;49.952
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;09/2016;3.710;0;0;17.497;0;21.207;0;0;0;0;0;0;0;19;21.226;0;22.365;43.591;0;6.056;49.647
DEUTSCHE SPARKASSEN LEASING DO BRASIL S.A. - SOCIEDADE DE ARRENDAMENTO MERCANTIL;23511655;n1;;I;3;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;3.495;3.495;0;5.853;9.348;0;40.278;49.627
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;09/2016;11.571;0;0;24.667;0;36.238;0;0;0;0;0;0;0;0;36.238;0;1.075;37.313;0;12.056;49.369
CODEPE CORRETORA DE VALORES E CÂMBIO S.A.;9512542;n2;;I;2;RECIFE;PE;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.168;4.168;0;45.189;49.356
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;;I;2;CRUZ ALTA;RS;09/2016;4.785;0;0;32.625;127;37.538;0;0;0;0;0;0;0;0;37.538;0;741;38.279;0;10.951;49.230
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;;I;2;DONA EMMA;SC;09/2016;3.035;0;0;27.331;0;30.366;0;0;0;0;0;0;0;0;30.366;0;11.440;41.806;0;7.244;49.050
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;09/2016;2.944;0;0;30.781;0;33.725;0;0;0;0;0;0;0;0;33.725;0;9.178;42.904;0;6.134;49.037
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;;I;2;ITAMARAJU;BA;09/2016;13.472;0;0;14.244;33;27.749;0;0;0;0;0;0;0;0;27.749;0;5.949;33.698;0;15.280;48.978
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;09/2016;3.469;0;0;6.454;0;9.924;0;0;0;0;0;0;0;0;9.924;0;29.901;39.825;0;8.820;48.645
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;09/2016;3.247;0;0;25.586;0;28.833;0;0;0;0;0;0;0;0;28.833;0;12.988;41.821;0;6.790;48.611
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;30.495;30.687;0;17.894;48.580
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;;I;2;CAXIAS DO SUL;RS;09/2016;0;0;0;1.845;0;1.845;0;0;0;0;0;0;0;0;1.845;0;8.035;9.880;0;38.684;48.564
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHENSE;9403026;b3S;;I;2;GRAJAU;MA;09/2016;9.760;0;0;11.403;0;21.163;0;0;0;0;0;0;0;0;21.163;0;8.153;29.317;0;19.245;48.562
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ÁREA DE INFORMÁTICA, VESTUÁRIO EM GERAL E PEQ EMPRESÁRIOS MICROEMPRESÁRIOS MICROEMPREENDEDORES REGIÃO METROPOLITANA RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;11.015;0;0;24.714;0;35.729;0;0;0;0;0;0;0;0;35.729;0;1.102;36.831;0;11.719;48.550
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;09/2016;10.336;0;0;22.873;626;33.835;0;0;0;0;0;0;0;0;33.835;0;946;34.782;0;13.416;48.198
FAMÍLIA PAULISTA COMPANHIA HIPOTECÁRIA;53146221;n1;;I;2;SANTOS;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.211;38.211;0;9.949;48.160
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2016;7.530;0;0;31.952;0;39.482;0;0;0;0;0;0;0;0;39.482;0;1.867;41.349;0;6.702;48.051
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;;I;2;GOIANIA;GO;09/2016;9.505;0;0;22.638;0;32.143;0;0;0;0;0;0;0;0;32.143;0;1.681;33.824;0;14.058;47.882
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;09/2016;4.542;0;0;36.246;622;41.410;0;0;0;0;0;0;0;0;41.410;0;491;41.902;0;5.918;47.819
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.363;18.612;31.975;0;15.625;47.600
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO - COOPJUD;1330295;b3S;;I;2;VITORIA;ES;09/2016;4.486;0;0;17.546;0;22.033;0;0;0;0;0;0;0;0;22.033;0;3.067;25.100;0;22.464;47.564
UNICRED CAMPOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE CAMPOS LTDA.;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2016;8.936;0;0;27.925;299;37.160;0;0;0;0;0;0;0;0;37.160;0;1.221;38.381;0;9.085;47.466
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;;I;2;GETULIO VARGAS;RS;09/2016;3.046;0;0;16.017;0;19.063;0;0;0;0;0;0;0;0;19.063;0;21.913;40.976;0;6.471;47.447
MAGLIANO S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;61723847;n2;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36.556;36.556;0;10.456;47.012
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UNIPRIME FRANCISCO BELTRÃO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2016;5.248;0;0;33.004;0;38.252;0;0;0;0;0;0;0;0;38.252;0;1.244;39.496;0;7.437;46.932
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;;I;2;BELO HORIZONTE;MG;09/2016;9.544;0;0;30.492;0;40.036;0;0;0;0;0;0;0;0;40.036;0;495;40.530;0;6.245;46.776
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;;I;2;CASCA;RS;09/2016;2.999;0;0;31.751;0;34.750;0;0;0;0;0;0;0;0;34.750;0;981;35.731;0;10.755;46.486
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;;I;2;PORTO ALEGRE;RS;09/2016;2.350;0;0;30.225;820;33.395;0;0;0;0;0;0;0;644;34.039;0;3.551;37.590;0;8.549;46.139
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;;I;2;IGUATAMA;MG;09/2016;5.347;0;0;17.779;245;23.370;0;0;0;0;0;0;0;3.064;26.434;0;4.206;30.640;0;15.398;46.039
B & T ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;73622748;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.799;31.799;0;14.205;46.004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.664;3.664;0;42.328;45.991
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;;I;2;RONDONOPOLIS;MT;09/2016;12.645;0;0;18.873;0;31.518;0;0;0;0;0;0;0;0;31.518;0;6.405;37.923;0;7.795;45.718
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;09/2016;23.442;0;0;4.715;7;28.164;0;0;0;0;0;0;0;0;28.164;0;1.678;29.843;0;15.684;45.527
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;;I;2;MACEIO;AL;09/2016;2.889;0;0;15.262;991;19.142;0;0;0;0;0;0;0;0;19.142;0;2.804;21.947;0;23.547;45.494
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;;I;2;VICOSA;MG;09/2016;3.794;0;0;20.455;0;24.249;0;0;0;0;0;0;0;0;24.249;0;573;24.823;0;20.324;45.146
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;;I;2;MARMELEIRO;PR;09/2016;2.467;0;0;8.021;0;10.488;0;0;0;0;0;0;0;0;10.488;0;27.024;37.512;0;7.633;45.145
DOMUS COMPANHIA HIPOTECÁRIA;10372647;n1;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;9.373;0;0;0;0;9.373;16.543;25.916;0;9.799;35.714;0;9.162;44.877
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;;I;2;SAO PAULO;SP;09/2016;3.104;0;0;29.004;2;32.110;0;0;0;0;0;0;0;695;32.805;0;2.361;35.166;0;9.362;44.527
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;;I;2;ARAUCARIA;PR;09/2016;0;0;0;0;0;0;0;0;0;0;0;9.748;9.748;0;9.748;0;8.541;18.288;0;26.186;44.474
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;09/2016;7.374;0;0;17.145;0;24.519;0;0;0;0;0;0;0;0;24.519;0;9.731;34.250;0;10.215;44.465
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;09/2016;1.918;0;0;5.398;0;7.316;0;0;0;0;0;0;0;0;7.316;0;30.043;37.358;0;6.960;44.319
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.933;29.933;0;14.307;44.240
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;;I;2;PORTO ALEGRE;RS;09/2016;185;0;0;33.021;2.639;35.845;0;0;0;0;0;0;0;586;36.431;0;613;37.044;0;6.850;43.893
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;09/2016;3.479;0;0;15.872;4;19.355;0;0;0;0;0;0;0;13.462;32.817;0;1.251;34.067;0;9.477;43.544
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;;I;2;TURVO;PR;09/2016;4.059;0;0;6.418;0;10.477;0;0;0;0;0;0;0;0;10.477;0;25.909;36.386;0;6.636;43.022
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;;I;2;RIO BRANCO;AC;09/2016;3.802;0;0;24.823;0;28.625;0;0;0;0;0;0;0;0;28.625;0;2.137;30.762;0;12.242;43.003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.422;1.422;0;41.378;42.800
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11970623;n1;;I;2;CURITIBA;PR;09/2016;0;0;0;12.700;0;12.700;0;0;0;0;0;14.785;14.785;0;27.485;0;1.562;29.048;0;13.399;42.447
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE ? CECRISACRED;3427097;b3S;;I;2;CRICIUMA;SC;09/2016;3.659;0;0;28.523;1.234;33.416;0;0;0;0;0;0;0;0;33.416;0;829;34.245;0;8.057;42.302
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;09/2016;2.221;0;0;14.680;0;16.902;0;0;0;0;0;0;0;3.898;20.800;0;2.919;23.718;0;18.556;42.274
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;;I;2;ESMERALDAS;MG;09/2016;9.233;0;0;21.056;0;30.289;0;0;0;0;0;0;0;0;30.289;0;3.290;33.579;0;8.503;42.082
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;09/2016;4.960;0;0;17.935;0;22.896;0;0;0;0;0;0;0;7.854;30.750;0;984;31.734;0;10.281;42.015
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.903;3.903;0;38.107;42.009
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;09/2016;6.290;0;0;27.157;92;33.539;0;0;0;0;0;0;0;0;33.539;0;1.117;34.656;0;7.304;41.960
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;;I;2;BRASILIA;DF;09/2016;1.590;0;0;11.818;4.806;18.213;0;0;0;0;0;0;0;15.217;33.430;0;559;33.989;0;7.804;41.793
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;;I;2;HUMAITA;RS;09/2016;2.791;0;0;21.164;0;23.955;0;0;0;0;0;0;0;0;23.955;0;11.929;35.883;0;5.575;41.459
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;;I;2;FREDERICO WESTPHALEN;RS;09/2016;2.147;0;0;24.617;0;26.764;0;0;0;0;0;0;0;0;26.764;0;8.414;35.178;0;6.214;41.392
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2016;11.865;0;0;12.101;0;23.966;0;0;0;0;0;0;0;0;23.966;0;4.835;28.801;0;12.454;41.255
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.029;10.029;0;31.165;41.194
COOPERATIVA DE CRÉDITO DE LIVRE  ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA. - SICOOB UNIJPR;5007327;b3S;;I;2;JI-PARANA;RO;09/2016;6.927;0;0;24.373;0;31.300;0;0;0;0;0;0;0;0;31.300;0;1.537;32.837;0;8.232;41.069
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;;I;2;MONTES CLAROS;MG;09/2016;9.056;0;0;18.913;0;27.969;0;0;0;0;0;0;0;0;27.969;0;4.116;32.086;0;8.958;41.043
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;;I;2;CHAPADA GAUCHA;MG;09/2016;4.990;0;0;4.362;0;9.352;0;0;0;0;0;0;0;3.258;12.610;0;19.091;31.702;0;9.190;40.892
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;09/2016;437;0;0;26.001;0;26.438;0;0;0;0;0;0;0;0;26.438;0;653;27.091;0;13.729;40.820
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;09/2016;3.430;0;0;8.303;0;11.733;0;0;0;0;0;0;0;0;11.733;0;23.804;35.537;0;5.154;40.691
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3326437;b3S;;I;2;CUIABA;MT;09/2016;3.906;0;0;13.096;0;17.002;0;0;0;0;0;0;0;7.002;24.004;0;2.047;26.052;0;14.432;40.484
