Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;06/2016;2.652;61.996;89.871;25.195;-53;25.142;0;0;0;0;0;81.301;42;218;261.223;0;261.223
RICO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13434335;n2;;I;2;SAO PAULO;SP;06/2016;584;233.135;10.750;1.113;0;1.113;0;0;0;0;0;11.379;1.111;2.496;260.567;0;260.567
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MOGI GUAÇU E SUDOESTE PAULISTA - SICOOB CREDIGUAÇU;67960229;b3S;;I;2;DESCALVADO;SP;06/2016;2.984;0;41.694;135.302;-11.078;124.224;0;0;0;0;0;2.627;78.647;8.739;258.916;0;258.916
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;;I;2;QUIRINOPOLIS;GO;06/2016;3.150;0;0;150.483;-6.117;144.366;0;0;0;0;0;2.189;84.541;22.758;257.005;0;257.005
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2016;3.155;0;0;131.507;-4.992;126.514;0;0;0;0;0;5.107;110.738;11.275;256.789;0;256.789
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;278;0;21.207;50.414;-897;49.517;0;0;0;0;0;217;175.540;10.008;256.766;0;256.766
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;06/2016;2.420;0;9;124.609;-16.768;107.841;0;0;0;0;0;2.992;135.219;7.913;256.395;0;256.395
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;;I;2;JOINVILLE;SC;06/2016;1.653;54;0;151.516;-8.095;143.422;0;0;0;0;0;8.892;88.656;12.944;255.620;0;255.620
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;BARUERI;SP;06/2016;9.486;0;6.907;0;0;0;12.191;206.760;15.736;-1.938;232.750;20.067;508;1.188;270.907;15.736;255.170
ECONOMISA COMPANHIA HIPOTECÁRIA.;17441197;n1;;I;2;BELO HORIZONTE;MG;06/2016;119;0;67.835;9.350;-3.067;6.284;0;0;0;0;0;1.101;177.223;1.965;254.526;0;254.526
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;;I;2;NOVA IGUACU;RJ;06/2016;2.131;0;541;110.074;-12.657;97.417;0;0;0;0;0;5.467;133.786;15.048;254.390;0;254.390
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;;I;2;NOVA LONDRINA;PR;06/2016;3.509;471;0;135.022;-16.222;118.800;0;0;0;0;0;11.088;105.435;14.312;253.614;0;253.614
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;06/2016;2.686;0;101.842;129.994;-4.942;125.052;0;0;0;0;0;730;14.873;8.208;253.390;0;253.390
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;06/2016;2.410;21.700;17.808;215.117;-37.193;177.924;0;0;0;0;0;18.503;10.090;4.115;252.549;0;252.549
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;06/2016;3.916;54;0;151.598;-12.599;138.999;0;0;0;0;0;5.887;90.661;12.701;252.217;0;252.217
COOPERATIVA DE CRÉDITO E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;;I;2;GUARAPUAVA;PR;06/2016;3.959;1.882;0;118.979;-10.970;108.009;0;0;0;0;0;8.421;115.157;12.980;250.406;0;250.406
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;06/2016;1.725;0;0;146.030;-4.475;141.555;0;0;0;0;0;2.314;95.446;7.925;248.964;0;248.964
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;06/2016;1.923;0;4.366;143.719;-8.219;135.500;0;0;0;0;0;3.135;88.065;9.581;242.570;0;242.570
ANDBANK;51949;b1;;C;3;SAO PAULO;SP;06/2016;260;54.343;40.187;13.311;-1.373;11.938;0;0;0;0;0;117.808;3.217;12.578;240.332;0;240.332
SANTINVEST;50816;n1;;C;2;FLORIANOPOLIS;SC;06/2016;2.040;8.150;5.553;258.454;-73.725;184.730;0;0;0;0;0;34.158;2.473;1.362;238.466;0;238.466
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;06/2016;1.204;0;921;98.970;-7.762;91.208;0;0;0;0;0;1.823;127.705;15.379;238.240;0;238.240
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;06/2016;1.937;0;0;121.566;-4.005;117.561;0;0;0;0;0;5.306;100.890;12.307;238.000;0;238.000
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;06/2016;4.357;0;4.182;117.099;-4.965;112.133;0;0;0;0;0;4.086;95.387;15.141;235.285;0;235.285
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;06/2016;2.256;503;0;77.693;-4.596;73.097;0;0;0;0;0;4.363;146.725;8.057;235.001;0;235.001
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;06/2016;1.433;0;0;106.159;-3.941;102.218;0;0;0;0;0;1.016;120.216;9.876;234.759;0;234.759
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74828799;b1;;I;3;PORTO ALEGRE;RS;06/2016;5.482;0;27.702;108.882;-29.455;79.427;138;13.568;9.449;-1.598;21.557;105.335;1.812;2.295;243.609;9.449;234.160
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;;I;2;PASSOS MAIA;SC;06/2016;1.346;0;50.965;162.481;-7.233;155.249;0;0;0;0;0;691;15.680;8.849;232.780;0;232.780
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;;I;2;PAPANDUVA;SC;06/2016;1.296;0;112.270;110.696;-2.500;108.196;0;0;0;0;0;779;3.846;5.704;232.091;0;232.091
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;06/2016;2.047;0;12.869;110.791;-6.049;104.742;0;0;0;0;0;2.289;102.994;6.535;231.477;0;231.477
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;06/2016;54;0;70.837;150.507;-27.017;123.490;0;0;0;0;0;30.388;708;5.205;230.683;0;230.683
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;06/2016;1.222;0;6.692;204.480;-4.125;200.356;0;0;0;0;0;7.809;12.375;1.605;230.058;0;230.058
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;06/2016;284;0;0;90.542;-742;89.800;0;0;0;0;0;1.865;134.784;3.086;229.819;0;229.819
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;;I;2;ITAPIRANGA;SC;06/2016;1.549;0;133.675;86.995;-5.373;81.622;0;0;0;0;0;933;2.793;7.697;228.270;0;228.270
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;;I;2;ORLANDIA;SP;06/2016;453;0;129.391;75.214;-4.121;71.093;0;0;0;0;0;126;10.531;9.291;220.886;0;220.886
BANCO BPN BRASIL S.A.;61033106;b1;;I;3;SAO PAULO;SP;06/2016;721;18.603;40.100;131.728;-12.059;119.669;0;0;0;0;0;26.016;14.323;457;219.890;0;219.890
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;06/2016;946;0;216.483;449;-42;407;0;0;0;0;0;158;8;905;218.907;0;218.907
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;;I;2;FRANCA;SP;06/2016;447;0;33.007;173.290;-1.990;171.299;0;0;0;0;0;1.137;3.833;7.727;217.451;0;217.451
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;06/2016;3.387;0;0;132.887;-5.628;127.260;0;0;0;0;0;2.357;69.818;13.059;215.881;0;215.881
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8044854;b3S;;I;2;JI-PARANA;RO;06/2016;2.230;0;0;148.497;-8.699;139.798;0;0;0;0;0;1.995;62.293;7.807;214.123;0;214.123
COOPERATIVA DE CRÉDITO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;;I;2;MURIAE;MG;06/2016;3.744;0;0;103.016;-4.943;98.073;0;0;0;0;0;4.110;95.337;11.848;213.112;0;213.112
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;06/2016;3.012;158;14.194;114.291;-6.833;107.458;0;0;0;0;0;6.995;72.651;8.640;213.108;0;213.108
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2016;1.096;0;0;147.213;-4.505;142.708;0;0;0;0;0;6.148;47.335;15.159;212.446;0;212.446
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;06/2016;1.266;0;0;128.980;-1.601;127.379;0;0;0;0;0;1.234;67.228;14.247;211.353;0;211.353
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;06/2016;660;0;80.085;124.309;-8.754;115.555;0;0;0;0;0;992;4.448;9.266;211.005;0;211.005
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;06/2016;1.346;0;104.356;91.338;-3.413;87.925;0;0;0;0;0;787;10.825;4.469;209.710;0;209.710
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;06/2016;1.533;0;2.186;99.500;-6.583;92.917;0;0;0;0;0;2.639;96.754;13.333;209.362;0;209.362
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;06/2016;2.769;235;0;134.413;-8.571;125.842;0;0;0;0;0;2.566;69.790;6.856;208.059;0;208.059
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;06/2016;230;0;0;170.739;-4.518;166.221;0;0;0;0;0;5.891;24.710;9.506;206.558;0;206.558
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;06/2016;4.566;0;124.009;65.608;-3.863;61.744;0;0;0;0;0;757;5.371;10.066;206.514;0;206.514
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;06/2016;1.594;0;464;74.802;-1.290;73.513;0;0;0;0;0;2.226;120.255;7.354;205.407;0;205.407
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;;I;2;PATOS DE MINAS;MG;06/2016;1.566;0;0;102.517;-3.605;98.911;0;0;0;0;0;3.224;92.601;8.789;205.091;0;205.091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;06/2016;333;0;0;124.709;-2.122;122.587;0;0;0;0;0;1.504;72.735;7.287;204.446;0;204.446
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;;I;2;ADAMANTINA;SP;06/2016;1.042;0;119.153;78.655;-8.183;70.472;0;0;0;0;0;74;7.017;6.649;204.407;0;204.407
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;;I;2;DOIS IRMAOS;RS;06/2016;3.816;68.338;0;110.950;-13.112;97.839;0;0;0;0;0;32.985;148;209;203.335;0;203.335
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;06/2016;2.200;0;0;121.567;-5.374;116.192;0;0;0;0;0;1.447;76.633;6.589;203.062;0;203.062
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;06/2016;58;49.670;1.895;144.543;-21.109;123.435;0;0;0;0;0;25.753;71;111;200.993;0;200.993
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;06/2016;2.253;0;0;121.318;-7.383;113.935;0;0;0;0;0;2.428;74.515;7.711;200.843;0;200.843
VR;50524;b1;;C;2;BARUERI;SP;06/2016;651;167.007;0;0;0;0;0;0;0;0;0;28.962;2.901;17;199.537;0;199.537
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;06/2016;1.114;0;25.685;57.159;-1.459;55.700;0;0;0;0;0;2.576;99.931;14.488;199.495;0;199.495
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;06/2016;1.423;0;0;116.377;-3.185;113.192;0;0;0;0;0;6.436;69.109;6.551;196.712;0;196.712
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;06/2016;1.578;0;0;140.458;-3.060;137.398;0;0;0;0;0;286;47.097;6.883;193.242;0;193.242
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;06/2016;2.636;0;131.163;49.972;-1.585;48.386;0;0;0;0;0;1.279;4.311;4.181;191.955;0;191.955
CONCÓRDIA S.A. CORRETORA DE VALORES MOBILIÁRIOS, CÂMBIO E COMMODITIES;52904364;n2;;I;2;SAO PAULO;SP;06/2016;438;8.600;50.172;0;0;0;0;0;0;0;0;128.866;452;2.377;190.905;0;190.905
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;06/2016;1.553;0;0;106.537;-6.424;100.113;0;0;0;0;0;3.154;76.714;6.713;188.248;0;188.248
COOPERATIVA DE CRÉDITO NOROESTE - SICOOB NOROESTE;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;06/2016;1.688;0;83.669;85.465;-3.781;81.684;0;0;0;0;0;919;3.657;15.816;187.433;0;187.433
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;06/2016;1.464;0;68.139;110.452;-8.450;102.002;0;0;0;0;0;447;4.225;10.065;186.341;0;186.341
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;;I;2;GOIANIA;GO;06/2016;6.096;0;0;99.385;-3.002;96.383;0;0;0;0;0;527;74.142;8.487;185.634;0;185.634
BNY MELLON;51808;b1;;C;3;RIO DE JANEIRO;RJ;06/2016;3.235;58.599;58.585;0;0;0;0;0;0;0;0;33.441;1.663;29.276;184.799;0;184.799
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;06/2016;2.663;0;72.893;110.402;-4.643;105.759;0;0;0;0;0;513;437;289;182.555;0;182.555
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;06/2016;1.288;0;58.483;111.224;-3.379;107.845;0;0;0;0;0;1.091;4.465;9.199;182.370;0;182.370
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;06/2016;1.289;0;13.117;123.796;-7.908;115.888;0;0;0;0;0;2.761;36.504;11.627;181.186;0;181.186
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;06/2016;2.040;0;0;112.596;-8.275;104.322;0;0;0;0;0;2.147;60.478;10.246;179.232;0;179.232
WESTERN UNION;51767;b1;;C;3;SAO PAULO;SP;06/2016;56.452;0;71.696;0;0;0;0;0;0;0;0;16.938;4.569;29.140;178.795;0;178.795
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;06/2016;728;0;0;97.943;-974;96.968;0;0;0;0;0;4.550;64.482;10.236;176.964;0;176.964
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;;I;2;ELDORADO;RS;06/2016;321;0;19.678;164.413;-12.947;151.466;0;0;0;0;0;5.379;0;0;176.843;0;176.843
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;06/2016;1.051;0;0;115.110;-1.362;113.748;0;0;0;0;0;2.217;49.857;9.557;176.431;0;176.431
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;;I;2;GOIANESIA;GO;06/2016;219;0;0;113.035;-3.724;109.311;0;0;0;0;0;8.457;46.877;10.349;175.212;0;175.212
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;;I;2;SAO PAULO;SP;06/2016;1.482;0;25.688;137.205;-12.309;124.897;0;0;0;0;0;12.754;9.503;789;175.113;0;175.113
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;06/2016;102;5.800;0;185.150;-40.209;144.940;0;0;0;0;0;21.656;32;1.019;173.550;0;173.550
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;06/2016;471;0;0;103.957;-2.152;101.805;0;0;0;0;0;278;64.726;6.008;173.289;0;173.289
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;06/2016;2.109;0;0;108.513;-6.201;102.312;0;0;0;0;0;3.372;56.556;8.268;172.617;0;172.617
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;06/2016;17;5.528;164.811;0;0;0;0;0;0;0;0;1.053;0;1.125;172.534;0;172.534
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;06/2016;3.373;0;0;105.325;-4.001;101.324;0;0;0;0;0;2.147;54.785;10.403;172.031;0;172.031
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;06/2016;1.348;53.669;75.804;35.907;-593;35.314;0;0;0;0;0;2.173;579;3.089;171.976;0;171.976
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;06/2016;2.644;503;0;73.588;-4.454;69.133;0;0;0;0;0;6.229;84.484;8.970;171.964;0;171.964
BANCO POTTENCIAL S.A.;253448;b1;;I;2;BELO HORIZONTE;MG;06/2016;2.269;6.999;18.211;90.207;-4.897;85.310;0;0;0;0;0;27.917;30.049;1.203;171.956;0;171.956
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;06/2016;440;0;0;102.619;-4.619;98.000;0;0;0;0;0;6.261;58.790;8.189;171.679;0;171.679
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;;I;2;PARANAVAI;PR;06/2016;5.269;4.675;0;142.843;-10.119;132.724;0;0;0;0;0;1.324;19.941;7.199;171.131;0;171.131
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;06/2016;4.557;0;40.528;109.127;-2.499;106.628;0;0;0;0;0;7.549;615;9.553;169.430;0;169.430
ATIVA INVESTIMENTOS S.A. CORRETORA DE TÍTULOS, CÂMBIO E VALORES;33775974;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;5.757;24.694;45.803;618;0;618;0;0;0;0;0;88.218;1.034;3.212;169.337;0;169.337
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;06/2016;1.527;0;0;128.382;-6.282;122.100;0;0;0;0;0;1.636;35.385;8.682;169.329;0;169.329
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;06/2016;690;0;0;134.972;-2.167;132.805;0;0;0;0;0;7.366;18.948;9.280;169.089;0;169.089
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;06/2016;311;0;27.983;155.279;-26.274;129.005;0;0;0;0;0;9.366;0;755;167.420;0;167.420
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;06/2016;177;5.949;36.297;0;0;0;0;0;0;0;0;122.519;841;1.233;167.016;0;167.016
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;06/2016;133;0;0;90.992;-1.565;89.427;0;0;0;0;0;439;73.776;2.864;166.639;0;166.639
