Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
CECM  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;12/2002;2.547;1.046;2.257;2.167;290;28;290;16,76%;41,63%;0;0
EMBLEMA S.A.-CORRETORA DE CAMBIO E VALORES;20833950;n2;;I;2;BELO HORIZONTE;MG;12/2002;2.543;0;1.189;0;1.354;-141;1.354;69,06%;31,67%;1;0
CECMS DO SEMASA;512839;b3S;;I;2;SANTO ANDRE;SP;12/2002;2.542;2.268;38;0;2.504;219;2.504;99,35%;1,26%;0;0
CECME DA EMBRAPA;2338666;b3S;;I;2;BRASILIA;DF;12/2002;2.539;1.484;1.622;1.566;917;143;917;38,53%;38,17%;0;0
CITY CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;35778562;n2;;I;2;RIO DE JANEIRO;RJ;12/2002;2.528;0;204;0;2.324;-94;2.324;108,05%;6,10%;1;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;12/2002;2.524;2.106;1.822;1.788;702;75;702;29,84%;23,52%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE BOM DESPACHO LTDA;1703620;b3S;;I;2;BOM DESPACHO;MG;12/2002;2.516;1.418;1.474;1.155;1.042;188;1.042;58,95%;9,00%;0;0
CECME ESTABELEC. HOSPITALARES DO SUL DO ESTADO DO ES,SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2002;2.509;1.980;2.018;1.532;491;-24;491;19,90%;46,83%;0;0
CCMS PUBLICOS DE DOIS VIZINHOS;1480754;b3S;;I;2;DOIS VIZINHOS;PR;12/2002;2.509;1.178;2.235;2.046;274;21;274;16,01%;84,01%;0;4
CECM MEDICOS E PROFISSIONAIS SAUDE POUSO ALEGRE LTDA.;4303054;b3S;;I;2;POUSO ALEGRE;MG;12/2002;2.506;928;2.272;2.223;233;21;233;22,62%;29,86%;0;0
CECME DAS EMPRES.PREST.SERV.AGUA,ESGOTOS,SANEAM.EST.RJ LTDA;36246098;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;2.497;1.367;1.191;147;1.306;200;1.306;54,95%;49,88%;0;2
CECME DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;12/2002;2.495;1.813;106;0;2.389;176;2.389;115,65%;0,46%;0;0
CECMC COOPEDER LTDA.;21130869;b3S;;I;2;BELO HORIZONTE;MG;12/2002;2.492;999;292;0;2.199;185;2.199;106,09%;11,38%;0;0
CECME DA NOVA AMERICA LTDA.;29770310;b3S;;I;2;DUQUE DE CAXIAS;RJ;12/2002;2.487;2.071;2.127;1.939;359;4;359;14,47%;62,86%;0;0
CECRISACRED-COOP.DE CREDITO MUTUO DOS EMPREGADOS CECRISA;3427097;b3S;;I;2;CRICIUMA;SC;12/2002;2.479;1.835;1.754;1.748;725;92;725;29,48%;0,52%;0;1
CECM COMERCIANTES CONFECCOES CENTRO NORDESTE MINEIRO LTDA;2173447;b3S;;I;2;GUANHAES;MG;12/2002;2.459;1.487;2.522;2.372;-63;-111;-63;-3,36%;0,00%;0;6
CCR ABELARDO LUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;12/2002;2.451;1.547;1.718;1.627;733;113;733;34,20%;25,04%;0;0
CCR SACRAMENTO LTDA;71154256;b3S;;I;2;SACRAMENTO;MG;12/2002;2.444;1.671;2.052;784;392;58;392;17,54%;62,58%;0;0
CECME DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;2.439;1.608;197;0;2.242;195;2.242;108,07%;8,25%;0;0
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;n2;;I;2;FORTALEZA;CE;12/2002;2.427;0;169;0;2.258;15;2.258;103,24%;33,55%;2;0
CCM FUNCIONARIOS DE TINTAS CORAL-COOPERCORAL;57996878;b3S;;I;2;MAUA;SP;12/2002;2.419;1.783;176;0;2.243;172;2.243;106,16%;1,50%;0;0
CECM COMERCIANTES CONFECCOES REGIAO SERRA GERAL MINAS LTDA.;2804469;b3S;;I;2;JANAUBA;MG;12/2002;2.418;1.592;1.507;1.238;911;157;911;49,83%;17,30%;0;0
CCRIS DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2002;2.409;1.031;1.953;1.851;456;11;456;20,08%;34,84%;0;0
JBCRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;4230630;n1;;I;2;SAO PAULO;SP;12/2002;2.406;2.620;907;242;1.499;307;NA;NA%;NA%;1;0
CCMS POLICIA FEDERAL E POLICIA RODOV.FEDERAL EM GOIAS LTDA.;2339371;b3S;;I;2;GOIANIA;GO;12/2002;2.404;1.790;1.079;821;1.325;197;1.325;43,98%;14,33%;0;1
CCR REGIAO NOROESTE ESTADO SAO PAULO E MATO GROSSO DO SUL;4564553;b3S;;I;2;ARACATUBA;SP;12/2002;2.373;1.970;2.022;1.632;351;175;351;16,32%;11,02%;0;1
CECME EM SANEAMENTO DO ESTADO DE MATO GROSSO - CREDISAN;288098;b3S;;I;2;CUIABA;MT;12/2002;2.363;544;1.680;1.345;683;43;683;24,05%;48,56%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;12/2002;2.362;2.081;66;0;2.297;161;2.297;98,25%;1,59%;0;0
CC DOS MAGISTRADOS DO RJ LTDA - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;2.361;1.339;2.174;0;187;30;187;12,05%;2,64%;0;0
CECMS ESTADUAIS PODER EXECUTIVO RONDONIA SICOOB-POLICREDI;2691100;b3S;;I;2;PORTO VELHO;RO;12/2002;2.360;1.700;1.854;1.789;507;-238;507;16,51%;84,70%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE SETE LAGOAS LTDA.;3086930;b3S;;I;2;SETE LAGOAS;MG;12/2002;2.358;1.357;2.024;1.902;334;105;334;19,96%;23,52%;0;0
CECME DA CIMAF - COOPERCIMAF;62041603;b3S;;I;2;OSASCO;SP;12/2002;2.343;1.721;822;614;1.522;21;1.522;64,96%;4,07%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAÇAPAVA;96622048;b3S;;I;2;CACAPAVA;SP;12/2002;2.337;1.001;1.329;1.126;1.008;97;1.008;73,61%;12,31%;0;0
CCR DO PLANALTO CATARINENSE;1389651;b3S;;I;2;PAPANDUVA;SC;12/2002;2.330;921;1.945;1.874;385;-73;385;15,37%;27,45%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BOMPREÇO BAHIA - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;12/2002;2.326;1.405;1.097;785;1.229;-21;1.229;61,51%;34,91%;0;1
INFOCRED-RIO - CECMP DE INFORMATICA DA REG.METROPOLIT. DO RJ;4120633;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;2.321;1.436;1.907;1.817;414;73;414;21,55%;27,68%;0;1
JOHN DEERE DISTRIBUIDORA DE TITULOS E VALORES MOB. LTDA;87963450;n2;;I;3;PORTO ALEGRE;RS;12/2002;2.316;0;705;0;1.611;436;1.611;483,17%;1,16%;1;0
CCR DO MEDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;12/2002;2.314;1.531;1.690;1.637;624;7;624;10,63%;2,62%;0;0
CECM DOS SERVIDORES MUNICIPAIS DE VITORIA LTDA;1235921;b3S;;I;2;VITORIA;ES;12/2002;2.307;1.541;562;193;1.746;179;1.746;80,36%;6,61%;0;0
COOPERATIVA DE CRÉDITO RURAL AGRO-PECUÁRIA DO SUDOESTE PAULISTA;74365354;b3S;;I;2;SOROCABA;SP;12/2002;2.305;1.968;1.937;1.888;368;49;368;16,84%;47,53%;0;0
ORBIVAL CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;87530;n2;;I;2;PORTO ALEGRE;RS;12/2002;2.288;0;1.429;0;859;-57;859;59,54%;35,49%;1;0
CREDUNI CECMS INSTITUICOES PUB ENSINO SUPERIOR PARAIBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;12/2002;2.274;2.150;909;878;1.365;134;1.365;60,82%;7,37%;0;0
CCR CARMOPOLIS DE MINAS LTDA;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;12/2002;2.269;1.171;1.707;1.281;563;62;563;32,91%;18,16%;0;2
SCHRODER-MONTEIRO ARANHA DISTRIBUIDORA DE TIT E VAL MOB S/A;92886662;n2;;I;2;RIO DE JANEIRO;RJ;12/2002;2.269;0;1.274;177;995;-42;995;55,31%;57,62%;1;0
CECMS UNIVERSIDADE FEDERAL VICOSA LTDA.;2794761;b3S;;I;2;VICOSA;MG;12/2002;2.263;1.839;1.201;1.146;1.062;91;1.062;51,90%;10,76%;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA - CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;12/2002;2.257;2.196;1.601;1.497;656;20;656;29,65%;21,47%;0;2
CECM MEDICOS PROF.N.SUP.A.SAUDE C.ITAPEM.-UNICRED S.CAPIXABA;3559425;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2002;2.245;591;1.944;1.703;301;25;301;32,65%;26,46%;0;0
CCR PALMEIRAS LTDA;37631058;b3S;;I;2;PALMEIRAS DE GOIAS;GO;12/2002;2.235;1.528;1.313;907;922;153;922;34,78%;17,30%;0;0
ADVALOR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;12/2002;2.233;0;279;0;1.954;94;1.954;669,70%;9,14%;1;0
CCR MORRINHOS LTDA;33579731;b3S;;I;2;MORRINHOS;GO;12/2002;2.230;1.426;1.395;1.066;834;66;834;39,82%;15,44%;0;0
CECMS MIN AGRIC PEC ABASTEC DESEN AGRA E MEIO AMB PARA LTDA.;83347294;b3S;;I;2;BELEM;PA;12/2002;2.206;965;973;920;1.233;71;1.233;58,97%;19,77%;0;0
BEM-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;66670;n2;;I;1;SAO LUIS;MA;12/2002;2.201;0;47;0;2.154;181;2.154;335,84%;0,00%;1;0
COMEX CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS LTDA;24523649;n2;;I;2;NATAL;RN;12/2002;2.197;0;626;0;1.572;29;1.572;82,30%;0,00%;2;0
CECME DA USAGRO;68969625;b3S;;I;2;JABOTICABAL;SP;12/2002;2.184;1.203;32;0;2.152;146;2.152;125,25%;2,31%;0;0
CECM DOS FUNCIONARIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;12/2002;2.181;1.173;141;0;2.040;195;2.040;117,32%;1,29%;0;0
CECME DA COPLANA;62239819;b3S;;I;2;GUARIBA;SP;12/2002;2.181;792;1.078;911;1.103;102;1.103;71,11%;2,60%;0;0
PROMEGA S.A. CORRETORA DE VALORES;3500902;n2;;I;2;RIO DE JANEIRO;RJ;12/2002;2.169;0;936;0;1.233;-92;1.233;56,95%;36,66%;1;0
CCR DE LUIS ALVES;4430100;b3S;;I;2;LUIZ ALVES;SC;12/2002;2.166;825;2.001;1.942;165;15;165;9,83%;36,10%;0;0
CECM COMERCIANTES DEPOSITO MATERIAIS CONSTR.CONTAGEM LTDA.;1663367;b3S;;I;2;CONTAGEM;MG;12/2002;2.151;2.074;2.293;2.216;-142;-157;-142;-7,37%;0,00%;0;1
CECMF DAS INDUSTRIAS ALIMENTICIAS DE TOLEDO LTDA;80403306;b3S;;I;2;TOLEDO;PR;12/2002;2.150;1.633;213;27;1.937;148;1.937;108,08%;3,82%;0;0
POSITIVA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;40161713;n2;;I;2;RIO DE JANEIRO;RJ;12/2002;2.149;0;335;0;1.814;273;1.814;279,14%;30,09%;1;0
CORRETORA AMAZONENSE DE CAMBIO LTDA;4623781;n2;;I;2;MANAUS;AM;12/2002;2.140;0;143;0;1.997;189;1.997;180,17%;11,18%;1;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;12/2002;2.133;1.518;346;0;1.787;168;1.787;92,45%;1,59%;0;0
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5452073;n2;;I;2;RIO DE JANEIRO;RJ;12/2002;2.120;0;47;0;2.073;-173;1.545;71,02%;0,00%;2;0
CECME TEKSID DO BRASIL LTDA E TEKSID DO BRASIL ALUMINIO LTDA;4249235;b3S;;I;2;BETIM;MG;12/2002;2.115;1.205;1.493;1.436;622;68;622;34,91%;3,59%;0;0
CCR ALEM PARAIBA LTDA;26254359;b3S;;I;2;ALEM PARAIBA;MG;12/2002;2.106;1.376;1.514;1.005;592;61;592;27,72%;30,27%;0;3
CCF DA AKZO NOBEL-TINTAS-COOPCOATINGS;1649872;b3S;;I;2;SAO PAULO;SP;12/2002;2.105;956;113;0;1.993;133;1.993;149,64%;1,35%;0;0
UNICRED-CAMPOS CECM MEDICOS DEMAIS P.DE SAUDE DE CAMPOS LTDA;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2002;2.099;450;1.883;1.849;216;20;216;25,39%;6,98%;0;0
CECM COMERCIANTES CONFECCOES LAGOA DA PRATA LTDA.;1739375;b3S;;I;2;LAGOA DA PRATA;MG;12/2002;2.096;1.874;1.921;1.588;175;-260;175;8,60%;154,73%;0;0
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;12/2002;2.092;0;1.728;0;365;-75;365;22,04%;92,25%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;;I;2;RIO CLARO;SP;12/2002;2.088;1.816;599;556;1.489;92;1.489;79,08%;2,56%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS REPRESENTANTES COMERCIAIS AUTONOMOS DE ROUPAS, TECIDOS E ARTIGOS DE VESTUARIOS DO RIO DE JANEIRO LTDA.;1670206;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;2.086;1.765;1.367;1.170;719;122;719;36,87%;14,44%;0;0
CECM COMERCIANTES CONFECCOES DE GOIANIA LTDA.;4406371;b3S;;I;2;GOIANIA;GO;12/2002;2.085;1.499;1.525;1.460;560;151;560;28,62%;7,19%;0;0
CECME SAMARCO MINERACAO S.A.LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;12/2002;2.084;1.568;95;0;1.989;44;1.989;95,48%;8,74%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCANBRASIL;57545436;b3S;;I;2;SANTO ANDRE;SP;12/2002;2.081;1.917;90;0;1.991;152;1.991;97,01%;2,28%;0;0
CECMF GRUPO ALGAR LTDA.;1296040;b3S;;I;2;UBERLANDIA;MG;12/2002;2.074;1.550;149;0;1.925;155;1.925;97,40%;2,11%;0;0
CECM AUDITORES FISCAIS RECEITA FEDERAL EM MINAS GERAIS;41661984;b3S;;I;2;BELO HORIZONTE;MG;12/2002;2.071;1.650;505;319;1.565;65;1.565;76,02%;24,72%;0;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;12/2002;2.068;1.644;52;0;2.016;5;2.016;108,61%;11,18%;0;0
CCR RAUL SOARES LTDA;1060307;b3S;;I;2;RAUL SOARES;MG;12/2002;2.065;1.473;1.715;1.422;350;-4;350;17,74%;40,56%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO PODER JUDICIÁRIO DO ESTADO DE MINAS GERAIS  LTDA - COOPERMAGIS;4780760;b3S;;I;2;BELO HORIZONTE;MG;12/2002;2.049;1.108;1.777;1.554;273;-24;273;14,25%;64,45%;0;0
CCR DA BAIXA MOGIANA - SICOOB/SP - CREDIMOGIANA;3319911;b3S;;I;2;MOGI-MIRIM;SP;12/2002;2.041;2.102;1.702;1.536;339;-156;339;17,31%;28,77%;0;2
CECMF DA MORLAN-CREDMORLAN;731320;b3S;;I;2;ORLANDIA;SP;12/2002;2.024;1.590;31;0;1.993;155;1.993;100,37%;1,13%;0;0
SCALA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4639283;n1;;I;2;FORTALEZA;CE;12/2002;2.020;1.693;2.226;1.808;-206;-452;NA;NA%;NA%;1;0
CECMF DE VILLARES METALS-CREDIMETALS;53846242;b3S;;I;2;SUMARE;SP;12/2002;2.017;1.831;60;15;1.957;139;1.957;104,22%;1,36%;0;0
CCR DO VALE DO SUBAE;4287631;b3S;;I;2;SERRA PRETA;BA;12/2002;2.009;964;1.651;1.607;358;8;358;22,01%;63,42%;0;5
CECME ACO MINAS GERAIS S.A.-ACOMINAS EMPR.SUB.OURO BRANCO;17314501;b3S;;I;2;OURO BRANCO;MG;12/2002;2.008;1.250;84;0;1.925;160;1.925;100,12%;21,41%;0;0
CECMS DA COMLURB LTDA;29341260;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;2.008;1.343;789;482;1.219;8;1.219;61,28%;28,66%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORT;4998845;b3S;;I;2;ORIXIMINA;PA;12/2002;2.006;1.543;204;0;1.802;124;1.802;105,72%;0,42%;0;0
CECMF DA CIA PAULISTA DE TRENS METROPOLITANOS;1530136;b3S;;I;2;OSASCO;SP;12/2002;2.006;1.755;143;105;1.863;151;1.863;102,47%;1,70%;0;0
CECMS MUNICIPAIS PREFEITURA BELO HORIZONTE LTDA.;1864151;b3S;;I;2;BELO HORIZONTE;MG;12/2002;2.000;1.627;1.381;1.297;619;56;619;34,37%;21,68%;0;0
CECM COMERCIANTES CONFECCOES ARAGUARI LTDA;3320525;b3S;;I;2;ARAGUARI;MG;12/2002;1.998;1.428;1.487;1.347;511;127;511;31,87%;18,95%;0;0
CECM PROFISSIONAIS SAUDE DE GOIANIA E REGIAO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;12/2002;1.996;1.293;1.438;1.023;558;7;558;27,99%;29,26%;0;1
AUREUM SOC. CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;76645704;n2;;I;2;CURITIBA;PR;12/2002;1.992;0;813;0;1.178;152;1.178;80,06%;51,86%;1;0
CCR CONQUISTA DE FRIBURGO LTDA.;852242;b3S;;I;2;NOVA FRIBURGO;RJ;12/2002;1.969;1.307;1.309;1.280;660;-261;660;24,49%;48,81%;0;1
CCE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;12/2002;1.960;1.618;75;0;1.885;112;1.885;106,27%;0,00%;0;0
DADALTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;92775964;n2;;I;2;VITORIA;ES;12/2002;1.958;0;352;0;1.606;-132;1.606;387,63%;88,23%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GE-DAKO;44589760;b3S;;I;2;CAMPINAS;SP;12/2002;1.942;1.178;235;129;1.707;9;1.707;89,66%;44,63%;0;0
CECME DA ENERSUL;15549124;b3S;;I;2;CAMPO GRANDE;MS;12/2002;1.938;1.759;252;0;1.687;148;1.687;92,42%;0,71%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS DAS MICROREGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;1720488;b3S;;I;2;GOIANIA;GO;12/2002;1.928;1.196;1.128;1.000;800;22;800;41,58%;17,57%;0;0
CECMAM DE BIRIGUI E REGIAO  E DPAS-SICREDI DE BIRIGUI;4484490;b3S;;I;2;BIRIGUI;SP;12/2002;1.918;372;1.655;1.634;264;32;264;35,87%;19,17%;0;1
CECM COMERC AUTOPECAS SERV VITORIA CONQUISTA SICOOB COOPESE;2882258;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2002;1.918;1.005;1.486;1.337;432;43;432;31,03%;31,29%;0;0
TATICA S.A. - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;66616632;n2;;I;2;SAO PAULO;SP;12/2002;1.912;0;139;0;1.773;40;1.773;128,54%;1,76%;1;0
CC DOS SERVIDORES DO SESI NO RIO GRANDE DO SUL LTDA;92675578;b3S;;I;2;PORTO ALEGRE;RS;12/2002;1.911;786;70;0;1.841;116;1.841;180,19%;0,95%;0;0
MERCURIO S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;72600026;n2;;I;2;SAO PAULO;SP;12/2002;1.903;0;376;0;1.527;-423;1.527;88,67%;10,80%;2;0
CCR DE JARU LTDA.;4685303;b3S;;I;2;JARU;RO;12/2002;1.903;1.009;1.134;881;769;218;769;57,30%;9,01%;0;0
PETRA PERSONAL TRADER CORRETORA DE TIT E VAL MOBILIARIOS LTD;3317692;n2;;I;2;CURITIBA;PR;12/2002;1.895;7;861;0;1.034;-67;1.034;66,17%;124,71%;2;0
GAMEX MILLENNIUM CCVM S/A;7147382;n2;;I;2;FORTALEZA;CE;12/2002;1.891;0;878;0;1.013;192;1.013;67,20%;0,00%;2;0
COOPERATIVA DE CREDITO RURAL DE GUACUI;32422628;b3S;;I;2;GUACUI;ES;12/2002;1.865;1.903;592;445;1.272;96;1.272;70,63%;5,10%;0;0
CECM COMERCIANTES MATERIAIS CONSTRUCAO CAMPO BELO LTDA;2377718;b3S;;I;2;CAMPO BELO;MG;12/2002;1.864;1.987;1.574;1.540;290;20;290;16,38%;34,76%;0;1
CECM DOS PROFISSIONAIS DA AREA DE SAUDE DE FRANCISCO BELTRAO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2002;1.863;1.001;1.465;1.329;397;39;397;27,87%;7,43%;0;1
CECM COMERCIANTES CONFECCOES DE UBERLANDIA LTDA.;4063435;b3S;;I;2;UBERLANDIA;MG;12/2002;1.861;1.282;1.562;1.464;299;78;299;20,41%;24,04%;0;0
CECM TRAB.INST.ENS. DA REGIAO METROPOLITANA DE FLORIANOPOLIS;73656795;b3S;;I;2;FLORIANOPOLIS;SC;12/2002;1.843;878;1.466;1.410;377;14;377;5,38%;29,03%;0;2
CECMM E PROF AREA SAUDE DE SAO PAULO - UNICRED DE SAO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;12/2002;1.842;8.640;2.222;1.577;-380;-302;-380;-23,94%;0,00%;0;0
SAFIC - CORRETORA DE VALORES E CAMBIO S.A.;45056579;n2;;I;2;SAO PAULO;SP;12/2002;1.828;0;1.084;0;743;-951;743;53,15%;48,15%;2;0
CECMAM E DPNSAS DE OURINHOS - ALCRED DE OURINHOS;2179673;b3S;;I;2;OURINHOS;SP;12/2002;1.808;1.032;1.451;1.420;357;23;357;22,25%;19,91%;0;0
CECMF DO GRUPO PLAYCENTER;68314921;b3S;;I;2;SAO PAULO;SP;12/2002;1.806;1.148;80;0;1.727;123;1.727;95,60%;1,27%;0;0
UNICRED DE ARARUAMA-CECMM DEMAIS PROFI.SAUDE ARARUAMA LTDA;2466014;b3S;;I;2;ARARUAMA;RJ;12/2002;1.805;1.202;709;594;1.096;204;1.096;73,59%;11,61%;0;0
CECM MEDICOS E DEMAIS PROF SAUDE DE VITORIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2002;1.800;530;1.462;1.421;339;29;339;52,22%;16,99%;0;0
CCR VALE DO RIO VERDE LTDA;25526914;b3S;;I;2;ELOI MENDES;MG;12/2002;1.791;1.574;1.708;1.414;83;-401;83;4,41%;188,31%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE SANTO ANTONIO DO MONTE LTDA;1670376;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;12/2002;1.789;1.792;1.331;1.225;458;20;458;26,70%;16,23%;0;0
LEVYCAM CORRETORA DE CAMBIO E VALORES LTDA;50579044;n2;;I;2;SANTOS;SP;12/2002;1.785;0;277;0;1.508;58;1.508;79,49%;19,65%;2;0
CECM DOS COLABORADORES DA CEBRACE;53184438;b3S;;I;2;JACAREI;SP;12/2002;1.784;1.606;127;0;1.657;129;1.657;100,24%;1,34%;0;0
CECMAM DE LIMEIRA - ALCRED DE LIMEIRA;4204721;b3S;;I;2;LIMEIRA;SP;12/2002;1.784;214;1.630;1.603;154;-43;154;22,67%;44,52%;0;1
CCR ILHEUS LTDA;16348005;b3S;;I;2;ILHEUS;BA;12/2002;1.783;1.752;1.691;1.360;92;-74;92;4,44%;361,88%;0;1
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE BAGE;2463485;b3S;;I;2;BAGE;RS;12/2002;1.771;1.506;1.122;1.088;649;128;649;37,32%;10,80%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE BOA VISTA LTDA;2137018;b3S;;I;2;BOA VISTA;RR;12/2002;1.770;797;1.399;1.261;371;1;371;27,56%;81,05%;0;0
CCR RIO PARANAIBA LTDA;2027122;b3S;;I;2;RIO PARANAIBA;MG;12/2002;1.768;885;1.503;1.403;264;54;264;15,45%;41,24%;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA AREA DE SAUDE DA BAIXADA CUIABANA - SICOOB-ODONTOCRED-SAÚDE;3044185;b3S;;I;2;CUIABA;MT;12/2002;1.765;1.652;1.376;1.317;389;-33;389;22,14%;38,75%;0;0
CECMF DA ASSOCIACAO CONGREGACAO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;12/2002;1.764;1.269;116;0;1.648;103;1.648;104,07%;4,27%;0;0
CCR BELA VISTA DE GOIAS LTDA;33286576;b3S;;I;2;BELA VISTA DE GOIAS;GO;12/2002;1.762;1.005;1.098;850;665;120;665;36,43%;25,64%;0;0
CCRIS DE CASCAVEL - CRESOL DE CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;12/2002;1.760;289;1.229;983;531;4;531;40,81%;15,04%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE DO VALE DO RIBEIRA - SICREDI VALE DO RIBEIRA;3082697;b3S;;I;2;REGISTRO;SP;12/2002;1.757;740;1.507;1.482;251;72;251;24,38%;17,17%;0;0
