Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
CC DOS PLANTADORES DE CANA DA REGIAO DE LENCOIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;06/2000;1.896;2.081;189;18;1.707;33;0;0
COOPERATIVA DE CRÉDITO RURAL DE DORES DO INDAIÁ LTDA;71069587;b3S;;I;2;DORES DO INDAIA;MG;06/2000;1.864;1.322;1.415;1.034;449;90;0;0
ORBIVAL CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;87530;n2;;I;2;CAXIAS DO SUL;RS;06/2000;1.860;0;1.163;0;697;3;2;0
CECMAM DE ASSIS - ALCRED DE ASSIS;3112504;b3S;;I;2;ASSIS;SP;06/2000;1.850;1.855;1.686;1.670;165;71;0;0
CECMT DA CIA. PROCESSAM. DADOS EST.S.P. LTDA-CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;06/2000;1.844;895;780;0;1.064;224;0;0
CECMF DA TICKET SERVICOS COMERCIO E ADMINISTRACAO LTDA;57440521;b3S;;I;2;SAO PAULO;SP;06/2000;1.843;1.230;325;0;1.518;181;0;0
CCR PIMENTA LTDA;42934794;b3S;;I;2;PIMENTA;MG;06/2000;1.837;1.214;1.166;808;672;102;0;0
PAVARINI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;15227994;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;1.827;0;640;0;1.187;96;2;0
CECM DOS MEDICOS DE RIO BRANCO LTDA - UNICRED RIO BRANCO;1608685;b3S;;I;2;RIO BRANCO;AC;06/2000;1.820;1.369;1.285;1.129;534;74;0;0
CECMAM DA REGIAO DO GRANDES LAGOS - ALCRED DOS GRANDES LAGOS;3149086;b3S;;I;2;VOTUPORANGA;SP;06/2000;1.818;665;1.787;1.770;31;-40;0;1
CCR DE CAMPO GRANDE E REGIAO;3042597;b3S;;I;2;CAMPO GRANDE;MS;06/2000;1.817;1.187;1.667;1.628;149;-22;0;3
CECM COMERCIANTES CONFECCAO PARACATU REGIAO NOROESTE DE M.G.;698609;b3S;;I;2;PARACATU;MG;06/2000;1.814;1.373;1.092;1.021;723;139;0;0
CECM DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;06/2000;1.808;0;1.695;1.648;113;-66;0;1
CCR DE RIO PRETO LTDA;35787522;b3S;;I;2;VALENCA;RJ;06/2000;1.799;1.387;1.589;1.554;209;-36;0;4
COOPERATIVA DE CREDITO RURAL ITAPETINGA RESPONSABILIDADE LTDA;14468151;b3S;;I;2;ITAPETINGA;BA;06/2000;1.796;41;1.749;1.578;47;-136;0;0
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;;I;2;SAO PAULO;SP;06/2000;1.792;0;343;0;1.449;141;1;0
CECM DOS COMERC. DE CONFECCOES DE VITORIA DA CONQUISTA LTDA.;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2000;1.781;1.320;1.259;1.154;522;46;0;0
CCF DE TINTAS CORAL - COOPERCORAL;57996878;b3S;;I;2;MAUA;SP;06/2000;1.778;1.175;89;0;1.689;132;0;0
CCF DA ROLAMENTOS FAG;871091;b3S;;I;2;SAO PAULO;SP;06/2000;1.772;1.282;165;0;1.608;150;0;0
CECM INTEGRANTES MINISTERIO PUBLICO ESTADO DE MINAS GERAIS;3519240;b3S;;I;2;BELO HORIZONTE;MG;06/2000;1.762;1.148;1.640;1.618;122;16;0;0
CCR MARTINHO CAMPOS LTDA;64480833;b3S;;I;2;MARTINHO CAMPOS;MG;06/2000;1.753;1.127;1.255;970;498;50;0;0
CECME DO GRUPO SVEDALA;49060635;b3S;;I;2;SOROCABA;SP;06/2000;1.743;1.515;330;211;1.412;58;0;1
CECMF DO ATACADAO;52046299;b3S;;I;2;SAO PAULO;SP;06/2000;1.742;1.055;151;0;1.591;140;0;0
CECME DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;1.742;2;126;0;1.616;126;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;06/2000;1.738;1.613;102;0;1.636;162;0;0
CECMM E DEMAIS PROF NIV SUP SAUDE REG ARARAS- UNICRED ARARAS;2647564;b3S;;I;2;ARARAS;SP;06/2000;1.737;4;1.598;1.580;140;19;0;1
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;06/2000;1.735;0;830;11;905;64;1;0
BEM-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;66670;n2;;I;1;SAO LUIS;MA;06/2000;1.720;0;7;0;1.713;1;1;0
CCM DOS POLICIAIS FEDERAIS EM ALAGOAS - FEDERALCRED;2493000;b3S;;I;2;MACEIO;AL;06/2000;1.720;1.772;1.204;1.155;516;120;0;0
CECME DA CIMAF - COOPERCIMAF;62041603;b3S;;I;2;OSASCO;SP;06/2000;1.715;1.364;524;364;1.190;3;0;0
CECM ENGENHEIROS BH REGIAO METROPOLITANA BH LTDA.;2606305;b3S;;I;2;BELO HORIZONTE;MG;06/2000;1.703;1.158;1.472;1.417;230;74;0;0
CC DE ITABUNA RESPONSABILIDADE LTDA;14343693;b3S;;I;2;ITABUNA;BA;06/2000;1.685;1.206;1.499;1.487;186;-59;0;0
CECM COMERCIANTES ARCOS LTDA;71230338;b3S;;I;2;ARCOS;MG;06/2000;1.684;1.491;1.461;1.438;223;-63;0;0
CECM DOS MEDICOS DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2347114;b3S;;I;2;CURITIBA;PR;06/2000;1.677;1.041;1.249;1.206;428;131;0;0
COOPERATIVA DE CREDITO RURAL BOM JESUS DA LAPA LTDA.;1499061;b3S;;I;2;BOM JESUS DA LAPA;BA;06/2000;1.664;1.474;982;882;683;91;0;3
CECME DA ESCELSA LTDA;28151041;b3S;;I;2;VITORIA;ES;06/2000;1.664;998;1.064;922;600;57;0;0
CCR DE ITAPORA LTDA;26408112;b3S;;I;2;ITAPORA;MS;06/2000;1.661;1.142;1.394;1.337;268;-2;0;1
CECMAM DE OURINHOS - ALCRED DE OURINHOS;2179673;b3S;;I;2;OURINHOS;SP;06/2000;1.655;726;1.460;1.434;194;9;0;0
CECM COMERCIANTES CONFECCOES DE B.H. E REGIAO METROPOLITANA;3020122;b3S;;I;2;BELO HORIZONTE;MG;06/2000;1.647;1.392;1.422;1.314;226;103;0;0
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE TEOFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;06/2000;1.647;1.316;1.335;1.276;312;-15;0;0
CECMF DAS INDUSTRIAS ALIMENTICIAS DE TOLEDO LTDA;80403306;b3S;;I;2;TOLEDO;PR;06/2000;1.631;1.134;238;0;1.393;121;0;0
MANCHESTER S/A - CORRETORA DE CAMBIO E TITULOS;84704451;n2;;I;2;JOINVILLE;SC;06/2000;1.628;0;905;0;723;45;1;0
CCR GUARDA-MOR LTDA;70966171;b3S;;I;2;GUARDA-MOR;MG;06/2000;1.627;1.755;1.177;196;450;-157;0;0
CECME SAMARCO MINERACAO S.A.LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;06/2000;1.623;1.413;81;17;1.542;31;0;0
CCF DA AKZO NOBEL-TINTAS-COOPCOATINGS;1649872;b3S;;I;2;SAO PAULO;SP;06/2000;1.621;567;232;37;1.388;141;0;0
CECMF EMPRESAS RHODIA CONTROLADAS E COLIGADAS;62605290;b3S;;I;2;SAO PAULO;SP;06/2000;1.620;1.409;68;0;1.552;88;0;0
CCR DE CAMPOS DE JULIO LTDA;391873;b3S;;I;2;CAMPOS DE JULIO;MT;06/2000;1.619;792;934;852;685;99;0;0
KARTA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;83880435;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;1.606;0;947;0;658;-159;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DE PIRAPORA LTDA.;1789942;b3S;;I;2;PIRAPORA;MG;06/2000;1.602;1.358;1.431;1.348;171;-34;0;0
ALVES FERREIRA CORRETORA DE VALORES LTDA;85010361;n2;;I;2;CURITIBA;PR;06/2000;1.597;0;753;0;844;44;1;0
FITTA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;3512293;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;1.591;0;699;0;892;-82;1;0
CCR VALE DO CANOAS.;707903;b3S;;I;2;ABDON BATISTA;SC;06/2000;1.591;975;1.375;1.338;215;2;0;4
CECM DOS INTEGRANTES DO MINISTERIO PUBLICO DO ESTADO MS LTDA;2320791;b3S;;I;2;CAMPO GRANDE;MS;06/2000;1.581;967;1.219;1.205;362;41;0;1
CCE DO GRUPO SERRANA;49204605;b3S;;I;2;CAJATI;SP;06/2000;1.581;682;111;0;1.469;90;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MWM MOTORES DIESEL;59620708;b3S;;I;2;SAO PAULO;SP;06/2000;1.558;1.471;120;0;1.438;123;0;0
CCR CASSIA LTDA;22597264;b3S;;I;2;CASSIA;MG;06/2000;1.558;1.601;1.357;1.270;202;-149;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED - COPERCANA-CANAOESTE;64739121;b3S;;I;2;SERTAOZINHO;SP;06/2000;1.555;555;643;562;912;58;0;0
CCR CARMOPOLIS DE MINAS LTDA;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;06/2000;1.552;857;1.196;983;356;12;0;2
CECM MEDICOS E DEMAIS PROF SAUDE NE BAHIA LTDA-UNICRED NE BA;2602922;b3S;;I;2;FEIRA DE SANTANA;BA;06/2000;1.550;982;1.451;1.422;99;2;0;0
CECMF DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;1.547;1.128;43;0;1.504;125;0;0
CECMS UNIVERSIDADE FEDERAL DE UBERLANDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;06/2000;1.540;1.311;200;0;1.340;155;0;0
CECMC COOPEDER LTDA.;21130869;b3S;;I;2;BELO HORIZONTE;MG;06/2000;1.538;901;350;250;1.188;164;0;0
CECM PROP. DE VEIC. P/ AFRETAMENTO C. ITAPEMIRIM - TRANSCRED;39274378;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2000;1.535;1.002;1.274;1.140;261;34;0;0
CCR VOLTA GRANDE LTDA;1152097;b3S;;I;2;VOLTA GRANDE;MG;06/2000;1.533;572;941;670;591;85;0;0
CECMM DE SAO JOSE DOS CAMPOS - UNICRED SAO JOSE DOS CAMPOS;1989729;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2000;1.526;6;1.181;1.121;345;75;0;0
CCR VALE DO JEQUITINHONHA LTDA;1285935;b3S;;I;2;ALMENARA;MG;06/2000;1.520;910;1.331;1.029;189;1;0;3
CCC DO NORDESTE - CENTRACOOP LTDA;70116611;b3C;;I;2;JOAO PESSOA;PB;06/2000;1.515;4;1.247;1.020;267;46;0;0
CECMF DA ACOS VILLARES S.A.-CREDIACOS;60219045;b3S;;I;2;PINDAMONHANGABA;SP;06/2000;1.514;1.069;25;0;1.489;113;0;0
COOPERATIVA DE CRÉDITO RURAL DE VAZANTE LTDA;803287;b3S;;I;2;VAZANTE;MG;06/2000;1.512;1.000;1.052;823;460;66;0;1
CECM PROFISSIONAIS SAUDE DE GOIANIA E REGIAO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;06/2000;1.509;785;1.145;1.056;364;-56;0;1
CECMF DO GRUPO PLAYCENTER;68314921;b3S;;I;2;SAO PAULO;SP;06/2000;1.508;1.385;132;0;1.376;117;0;0
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;n2;;I;2;FORTALEZA;CE;06/2000;1.503;0;240;0;1.263;-86;2;0
CCR DE PORECATU LTDA;78420262;b3S;;I;2;PORECATU;PR;06/2000;1.502;1.489;131;89;1.372;0;0;0
DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS MADEL LTDA;92886100;n2;;I;2;PORTO ALEGRE;RS;06/2000;1.497;0;132;0;1.365;57;2;0
CCR DOS PLANTADORES DE CANA DA REGIAO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;06/2000;1.493;852;54;17;1.440;27;0;0
CECME ACO MINAS GERAIS S.A.-ACOMINAS EMPR.SUB.OURO BRANCO;17314501;b3S;;I;2;OURO BRANCO;MG;06/2000;1.490;929;257;180;1.233;30;0;0
CCR DO PLANALTO CATARINENSE;1389651;b3S;;I;2;PAPANDUVA;SC;06/2000;1.477;618;1.321;1.296;156;2;0;3
CECM.COMERC.VEST.E CONF.C.ITAPEMIRIM - CREDSUL;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2000;1.464;1.113;1.385;1.309;79;-85;0;0
CECMS DO SEMASA;512839;b3S;;I;2;SANTO ANDRE;SP;06/2000;1.464;66;107;0;1.356;143;0;0
EXTRA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;211082;n2;;I;2;SAO PAULO;SP;06/2000;1.461;0;34;0;1.428;147;1;0
CECMAM DE RIBEIRAO PRETO - ALCRED DE RIBEIRAO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;06/2000;1.458;888;1.417;1.400;41;-107;0;0
OLIVEIRA TRUST DISTRIBUIDORA DE TITULOS E VALS. MOBLS. LTDA;36113876;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;1.456;0;234;0;1.222;271;1;0
CCR ILHEUS LTDA;16348005;b3S;;I;2;ILHEUS;BA;06/2000;1.455;389;1.338;895;117;-107;0;1
CECM DOS MEDICOS DO LITORAL SUL LTDA;1823689;b3S;;I;2;RIO GRANDE;RS;06/2000;1.455;545;918;883;537;58;0;0
CECM DOS FUNCIONARIOS DA ORGANIZACAO SEARLE LTDA.;52640075;b3S;;I;2;SAO PAULO;SP;06/2000;1.454;901;26;0;1.428;36;0;0
CECM PROP.IND.ROCHAS ORN.CAL E CALC.SUL EST.ES.CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2000;1.450;631;1.309;1.284;141;-33;0;0
CECMF DA OWENS-CORNING FIBERGLAS A.S.;48172860;b3S;;I;2;RIO CLARO;SP;06/2000;1.445;1.368;547;485;898;17;0;0
CECMAM DA REGIAO DA BAIXA MOGIANA - ALCRED REG BAIXA MOGIANA;2202101;b3S;;I;2;MOGI-GUACU;SP;06/2000;1.437;1.236;1.333;1.308;104;-16;0;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;06/2000;1.436;1.160;831;553;605;33;0;0
CCR DO VALE;86829827;b3S;;I;2;BRACO DO NORTE;SC;06/2000;1.434;1.055;1.281;1.239;152;17;0;0
CECMF DA INDUSTRIA MINERADORA DE BRUMADO E MICRO REGIAO LTDA;2558287;b3S;;I;2;BRUMADO;BA;06/2000;1.428;1.444;1.045;1.023;383;52;0;0
APORTE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;62090873;n2;;I;2;SAO PAULO;SP;06/2000;1.426;0;738;0;688;141;1;0
CCR SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;06/2000;1.426;526;1.258;1.225;168;4;0;2
CECMT UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA.;1918144;b3S;;I;2;BELO HORIZONTE;MG;06/2000;1.420;1.330;334;86;1.087;502;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DAS TERRAS ALTAS DA MANTIQUEIRA LTDA.;2753207;b3S;;I;2;PASSA QUATRO;MG;06/2000;1.417;1.221;1.237;1.194;180;16;0;3
CECM MINUANO LTDA;88325113;b3S;;I;2;CANOAS;RS;06/2000;1.416;867;108;0;1.307;152;0;0
BVL CORRETORA DE VALORES S/A;17311705;n2;;I;2;BELO HORIZONTE;MG;06/2000;1.414;0;395;0;1.019;38;1;0
COOPERATIVA DE CRÉDITO RURAL DE ITABIRA LTDA;22115877;b3S;;I;2;ITABIRA;MG;06/2000;1.409;812;777;729;633;-20;0;0
JOHN DEERE DISTRIBUIDORA DE TITULOS E VALORES MOB. LTDA;87963450;n2;;I;2;PORTO ALEGRE;RS;06/2000;1.406;0;199;0;1.207;135;1;0
CCRIS DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;06/2000;1.404;776;1.277;1.239;127;7;0;0
CECMF DA DANA ALBARUS SAO PAULO;50654300;b3S;;I;2;SOROCABA;SP;06/2000;1.404;877;234;63;1.169;121;0;0
CONFEDERACAO NACIONAL CECM DE MEDICOS-UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;06/2000;1.401;278;763;0;638;0;0;0
COMEX CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS LTDA;24523649;n2;;I;2;NATAL;RN;06/2000;1.399;0;204;0;1.195;90;2;0
CECME DA ENERSUL;15549124;b3S;;I;2;CAMPO GRANDE;MS;06/2000;1.394;894;215;0;1.179;88;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE BOM DESPACHO LTDA;1703620;b3S;;I;2;BOM DESPACHO;MG;06/2000;1.389;766;1.046;986;343;98;0;0
CCR RAUL SOARES LTDA;1060307;b3S;;I;2;RAUL SOARES;MG;06/2000;1.384;861;1.123;732;262;41;0;1
CECME DA COELBA LTDA.;86784089;b3S;;I;2;SALVADOR;BA;06/2000;1.383;955;324;147;1.059;90;0;0
CECME BELGO MINEIRA BEKAERT ARAMES S.A. LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;06/2000;1.382;1.287;99;0;1.282;163;0;0
CECM DOS INTEGRANTES DO MINISTERIO PUBLICO DO RS;3662047;b3S;;I;2;PORTO ALEGRE;RS;06/2000;1.379;390;1.239;1.228;140;-9;0;1
CECME EM SANEAMENTO DO ESTADO DE MATO GROSSO - CREDISAN;288098;b3S;;I;2;CUIABA;MT;06/2000;1.375;226;863;730;512;44;0;0
CECM MEDICOS DO EXTREMO OESTE CATARINENSE-UNICRED FRONTEIRA;1255875;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2000;1.374;382;1.204;1.191;171;17;0;0
CECME DA USAGRO;68969625;b3S;;I;2;JABOTICABAL;SP;06/2000;1.371;760;192;0;1.179;88;0;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;06/2000;1.367;1.264;1.115;1.103;252;-10;0;0
CREDIPM-CECMS PUB.MILITARES E CIVIS SEG.PUB.EST.RJ;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;1.366;4;1.279;1.051;87;-53;0;0
CECMF GRUPO ALGAR LTDA.;1296040;b3S;;I;2;UBERLANDIA;MG;06/2000;1.351;833;352;270;999;134;0;0
COOPERATIVA DE CREDITO RURAL DE INHAMBUPE LTDA.;1845359;b3S;;I;2;INHAMBUPE;BA;06/2000;1.350;603;1.049;925;301;22;0;2
CECM COMERCIANTES CONFECCOES MACHADO LTDA.;530449;b3S;;I;2;MACHADO;MG;06/2000;1.348;1.879;2.217;2.056;-869;-991;0;4
CECM COMERCIANTES CONFECCOES GUAXUPE LTDA.;1699652;b3S;;I;2;GUAXUPE;MG;06/2000;1.345;921;913;837;432;77;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCANBRASIL;57545436;b3S;;I;2;SANTO ANDRE;SP;06/2000;1.344;1.279;118;0;1.225;91;0;0
CECME DA COPLANA;62239819;b3S;;I;2;GUARIBA;SP;06/2000;1.340;553;622;568;719;43;0;0
CCR SAO JOSE DO CERRITO;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;06/2000;1.338;775;1.187;999;151;16;0;1
GAMEX SECURITIES CORRETORA DE CAMBIO E VALORES MOLIB.LTDA.;7147382;n2;;I;2;FORTALEZA;CE;06/2000;1.326;0;570;0;756;-92;2;0
CECM  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;06/2000;1.326;419;1.303;1.158;23;32;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;06/2000;1.321;1.188;179;112;1.142;158;0;0
CECM DOS COM. DE AUTOPECAS E SERV. DE VIT. DA CONQUISTA LTDA;2882258;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2000;1.316;1.253;1.038;651;278;24;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE IPATINGA LTDA.;17361536;b3S;;I;2;IPATINGA;MG;06/2000;1.309;5;163;111;1.146;129;0;0
COOPERATIVA DE CREDITO RURAL DE ARIQUEMES;3222753;b3S;;I;2;ARIQUEMES;RO;06/2000;1.302;1.048;745;729;557;44;0;0
CCR QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;06/2000;1.286;684;1.201;1.184;85;1;0;2
CECMS CENTRO FED. EDUC.TECN. E SERV. ESC. AGROTECNICA CAST.;34634014;b3S;;I;2;BELEM;PA;06/2000;1.286;820;468;273;818;63;0;0
CITY DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;33637992;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;1.283;0;401;0;882;-364;1;0
SAGRES DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;62050554;n2;;I;2;SAO PAULO;SP;06/2000;1.279;0;686;0;593;103;1;0
CECM COMERCIANTES CONFECCOES ABAETE LTDA;1847467;b3S;;I;2;ABAETE;MG;06/2000;1.277;1.116;941;898;336;64;0;0
CCR C/INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;06/2000;1.273;556;1.237;926;36;-11;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORT;4998845;b3S;;I;2;ORIXIMINA;PA;06/2000;1.265;1.031;86;0;1.179;72;0;0
CC DOS SERVIDORES DO SESI NO RIO GRANDE DO SUL LTDA;92675578;b3S;;I;2;PORTO ALEGRE;RS;06/2000;1.264;3;41;0;1.223;87;0;0
CCR VALE DO CHAPECOZINHO - SICOOB/SC - VALCREDI;2090126;b3S;;I;2;PASSOS MAIA;SC;06/2000;1.243;935;1.077;1.016;166;20;0;3
CECM MICROS E PEQ.COMERCIANTES CONFECC.VESTUARIO VALE ITAJAI;2781986;b3S;;I;2;BLUMENAU;SC;06/2000;1.239;653;1.211;1.157;29;0;0;0
CCR CORREGO FUNDO LTDA;2426738;b3S;;I;2;CORREGO FUNDO;MG;06/2000;1.238;1.193;1.022;956;216;100;0;0
BH-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;71289359;n2;;I;2;BELO HORIZONTE;MG;06/2000;1.237;0;829;2;409;8;1;0
CECM DOS MEDICOS DE PORTO VELHO LTDA. UNICRED PORTO VELHO;1664968;b3S;;I;2;PORTO VELHO;RO;06/2000;1.237;381;771;688;465;11;0;0
CCR SANTO ANTONIO DO AMPARO LTDA;1917605;b3S;;I;2;SANTO ANTONIO DO AMPARO;MG;06/2000;1.231;1.410;1.218;978;13;-197;0;1
TECBENS S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;51477123;n2;;I;2;SAO PAULO;SP;06/2000;1.229;0;26;0;1.203;-212;1;0
CECM COMERCIANTES CONFECCOES SAO SEBASTIAO PARAISO LTDA;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2000;1.228;1.116;1.019;942;209;38;0;0
COOPERATIVA DE CRÉDITO RURAL DO SUL DE RONDÔNIA LTDA.;3632872;b3S;;I;2;VILHENA;RO;06/2000;1.226;920;584;509;643;-6;0;0
CECM MEDICOS E PROF SAUDE EXTREMO SUL BA UNICRED EXTR SUL BA;2904362;b3S;;I;2;EUNAPOLIS;BA;06/2000;1.221;1.010;1.100;996;121;22;0;1
CCR CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;06/2000;1.220;615;1.118;1.039;103;-32;0;0
CCR DO SUL DE MINAS LTDA.;3590086;b3S;;I;2;CARMO DE MINAS;MG;06/2000;1.217;923;810;800;407;25;0;0
CCE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;06/2000;1.215;1.101;35;0;1.180;51;0;0
CECMF DA MORLAN-CREDMORLAN;731320;b3S;;I;2;ORLANDIA;SP;06/2000;1.212;1.074;71;0;1.141;98;0;0
CECMF DA ACSC HOSPITAL SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;06/2000;1.212;730;115;0;1.097;110;0;0
CCR MORRINHOS LTDA;33579731;b3S;;I;2;MORRINHOS;GO;06/2000;1.211;808;649;514;563;21;0;0
SINTESE DISTRIBUIDORA DE TITULOS DE VALORES MOBILIARIOS LTDA;2984274;n2;;I;2;SAO PAULO;SP;06/2000;1.200;0;80;0;1.120;60;1;0
COOPERATIVA DE CREDITO RURAL DE GUACUI;32422628;b3S;;I;2;GUACUI;ES;06/2000;1.199;976;530;467;669;153;0;0
CECMS DA COMLURB LTDA;29341260;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;1.198;646;477;212;721;11;0;0
DOURADA CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;76641497;n2;;I;2;CURITIBA;PR;06/2000;1.196;0;62;0;1.134;13;1;0
CECM BANCARIOS DE BH E REGIAO METROPOLITANA LTDA.;71502181;b3S;;I;2;BELO HORIZONTE;MG;06/2000;1.188;1.084;644;568;544;124;0;1
DATABANK CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;76631522;n2;;I;2;CURITIBA;PR;06/2000;1.181;0;150;0;1.031;4;1;0
CECMF DA PERPART LTDA.;11356599;b3S;;I;2;RECIFE;PE;06/2000;1.181;733;39;0;1.142;143;0;0
MIDAS CCTVM S.A.;35602606;n2;;I;2;RECIFE;PE;06/2000;1.178;0;101;0;1.077;194;3;0
CECM COMERCIANTES CONFECCOES DO MEDIO PIRACICABA LTDA;1644264;b3S;;I;2;JOAO MONLEVADE;MG;06/2000;1.175;1.090;1.033;979;142;11;0;3
CECME DA AGUIA BRANCA LTDA;27171974;b3S;;I;2;CARIACICA;ES;06/2000;1.165;878;278;0;887;81;0;0
LEVYCAM CORRETORA DE CAMBIO E VALORES LTDA;50579044;n2;;I;2;SANTOS;SP;06/2000;1.161;0;355;0;807;-57;2;0
