Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2019;4.123;0;0;25.159;0;29.282;0;0;0;0;0;0;0;0;29.282;0;30.117;59.399;0;7.612;67.011
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;03/2019;5.708;0;0;26.985;0;32.693;0;0;0;0;0;0;0;0;32.693;0;21.314;54.008;0;12.526;66.533
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;03/2019;13.637;0;0;23.740;0;37.376;0;0;0;0;0;0;0;0;37.376;0;3.311;40.687;0;25.460;66.147
B&T CORRETORA DE CAMBIO LTDA.;73622748;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.820;49.820;0;16.281;66.101
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;03/2019;11.453;0;0;32.863;0;44.315;0;0;0;0;0;0;0;465;44.780;0;3.078;47.858;0;18.216;66.074
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;S4;I;3;SAO PAULO;SP;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.556;18.556;0;47.405;65.961
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;19.047;0;0;29.996;0;49.042;0;0;0;0;0;0;0;0;49.042;0;2.579;51.621;0;14.304;65.926
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;03/2019;2.935;0;0;16.071;0;19.006;0;0;0;0;0;0;0;0;19.006;0;1.812;20.818;0;45.076;65.895
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;S4;I;2;SAO PAULO;SP;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;4.650;4.650;0;46.167;50.817;0;14.535;65.352
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;03/2019;5.772;0;0;44.463;0;50.235;0;0;0;0;0;0;0;0;50.235;0;1.362;51.597;0;13.461;65.058
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;03/2019;9.845;0;0;27.723;0;37.568;0;0;913;0;0;0;913;0;38.481;0;7.536;46.017;0;18.993;65.011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.338;5.338;0;58.983;64.321
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;03/2019;4.570;0;0;9.394;0;13.964;0;0;0;0;0;0;0;0;13.964;0;37.436;51.400;0;11.923;63.323
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2019;21.879;0;0;26.240;168;48.287;0;0;0;0;0;0;0;0;48.287;0;1.821;50.108;0;12.514;62.621
COOPERATIVA DE CREDITO DO SUDESTE MINEIRO LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;03/2019;9.378;0;0;24.414;0;33.793;0;0;0;0;0;0;0;0;33.793;0;20.740;54.533;0;8.083;62.616
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;03/2019;3.419;0;0;32.690;0;36.109;0;0;0;0;0;0;0;0;36.109;0;1.410;37.519;0;24.775;62.294
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;03/2019;0;0;0;844;0;844;0;0;0;0;0;0;0;743;1.587;0;9.964;11.551;0;50.525;62.077
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;03/2019;4.180;0;0;34.182;0;38.363;0;0;0;0;0;0;0;0;38.363;0;16.031;54.393;0;7.452;61.846
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;03/2019;10.454;0;0;36.795;30;47.279;0;0;0;0;0;0;0;160;47.439;0;3.740;51.179;0;10.459;61.638
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;5.191;0;498;36.691;520;42.900;0;0;0;0;0;0;0;0;42.900;0;5.283;48.183;0;13.166;61.349
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2019;10.452;0;0;38.117;0;48.569;0;0;0;0;0;0;0;139;48.707;0;1.582;50.289;0;10.851;61.140
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;S4;I;3;SAO PAULO;SP;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.663;3.663;0;57.354;61.018
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;03/2019;22.022;0;0;26.215;0;48.237;0;0;0;0;0;0;0;0;48.237;0;2.770;51.006;0;9.984;60.991
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2019;9.552;0;0;27.887;0;37.439;0;0;1.788;0;0;0;1.788;0;39.227;0;8.201;47.428;0;13.440;60.868
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;7.345;0;0;29.240;0;36.585;0;0;0;0;0;0;0;0;36.585;0;987;37.572;0;22.963;60.535
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;03/2019;12.911;0;0;32.755;41;45.707;0;0;0;0;0;0;0;1.748;47.454;0;1.997;49.451;0;10.797;60.248
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;03/2019;9.318;0;0;41.158;0;50.476;0;0;0;0;0;0;0;0;50.476;0;1.651;52.127;0;8.072;60.199
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;03/2019;5.847;0;0;25.136;192;31.176;0;0;0;0;0;0;0;0;31.176;0;11.220;42.396;0;17.695;60.091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;03/2019;2.763;0;0;18.961;6.225;27.949;0;0;0;0;0;0;0;16.383;44.332;0;1.521;45.852;0;13.924;59.776
CODEPE CORRETORA DE VALORES E CÂMBIO S.A.;9512542;n2;S4;I;2;RECIFE;PE;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.098;9.935;12.033;0;47.504;59.537
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2019;15.185;0;0;29.350;737;45.272;0;0;0;0;0;0;0;0;45.272;0;4.969;50.241;0;9.055;59.296
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2019;17.666;0;0;22.942;0;40.608;0;0;0;0;0;0;0;0;40.608;0;3.345;43.953;0;15.338;59.291
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;0;0;0;0;0;0;580;0;0;0;0;0;0;0;580;0;44.650;45.230;0;13.720;58.949
BANCO INBURSA S.A.;4866275;b1;S4;I;3;SAO PAULO;SP;03/2019;0;0;0;1.513;0;1.513;0;0;0;0;0;0;0;0;1.513;0;6.160;7.673;0;50.966;58.639
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;7.958;0;0;36.819;0;44.777;0;0;0;0;0;0;0;3.838;48.615;0;978;49.593;0;8.998;58.590
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;03/2019;7.851;0;240;39.644;21;47.756;0;0;0;0;0;0;0;160;47.916;0;3.850;51.765;0;6.820;58.586
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;03/2019;6.298;0;0;22.088;0;28.386;0;0;0;0;0;0;0;0;28.386;0;19.510;47.896;0;10.337;58.233
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;n2;S4;I;2;SAO PAULO;SP;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.239;47.239;0;10.961;58.200
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2019;12.172;0;0;34.018;0;46.191;0;0;0;0;0;0;0;0;46.191;0;1.267;47.457;0;10.699;58.157
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;03/2019;3.715;0;0;23.665;0;27.380;0;0;0;0;0;0;0;0;27.380;0;21.797;49.177;0;8.851;58.028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;0;0;0;28.468;0;28.468;0;0;0;0;0;0;0;0;28.468;0;3.104;31.572;0;26.090;57.662
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;S4;I;2;ARAUCARIA;PR;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.631;12.631;0;45.017;57.648
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;03/2019;3.531;0;0;17.899;0;21.430;0;0;0;0;0;0;0;0;21.430;0;24.256;45.686;0;11.489;57.176
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;S5;I;2;COLATINA;ES;03/2019;2.813;0;0;13.489;0;16.302;0;0;0;0;0;0;0;565;16.867;0;34.518;51.385;0;5.628;57.013
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2019;10.596;0;0;36.197;0;46.793;0;0;0;0;0;0;0;0;46.793;0;2.309;49.102;0;7.898;57.000
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10769660;n1;S4;I;1;MACEIO;AL;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;3.419;3.419;0;14.843;18.262;0;38.580;56.842
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;03/2019;7.791;0;0;30.312;754;38.858;0;0;0;0;0;0;0;0;38.858;0;5.944;44.802;0;11.297;56.098
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2019;1.955;0;0;39.163;0;41.118;0;0;0;0;0;0;0;3.989;45.107;0;1.541;46.647;0;9.304;55.951
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;I;2;NOVO HAMBURGO;RS;03/2019;0;0;4.733;3.971;0;8.704;0;0;0;0;0;36.776;36.776;0;45.480;0;983;46.463;226;8.939;55.627
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;2.676;0;0;17.304;0;19.980;0;0;0;0;0;0;0;8.242;28.222;0;4.657;32.878;0;22.456;55.335
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;03/2019;10.741;0;0;33.895;262;44.898;0;0;0;0;0;0;0;0;44.898;0;1.257;46.155;0;8.995;55.150
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2019;3.053;0;0;24.800;0;27.853;0;0;0;0;0;0;0;0;27.853;0;20.812;48.665;0;6.358;55.023
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;03/2019;7.121;0;0;21.723;0;28.844;0;0;0;0;0;0;0;0;28.844;0;2.802;31.646;0;23.123;54.769
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.816;4.816;0;49.790;54.606
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;92;92;0;45.353;45.444;0;9.137;54.582
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;03/2019;14.494;0;0;20.289;0;34.783;0;0;0;0;0;0;0;0;34.783;0;5.458;40.242;0;14.279;54.521
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;03/2019;2.501;0;0;12.439;0;14.940;0;0;0;0;0;0;0;544;15.484;0;32.257;47.742;0;6.727;54.468
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;S4;I;1;RECIFE;PE;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;5.626;5.626;0;983;6.610;0;47.854;54.464
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;S4;I;2;SANTOS;SP;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;730;730;0;53.535;54.265
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;03/2019;7.039;0;0;33.988;567;41.594;0;0;0;0;0;0;0;0;41.594;0;2.601;44.195;0;9.935;54.131
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;03/2019;2.837;0;0;21.580;0;24.417;0;0;0;0;0;0;0;0;24.417;0;22.843;47.261;0;6.787;54.048
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;7.493;0;0;26.318;0;33.811;0;0;0;0;0;0;0;378;34.189;0;8.485;42.674;0;10.914;53.588
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2019;13.425;0;0;16.365;0;29.790;0;0;0;0;0;0;0;0;29.790;0;8.397;38.187;0;14.422;52.609
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;03/2019;13.444;0;0;8.471;0;21.915;0;0;3.750;0;0;0;3.750;1;25.666;0;11.189;36.855;0;15.376;52.230
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51860;n1;S4;C;2;PORTO ALEGRE;RS;03/2019;0;0;0;0;0;0;0;7.575;0;0;0;0;7.575;2.797;10.372;0;36.223;46.595;0;5.600;52.195
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;03/2019;10.918;0;0;22.806;0;33.724;0;0;0;0;0;0;0;5.024;38.748;0;2.922;41.669;0;10.141;51.811
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2019;20.975;0;0;14.578;0;35.553;0;0;0;0;0;0;0;0;35.553;0;2.363;37.916;0;13.496;51.412
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;03/2019;2.770;0;0;25.617;1.143;29.530;0;0;0;0;0;0;0;0;29.530;0;1.661;31.191;0;19.923;51.113
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;03/2019;7.145;0;0;34.484;0;41.630;0;0;0;0;0;0;0;2.941;44.571;0;1.441;46.012;0;4.704;50.715
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;03/2019;680;0;0;35.081;0;35.761;0;0;0;0;0;0;0;0;35.761;0;715;36.476;0;14.138;50.614
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;03/2019;3.087;0;0;26.635;0;29.721;0;0;0;0;0;0;0;0;29.721;0;14.620;44.342;0;6.055;50.396
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;03/2019;3.922;0;0;31.223;0;35.145;0;0;0;0;0;0;0;0;35.145;0;9.286;44.431;0;5.947;50.378
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.982;1.982;0;48.001;49.983
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;03/2019;3.022;0;0;18.011;0;21.033;0;0;0;0;0;0;0;0;21.033;0;22.700;43.733;0;6.227;49.960
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;03/2019;9.346;0;0;25.568;0;34.914;0;0;0;0;0;0;0;0;34.914;0;1.290;36.204;0;13.732;49.936
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;03/2019;0;0;0;8.519;0;8.519;0;0;0;0;0;16.820;16.820;0;25.339;0;2.463;27.803;0;22.066;49.869
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2019;17.005;0;0;21.050;98;38.153;0;0;0;0;0;0;0;0;38.153;0;3.868;42.021;0;7.412;49.433
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2019;12.551;0;0;19.164;0;31.716;0;0;0;0;0;0;0;2.659;34.374;0;1.678;36.053;0;13.351;49.403
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;03/2019;3.731;0;0;16.824;0;20.555;0;0;0;0;0;0;0;0;20.555;0;19.935;40.490;0;8.874;49.364
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;03/2019;1.120;0;0;4.875;0;5.995;0;0;0;0;0;0;0;0;5.995;0;33.855;39.850;0;9.257;49.107
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2019;6.519;0;0;22.002;3;28.523;0;0;0;0;0;0;0;125;28.648;0;12.007;40.655;0;8.079;48.733
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;S4;I;2;SAO PAULO;SP;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.536;41.536;0;7.115;48.651
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;03/2019;2.620;0;0;19.440;0;22.060;0;0;0;0;0;0;0;0;22.060;0;19.702;41.762;0;6.690;48.452
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;03/2019;3.544;0;0;25.008;0;28.552;0;0;0;0;0;0;0;0;28.552;0;1.891;30.443;0;17.832;48.274
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.455;14.455;0;33.662;48.116
BANCO FICSA S.A.;61348538;b1;S4;I;2;SAO PAULO;SP;03/2019;261;0;0;3.847;0;4.108;0;0;0;0;0;0;0;0;4.108;0;12.232;16.340;0;31.738;48.079
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2019;9.405;0;0;23.099;0;32.504;0;0;0;0;0;0;0;0;32.504;0;1.854;34.358;0;13.315;47.672
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;03/2019;3.846;0;0;16.360;37;20.243;0;0;0;0;0;0;0;4.517;24.760;0;1.602;26.362;0;20.719;47.081
RPW SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;6249129;n1;S5;I;2;SAO PAULO;SP;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.053;37.053;0;9.861;46.914
