Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
CECM COMERCIANTES ARCOS LTDA;71230338;b3S;;I;2;ARCOS;MG;09/2000;1.849;1.623;1.640;1.607;209;-7;0;0
ORBIVAL CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;87530;n2;;I;2;CAXIAS DO SUL;RS;09/2000;1.839;0;1.101;0;738;-29;2;0
COOPERATIVA DE CREDITO RURAL DE ARIQUEMES;3222753;b3S;;I;2;ARIQUEMES;RO;09/2000;1.837;1.284;1.150;1.115;687;115;0;0
CECMF DO ATACADAO;52046299;b3S;;I;2;SAO PAULO;SP;09/2000;1.835;1.072;180;0;1.656;80;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA;778858;b3S;;I;2;BRASILIA;DF;09/2000;1.830;1.762;1.300;1.218;530;-43;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;09/2000;1.829;1.580;58;0;1.771;72;0;0
CECM DOS COMERC. DE CONFECCOES DE VITORIA DA CONQUISTA LTDA.;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2000;1.829;1.362;1.182;1.076;646;100;0;0
CECM DOS INTEGRANTES DO MINISTERIO PUBLICO DO ESTADO MS LTDA;2320791;b3S;;I;2;CAMPO GRANDE;MS;09/2000;1.825;1.135;1.386;1.370;439;32;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DE PIRAPORA LTDA.;1789942;b3S;;I;2;PIRAPORA;MG;09/2000;1.811;1.482;1.612;1.556;199;17;0;0
CECME DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;09/2000;1.807;1.278;121;0;1.686;62;0;0
CCR MARTINHO CAMPOS LTDA;64480833;b3S;;I;2;MARTINHO CAMPOS;MG;09/2000;1.772;1.221;1.220;1.022;553;53;0;0
CCR CASSIA LTDA;22597264;b3S;;I;2;CASSIA;MG;09/2000;1.766;1.653;1.596;1.546;171;-33;0;1
BEM-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;66670;n2;;I;1;SAO LUIS;MA;09/2000;1.763;0;18;0;1.745;32;1;0
CCR OLIVEIRA LTDA;26393181;b3S;;I;2;OLIVEIRA;MG;09/2000;1.757;1.475;1.572;1.418;185;-24;0;2
CCR DE CAMPO GRANDE E REGIAO;3042597;b3S;;I;2;CAMPO GRANDE;MS;09/2000;1.756;1.106;1.606;1.509;149;-14;0;3
CCR DE RIO PRETO LTDA;35787522;b3S;;I;2;VALENCA;RJ;09/2000;1.748;1.342;1.563;1.520;186;-27;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED - COPERCANA-CANAOESTE;64739121;b3S;;I;2;SERTAOZINHO;SP;09/2000;1.748;591;808;713;940;32;0;0
CECM  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;09/2000;1.737;467;1.683;1.533;54;28;0;0
CC DE ITABUNA RESPONSABILIDADE LTDA;14343693;b3S;;I;2;ITABUNA;BA;09/2000;1.729;1.297;1.532;1.397;197;-7;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MWM MOTORES DIESEL;59620708;b3S;;I;2;SAO PAULO;SP;09/2000;1.725;1.649;133;0;1.592;73;0;0
CCC DO NORDESTE - CENTRACOOP LTDA;70116611;b3C;;I;2;JOAO PESSOA;PB;09/2000;1.703;781;995;783;707;-7;0;0
CECMS UNIVERSIDADE FEDERAL DE UBERLANDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;09/2000;1.700;1.672;211;0;1.489;92;0;0
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;09/2000;1.695;0;765;21;929;25;1;0
CECMF DAS INDUSTRIAS ALIMENTICIAS DE TOLEDO LTDA;80403306;b3S;;I;2;TOLEDO;PR;09/2000;1.680;1.125;240;0;1.440;66;0;0
CECM MEDICOS E PROF SAUDE EXTREMO SUL BA UNICRED EXTR SUL BA;2904362;b3S;;I;2;EUNAPOLIS;BA;09/2000;1.679;1.120;1.525;1.391;153;9;0;1
CECMAM DA REGIAO DA BAIXA MOGIANA - ALCRED REG BAIXA MOGIANA;2202101;b3S;;I;2;MOGI-GUACU;SP;09/2000;1.673;1.464;1.558;1.530;115;1;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DAS TERRAS ALTAS DA MANTIQUEIRA LTDA.;2753207;b3S;;I;2;PASSA QUATRO;MG;09/2000;1.672;1.357;1.448;1.389;224;16;0;3
CCR LUZ LTDA;25536764;b3S;;I;2;LUZ;MG;09/2000;1.671;840;973;830;698;45;0;1
CCE DO GRUPO SERRANA;49204605;b3S;;I;2;CAJATI;SP;09/2000;1.670;783;153;0;1.517;44;0;0
CECMF DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;09/2000;1.667;1.221;43;0;1.624;82;0;0
CECME SAMARCO MINERACAO S.A.LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;09/2000;1.663;1.449;101;13;1.562;22;0;0
CECM PROFISSIONAIS SAUDE DE GOIANIA E REGIAO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;09/2000;1.660;678;1.223;1.156;437;63;0;1
CECME DA ESCELSA LTDA;28151041;b3S;;I;2;VITORIA;ES;09/2000;1.650;1.062;1.127;990;524;-80;0;0
CCR GUARDA-MOR LTDA;70966171;b3S;;I;2;GUARDA-MOR;MG;09/2000;1.639;1.722;1.176;183;462;13;0;0
DOMINIO SA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;60925989;n2;;I;2;SAO PAULO;SP;09/2000;1.636;0;295;0;1.340;127;1;0
CECMAM DE RIBEIRAO PRETO - ALCRED DE RIBEIRAO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;09/2000;1.633;1.170;1.538;1.520;94;-6;0;0
CECMM DE SAO JOSE DOS CAMPOS - UNICRED SAO JOSE DOS CAMPOS;1989729;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2000;1.632;817;1.246;1.173;386;28;0;0
CCR DE CAMPOS DE JULIO LTDA;391873;b3S;;I;2;CAMPOS DE JULIO;MT;09/2000;1.632;941;897;788;734;63;0;0
FITTA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;3512293;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;1.627;0;689;0;938;51;1;0
CECMF DO BOMPRECO BAHIA S.A. LTDA. - COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;09/2000;1.620;944;519;392;1.101;49;0;0
CECMF DA ACOS VILLARES S.A.-CREDIACOS;60219045;b3S;;I;2;PINDAMONHANGABA;SP;09/2000;1.609;1.086;33;0;1.576;58;0;0
CCR PIMENTA LTDA;42934794;b3S;;I;2;PIMENTA;MG;09/2000;1.606;937;873;707;733;50;0;0
CECM PROP. DE VEIC. P/ AFRETAMENTO C. ITAPEMIRIM - TRANSCRED;39274378;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2000;1.606;1.116;1.390;1.248;217;-46;0;0
JOHN DEERE DISTRIBUIDORA DE TITULOS E VALORES MOB. LTDA;87963450;n2;;I;2;PORTO ALEGRE;RS;09/2000;1.603;0;301;0;1.302;94;1;0
KARTA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;83880435;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;1.584;0;1.037;0;547;-90;2;0
CECM.COMERC.VEST.E CONF.C.ITAPEMIRIM - CREDSUL;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2000;1.583;1.080;1.534;1.467;50;-31;0;0
CCF DA AKZO NOBEL-TINTAS-COOPCOATINGS;1649872;b3S;;I;2;SAO PAULO;SP;09/2000;1.574;722;251;39;1.323;80;0;0
CCR SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;09/2000;1.571;418;1.393;1.361;178;2;0;2
CECMS DO SEMASA;512839;b3S;;I;2;SANTO ANDRE;SP;09/2000;1.566;1.330;141;0;1.425;65;0;0
CCR ILHEUS LTDA;16348005;b3S;;I;2;ILHEUS;BA;09/2000;1.563;1.240;1.525;1.420;38;-94;0;1
COOPERATIVA DE CREDITO RURAL ITAPETINGA RESPONSABILIDADE LTDA;14468151;b3S;;I;2;ITAPETINGA;BA;09/2000;1.563;1.066;1.523;1.388;40;-20;0;1
TECBENS S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;51477123;n2;;I;2;SAO PAULO;SP;09/2000;1.553;0;40;0;1.513;-91;1;0
CCR DOS PLANTADORES DE CANA DA REGIAO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;09/2000;1.548;998;50;12;1.498;10;0;0
AUREUM SOC. CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;76645704;n2;;I;2;CURITIBA;PR;09/2000;1.545;0;607;0;938;19;1;0
CECMF DA INDUSTRIA MINERADORA DE BRUMADO E MICRO REGIAO LTDA;2558287;b3S;;I;2;BRUMADO;BA;09/2000;1.540;1.234;1.098;1.078;443;23;0;0
CECM MINUANO LTDA;88325113;b3S;;I;2;CANOAS;RS;09/2000;1.535;1.028;137;0;1.398;84;0;0
COOPERATIVA DE CRÉDITO RURAL DE VAZANTE LTDA;803287;b3S;;I;2;VAZANTE;MG;09/2000;1.525;1.215;1.006;834;518;57;0;1
COOPERATIVA DE CREDITO RURAL DE INHAMBUPE LTDA.;1845359;b3S;;I;2;INHAMBUPE;BA;09/2000;1.522;603;1.141;992;382;44;0;2
CECM COMERCIANTES CONFECCOES GUAXUPE LTDA.;1699652;b3S;;I;2;GUAXUPE;MG;09/2000;1.522;1.004;1.091;986;431;-9;0;0
DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS MADEL LTDA;92886100;n2;;I;2;PORTO ALEGRE;RS;09/2000;1.522;0;136;0;1.386;21;2;0
CQJR. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;36079150;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;1.520;0;910;20;609;16;1;0
CECMF DA OWENS-CORNING FIBERGLAS A.S.;48172860;b3S;;I;2;RIO CLARO;SP;09/2000;1.517;1.373;578;531;939;17;0;0
CECMF DO GRUPO PLAYCENTER;68314921;b3S;;I;2;SAO PAULO;SP;09/2000;1.512;1.393;164;0;1.348;20;0;0
COOPERATIVA DE CRÉDITO RURAL DE ITABIRA LTDA;22115877;b3S;;I;2;ITABIRA;MG;09/2000;1.511;947;857;804;654;21;0;0
CECM MEDICOS DO EXTREMO OESTE CATARINENSE-UNICRED FRONTEIRA;1255875;b3S;;I;2;SAO MIGUEL D'OESTE;SC;09/2000;1.510;461;1.339;1.325;171;1;0;0
CECME ACO MINAS GERAIS S.A.-ACOMINAS EMPR.SUB.OURO BRANCO;17314501;b3S;;I;2;OURO BRANCO;MG;09/2000;1.496;928;216;121;1.280;39;0;0
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;n2;;I;2;FORTALEZA;CE;09/2000;1.491;0;241;0;1.250;-13;2;0
BVL CORRETORA DE VALORES S/A;17311705;n2;;I;2;BELO HORIZONTE;MG;09/2000;1.484;0;432;0;1.051;-9;1;0
COMEX CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS LTDA;24523649;n2;;I;2;NATAL;RN;09/2000;1.479;0;245;0;1.234;39;2;0
CECMF DA DANA ALBARUS SAO PAULO;50654300;b3S;;I;2;OSASCO;SP;09/2000;1.478;863;279;78;1.199;70;0;0
CECM MICROS E PEQ.COMERCIANTES CONFECC.VESTUARIO VALE ITAJAI;2781986;b3S;;I;2;BLUMENAU;SC;09/2000;1.473;691;1.443;1.409;30;0;0;0
CECME DA COELBA LTDA.;86784089;b3S;;I;2;SALVADOR;BA;09/2000;1.468;913;337;158;1.131;37;0;0
POSITIVA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;40161713;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;1.462;0;239;0;1.222;188;1;0
CECME DA USAGRO;68969625;b3S;;I;2;JABOTICABAL;SP;09/2000;1.456;825;216;0;1.240;49;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;09/2000;1.451;1.269;155;74;1.295;95;0;0
CCR DO VALE;86829827;b3S;;I;2;BRACO DO NORTE;SC;09/2000;1.448;1.113;1.291;1.245;157;2;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE IPATINGA LTDA.;17361536;b3S;;I;2;IPATINGA;MG;09/2000;1.445;1.194;168;112;1.277;62;0;0
CECME BELGO MINEIRA BEKAERT ARAMES S.A. LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;09/2000;1.442;1.236;88;0;1.354;52;0;0
CECME DA ENERSUL;15549124;b3S;;I;2;CAMPO GRANDE;MS;09/2000;1.440;1.055;150;0;1.290;34;0;0
CONFEDERACAO NACIONAL CECM DE MEDICOS-UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;09/2000;1.438;278;795;0;643;3;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCANBRASIL;57545436;b3S;;I;2;SANTO ANDRE;SP;09/2000;1.436;1.330;156;0;1.280;54;0;0
CECME EM SANEAMENTO DO ESTADO DE MATO GROSSO - CREDISAN;288098;b3S;;I;2;CUIABA;MT;09/2000;1.431;640;892;740;539;16;0;0
CECMF GRUPO ALGAR LTDA.;1296040;b3S;;I;2;UBERLANDIA;MG;09/2000;1.429;850;335;278;1.093;69;0;0
DASCAM CORRETORA DE CAMBIO S.A.;65645137;n2;;I;2;SAO PAULO;SP;09/2000;1.428;0;771;386;656;74;1;0
CECM COMERCIANTES RAMO CONF. VESTUARIO REGIAO NORDESTE RGS;3581767;b3S;;I;2;CAXIAS DO SUL;RS;09/2000;1.421;306;1.364;1.337;57;-3;0;0
CREDIPM-CECMS PUB.MILITARES E CIVIS SEG.PUB.EST.RJ;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;09/2000;1.420;1.094;1.360;1.285;60;-133;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE BOM DESPACHO LTDA;1703620;b3S;;I;2;BOM DESPACHO;MG;09/2000;1.420;850;1.024;945;396;49;0;0
CECMC COOPEDER LTDA.;21130869;b3S;;I;2;BELO HORIZONTE;MG;09/2000;1.420;914;114;0;1.305;88;0;0
CCR CARMOPOLIS DE MINAS LTDA;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;09/2000;1.420;760;1.049;940;371;13;0;2
CECM COMERCIANTES CONFECCOES DO MEDIO PIRACICABA LTDA;1644264;b3S;;I;2;JOAO MONLEVADE;MG;09/2000;1.417;1.212;1.201;1.152;217;61;0;3
CECM DOS MEDICOS DO LITORAL SUL LTDA;1823689;b3S;;I;2;RIO GRANDE;RS;09/2000;1.413;799;852;806;561;12;0;0
CECM COMERCIANTES CONFECCOES ABAETE LTDA;1847467;b3S;;I;2;ABAETE;MG;09/2000;1.408;1.146;1.024;975;384;50;0;0
CECM COMERCIANTES CONFECCOES REGIAO SERRA GERAL MINAS LTDA.;2804469;b3S;;I;2;JANAUBA;MG;09/2000;1.407;1.088;1.097;1.004;311;51;0;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;09/2000;1.402;724;773;543;629;22;0;0
OLIVEIRA TRUST DISTRIBUIDORA DE TITULOS E VALS. MOBLS. LTDA;36113876;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;1.399;0;133;0;1.266;58;1;0
CECME DA COPLANA;62239819;b3S;;I;2;GUARIBA;SP;09/2000;1.395;623;645;586;750;25;0;0
LEVYCAM CORRETORA DE CAMBIO E VALORES LTDA;50579044;n2;;I;2;SANTOS;SP;09/2000;1.391;0;394;0;998;65;2;0
CECM DOS FUNCIONARIOS DA ORGANIZACAO SEARLE LTDA.;52640075;b3S;;I;2;SAO PAULO;SP;09/2000;1.388;953;26;0;1.361;19;0;0
CECMS FUNCIONARIOS SECRETARIA FAZENDA ESTADO DE GOIAS LTDA.;3565483;b3S;;I;2;GOIANIA;GO;09/2000;1.385;990;908;882;477;-1;0;0
CECM COMERCIANTES CONFECCOES SAO SEBASTIAO PARAISO LTDA;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2000;1.384;1.076;1.143;1.065;241;25;0;0
CCR VALE DO JEQUITINHONHA LTDA;1285935;b3S;;I;2;ALMENARA;MG;09/2000;1.384;979;1.154;848;230;6;0;3
CECMS CENTRO FED. EDUC.TECN. E SERV. ESC. AGROTECNICA CAST.;34634014;b3S;;I;2;BELEM;PA;09/2000;1.379;919;528;344;852;9;0;0
CCR VALE DO CHAPECOZINHO - SICOOB/SC - VALCREDI;2090126;b3S;;I;2;PASSOS MAIA;SC;09/2000;1.378;785;1.184;1.149;195;27;0;3
CECM  COMERCIANTES CONFECCOES JOAO PINHEIRO LTDA.;1072597;b3S;;I;2;JOAO PINHEIRO;MG;09/2000;1.374;929;1.100;1.052;274;17;0;6
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;09/2000;1.374;1.010;1.064;1.050;311;59;0;0
ORYX - CORRETORA DE VALORES MOBILIARIOS LTDA;2999677;n2;;I;2;SANTOS;SP;09/2000;1.373;0;214;0;1.160;35;2;0
CC DOS SERVIDORES DO SESI NO RIO GRANDE DO SUL LTDA;92675578;b3S;;I;2;PORTO ALEGRE;RS;09/2000;1.364;502;42;0;1.322;78;0;0
CCR CORREGO FUNDO LTDA;2426738;b3S;;I;2;CORREGO FUNDO;MG;09/2000;1.363;1.057;1.216;1.148;147;5;0;0
VERTICE DISTRIBUIDORA DE TITULOS E VALS. MOBILIARIOS LTDA;76642198;n2;;I;2;SAO PAULO;SP;09/2000;1.362;0;26;0;1.336;-73;1;0
CCRIS DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2000;1.360;435;1.222;461;138;5;0;0
CCR VOLTA GRANDE LTDA;1152097;b3S;;I;2;VOLTA GRANDE;MG;09/2000;1.350;446;725;634;625;35;0;0
CECM DOS INTEGRANTES DO MINISTERIO PUBLICO DO RS;3662047;b3S;;I;2;PORTO ALEGRE;RS;09/2000;1.348;652;1.171;1.150;177;34;0;1
CECM MEDICOS OUTROS PROF.AREA SAUDE REGIAO SUDOESTE GOIAS;3047549;b3S;;I;2;RIO VERDE;GO;09/2000;1.345;375;1.223;1.209;122;-3;0;1
CCM DOS COMERCIANTES DE CONFECCOES DE FRANCISCO BELTRAO;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2000;1.340;1.055;1.212;1.198;128;22;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORT;4998845;b3S;;I;2;ORIXIMINA;PA;09/2000;1.332;1.101;116;0;1.217;43;0;0
COOPERATIVA DE CREDITO RURAL DE GUACUI;32422628;b3S;;I;2;GUACUI;ES;09/2000;1.327;1.069;553;484;774;101;0;0
TATICA S.A. - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;66616632;n2;;I;2;SAO PAULO;SP;09/2000;1.325;0;106;0;1.219;40;1;0
CECM DOS MEDICOS DE PONTA GROSSA E REGIAO DOS CAMPOS GERAIS;3234384;b3S;;I;2;PONTA GROSSA;PR;09/2000;1.321;460;1.337;1.323;-16;-14;0;1
CCC DO NORTE DO BRASIL;3502131;b3C;;I;2;OURO PRETO DO OESTE;RO;09/2000;1.320;30;1.125;1.122;196;2;0;0
CCR DE CHAPADAO DO SUL E REGIAO;3562230;b3S;;I;2;CHAPADAO DO SUL;MS;09/2000;1.320;580;1.184;1.113;136;30;0;0
STATUS CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;46778320;n2;;I;2;SANTOS;SP;09/2000;1.309;0;829;0;481;4;1;0
CCR VALE DO CANOAS.;707903;b3S;;I;2;ABDON BATISTA;SC;09/2000;1.309;681;1.075;1.027;234;-6;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE SANTO ANTONIO DO MONTE LTDA;1670376;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;09/2000;1.304;1.455;925;821;379;38;0;0
CECM COMERCIANTES DEPOSITO MATERIAIS CONSTR.CONTAGEM LTDA.;1663367;b3S;;I;2;CONTAGEM;MG;09/2000;1.298;999;1.182;1.145;116;5;0;1
CECMF DA MORLAN-CREDMORLAN;731320;b3S;;I;2;ORLANDIA;SP;09/2000;1.298;1.124;101;0;1.197;52;0;0
CECM DOS PROFISSIONAIS DA AREA DE SAUDE DE FRANCISCO BELTRAO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2000;1.293;434;1.147;1.132;146;15;0;1
CCR DA BAIXA MOGIANA - SICOOB/SP - CREDIMOGIANA;3319911;b3S;;I;2;MOGI-MIRIM;SP;09/2000;1.287;373;1.312;1.093;-25;4;0;1
CCR SAO JOSE DO CERRITO;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;09/2000;1.285;658;1.138;997;147;-15;0;1
CCR C/INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;09/2000;1.284;142;1.233;754;52;-3;0;0
CCR CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;09/2000;1.278;942;1.168;1.118;109;-9;0;0
CCE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;09/2000;1.277;1.087;38;0;1.238;31;0;0
CECMS UNIVERSIDADE FEDERAL VICOSA LTDA.;2794761;b3S;;I;2;VICOSA;MG;09/2000;1.276;380;945;837;331;15;0;0
PAVARINI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;15227994;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;1.271;0;166;42;1.105;-82;2;0
CECMF DA ACSC HOSPITAL SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;09/2000;1.258;798;149;0;1.109;55;0;0
CECME DA AGUIA BRANCA LTDA;27171974;b3S;;I;2;CARIACICA;ES;09/2000;1.256;887;267;0;989;47;0;0
CC DOS FORNECEDORES DE CANA DA REG DE STA BARBARA D'OESTE;51319283;b3S;;I;2;SANTA BARBARA D'OESTE;SP;09/2000;1.252;367;420;391;833;11;0;0
CCR NOVA TRENTO;2641969;b3S;;I;2;NOVA TRENTO;SC;09/2000;1.248;705;1.161;1.105;87;148;0;1
COOPERATIVA DE CRÉDITO RURAL DO SERIDÓ;24210569;b3S;;I;2;CURRAIS NOVOS;RN;09/2000;1.241;747;769;714;473;12;0;4
COFIBENS CORRETORA DE CAMBIO, TITULOS E VALORES MOB. SA.;2947068;n2;;I;2;PORTO ALEGRE;RS;09/2000;1.236;0;613;0;623;171;2;0
CECM DOS EMPREGADOS DO GRUPO BRASPEROLA LTDA;27395037;b3S;;I;2;CARIACICA;ES;09/2000;1.234;701;884;775;350;4;0;0
CECM DOS COM. DE AUTOPECAS E SERV. DE VIT. DA CONQUISTA LTDA;2882258;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2000;1.234;982;894;524;340;44;0;0
DOURADA CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;76641497;n2;;I;2;CURITIBA;PR;09/2000;1.226;0;75;0;1.150;58;1;0
CECM COMERCIANTES CONFECCOES CENTRO NORDESTE MINEIRO LTDA;2173447;b3S;;I;2;GUANHAES;MG;09/2000;1.225;1.054;1.074;1.005;151;10;0;2
CCR DUOVIZINHENSE;888591;b3S;;I;2;DOIS VIZINHOS;PR;09/2000;1.224;587;970;939;254;5;0;3
MANCHESTER S/A - CORRETORA DE CAMBIO E TITULOS;84704451;n2;;I;2;JOINVILLE;SC;09/2000;1.223;0;417;0;806;16;1;0
MBM CORRETORA PORTO ALEGRENSE DE VALORES MOBILIARIOS S.A.;92952357;n2;;I;2;PORTO ALEGRE;RS;09/2000;1.222;0;200;0;1.023;7;1;0
CECM DOS INTEGRANTES DA BRIGADA MILITAR DO RS;3212823;b3S;;I;2;PORTO ALEGRE;RS;09/2000;1.217;454;1.150;1.114;66;-5;0;3
CECMF DA PERPART LTDA.;11356599;b3S;;I;2;RECIFE;PE;09/2000;1.215;735;39;0;1.176;67;0;0
CECMF EMPRESAS RHODIA CONTROLADAS E COLIGADAS;62605290;b3S;;I;2;SAO PAULO;SP;09/2000;1.213;756;113;0;1.100;4;0;0
CCR QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;09/2000;1.207;652;1.149;1.118;58;-27;0;2
CECMS PUB.CIV.ORG.ADM.DIRETA PODER EXEC.FED.EST.ES-COOPEFES;2083914;b3S;;I;2;VILA VELHA;ES;09/2000;1.202;849;731;709;471;58;0;0
CCR RAUL SOARES LTDA;1060307;b3S;;I;2;RAUL SOARES;MG;09/2000;1.194;917;917;659;277;14;0;1
AGILIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;3882223;n2;;I;2;SAO PAULO;SP;09/2000;1.190;0;174;162;1.017;-40;1;0
PETRA - PERSONAL TRADER DISTRIB TITS E VALS MOBILIARIOS LTDA;3317692;n2;;I;2;SAO PAULO;SP;09/2000;1.181;0;274;0;908;-10;1;0
CECME JARCEL CELULOSE EMP COLIGADAS MONTE DOURADO JARICRED;5117924;b3S;;I;2;ALMEIRIM;PA;09/2000;1.181;899;113;0;1.068;84;0;0
CECM COMERCIANTES MATERIAIS CONSTRUCAO CAMPO BELO LTDA;2377718;b3S;;I;2;CAMPO BELO;MG;09/2000;1.181;1.020;1.029;991;152;50;0;1
CITY DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;33637992;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;1.180;0;397;0;783;-99;1;0
CEC EMPREGADOS DA PETROBRAS - PETROCRED;953908;b3S;;I;2;SAO CAETANO DO SUL;SP;09/2000;1.179;881;934;934;245;9;0;0
CCR MORRINHOS LTDA;33579731;b3S;;I;2;MORRINHOS;GO;09/2000;1.178;740;604;473;574;12;0;0
BANCOM SOCIEDADE CORRETORA DE CAMBIO S.A;67212035;n2;;I;2;SAO BERNARDO DO CAMPO;SP;09/2000;1.178;0;859;0;318;5;4;0
CECM COMERCIANTES CONFECCOES VALE DO ACO LTDA.;2466363;b3S;;I;2;CORONEL FABRICIANO;MG;09/2000;1.175;1.094;1.229;1.172;-54;-82;0;3
