Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;03/2017;38.653;15.360;33.132;31.023;5.522;254;0;2
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;03/2017;38.642;19.386;14.538;5.221;24.104;931;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2017;38.470;13.202;32.738;32.071;5.732;437;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2017;38.402;17.446;28.630;27.249;9.772;750;0;0
FINAXIS;51688;b1;S4;C;2;CURITIBA;PR;03/2017;37.679;0;16.654;9.151;21.025;1.441;2;0
BANCO MAXINVEST S.A.;80271455;b2;S4;I;2;CURITIBA;PR;03/2017;37.656;10.200;7.036;0;30.620;262;1;0
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;03/2017;37.548;9.817;31.054;28.996;6.494;-15;0;6
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;S5;I;2;SANTIAGO DO SUL;SC;03/2017;37.190;28.130;33.225;12.735;3.966;-431;0;4
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;03/2017;37.142;22.499;31.880;17.089;5.262;186;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2017;37.067;24.633;30.779;30.197;6.288;225;0;7
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;S5;I;2;CURITIBA;PR;03/2017;36.824;9.615;32.751;31.028;4.072;209;0;3
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;03/2017;36.738;9.154;28.152;25.610;8.586;498;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;03/2017;36.678;17.335;30.231;29.500;6.447;105;0;2
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;03/2017;36.564;25.388;29.047;24.149;7.517;-119;0;5
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;S5;I;2;FERVEDOURO;MG;03/2017;36.337;27.068;31.751;16.110;4.587;-49;0;6
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;S4;I;2;SAO PAULO;SP;03/2017;36.295;0;21.931;0;14.365;-953;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;03/2017;36.225;10.590;22.541;20.935;13.684;568;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;03/2017;36.070;16.321;27.586;27.148;8.484;367;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2017;35.825;17.326;28.801;27.162;7.023;318;0;2
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;S4;I;1;CUIABA;MT;03/2017;35.767;20.484;17.269;15.179;18.498;-745;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;03/2017;35.628;18.338;27.649;19.161;7.979;118;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;03/2017;35.539;28.022;717;0;34.822;1.238;0;0
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;S4;I;2;BELO HORIZONTE;MG;03/2017;35.166;0;9.735;0;25.430;392;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;S5;I;2;PITANGA;PR;03/2017;35.141;30.042;31.601;7.355;3.540;-891;0;3
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;03/2017;35.027;9.056;29.643;27.089;5.384;383;0;2
BANCO CAPITAL S.A.;15173776;b1;S4;I;2;SALVADOR;BA;03/2017;34.582;1.587;3.289;2.273;31.294;-162;1;0
INTL FCSTONE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62090873;n2;S4;I;3;SAO PAULO;SP;03/2017;34.561;0;4.567;0;29.994;649;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;S5;I;2;JANAUBA;MG;03/2017;34.291;14.443;27.545;26.671;6.746;206;0;2
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2017;34.234;25.671;28.761;20.495;5.473;467;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;S5;I;2;SAO MIGUEL DO IGUACU;PR;03/2017;34.222;27.040;29.876;9.219;4.346;-412;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;S5;I;2;RENASCENCA;PR;03/2017;34.215;25.453;28.459;7.419;5.756;203;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;S5;I;2;MANAUS;AM;03/2017;34.147;23.237;27.691;27.019;6.456;-1.338;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2017;34.074;8.428;30.080;29.705;3.993;135;0;3
LEROSA S.A. CORRETORA DE VALORES E CAMBIO;61973863;n2;S4;I;2;SAO PAULO;SP;03/2017;33.865;0;10.059;0;23.806;84;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;03/2017;33.828;25.647;14.658;12.791;19.170;252;0;1
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S4;I;2;CERRO LARGO;RS;03/2017;33.789;30.857;24.825;24.251;8.964;870;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;S5;I;2;SALTO DO LONTRA;PR;03/2017;33.604;23.549;28.822;10.704;4.782;122;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;S5;I;2;COLATINA;ES;03/2017;33.592;29.968;29.915;11.709;3.677;-915;0;6
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;03/2017;33.580;27.818;29.417;8.446;4.163;-777;0;3
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;S5;I;2;TOMBOS;MG;03/2017;33.510;27.207;28.985;12.450;4.525;-100;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;03/2017;33.377;19.323;25.022;19.137;8.355;234;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;03/2017;33.317;17.936;27.615;15.598;5.702;-6;0;4
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;S5;I;2;BRASILIA;DF;03/2017;33.263;19.659;24.493;23.861;8.770;630;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;03/2017;33.110;28.819;28.316;4.557;4.794;54;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;03/2017;33.039;17.582;25.888;20.780;7.151;158;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;03/2017;32.912;13.424;28.777;22.880;4.135;203;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;03/2017;32.879;23.624;25.532;9.181;7.347;-314;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2017;32.551;11.194;28.358;27.750;4.193;231;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;03/2017;32.515;16.623;21.140;19.413;11.375;660;0;1
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;S4;I;2;SAO PAULO;SP;03/2017;32.449;0;15.007;0;17.442;248;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;S5;I;2;IVAIPORA;PR;03/2017;32.378;23.925;28.097;9.716;4.281;-24;0;2
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2017;32.369;13.116;26.011;23.515;6.358;52;0;2
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;32.360;0;13.784;0;18.576;12.283;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;03/2017;32.313;20.694;11.114;9.719;21.199;-77;0;6
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2017;32.226;11.709;21.703;15.965;10.523;101;0;3
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2017;32.031;19.467;28.518;26.097;3.513;-848;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;03/2017;31.913;25.098;21.391;18.608;10.522;-325;0;4
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;03/2017;31.901;18.255;27.670;20.696;4.231;185;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;03/2017;31.848;20.510;18.896;18.082;12.952;-381;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;03/2017;31.842;22.373;26.168;13.966;5.674;-236;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9476168;b3S;S5;I;2;CAPAO BONITO;SP;03/2017;31.803;7.911;29.286;24.263;2.517;339;0;1
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;S5;I;2;BRASILIA;DF;03/2017;31.641;9.241;22.727;21.586;8.914;494;0;0
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;31.498;0;21.080;0;10.418;-773;1;0
RPW SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;6249129;n1;S5;I;2;SAO PAULO;SP;03/2017;31.296;18.711;22.549;308;8.747;468;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;03/2017;31.160;25.673;27.005;6.000;4.154;26;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;03/2017;31.052;18.719;20.571;14.345;10.481;710;0;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;03/2017;30.688;16.384;24.459;14.839;6.230;67;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;03/2017;30.638;24.030;27.703;10.026;2.935;-442;0;2
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;S4;I;2;PORTO ALEGRE;RS;03/2017;30.629;14.838;16.885;16.095;13.744;1.372;1;0
GLOBAL EXCHANGE DO BRASIL SOCIEDADE CORRETORA DE CÂMBIO LTDA.;21040668;n2;S4;I;3;SAO PAULO;SP;03/2017;30.600;0;1.673;0;28.927;-260;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2017;30.560;19.291;20.939;19.682;9.621;176;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;03/2017;30.459;20.541;25.957;15.144;4.501;-71;0;3
COOPERATIVA DE CRÉDITO DO CENTRO OESTE DE GOIAS - SICREDI CENTRO OESTE GO;9576038;b3S;S5;I;2;GOIANIA;GO;03/2017;30.406;9.769;24.398;22.562;6.008;-73;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;03/2017;30.394;21.350;9.259;7.607;21.134;489;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;S5;I;2;AMPERE;PR;03/2017;30.224;23.139;25.650;7.630;4.575;34;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;03/2017;30.171;15.486;25.765;18.331;4.406;-74;0;3
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;03/2017;30.162;22.098;23.836;23.208;6.325;39;0;10
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2017;30.132;25.473;8.409;7.468;21.723;455;0;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40429946;b2;S4;I;2;PORTO REAL;RJ;03/2017;30.070;18.589;1.024;195;29.046;691;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;03/2017;29.870;19.973;3.292;0;26.578;1.012;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;S5;I;2;SANTO ANTONIO DO SUDOESTE;PR;03/2017;29.786;25.071;24.824;6.661;4.961;-224;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;03/2017;29.599;16.685;18.651;11.682;10.948;115;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;03/2017;29.541;18.175;17.775;13.628;11.766;30;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;03/2017;29.158;14.576;23.328;22.755;5.830;169;0;0
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;S4;I;2;SAO PAULO;SP;03/2017;29.150;544;16.237;0;12.912;-1.284;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;S5;I;2;ALFENAS;MG;03/2017;29.104;2.480;26.444;25.900;2.660;99;0;1
TERRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3751794;n2;S4;I;2;SAO PAULO;SP;03/2017;29.066;0;19.452;0;9.614;-682;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;03/2017;28.906;14.726;20.917;19.967;7.989;295;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;03/2017;28.826;22.625;11.470;9.694;17.357;405;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;S5;I;2;ALTO PARANA;PR;03/2017;28.678;20.493;25.199;9.299;3.478;-488;0;4
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;S4;I;2;SAO PAULO;SP;03/2017;28.650;0;26.124;339;2.526;-639;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;03/2017;28.375;25.461;1.507;1.105;26.868;794;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;28.371;21.407;17.928;16.881;10.444;246;0;3
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;28.265;0;21.683;0;6.583;1.835;1;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;03/2017;28.205;16.803;24.080;23.607;4.124;-385;0;9
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68389;b3S;S5;I;2;CRATEUS;CE;03/2017;28.177;12.931;18.750;18.019;9.427;240;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;03/2017;28.062;24.400;18.822;18.245;9.241;356;0;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;03/2017;27.721;19.170;3.127;0;24.594;752;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;03/2017;27.567;13.556;805;0;26.762;682;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;03/2017;27.554;16.947;21.592;20.211;5.961;-19;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;03/2017;27.444;7.439;19.567;19.174;7.876;205;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;S5;I;2;VIRMOND;PR;03/2017;27.407;21.625;22.979;7.142;4.428;52;0;1
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;03/2017;27.405;16.854;23.087;21.963;4.318;-598;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;S5;I;2;PLANALTO;PR;03/2017;27.396;21.795;22.625;6.498;4.771;-290;0;0
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;S4;I;2;SAO PAULO;SP;03/2017;27.183;1.856;5.000;4.915;22.183;3.782;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;S5;I;2;CAPANEMA;PR;03/2017;26.932;19.923;23.293;7.417;3.639;113;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;S5;I;2;GUARANIACU;PR;03/2017;26.915;22.292;22.918;5.600;3.997;-18;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;03/2017;26.657;13.009;19.850;19.370;6.807;39;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;03/2017;26.279;19.122;20.640;8.584;5.639;-31;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;03/2017;26.243;6.323;21.448;20.987;4.796;357;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;S5;I;2;SAO PAULO;SP;03/2017;26.195;13.433;3.156;0;23.039;641;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;03/2017;26.160;22.589;1.011;0;25.149;599;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;03/2017;26.107;15.182;20.853;20.095;5.254;137;0;0
