Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;09/2014;2.959;0;0;9.510;0;12.469;0;0;0;0;0;0;0;425;12.894;0;5.274;18.168;0;4.322;22.490
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;09/2014;2.355;0;0;6.505;0;8.860;0;0;0;0;0;0;0;0;8.860;0;8.279;17.138;0;5.243;22.381
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;09/2014;4.274;0;0;12.629;83;16.986;0;0;0;0;0;0;0;0;16.986;0;422;17.408;0;4.943;22.351
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14035129;n2;;I;2;RIO DE JANEIRO;RJ;09/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.132;13.132;0;9.169;22.301
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;09/2014;4.738;0;0;12.784;248;17.771;0;0;0;0;0;0;0;0;17.771;0;1.131;18.902;0;3.362;22.264
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;;I;2;CERES;GO;09/2014;6.323;0;0;9.320;0;15.644;0;0;0;0;0;0;0;0;15.644;0;558;16.201;0;5.940;22.141
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;09/2014;1.524;0;0;3.925;0;5.449;0;0;0;0;0;0;0;635;6.084;0;13.130;19.214;0;2.900;22.114
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;09/2014;5.313;0;0;13.424;22;18.758;0;0;0;0;0;0;0;141;18.899;0;1.274;20.174;0;1.884;22.058
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;;I;2;PORTO ALEGRE;RS;09/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.528;10.528;0;11.509;22.037
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;09/2014;1.522;0;0;4.154;0;5.676;0;0;0;0;0;0;0;0;5.676;0;13.023;18.699;0;3.322;22.021
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;;I;1;MACAPA;AP;09/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.637;9.637;0;12.178;21.815
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;09/2014;2.868;0;0;13.665;0;16.534;0;0;0;0;0;0;0;0;16.534;0;847;17.381;0;4.399;21.780
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;09/2014;3.372;0;0;7.519;61;10.952;0;0;0;0;0;0;0;6.672;17.624;0;1.110;18.734;0;2.979;21.713
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;09/2014;1.629;0;0;6.204;0;7.833;0;0;0;0;0;0;0;46;7.879;0;9.943;17.822;0;3.859;21.681
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;09/2014;3.064;0;0;11.816;0;14.880;0;0;0;0;0;0;0;2.473;17.352;0;477;17.829;0;3.812;21.642
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2014;0;0;0;2.446;0;2.446;0;0;0;0;0;0;0;0;2.446;0;672;3.117;0;18.509;21.626
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;09/2014;1.132;0;0;3.627;0;4.759;0;0;0;0;0;0;0;49;4.808;0;12.986;17.794;0;3.803;21.596
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;09/2014;2.719;0;0;7.686;0;10.405;0;0;0;0;0;0;0;0;10.405;0;3.590;13.995;0;7.552;21.547
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11970623;n1;;I;2;CURITIBA;PR;09/2014;0;0;0;5.680;0;5.680;0;0;0;0;0;5.779;5.779;0;11.459;0;1.441;12.900;0;8.619;21.519
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;09/2014;2.655;0;0;8.447;0;11.101;0;0;0;0;0;0;0;2.923;14.024;0;577;14.601;0;6.722;21.324
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;09/2014;976;0;0;6.303;0;7.279;0;0;0;0;0;0;0;473;7.752;0;9.439;17.191;0;3.959;21.151
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;09/2014;1.110;0;0;4.569;9;5.688;0;0;0;0;0;0;0;6.838;12.527;0;992;13.518;0;7.330;20.848
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;09/2014;6.465;0;0;6.588;0;13.053;0;0;0;0;0;0;0;0;13.053;0;1.048;14.101;0;6.738;20.839
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;09/2014;982;0;0;2.425;0;3.407;0;0;0;0;0;0;0;0;3.407;0;13.553;16.961;0;3.779;20.739
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA QUARTA COLONIA - CRESOL QUARTA COLONIA;11300087;b3S;;I;2;FAXINAL DO SOTURNO;RS;09/2014;801;0;0;8.447;0;9.248;0;0;0;0;0;0;0;63;9.311;0;9.254;18.565;0;2.151;20.716
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;;I;2;CANDIDO DE ABREU;PR;09/2014;1.280;0;0;4.205;0;5.486;0;0;0;0;0;0;0;329;5.815;0;12.302;18.117;0;2.519;20.636
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;09/2014;2.142;0;0;11.741;0;13.883;0;0;0;0;0;0;0;8;13.891;0;4.818;18.709;0;1.913;20.622
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2014;4.601;0;0;8.849;0;13.450;0;0;0;0;0;0;0;0;13.450;0;747;14.197;0;6.356;20.553
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;09/2014;0;0;0;948;0;948;0;0;0;0;0;0;0;825;1.773;0;3.490;5.262;0;15.096;20.359
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;09/2014;1.658;0;0;4.604;0;6.262;0;0;0;0;0;0;0;0;6.262;0;10.085;16.347;0;4.005;20.352
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;09/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.012;2.012;0;18.271;20.283
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;09/2014;2.399;0;0;5.134;0;7.532;0;0;0;0;0;0;0;284;7.816;0;9.431;17.247;0;3.012;20.259
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;09/2014;4.177;0;0;9.125;0;13.302;0;0;0;0;0;0;0;0;13.302;0;1.872;15.175;0;5.053;20.228
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;09/2014;2.214;0;0;12.191;0;14.405;0;0;0;0;0;0;0;1.318;15.723;0;720;16.443;0;3.707;20.150
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;;I;2;PRAIA GRANDE;SP;09/2014;4.919;0;0;12.067;0;16.986;0;0;0;0;0;0;0;0;16.986;0;323;17.309;0;2.707;20.017
CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380;n2;;I;2;PORTO ALEGRE;RS;09/2014;0;0;0;0;0;0;2.291;0;0;0;0;0;0;0;2.291;0;5.937;8.228;0;11.769;19.997
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;09/2014;3.113;0;0;2.086;0;5.199;0;0;0;0;0;0;0;0;5.199;0;6.964;12.163;0;7.609;19.772
BONCRED;51389;n1;;C;2;NOVO HAMBURGO;RS;09/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;2.854;2.861;0;16.888;19.749
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;09/2014;9.661;0;0;0;0;9.661;0;0;0;0;0;0;0;0;9.661;0;358;10.019;0;9.729;19.748
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;09/2014;826;0;0;1.832;0;2.659;0;0;0;0;0;0;0;900;3.558;0;275;3.833;0;15.906;19.739
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;09/2014;1.605;0;0;4.881;0;6.486;0;0;0;0;0;0;0;278;6.764;0;10.767;17.531;0;2.190;19.721
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;09/2014;2.870;0;0;3.770;0;6.639;0;0;0;0;0;0;0;0;6.639;0;1.230;7.869;0;11.699;19.568
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;09/2014;3.105;0;0;10.857;0;13.962;0;0;0;0;0;0;0;0;13.962;0;1.762;15.724;0;3.827;19.550
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;09/2014;1.050;0;0;5.838;0;6.888;0;0;0;0;0;0;0;4;6.892;0;8.613;15.505;0;4.003;19.508
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;09/2014;3.352;0;0;5.608;0;8.960;0;0;0;0;0;0;0;0;8.960;0;2.969;11.928;0;7.540;19.469
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;09/2014;2.374;0;0;5.178;0;7.551;0;0;0;0;0;0;0;0;7.551;0;7.076;14.627;0;4.841;19.468
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;09/2014;1.682;0;0;9.859;14;11.556;0;0;0;0;0;0;0;0;11.556;0;840;12.396;0;7.066;19.462
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;09/2014;569;0;0;1.415;0;1.983;0;0;0;0;0;0;0;1.695;3.678;0;1.092;4.770;0;14.615;19.385
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;09/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;432;0;18.942;19.375
MSB BANK S.A. BANCO DE CÂMBIO;19307785;b2;;I;2;CURITIBA;PR;09/2014;359;0;0;0;0;359;0;0;0;0;0;0;0;0;359;0;10.616;10.975;0;8.400;19.374
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;09/2014;1.084;0;0;2.566;0;3.650;0;0;0;0;0;0;0;295;3.945;0;12.242;16.187;0;3.182;19.369
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;09/2014;2.350;0;0;12.037;0;14.386;0;0;0;0;0;0;0;1.059;15.445;0;593;16.038;0;3.327;19.365
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;09/2014;1.539;0;0;3.373;0;4.911;0;0;0;0;0;0;0;0;4.911;0;11.591;16.502;0;2.838;19.340
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;09/2014;1.062;0;0;5.603;118;6.783;0;0;0;0;0;0;0;4.635;11.419;0;355;11.773;0;7.542;19.315
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;09/2014;4.646;0;0;5.210;256;10.112;0;0;0;0;0;0;0;0;10.112;0;921;11.033;0;8.252;19.285
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;09/2014;1.175;0;0;8.937;0;10.113;0;0;0;0;0;0;0;0;10.113;0;1.045;11.158;0;7.968;19.126
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;09/2014;1.336;0;0;2.577;0;3.912;0;0;0;0;0;0;0;0;3.912;0;11.881;15.793;0;3.330;19.123
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;09/2014;1.280;0;0;7.118;0;8.397;0;0;0;0;0;0;0;4;8.402;0;8.102;16.504;0;2.523;19.027
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;;I;2;VOTUPORANGA;SP;09/2014;3.418;0;0;13.286;292;16.996;0;0;0;0;0;0;0;0;16.996;0;290;17.286;0;1.725;19.011
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;09/2014;2.098;0;0;3.226;0;5.325;0;0;0;0;0;0;0;0;5.325;0;10.737;16.062;0;2.851;18.913
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE POSSE/GO E REGIÃO - SICREDI INTEGRAÇÃO;17617302;b3S;;I;2;POSSE;GO;09/2014;2.741;0;0;11.800;0;14.541;0;0;0;0;0;0;0;0;14.541;0;1.382;15.923;0;2.948;18.871
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;09/2014;2.619;0;0;10.407;0;13.026;0;0;0;0;0;0;0;0;13.026;0;424;13.450;0;5.419;18.869
MULTIMONEY CORRETORA DE CÂMBIO LTDA;12586596;n2;;I;2;SAO PAULO;SP;09/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.967;15.967;0;2.899;18.867
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ESTADUAIS REGIÃO METROP BELÉM E SANTARÉM E EMPREGADOS CIAS ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM LTDA. - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;09/2014;1.425;0;0;4.886;2;6.312;0;0;0;0;0;0;0;1.071;7.383;0;2.378;9.761;0;9.040;18.801
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;09/2014;958;0;0;6.000;0;6.958;0;0;0;0;0;0;0;4;6.963;0;8.506;15.469;0;3.247;18.715
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;09/2014;1.232;0;0;2.899;0;4.131;0;0;0;0;0;0;0;0;4.131;0;11.849;15.980;0;2.680;18.660
PREVIBANK S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;6917793;n2;;I;2;FORTALEZA;CE;09/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.499;12.499;0;6.087;18.586
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;09/2014;2.174;0;0;14.519;0;16.693;0;0;0;0;0;0;0;0;16.693;0;602;17.295;0;1.261;18.555
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;09/2014;820;0;0;3.615;0;4.434;0;0;0;0;0;0;0;445;4.879;0;10.634;15.513;0;2.973;18.486
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;09/2014;1.453;0;0;7.281;0;8.734;0;0;0;0;0;0;0;0;8.734;0;6.729;15.463;0;2.952;18.416
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;;I;2;CHAPADA GAUCHA;MG;09/2014;4.517;0;0;1.924;0;6.442;0;0;0;0;0;0;0;15;6.456;0;8.205;14.662;0;3.744;18.406
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOA VENTURA DE SÃO ROQUE - CRESOL BOA VENTURA DE SÃO ROQUE;6115743;b3S;;I;2;BOA VENTURA DE SAO ROQUE;PR;09/2014;1.122;0;0;2.193;0;3.315;0;0;0;0;0;0;0;300;3.615;0;12.512;16.128;0;2.236;18.363
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;09/2014;477;0;0;13.102;0;13.579;0;0;0;0;0;0;0;0;13.579;0;524;14.103;0;4.225;18.328
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;09/2014;1.988;0;0;12.014;0;14.001;0;0;0;0;0;0;0;0;14.001;0;343;14.344;0;3.944;18.288
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33851064;n2;;I;2;RIO DE JANEIRO;RJ;09/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.372;12.372;0;5.912;18.284
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;09/2014;1.460;0;0;2.560;0;4.020;0;0;0;0;0;0;0;0;4.020;0;10.985;15.006;0;3.267;18.273
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3102185;b3S;;I;2;JOAO PESSOA;PB;09/2014;2.202;0;0;6.283;0;8.485;0;0;0;0;0;0;0;0;8.485;0;1.784;10.269;0;7.995;18.264
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;09/2014;317;0;0;2.944;189;3.450;0;0;0;0;0;0;0;2.689;6.139;0;620;6.759;0;11.500;18.259
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;;I;2;JATAI;GO;09/2014;7.997;0;0;4.850;0;12.847;0;0;0;0;0;0;0;0;12.847;0;475;13.321;0;4.873;18.194
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;09/2014;1.114;0;0;8.073;0;9.188;0;0;0;0;0;0;0;29;9.216;0;6.470;15.686;0;2.409;18.095
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;09/2014;3.884;0;0;9.515;0;13.399;0;0;0;0;0;0;0;33;13.432;0;565;13.997;0;4.093;18.090
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;09/2014;96;0;0;7.888;205;8.189;0;0;0;0;0;0;0;1.169;9.358;0;963;10.321;0;7.714;18.035
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;09/2014;556;0;0;5.286;9;5.851;0;0;0;0;0;0;0;7.466;13.317;0;409;13.726;0;4.287;18.013
TREVISO CORRETORA DE CÂMBIO S.A.;2992317;n2;;I;2;SAO PAULO;SP;09/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.752;12.752;0;5.222;17.974
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC SICOOB INDACREDI;8083363;b3S;;I;2;INDAIAL;SC;09/2014;2.799;0;0;8.525;18;11.341;0;0;0;0;0;0;0;3.132;14.473;0;584;15.057;0;2.916;17.973
RENOVA S.A. CORRETORA DE CÂMBIO;72760713;n2;;I;2;SAO PAULO;SP;09/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.966;13.966;0;4.000;17.966
AMARIL FRANKLIN CORRETORA DE TÍTULOS E VALORES LTDA;17312661;n2;;I;2;BELO HORIZONTE;MG;09/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.307;3.307;0;14.577;17.885
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;09/2014;2.945;0;0;4.631;78;7.655;0;0;0;0;0;0;0;0;7.655;0;1.918;9.572;0;8.301;17.873
