Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;03/2017;385;0;0;26.960;-419;26.542;0;0;0;0;0;389;23.152;1.835;52.303;0;52.303
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;03/2017;84;0;2.137;22.711;-1.221;21.490;0;0;0;0;0;69;27.227;1.286;52.293;0;52.293
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;03/2017;284;0;1.036;30.156;-1.649;28.507;0;0;0;0;0;1.658;17.849;2.533;51.867;0;51.867
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;03/2017;2;0;19.575;27.808;-1.440;26.369;0;0;0;0;0;5.369;77;34;51.426;0;51.426
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;S5;I;2;LUCELIA;SP;03/2017;815;0;20.833;28.974;-8.610;20.365;0;0;0;0;0;866;7.233;1.011;51.122;0;51.122
DOMUS COMPANHIA HIPOTECÁRIA;10372647;n1;S4;I;2;RIO DE JANEIRO;RJ;03/2017;951;0;2.704;24.680;-1.089;23.592;0;0;0;0;0;19.326;3.783;237;50.592;0;50.592
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2017;253;0;0;25.131;-683;24.448;0;0;0;0;0;110;23.801;1.888;50.500;0;50.500
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;03/2017;184;0;229;44.669;-5.551;39.118;0;0;0;0;0;1.438;7.263;2.230;50.461;0;50.461
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;03/2017;68;0;0;38.159;-3.030;35.130;0;0;0;0;0;581;11.901;1.177;48.857;0;48.857
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;03/2017;225;0;28.921;18.106;-462;17.645;0;0;0;0;0;119;1.366;575;48.850;0;48.850
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2017;1.174;0;0;20.171;-820;19.351;0;0;0;0;0;1.070;24.544;2.703;48.843;0;48.843
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;03/2017;168;2.560;8.050;33.057;-468;32.589;0;0;0;0;0;5.324;55;12;48.758;0;48.758
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;03/2017;241;0;12.391;33.777;-2.330;31.447;0;0;0;0;0;239;1.725;2.596;48.640;0;48.640
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;03/2017;448;0;0;30.186;-617;29.569;0;0;0;0;0;301;16.458;1.742;48.519;0;48.519
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2017;412;0;0;22.221;-616;21.605;0;0;0;0;0;1.206;23.138;2.109;48.470;0;48.470
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;03/2017;344;0;0;26.894;-543;26.350;0;0;0;0;0;239;19.492;2.012;48.438;0;48.438
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;29;0;0;13.049;-80;12.969;0;0;0;0;0;467;33.680;1.223;48.368;0;48.368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;356;0;0;33.721;-637;33.084;0;0;0;0;0;2.191;8.089;4.609;48.330;0;48.330
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;03/2017;72;0;2.249;35.916;-5.301;30.616;0;0;0;0;0;926;11.255;2.732;47.850;0;47.850
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;120;0;0;20.889;-1.302;19.587;0;0;0;0;0;3.370;22.572;2.065;47.715;0;47.715
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;03/2017;195;0;0;21.025;-1.661;19.363;0;0;0;0;0;711;23.667;3.759;47.695;0;47.695
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;S5;I;2;CRUZ ALTA;RS;03/2017;440;0;0;35.243;-5.042;30.201;0;0;0;0;0;747;13.652;1.684;46.725;0;46.725
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;S5;I;2;SANTA LUCIA;PR;03/2017;769;0;0;32.108;-802;31.306;0;0;0;0;0;602;12.270;1.728;46.674;0;46.674
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;S5;I;2;MARMELEIRO;PR;03/2017;92;0;0;35.689;-1.625;34.064;0;0;0;0;0;1.090;8.991;2.437;46.674;0;46.674
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11970623;n1;S4;I;2;CURITIBA;PR;03/2017;319;0;4.601;43.000;-2.864;40.136;0;0;0;0;0;1.356;0;9;46.421;0;46.421
FAMÍLIA PAULISTA COMPANHIA HIPOTECÁRIA;53146221;n1;S4;I;2;SANTOS;SP;03/2017;106;41.595;2.703;969;-2;967;0;0;0;0;0;434;42;545;46.391;0;46.391
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2017;57;0;673;35.341;-2.402;32.939;0;0;0;0;0;724;9.289;2.493;46.175;0;46.175
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;78;0;0;6.957;-448;6.508;0;0;0;0;0;1.857;36.563;1.116;46.122;0;46.122
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;S5;I;2;MOSSORO;RN;03/2017;1.792;0;0;16.423;-2.250;14.172;0;0;0;0;0;1.113;26.564;2.124;45.766;0;45.766
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;60;11.528;32.270;0;0;0;0;0;0;0;0;1.820;0;8;45.687;0;45.687
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;03/2017;108;0;988;27.396;-1.633;25.763;0;0;0;0;0;331;17.203;1.288;45.681;0;45.681
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;S5;I;2;NOVA PRATA DO IGUACU;PR;03/2017;144;0;135;37.355;-3.089;34.266;0;0;0;0;0;2.695;6.580;1.734;45.555;0;45.555
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - CECRISACRED;3427097;b3S;S5;I;2;CRICIUMA;SC;03/2017;285;0;15.725;26.378;-1.836;24.542;0;0;0;0;0;465;717;3.418;45.152;0;45.152
WALPIRES S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;S4;I;2;SAO PAULO;SP;03/2017;239;2.997;17.787;0;0;0;0;0;0;0;0;19.877;2.920;492;44.312;0;44.312
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;03/2017;1.010;0;0;21.649;-3.080;18.570;0;0;0;0;0;902;21.854;1.881;44.216;0;44.216
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;S5;I;2;RONDONOPOLIS;MT;03/2017;644;0;0;18.609;-881;17.728;0;0;0;0;0;422;21.904;3.329;44.028;0;44.028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;03/2017;99;0;20.774;19.196;-257;18.939;0;0;0;0;0;111;1.544;2.384;43.851;0;43.851
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;03/2017;144;0;9.385;31.127;-1.458;29.669;0;0;0;0;0;251;3.208;1.125;43.781;0;43.781
B & T ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;73622748;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;12.665;11.598;1.041;0;0;0;0;0;0;0;0;16.273;214;1.931;43.723;0;43.723
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;03/2017;68;0;0;30.736;-1.007;29.729;0;0;0;0;0;147;7.690;5.921;43.554;0;43.554
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;03/2017;3;0;16.986;26.372;-1.557;24.815;0;0;0;0;0;1.476;0;227;43.507;0;43.507
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;03/2017;636;0;1.088;25.740;-864;24.875;0;0;0;0;0;341;15.081;1.437;43.459;0;43.459
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2017;5.728;0;2.338;17.792;-549;17.243;0;0;0;0;0;2.426;9.836;5.678;43.250;0;43.250
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;03/2017;765;0;0;16.564;-825;15.739;0;0;0;0;0;574;22.379;3.499;42.956;0;42.956
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;S4;I;2;ARAUCARIA;PR;03/2017;9;14.403;0;35.515;-7.873;27.642;0;0;0;0;0;0;892;0;42.946;0;42.946
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2017;940;0;299;24.905;-2.312;22.594;0;0;0;0;0;401;15.519;3.172;42.924;0;42.924
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2017;1.744;0;2.721;37.355;-5.315;32.039;0;0;0;0;0;616;2.563;3.089;42.772;0;42.772
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2017;349;0;0;35.348;-2.274;33.074;0;0;0;0;0;200;7.765;1.244;42.632;0;42.632
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;S5;I;2;DOURADOS;MS;03/2017;548;0;0;25.861;-1.509;24.351;0;0;0;0;0;314;15.502;1.434;42.149;0;42.149
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;03/2017;207;0;1.508;27.461;-3.938;23.523;0;0;0;0;0;1.974;12.116;2.733;42.060;0;42.060
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;03/2017;145;0;11.060;30.064;-568;29.496;0;0;0;0;0;571;21;649;41.942;0;41.942
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;03/2017;157;0;870;28.213;-1.313;26.901;0;0;0;0;0;1.231;10.435;2.129;41.723;0;41.723
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;235;0;0;27.434;-1.495;25.939;0;0;0;0;0;499;12.123;2.377;41.173;0;41.173
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;S5;I;2;ITUPORANGA;SC;03/2017;349;0;262;34.927;-3.583;31.345;0;0;0;0;0;336;7.067;1.743;41.102;0;41.102
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;03/2017;771;0;0;28.550;-1.941;26.609;0;0;0;0;0;546;9.420;3.685;41.030;0;41.030
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA   SICOOB CREDIFORTE;3497143;b3S;S5;I;2;PORTO VELHO;RO;03/2017;458;0;0;26.396;-809;25.587;0;0;0;0;0;902;5.243;8.714;40.904;0;40.904
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;03/2017;679;0;0;27.363;-975;26.388;0;0;0;0;0;278;11.736;1.824;40.904;0;40.904
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;03/2017;395;0;0;17.257;-315;16.941;0;0;0;0;0;743;19.203;3.614;40.896;0;40.896
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;03/2017;125;0;33.033;7.605;-43;7.562;0;0;0;0;0;0;0;3;40.723;0;40.723
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALIANÇA - CRESOL ALIANÇA;5138766;b3S;S5;I;2;PEROLA D'OESTE;PR;03/2017;133;0;167;30.654;-539;30.115;0;0;0;0;0;465;8.607;1.152;40.639;0;40.639
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB CREDIPÉROLA;82133182;b3S;S5;I;2;TIMBO;SC;03/2017;504;0;10.761;24.790;-692;24.097;0;0;0;0;0;707;2.780;1.708;40.558;0;40.558
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;03/2017;264;0;0;20.897;-1.533;19.364;0;0;0;0;0;811;16.680;3.279;40.399;0;40.399
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;03/2017;295;0;1.133;21.866;-1.112;20.754;0;0;0;0;0;1.616;14.218;2.224;40.240;0;40.240
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;03/2017;250;0;19.558;17.778;-1.427;16.351;0;0;0;0;0;465;1.355;2.061;40.040;0;40.040
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;S5;I;2;CURITIBA;PR;03/2017;622;0;0;6.338;-597;5.741;0;0;0;0;0;1.045;32.063;535;40.006;0;40.006
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2017;91;0;1.147;23.974;-917;23.057;0;0;0;0;0;80;14.422;1.070;39.867;0;39.867
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;S5;I;2;SAO PAULO;SP;03/2017;203;0;5.319;26.303;-8.481;17.823;0;0;0;0;0;4.790;9.674;1.914;39.722;0;39.722
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;03/2017;25;0;7.116;32.853;-360;32.493;0;0;0;0;0;7;40;32;39.713;0;39.713
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;106;0;0;25.557;-407;25.150;0;0;0;0;0;1.464;8.706;3.974;39.401;0;39.401
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;S5;I;2;VITORIA;ES;03/2017;192;0;0;14.136;-214;13.922;0;0;0;0;0;2.069;21.686;1.515;39.384;0;39.384
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;S5;I;2;CANDOI;PR;03/2017;95;0;130;33.224;-995;32.229;0;0;0;0;0;1.159;4.456;1.264;39.333;0;39.333
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2017;160;0;0;14.699;-453;14.246;0;0;0;0;0;310;23.270;1.255;39.241;0;39.241
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;S5;I;2;CHAPECO;SC;03/2017;111;0;507;27.556;-1.883;25.673;0;0;0;0;0;341;9.794;2.565;38.991;0;38.991
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;03/2017;721;0;0;15.343;-464;14.880;0;0;0;0;0;624;21.434;995;38.653;0;38.653
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;03/2017;113;0;0;19.213;-2.715;16.498;0;0;0;0;0;2.029;14.485;5.518;38.642;0;38.642
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2017;348;0;20.748;13.202;-842;12.360;0;0;0;0;0;153;4.068;793;38.470;0;38.470
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2017;140;0;0;17.438;-1.558;15.881;0;0;0;0;0;495;20.780;1.106;38.402;0;38.402
FINAXIS;51688;b1;S4;C;2;CURITIBA;PR;03/2017;1.402;14.865;12.596;0;0;0;0;0;0;0;0;6.961;725;1.129;37.679;0;37.679
BANCO MAXINVEST S.A.;80271455;b2;S4;I;2;CURITIBA;PR;03/2017;48;2.669;14.072;10.200;-357;9.843;0;0;0;0;0;926;1;10.097;37.656;0;37.656
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;03/2017;1.182;0;848;9.759;-733;9.026;0;0;0;0;0;587;23.050;2.854;37.548;0;37.548
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;S5;I;2;SANTIAGO DO SUL;SC;03/2017;152;0;339;28.130;-1.279;26.851;0;0;0;0;0;320;8.195;1.334;37.190;0;37.190
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;03/2017;96;0;681;22.279;-712;21.567;0;0;0;0;0;430;12.951;1.416;37.142;0;37.142
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2017;714;0;9.112;24.606;-188;24.418;0;0;0;0;0;115;1.465;1.244;37.067;0;37.067
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;S5;I;2;CURITIBA;PR;03/2017;119;0;0;8.762;-628;8.134;0;0;0;0;0;1.103;26.664;804;36.824;0;36.824
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;03/2017;491;0;0;9.148;-299;8.848;0;0;0;0;0;1.159;24.999;1.241;36.738;0;36.738
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;03/2017;492;0;0;17.286;-902;16.384;0;0;0;0;0;400;17.275;2.126;36.678;0;36.678
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;03/2017;758;1.659;9.982;25.388;-4.438;20.950;0;0;0;0;0;1.089;1.366;760;36.564;0;36.564
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;S5;I;2;FERVEDOURO;MG;03/2017;246;0;276;27.053;-1.005;26.049;0;0;0;0;0;233;8.689;844;36.337;0;36.337
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;S4;I;2;SAO PAULO;SP;03/2017;14.513;124;2.596;0;0;0;0;0;0;0;0;18.219;25;819;36.295;0;36.295
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;03/2017;41;0;23.600;10.590;-635;9.955;0;0;0;0;0;1.224;0;1.404;36.225;0;36.225
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;03/2017;180;0;19.094;16.318;-823;15.495;0;0;0;0;0;36;767;498;36.070;0;36.070
