Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
CRCR VALE DO RIO GRANDE LTDA;25683475;b3S;;I;2;UBERABA;MG;03/2003;3.020;2.151;2.289;909;731;42;731;26,22%;61,04%;0;0
SCALA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4639283;n1;;I;2;FORTALEZA;CE;03/2003;3.014;1.749;2.114;1.694;900;106;NA;NA%;NA%;1;0
CECMF DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;03/2003;2.998;1.993;95;0;2.903;111;2.903;104,72%;0,43%;0;0
CECMF DA TICKET SERVICOS COMERCIO E ADMINISTRACAO LTDA;57440521;b3S;;I;2;SAO PAULO;SP;03/2003;2.975;1.591;486;0;2.489;122;2.489;96,62%;1,06%;0;0
CCR PLANTADORES DE CANA DA ZONA DA MATA LTDA;23806219;b3S;;I;2;PONTE NOVA;MG;03/2003;2.968;2.164;2.116;1.909;852;20;852;30,88%;28,18%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE BOM DESPACHO LTDA;1703620;b3S;;I;2;BOM DESPACHO;MG;03/2003;2.960;1.836;1.818;1.651;1.142;99;1.142;52,02%;10,46%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS NA PARAÍBA -  FEDERALCRED;3102185;b3S;;I;2;JOAO PESSOA;PB;03/2003;2.954;2.009;1.597;1.450;1.357;108;1.357;37,04%;8,25%;0;0
CCMS PUBLICOS DE DOIS VIZINHOS;1480754;b3S;;I;2;DOIS VIZINHOS;PR;03/2003;2.954;1.765;2.575;2.515;379;8;379;16,53%;62,95%;0;4
CCR C/INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;03/2003;2.942;1.253;2.475;1.838;466;1;466;18,41%;17,67%;0;0
CCR SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;03/2003;2.937;1.387;2.307;2.170;630;51;630;22,25%;13,21%;0;2
CECM MINUANO LTDA;88325113;b3S;;I;2;CANOAS;RS;03/2003;2.926;2.121;116;0;2.810;159;2.810;98,00%;0,49%;0;0
PILLA - CORRETORA DE VALORES MOBILIARIOS E CAMBIO LTDA;92875780;n2;;I;2;PORTO ALEGRE;RS;03/2003;2.924;0;592;0;2.332;154;2.332;105,98%;3,26%;1;0
CECMF DA ACOS VILLARES S.A.-CREDIACOS;60219045;b3S;;I;2;PINDAMONHANGABA;SP;03/2003;2.924;2.157;55;0;2.869;116;2.869;99,47%;1,25%;0;0
CECMF DA FUNDACAO ZERBINI;1997612;b3S;;I;2;SAO PAULO;SP;03/2003;2.914;2.529;158;0;2.756;85;2.756;94,76%;1,59%;0;0
CECM BANCARIOS DE GOIANIA LTDA;97360804;b3S;;I;2;GOIANIA;GO;03/2003;2.913;2.570;1.247;962;1.665;106;1.665;60,83%;14,75%;0;0
INDOSUEZ W. I. CARR SECURITIES -BRAZIL- DIST TIT VAL MOB S.A;55230916;n2;;I;3;SAO PAULO;SP;03/2003;2.908;0;56;0;2.852;52;2.852;228,99%;0,11%;1;0
CCR DE LUIS ALVES;4430100;b3S;;I;2;LUIZ ALVES;SC;03/2003;2.902;1.195;2.676;2.594;226;-9;226;9,53%;33,65%;0;0
CCMS DO MINISTERIO DA EDUCACAO EM SAO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;03/2003;2.901;2.081;382;333;2.518;136;2.518;96,38%;2,20%;0;0
CCR VOLTA GRANDE LTDA;1152097;b3S;;I;2;VOLTA GRANDE;MG;03/2003;2.887;1.066;1.791;1.087;1.096;55;1.096;57,12%;15,28%;0;0
CCR PIMENTA LTDA;42934794;b3S;;I;2;PIMENTA;MG;03/2003;2.852;1.537;1.713;1.438;1.139;58;1.139;44,73%;50,17%;0;0
CECME DA MERCK SHARP E DOHME FARMACEUTICA- COOPERMERCK;2814832;b3S;;I;2;SAO PAULO;SP;03/2003;2.847;2.111;64;0;2.784;114;2.784;112,76%;0,97%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MWM MOTORES DIESEL;59620708;b3S;;I;2;SAO PAULO;SP;03/2003;2.827;2.670;54;0;2.774;111;2.774;101,53%;2,19%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DO PARÁ LTDA - COOESA;83836114;b3S;;I;2;BELEM;PA;03/2003;2.826;1.951;1.027;819;1.798;35;1.798;74,98%;20,80%;0;1
CECM MEDICOS E PROFISSIONAIS SAUDE POUSO ALEGRE LTDA.;4303054;b3S;;I;2;POUSO ALEGRE;MG;03/2003;2.825;980;2.538;2.427;286;25;286;26,28%;24,66%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;03/2003;2.821;1.758;129;0;2.692;153;2.692;108,14%;1,07%;0;0
CECM MEDICOS E DEMAIS PROF SAUDE EXTREMO OESTE CATARINENSE;1255875;b3S;;I;2;SAO MIGUEL D'OESTE;SC;03/2003;2.819;538;2.563;2.410;256;23;256;24,04%;17,11%;0;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;03/2003;2.808;2.417;2.065;2.027;743;38;743;27,81%;23,83%;0;0
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;;I;2;SAO PAULO;SP;03/2003;2.797;0;425;0;2.372;234;2.372;116,71%;18,20%;2;0
SUPRA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;8030140;n2;;I;2;SAO PAULO;SP;03/2003;2.791;0;86;0;2.705;120;2.705;129,19%;1,37%;2;0
CECME GRUPO SPAL;43488782;b3S;;I;2;SAO PAULO;SP;03/2003;2.770;2.338;111;0;2.659;74;2.659;105,13%;0,21%;0;0
CECMF IND MINERADORA BRUMADO E MICRO REG SICOOB CREDIMINERAL;2558287;b3S;;I;2;BRUMADO;BA;03/2003;2.764;2.512;1.680;1.486;1.084;67;1.084;30,08%;12,64%;0;0
CCR DE SERRINHA DE RESPONSABILIDADE LTDA;63229629;b3S;;I;2;SERRINHA;BA;03/2003;2.764;1.485;2.687;2.546;77;1;77;2,99%;207,56%;0;3
CC DOS MAGISTRADOS DO RJ LTDA - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;03/2003;2.753;1.462;2.509;2.116;244;-12;244;11,27%;2,88%;0;0
HEXAGON-CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS LT;72153281;n2;;I;2;FORTALEZA;CE;03/2003;2.749;0;181;0;2.568;-4;2.568;99,92%;8,93%;1;0
CECME DA EMBRAPA;2338666;b3S;;I;2;BRASILIA;DF;03/2003;2.743;1.925;1.795;1.661;947;-3;947;36,10%;36,72%;0;0
ELTA S/A - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;62533864;n2;;I;2;NITEROI;RJ;03/2003;2.741;0;323;0;2.418;156;2.418;583,37%;11,41%;1;0
CECMS DO SEMASA;512839;b3S;;I;2;SANTO ANDRE;SP;03/2003;2.736;2.288;37;0;2.699;142;2.699;99,93%;1,15%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE SETE LAGOAS LTDA.;3086930;b3S;;I;2;SETE LAGOAS;MG;03/2003;2.730;1.266;2.325;2.161;404;63;404;21,16%;18,42%;0;0
CECMM E DPNSS DE SAO JOSE DOS CAMPOS - UNICRED DE SJC;1989729;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2003;2.723;1.892;1.791;1.657;933;48;933;41,93%;12,71%;0;1
CC DOS PLANTADORES DE CANA DA REGIAO DE LENCOIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;03/2003;2.715;2.813;302;5;2.413;9;2.413;95,99%;1,01%;0;0
CCR DO PLANALTO CATARINENSE;1389651;b3S;;I;2;PAPANDUVA;SC;03/2003;2.712;571;2.395;2.307;317;-77;317;19,61%;32,58%;0;4
INFOCRED-RIO - CECMP DE INFORMATICA DA REG.METROPOLIT. DO RJ;4120633;b3S;;I;2;RIO DE JANEIRO;RJ;03/2003;2.692;1.811;2.173;2.036;519;73;519;22,88%;22,54%;0;1
CCMS POLICIA FEDERAL E POLICIA RODOV.FEDERAL EM GOIAS LTDA.;2339371;b3S;;I;2;GOIANIA;GO;03/2003;2.691;2.179;1.243;936;1.448;56;1.448;45,82%;16,05%;0;1
CECME DAS EMPRES.PREST.SERV.AGUA,ESGOTOS,SANEAM.EST.RJ LTDA;36246098;b3S;;I;2;RIO DE JANEIRO;RJ;03/2003;2.683;1.452;1.337;293;1.346;79;1.346;52,76%;47,80%;0;2
CECM DOS SERVIDORES MUNICIPAIS DE VITORIA LTDA;1235921;b3S;;I;2;VITORIA;ES;03/2003;2.680;1.866;694;295;1.987;137;1.987;79,62%;5,52%;0;0
CECMS UNIVERSIDADE FEDERAL VICOSA LTDA.;2794761;b3S;;I;2;VICOSA;MG;03/2003;2.678;1.825;1.488;1.395;1.189;52;1.189;47,98%;9,27%;0;0
CCMC DE VESTUARIOS DE FRANCA CRED-ACIF;4013172;b3S;;I;2;FRANCA;SP;03/2003;2.663;744;2.352;2.190;311;-200;311;22,28%;27,02%;0;0
CITY CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;35778562;n2;;I;2;RIO DE JANEIRO;RJ;03/2003;2.656;0;527;0;2.129;-195;2.129;99,42%;8,54%;1;0
CCR DO VALE DO SUBAE;4287631;b3S;;I;2;SERRA PRETA;BA;03/2003;2.650;1.222;2.370;2.294;280;-88;280;14,17%;85,40%;0;5
J. MALUCELLI CORRETORA DE VALORES LTDA;76621457;n2;;I;2;CURITIBA;PR;03/2003;2.645;0;100;0;2.545;11;2.545;312,07%;4,33%;1;0
CCR ILICINEA LTDA;670076;b3S;;I;2;ILICINEA;MG;03/2003;2.640;1.232;2.177;2.082;463;-218;463;17,78%;42,97%;0;0
CECM  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;03/2003;2.639;1.040;2.288;2.196;351;41;351;19,46%;34,54%;0;0
CECM COMERCIANTES CONFECCOES DE UBERLANDIA LTDA.;4063435;b3S;;I;2;UBERLANDIA;MG;03/2003;2.636;2.279;2.270;2.161;366;41;366;15,32%;21,58%;0;0
CCR REGIAO NOROESTE ESTADO SAO PAULO E MATO GROSSO DO SUL;4564553;b3S;;I;2;ARACATUBA;SP;03/2003;2.614;2.411;2.129;2.083;484;88;484;19,24%;9,85%;0;1
CECMS DPTO.POL.FED.DEMAIS S.P.C.O.AD.D.P.E.F.EST.ES-COOPEFES;2083914;b3S;;I;2;VILA VELHA;ES;03/2003;2.612;1.086;1.735;1.588;878;31;878;42,51%;10,13%;0;0
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;n2;;I;2;FORTALEZA;CE;03/2003;2.596;0;360;0;2.236;-64;2.236;94,99%;36,44%;2;0
CCM EMPREGADOS DA METSO-NOSSACRED;49060635;b3S;;I;2;SOROCABA;SP;03/2003;2.581;1.764;574;371;2.006;56;2.006;90,73%;4,31%;0;1
CECME DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;03/2003;2.568;1.883;104;0;2.464;85;2.464;112,79%;0,53%;0;0
CECM COMERCIANTES MEDICAMENTOS PERFUMARIA E COSMETICOS DE MT;4904878;b3S;;I;2;CUIABA;MT;03/2003;2.565;1.311;2.105;1.630;460;25;460;26,96%;32,76%;0;0
CECMC COOPEDER LTDA.;21130869;b3S;;I;2;BELO HORIZONTE;MG;03/2003;2.553;1.108;323;0;2.230;126;2.230;96,85%;8,85%;0;0
CECM MEDICOS PROF.N.SUP.A.SAUDE C.ITAPEM.-UNICRED S.CAPIXABA;3559425;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2003;2.546;685;2.222;1.877;324;17;324;31,74%;24,59%;0;0
CCR DO CENTRO OESTE DO PARANA DE RESPONSABILIDADE LTDA;1330387;b3S;;I;2;CANTAGALO;PR;03/2003;2.539;1.819;3.493;3.011;-953;-26;-953;-37,56%;0,00%;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS REPRESENTANTES COMERCIAIS AUTONOMOS DE ROUPAS, TECIDOS E ARTIGOS DE VESTUARIOS DO RIO DE JANEIRO LTDA.;1670206;b3S;;I;2;RIO DE JANEIRO;RJ;03/2003;2.537;2.205;1.808;1.664;729;51;729;30,44%;14,60%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;03/2003;2.534;1.815;201;0;2.333;107;2.333;102,54%;8,03%;0;0
CECM COMERCIANTES CONFECCOES CENTRO NORDESTE MINEIRO LTDA;2173447;b3S;;I;2;GUANHAES;MG;03/2003;2.530;1.611;2.654;2.525;-124;-50;-124;-6,39%;0,00%;0;6
CCR ABELARDO LUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;03/2003;2.524;1.838;1.710;1.597;815;71;815;37,29%;22,21%;0;0
CREDUNI CECMS INSTITUICOES PUB ENSINO SUPERIOR PARAIBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;03/2003;2.521;2.274;838;817;1.683;111;1.683;68,10%;11,68%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BOMPREÇO BAHIA - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;03/2003;2.520;1.544;1.222;929;1.298;21;1.298;60,85%;32,49%;0;1
SPRIND DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;46083267;n2;;I;2;RIO DE JANEIRO;RJ;03/2003;2.520;0;59;0;2.461;4;2.461;137,31%;9,84%;1;0
UNICRED PIAUI CECM PROF SAUDE REG CENTRO E NORTE PIAUI LTDA;3128973;b3S;;I;2;TERESINA;PI;03/2003;2.506;2.075;2.292;2.041;213;-193;213;9,12%;60,48%;0;3
CECM DOS PROFES. E FUNCION. DA UNIVERSIDADE DE CAXIAS DO SUL;4525997;b3S;;I;2;CAXIAS DO SUL;RS;03/2003;2.501;764;2.295;2.262;206;11;206;16,99%;37,98%;0;0
CCM FUNCIONARIOS DE TINTAS CORAL-COOPERCORAL;57996878;b3S;;I;2;MAUA;SP;03/2003;2.493;1.961;189;0;2.304;103;2.304;102,88%;1,50%;0;0
CECM COMERCIANTES CONFECCOES ARAGUARI LTDA;3320525;b3S;;I;2;ARAGUARI;MG;03/2003;2.467;2.083;1.878;1.745;588;63;588;27,00%;15,69%;0;0
CECME ESTABELEC. HOSPITALARES DO SUL DO ESTADO DO ES,SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2003;2.456;1.947;1.971;1.484;485;-10;485;19,95%;46,45%;0;0
CCR MORRINHOS LTDA;33579731;b3S;;I;2;MORRINHOS;GO;03/2003;2.449;1.544;1.540;1.177;909;56;909;38,43%;15,44%;0;0
CCR CONQUISTA DE FRIBURGO LTDA.;852242;b3S;;I;2;NOVA FRIBURGO;RJ;03/2003;2.439;1.501;1.809;1.783;630;-26;630;21,85%;51,10%;0;1
CECM TRAB. EM TRANSPORTES RODOVIARIOS DE CONCORDIA E REGIAO;4247370;b3S;;I;2;CONCORDIA;SC;03/2003;2.438;1.091;2.139;2.057;299;49;299;20,33%;22,88%;0;0
CCR RAUL SOARES LTDA;1060307;b3S;;I;2;RAUL SOARES;MG;03/2003;2.429;1.559;2.024;1.599;404;47;404;19,16%;34,25%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;03/2003;2.424;2.249;128;0;2.296;75;2.296;95,02%;1,60%;0;0
COOPERATIVA DE CRÉDITO RURAL AGRO-PECUÁRIA DO SUDOESTE PAULISTA;74365354;b3S;;I;2;SOROCABA;SP;03/2003;2.422;2.130;2.018;1.977;405;19;405;17,26%;45,33%;0;0
CECME DA CIMAF - COOPERCIMAF;62041603;b3S;;I;2;OSASCO;SP;03/2003;2.410;1.832;841;633;1.568;36;1.568;65,32%;3,95%;0;0
JBCRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;4230630;n1;;I;2;SAO PAULO;SP;03/2003;2.402;3.082;713;248;1.689;190;NA;NA%;NA%;1;0
CCR CARMOPOLIS DE MINAS LTDA;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;03/2003;2.401;1.248;1.809;1.315;591;24;591;33,11%;16,77%;0;2
CCR PALMEIRAS LTDA;37631058;b3S;;I;2;PALMEIRAS DE GOIAS;GO;03/2003;2.400;1.841;1.447;1.007;953;42;953;39,51%;17,55%;0;0
CCM ENGEN. ARQUITETOS MICROREGIOES GOIANIA ANAPOLIS LTDA;4388688;b3S;;I;2;GOIANIA;GO;03/2003;2.398;1.364;1.723;1.580;676;94;676;26,40%;26,20%;0;1
MANCHESTER S/A - CORRETORA DE CAMBIO E TITULOS;84704451;n2;;I;2;JOINVILLE;SC;03/2003;2.392;0;1.176;0;1.216;6;1.216;70,64%;32,72%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA NOVA AMERICA LTDA.;29770310;b3S;;I;2;DUQUE DE CAXIAS;RJ;03/2003;2.392;1.982;2.033;1.851;359;-11;359;15,04%;62,64%;0;0
CCR DE JARU LTDA.;4685303;b3S;;I;2;JARU;RO;03/2003;2.390;1.827;1.468;1.162;923;197;923;46,41%;6,81%;0;0
UNICRED-CAMPOS CECM MEDICOS DEMAIS P.DE SAUDE DE CAMPOS LTDA;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2003;2.377;515;2.123;2.084;254;17;254;25,51%;5,81%;0;0
CECM DOS PROFISSIONAIS DA AREA DE SAUDE DE FRANCISCO BELTRAO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;03/2003;2.370;990;1.931;1.876;439;37;439;28,64%;7,98%;0;1
C & D DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;82016270;n2;;I;2;CURITIBA;PR;03/2003;2.365;0;955;0;1.411;124;1.411;170,75%;16,89%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA;778858;b3S;;I;2;BRASILIA;DF;03/2003;2.356;2.145;2.109;2.055;247;0;247;12,23%;92,37%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAÇAPAVA;96622048;b3S;;I;2;CACAPAVA;SP;03/2003;2.353;988;1.406;1.203;948;10;948;67,31%;12,93%;0;0
CECM COMERCIANTES CONFECCOES REGIAO SERRA GERAL MINAS LTDA.;2804469;b3S;;I;2;JANAUBA;MG;03/2003;2.353;1.674;1.383;1.254;970;54;970;50,66%;15,82%;0;0
CECMS MIN AGRIC PEC ABASTEC DESEN AGRA E MEIO AMB PARA LTDA.;83347294;b3S;;I;2;BELEM;PA;03/2003;2.347;974;1.046;1.016;1.301;15;1.301;57,79%;30,59%;0;0
COMEX CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS LTDA;24523649;n2;;I;2;NATAL;RN;03/2003;2.345;0;714;0;1.631;18;1.631;80,99%;0,00%;2;0
CECMAM DE BIRIGUI E REGIAO  E DPAS-SICREDI DE BIRIGUI;4484490;b3S;;I;2;BIRIGUI;SP;03/2003;2.311;547;1.986;1.911;325;24;325;33,64%;21,41%;0;1
CECME DA COPLANA;62239819;b3S;;I;2;GUARIBA;SP;03/2003;2.310;847;1.203;1.024;1.107;61;1.107;67,13%;2,59%;0;0
ADVALOR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;03/2003;2.303;0;292;0;2.010;57;2.010;742,54%;8,86%;1;0
CECMAM DE LIMEIRA - ALCRED DE LIMEIRA;4204721;b3S;;I;2;LIMEIRA;SP;03/2003;2.296;240;2.153;2.050;143;-30;143;18,16%;46,82%;0;1
CECM DOS FUNCIONARIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;03/2003;2.294;1.182;408;0;1.886;85;1.886;101,25%;1,36%;0;0
CECMF GRUPO ALGAR LTDA.;1296040;b3S;;I;2;UBERLANDIA;MG;03/2003;2.293;1.941;265;120;2.029;94;2.029;88,94%;1,97%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO DO ESTADO DO RIO DE JANEIRO LTDA.;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;03/2003;2.293;2.018;1.942;1.925;351;55;351;16,57%;4,94%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;;I;2;RIO CLARO;SP;03/2003;2.290;2.054;726;696;1.564;64;1.564;72,72%;5,08%;0;0
CCF DA AKZO NOBEL-TINTAS-COOPCOATINGS;1649872;b3S;;I;2;SAO PAULO;SP;03/2003;2.289;981;191;0;2.098;78;2.098;129,40%;1,28%;0;0
CECMF DO SISTEMA FIESC;2405189;b3S;;I;2;FLORIANOPOLIS;SC;03/2003;2.281;432;1.854;1.780;427;45;427;21,99%;18,93%;0;2
CECM AUDITORES FISCAIS RECEITA FEDERAL EM MINAS GERAIS;41661984;b3S;;I;2;BELO HORIZONTE;MG;03/2003;2.278;1.662;646;407;1.632;68;1.632;73,03%;27,74%;0;0
CORRETORA AMAZONENSE DE CAMBIO LTDA;4623781;n2;;I;2;MANAUS;AM;03/2003;2.273;0;64;0;2.209;392;2.209;183,43%;9,89%;1;0
CCRIS DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;03/2003;2.263;1.236;1.794;1.679;469;1;469;33,74%;49,61%;0;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;03/2003;2.263;1.737;347;0;1.916;79;1.916;90,14%;1,47%;0;0
CCR SACRAMENTO LTDA;71154256;b3S;;I;2;SACRAMENTO;MG;03/2003;2.249;1.594;2.064;796;185;-225;185;8,25%;130,30%;0;0
CQJR. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;36079150;n2;;I;2;RIO DE JANEIRO;RJ;03/2003;2.244;0;1.614;1;630;-167;630;149,49%;11,84%;1;0
CECMS MUNICIPAIS PREFEITURA BELO HORIZONTE LTDA.;1864151;b3S;;I;2;BELO HORIZONTE;MG;03/2003;2.243;1.993;1.466;1.357;777;76;777;36,24%;16,68%;0;0
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5452073;n2;;I;2;RIO DE JANEIRO;RJ;03/2003;2.237;0;49;0;2.188;76;1.776;68,30%;2.544,80%;2;0
CECM MEDICOS E DEMAIS PROF SAUDE DE VITORIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2003;2.215;616;1.847;1.762;368;24;368;49,57%;16,15%;0;0
EMBLEMA S.A.-CORRETORA DE CAMBIO E VALORES;20833950;n2;;I;2;BELO HORIZONTE;MG;03/2003;2.214;0;897;0;1.317;-52;1.317;70,42%;34,87%;1;0
CECMF DAS INDUSTRIAS ALIMENTICIAS DE TOLEDO LTDA;80403306;b3S;;I;2;TOLEDO;PR;03/2003;2.213;1.864;218;27;1.995;74;1.995;99,62%;3,68%;0;0
BEM-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;66670;n2;;I;1;SAO LUIS;MA;03/2003;2.213;0;13;0;2.200;46;2.200;345,07%;0,00%;1;0
CCR DO MEDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;03/2003;2.205;1.307;1.515;1.423;691;26;691;4,23%;27,34%;0;0
CECMF DE VILLARES METALS-CREDIMETALS;53846242;b3S;;I;2;SUMARE;SP;03/2003;2.202;2.161;49;0;2.153;98;2.153;98,15%;1,24%;0;0
CCR ALEM PARAIBA LTDA;26254359;b3S;;I;2;ALEM PARAIBA;MG;03/2003;2.190;1.127;1.576;1.259;613;3;613;28,83%;30,13%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCANBRASIL;57545436;b3S;;I;2;SANTO ANDRE;SP;03/2003;2.185;2.047;87;0;2.098;86;2.098;96,69%;2,25%;0;0
POSITIVA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;40161713;n2;;I;2;RIO DE JANEIRO;RJ;03/2003;2.176;0;194;0;1.982;168;1.982;319,30%;27,14%;1;0
CECM TRAB.INST.ENS. DA REGIAO METROPOLITANA DE FLORIANOPOLIS;73656795;b3S;;I;2;FLORIANOPOLIS;SC;03/2003;2.175;954;1.768;1.705;406;3;406;19,20%;26,47%;0;2
CECME DA USAGRO;68969625;b3S;;I;2;JABOTICABAL;SP;03/2003;2.157;1.386;62;0;2.095;95;2.095;116,83%;2,40%;0;0
ROTULA S/A SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR;3456984;n1;;I;2;LEOPOLDINA;MG;03/2003;2.156;1.631;899;864;1.256;13;NA;NA%;NA%;1;0
CECME TEKSID DO BRASIL LTDA E TEKSID DO BRASIL ALUMINIO LTDA;4249235;b3S;;I;2;BETIM;MG;03/2003;2.145;1.500;1.406;1.334;739;54;739;39,07%;3,00%;0;0
CECME ACO MINAS GERAIS S.A.-ACOMINAS EMPR.SUB.OURO BRANCO;17314501;b3S;;I;2;OURO BRANCO;MG;03/2003;2.143;1.338;96;0;2.046;72;2.046;100,57%;19,90%;0;0
COOPERATIVA DE CRÉDITO RURAL URUBICI - SICOOB/SC - CREDIARAUCÁRIA;2587492;b3S;;I;2;URUBICI;SC;03/2003;2.141;1.166;1.885;1.803;256;-34;256;14,85%;23,79%;0;0
CECME SAMARCO MINERACAO S.A.LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;03/2003;2.141;1.645;103;0;2.038;13;2.038;95,48%;8,52%;0;0
CECME EM SANEAMENTO DO ESTADO DE MATO GROSSO - CREDISAN;288098;b3S;;I;2;CUIABA;MT;03/2003;2.134;739;1.446;1.061;687;-13;687;24,03%;52,30%;0;0
CCMS PUBLICOS DA PREFEITURA DA CIDADE DO RJ-POUPRIO;4665046;b3S;;I;2;RIO DE JANEIRO;RJ;03/2003;2.133;1.852;1.969;1.964;164;59;164;8,17%;97,92%;0;0
PROMEGA S.A. CORRETORA DE VALORES;3500902;n2;;I;2;RIO DE JANEIRO;RJ;03/2003;2.132;0;941;0;1.191;-42;1.191;55,96%;34,58%;1;0
