Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;03/2016;5.235;0;0;10.209;0;15.445;0;0;0;0;0;0;0;294;15.739;0;678;16.417;0;12.901;29.318
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;03/2016;2.167;0;0;17.932;0;20.099;0;0;0;0;0;0;0;0;20.099;0;5.598;25.696;0;3.443;29.139
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;03/2016;1.984;0;0;14.379;0;16.362;0;0;0;0;0;0;0;0;16.362;0;1.402;17.764;0;11.062;28.825
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;03/2016;2.383;0;0;14.664;0;17.047;0;0;0;0;0;0;0;0;17.047;0;6.001;23.048;0;5.478;28.527
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;;I;2;FERVEDOURO;MG;03/2016;1.571;0;0;12.682;0;14.253;0;0;0;0;0;0;0;42;14.295;0;11.138;25.433;0;3.069;28.502
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;;I;2;FORMOSA DO SUL;SC;03/2016;1.568;0;0;11.138;0;12.706;0;0;0;0;0;0;0;0;12.706;0;10.159;22.865;0;5.382;28.247
DOMUS COMPANHIA HIPOTECÁRIA;10372647;n1;;I;2;RIO DE JANEIRO;RJ;03/2016;0;0;0;0;0;0;0;6.774;0;0;0;0;6.774;20.711;27.486;0;10.588;38.073;0;-9.888;28.186
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;03/2016;3.105;0;0;15.144;0;18.249;0;0;0;0;0;0;0;3.552;21.801;0;757;22.558;0;5.570;28.128
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;03/2016;1.178;0;0;5.398;0;6.575;0;0;0;0;0;0;0;0;6.575;0;16.756;23.332;0;4.627;27.958
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;03/2016;3.184;0;0;9.157;0;12.341;0;0;0;0;0;0;0;0;12.341;0;6.065;18.406;0;9.527;27.933
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.008;1.008;0;26.741;27.749
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;03/2016;6.586;0;0;10.039;35;16.660;0;0;0;0;0;0;0;0;16.660;0;1.046;17.706;0;9.987;27.693
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;03/2016;3.729;0;0;16.455;0;20.184;0;0;0;0;0;0;0;1.000;21.184;0;716;21.900;0;5.770;27.670
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;03/2016;2.074;0;0;6.898;0;8.972;0;0;0;0;0;0;0;0;8.972;0;14.662;23.633;0;3.997;27.630
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;;I;2;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.103;22.103;0;5.424;27.527
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;03/2016;3.335;0;0;20.185;1.341;24.861;0;0;0;0;0;0;0;0;24.861;0;421;25.282;0;2.218;27.500
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;03/2016;0;0;0;0;0;0;0;0;0;0;0;3.077;3.077;0;3.077;0;1.269;4.345;0;23.132;27.477
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;03/2016;5.018;0;0;5.904;0;10.922;0;0;0;0;0;0;0;0;10.922;0;1.382;12.304;0;15.152;27.456
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;;I;2;CERES;GO;03/2016;6.842;0;0;11.763;0;18.605;0;0;0;0;0;0;0;0;18.605;0;290;18.895;0;8.540;27.434
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;03/2016;2.481;0;0;7.284;0;9.765;0;0;0;0;0;0;0;160;9.925;0;14.274;24.199;0;3.186;27.385
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;;I;2;ROLIM DE MOURA;RO;03/2016;6.649;0;0;9.790;0;16.438;0;0;0;0;0;0;0;305;16.743;0;790;17.533;0;9.761;27.295
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;03/2016;454;0;0;15.150;234;15.838;0;0;0;0;0;0;0;1.998;17.836;0;1.079;18.915;0;8.348;27.263
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;03/2016;4.942;0;0;5.762;0;10.704;0;0;0;0;0;0;0;0;10.704;0;6.942;17.646;0;9.540;27.186
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;n2;;I;2;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.261;15.261;0;11.880;27.141
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;03/2016;1.083;0;0;6.171;0;7.254;0;0;0;0;0;0;0;109;7.362;0;16.743;24.105;0;2.814;26.919
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;03/2016;1.669;0;0;3.845;0;5.515;0;0;0;0;0;0;0;0;5.515;0;17.807;23.322;0;3.560;26.882
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÂO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;;I;2;BELEM;PA;03/2016;1.188;0;0;1.891;0;3.079;0;0;0;0;0;0;0;0;3.079;0;1.744;4.823;0;22.048;26.871
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;03/2016;7.226;0;0;12.804;284;20.314;0;0;0;0;0;0;0;0;20.314;0;1.162;21.476;0;5.142;26.618
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LONDRINA - CRESOL LONDRINA;7211698;b3S;;I;2;LONDRINA;PR;03/2016;1.773;0;0;3.346;0;5.119;0;0;0;0;0;0;0;116;5.234;0;17.654;22.888;0;3.729;26.617
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;03/2016;2.538;0;0;15.950;893;19.382;0;0;0;0;0;0;0;0;19.382;0;429;19.811;0;6.722;26.533
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2016;5.699;0;0;11.746;0;17.445;0;0;0;0;0;0;0;0;17.445;0;1.279;18.724;0;7.784;26.508
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;03/2016;4.963;0;0;14.246;0;19.209;0;0;0;0;0;0;0;177;19.385;0;919;20.304;0;6.088;26.392
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;03/2016;1.973;0;0;14.675;0;16.647;0;0;0;0;0;0;0;0;16.647;0;6.010;22.657;0;3.654;26.311
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ESTADUAIS REGIÃO METROP BELÉM E SANTARÉM E EMPREGADOS CIAS ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM LTDA. - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;03/2016;2.417;0;0;10.409;2;12.828;0;0;0;0;0;0;0;0;12.828;0;3.110;15.937;0;10.343;26.280
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;03/2016;3.862;0;0;9.367;16;13.244;0;0;0;0;0;0;0;603;13.847;0;8.331;22.178;0;3.989;26.167
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;03/2016;0;0;0;4.472;0;4.472;0;0;0;0;0;0;0;0;4.472;0;128;4.601;0;21.546;26.146
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;8673569;n2;;I;2;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.527;16.527;0;9.562;26.090
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2016;0;0;0;3.720;0;3.720;0;0;0;0;0;0;0;1.027;4.747;0;1.172;5.919;0;19.898;25.818
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5474540;n1;;I;1;PALMAS;TO;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;72;72;0;460;532;0;25.276;25.808
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;03/2016;5.327;0;0;13.586;0;18.913;0;0;0;0;0;0;0;889;19.802;0;570;20.372;0;5.395;25.768
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;;I;2;SAO JOAO;PR;03/2016;938;0;0;3.139;0;4.077;0;0;0;0;0;0;0;1;4.078;0;18.181;22.259;0;3.492;25.751
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;03/2016;3.544;0;0;8.157;0;11.701;0;0;0;0;0;0;0;0;11.701;0;9.511;21.211;0;4.487;25.698
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;03/2016;1.134;0;0;4.901;0;6.035;0;0;0;0;0;0;0;0;6.035;0;15.471;21.506;0;4.183;25.689
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;03/2016;797;0;0;19.190;0;19.987;0;0;0;0;0;0;0;0;19.987;0;586;20.573;0;5.084;25.656
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.551;2.551;0;23.046;25.597
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;03/2016;5.048;0;0;7.784;0;12.833;0;0;0;0;0;0;0;0;12.833;0;3.371;16.204;0;9.371;25.575
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;03/2016;1.809;0;0;5.058;0;6.866;0;0;0;0;0;0;0;188;7.054;0;14.537;21.591;0;3.971;25.562
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;03/2016;927;0;0;4.149;0;5.075;0;0;0;0;0;0;0;0;5.075;0;15.636;20.711;0;4.848;25.559
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;910;910;0;24.584;25.494
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;03/2016;1.445;0;0;4.289;0;5.734;0;0;0;0;0;0;0;491;6.225;0;14.896;21.121;0;4.016;25.138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;03/2016;1.090;0;0;16.811;276;18.177;0;0;0;0;0;0;0;0;18.177;0;576;18.753;0;6.250;25.004
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA LTDA. - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;03/2016;2.918;0;0;16.058;0;18.977;0;0;0;0;0;0;0;251;19.228;0;822;20.050;0;4.859;24.909
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;03/2016;1.666;0;0;8.016;0;9.682;0;0;0;0;0;0;0;15;9.697;0;10.635;20.331;0;4.576;24.908
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;03/2016;1.575;0;0;9.514;0;11.089;0;0;0;0;0;0;0;0;11.089;0;9.134;20.223;0;4.655;24.878
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;03/2016;0;0;0;748;0;748;0;0;0;0;0;0;0;0;748;0;307;1.055;0;23.818;24.873
COOPERATIVA DE CRÉDITO DO CENTRO OESTE DE GOIAS - SICREDI CENTRO OESTE GO;9576038;b3S;;I;2;GOIANIA;GO;03/2016;4.493;0;0;15.190;0;19.683;0;0;0;0;0;0;0;0;19.683;0;1.769;21.452;0;3.376;24.827
TERRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3751794;n2;;I;2;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.368;16.368;0;8.367;24.735
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;03/2016;2.015;0;0;13.511;13;15.539;0;0;0;0;0;0;0;0;15.539;0;736;16.275;0;8.304;24.578
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;03/2016;2.616;0;0;8.297;0;10.912;0;0;0;0;0;0;0;0;10.912;0;7.844;18.756;0;5.727;24.483
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;03/2016;2.631;0;0;9.491;0;12.122;0;0;0;0;0;0;0;0;12.122;0;6.233;18.356;0;6.082;24.438
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;03/2016;2.483;0;0;15.651;0;18.134;0;0;0;0;0;0;0;0;18.134;0;1.194;19.327;0;4.981;24.308
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;;I;2;TOMBOS;MG;03/2016;1.021;0;0;8.763;0;9.784;0;0;0;0;0;0;0;42;9.826;0;11.564;21.389;0;2.873;24.263
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;;I;2;GUARANI DAS MISSOES;RS;03/2016;1.376;0;0;4.991;0;6.367;0;0;0;0;0;0;0;2.382;8.749;0;10.811;19.560;0;4.650;24.210
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;03/2016;1.298;0;0;5.285;0;6.582;0;0;0;0;0;0;0;183;6.765;0;14.029;20.794;0;3.349;24.142
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;;I;2;JARAGUA DO SUL;SC;03/2016;3.352;0;0;15.743;0;19.095;0;0;0;0;0;0;0;108;19.203;0;525;19.728;0;4.266;23.995
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;03/2016;3.857;0;0;15.920;0;19.777;0;0;0;0;0;0;0;0;19.777;0;439;20.216;0;3.767;23.983
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.132;3.132;0;20.837;23.969
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;03/2016;4.644;0;0;10.689;17;15.350;0;0;0;0;0;0;0;1.659;17.009;0;635;17.644;0;6.321;23.965
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;03/2016;4.321;0;0;12.372;0;16.693;0;0;0;0;0;0;0;0;16.693;0;394;17.087;0;6.839;23.927
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.930;2.930;0;20.772;23.701
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;03/2016;5.272;0;0;13.867;31;19.170;0;0;0;0;0;0;0;148;19.318;0;1.392;20.710;0;2.940;23.650
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;03/2016;2.286;0;0;15.053;0;17.339;0;0;0;0;0;0;0;1.157;18.497;0;509;19.006;0;4.575;23.581
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;03/2016;3.825;0;0;13.745;0;17.571;0;0;0;0;0;0;0;0;17.571;0;668;18.239;0;5.308;23.547
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;03/2016;1.391;0;0;12.569;0;13.960;0;0;0;0;0;0;0;0;13.960;0;5.985;19.945;0;3.553;23.498
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;03/2016;0;0;0;959;0;959;0;0;0;0;0;0;0;0;959;0;4.026;4.985;0;18.437;23.423
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;;I;2;JATAI;GO;03/2016;9.113;0;0;7.039;0;16.152;0;0;0;0;0;0;0;0;16.152;0;415;16.568;0;6.833;23.401
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;03/2016;2.014;0;0;12.105;0;14.119;0;0;0;0;0;0;0;1.378;15.497;0;857;16.355;0;6.968;23.323
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;03/2016;1.418;0;0;3.590;0;5.008;0;0;0;0;0;0;0;0;5.008;0;13.925;18.933;0;4.241;23.174
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;03/2016;3.219;0;0;5.793;93;9.105;0;0;0;0;0;0;0;0;9.105;0;3.415;12.520;0;10.625;23.145
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;03/2016;891;0;0;7.249;99;8.240;0;0;0;0;0;0;0;4.959;13.199;0;985;14.184;0;8.958;23.141
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;;I;2;ARARAQUARA;SP;03/2016;3.937;0;0;10.877;282;15.096;0;0;0;0;0;0;0;0;15.096;0;1.123;16.220;0;6.882;23.101
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;n2;;I;2;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;1.707;1.737;0;21.184;22.921
TREVISO CORRETORA DE CÂMBIO S.A.;2992317;n2;;I;2;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.038;18.038;0;4.855;22.894
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;03/2016;1.415;0;0;6.257;0;7.671;0;0;0;0;0;0;0;0;7.671;0;10.425;18.096;0;4.731;22.827
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;03/2016;358;0;0;9.555;11;9.924;0;0;0;0;0;0;0;6.708;16.632;0;543;17.176;0;5.604;22.779
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;03/2016;1.054;0;0;2.536;0;3.589;0;0;0;0;0;0;0;0;3.589;0;15.517;19.106;0;3.476;22.583
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3102185;b3S;;I;2;JOAO PESSOA;PB;03/2016;2.702;0;0;7.188;0;9.890;0;0;0;0;0;0;0;0;9.890;0;1.983;11.873;0;10.586;22.458
