Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;09/2016;980;0;0;13.396;-452;12.944;0;0;0;0;0;620;18.462;926;33.933;0;33.933
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR SARANDI;1869822;b3S;;I;2;SARANDI;RS;09/2016;968;247;5.078;24.509;-4.188;20.321;0;0;0;0;0;2.774;1.580;2.944;33.913;0;33.913
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;09/2016;220;0;3.887;15.760;-1.487;14.273;0;0;0;0;0;496;11.849;3.050;33.775;0;33.775
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;09/2016;363;0;0;23.378;-1.109;22.269;0;0;0;0;0;325;9.050;1.487;33.494;0;33.494
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;;I;2;CERRO AZUL;PR;09/2016;391;0;1.025;24.627;-2.184;22.443;0;0;0;0;0;1.877;6.185;1.559;33.480;0;33.480
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA   SICOOB CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;09/2016;244;0;0;20.551;-553;19.998;0;0;0;0;0;597;4.420;8.128;33.386;0;33.386
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;;I;2;FERVEDOURO;MG;09/2016;526;0;398;21.367;-794;20.573;0;0;0;0;0;241;10.897;750;33.386;0;33.386
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;09/2016;139;0;0;25.097;-788;24.310;0;0;0;0;0;3.049;2.448;3.305;33.251;0;33.251
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;09/2016;116;0;306;22.277;-1.045;21.232;0;0;0;0;0;151;9.056;2.353;33.213;0;33.213
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2016;163;0;0;16.673;-1.626;15.047;0;0;0;0;0;458;16.489;917;33.074;0;33.074
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE – CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;09/2016;280;0;13.523;16.806;-894;15.912;0;0;0;0;0;427;734;1.861;32.738;0;32.738
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;09/2016;226;0;319;24.413;-950;23.463;0;0;0;0;0;355;6.848;1.336;32.546;0;32.546
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;09/2016;475;0;0;25.146;-417;24.729;0;0;0;0;0;588;4.151;2.598;32.542;0;32.542
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;;I;2;COLATINA;ES;09/2016;248;0;633;28.042;-2.746;25.296;0;0;0;0;0;229;4.776;1.301;32.482;0;32.482
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;;I;2;MANAUS;AM;09/2016;583;0;0;23.869;-3.480;20.389;0;0;0;0;0;739;8.859;1.850;32.419;0;32.419
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;09/2016;242;0;16.566;14.469;-519;13.950;0;0;0;0;0;10;1.149;468;32.385;0;32.385
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;09/2016;167;0;245;26.736;-1.529;25.207;0;0;0;0;0;883;4.908;936;32.346;0;32.346
GLOBAL EXCHANGE DO BRASIL SOCIEDADE CORRETORA DE CÂMBIO LTDA.;21040668;n2;;I;3;SAO PAULO;SP;09/2016;2.565;0;824;0;0;0;0;0;0;0;0;2.173;2.521;24.212;32.294;0;32.294
BANCO PORTO REAL DE INVESTIMENTOS S.A;40429946;b2;;I;2;PORTO REAL;RJ;09/2016;8;7.695;88;22.581;-198;22.383;0;0;0;0;0;663;1.313;132;32.281;0;32.281
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;09/2016;289;0;0;5.902;-817;5.085;0;0;0;0;0;965;25.408;529;32.277;0;32.277
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;;I;2;SINOP;MT;09/2016;304;0;0;15.448;-230;15.218;0;0;0;0;0;263;15.406;1.019;32.209;0;32.209
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;09/2016;118;0;0;16.510;-569;15.942;0;0;0;0;0;237;14.772;1.096;32.163;0;32.163
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;09/2016;137;0;0;20.588;-943;19.646;0;0;0;0;0;521;9.337;2.362;32.003;0;32.003
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;09/2016;301;0;0;14.338;-561;13.777;0;0;0;0;0;169;15.907;1.604;31.757;0;31.757
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;09/2016;302;0;0;24.922;-2.267;22.654;0;0;0;0;0;1.387;6.105;1.253;31.701;0;31.701
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;;I;2;JATAI;GO;09/2016;115;0;0;7.214;-504;6.710;0;0;0;0;0;37;23.787;953;31.603;0;31.603
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;;I;2;CORONEL MARTINS;SC;09/2016;61;0;1.265;23.543;-2.792;20.751;0;0;0;0;0;1.127;6.634;1.752;31.590;0;31.590
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;09/2016;701;0;0;11.560;-125;11.435;0;0;0;0;0;208;18.112;1.058;31.513;0;31.513
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;09/2016;342;0;0;15.785;-1.160;14.625;0;0;0;0;0;333;13.373;2.536;31.209;0;31.209
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;09/2016;274;0;0;21.830;-812;21.018;0;0;0;0;0;495;7.909;1.274;30.971;0;30.971
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;09/2016;80;0;1.146;16.202;-555;15.647;0;0;0;0;0;68;12.883;1.072;30.896;0;30.896
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;09/2016;45;0;0;20.536;-389;20.148;0;0;0;0;0;843;8.484;1.182;30.702;0;30.702
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;;I;2;SAO MIGUEL DO IGUACU;PR;09/2016;196;0;0;23.163;-1.262;21.900;0;0;0;0;0;285;7.167;941;30.490;0;30.490
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;09/2016;13;0;123;21.031;-425;20.606;0;0;0;0;0;826;7.770;996;30.334;0;30.334
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;09/2016;135;0;6.140;22.262;-1.512;20.750;0;0;0;0;0;125;2.269;873;30.291;0;30.291
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;10;1.029;3.506;0;0;0;0;0;0;0;0;22.336;17;3.371;30.268;0;30.268
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;09/2016;2;0;0;9.741;-267;9.474;0;0;0;0;0;228;18.212;2.345;30.261;0;30.261
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;09/2016;30;0;17.827;10.387;-633;9.754;0;0;0;0;0;1.174;66;1.313;30.164;0;30.164
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;09/2016;408;0;0;16.626;-390;16.235;0;0;0;0;0;146;10.771;2.432;29.992;0;29.992
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;09/2016;699;0;0;12.747;-518;12.229;0;0;0;0;0;911;14.748;1.401;29.988;0;29.988
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;09/2016;109;0;660;14.600;-455;14.145;0;0;0;0;0;47;14.283;706;29.949;0;29.949
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;;I;2;FORMOSA DO SUL;SC;09/2016;94;0;953;19.019;-1.294;17.725;0;0;0;0;0;862;8.423;1.856;29.913;0;29.913
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;09/2016;510;0;0;16.219;-862;15.358;0;0;0;0;0;377;11.557;2.035;29.837;0;29.837
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;09/2016;679;0;12.272;16.385;-982;15.403;0;0;0;0;0;65;968;421;29.808;0;29.808
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;09/2016;200;0;0;2.981;-68;2.913;0;0;0;0;0;307;25.722;491;29.632;0;29.632
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;09/2016;402;0;922;20.772;-281;20.491;0;0;0;0;0;353;6.724;732;29.624;0;29.624
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;09/2016;141;0;12.783;10.405;-572;9.833;0;0;0;0;0;71;5.329;1.217;29.374;0;29.374
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;;I;2;PRAIA GRANDE;SP;09/2016;234;0;13.207;13.388;-1.253;12.135;0;0;0;0;0;102;3.133;502;29.313;0;29.313
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;;I;2;SAO PAULO;SP;09/2016;26;0;28.447;0;0;0;0;0;0;0;0;229;24;397;29.121;0;29.121
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;8673569;n2;;I;2;SAO PAULO;SP;09/2016;13.178;0;0;0;0;0;0;0;0;0;0;13.431;26;2.410;29.045;0;29.045
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;09/2016;400;0;0;18.478;-404;18.074;0;0;0;0;0;668;7.516;2.310;28.967;0;28.967
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;09/2016;169;0;400;16.575;-1.266;15.310;0;0;0;0;0;229;10.516;2.245;28.869;0;28.869
COOPERATIVA DE CRÉDITO DO CENTRO OESTE DE GOIAS - SICREDI CENTRO OESTE GO;9576038;b3S;;I;2;GOIANIA;GO;09/2016;340;0;861;10.319;-3.617;6.702;0;0;0;0;0;1.271;17.434;2.201;28.809;0;28.809
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;;I;2;PORTO ALEGRE;RS;09/2016;86;0;15.517;13.524;-3.211;10.312;0;0;0;0;0;1.447;1.328;102;28.793;0;28.793
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;;I;2;TOMBOS;MG;09/2016;201;0;126;19.746;-933;18.813;0;0;0;0;0;203;8.744;697;28.783;0;28.783
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;09/2016;238;0;0;12.109;-447;11.661;0;0;0;0;0;710;14.297;1.473;28.380;0;28.380
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;09/2016;310;0;0;16.613;-1.968;14.645;0;0;0;0;0;69;10.523;2.758;28.306;0;28.306
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;09/2016;99;0;398;19.106;-1.307;17.799;0;0;0;0;0;267;8.943;793;28.298;0;28.298
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;;I;2;BELEM;PA;09/2016;996;384;159;16.404;-1.349;15.055;0;0;0;0;0;1.024;1.999;8.424;28.042;0;28.042
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;;I;2;ROLIM DE MOURA;RO;09/2016;169;0;0;18.493;-2.094;16.399;0;0;0;0;0;157;9.437;1.872;28.034;0;28.034
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;;I;2;SAO PAULO;SP;09/2016;67;0;22.581;5.489;-387;5.102;0;0;0;0;0;81;11;177;28.019;0;28.019
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;09/2016;202;0;0;19.462;-3.490;15.972;0;0;0;0;0;680;10.052;1.072;27.977;0;27.977
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;09/2016;38;0;6.064;19.445;-257;19.187;0;0;0;0;0;2.456;8;218;27.971;0;27.971
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;09/2016;123;0;0;17.151;-1.309;15.841;0;0;0;0;0;396;9.226;2.059;27.645;0;27.645
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;;I;2;SAO JOAO;PR;09/2016;72;0;0;22.691;-1.217;21.474;0;0;0;0;0;376;4.725;992;27.639;0;27.639
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2016;36;0;421;23.139;-558;22.581;0;0;0;0;0;752;349;3.497;27.636;0;27.636
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;;I;2;CERRO LARGO;RS;09/2016;195;0;703;26.865;-805;26.059;0;0;0;0;0;205;0;38;27.201;0;27.201
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;09/2016;46;0;12;20.395;-711;19.684;0;0;0;0;0;1.002;5.014;1.441;27.200;0;27.200
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;09/2016;222;0;2.660;22.948;-503;22.445;0;0;0;0;0;59;917;877;27.180;0;27.180
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;09/2016;11;0;1.968;24.253;-937;23.315;0;0;0;0;0;399;0;1.481;27.174;0;27.174
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;09/2016;344;0;13.602;12.392;-62;12.330;0;0;0;0;0;758;9;0;27.043;0;27.043
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;09/2016;116;0;8.662;18.337;-121;18.216;0;0;0;0;0;0;0;0;26.994;0;26.994
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;09/2016;136;0;58;20.325;-852;19.473;0;0;0;0;0;410;5.694;1.071;26.841;0;26.841
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;09/2016;486;0;102;22.921;-674;22.248;0;0;0;0;0;1.292;1.639;1.030;26.796;0;26.796
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;09/2016;60;0;398;17.869;-509;17.359;0;0;0;0;0;62;7.825;1.059;26.763;0;26.763
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;09/2016;5.859;0;0;11.154;-733;10.421;0;0;0;0;0;313;9.341;805;26.739;0;26.739
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68389;b3S;;I;2;CRATEUS;CE;09/2016;52;0;0;13.355;-235;13.120;0;0;0;0;0;639;11.564;1.138;26.513;0;26.513
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;09/2016;199;0;0;7.138;-433;6.705;0;0;0;0;0;970;17.801;807;26.483;0;26.483
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;09/2016;149;0;232;20.482;-838;19.644;0;0;0;0;0;426;5.064;911;26.426;0;26.426
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;09/2016;115;0;0;22.630;-789;21.840;0;0;0;0;0;267;3.060;1.061;26.344;0;26.344
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;09/2016;156;0;0;17.278;-414;16.865;0;0;0;0;0;697;7.877;711;26.307;0;26.307
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;09/2016;215;0;6.357;18.582;-610;17.972;0;0;0;0;0;136;488;1.090;26.259;0;26.259
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;;I;2;JARAGUA DO SUL;SC;09/2016;403;0;13.268;11.225;-1.269;9.956;0;0;0;0;0;78;1.744;787;26.237;0;26.237
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;09/2016;505;0;0;12.733;-1.094;11.639;0;0;0;0;0;487;11.603;1.965;26.199;0;26.199
TERRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3751794;n2;;I;2;SAO PAULO;SP;09/2016;118;1.333;12.209;0;0;0;0;0;0;0;0;9.970;64;2.398;26.092;0;26.092
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;09/2016;546;37;50;8.674;-1.093;7.580;0;0;0;0;0;16;16.349;1.296;25.874;0;25.874
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;09/2016;115;0;62;11.188;-809;10.379;0;0;0;0;0;986;13.085;1.238;25.864;0;25.864
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;09/2016;178;0;180;14.389;-922;13.468;0;0;0;0;0;512;10.343;1.129;25.810;0;25.810
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;09/2016;546;0;4.617;20.288;-332;19.956;0;0;0;0;0;593;5;43;25.759;0;25.759
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;09/2016;0;0;4.265;18.026;-148;17.878;0;0;0;0;0;3.573;15;15;25.746;0;25.746
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;09/2016;52;0;966;18.260;-970;17.290;0;0;0;0;0;72;6.183;1.168;25.732;0;25.732
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;09/2016;50;0;26;17.569;-216;17.353;0;0;0;0;0;236;7.049;771;25.485;0;25.485
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;09/2016;20;0;192;19.185;-1.559;17.626;0;0;0;0;0;872;5.411;1.290;25.412;0;25.412
