Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS COMERCIANTES DE CONFECÇÕES DE PARÁ DE MINAS LTDA.;1009908;b3S;;I;2;PARA DE MINAS;MG;03/2000;1.865;0;1.564;1.484;301;63;0;0
CECM COMERCIANTES ARCOS LTDA;71230338;b3S;;I;2;ARCOS;MG;03/2000;1.860;0;1.546;1.524;315;29;0;0
COOPERATIVA DE CRÉDITO RURAL DE DORES DO INDAIÁ LTDA;71069587;b3S;;I;2;DORES DO INDAIA;MG;03/2000;1.859;0;1.445;1.032;414;47;0;0
CECM BANCARIOS DE BH E REGIAO METROPOLITANA LTDA.;71502181;b3S;;I;2;BELO HORIZONTE;MG;03/2000;1.838;0;977;724;861;102;0;1
CCR CENTRO NORTE DO PARANA;78717469;b3S;;I;2;APUCARANA;PR;03/2000;1.837;610;1.070;953;766;25;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DE PIRAPORA LTDA.;1789942;b3S;;I;2;PIRAPORA;MG;03/2000;1.835;0;1.564;1.398;271;69;0;0
CECM DOS MEDICOS E DEMAIS PROF.DA SAUDE DO PLAN.NORTE LTDA.;1062214;b3S;;I;2;SAO BENTO DO SUL;SC;03/2000;1.813;0;1.759;1.741;54;7;0;3
CCR LUZ LTDA;25536764;b3S;;I;2;LUZ;MG;03/2000;1.808;0;1.149;814;660;13;0;1
CC DOS PLANTADORES DE CANA DA REGIAO DE LENCOIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;03/2000;1.808;2.118;169;22;1.640;44;0;0
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;n2;;I;2;FORTALEZA;CE;03/2000;1.796;0;448;0;1.348;-1;2;0
CCR DA REGIAO LESTE PAULISTA E SUL DE MINAS;53002010;b3S;;I;2;MOCOCA;SP;03/2000;1.791;0;2.301;1.799;-510;44;0;1
FITTA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;3512293;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;1.790;0;883;0;907;-67;1;0
CECMS DO SISTEMA FINDES - COOPERFINDES;27243955;b3S;;I;2;VITORIA;ES;03/2000;1.788;0;1.372;1.277;416;-21;0;1
DADALTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;92775964;n2;;I;2;VITORIA;ES;03/2000;1.788;0;395;0;1.393;26;2;0
CCR CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;03/2000;1.779;1.130;1.761;1.709;18;-108;0;0
CECMS MUNICIPAIS DE SAO JOAO DA BOA VISTA - CREDIVISTA;74248949;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;03/2000;1.778;0;1.287;1.183;492;-23;0;0
CECMAM DA REGIAO BRAGANTINA - ALCRED DE BRAGANCA PAULISTA;2140636;b3S;;I;2;BRAGANCA PAULISTA;SP;03/2000;1.775;0;1.549;1.531;226;25;0;0
ADVALOR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;1.768;0;215;0;1.553;309;1;0
CCF DE TINTAS CORAL - COOPERCORAL;57996878;b3S;;I;2;SANTO ANDRE;SP;03/2000;1.755;0;145;0;1.611;74;0;0
CCR DOS PLANTADORES DE CANA DA REGIAO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;03/2000;1.752;1.355;66;0;1.687;-5;0;0
CECME EMPRESAS VINCULADAS A EXPLORACAO EN.ELETRICA ESTADO MT;2348455;b3S;;I;2;CUIABA;MT;03/2000;1.752;0;1.734;1.600;18;-62;0;15
TOV CORRETORA DE CAMBIO LTDA;74451022;n2;;I;2;SAO CAETANO DO SUL;SP;03/2000;1.749;0;674;0;1.074;85;5;0
CCRIS DE LARANJEIRAS DO SUL RESP. LTDA - CRESOL LARANJEIRAS;1086342;b3S;;I;2;LARANJEIRAS DO SUL;PR;03/2000;1.749;0;1.583;1.543;166;12;0;1
CECM MEDICOS DEMAIS PROF.NIVEL SUP.SAUDE LEOPOLDINA LTDA.;71467641;b3S;;I;2;LEOPOLDINA;MG;03/2000;1.745;0;1.348;1.266;396;32;0;3
CECM DOS MEDICOS DE LIVRAMENTO LTDA;1705236;b3S;;I;2;SANTANA DO LIVRAMENTO;RS;03/2000;1.732;0;1.071;1.058;661;56;0;0
CECMF DA TICKET SERVICOS COMERCIO E ADMINISTRACAO LTDA;57440521;b3S;;I;2;SAO PAULO;SP;03/2000;1.719;0;270;0;1.448;91;0;0
CECM DOS MEDICOS DE SALVADOR LTDA. - UNICRED DE SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;03/2000;1.715;0;916;763;799;144;0;0
CCR CAMPOS GERAIS;81466286;b3S;;I;2;PONTA GROSSA;PR;03/2000;1.714;1.100;1.405;1.195;309;-281;0;1
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE TEOFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;03/2000;1.711;0;1.342;1.298;368;66;0;0
BEM-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;66670;n2;;I;1;SAO LUIS;MA;03/2000;1.707;0;12;0;1.695;7;1;0
CECM BANCARIOS DE GOIANIA LTDA;97360804;b3S;;I;2;GOIANIA;GO;03/2000;1.696;1.338;725;654;971;33;0;0
CCF DA ROLAMENTOS FAG;871091;b3S;;I;2;SAO PAULO;SP;03/2000;1.696;0;225;0;1.471;83;0;0
CCR MARTINHO CAMPOS LTDA;64480833;b3S;;I;2;MARTINHO CAMPOS;MG;03/2000;1.694;0;1.210;944;485;30;0;0
CECMF EMPRESAS RHODIA CONTROLADAS E COLIGADAS;62605290;b3S;;I;2;SAO PAULO;SP;03/2000;1.693;0;66;0;1.627;51;0;0
CECME DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;1.686;0;98;0;1.587;57;0;0
CECME DO GRUPO SVEDALA;49060635;b3S;;I;2;SOROCABA;SP;03/2000;1.685;0;360;217;1.326;33;0;1
CCR DE PORECATU LTDA;78420262;b3S;;I;2;PORECATU;PR;03/2000;1.685;0;318;49;1.367;-7;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;03/2000;1.673;0;123;0;1.549;86;0;0
CECM PROFISSIONAIS SAUDE DE GOIANIA E REGIAO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;03/2000;1.664;812;1.243;1.183;421;-22;0;1
CECMF DO ATACADAO;52046299;b3S;;I;2;SAO PAULO;SP;03/2000;1.655;0;189;0;1.466;73;0;0
CECME DA CIMAF - COOPERCIMAF;62041603;b3S;;I;2;OSASCO;SP;03/2000;1.648;0;475;333;1.174;14;0;0
COOPERATIVA DE CREDITO RURAL BOM JESUS DA LAPA LTDA.;1499061;b3S;;I;2;BOM JESUS DA LAPA;BA;03/2000;1.645;0;1.057;980;588;28;0;3
COOPERATIVA DE CREDITO RURAL ITAPETINGA RESPONSABILIDADE LTDA;14468151;b3S;;I;2;ITAPETINGA;BA;03/2000;1.642;0;1.629;1.434;12;-124;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA;778858;b3S;;I;2;BRASILIA;DF;03/2000;1.641;1.670;1.261;1.193;380;-97;0;0
CECM MEDICOS DO EXTREMO OESTE CATARINENSE-UNICRED FRONTEIRA;1255875;b3S;;I;2;SAO MIGUEL D'OESTE;SC;03/2000;1.632;0;1.468;1.457;164;10;0;0
CCR SANTO ANTONIO DO AMPARO LTDA;1917605;b3S;;I;2;SANTO ANTONIO DO AMPARO;MG;03/2000;1.628;0;1.368;971;260;53;0;1
CCR CASSIA LTDA;22597264;b3S;;I;2;CASSIA;MG;03/2000;1.622;0;1.291;1.245;331;-17;0;1
CCR DUOVIZINHENSE;888591;b3S;;I;2;DOIS VIZINHOS;PR;03/2000;1.614;626;1.375;1.335;239;30;0;2
CCR DE PRUDENTOPOLIS;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;03/2000;1.612;868;1.144;954;468;-1;0;2
CECM COMERCIANTES CONFECCAO PARACATU REGIAO NOROESTE DE M.G.;698609;b3S;;I;2;PARACATU;MG;03/2000;1.608;0;948;867;660;73;0;0
CCR GUARDA-MOR LTDA;70966171;b3S;;I;2;GUARDA-MOR;MG;03/2000;1.589;0;1.139;133;450;-156;0;0
KARTA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;83880435;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;1.586;0;856;0;730;-87;2;0
CECMF DAS INDUSTRIAS ALIMENTICIAS DE TOLEDO LTDA;80403306;b3S;;I;2;TOLEDO;PR;03/2000;1.576;1.206;237;0;1.339;53;0;0
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;;I;2;SAO PAULO;SP;03/2000;1.575;0;317;0;1.258;61;1;0
SGGK DISTRIBUIDORA DE TITS.E VALORES MOBILIARIOS LTDA;88172010;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;1.574;0;242;0;1.332;157;2;0
CECME SAMARCO MINERACAO S.A.LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;03/2000;1.570;0;76;23;1.494;6;0;0
CCR VALE DO CANOAS.;707903;b3S;;I;2;ABDON BATISTA;SC;03/2000;1.557;1.446;1.497;1.465;60;-146;0;3
CITY DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;33637992;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;1.553;0;400;0;1.153;-92;1;0
CECMAM DA REGIAO DA BAIXA MOGIANA - ALCRED REG BAIXA MOGIANA;2202101;b3S;;I;2;MOGI-GUACU;SP;03/2000;1.553;1.168;1.465;1.440;88;-27;0;0
COOPERATIVA DE CREDITO RURAL PINTADAS LTDA.;2057584;b3S;;I;2;PINTADAS;BA;03/2000;1.551;1.333;1.248;1.217;302;-65;0;2
CCE DO GRUPO SERRANA;49204605;b3S;;I;2;CAJATI;SP;03/2000;1.543;0;67;0;1.476;50;0;0
BVL CORRETORA DE VALORES S/A;17311705;n2;;I;2;BELO HORIZONTE;MG;03/2000;1.534;0;493;0;1.041;60;1;0
CECM.COMERC.VEST.E CONF.C.ITAPEMIRIM - CREDSUL;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2000;1.534;0;1.426;1.297;108;-48;0;0
GAMEX SECURITIES CORRETORA DE CAMBIO E VALORES MOLIB.LTDA.;7147382;n2;;I;2;FORTALEZA;CE;03/2000;1.533;0;690;0;843;-6;2;0
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;03/2000;1.524;0;1.044;888;481;82;0;0
CCRIS DE CASCAVEL - CRESOL DE CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;03/2000;1.514;0;1.277;942;237;18;0;0
CECM DOS INTEGRANTES DO MINISTERIO PUBLICO DO ESTADO MS LTDA;2320791;b3S;;I;2;CAMPO GRANDE;MS;03/2000;1.513;737;1.209;1.198;304;22;0;1
CECMF DO GRUPO PLAYCENTER;68314921;b3S;;I;2;SAO PAULO;SP;03/2000;1.511;0;113;0;1.397;67;0;0
CCR VOLTA GRANDE LTDA;1152097;b3S;;I;2;VOLTA GRANDE;MG;03/2000;1.503;0;940;690;564;46;0;0
CCR PIMENTA LTDA;42934794;b3S;;I;2;PIMENTA;MG;03/2000;1.480;0;841;513;639;56;0;0
CECME ACO MINAS GERAIS S.A.-ACOMINAS EMPR.SUB.OURO BRANCO;17314501;b3S;;I;2;OURO BRANCO;MG;03/2000;1.477;0;265;201;1.211;19;0;0
COOPERATIVA DE CRÉDITO RURAL DE VAZANTE LTDA;803287;b3S;;I;2;VAZANTE;MG;03/2000;1.476;0;1.034;623;442;42;0;1
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO LITORAL SUL;1823689;b3S;;I;2;RIO GRANDE;RS;03/2000;1.475;0;1.003;956;472;6;0;0
CCM DOS POLICIAIS FEDERAIS EM ALAGOAS - FEDERALCRED;2493000;b3S;;I;2;MACEIO;AL;03/2000;1.472;0;1.028;986;444;73;0;0
CCF DA AKZO NOBEL-TINTAS-COOPCOATINGS;1649872;b3S;;I;2;SAO PAULO;SP;03/2000;1.470;0;171;36;1.298;62;0;0
DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS MADEL LTDA;92886100;n2;;I;2;PORTO ALEGRE;RS;03/2000;1.469;0;142;0;1.327;22;2;0
CCME DA CIA ESTADUAL DE ENERGIA ELETRICA LTDA;92825397;b3S;;I;2;PORTO ALEGRE;RS;03/2000;1.468;0;94;0;1.374;-23;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MWM MOTORES DIESEL;59620708;b3S;;I;2;SAO PAULO;SP;03/2000;1.462;0;141;15;1.321;65;0;0
LAB DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39542436;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;1.456;0;197;0;1.259;46;1;0
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;03/2000;1.456;0;602;5;854;14;1;0
CECMAM DE OURINHOS - ALCRED DE OURINHOS;2179673;b3S;;I;2;OURINHOS;SP;03/2000;1.454;4;1.278;1.255;176;6;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED - COPERCANA-CANAOESTE;64739121;b3S;;I;2;SERTAOZINHO;SP;03/2000;1.447;4;516;388;932;41;0;0
CECMS DO SEMASA;512839;b3S;;I;2;SANTO ANDRE;SP;03/2000;1.446;0;45;0;1.401;74;0;0
DATABANK CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;76631522;n2;;I;2;CURITIBA;PR;03/2000;1.442;0;412;0;1.030;3;1;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;03/2000;1.437;0;1.155;1.138;282;20;0;0
CECMF DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;1.436;0;31;0;1.405;56;0;0
CONFEDERACAO NACIONAL CECM DE MEDICOS-UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;03/2000;1.435;277;801;0;634;-4;0;0
CECM DOS MEDICOS DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2347114;b3S;;I;2;CURITIBA;PR;03/2000;1.432;1.038;1.081;1.040;351;66;0;0
CCR CORREGO FUNDO LTDA;2426738;b3S;;I;2;CORREGO FUNDO;MG;03/2000;1.428;0;1.171;977;258;84;0;0
CECMF DA OWENS-CORNING FIBERGLAS A.S.;48172860;b3S;;I;2;RIO CLARO;SP;03/2000;1.428;0;503;440;925;31;0;0
CECMF DA ACOS VILLARES S.A.-CREDIACOS;60219045;b3S;;I;2;PINDAMONHANGABA;SP;03/2000;1.422;0;19;0;1.402;56;0;0
CECME DA USAGRO;68969625;b3S;;I;2;JABOTICABAL;SP;03/2000;1.417;0;159;0;1.258;50;0;0
CECMM DA REGIAO DE ARARAS - UNICRED DE ARARAS;2647564;b3S;;I;2;ARARAS;SP;03/2000;1.416;0;1.306;1.290;111;15;0;1
CECM MINUANO LTDA;88325113;b3S;;I;2;CANOAS;RS;03/2000;1.413;0;88;0;1.325;80;0;0
CECM PROP. DE VEIC. P/ AFRETAMENTO C. ITAPEMIRIM - TRANSCRED;39274378;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2000;1.409;0;1.139;1.004;270;29;0;0
COOPERATIVA DE CRÉDITO RURAL DE ITABIRA LTDA;22115877;b3S;;I;2;ITABIRA;MG;03/2000;1.404;0;741;689;663;8;0;0
EXTRA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;211082;n2;;I;2;SAO PAULO;SP;03/2000;1.402;0;26;0;1.376;96;1;0
CECM DOS FUNCIONARIOS DA ORGANIZACAO SEARLE LTDA.;52640075;b3S;;I;2;SAO PAULO;SP;03/2000;1.394;0;26;0;1.368;17;0;0
CECM DOS MEDICOS DE PORTO VELHO LTDA. UNICRED PORTO VELHO;1664968;b3S;;I;2;PORTO VELHO;RO;03/2000;1.393;298;906;827;487;43;0;0
CECMS UNIVERSIDADE FEDERAL DE UBERLANDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;03/2000;1.392;0;174;0;1.217;76;0;0
PAX CORRETORA DE VALORES E CAMBIO LTDA;6979363;n2;;I;2;FORTALEZA;CE;03/2000;1.391;0;214;0;1.177;39;1;0
CECME DA ESCELSA LTDA;28151041;b3S;;I;2;VITORIA;ES;03/2000;1.389;0;789;683;600;31;0;0
CCRIS DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;03/2000;1.387;0;1.268;1.241;118;5;0;0
CECM DO SETOR ODONTOLOGICO-CREDIODONTO;2883398;b3S;;I;2;BLUMENAU;SC;03/2000;1.381;0;1.317;1.272;64;6;0;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;03/2000;1.379;0;787;530;592;17;0;0
CCC DO NORDESTE - CENTRACOOP LTDA;70116611;b3C;;I;2;JOAO PESSOA;PB;03/2000;1.377;0;1.132;1.115;245;37;0;0
CECMAM DE ASSIS - ALCRED DE ASSIS;3112504;b3S;;I;2;ASSIS;SP;03/2000;1.375;621;1.273;1.269;101;19;0;0
CECME BELGO MINEIRA BEKAERT ARAMES S.A. LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;03/2000;1.356;0;118;0;1.238;86;0;0
COMEX CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS LTDA;24523649;n2;;I;2;NATAL;RN;03/2000;1.352;0;200;0;1.152;47;2;0
CECM MEDICOS E DEMAIS PROF SAUDE NE BAHIA LTDA-UNICRED NE BA;2602922;b3S;;I;2;FEIRA DE SANTANA;BA;03/2000;1.351;0;1.256;1.240;95;14;0;0
CECME DA ENERSUL;15549124;b3S;;I;2;CAMPO GRANDE;MS;03/2000;1.345;0;187;0;1.159;45;0;0
CECM DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;03/2000;1.345;0;1.290;1.251;54;-101;0;1
CCR SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;03/2000;1.344;553;1.175;1.142;169;5;0;2
CCR CARMOPOLIS DE MINAS LTDA;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;03/2000;1.344;0;971;721;373;11;0;1
CECMF DO BOMPRECO BAHIA S.A. LTDA. - COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;03/2000;1.343;0;351;242;992;15;0;0
CCR ALMENARA LTDA;1285935;b3S;;I;2;ALMENARA;MG;03/2000;1.341;0;1.176;835;166;1;0;2
CECMM DA REGIAO DE VOTUPORANGA - UNICRED DE VOTUPORANGA;3149086;b3S;;I;2;VOTUPORANGA;SP;03/2000;1.341;300;1.312;1.303;29;-22;0;0
CECMS CENTRO FED. EDUC.TECN. E SERV. ESC. AGROTECNICA CAST.;34634014;b3S;;I;2;BELEM;PA;03/2000;1.329;0;620;334;709;-8;0;0
CCR RAUL SOARES LTDA;1060307;b3S;;I;2;RAUL SOARES;MG;03/2000;1.319;0;1.064;559;255;27;0;1
CECME EM SANEAMENTO DO ESTADO DE MATO GROSSO - CREDISAN;288098;b3S;;I;2;CUIABA;MT;03/2000;1.316;0;760;647;556;29;0;0
CECM COMERCIANTES CONFECCOES DO MEDIO PIRACICABA LTDA;1644264;b3S;;I;2;JOAO MONLEVADE;MG;03/2000;1.315;0;1.176;1.141;139;26;0;3
MIDAS CCTVM S.A.;35602606;n2;;I;2;RECIFE;PE;03/2000;1.315;0;126;0;1.189;201;3;0
CCR VALE DO CHAPECOZINHO - SICOOB/SC - VALCREDI;2090126;b3S;;I;2;PASSOS MAIA;SC;03/2000;1.313;899;1.165;1.141;148;4;0;3
APORTE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;62090873;n2;;I;2;SAO PAULO;SP;03/2000;1.312;0;658;0;654;107;1;0
CREDICORP CORRETORA DE CAMBIO LTDA.;72182306;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;1.305;0;714;0;591;54;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE BOM DESPACHO LTDA;1703620;b3S;;I;2;BOM DESPACHO;MG;03/2000;1.302;0;1.008;957;294;48;0;0
CCR DA GRANDE CACERES;3500740;b3S;;I;2;CACERES;MT;03/2000;1.299;602;1.172;1.154;126;-86;0;1
COOPERATIVA DE CREDITO RURAL DE INHAMBUPE LTDA.;1845359;b3S;;I;2;INHAMBUPE;BA;03/2000;1.298;0;1.050;978;248;-17;0;1
CECME DA COELBA LTDA.;86784089;b3S;;I;2;SALVADOR;BA;03/2000;1.293;0;306;33;988;44;0;0
COOPERATIVA DE CREDITO RURAL FEIRA DE SANTANA LTDA.;2274863;b3S;;I;2;FEIRA DE SANTANA;BA;03/2000;1.293;1.476;1.299;1.238;-6;-125;0;2
CECMT UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA.;1918144;b3S;;I;2;BELO HORIZONTE;MG;03/2000;1.291;0;308;159;983;348;0;0
LEVYCAM CORRETORA DE CAMBIO E VALORES LTDA;50579044;n2;;I;2;SANTOS;SP;03/2000;1.287;0;405;0;882;18;2;0
CREDIPM-CECMS PUB.MILITARES E CIVIS SEG.PUB.EST.RJ;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;1.285;0;1.233;1.013;52;-21;0;0
CECMF DA DANA ALBARUS SAO PAULO;50654300;b3S;;I;2;SOROCABA;SP;03/2000;1.283;0;190;67;1.094;57;0;0
CECMF DA ACSC HOSPITAL SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;03/2000;1.283;0;155;0;1.128;60;0;0
CECME EM EMPRESAS DE TELECOMUNICACOES NO NE - CERTEL LTDA;12928909;b3S;;I;2;JOAO PESSOA;PB;03/2000;1.279;0;488;99;792;47;0;1
TATICA S.A. - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;66616632;n2;;I;2;SAO PAULO;SP;03/2000;1.274;0;334;0;940;-103;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCANBRASIL;57545436;b3S;;I;2;SANTO ANDRE;SP;03/2000;1.272;0;87;0;1.185;43;0;0
CCR DE CAMPOS DE JULIO LTDA;391873;b3S;;I;2;CAMPOS DE JULIO;MT;03/2000;1.270;0;603;539;668;58;0;0
CECMF ZENECA FARMACEUTICA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;03/2000;1.267;0;246;200;1.021;77;0;0
CECME DA COPLANA;62239819;b3S;;I;2;GUARIBA;SP;03/2000;1.261;499;574;529;687;20;0;0
CECM COMERCIANTES CONFECCOES SAO SEBASTIAO PARAISO LTDA;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2000;1.259;0;1.046;974;213;35;0;0
OLIVEIRA TRUST DISTRIBUIDORA DE TITULOS E VALS. MOBLS. LTDA;36113876;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;1.257;0;186;0;1.070;119;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE SANTO ANTONIO DO MONTE LTDA;1670376;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;03/2000;1.257;0;855;777;401;65;0;0
CECM DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;1.254;0;776;741;478;-6;0;0
TECBENS S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;51477123;n2;;I;2;SAO PAULO;SP;03/2000;1.246;0;307;0;939;-76;1;0
CQJR. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;36079150;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;1.245;0;672;0;573;40;1;0
JOHN DEERE DISTRIBUIDORA DE TITULOS E VALORES MOB. LTDA;87963450;n2;;I;2;PORTO ALEGRE;RS;03/2000;1.232;0;145;0;1.087;35;1;0
PAVARINI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;15227994;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;1.225;0;168;0;1.057;-33;2;0
CECM DOS COMERC. DE CONFECCOES DE VITORIA DA CONQUISTA LTDA.;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2000;1.225;1.195;747;670;478;34;0;0
CCR CONQUISTA DE FRIBURGO LTDA.;852242;b3S;;I;2;NOVA FRIBURGO;RJ;03/2000;1.223;599;943;762;280;-20;0;1
CCR ILHEUS LTDA;16348005;b3S;;I;2;ILHEUS;BA;03/2000;1.223;0;1.026;663;197;-18;0;1
CCR DO PLANALTO CATARINENSE;1389651;b3S;;I;2;PAPANDUVA;SC;03/2000;1.221;0;1.093;1.072;128;2;0;3
CECMC COOPEDER LTDA.;21130869;b3S;;I;2;BELO HORIZONTE;MG;03/2000;1.218;0;133;50;1.085;79;0;0
CECMF GRUPO ALGAR LTDA.;1296040;b3S;;I;2;UBERLANDIA;MG;03/2000;1.215;0;340;261;875;66;0;0
CECM  COMERCIANTES CONFECCOES JOAO PINHEIRO LTDA.;1072597;b3S;;I;2;JOAO PINHEIRO;MG;03/2000;1.209;0;939;882;270;15;0;4
CECM COMERCIANTES CONFECCOES GUAXUPE LTDA.;1699652;b3S;;I;2;GUAXUPE;MG;03/2000;1.206;0;798;732;408;45;0;0
CCR DO VALE;86829827;b3S;;I;2;BRACO DO NORTE;SC;03/2000;1.205;0;1.065;1.029;140;7;0;0
SINTESE DISTRIBUIDORA DE TITULOS DE VALORES MOBILIARIOS LTDA;2984274;n2;;I;2;SAO PAULO;SP;03/2000;1.201;0;111;0;1.089;30;1;0
DOURADA CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;76641497;n2;;I;2;CURITIBA;PR;03/2000;1.198;0;58;0;1.140;14;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORT;4998845;b3S;;I;2;ORIXIMINA;PA;03/2000;1.196;0;144;0;1.052;34;0;0
CC DOS SERVIDORES DO SESI NO RIO GRANDE DO SUL LTDA;92675578;b3S;;I;2;PORTO ALEGRE;RS;03/2000;1.194;0;38;0;1.156;50;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DAS TERRAS ALTAS DA MANTIQUEIRA LTDA.;2753207;b3S;;I;2;PASSA QUATRO;MG;03/2000;1.194;5;1.040;989;153;12;0;2
