Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;n2;S5;I;2;NOVO HAMBURGO;RS;09/2019;4.771;0;0;0;0;0;0;0;0;0;0;1.196;0;84;6.051;0;6.051
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;S4;I;2;RECIFE;PE;09/2019;4.429;0;16;0;0;0;0;0;0;0;0;500;0;1.050;5.995;0;5.995
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;S4;I;2;CURITIBA;PR;09/2019;2.912;0;0;0;0;0;0;0;0;0;0;2.521;300;168;5.901;0;5.901
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;09/2019;47;0;107;4.985;-85;4.900;0;0;0;0;0;0;435;411;5.900;0;5.900
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;n2;S4;I;2;ARARAS;SP;09/2019;5.035;0;704;0;0;0;0;0;0;0;0;98;2;54;5.893;0;5.893
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;09/2019;113;0;0;4.378;-117;4.261;0;0;0;0;0;176;548;739;5.837;0;5.837
OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;1582158;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2019;8;0;2.463;0;0;0;0;0;0;0;0;3.013;0;327;5.811;0;5.811
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;09/2019;820;3.010;0;1.516;-21;1.495;0;0;0;0;0;462;0;10;5.798;0;5.798
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2019;41;0;4.122;0;0;0;0;0;0;0;0;1.073;0;528;5.765;0;5.765
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2019;0;0;1.133;4.452;-610;3.843;0;0;0;0;0;224;62;440;5.702;0;5.702
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;09/2019;24;0;4;1.471;-158;1.313;0;0;0;0;0;46;1.554;2.752;5.694;0;5.694
ACCESSCRÉDITO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A;13058743;n1;S5;I;3;MANAUS;AM;09/2019;56;0;175;5.197;-642;4.555;0;0;0;0;0;216;58;612;5.672;0;5.672
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;09/2019;36;0;2.931;2.727;-136;2.591;0;0;0;0;0;7;10;69;5.644;0;5.644
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;09/2019;320;0;210;4.812;-222;4.590;0;0;0;0;0;0;20;487;5.627;0;5.627
IB CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;27842177;n2;S4;I;2;SAO PAULO;SP;09/2019;286;1.400;1.385;0;0;0;0;0;0;0;0;2.156;37;235;5.499;0;5.499
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;09/2019;509;0;956;2.944;-53;2.891;0;0;0;0;0;110;672;323;5.460;0;5.460
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2019;222;0;5.047;0;0;0;0;0;0;0;0;139;1;48;5.457;0;5.457
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;319;2.444;0;2.348;-13;2.335;0;0;0;0;0;328;0;14;5.441;0;5.441
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;09/2019;3;0;2.517;2.389;-19;2.369;0;0;0;0;0;33;0;280;5.203;0;5.203
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2019;32;4.957;0;143;1;142;0;0;0;0;0;3;0;0;5.134;0;5.134
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;09/2019;2.613;246;0;1.916;-50;1.866;0;0;0;0;0;5;0;376;5.106;0;5.106
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;S4;I;2;NATAL;RN;09/2019;1.980;0;344;0;0;0;0;0;0;0;0;498;0;2.168;4.991;0;4.991
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;S4;I;2;CURITIBA;PR;09/2019;3.155;0;1.449;0;0;0;0;0;0;0;0;1;48;315;4.969;0;4.969
TANGER SOCIEDADE DE CRÉDITO DIRETO S.A.;34846868;n1;S5;I;2;LINS;SP;09/2019;0;0;4.957;0;0;0;0;0;0;0;0;0;0;0;4.957;0;4.957
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;09/2019;1.260;0;0;3.678;-198;3.480;0;0;0;0;0;0;1;173;4.914;0;4.914
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;7;0;1.590;3.225;-74;3.150;0;0;0;0;0;42;5;36;4.830;0;4.830
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;09/2019;314;233;0;3.964;-96;3.867;0;0;0;0;0;343;0;6;4.762;0;4.762
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;144;512;0;4.751;-737;4.014;0;0;0;0;0;18;2;68;4.758;0;4.758
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2019;14;0;0;4.094;-44;4.049;0;0;0;0;0;0;395;281;4.738;0;4.738
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;09/2019;419;1.582;0;2.676;-77;2.599;0;0;0;0;0;117;0;0;4.717;0;4.717
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2019;25;0;84;2.566;-324;2.242;0;0;0;0;0;279;60;1.957;4.647;0;4.647
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;S5;I;2;SAO PAULO;SP;09/2019;204;0;2.646;0;0;0;0;0;0;0;0;1.339;71;341;4.601;0;4.601
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;25;0;2.732;1.525;-9;1.516;0;0;0;0;0;145;2;9;4.429;0;4.429
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2019;311;0;672;2.275;-33;2.242;0;0;0;0;0;186;702;302;4.416;0;4.416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;09/2019;1.933;0;0;2.262;-13;2.249;0;0;0;0;0;0;0;210;4.392;0;4.392
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DO CENTRO OESTE;5491616;b3S;S5;I;2;MINEIROS;GO;09/2019;98;627;0;3.479;-240;3.239;0;0;0;0;0;20;200;139;4.322;0;4.322
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;S5;I;2;IBIA;MG;09/2019;324;0;909;3.039;-84;2.955;0;0;0;0;0;82;16;11;4.296;0;4.296
VINCI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;21112244;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2019;29;0;4.144;0;0;0;0;0;0;0;0;8;0;102;4.283;0;4.283
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;09/2019;106;661;550;2.771;-86;2.685;0;0;0;0;0;66;0;193;4.262;0;4.262
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;S4;I;2;SAO PAULO;SP;09/2019;794;0;2.060;0;0;0;0;0;0;0;0;646;34;697;4.231;0;4.231
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2019;2.984;0;0;0;0;0;0;0;0;0;0;506;628;106;4.223;0;4.223
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;09/2019;0;0;1.355;2.816;-349;2.467;0;0;0;0;0;350;0;7;4.180;0;4.180
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;645;0;0;3.483;-33;3.450;0;0;0;0;0;48;0;16;4.158;0;4.158
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;832;0;0;2.205;-364;1.841;0;0;0;0;0;303;745;403;4.124;0;4.124
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;S4;I;2;SAO PAULO;SP;09/2019;1.590;1.895;1;0;0;0;0;0;0;0;0;569;3;61;4.119;0;4.119
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;09/2019;507;598;0;2.452;-33;2.419;0;0;0;0;0;461;1;131;4.117;0;4.117
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;09/2019;8;1.145;0;2.714;-14;2.700;0;0;0;0;0;235;2;17;4.106;0;4.106
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;09/2019;92;0;1.287;2.349;-27;2.322;0;0;0;0;0;289;1;23;4.015;0;4.015
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;S4;I;2;SAO PAULO;SP;09/2019;77;0;1.701;0;0;0;0;0;0;0;0;1.656;50;468;3.953;0;3.953
PROSPER S/A CORRETORA DE VALORES E CAMBIO;36178887;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2019;1;0;0;0;0;0;0;0;0;0;0;3.949;0;0;3.950;0;3.950
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;09/2019;444;0;1.314;2.810;-753;2.057;0;0;0;0;0;16;9;98;3.938;0;3.938
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;09/2019;1.208;0;0;2.619;-13;2.606;0;0;0;0;0;7;0;64;3.885;0;3.885
NEXOOS SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34254279;n1;S5;I;2;SAO PAULO;SP;09/2019;2.509;0;1.304;0;0;0;0;0;0;0;0;40;0;0;3.853;0;3.853
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;09/2019;174;0;674;2.902;-26;2.876;0;0;0;0;0;75;0;5;3.803;0;3.803
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;09/2019;40;0;1.728;1.761;-9;1.752;0;0;0;0;0;151;0;4;3.675;0;3.675
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;S5;I;2;CURITIBA;PR;09/2019;111;2.356;0;0;0;0;0;0;0;0;0;296;0;912;3.674;0;3.674
BRX CORRETORA DE CÂMBIO LTDA.;17904906;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2019;2.869;1;0;0;0;0;0;0;0;0;0;676;12;60;3.619;0;3.619
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2019;33;0;0;2.100;-10;2.089;0;0;0;0;0;228;1.015;251;3.616;0;3.616
SAGITUR CORRETORA DE CÂMBIO LTDA.;61444949;n2;S4;I;2;SAO PAULO;SP;09/2019;2.098;0;0;0;0;0;0;0;0;0;0;1.362;73;40;3.573;0;3.573
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;09/2019;0;0;561;3.006;-16;2.991;0;0;0;0;0;0;0;7;3.558;0;3.558
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;n2;S4;I;2;JOACABA;SC;09/2019;3.104;0;414;0;0;0;0;0;0;0;0;0;0;25;3.543;0;3.543
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2019;1.565;1.009;0;0;0;0;0;0;0;0;0;848;46;51;3.519;0;3.519
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;09/2019;193;0;1.541;1.936;-282;1.654;0;0;0;0;0;39;0;11;3.439;0;3.439
INVESTO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2276653;n2;S4;I;2;GOIANIA;GO;09/2019;12;1.509;1.221;0;0;0;0;0;0;0;0;2;0;688;3.432;0;3.432
CREFAZ SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;18188384;n1;S5;I;2;MARINGA;PR;09/2019;288;0;81;2.720;-488;2.232;0;0;0;0;0;445;0;356;3.402;0;3.402
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;9210106;n1;S5;I;2;BELEM;PA;09/2019;216;0;0;3.248;-271;2.977;0;0;0;0;0;1;0;137;3.331;0;3.331
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;09/2019;68;486;0;2.538;-29;2.509;0;0;0;0;0;260;1;5;3.329;0;3.329
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;75;1.304;0;1.638;-60;1.578;0;0;0;0;0;122;186;13;3.279;0;3.279
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;9;0;30;1.935;-162;1.773;0;0;0;0;0;222;852;383;3.268;0;3.268
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2019;2.518;0;182;0;0;0;0;0;0;0;0;552;0;0;3.253;0;3.253
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;09/2019;389;0;358;2.412;-40;2.372;0;0;0;0;0;22;15;27;3.183;0;3.183
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;n2;S4;I;2;MANAUS;AM;09/2019;2.476;0;48;0;0;0;0;0;0;0;0;61;38;529;3.153;0;3.153
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;09/2019;31;0;0;1.962;-72;1.891;0;0;0;0;0;188;928;95;3.132;0;3.132
MELHOR - CORRETORA DE CÂMBIO LTDA.;13839639;n2;S4;I;2;CURITIBA;PR;09/2019;3.051;0;0;0;0;0;0;0;0;0;0;21;0;47;3.118;0;3.118
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;09/2019;24;0;685;1.869;-22;1.847;0;0;0;0;0;209;83;192;3.042;0;3.042
ORLA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92904564;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2019;122;0;0;0;0;0;0;0;0;0;0;2.288;327;247;2.984;0;2.984
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2019;197;685;0;2.568;-809;1.759;0;0;0;0;0;251;0;37;2.928;0;2.928
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;35;2.093;0;508;-16;492;0;0;0;0;0;165;2;38;2.825;0;2.825
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;09/2019;203;827;0;1.649;-11;1.639;0;0;0;0;0;146;0;1;2.816;0;2.816
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;09/2019;91;0;0;1.828;-69;1.760;0;0;0;0;0;11;865;53;2.779;0;2.779
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;09/2019;55;0;1.124;1.329;-7;1.322;0;0;0;0;0;90;27;156;2.774;0;2.774
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2019;90;0;1.871;0;0;0;0;0;0;0;0;683;11;113;2.769;0;2.769
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;20;1.344;0;1.308;-7;1.301;0;0;0;0;0;50;0;29;2.744;0;2.744
VIP'S CORRETORA DE CÂMBIO LTDA.;17772370;n2;S5;I;2;SAO PAULO;SP;09/2019;1.760;102;0;0;0;0;0;0;0;0;0;69;49;682;2.662;0;2.662
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;09/2019;0;553;0;1.737;-64;1.673;0;0;0;0;0;101;0;310;2.637;0;2.637
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;n2;S4;I;2;SAO PAULO;SP;09/2019;1.934;0;0;0;0;0;0;0;0;0;0;677;3;10;2.623;0;2.623
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;09/2019;0;0;762;1.755;-370;1.385;0;0;0;0;0;51;1;404;2.603;0;2.603
GOOD CORRETORA DE CÂMBIO LTDA;23010182;n2;S4;I;2;PORTO ALEGRE;RS;09/2019;834;0;0;0;0;0;0;0;0;0;0;1.707;0;36;2.577;0;2.577
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;09/2019;63;0;17;2.284;-159;2.125;0;0;0;0;0;131;91;133;2.561;0;2.561
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;142;1;0;1.923;-157;1.766;0;0;0;0;0;262;300;64;2.535;0;2.535
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;S4;I;2;SAO PAULO;SP;09/2019;2.085;0;0;0;0;0;0;0;0;0;0;288;0;92;2.466;0;2.466
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;429;58;0;1.992;-35;1.957;0;0;0;0;0;0;0;0;2.445;0;2.445
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;09/2019;50;0;1.258;861;-13;848;0;0;0;0;0;108;24;155;2.444;0;2.444
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2019;7;0;907;1.356;-12;1.344;0;0;0;0;0;160;2;22;2.443;0;2.443
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;09/2019;10;1.060;0;1.217;-6;1.211;0;0;0;0;0;123;1;12;2.417;0;2.417
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;n2;S5;I;2;SAO PAULO;SP;09/2019;836;0;1.491;0;0;0;0;0;0;0;0;35;12;23;2.397;0;2.397
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;145;0;808;1.081;-80;1.001;0;0;0;0;0;304;0;98;2.356;0;2.356
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;n1;S5;I;2;AMERICANA;SP;09/2019;131;0;50;2.294;-344;1.950;0;0;0;0;0;56;3;119;2.310;0;2.310
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;n2;S4;I;2;SAO PAULO;SP;09/2019;378;0;9;0;0;0;0;0;0;0;0;1.334;6;562;2.289;0;2.289
PATACÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;59615005;n2;S4;I;2;SOROCABA;SP;09/2019;1.134;0;0;0;0;0;0;0;0;0;0;1.040;1;96;2.270;0;2.270
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;09/2019;1;0;0;116;-6;111;0;0;0;0;0;36;1.322;777;2.247;0;2.247
