Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2014;192.038;137.651;154.840;87.747;37.198;2.635;36.129;20,40%;6,98%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;;I;2;QUIRINOPOLIS;GO;03/2014;191.607;127.586;123.674;89.503;67.933;2.240;63.773;47,88%;9,20%;0;11
UNICRED RECIFE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70241658;b3S;;I;2;RECIFE;PE;03/2014;190.283;132.154;149.554;139.725;40.729;2.824;40.104;28,76%;4,45%;0;6
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;03/2014;188.152;192.907;151.317;62.448;36.834;3.952;36.834;17,04%;2,17%;1;0
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;03/2014;187.438;272;168.428;131.005;19.010;-2.295;19.010;10,51%;13,77%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2014;184.730;121.099;156.012;107.990;28.718;901;26.330;16,87%;20,07%;0;19
TOV CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;74451022;n2;;I;2;POCOS DE CALDAS;MG;03/2014;184.526;671;144.934;0;39.593;699;38.803;24,14%;3,87%;0;0
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;;I;2;SAO PAULO;SP;03/2014;183.866;0;173.535;164.108;10.331;-652;10.265;55,50%;13,73%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;VIDEIRA;SC;03/2014;183.114;133.508;89.530;85.184;93.584;4.274;93.584;63,87%;0,10%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;03/2014;181.193;100.004;150.227;146.448;30.966;760;28.279;21,24%;14,21%;0;11
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;03/2014;180.700;89.537;83.466;81.187;97.234;-5.989;99.536;32,64%;0,47%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;03/2014;180.244;108.787;140.022;135.912;40.222;2.345;38.351;33,53%;6,12%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;03/2014;178.630;93.750;149.141;125.953;29.490;996;27.706;24,65%;8,61%;0;4
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2014;173.380;97.244;147.267;116.177;26.113;708;23.602;20,44%;14,53%;0;18
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;03/2014;173.143;131.666;139.233;97.709;33.911;1.410;32.005;23,04%;13,19%;0;5
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;03/2014;171.160;89.039;29.821;21.584;141.339;1.098;141.337;66,69%;3,25%;1;0
COOPERATIVA DE CRÉDITO RURAL COCAPEC;67096909;b3S;;I;2;FRANCA;SP;03/2014;170.708;76.917;134.886;133.228;35.822;1.617;33.114;23,99%;1,35%;0;3
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;03/2014;170.547;22.584;57.243;17.933;113.304;-1.155;112.876;220,99%;0,26%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;03/2014;169.769;111.064;128.850;125.773;40.919;3.214;38.888;29,16%;12,81%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;;I;2;PARANAVAI;PR;03/2014;168.458;131.483;145.568;139.210;22.891;1.497;21.643;16,65%;9,09%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;;I;2;MURIAE;MG;03/2014;168.373;81.530;144.073;123.642;24.300;494;21.362;21,08%;10,32%;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;03/2014;166.975;118.821;138.950;132.711;28.024;1.429;26.681;18,69%;7,57%;0;10
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;03/2014;165.775;74.409;121.006;94.270;44.770;-6.323;57.289;45,01%;1,65%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2014;165.373;116.456;128.222;123.562;37.150;1.609;33.816;28,36%;4,11%;0;6
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;;I;2;DOIS IRMAOS;RS;03/2014;164.449;140.870;109.322;90.471;55.127;3.295;55.127;34,06%;0,20%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2014;163.302;58.213;140.076;138.379;23.226;589;21.291;20,53%;11,12%;0;3
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;03/2014;163.238;3.897;128.749;0;34.489;1.630;30.116;87,17%;4,52%;2;0
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2014;162.874;110.833;129.652;79.140;33.222;1.526;29.398;24,78%;9,84%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;;I;2;CASCAVEL;PR;03/2014;162.281;121.204;143.537;138.517;18.744;813;17.748;11,99%;11,79%;0;10
COOPERATIVA DE CREDITO DO VALE DO SAO PATRICIO LTDA;968602;b3S;;I;2;GOIANESIA;GO;03/2014;161.502;80.393;74.459;52.128;87.044;3.288;84.508;71,62%;0,68%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;03/2014;160.327;72.888;85.899;51.220;74.428;2.493;70.059;60,33%;0,84%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;03/2014;159.525;71.108;98.553;79.144;60.972;3.950;58.082;67,59%;5,46%;0;1
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;03/2014;159.415;126.758;129.714;121.695;29.701;1.483;29.673;23,45%;13,95%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;03/2014;158.979;118.114;125.815;115.865;33.164;2.035;33.164;23,55%;4,27%;0;9
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;03/2014;158.974;84.037;145.380;143.840;13.594;1.200;13.584;14,56%;1,56%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;03/2014;157.479;93.475;130.954;124.591;26.525;1.168;25.577;21,67%;9,97%;0;16
BANCO POTTENCIAL S.A.;253448;b1;;I;2;BELO HORIZONTE;MG;03/2014;157.256;49.800;115.939;98.275;41.317;-946;39.218;11,29%;20,83%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;;I;2;IBIRAMA;SC;03/2014;156.906;102.436;126.762;122.165;30.145;1.349;30.141;25,75%;2,21%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;;I;2;ITAPEMA;SC;03/2014;155.983;99.635;137.882;127.510;18.101;1.150;16.743;14,58%;25,89%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2014;154.983;86.868;127.757;104.655;27.227;930;25.378;23,36%;5,60%;0;10
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;;I;2;BARUERI;SP;03/2014;153.417;180.542;109.488;83.773;43.929;12.794;43.670;14,96%;0,54%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;03/2014;152.604;103.450;123.404;97.655;29.200;1.276;27.330;26,47%;7,13%;0;15
WESTERN UNION;51767;b1;;C;3;SAO PAULO;SP;03/2014;151.852;0;55.259;0;96.593;1.068;95.796;84,86%;50,25%;2;0
PLANNER;51341;n1;;C;2;SAO PAULO;SP;03/2014;151.543;0;123.614;0;27.929;-321;0;NI%;0,00%;7;0
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;;I;2;ELDORADO;RS;03/2014;149.769;141.015;133.082;117.532;16.688;173;16.688;10,23%;0,00%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;03/2014;147.966;89.988;114.851;66.803;33.115;1.325;30.323;21,66%;8,61%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;03/2014;147.799;76.334;130.497;85.774;17.301;782;15.958;17,36%;16,67%;0;5
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;03/2014;146.046;100.120;125.075;122.771;20.971;940;19.931;18,40%;13,80%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;03/2014;145.720;84.589;119.723;68.777;25.996;1.076;23.823;20,16%;5,98%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;03/2014;145.180;72.073;92.023;78.302;53.157;2.738;49.722;58,38%;3,86%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO VALE DO PARANHANA - ECOCREDI;11565109;b3S;;I;2;TRES COROAS;RS;03/2014;144.605;99.718;125.660;123.964;18.946;1.813;18.226;15,28%;7,67%;0;3
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;;I;2;SAO PAULO;SP;03/2014;144.453;123.988;107.972;105.014;36.481;1.302;36.481;17,64%;1,29%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;03/2014;144.170;73.193;129.719;127.327;14.451;787;13.817;13,90%;7,82%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2014;143.403;71.805;81.031;78.192;62.372;3.265;56.843;68,08%;3,09%;0;6
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;;I;3;SAO PAULO;SP;03/2014;142.479;0;22.199;0;120.280;3.679;115.079;59,83%;3,66%;1;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;03/2014;140.163;142.777;115.119;110.172;25.044;887;25.044;12,16%;3,33%;1;0
SPINELLI S.A. CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61739629;n2;;I;2;SAO PAULO;SP;03/2014;139.993;950;96.279;0;43.714;-756;43.714;132,17%;4,73%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;03/2014;139.866;86.680;46.535;30.524;93.331;2.430;88.685;99,62%;3,74%;0;0
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2014;139.809;85.099;105.825;102.633;33.984;1.060;32.566;28,96%;5,65%;0;9
ATIVA S.A. CORRETORA DE TITULOS, CAMBIO E VALORES;33775974;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;138.174;122;109.902;0;28.273;-6.070;28.582;21,62%;23,11%;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;03/2014;137.668;104.728;113.080;71.220;24.588;1.436;23.504;18,97%;23,42%;0;6
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;03/2014;136.870;79.797;119.957;113.454;16.913;785;16.217;17,02%;12,22%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;03/2014;136.373;93.169;112.002;110.026;24.371;1.134;23.219;22,41%;5,40%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;03/2014;135.699;102.167;108.429;54.182;27.270;1.088;24.337;20,30%;11,59%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;;I;2;REDENCAO;PA;03/2014;135.500;90.164;113.133;81.767;22.368;1.621;22.469;18,53%;8,19%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;03/2014;135.333;80.679;117.660;104.728;17.673;521;17.828;17,56%;20,49%;0;10
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;03/2014;134.528;140.571;77.834;64.593;56.694;5.484;56.694;32,66%;0,29%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;03/2014;133.531;90.554;1.131;0;132.400;3.176;132.400;113,78%;0,92%;0;10
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2014;132.773;66.568;111.380;101.291;21.393;1.854;20.045;25,41%;6,63%;0;9
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;n2;;I;2;SAO PAULO;SP;03/2014;131.628;301;115.139;1.893;16.489;-2.018;14.459;11,18%;38,01%;4;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;03/2014;130.939;108.400;112.631;39.092;18.308;-454;18.308;15,33%;10,09%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB VALE DO IGUAÇU;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;03/2014;130.525;102.879;114.820;110.328;15.705;917;14.516;13,46%;15,00%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;;I;2;JOINVILLE;SC;03/2014;129.762;82.640;109.732;99.280;20.030;929;18.372;17,27%;21,59%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;03/2014;129.719;51.684;112.635;110.966;17.084;303;15.919;17,63%;3,88%;0;9
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;03/2014;129.435;0;90.991;0;38.444;374;0;NI%;0,00%;3;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;03/2014;128.847;451;120.202;0;8.645;64;8.645;13,34%;3,90%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;03/2014;128.054;77.440;101.233;66.677;26.821;1.438;24.632;20,78%;4,91%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;;I;2;PAPANDUVA;SC;03/2014;127.839;89.760;111.908;110.048;15.931;1.154;15.040;14,90%;8,06%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;03/2014;126.963;85.863;91.335;86.972;35.628;-635;33.950;39,41%;2,43%;0;4
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;03/2014;126.329;38.110;101.200;96.298;25.129;392;25.097;19,04%;6,58%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;03/2014;125.756;62.708;101.739;99.229;24.017;1.495;22.825;25,97%;23,24%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;03/2014;125.453;64.701;102.432;77.823;23.021;766;20.781;25,43%;24,99%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;03/2014;124.846;67.818;105.858;104.940;18.987;149;18.987;20,55%;5,96%;0;6
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;03/2014;124.494;79.541;82.582;77.896;41.912;1.887;41.912;30,85%;0,10%;0;0
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;;I;3;SAO PAULO;SP;03/2014;124.465;0;11.746;3.358;112.719;2.093;112.716;139,41%;2,30%;1;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;03/2014;123.797;0;99.268;0;24.530;-213;17.354;47,17%;82,98%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;03/2014;122.827;37.962;113.066;110.475;9.761;737;9.089;13,00%;5,72%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2014;122.247;83.793;91.103;87.100;31.145;1.539;29.634;33,53%;7,08%;0;5
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;03/2014;121.964;82.451;102.685;99.059;19.279;264;17.787;18,40%;19,43%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;03/2014;121.178;87.574;94.368;91.273;26.811;1.600;25.557;26,58%;4,88%;0;6
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;03/2014;121.132;43.654;108.152;106.753;12.980;728;12.980;22,53%;18,31%;0;2
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2014;121.126;45.320;99.036;80.462;22.090;649;21.185;32,49%;13,24%;0;5
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;03/2014;120.763;98.176;68.950;62.322;51.813;2.877;51.710;53,50%;1,98%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2014;120.065;71.939;96.822;93.933;23.242;1.383;22.286;21,51%;27,61%;0;5
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;03/2014;119.959;70.072;96.314;72.740;23.645;1.289;22.005;24,22%;22,62%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA. ? SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;03/2014;119.622;76.699;92.246;58.924;27.376;158;25.153;30,15%;7,64%;0;9
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;03/2014;118.066;0;14.274;0;103.792;2.610;103.792;82,82%;0,54%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;03/2014;118.029;82.139;91.317;49.738;26.712;1.456;24.552;25,90%;6,71%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;03/2014;116.665;75.994;92.137;89.468;24.527;908;23.247;27,59%;16,31%;0;9
CORRETORA SOUZA BARROS - CAMBIO E TITULOS S.A.;61787776;n2;;I;2;SAO PAULO;SP;03/2014;115.134;0;81.144;4.599;33.990;-1.231;34.342;53,74%;2,80%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS   SICOOB CREDICAMPOS SC;78862083;b3S;;I;2;CAMPOS NOVOS;SC;03/2014;114.972;63.307;100.580;99.320;14.392;609;12.685;16,22%;6,38%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;03/2014;114.711;75.126;98.477;72.923;16.234;887;14.600;17,54%;19,70%;0;15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;03/2014;113.713;80.812;87.724;84.628;25.989;822;25.989;30,10%;3,12%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;03/2014;113.711;62.581;84.588;78.429;29.123;1.641;27.323;40,06%;7,29%;0;2
