Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;03/2019;1.757;0;57;0;0;0;1.815;-105;-43;0;0;-98;-246;1.569;350;194;-803;-794;-18;0;81;-92;-1.083;486;1;487;0;0;487;-213
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15482499;n2;S4;I;2;GAROPABA;SC;03/2019;0;0;0;0;1.812;0;1.812;0;0;0;0;0;0;1.812;25;0;-479;-939;-86;0;0;-29;-1.507;306;1;307;-99;0;207;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;1.735;0;71;0;0;0;1.807;-139;-84;0;0;-89;-313;1.494;65;25;-911;-617;-9;0;575;-77;-947;547;0;547;-4;0;543;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;S4;I;1;RECIFE;PE;03/2019;1.542;0;233;0;0;0;1.775;0;-85;0;0;-321;-406;1.369;20;59;-802;-1.033;-84;0;0;0;-1.840;-470;1;-471;-20;0;-491;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;03/2019;1.670;0;101;0;0;0;1.772;-20;0;0;0;-266;-285;1.486;21;0;-532;-397;-4;0;0;-35;-947;539;0;539;0;0;539;0
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;0;0;1.542;0;227;0;1.768;0;0;0;0;0;0;1.768;0;115;-475;-1.495;-110;0;2;0;-1.963;-195;10;-185;0;0;-185;0
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;0;0;1.761;0;0;0;1.761;0;0;0;0;0;0;1.761;3.363;0;-3.627;-6.696;-237;0;2;-107;-7.302;-5.541;32;-5.508;0;0;-5.508;0
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;8673569;n2;S4;I;2;SAO PAULO;SP;03/2019;0;0;1.754;0;0;0;1.754;0;0;0;0;0;0;1.754;0;0;-466;-1.792;-88;0;16;1;-2.331;-577;0;-577;0;0;-577;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;S4;I;2;ARAUCARIA;PR;03/2019;1.280;0;461;0;0;0;1.742;0;0;0;0;-4.603;-4.603;-2.861;0;19;-95;-274;-80;0;0;-9;-440;-3.300;8;-3.292;0;0;-3.292;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;03/2019;1.517;0;224;0;0;0;1.741;-392;-8;0;0;-632;-1.032;709;60;371;-552;-686;1;0;4;-319;-1.123;-414;-9;-423;0;0;-423;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;S5;I;2;VERE;PR;03/2019;1.339;0;387;0;0;0;1.727;-254;-638;0;0;-128;-1.020;707;196;113;-311;-133;-1;0;70;-176;-243;464;0;464;0;-44;420;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;S5;I;2;COLATINA;ES;03/2019;1.613;0;112;0;0;0;1.724;-183;-376;0;0;-1.005;-1.565;160;135;292;-844;-577;-5;0;23;-426;-1.402;-1.242;0;-1.242;0;-31;-1.273;0
BRX CORRETORA DE CÂMBIO LTDA.;17904906;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;0;0;0;0;1.719;0;1.719;0;0;0;0;0;0;1.719;130;0;-187;-1.577;-96;0;15;0;-1.716;4;0;4;-1;0;2;0
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;03/2019;1.572;0;126;0;0;0;1.698;-174;-248;0;0;-415;-837;861;324;59;-433;-497;-12;0;1.174;-41;573;1.434;0;1.434;-12;0;1.422;-210
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2019;1.468;0;227;0;0;0;1.695;-319;-130;0;0;-637;-1.086;608;90;101;-514;-413;-8;0;53;-55;-747;-138;1;-139;-5;0;-144;0
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;03/2019;1.213;0;477;0;0;0;1.690;-486;0;0;0;-12;-498;1.191;84;82;-606;-412;-2;0;48;-260;-1.065;126;0;126;-2;0;124;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;03/2019;1.522;0;148;0;0;15;1.685;-129;-74;0;0;-103;-306;1.379;86;117;-448;-341;-8;0;37;-36;-593;786;0;786;-13;0;773;0
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;S4;I;3;SAO PAULO;SP;03/2019;0;0;1.681;0;0;0;1.681;0;0;0;0;0;0;1.681;0;0;-3.383;-644;-69;0;58;0;-4.039;-2.358;0;-2.358;0;0;-2.358;0
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;S5;I;2;RECIFE;PE;03/2019;0;0;0;0;1.676;0;1.676;0;0;0;0;0;0;1.676;233;0;-777;-904;-132;0;802;0;-778;898;0;898;-353;0;545;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2019;1.118;0;557;0;0;0;1.676;-440;-38;0;0;-788;-1.266;409;309;422;-922;-1.021;-46;0;181;-113;-1.190;-781;-1;-782;-10;0;-792;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;03/2019;1.547;0;121;0;0;1;1.668;-373;-89;0;0;-536;-998;670;100;149;-514;-419;0;0;57;-532;-1.159;-489;183;-306;0;0;-306;0
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;S4;I;2;SAO PAULO;SP;03/2019;0;0;30;0;1.634;0;1.664;0;0;0;0;-14;-14;1.649;1.156;0;-763;-2.040;-189;0;3;0;-1.834;-184;0;-184;0;0;-184;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;S5;I;2;PORTO ALEGRE;RS;03/2019;1.490;0;164;0;0;0;1.654;-348;0;0;0;-30;-378;1.276;0;18;-391;-313;-72;0;5;-24;-777;499;-8;491;-208;0;283;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2019;1.388;0;264;0;0;0;1.652;-361;-281;0;0;-314;-956;696;212;32;-391;-248;0;0;0;-373;-768;-71;9;-62;1;0;-63;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;03/2019;1.502;0;145;0;0;0;1.647;-519;-40;0;0;0;-559;1.087;18;10;-394;-351;0;0;259;-289;-747;341;64;404;-16;0;388;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;03/2019;1.508;0;127;0;0;0;1.636;1;0;0;0;-87;-88;1.548;115;0;-151;-389;1;0;1;0;-425;1.123;0;1.123;0;0;1.123;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;03/2019;1.413;0;219;0;0;0;1.633;-376;0;0;0;-86;-463;1.170;19;6;-417;-324;-11;0;1;0;-726;444;0;444;-9;-33;402;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;03/2019;1.167;0;462;0;0;0;1.629;-449;-45;0;0;-65;-559;1.070;274;152;-685;-466;-22;0;179;-79;-647;422;0;423;-30;0;393;0
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;S4;I;3;SAO PAULO;SP;03/2019;683;0;944;0;0;0;1.627;0;0;0;0;0;0;1.627;0;0;-389;-541;-45;0;1;-284;-1.257;369;17;386;0;0;386;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;03/2019;1.452;0;172;0;0;0;1.624;-278;-76;0;0;-75;-428;1.196;124;216;-713;-754;-22;0;106;-38;-1.081;115;48;163;0;0;163;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;03/2019;1.297;0;317;0;0;0;1.615;-307;0;0;0;360;53;1.668;323;55;-532;-636;-26;0;229;-117;-705;963;2;965;-23;0;942;-44
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA, LITORAL  PARAIBANO E  DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - SICOOB UNIÃO PARAIBANA;3373150;b3S;S5;I;2;JOAO PESSOA;PB;03/2019;1.490;0;112;0;0;0;1.603;-104;-35;0;0;-976;-1.115;488;270;276;-736;-728;-13;0;235;-164;-859;-371;-353;-725;0;0;-725;0
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;n2;S4;I;2;NOVO HAMBURGO;RS;03/2019;0;0;0;0;1.602;0;1.602;0;0;0;0;0;0;1.602;1;179;-123;-1.197;-83;0;0;-66;-1.289;313;-20;293;-90;0;203;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA VISTA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;03/2019;1.526;0;76;0;0;0;1.602;-105;-42;0;0;-715;-861;741;90;64;-342;-353;-7;0;282;-170;-436;305;1;304;-27;0;277;-40
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2019;1.186;0;416;0;0;0;1.601;-254;-121;0;0;-380;-755;846;241;94;-523;-532;-11;0;232;-138;-639;207;-30;177;-7;0;170;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;03/2019;1.216;0;364;0;0;0;1.579;0;0;0;0;-90;-90;1.489;0;0;-130;-214;0;0;50;-7;-301;1.188;0;1.188;0;0;1.188;0
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;S4;I;2;SAO PAULO;SP;03/2019;0;0;0;0;1.569;0;1.569;0;0;0;0;-18;-18;1.552;655;0;-1.112;-1.317;-137;0;19;-170;-2.061;-509;0;-509;0;0;-509;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S5;I;2;SAO CARLOS;SP;03/2019;1.383;0;183;0;0;0;1.565;-195;-3;0;0;-292;-490;1.075;224;208;-531;-328;-7;0;69;-401;-766;309;-8;301;-8;0;293;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;03/2019;1.363;0;196;0;0;0;1.558;-327;-200;0;0;-17;-544;1.015;127;55;-356;-214;-3;0;85;-340;-645;369;-27;342;0;-18;324;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;03/2019;1.438;0;119;0;0;0;1.557;-172;-174;0;0;-293;-639;918;133;78;-409;-338;-14;0;72;-355;-835;82;0;82;-13;0;69;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;03/2019;1.225;0;327;0;0;0;1.553;-296;-3;0;0;-219;-518;1.034;223;129;-864;-780;-15;0;113;-147;-1.341;-307;-54;-361;-2;0;-362;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;421;0;1.125;0;0;0;1.547;-773;0;0;0;-45;-818;729;582;545;-499;-823;-59;0;73;-70;-252;477;1;478;0;0;478;-126
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2019;1.049;0;484;0;0;0;1.533;-307;-42;0;0;-121;-470;1.063;174;138;-933;-393;-28;0;85;-55;-1.013;50;1;50;-12;0;38;0
COOPERATIVA DE ECONOMIA E CREDITO COM INTERACAO SOLIDARIA DE JAGUARUNA - CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;03/2019;1.335;0;188;0;0;0;1.523;-342;-121;0;0;-86;-549;974;116;71;-418;-269;0;0;0;-285;-784;189;-1;188;1;0;187;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;03/2019;1.429;0;92;0;0;0;1.521;-146;-42;0;0;-344;-532;989;403;234;-732;-980;-9;0;132;-68;-1.020;-32;6;-25;-5;0;-30;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;03/2019;1.104;0;416;0;0;0;1.520;-362;-6;0;0;-123;-491;1.029;242;86;-610;-342;-11;0;25;-218;-827;202;34;236;-15;0;221;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;03/2019;1.404;0;112;0;0;0;1.516;-168;-355;0;0;-30;-553;963;162;236;-513;-377;-3;0;33;-609;-1.071;-108;0;-108;0;-18;-127;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;1.410;0;94;0;0;0;1.504;-133;-9;0;0;-287;-429;1.075;23;0;-488;-380;-3;0;14;-20;-854;221;-2;219;1;0;218;-177
COINVALORES;51561;n2;S4;C;2;SAO PAULO;SP;03/2019;0;0;1.560;-59;0;0;1.501;0;0;0;0;0;0;1.500;3.023;2.577;-2.937;-4.247;-488;0;285;-181;-1.969;-469;0;-469;0;0;-469;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;03/2019;1.133;0;366;0;0;0;1.500;-318;0;0;0;-390;-707;792;227;318;-582;-603;-9;0;175;-104;-578;214;-2;212;0;0;212;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;03/2019;1.006;0;488;0;0;0;1.494;0;0;0;0;-162;-162;1.332;0;0;-291;-484;-1;0;0;-113;-890;442;0;442;0;0;442;0
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;03/2019;606;0;882;0;0;0;1.489;-889;0;0;0;-49;-938;551;3;26;-336;-229;-1;0;6;0;-532;19;0;19;-3;0;16;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;S4;I;1;NATAL;RN;03/2019;720;0;760;0;0;0;1.481;0;-14;0;0;-172;-186;1.295;1.216;61;-1.604;-946;-182;0;1.484;-232;-204;1.091;0;1.091;-222;0;869;0
FRENTE CORRETORA DE CÂMBIO LTDA.;71677850;n2;S4;I;2;SAO PAULO;SP;03/2019;0;0;0;0;1.479;0;1.479;0;0;0;0;0;0;1.479;428;0;-314;-2.753;-110;0;1;-11;-2.760;-1.281;0;-1.281;0;0;-1.281;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2019;1.117;0;360;0;0;0;1.478;-526;0;0;0;-70;-595;882;180;86;-458;-529;-13;0;19;0;-715;167;2;169;-1;0;168;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;03/2019;1.116;0;348;0;0;2;1.466;-464;-338;0;0;-83;-885;581;208;87;-240;-205;0;0;30;-219;-340;241;0;241;1;-16;224;0
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;S4;I;2;NATAL;RN;03/2019;0;0;0;0;1.457;0;1.457;0;0;0;0;0;0;1.457;11;0;-579;-722;0;0;30;0;-1.260;197;0;197;0;0;197;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2019;902;0;553;0;0;0;1.455;-416;-25;0;0;-123;-564;891;117;77;-487;-329;-14;0;11;-40;-665;226;3;230;0;0;230;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;03/2019;1.248;0;202;0;0;0;1.450;-256;-178;0;0;-421;-855;595;114;47;-484;-306;-11;0;98;-71;-613;-18;1;-17;-14;0;-30;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2019;1.395;0;40;0;0;0;1.435;-217;-7;0;0;0;-223;1.211;51;0;-452;-354;-2;0;0;-4;-761;450;0;450;-16;-24;410;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;03/2019;1.219;0;201;0;0;0;1.420;0;-264;0;0;-665;-929;491;3.895;3;-2.929;-818;-403;0;0;-43;-294;197;0;197;0;0;197;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;03/2019;1.128;0;282;0;0;0;1.410;-320;0;0;0;152;-167;1.243;166;95;-677;-681;-7;0;0;1;-1.105;138;-6;132;0;0;132;0
PATACÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;59615005;n2;S4;I;2;SOROCABA;SP;03/2019;0;0;0;0;1.405;0;1.405;0;0;0;0;0;0;1.405;185;0;-140;-1.473;-83;0;1;0;-1.510;-105;0;-105;0;0;-105;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;03/2019;1.212;0;183;0;0;0;1.395;-187;0;0;0;-272;-460;936;207;293;-653;-644;-9;0;124;-60;-743;192;0;192;-15;0;177;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, EMPRESAS PRIVADAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA LTDA. – SICOOB CREDCOOP;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2019;1.278;0;109;0;0;0;1.387;-118;-18;0;0;-208;-344;1.043;156;93;-586;-634;-9;0;47;-63;-996;47;0;47;-5;0;41;0
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;8;0;1.353;18;0;0;1.380;0;0;0;0;0;0;1.380;53;0;-248;-284;-54;0;0;0;-532;847;0;847;0;0;847;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;03/2019;1.025;0;344;0;0;0;1.368;-407;0;0;0;-591;-998;371;189;71;-386;-435;-10;0;104;-64;-531;-160;0;-160;-14;0;-174;0
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;03/2019;1.034;0;327;0;0;0;1.361;-385;-75;0;0;100;-361;1.000;85;75;-287;-201;0;0;3;-280;-605;395;-28;367;1;0;366;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;S5;I;2;SAO PAULO;SP;03/2019;996;0;364;0;0;0;1.360;-148;0;0;0;-276;-424;935;133;296;-702;-630;0;0;169;-141;-875;60;0;60;0;0;60;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;03/2019;1.205;0;136;0;0;0;1.342;0;0;0;0;-65;-65;1.276;0;0;-203;-134;-8;0;1;-6;-350;927;1;927;-12;0;916;-562
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2019;1.030;0;296;0;0;0;1.326;-322;-189;0;0;-353;-864;462;156;36;-321;-203;0;0;0;-225;-556;-94;4;-91;0;0;-91;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;03/2019;1.159;0;165;0;0;0;1.324;-297;0;0;0;-488;-786;538;404;223;-624;-1.027;-24;0;451;-139;-735;-197;-4;-201;-17;0;-218;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;03/2019;1.160;0;161;0;0;0;1.321;-258;0;0;0;-114;-371;950;120;26;-591;-422;-12;0;41;-69;-905;45;0;45;-5;-13;27;0
BANCO INBURSA S.A.;4866275;b1;S4;I;3;SAO PAULO;SP;03/2019;701;0;618;0;0;0;1.319;-26;0;0;0;-968;-994;325;0;0;-3.688;-1.764;-66;0;66;0;-5.451;-5.126;54;-5.072;0;0;-5.072;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;03/2019;1.088;0;220;0;0;0;1.308;-162;0;0;0;-107;-269;1.039;297;150;-703;-767;-17;0;149;-41;-933;106;-1;105;0;0;105;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;03/2019;998;0;307;0;0;0;1.305;0;0;0;0;-107;-107;1.199;5;0;-382;-223;-4;0;15;-4;-593;606;0;606;0;0;606;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE CRATEÚS - SICREDI CRATEÚS;68389;b3S;S5;I;2;CRATEUS;CE;03/2019;1.032;0;273;0;0;0;1.305;-279;0;0;0;-12;-291;1.015;65;81;-429;-337;-2;0;40;-244;-827;187;0;188;1;0;187;0
