Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;03/2018;281;0;37;0;0;0;318;-96;0;0;0;-138;-233;85;0;0;-120;-52;0;0;0;-50;-223;-138;0;-138;0;-4;-142;0
TORO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;29162769;n2;S4;I;2;BELO HORIZONTE;MG;03/2018;0;0;314;0;0;0;314;0;0;0;0;0;0;314;0;0;-457;-183;-15;0;0;0;-654;-340;0;-340;29;0;-312;0
CORRETORA DE CÂMBIO AÇORIANA LIMITADA.;15761217;n2;S4;I;2;FLORIANOPOLIS;SC;03/2018;0;0;1;0;312;0;313;0;0;0;0;0;0;313;0;7;-101;-175;-15;0;0;0;-285;28;0;28;-10;0;18;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE HONORIO SERPA - CRESOL HONORIO SERPA;2565350;b3S;S5;I;2;HONORIO SERPA;PR;03/2018;281;0;24;0;0;0;304;-23;-84;0;0;-47;-154;150;36;37;-105;-104;0;0;8;-74;-202;-52;7;-45;1;0;-46;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;03/2018;300;0;3;0;0;0;303;-1;0;0;0;5;4;308;4;0;-115;-143;0;0;0;0;-254;54;0;54;0;0;54;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;266;0;32;0;0;0;298;-17;0;0;0;-85;-102;196;1;0;-148;-137;0;0;0;0;-285;-89;0;-89;0;0;-89;0
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;S4;I;2;CURITIBA;PR;03/2018;0;0;226;0;71;0;297;-152;0;0;0;0;-152;145;0;0;-114;-350;-7;0;71;-13;-413;-267;0;-267;0;0;-267;0
TURISCAM CORRETORA DE CÂMBIO LTDA.;16789470;n2;S4;I;2;MACEIO;AL;03/2018;0;0;0;0;296;0;296;0;0;0;0;0;0;296;5;0;-64;-199;-14;0;0;0;-273;23;0;23;-6;0;17;0
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;S5;I;2;SAO PAULO;SP;03/2018;170;0;126;0;0;0;296;-11;0;0;0;-192;-203;93;12;0;-101;-118;1;0;37;-92;-262;-169;0;-169;0;0;-169;0
BRKB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;33923111;n2;S4;I;3;RIO DE JANEIRO;RJ;03/2018;0;0;296;0;0;0;296;0;0;0;0;0;0;296;299;0;-11;-587;-37;8;68;-124;-384;-89;0;-89;0;0;-89;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;258;0;34;0;0;0;293;0;0;0;0;-15;-15;277;0;0;-188;-104;0;0;81;0;-211;66;8;74;0;0;74;0
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;0;0;287;0;0;0;287;0;0;0;0;0;0;287;11.430;0;-3.729;-2.711;-1.017;0;1;0;3.973;4.261;0;4.261;-1.820;-226;2.214;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2018;273;0;9;0;0;0;282;-18;-4;0;0;-60;-82;200;3;0;-80;-85;-1;0;0;0;-163;38;0;38;0;0;38;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;03/2018;260;0;22;0;0;0;282;-6;0;0;0;-15;-21;261;0;0;-88;-82;0;0;0;0;-171;89;0;89;0;0;89;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;03/2018;241;0;39;0;0;0;280;-61;-12;0;0;-72;-145;135;20;15;-89;-107;0;0;5;-32;-188;-53;0;-53;0;0;-53;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;S5;I;2;SAO PAULO;SP;03/2018;217;0;60;0;0;0;277;0;0;0;0;-8;-8;269;0;0;-122;-57;0;0;0;0;-180;89;-1;88;0;0;88;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;03/2018;274;0;0;0;0;0;274;0;0;0;0;-14;-14;259;0;0;-198;-115;0;0;95;0;-217;42;0;42;0;0;42;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;03/2018;244;0;29;0;0;0;273;0;0;0;0;-18;-18;255;0;0;-63;-88;1;0;3;-9;-156;99;1;100;0;0;99;0
HR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20158571;n1;S5;I;2;MACEIO;AL;03/2018;270;0;3;0;0;0;273;0;-7;0;0;-58;-64;208;0;0;-37;-68;-12;0;0;0;-117;91;0;91;0;0;91;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;03/2018;266;0;2;0;0;0;269;0;-13;0;0;-21;-34;235;66;0;-31;-163;0;0;10;-8;-126;109;0;109;0;0;109;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;03/2018;246;0;21;0;0;0;267;0;0;0;0;-7;-7;260;0;0;-43;-89;0;0;3;0;-129;131;0;131;0;-4;127;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;03/2018;258;0;9;0;0;0;267;0;0;0;0;-86;-86;181;1;0;-156;-87;0;0;10;-2;-236;-55;1;-54;0;0;-54;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;S5;I;2;VISCONDE DO RIO BRANCO;MG;03/2018;228;0;35;0;0;0;263;0;0;0;0;-22;-22;242;0;0;-109;-42;-2;0;7;-6;-152;90;0;90;-4;0;86;0
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14035129;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;0;0;263;0;0;0;263;0;0;0;0;0;0;263;14.457;0;-809;-767;-974;0;1.369;0;13.276;13.539;0;13.539;-4.885;-1.301;7.354;0
PILLA CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;n2;S4;I;2;PORTO ALEGRE;RS;03/2018;0;0;261;0;0;0;261;0;0;0;0;0;0;261;0;0;-130;-184;-1;0;13;-24;-326;-65;0;-65;0;0;-65;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;03/2018;243;0;16;0;0;0;259;0;0;0;0;-44;-44;215;0;0;-20;-150;0;0;0;0;-169;46;0;46;0;0;46;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;03/2018;245;0;9;0;0;0;254;0;0;0;0;-24;-24;230;0;0;0;-64;0;0;32;0;-32;199;0;199;0;0;199;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;225;0;27;0;0;0;252;0;0;0;0;0;0;252;0;0;-88;-31;-5;0;0;-10;-133;119;-1;118;0;0;118;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;03/2018;228;0;24;0;0;0;252;-9;0;0;0;-7;-17;235;0;0;0;-122;0;0;0;0;-121;114;0;114;0;0;114;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;03/2018;233;0;17;0;0;0;250;0;0;0;0;3;3;253;0;0;-89;-62;1;0;0;0;-151;101;0;101;0;0;101;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;03/2018;205;0;45;0;0;0;250;0;0;0;0;-3;-3;247;1;0;-103;-53;1;0;0;0;-155;92;0;92;0;0;92;0
SADOC SOCIEDADE CORRETORA DE CÂMBIO LTDA.;28762249;n2;S4;I;2;FORTALEZA;CE;03/2018;0;0;0;0;247;0;247;0;0;0;0;0;0;247;0;1;-38;-264;-12;0;0;-1;-314;-68;4;-64;0;0;-64;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;03/2018;169;0;77;0;0;0;246;-44;0;0;0;-13;-58;188;11;16;-89;-155;-1;0;0;-4;-222;-34;0;-34;-3;0;-37;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;03/2018;157;0;86;0;0;0;243;-29;0;0;0;-2;-32;211;55;43;-95;-198;-4;0;12;-2;-187;24;0;24;1;0;23;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;03/2018;212;0;28;0;0;0;240;-21;0;0;0;-29;-50;191;9;0;-44;-70;1;0;0;-2;-108;83;0;83;0;0;82;-67
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;S5;I;2;IBIA;MG;03/2018;232;0;8;0;0;0;240;0;0;0;0;12;12;252;0;20;-41;-28;-12;0;0;0;-62;190;0;190;-56;0;134;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;03/2018;225;0;12;0;0;0;237;-1;0;0;0;-64;-65;172;17;0;-129;-132;0;0;23;-3;-224;-53;1;-51;0;0;-51;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;03/2018;226;0;10;0;0;0;236;-12;0;0;0;-76;-88;148;0;0;-105;-104;0;0;57;0;-152;-4;0;-4;0;0;-4;0
CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380;n2;S4;I;2;PORTO ALEGRE;RS;03/2018;0;0;231;2;0;0;233;-4;0;0;0;0;-4;229;1.130;0;-437;-910;-115;0;46;-52;-338;-109;0;-109;0;0;-109;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;03/2018;208;0;23;0;0;0;231;0;0;0;0;1;1;232;1;0;-54;-60;-1;0;0;0;-115;116;0;116;-7;-4;105;-58
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;03/2018;226;0;5;0;0;0;230;0;0;0;0;-11;-11;219;0;0;0;-65;0;0;0;0;-65;154;0;154;0;0;154;0
SINGRATUR CORRETORA DE CÂMBIO LTDA;16854999;n2;S4;I;2;MARINGA;PR;03/2018;0;0;7;0;218;0;225;0;0;0;0;0;0;225;0;0;-114;-98;-12;0;12;-6;-218;8;0;8;-4;0;4;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;03/2018;206;0;17;0;0;0;223;0;0;0;0;10;10;233;0;0;-89;-46;-1;0;11;-8;-132;101;0;101;-2;0;99;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;03/2018;127;0;93;0;0;0;220;0;0;0;0;14;14;234;0;0;-50;-70;0;0;1;0;-120;114;0;114;0;-2;111;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;03/2018;211;0;4;0;0;0;215;-14;-6;0;0;-7;-27;188;0;0;-51;-87;0;0;0;-1;-140;49;0;49;0;0;49;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;S5;I;2;RIO BRANCO;AC;03/2018;204;0;10;0;0;0;214;-78;0;0;0;-65;-143;71;44;2;-105;-58;1;0;0;0;-119;-48;0;-48;0;0;-48;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;03/2018;205;0;9;0;0;0;214;0;0;0;0;-7;-7;207;0;0;-120;-66;0;0;0;0;-185;21;0;21;0;0;21;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;03/2018;204;0;8;0;0;0;212;0;0;0;0;-16;-16;196;0;0;-30;-36;0;0;0;0;-66;130;0;130;0;0;130;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;03/2018;195;0;15;0;0;0;210;0;0;0;0;1;1;210;0;0;-48;-49;0;0;0;-34;-132;79;0;79;0;-4;75;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;03/2018;182;0;25;0;0;0;208;0;0;0;0;6;6;214;0;0;-105;-87;1;0;8;0;-185;30;0;30;0;-13;16;0
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;S4;I;2;SAO PAULO;SP;03/2018;0;0;13;0;193;0;206;0;0;0;0;-7;-7;199;269;0;-272;-348;-35;0;1;0;-385;-186;0;-186;0;0;-186;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;S5;I;2;VALINHOS;SP;03/2018;196;0;8;0;0;0;204;0;0;0;0;16;16;220;0;0;-65;-93;1;0;0;0;-158;61;0;61;0;-6;55;0
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;03/2018;200;0;4;0;0;0;203;-46;0;0;0;-28;-74;129;0;45;-95;-91;0;0;29;-11;-123;6;0;6;0;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;03/2018;152;0;47;0;0;0;200;-4;0;0;0;28;24;223;0;0;-35;-53;0;0;0;0;-88;135;0;135;0;0;135;-64
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;03/2018;187;0;10;0;0;0;197;-24;-6;0;0;-59;-89;108;4;44;-153;-129;0;0;14;-221;-440;-333;-3;-336;0;0;-336;0
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S/A;3058464;n1;S4;I;1;BOA VISTA;RR;03/2018;86;0;111;0;0;0;196;0;0;0;0;-42;-42;154;3;0;-1.173;-500;-9;0;2;0;-1.677;-1.523;548;-975;0;0;-975;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;03/2018;176;0;20;0;0;0;196;0;0;0;0;1;1;196;0;0;-30;-50;0;0;0;0;-80;116;0;116;0;0;116;-78
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;03/2018;148;0;42;0;0;0;191;0;0;0;0;-7;-7;183;0;0;-5;-86;0;0;0;0;-91;92;0;92;0;0;92;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;03/2018;177;0;12;0;0;0;188;0;0;0;0;-78;-78;110;0;0;-49;-43;1;0;0;0;-93;18;0;18;0;0;18;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;187;0;1;0;0;0;188;0;0;0;0;-4;-4;184;0;0;-60;-34;1;0;0;0;-94;90;0;90;0;0;90;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;03/2018;187;0;0;0;0;0;187;0;0;0;0;1;1;187;0;0;-108;-30;0;0;0;0;-138;49;0;49;0;0;49;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;164;0;23;0;0;0;187;0;0;0;0;-3;-3;184;0;0;-213;-64;1;0;155;0;-122;62;0;62;0;0;62;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2018;169;0;17;0;0;0;186;0;0;0;0;0;0;186;0;0;-90;-66;0;0;0;0;-156;30;0;30;0;0;30;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;169;0;17;0;0;0;186;-23;0;0;0;-120;-143;43;19;10;-90;-103;-1;0;0;0;-166;-123;0;-123;0;0;-123;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;03/2018;177;0;5;0;0;0;182;0;0;0;0;-3;-3;179;0;0;0;-75;0;0;1;-3;-77;102;0;102;0;0;102;-50
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;03/2018;159;0;23;0;0;0;182;0;0;0;0;0;0;182;0;0;0;-60;0;0;22;0;-38;144;0;144;0;0;144;0
EGONCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20251847;n1;S5;I;2;CAMPINAS;SP;03/2018;182;0;0;0;0;0;182;0;0;0;0;-51;-51;131;0;0;-5;-68;-8;0;0;-1;-83;49;0;49;-65;0;-16;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;03/2018;133;0;48;0;0;0;181;-71;0;0;0;-10;-80;100;43;54;-163;-159;-4;0;48;-34;-216;-115;0;-115;0;0;-115;0
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;n2;S5;I;2;SAO PAULO;SP;03/2018;0;0;21;0;158;0;178;0;0;0;0;0;0;178;16;0;-90;-108;-10;0;0;0;-191;-13;0;-13;0;0;-13;0
EBADIVAL - E. BAGGIO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89784367;n2;S4;I;2;CURITIBA;PR;03/2018;0;0;14;0;165;0;178;0;0;0;0;0;0;178;12;0;-94;-194;-9;0;0;0;-286;-107;0;-107;0;0;-107;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;03/2018;178;0;0;0;0;0;178;0;0;0;0;1;1;180;0;0;-50;-43;0;0;25;0;-68;111;0;111;0;1;110;-69
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;03/2018;160;0;18;0;0;0;178;0;0;0;0;5;5;184;0;0;0;-80;0;0;0;0;-80;104;0;104;0;0;104;0
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;03/2018;176;0;2;0;0;0;178;-5;-9;0;0;-35;-49;129;5;14;-78;-78;0;0;0;-18;-154;-25;0;-25;0;0;-25;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;03/2018;173;0;3;0;0;0;176;0;0;0;0;-5;-5;171;0;0;-33;-30;0;0;2;1;-62;109;0;109;1;0;108;-30
AZIMUT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;18684408;n2;S4;I;2;SALVADOR;BA;03/2018;0;0;175;0;0;0;175;0;0;0;0;139;139;314;2.041;0;-520;-1.199;-205;0;1;0;117;431;0;431;-86;0;345;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;03/2018;145;0;30;0;0;0;175;0;0;0;0;-4;-4;171;6;0;-32;-40;0;0;0;-12;-78;93;0;93;-6;0;88;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;03/2018;150;0;24;0;0;0;173;-3;0;0;0;-17;-21;153;204;2;-191;-151;-20;0;6;-7;-158;-6;0;-6;-2;0;-8;0
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;n2;S4;I;2;PORTO ALEGRE;RS;03/2018;0;0;0;0;171;0;171;0;0;0;0;0;0;171;467;0;-308;-163;-53;0;0;0;-57;114;0;114;-34;0;80;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO  SUL E SUDESTE DO PARÁ - SICREDI SUL DO PARÁ;28815602;b3S;S5;I;2;MARABA;PA;03/2018;22;0;141;0;0;0;164;-98;0;0;0;-18;-116;47;9;14;-95;-76;1;0;1;-7;-154;-106;0;-106;0;0;-106;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;03/2018;87;0;76;0;0;0;164;0;0;0;0;-29;-29;135;0;0;-28;-57;0;0;0;0;-85;50;0;50;0;0;50;0
