Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;TLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior;
UNICRED COSTA DO SOL RJ – COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39.231.527;b3S;I;2;S5;9;MACAE;RJ;09/2019;34.644;25.070;0;0;0;0;0;3.675;0;5.898;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7.853.842;b3S;I;2;S5;9;OURO;SC;09/2019;34.613;3.204;0;0;0;0;0;0;0;0;0;0;0;0;31.407;1;0
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2.282.165;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;09/2019;34.302;34.136;0;0;0;0;0;164;0;0;0;0;0;0;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1.042.487;b3S;I;2;S5;9;BELEM;PA;09/2019;34.188;33.847;0;0;0;0;0;337;0;0;0;0;0;0;0;4;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8.055.016;b3S;I;2;S5;9;XAVANTINA;SC;09/2019;33.995;33.189;0;59;0;0;0;689;36;0;0;22;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1.667.352;b3S;I;2;S5;9;PIRAPORA;MG;09/2019;33.952;29.209;0;0;0;0;0;4.737;0;0;0;0;0;0;0;6;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13.178.690;n1;I;1;S4;30;RECIFE;PE;09/2019;33.896;13.114;0;4.887;0;0;0;15.896;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3.528.402;b3S;I;2;S5;9;RIO BRANCO;AC;09/2019;33.879;33.878;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5.442.759;b3S;I;2;S5;9;PORTO XAVIER;RS;09/2019;33.506;32.013;0;70;0;0;0;748;186;0;0;487;0;0;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83.836.114;b3S;I;2;S5;9;BELEM;PA;09/2019;33.427;33.423;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - SICOOB CREDIACIRC;9.527.069;b3S;I;2;S5;9;RIO CLARO;SP;09/2019;33.078;27.050;0;0;0;0;0;6.027;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2.448.839;b3S;I;2;S5;9;RIO RUFINO;SC;09/2019;33.065;33.064;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47.074.323;b3S;I;2;S5;9;SANTO ANDRE;SP;09/2019;32.870;32.856;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71.069.587;b3S;I;2;S5;9;DORES DO INDAIA;MG;09/2019;31.919;31.918;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5.410.056;b3S;I;2;S5;9;JAGUARUNA;SC;09/2019;31.547;31.105;0;93;0;0;0;262;86;0;0;0;0;0;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7.215.632;b3S;I;2;S5;9;APIUNA;SC;09/2019;31.419;26.684;0;46;0;0;0;4.017;0;0;0;670;0;0;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71.378.426;b3S;I;2;S5;9;ARAXA;MG;09/2019;31.385;23.596;0;0;0;0;0;7.785;0;0;0;0;0;0;0;3;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73.254.757;b3S;I;2;S5;9;QUILOMBO;SC;09/2019;31.352;30.902;0;13;0;0;0;188;224;0;0;20;0;0;0;4;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51.010.858;b3S;I;2;S5;9;GUARULHOS;SP;09/2019;31.308;31.307;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4.833.655;b3S;I;2;S5;9;SAO PAULO;SP;09/2019;31.280;31.276;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5.597.773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;09/2019;30.958;30.957;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27.171.974;b3S;I;2;S5;9;CARIACICA;ES;09/2019;30.750;30.742;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62.284.385;b3S;I;2;S5;9;SOROCABA;SP;09/2019;30.720;30.719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5.545.390;b3S;I;2;S5;9;SAO LUIS;MA;09/2019;29.752;29.746;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE CANGUÇU - CRESOL SUL;5.132.104;b3S;I;2;S5;9;CANGUCU;RS;09/2019;29.671;23.925;0;312;0;0;0;9;2.447;0;0;2.974;0;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3.862.898;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2019;29.610;29.551;0;0;0;0;0;56;0;0;0;0;0;0;0;2;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;09/2019;29.425;29.393;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9.590.601;b3S;I;2;S5;9;LAGES;SC;09/2019;29.420;26.339;2.467;0;0;0;0;606;0;0;0;0;0;0;0;8;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5.070.112;b3S;I;2;S5;9;CORONEL MARTINS;SC;09/2019;29.318;29.205;0;73;0;0;0;39;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE  FORMOSA DO SUL - CRESOL FORMOSA;5.269.976;b3S;I;2;S5;9;FORMOSA DO SUL;SC;09/2019;29.270;27.075;0;21;0;0;0;1.639;475;0;0;58;0;0;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26.359.745;b3S;I;2;S5;9;IGUATAMA;MG;09/2019;29.020;29.017;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2.245.493;b3S;I;2;S5;9;SALVADOR;BA;09/2019;28.773;22.983;0;0;0;0;0;5.790;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3.102.185;b3S;I;2;S5;9;JOAO PESSOA;PB;09/2019;28.362;28.362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24.610.065;b3S;I;2;S5;9;CAMPO GRANDE;MS;09/2019;28.353;28.353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3.612.679;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;09/2019;28.350;28.348;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7.714.057;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2019;27.784;14.387;0;0;0;0;0;13.395;0;0;0;0;0;0;0;1;0
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2.347.114;b3S;I;2;S5;9;CURITIBA;PR;09/2019;27.521;1.217;0;0;0;0;676;25.628;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7.958.405;b3S;I;2;S5;9;RIO FORTUNA;SC;09/2019;26.944;26.915;0;17;0;0;0;0;10;0;0;0;0;0;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1.110.032;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;09/2019;26.783;5.935;0;0;0;0;0;20.848;0;0;0;0;0;0;0;0;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2.031.139;b3S;I;2;S5;9;MONTES CLAROS;MG;09/2019;26.710;26.708;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8.071.414;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;09/2019;26.684;26.682;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, PESSOAS JURÍDICAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA E REGIÃO LTDA – SICOOB CREDCOOP;2.528.151;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;09/2019;26.654;26.653;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9.433.005;b3S;I;2;S5;9;IRINEOPOLIS;SC;09/2019;25.947;25.028;0;45;0;0;0;194;0;0;0;677;0;0;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12.384.953;b3S;I;2;S5;9;JARAGUA DO SUL;SC;09/2019;25.935;17.572;0;0;0;0;0;8.362;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71.261.184;b3S;I;2;S5;9;CARATINGA;MG;09/2019;25.852;10.817;15.035;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8.805.562;b3S;I;2;S5;9;TIRADENTES DO SUL;RS;09/2019;25.812;24.826;0;0;0;0;0;842;0;0;0;142;0;0;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;S5;9;CERES;GO;09/2019;25.782;25.782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5.211.129;b3S;I;2;S5;9;MARCELINO RAMOS;RS;09/2019;25.598;19.122;0;1;0;0;0;6.214;0;0;0;260;0;0;0;2;0
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71.506.513;b3S;I;2;S5;9;ITAPAGIPE;MG;09/2019;25.362;25.361;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7.070.495;b3S;I;2;S5;9;CURITIBA;PR;09/2019;25.302;19.870;0;0;0;0;0;5.432;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4.120.633;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2019;25.185;22.092;0;0;0;0;0;3.092;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7.509.426;b3S;I;2;S5;9;XANXERE;SC;09/2019;24.687;24.580;0;19;0;0;0;69;19;0;0;0;0;0;0;1;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5.463.934;b3S;I;2;S5;9;VOTUPORANGA;SP;09/2019;24.620;24.619;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7.202.627;b3C;I;2;S4;9;CHAPECO;SC;09/2019;24.533;0;0;0;0;0;0;0;3.049;0;0;0;0;0;21.484;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1.601.342;b3S;I;2;S5;9;GOIANIA;GO;09/2019;24.367;24.129;0;0;0;0;0;238;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64.480.833;b3S;I;2;S5;9;MARTINHO CAMPOS;MG;09/2019;24.356;24.347;0;7;0;0;0;1;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7.440.317;b3S;I;2;S5;9;SALVADOR;BA;09/2019;24.311;23.682;0;0;0;0;0;0;629;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65.560.658;b3S;I;2;S5;9;SAO PAULO;SP;09/2019;24.274;24.268;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5.667.301;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;09/2019;24.198;24.197;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.599.971;n1;I;2;S5;14;PORTO ALEGRE;RS;09/2019;23.965;23.282;0;0;0;0;0;488;0;194;0;0;0;0;0;0;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;S5;14;FLORIANOPOLIS;SC;09/2019;23.673;23.666;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2.382.755;b3S;I;2;S5;9;NATAL;RN;09/2019;23.271;23.269;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4.174.720;b3S;I;2;S5;9;MAIRI;BA;09/2019;23.256;23.254;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;S5;9;BOM SUCESSO;MG;09/2019;23.255;23.254;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18.140.913;b3S;I;2;S5;9;ARAXA;MG;09/2019;23.183;23.183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71.009.237;b3S;I;2;S5;9;GUAPE;MG;09/2019;23.063;21.558;1.505;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68.228.006;b3S;I;2;S5;9;SAO PAULO;SP;09/2019;22.946;22.924;15;0;0;0;0;0;0;0;0;0;0;0;0;7;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9.463.721;b3S;I;2;S5;9;JACINTO MACHADO;SC;09/2019;22.886;22.831;0;46;0;0;0;0;7;0;0;0;0;0;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;S5;9;AUREA;RS;09/2019;22.867;22.659;0;130;0;0;0;72;4;0;0;0;0;0;0;1;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6.284.531;n1;I;1;S4;30;CUIABA;MT;09/2019;22.576;17.581;0;1.210;0;0;3.785;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2.024.442;b3S;I;2;S5;9;GUAIRA;SP;09/2019;22.534;22.528;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3.000.142;b3S;I;2;S4;9;PORTO ALEGRE;RS;09/2019;22.470;21.812;0;0;0;0;0;658;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51.489.318;b3S;I;2;S5;9;SAO PAULO;SP;09/2019;22.448;22.448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3.941.182;b3S;I;2;S5;9;MONTE SIAO;MG;09/2019;22.182;20.988;0;0;0;0;0;130;1.065;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1.374.196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;09/2019;21.874;21.862;0;11;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3.921.543;b3S;I;2;S5;9;SANTALUZ;BA;09/2019;21.686;21.670;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE - CREDISIS OESTE;4.985.665;b3S;I;2;S5;9;ESPIGAO D'OESTE;RO;09/2019;21.639;21.639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS COOPERPLAN LTDA. - SICOOB COOPERPLAN;2.674.113;b3S;I;2;S5;9;BRASILIA;DF;09/2019;21.431;21.431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9.424.988;b3S;I;2;S5;9;ACAILANDIA;MA;09/2019;21.345;21.344;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71.230.338;b3S;I;2;S5;9;ARCOS;MG;09/2019;21.138;20.408;0;0;0;0;0;729;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9.330.158;b3S;I;2;S5;9;TREZE DE MAIO;SC;09/2019;20.826;20.559;0;65;0;0;0;0;184;0;0;17;0;0;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73.092.827;b3S;I;2;S5;9;SAO PAULO;SP;09/2019;20.715;20.715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9.488.496;b3S;I;2;S5;9;SAO JOAO DO SUL;SC;09/2019;20.576;20.191;0;143;0;0;0;33;206;0;0;1;0;0;0;1;0
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3.183.937;n1;I;1;S4;30;MANAUS;AM;09/2019;20.528;6.890;0;4.063;0;0;1.229;0;8.347;0;0;0;0;0;0;0;0
SERVICOOP - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL;3.973.814;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2019;20.392;19.840;549;0;0;0;0;0;0;0;0;0;0;0;0;3;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40.429.946;b2;I;2;S4;13;PORTO REAL;RJ;09/2019;20.327;985;0;0;0;0;0;19.342;0;0;0;0;0;0;0;0;0
VALOR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7.799.277;n1;I;2;S5;10;SAO PAULO;SP;09/2019;20.199;20.119;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3.502.131;b3C;I;2;S4;9;PORTO VELHO;RO;09/2019;20.098;0;0;0;0;0;0;20.098;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86.585.049;b3S;I;2;S5;9;UBERABA;MG;09/2019;19.884;19.883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GUARACIABA - CRESOL GUARACIABA;5.400.634;b3S;I;2;S5;9;GUARACIABA;SC;09/2019;19.790;19.699;0;44;0;0;0;0;46;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8.647.473;b3S;I;2;S5;9;CORONEL FREITAS;SC;09/2019;19.715;19.172;0;34;0;0;0;0;206;0;0;303;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5.477.038;b3S;I;2;S5;9;TERESINA;PI;09/2019;19.685;19.461;0;0;0;0;0;221;0;0;0;0;0;0;0;3;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10.769.660;n1;I;1;S4;30;MACEIO;AL;09/2019;19.564;16.309;0;3.255;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19.875.244;b3S;I;2;S5;9;TIMOTEO;MG;09/2019;19.513;19.447;0;0;0;0;0;0;64;0;0;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1.709.266;b3S;I;2;S5;9;TEOFILO OTONI;MG;09/2019;19.454;7.111;0;0;0;0;0;12.343;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26.758.433;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2019;19.411;1.777;17.634;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62.795.257;b3S;I;2;S5;9;SAO PAULO;SP;09/2019;19.396;19.394;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25.626.490;b3S;I;2;S5;9;LAVRAS;MG;09/2019;19.394;12.715;0;0;0;0;0;6.679;0;0;0;0;0;0;0;0;0
