Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;03/2014;54.740;4.908;12.675;-3.710;8.515;0;77.127;-33.816;-7.676;-4.905;0;-4.989;-51.386;25.741;1.396;751;-11.721;-5.235;-2.943;-476;11.765;-55;-6.517;19.224;389;19.613;-8.181;0;11.432;0
BBM;30207;b1;;C;2;SALVADOR;BA;03/2014;35.657;0;24.856;-2.371;12.415;0;70.556;-44.887;-9.672;0;0;7.027;-47.532;23.024;5.958;9;-7.804;-8.687;-1.818;4.622;33.132;-24.581;831;23.855;0;23.855;-9.615;0;14.240;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;03/2014;56.133;0;14.337;0;0;0;70.471;0;-26.648;0;0;-36.926;-63.574;6.896;2.053;201;-8.676;-3.297;-2.188;0;123;-340;-12.125;-5.229;35.073;29.845;2.179;0;32.024;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;03/2014;0;0;67.862;0;0;0;67.862;-64.494;0;0;0;0;-64.494;3.369;0;0;-654;-621;-4;2.639;724;-65;2.019;5.387;0;5.387;0;0;5.387;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;03/2014;23.238;0;84.957;-42.469;0;0;65.725;-43.374;-20.761;0;-17.738;-2.513;-84.387;-18.662;904;224;-24.346;-16.053;-404;0;94.562;-9.615;45.273;26.611;-15;26.596;-11.313;0;15.284;0
RODOBENS;51736;b1;;C;2;SAO PAULO;SP;03/2014;41.059;17.867;5.849;839;0;0;65.615;-18.097;-3.852;-13.413;0;-8.416;-43.778;21.837;5.671;605;-2.211;-5.528;-2.111;8.567;4.237;-7.473;1.757;23.594;54;23.648;-4.711;-2.306;16.631;0
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;;I;2;CURITIBA;PR;03/2014;2.204;0;62.918;0;0;0;65.122;-62.918;-4;0;0;0;-62.921;2.201;0;0;-7.235;15.433;0;308;623;-11.329;-2.200;1;1;0;0;0;0;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;03/2014;51.330;0;9.196;0;0;0;60.527;-25.170;-213;0;0;-4.005;-29.389;31.138;0;0;-6.935;-5.422;-38;0;230;-1.423;-13.588;17.550;0;17.550;0;0;17.550;-3.622
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;03/2014;12.595;0;16.371;8.518;22.866;0;60.350;-22.116;-1.894;0;0;-2.385;-26.395;33.955;15.628;3.728;-14.185;-21.763;-3.935;241;1.304;-2.836;-21.817;12.137;-12;12.126;-4.258;-408;7.459;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;03/2014;396;0;56.522;26;0;2.858;59.802;-52.516;-3.733;0;0;184;-56.064;3.738;47;0;-5.304;-2.251;-5;4.246;9.485;-2.051;4.168;7.906;0;7.906;-8;0;7.898;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;03/2014;1.407;0;52.988;0;0;20;54.415;-55.984;-230;0;0;14;-56.199;-1.785;10;0;-2.342;-2.333;-13;1.915;5.765;-158;2.844;1.059;0;1.060;0;0;1.060;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;;I;2;LUCAS DO RIO VERDE;MT;03/2014;46.506;0;7.505;0;0;0;54.011;-5.212;-21.748;0;0;-12.849;-39.810;14.201;6.262;2.110;-9.343;-6.232;-154;0;25.193;-19.990;-2.155;12.046;-5;12.041;-951;0;11.090;0
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13660104;n1;;I;2;PORTO ALEGRE;RS;03/2014;52.255;0;1.372;0;0;0;53.627;-2.637;0;0;0;-10.894;-13.532;40.095;2;518;-1.943;-15.883;-2.359;0;0;-8;-19.673;20.423;-278;20.145;-8.906;0;11.238;0
JOHN DEERE;50071;b1;;C;3;INDAIATUBA;SP;03/2014;51.878;0;1.149;-198;0;0;52.829;-6.139;-16.617;0;0;-11.970;-34.726;18.103;9.963;0;-6.134;-4.225;-3.077;0;23.801;-2;20.327;38.430;-72;38.358;-15.089;-527;22.742;0
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;03/2014;48.642;0;3.773;0;0;0;52.415;-29.090;0;0;0;6.333;-22.757;29.658;0;0;-362;-4.644;-1.090;0;786;-606;-5.916;23.742;0;23.742;-9.485;0;14.258;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO PARANÁ SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;;I;2;MARINGA;PR;03/2014;40.437;0;9.532;0;0;4;49.973;-11.664;-4.290;0;0;-9.660;-25.615;24.358;9.307;2.986;-12.616;-13.678;-202;0;2.920;-6.231;-17.514;6.844;-50;6.794;-916;0;5.878;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;03/2014;36.365;0;12.263;0;0;0;48.628;-16.731;-905;0;0;-8.522;-26.159;22.470;5.455;2.940;-10.726;-7.585;-121;0;1.467;-5.722;-14.292;8.178;-183;7.995;-441;0;7.554;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;;I;2;SERTAOZINHO;SP;03/2014;33.732;0;12.573;-195;0;0;46.111;-17.144;-9.303;0;0;-9.839;-36.287;9.824;428;600;-4.881;-7.341;-34;0;6.673;-7.728;-12.283;-2.459;-11;-2.470;-28;0;-2.498;0
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;;I;2;SAO PAULO;SP;03/2014;0;0;45.201;11;0;0;45.212;-39.415;0;0;0;0;-39.415;5.797;3.626;0;-1.325;-4.192;-616;0;105;-114;-2.517;3.281;2;3.283;-1.336;0;1.946;0
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;03/2014;13.665;0;47.647;-17.484;1.197;0;45.025;-36.586;-123.028;0;0;150;-159.465;-114.440;10.362;0;-21.576;-8.185;-1.803;-1.789;154.653;-10.136;121.526;7.087;13;7.099;-5.526;-1.001;573;0
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;03/2014;38.422;0;5.571;0;0;0;43.993;-19.496;0;0;0;-6.038;-25.534;18.460;2.729;3.755;-5.616;-8.971;-1.717;-661;3;-29;-10.508;7.951;8;7.959;-3.377;0;4.581;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;03/2014;1.387;0;42.520;0;0;0;43.907;-42.600;-3;0;0;338;-42.265;1.643;0;0;-2.212;-1.109;-13;1.991;2.902;-24;1.537;3.179;-4;3.175;0;0;3.175;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;;I;2;BARUERI;SP;03/2014;41.130;0;181;0;0;0;41.310;-1.669;0;0;0;-14.037;-15.705;25.605;2.559;5.034;-1.057;-5.435;-2.434;0;7;-290;-1.617;23.988;0;23.988;-11.194;0;12.794;0
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;03/2014;15.040;11.161;14.381;0;0;0;40.582;-18.166;-1.250;-11.044;0;-3.208;-33.669;6.913;128;242;-2.893;-2.282;-475;0;3.624;-58;-1.713;5.200;1;5.201;-5.158;-351;-308;-1.036
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;;I;2;CERRO LARGO;RS;03/2014;31.969;0;8.401;0;0;16;40.386;-10.169;-2.405;0;0;-4.998;-17.573;22.813;6.442;1.511;-10.927;-6.975;-113;0;1.937;-6.075;-14.201;8.612;29;8.641;-643;0;7.998;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAIBA - SICREDI VANGUARDA PR/SP;78414067;b3S;;I;2;MEDIANEIRA;PR;03/2014;32.529;0;6.138;0;0;8;38.675;-9.682;-2.703;0;0;-6.216;-18.602;20.073;7.692;1.844;-9.028;-8.808;-154;0;2.521;-5.521;-11.454;8.619;-217;8.402;-554;0;7.849;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;;I;1;SAO PAULO;SP;03/2014;23.245;0;13.221;0;0;0;36.466;0;-2.875;0;0;-5.510;-8.385;28.082;0;1.277;-5.540;-3.502;-1.737;0;739;-303;-9.065;19.016;0;19.017;-5.787;-422;12.808;-4.367
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO, PARÁ E RONDÔNIA - CENTRAL SICREDI MT/PA/RO;33667205;b3C;;I;2;CUIABA;MT;03/2014;1.083;0;35.308;0;0;0;36.391;-35.587;0;0;0;509;-35.078;1.313;0;0;-2.694;11.191;0;228;275;-10.311;-1.311;2;-4;-2;0;0;-2;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;;I;3;BARUERI;SP;03/2014;0;35.705;0;0;0;0;35.705;0;-4.980;-22.496;0;-436;-27.912;7.793;1.227;0;-3.283;-1.898;-573;0;565;-299;-4.262;3.531;-10;3.522;-1.266;0;2.256;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;BARUERI;SP;03/2014;0;40.890;21;-6.029;0;0;34.882;0;-3.828;-27.350;0;-318;-31.496;3.386;29;0;-3.047;-1.258;-485;0;13.387;-7.757;868;4.254;130;4.384;-414;0;3.970;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2014;13.741;0;44.986;-24.158;0;0;34.569;-25.761;-4.557;0;-7.865;1.173;-37.010;-2.441;5.376;1;-7.488;-3.434;-1.647;-220;39.133;-12.245;19.476;17.035;8;17.043;-5.793;0;11.250;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;;I;3;GUARULHOS;SP;03/2014;33.573;0;584;222;0;0;34.379;-10.654;-197;0;0;-11.934;-22.784;11.595;1;5.960;-4.696;-6.961;-1.608;0;3.105;-1.385;-5.583;6.012;-1.611;4.400;-1.824;0;2.576;0
SCANIA BANCO S.A.;11417016;b2;;I;3;SAO BERNARDO DO CAMPO;SP;03/2014;28.166;2.622;3.342;0;0;0;34.131;-1.979;-11.353;-1.581;0;4.032;-10.879;23.251;123;1.188;-3.553;-3.661;-1.246;735;0;0;-6.414;16.837;39;16.876;-6.468;0;10.408;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;03/2014;33.887;0;124;0;0;0;34.011;-3.779;0;0;0;-11.221;-15.000;19.011;1.993;30;-388;-11.012;-1.500;0;2.148;-3.306;-12.035;6.976;0;6.976;-3.024;0;3.952;0
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;;I;2;GOIANIA;GO;03/2014;29.477;0;4.027;0;0;0;33.505;-9.393;0;0;0;-1.841;-11.234;22.271;699;265;-4.705;-4.496;-75;0;34;-333;-8.610;13.661;124;13.785;-51;0;13.734;-3.045
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;;I;1;CURITIBA;PR;03/2014;18.204;0;13.823;0;0;0;32.027;0;-547;0;0;-608;-1.155;30.872;1.009;0;-5.445;-4.250;-1.567;0;303;-466;-10.416;20.456;-3;20.453;-2.441;0;18.013;-14.821
BANIF;20255;b1;;C;3;SAO PAULO;SP;03/2014;18.905;0;9.469;3.367;0;0;31.742;-27.098;0;0;-604;15.115;-12.586;19.156;202;32;-10.131;-10.426;-15;-1;71;-4.923;-25.192;-6.035;11;-6.025;1.630;0;-4.394;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;03/2014;21.125;0;10.288;1;0;0;31.414;-11.752;-1.456;0;0;-1.787;-14.994;16.419;3.892;1.422;-6.776;-4.772;-81;0;1.404;-3.705;-8.617;7.802;27;7.829;-422;0;7.407;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;03/2014;14.842;0;15.887;0;0;0;30.729;-12.674;-769;0;0;-2.322;-15.764;14.965;2.799;892;-5.266;-2.648;-54;0;1.056;-2.186;-5.406;9.559;8;9.567;-371;0;9.197;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;03/2014;14.374;0;16.283;0;0;0;30.657;-16.194;0;0;0;-389;-16.583;14.075;1.050;905;-5.278;-5.617;-98;0;533;-1.092;-9.598;4.476;21;4.498;-23;0;4.475;-2.011
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;03/2014;25.222;0;6.913;-1.509;0;11;30.637;-12.945;-7.638;0;-15.752;878;-35.457;-4.820;1;0;-635;-2.173;-2.127;0;29.975;-3.223;21.818;16.998;0;16.998;-6.791;0;10.207;0
CAIXA GERAL;51815;b1;;C;3;SAO PAULO;SP;03/2014;17.044;0;13.458;-2.722;2.546;0;30.326;-12.645;-907;0;0;290;-13.262;17.064;10.560;0;-10.811;-10.978;-1.698;0;1.980;-3.804;-14.751;2.313;-3;2.311;-2.818;-61;-568;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;03/2014;19.656;0;10.469;0;0;0;30.126;-5.188;-9.544;0;0;-5.243;-19.975;10.151;3.394;967;-4.547;-3.651;-100;0;7.622;-6.133;-2.448;7.703;51;7.753;-570;0;7.184;0
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2398976;b3S;;I;2;LONDRINA;PR;03/2014;20.154;0;9.619;0;0;0;29.773;-10.185;-262;0;0;-1.995;-12.443;17.330;318;177;-5.137;-3.163;-25;0;0;-425;-8.256;9.075;9;9.084;-9;-401;8.674;-6.143
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;03/2014;28.222;0;1.396;0;0;0;29.617;-8.521;0;0;0;-8.365;-16.886;12.731;93;1.587;-2.065;-9.949;-1.279;0;4.077;-1.620;-9.155;3.576;410;3.987;-1.782;0;2.205;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;;I;2;PALOTINA;PR;03/2014;21.780;0;7.523;0;0;6;29.308;-6.416;-2.873;0;0;-2.692;-11.981;17.327;4.136;1.958;-7.434;-6.320;-101;0;2.799;-3.287;-8.249;9.078;95;9.174;-344;0;8.830;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;;I;2;CHAPECO;SC;03/2014;23.690;0;5.359;0;0;0;29.049;-8.470;-841;0;0;-3.545;-12.856;16.192;709;2.038;-3.997;-3.637;-50;0;22;-1.416;-6.331;9.862;181;10.042;-167;0;9.876;-700
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;03/2014;24.887;0;4.071;0;0;0;28.958;-1;-4.697;0;0;-14.240;-18.939;10.019;0;377;-6.952;-2.940;-1.094;0;59;-321;-10.872;-852;-82;-934;-4.924;0;-5.858;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;03/2014;23.320;0;5.524;0;0;7;28.851;-5.362;-2.494;0;0;-3.494;-11.351;17.501;4.683;2.058;-7.299;-4.512;-93;0;1.489;-2.981;-6.655;10.846;49;10.895;-502;0;10.394;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;03/2014;12.672;0;15.455;0;0;0;28.127;-8.769;-5.079;0;0;1.161;-12.687;15.439;270;239;-2.973;-652;-36;0;1.716;-134;-1.570;13.870;27;13.897;-109;0;13.787;0
CONFIDENCE;51671;b2;;C;2;BARUERI;SP;03/2014;0;0;498;838;25.792;0;27.128;0;0;0;0;0;0;27.128;667;0;-14.898;-22.182;-2.335;0;34.104;-13.054;-17.698;9.431;-10;9.420;-3.627;-1.189;4.604;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;;I;2;CRUZ ALTA;RS;03/2014;21.652;0;4.869;0;0;3;26.525;-5.352;-3.284;0;0;1.220;-7.416;19.108;2.724;842;-4.490;-2.726;-53;0;1.260;-2.834;-5.277;13.831;2;13.833;-418;0;13.416;0
BMW;51420;n1;;C;3;SAO PAULO;SP;03/2014;33.857;3.366;330;-11.575;0;0;25.978;-15.325;-6.823;-2.897;0;-640;-25.685;292;0;1.645;-2.942;-3.853;-755;0;13.742;-5.015;2.821;3.114;0;3.114;-1.465;0;1.648;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;03/2014;25.171;0;631;0;0;0;25.802;-4.926;0;0;0;-6.767;-11.693;14.109;3;1.073;-2.975;-9.633;-1.047;0;1.252;-1.023;-12.350;1.759;0;1.759;0;-208;1.551;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;03/2014;21.986;0;3.803;0;0;0;25.789;-9.167;0;0;0;-1.632;-10.800;14.989;1.221;205;-3.473;-4.565;-22;0;170;-124;-6.587;8.402;36;8.438;-117;0;8.321;-2.466
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;03/2014;23.689;0;1.971;0;0;0;25.660;-4.705;-1.816;0;0;-5.554;-12.075;13.585;1.226;1.603;-3.186;-3.102;-61;0;208;-689;-4.001;9.584;-90;9.494;-81;0;9.413;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;03/2014;20.665;0;4.946;0;0;0;25.611;-7.195;-1.453;0;0;-1.639;-10.287;15.324;3.454;1.020;-5.993;-4.149;-76;0;1.393;-4.037;-8.388;6.936;48;6.984;-377;0;6.607;0
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;n2;;I;3;RIO DE JANEIRO;RJ;03/2014;0;0;25.863;-264;0;0;25.599;0;-7;0;0;0;-7;25.592;47.154;233;-14.574;-42.200;-4.766;0;2.308;-2.897;-14.742;10.850;4;10.854;-4.264;0;6.590;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;;I;1;VITORIA;ES;03/2014;11.639;0;13.709;0;0;0;25.348;-197;-6.924;0;0;-9.958;-17.079;8.270;341;352;-7.461;-4.655;-928;0;2.471;-459;-10.338;-2.068;72;-1.996;695;0;-1.301;0
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;03/2014;12.848;0;15.503;-4.247;240;0;24.344;-26.054;-828;0;0;-5.472;-32.354;-8.010;2.597;1.469;-6.879;-7.314;-611;1.890;4.306;-1.102;-5.645;-13.655;7;-13.648;6.339;0;-7.309;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB CREDICOONAI.;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;03/2014;21.277;0;2.864;0;0;121;24.262;-5.164;-4.124;0;0;-2.899;-12.187;12.075;301;698;-3.907;-4.300;-79;0;693;-1.029;-7.623;4.452;-2;4.449;-27;0;4.423;0
FATOR;50122;b1;;C;2;SAO PAULO;SP;03/2014;4.193;0;19.645;281;0;0;24.119;-24.164;0;0;0;-447;-24.612;-493;19.021;0;-17.313;-12.843;-1.848;1.838;411;-459;-11.194;-11.687;-38;-11.724;5.503;0;-6.221;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;03/2014;14.480;0;9.372;0;0;0;23.852;0;-6.437;0;0;-816;-7.253;16.599;1.027;0;-10.779;-2.885;-1.199;0;9.185;-1.603;-6.255;10.344;114;10.458;-1.924;-5;8.529;-6.084
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;03/2014;20.458;0;2.974;0;0;0;23.432;-6.765;-103;0;0;-3.425;-10.293;13.138;2.094;1.762;-5.475;-6.412;-78;0;480;-734;-8.363;4.775;-459;4.316;-171;0;4.145;-1.218
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;03/2014;22.730;0;209;0;0;0;22.939;-3.040;0;0;0;-7.328;-10.368;12.571;529;525;-514;-10.792;-921;0;96;-21;-11.100;1.472;0;1.472;-585;0;887;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;03/2014;21.748;0;1.176;0;0;0;22.924;-5.083;0;0;0;-1.578;-6.661;16.263;1.868;0;-982;-7.592;-945;0;0;-4.505;-12.156;4.107;-2;4.106;-2.115;0;1.990;-399
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;03/2014;18.320;0;4.066;0;0;0;22.386;-5.859;-2.275;0;0;-2.627;-10.761;11.625;3.258;1.180;-4.490;-3.721;-72;0;1.411;-3.132;-5.565;6.060;4;6.064;-328;0;5.736;0
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;03/2014;17.576;0;4.591;0;0;0;22.167;-10.678;0;0;0;-6.142;-16.820;5.347;136;71;-1.582;-1.653;-736;334;2.615;-62;-878;4.469;344;4.813;-1.633;-384;2.797;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;03/2014;18.724;0;3.377;0;0;0;22.101;-6.767;0;0;0;-1.649;-8.415;13.686;355;582;-2.106;-978;-30;0;437;-1.132;-2.872;10.814;-2;10.812;-10;-95;10.707;-3.850
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT;70431630;b3S;;I;2;JUINA;MT;03/2014;19.742;0;2.168;0;0;0;21.911;-1.541;-2.559;0;0;-2.947;-7.047;14.864;2.959;2.214;-5.803;-4.159;-95;0;1.881;-2.877;-5.881;8.983;663;9.646;-416;0;9.231;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;CABEDELO;PB;03/2014;2.529;0;19.220;0;0;0;21.749;-18.923;0;0;0;34;-18.889;2.860;104;0;-2.292;2.559;-20;0;34;-609;-223;2.637;0;2.637;-9;-65;2.563;-1.969
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;;I;2;BARUERI;SP;03/2014;21.321;0;154;0;0;0;21.475;-4.046;0;0;0;-8.606;-12.652;8.823;2.325;2.922;-1.020;-7.077;-1.077;0;440;-1.097;-4.584;4.239;-299;3.940;-1.244;-86;2.610;-500
