Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;;I;2;BRASILIA;DF;06/2015;185;0;0;30.740;-1.003;29.737;0;0;0;0;0;87;3.337;3.761;37.107;0;37.107
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;;I;2;MARTINHO CAMPOS;MG;06/2015;257;0;0;20.345;-989;19.356;0;0;0;0;0;881;13.893;2.363;36.750;0;36.750
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;;I;2;TURVO;PR;06/2015;341;0;10;27.628;-1.452;26.176;0;0;0;0;0;1.415;7.001;1.528;36.471;0;36.471
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;06/2015;144;0;9.141;25.106;-728;24.378;0;0;0;0;0;221;803;1.527;36.213;0;36.213
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;06/2015;231;0;0;21.653;-328;21.325;0;0;0;0;0;222;12.467;1.783;36.027;0;36.027
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;;I;2;SAO PAULO;SP;06/2015;148;748;14.199;0;0;0;0;0;0;0;0;19.977;2;953;36.027;0;36.027
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;;I;2;SAO PAULO;SP;06/2015;221;0;17.277;17.282;-347;16.935;0;0;0;0;0;1.388;0;189;36.010;0;36.010
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;06/2015;20.225;25;3.823;0;0;0;0;0;0;0;0;10.984;48;891;35.996;0;35.996
MAPFRE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;4160039;n2;;I;3;SAO PAULO;SP;06/2015;3;0;31.383;0;0;0;0;0;0;0;0;2.810;9;1.769;35.974;0;35.974
BANCO CAPITAL S.A.;15173776;b1;;I;2;SALVADOR;BA;06/2015;206;23.935;4.355;7.140;-1.732;5.407;0;0;0;0;0;1.234;309;372;35.819;0;35.819
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;06/2015;4;0;2.408;33.595;-463;33.132;0;0;0;0;0;13;24;19;35.600;0;35.600
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;06/2015;456;2.107;0;24.723;-1.019;23.704;0;0;0;0;0;290;6.654;2.012;35.223;0;35.223
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;06/2015;105;0;108;25.903;-1.360;24.543;0;0;0;0;0;1.884;6.599;1.698;34.937;0;34.937
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;;I;2;SAO PAULO;SP;06/2015;19.839;0;528;0;0;0;0;0;0;0;0;11.430;126;2.894;34.817;0;34.817
ESCRITORIO LEROSA S.A. CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;06/2015;641;3.912;22.276;0;0;0;0;0;0;0;0;3.340;331;4.254;34.754;0;34.754
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;06/2015;1.701;1.367;0;24.391;-1.036;23.355;0;0;0;0;0;881;5.050;2.398;34.752;0;34.752
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3326437;b3S;;I;2;CUIABA;MT;06/2015;369;0;0;25.173;-934;24.240;0;0;0;0;0;569;5.713;3.828;34.718;0;34.718
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2015;1.786;0;63;17.771;-801;16.970;0;0;0;0;0;461;12.821;2.451;34.552;0;34.552
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;;I;2;MARMELEIRO;PR;06/2015;58;0;0;25.939;-1.646;24.293;0;0;0;0;0;1.075;6.641;2.409;34.476;0;34.476
PETRA;51688;b1;;C;2;CURITIBA;PR;06/2015;448;14.037;12.404;0;0;0;0;0;0;0;0;5.392;638;1.501;34.420;0;34.420
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;;I;2;VICOSA;MG;06/2015;199;0;0;22.399;-360;22.039;0;0;0;0;0;216;10.388;1.531;34.374;0;34.374
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;06/2015;206;0;0;21.550;-593;20.957;0;0;0;0;0;174;10.877;1.960;34.174;0;34.174
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;06/2015;56;12.728;13.520;5.615;0;5.615;0;0;0;0;0;1.064;0;1.029;34.013;0;34.013
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;;I;2;PORTO ALEGRE;RS;06/2015;243;0;12.825;19.194;-1.920;17.274;0;0;0;0;0;773;2.646;128;33.889;0;33.889
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;;I;2;SAO PAULO;SP;06/2015;0;4.368;0;25.340;-311;25.029;0;0;0;0;0;4.447;18;6;33.869;0;33.869
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;06/2015;483;0;31;22.981;-820;22.161;0;0;0;0;0;190;9.367;1.069;33.301;0;33.301
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;06/2015;323;0;0;21.908;-408;21.499;0;0;0;0;0;59;9.424;1.878;33.183;0;33.183
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;06/2015;319;0;24.001;8.867;-46;8.821;0;0;0;0;0;0;0;7;33.147;0;33.147
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;06/2015;1.407;0;7.971;23.830;-242;23.588;0;0;0;0;0;71;22;20;33.079;0;33.079
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;;I;2;CONCORDIA;SC;06/2015;105;0;1.238;20.171;-1.399;18.772;0;0;0;0;0;146;11.597;1.105;32.963;0;32.963
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;;I;2;SAO VALENTIM;RS;06/2015;129;0;1.019;20.632;-652;19.980;0;0;0;0;0;326;9.991;1.456;32.901;0;32.901
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE E DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS DE SALVADOR E REGIÃO METROPOLITANA LTDA. - UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;06/2015;43;0;0;23.932;-3.668;20.264;0;0;0;0;0;1.261;3.831;7.462;32.861;0;32.861
LARCKY SOCIEDADE DE CREDITO IMOBILIARIO S.A.;35945542;n1;;I;2;SAO PAULO;SP;06/2015;15;0;0;0;0;0;0;0;0;0;0;32.076;101;660;32.852;0;32.852
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;06/2015;220;0;1;24.219;-1.495;22.724;0;0;0;0;0;225;8.637;972;32.779;0;32.779
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11970623;n1;;I;2;CURITIBA;PR;06/2015;1.088;0;1.441;31.192;-1.831;29.361;0;0;0;0;0;775;0;13;32.679;0;32.679
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;06/2015;283;0;5.063;26.570;-526;26.044;0;0;0;0;0;560;10;681;32.641;0;32.641
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;;I;1;CUIABA;MT;06/2015;355;0;6.086;20.171;-1.789;18.382;0;0;0;0;0;4.744;62;2.898;32.527;0;32.527
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;;I;2;HUMAITA;RS;06/2015;191;0;1.354;20.613;-802;19.811;0;0;0;0;0;391;8.926;1.816;32.490;0;32.490
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;06/2015;1.163;934;27.579;0;0;0;0;0;0;0;0;328;20;2.371;32.395;0;32.395
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;06/2015;302;4.239;9.605;7.486;-144;7.341;0;0;0;0;0;847;359;9.257;31.950;0;31.950
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;06/2015;103;0;0;14.367;-261;14.106;0;0;0;0;0;228;16.043;1.012;31.493;0;31.493
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;06/2015;520;0;0;22.037;-543;21.494;0;0;0;0;0;299;7.031;2.148;31.492;0;31.492
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;06/2015;183;0;3.554;16.163;-266;15.897;0;0;0;0;0;35;11.247;344;31.260;0;31.260
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;;I;2;PINHAO;PR;06/2015;156;0;0;23.773;-2.753;21.020;0;0;0;0;0;2.715;5.964;1.335;31.190;0;31.190
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;06/2015;612;0;0;13.900;-163;13.737;0;0;0;0;0;625;12.889;3.268;31.130;0;31.130
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;;I;2;OURO;SC;06/2015;201;1.433;6.579;21.815;-1.708;20.106;0;0;0;0;0;890;1.039;875;31.124;0;31.124
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;;I;2;CURITIBA;PR;06/2015;393;0;0;7.485;-508;6.977;0;0;0;0;0;1.781;20.902;1.051;31.103;0;31.103
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;;I;2;GOIANIA;GO;06/2015;306;0;0;20.471;-562;19.908;0;0;0;0;0;129;9.375;1.343;31.061;0;31.061
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;06/2015;349;0;0;21.110;-893;20.217;0;0;0;0;0;525;8.195;1.553;30.839;0;30.839
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;;I;2;VITORIA;ES;06/2015;205;0;0;12.845;-171;12.675;0;0;0;0;0;2.019;14.676;1.237;30.812;0;30.812
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;;I;2;FREDERICO WESTPHALEN;RS;06/2015;104;0;502;20.515;-790;19.725;0;0;0;0;0;276;8.898;1.306;30.810;0;30.810
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;;I;2;MONTES CLAROS;MG;06/2015;473;0;0;20.736;-425;20.311;0;0;0;0;0;432;8.098;1.383;30.697;0;30.697
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;;I;2;CORONEL MARTINS;SC;06/2015;61;0;1.989;26.119;-2.607;23.512;0;0;0;0;0;261;3.310;1.557;30.690;0;30.690
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;06/2015;63;0;0;30.789;-276;30.514;0;0;0;0;0;1;0;0;30.578;0;30.578
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;06/2015;276;0;348;16.312;-244;16.068;0;0;0;0;0;186;12.817;732;30.426;0;30.426
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3427097;b3S;;I;2;CRICIUMA;SC;06/2015;186;0;10.374;18.333;-787;17.546;0;0;0;0;0;186;303;1.820;30.414;0;30.414
COOPERATIVA DE CRÉDITO DE LIVRE  ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA. - SICOOB UNIJPR;5007327;b3S;;I;2;JI-PARANA;RO;06/2015;130;0;46;19.495;-843;18.652;0;0;0;0;0;203;10.568;794;30.393;0;30.393
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;06/2015;514;0;0;15.466;-961;14.504;0;0;0;0;0;437;11.147;3.419;30.021;0;30.021
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;;I;2;FLORIANOPOLIS;SC;06/2015;660;0;12.944;14.374;-140;14.234;0;0;0;0;0;104;796;1.221;29.958;0;29.958
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;;I;2;COLATINA;ES;06/2015;270;0;933;26.538;-1.849;24.688;0;0;0;0;0;366;3.169;323;29.748;0;29.748
CORRETORA SOUZA BARROS - CAMBIO E TITULOS S.A.;61787776;n2;;I;2;SAO PAULO;SP;06/2015;86;2.039;22.723;0;0;0;0;0;0;0;0;4.135;125;584;29.692;0;29.692
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;06/2015;1.938;0;675;9.219;-652;8.567;0;0;0;0;0;460;15.486;2.454;29.579;0;29.579
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;06/2015;341;0;0;12.896;-690;12.205;0;0;0;0;0;845;14.549;1.479;29.419;0;29.419
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;06/2015;381;0;0;11.909;-323;11.586;0;0;0;0;0;749;14.908;1.480;29.103;0;29.103
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;06/2015;289;0;0;21.050;-1.425;19.626;0;0;0;0;0;532;7.420;994;28.861;0;28.861
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;;I;2;MANAUS;AM;06/2015;254;0;0;22.686;-1.865;20.821;0;0;0;0;0;297;5.840;1.636;28.848;0;28.848
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;06/2015;4.134;0;17.298;6.954;-122;6.832;0;0;0;0;0;39;175;340;28.818;0;28.818
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LONDRINA - CRESOL LONDRINA;7211698;b3S;;I;2;LONDRINA;PR;06/2015;165;0;0;25.316;-2.475;22.842;0;0;0;0;0;183;4.713;860;28.764;0;28.764
PREVIBANK S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;6917793;n2;;I;2;FORTALEZA;CE;06/2015;16.976;0;1.765;0;0;0;0;0;0;0;0;9.235;0;560;28.536;0;28.536
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;06/2015;342;0;0;25.625;-3.073;22.552;0;0;0;0;0;1.157;3.261;1.167;28.479;0;28.479
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;;I;2;RONDONOPOLIS;MT;06/2015;592;0;0;16.888;-771;16.117;0;0;0;0;0;286;8.446;2.957;28.399;0;28.399
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;06/2015;288;0;0;2.929;-97;2.833;0;0;0;0;0;288;24.401;453;28.263;0;28.263
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;06/2015;69;0;0;15.900;-495;15.405;0;0;0;0;0;171;10.121;1.887;27.653;0;27.653
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;06/2015;80;0;695;20.786;-945;19.841;0;0;0;0;0;121;4.523;2.261;27.520;0;27.520
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;06/2015;61;0;0;21.128;-263;20.865;0;0;0;0;0;1.245;2.887;2.359;27.416;0;27.416
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;06/2015;131;0;104;21.072;-740;20.332;0;0;0;0;0;880;5.071;819;27.337;0;27.337
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;06/2015;119;0;2.294;15.325;-1.689;13.635;0;0;0;0;0;186;8.917;1.899;27.050;0;27.050
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;06/2015;285;0;0;8.556;-346;8.210;0;0;0;0;0;1.037;16.369;1.041;26.943;0;26.943
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91669747;n1;;I;2;NOVO HAMBURGO;RS;06/2015;306;2.913;5.592;17.923;-3.549;14.373;0;0;0;0;0;2.288;44;1.406;26.922;0;26.922
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5474540;n1;;I;1;PALMAS;TO;06/2015;84;0;12.497;14.549;-756;13.793;0;0;0;0;0;264;29;219;26.886;0;26.886
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;;I;2;GUARANI DAS MISSOES;RS;06/2015;45;0;1.300;20.634;-3.780;16.854;0;0;0;0;0;1.893;5.188;1.563;26.844;0;26.844
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;06/2015;124;0;506;22.871;-1.039;21.832;0;0;0;0;0;208;2.895;1.179;26.744;0;26.744
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;06/2015;302;0;10.523;15.804;-455;15.349;0;0;0;0;0;62;25;392;26.653;0;26.653
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;06/2015;156;0;0;15.507;-611;14.897;0;0;0;0;0;192;8.811;2.500;26.556;0;26.556
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;;I;2;FORMOSA DO SUL;SC;06/2015;65;0;1.158;19.790;-3.422;16.369;0;0;0;0;0;731;6.395;1.803;26.522;0;26.522
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;06/2015;406;0;12.276;13.395;-72;13.323;0;0;0;0;0;476;0;0;26.482;0;26.482
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DA ELETRONORTE LTDA - ELETROCRED;1042487;b3S;;I;2;BELEM;PA;06/2015;225;0;253;14.732;-660;14.073;0;0;0;0;0;1.080;6.575;4.176;26.381;0;26.381
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;06/2015;90;0;4.684;21.019;-553;20.466;0;0;0;0;0;1.071;7;41;26.360;0;26.360
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA   SICOOB CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;06/2015;72;0;0;17.327;-549;16.777;0;0;0;0;0;674;1.106;7.635;26.266;0;26.266
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;;I;2;CHAPADA GAUCHA;MG;06/2015;658;0;0;23.318;-254;23.064;0;0;0;0;0;94;1.835;552;26.204;0;26.204
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;06/2015;86;0;11;19.471;-399;19.072;0;0;0;0;0;868;4.669;1.444;26.149;0;26.149
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;;I;2;CERES;GO;06/2015;120;0;0;15.302;-299;15.003;0;0;0;0;0;173;9.956;852;26.105;0;26.105
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;06/2015;111;2.749;0;20.244;-862;19.382;0;0;0;0;0;151;3.634;20;26.046;0;26.046
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;06/2015;151;0;351;13.147;-499;12.648;0;0;0;0;0;56;12.112;645;25.963;0;25.963
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;06/2015;543;0;6.770;16.912;-425;16.488;0;0;0;0;0;31;1.460;668;25.959;0;25.959
