Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;S5;I;2;CRUZ ALTA;RS;06/2018;879;0;5.821;30.765;-2.837;27.928;0;0;0;0;0;4.962;17.900;2.935;60.424;0;60.424
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;06/2018;1.723;0;0;19.420;-906;18.514;0;0;0;0;0;1.354;35.433;2.932;59.955;0;59.955
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2018;1.381;0;87;25.455;-2.505;22.950;0;0;0;0;0;504;31.160;3.546;59.628;0;59.628
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;S4;I;3;SAO PAULO;SP;06/2018;123;54.599;0;0;0;0;0;0;0;0;0;27;2.685;1.909;59.343;0;59.343
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;06/2018;471;0;0;24.447;-1.916;22.531;0;0;0;0;0;715;32.615;2.890;59.223;0;59.223
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;06/2018;63;0;1.595;25.019;-712;24.306;0;0;0;0;0;373;31.180;1.346;58.864;0;58.864
BANCO FICSA S.A.;61348538;b1;S4;I;2;SAO PAULO;SP;06/2018;3.190;1.400;1.580;0;0;0;0;0;0;0;0;52.356;18;0;58.544;0;58.544
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL – SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;06/2018;571;0;0;33.772;-2.652;31.120;0;0;0;0;0;388;24.099;2.248;58.427;0;58.427
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;06/2018;128;0;24.637;30.493;-492;30.000;0;0;0;0;0;3.565;0;32;58.363;0;58.363
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2018;4;0;15.639;33.229;-1.589;31.639;0;0;0;0;0;6.311;42;4.540;58.175;0;58.175
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;06/2018;211;0;0;17.019;-440;16.578;0;0;0;0;0;43;38.562;2.694;58.089;0;58.089
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;06/2018;70;0;0;42.511;-2.914;39.597;0;0;0;0;0;678;15.358;1.723;57.426;0;57.426
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;06/2018;594;0;0;23.088;-4.534;18.554;0;0;0;0;0;318;32.356;5.199;57.021;0;57.021
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;06/2018;747;328;1.097;44.945;-5.439;39.506;0;0;0;0;0;670;10.991;3.113;56.453;0;56.453
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;06/2018;382;0;0;39.697;-646;39.051;0;0;0;0;0;677;13.932;2.321;56.363;0;56.363
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;135;0;0;23.083;-1.522;21.561;0;0;0;0;0;3.936;28.367;2.316;56.314;0;56.314
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2018;192;27.668;4.467;0;0;0;0;0;0;0;0;22.566;79;1.049;56.020;0;56.020
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;S4;I;1;RECIFE;PE;06/2018;43;0;20.729;36.529;-1.991;34.539;0;0;0;0;0;123;26;277;55.737;0;55.737
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2018;55;0;7.516;0;0;0;0;0;0;0;0;45.575;0;2.564;55.710;0;55.710
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8624548;b3S;S5;I;2;FERVEDOURO;MG;06/2018;727;0;285;45.228;-1.376;43.852;0;0;0;0;0;1.138;8.108;1.533;55.642;0;55.642
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;06/2018;2.227;0;0;23.092;-1.409;21.683;0;0;0;0;0;1.100;25.872;4.601;55.482;0;55.482
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;06/2018;128;0;494;36.748;-2.207;34.541;0;0;0;0;0;1.734;16.104;2.432;55.433;0;55.433
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;06/2018;263;0;0;25.952;-3.085;22.866;0;0;0;0;0;886;27.422;3.855;55.292;0;55.292
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;06/2018;282;0;2.082;27.632;-1.646;25.986;0;0;0;0;0;733;24.394;1.812;55.289;0;55.289
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;06/2018;1.278;0;0;35.918;-812;35.106;0;0;0;0;0;214;15.981;2.502;55.082;0;55.082
RPW SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;6249129;n1;S5;I;2;SAO PAULO;SP;06/2018;414;0;10.826;35.995;-302;35.693;0;0;0;0;0;7.089;27;939;54.988;0;54.988
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;06/2018;1.317;0;934;15.707;-472;15.235;0;0;0;0;0;366;33.502;3.240;54.595;0;54.595
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51860;n1;S4;C;2;PORTO ALEGRE;RS;06/2018;643;0;5.355;15.256;-412;14.844;0;0;0;0;0;32.622;598;294;54.354;0;54.354
FINAXIS;51688;b1;S4;C;2;CURITIBA;PR;06/2018;664;29.499;14.530;0;0;0;0;0;0;0;0;7.507;975;1.170;54.345;0;54.345
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;06/2018;752;0;360;27.716;-615;27.102;0;0;0;0;0;383;23.830;1.780;54.206;0;54.206
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2018;307;0;32.524;19.262;-692;18.570;0;0;0;0;0;191;1.853;633;54.078;0;54.078
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;S4;I;2;SANTOS;SP;06/2018;1.236;0;33.768;23.552;-6.394;17.158;0;0;0;0;0;1.625;0;46;53.833;0;53.833
TERRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3751794;n2;S4;I;2;SAO PAULO;SP;06/2018;37;1.284;25.983;0;0;0;0;0;0;0;0;23.833;244;2.408;53.789;0;53.789
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2018;317;0;0;26.544;-878;25.666;0;0;0;0;0;1.295;22.720;3.729;53.726;0;53.726
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;486;0;0;36.086;-1.092;34.994;0;0;0;0;0;3.518;8.764;5.805;53.566;0;53.566
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;06/2018;561;0;0;32.492;-2.910;29.582;0;0;0;0;0;574;18.414;4.419;53.550;0;53.550
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;06/2018;375;0;0;35.264;-2.252;33.012;0;0;0;0;0;649;14.876;4.468;53.380;0;53.380
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;06/2018;386;0;0;18.773;-2.010;16.762;0;0;0;0;0;1.073;31.676;3.425;53.322;0;53.322
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;06/2018;395;0;0;19.036;-722;18.314;0;0;0;0;0;1.317;30.145;3.150;53.322;0;53.322
COOPERATIVA DE CRÉDITO CAPITAL FORTE - SICOOB CREDIFORTE;3497143;b3S;S5;I;2;PORTO VELHO;RO;06/2018;1.660;0;0;33.863;-4.226;29.637;0;0;0;0;0;1.297;9.962;10.420;52.975;0;52.975
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;06/2018;116;0;1.474;32.116;-2.048;30.068;0;0;0;0;0;692;18.438;2.079;52.867;0;52.867
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;530;0;11;28.561;-1.394;27.167;0;0;0;0;0;638;21.344;2.963;52.653;0;52.653
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10769660;n1;S4;I;1;MACEIO;AL;06/2018;93;0;35.862;14.014;-1.957;12.058;0;0;0;0;0;4.167;17;390;52.587;0;52.587
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;06/2018;1.212;0;18.322;30.647;-2.911;27.736;0;0;0;0;0;201;3.007;1.835;52.313;0;52.313
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;S4;I;2;ARAUCARIA;PR;06/2018;11;17.482;0;45.713;-14.114;31.599;0;0;0;0;0;6;2.671;0;51.769;0;51.769
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;S5;I;2;COLATINA;ES;06/2018;507;0;867;48.204;-4.467;43.738;0;0;0;0;0;513;4.392;1.652;51.668;0;51.668
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DA ZONA DA MATA - CRESOL ZONA DA MATA;7208637;b3S;S5;I;2;TOMBOS;MG;06/2018;358;0;148;43.818;-1.832;41.986;0;0;0;0;0;755;6.955;1.428;51.631;0;51.631
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DO PIQUIRI - CRESOL VALE DO PIQUIRI;4232022;b3S;S5;I;2;GUARANIACU;PR;06/2018;358;0;0;39.878;-2.063;37.815;0;0;0;0;0;894;10.341;1.827;51.235;0;51.235
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;06/2018;137;0;1.377;35.667;-4.680;30.987;0;0;0;0;0;1.252;14.428;2.930;51.111;0;51.111
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;06/2018;2.301;0;2.242;25.488;-4.190;21.298;0;0;0;0;0;548;20.571;3.787;50.747;0;50.747
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2018;4.709;0;2.448;14.294;-755;13.540;0;0;0;0;0;4.667;19.560;5.572;50.496;0;50.496
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;06/2018;841;0;0;18.174;-550;17.624;0;0;0;0;0;897;29.598;1.176;50.136;0;50.136
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;06/2018;399;0;686;32.840;-3.913;28.927;0;0;0;0;0;2.374;14.361;3.058;49.804;0;49.804
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;36;0;0;32.334;-630;31.704;0;0;0;0;0;1.698;11.965;4.380;49.783;0;49.783
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;06/2018;682;1.186;0;44.953;-3.984;40.969;0;0;0;0;0;252;4.387;1.589;49.064;0;49.064
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;06/2018;253;0;42.111;6.817;-192;6.625;0;0;0;0;0;0;0;2;48.991;0;48.991
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;06/2018;160;0;17.348;28.567;-445;28.122;0;0;0;0;0;3.020;37;260;48.948;0;48.948
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;25;0;0;11.018;-66;10.952;0;0;0;0;0;549;36.053;1.286;48.866;0;48.866
CODEPE CORRETORA DE VALORES E CÂMBIO S.A.;9512542;n2;S4;I;2;RECIFE;PE;06/2018;434;3.587;38.605;1.200;0;1.200;0;0;0;0;0;2.551;16;2.187;48.581;0;48.581
AMAGGI S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;27214112;n1;S4;I;2;CUIABA;MT;06/2018;6;29.035;805;17.406;-202;17.204;0;0;0;0;0;1.048;0;312;48.410;0;48.410
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;06/2018;331;0;4.758;28.231;-1.319;26.912;0;0;0;0;0;1.038;12.046;3.311;48.397;0;48.397
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;06/2018;134;0;946;29.586;-2.224;27.362;0;0;0;0;0;470;17.971;1.138;48.021;0;48.021
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2018;1.466;0;0;34.488;-452;34.036;0;0;0;0;0;581;10.076;1.627;47.786;0;47.786
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;06/2018;451;0;0;25.746;-551;25.196;0;0;0;0;0;715;17.234;4.144;47.740;0;47.740
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;06/2018;335;0;25.275;21.707;-733;20.973;0;0;0;0;0;150;236;658;47.627;0;47.627
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;06/2018;1.169;0;12.558;33.142;-605;32.536;0;0;0;0;0;640;23;695;47.621;0;47.621
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;06/2018;111;0;0;32.848;-603;32.245;0;0;0;0;0;436;6.955;7.683;47.430;0;47.430
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;06/2018;18;0;28.276;18.847;-1.275;17.572;0;0;0;0;0;1.375;0;186;47.427;0;47.427
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;06/2018;429;0;929;27.084;-2.930;24.154;0;0;0;0;0;2.207;16.434;3.268;47.422;0;47.422
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;06/2018;81;0;1.291;31.635;-1.748;29.886;0;0;0;0;0;488;12.693;2.898;47.336;0;47.336
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;06/2018;237;0;1.259;28.613;-1.197;27.416;0;0;0;0;0;1.424;14.089;2.364;46.790;0;46.790
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2018;9.506;11;574;32.167;-1.651;30.516;0;0;0;0;0;1.335;3.136;1.590;46.668;0;46.668
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;S5;I;2;LUCELIA;SP;06/2018;1.244;797;17.919;20.175;-2.525;17.649;0;0;0;0;0;305;7.399;1.070;46.384;0;46.384
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;06/2018;71;0;15.235;25.114;-2.924;22.190;0;0;0;0;0;896;6.450;1.079;45.922;0;45.922
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;06/2018;865;0;950;37.337;-1.562;35.775;0;0;0;0;0;1.558;4.999;1.504;45.652;0;45.652
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;06/2018;528;0;0;11.190;-783;10.407;0;0;0;0;0;1.453;31.573;1.517;45.478;0;45.478
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;06/2018;511;0;20.153;15.293;-599;14.694;0;0;0;0;0;101;4.636;4.873;44.968;0;44.968
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;06/2018;273;0;0;34.267;-627;33.640;0;0;0;0;0;195;9.603;1.216;44.927;0;44.927
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;06/2018;520;0;0;21.688;-802;20.886;0;0;0;0;0;1.282;19.664;2.535;44.888;0;44.888
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;06/2018;227;0;11.196;30.196;-844;29.352;0;0;0;0;0;920;1.852;1.087;44.634;0;44.634
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;06/2018;210;0;0;24.390;-802;23.588;0;0;0;0;0;406;18.895;1.180;44.279;0;44.279
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2018;95;0;0;14.449;-915;13.534;0;0;0;0;0;489;27.658;2.455;44.231;0;44.231
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;06/2018;303;0;2.006;41.274;-2.516;38.758;0;0;0;0;0;2.752;0;73;43.891;0;43.891
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;06/2018;38;0;20.160;19.603;-275;19.328;0;0;0;0;0;41;1.545;2.725;43.839;0;43.839
WALPIRES S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;S4;I;2;SAO PAULO;SP;06/2018;37;2.502;15.396;0;0;0;0;0;0;0;0;20.096;2.895;2.901;43.827;0;43.827
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;06/2018;565;0;6.599;34.182;-1.449;32.733;0;0;0;0;0;1.733;124;1.712;43.467;0;43.467
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;06/2018;208;0;0;11.346;-1.485;9.861;0;0;0;0;0;693;31.072;1.608;43.442;0;43.442
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;06/2018;1.303;1.823;14.171;18.546;-801;17.745;0;0;0;0;0;359;6.795;1.174;43.369;0;43.369
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;06/2018;12;0;16.916;22.319;-2.766;19.553;0;0;0;0;0;4.165;150;2.446;43.241;0;43.241
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;S4;I;2;SAO PAULO;SP;06/2018;53;4.433;35.490;868;0;868;0;0;0;0;0;996;340;705;42.884;0;42.884
BRKB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;33923111;n2;S4;I;3;RIO DE JANEIRO;RJ;06/2018;6;0;18.431;0;0;0;0;0;0;0;0;22.273;445;1.638;42.793;0;42.793
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;06/2018;506;0;1.038;19.087;-551;18.536;0;0;0;0;0;296;21.375;820;42.571;0;42.571
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;06/2018;236;0;0;11.420;-632;10.787;0;0;0;0;0;2.478;27.762;1.203;42.465;0;42.465
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;06/2018;150;0;0;35.764;-735;35.029;0;0;0;0;0;595;5.047;1.627;42.448;0;42.448
