Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8.030.602;b3S;I;2;S5;9;SAO PAULO;SP;06/2019;4.807;2;1.139;1.795;1.344;3;0;0;4.284;0;0;0;0;0;0;0;0;6;484;0;0;0;0;0;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;19;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO VIPAL S.A.;9.526.594;b2;I;2;S4;8;PORTO ALEGRE;RS;06/2019;4.727;62;935;2.530;1.201;0;0;0;4.727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25.626.490;b3S;I;2;S5;9;LAVRAS;MG;06/2019;4.706;73;254;462;484;2;0;0;1.275;0;67;213;279;121;0;0;680;68;519;947;45;0;0;0;1.579;0;514;57;0;0;0;0;571;0;0;0;0;0;0;0;0;10;392;131;56;11;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1.609.345;b3S;I;2;S5;9;CAMPINA VERDE;MG;06/2019;4.505;0;663;1.227;443;91;0;0;2.424;1;56;203;477;275;19;0;1.030;0;173;34;0;0;0;0;208;2;555;12;0;0;0;0;570;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;136;132;0;0;0;0;268;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5.841.967;b3S;I;2;S5;9;SAPIRANGA;RS;06/2019;4.466;188;200;314;412;58;0;0;1.173;32;144;239;257;33;0;0;705;243;276;0;0;0;0;0;519;204;1.282;62;0;0;0;0;1.549;0;0;0;0;0;0;0;0;98;68;100;183;35;37;0;521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8.844.074;b3S;I;2;S5;9;ITAPETININGA;SP;06/2019;4.458;94;490;1.068;1.009;260;4;0;2.925;0;47;132;336;59;0;0;574;25;619;1;0;0;0;0;646;0;291;11;0;0;0;0;302;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7.946.451;b3S;I;2;S5;9;TANGARA;SC;06/2019;4.391;96;497;898;1.015;173;24;0;2.704;20;73;198;358;181;0;0;830;1;0;0;0;0;0;175;177;43;467;41;0;0;0;0;552;0;0;0;0;0;0;0;0;8;79;16;0;0;0;0;104;0;2;5;8;8;1;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7.108.146;b3S;I;2;S5;9;CRIXAS;GO;06/2019;4.383;26;673;1.403;1.372;12;0;0;3.486;0;0;0;0;0;0;0;0;46;240;0;0;0;0;0;286;53;499;11;0;0;0;0;563;0;0;0;0;0;0;0;0;25;23;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO RIO GRANDE DO SUL — CREDICOR;2.999.687;b3S;I;2;S5;9;PORTO ALEGRE;RS;06/2019;4.377;44;515;1.204;1.328;433;75;0;3.600;0;0;0;0;0;0;0;0;0;156;389;16;0;0;0;561;0;120;9;0;0;0;0;129;0;0;0;0;0;0;0;0;1;12;14;38;22;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26.526.166;b3S;I;2;S5;9;BALSAS;MA;06/2019;4.321;19;655;1.225;1.018;0;0;0;2.917;1;78;143;304;12;0;0;538;2;197;38;0;0;0;0;237;10;581;17;0;0;0;0;609;0;0;0;0;0;0;0;0;17;5;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5.474.540;n1;I;1;S4;30;PALMAS;TO;06/2019;4.317;1.174;525;1.077;1.286;96;0;0;4.157;34;63;42;16;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;06/2019;4.304;224;400;702;771;116;0;0;2.214;48;170;392;366;29;0;0;1.005;12;0;0;0;0;0;208;220;68;262;23;0;0;0;0;353;0;0;0;0;0;0;0;0;139;250;81;21;20;1;0;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5.326.643;b3S;I;2;S5;9;CERRO AZUL;PR;06/2019;4.282;121;275;655;531;19;8;0;1.609;1;70;168;412;117;2;0;771;2;0;0;0;0;0;193;195;0;117;1;0;0;0;0;118;0;0;0;0;0;0;0;0;137;218;721;233;13;0;0;1.323;1;18;47;127;70;5;0;267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5.222.094;b3S;I;2;S5;9;PIRACANJUBA;GO;06/2019;4.252;43;440;872;1.007;25;0;0;2.387;0;21;59;147;32;0;0;259;58;326;0;0;0;0;0;384;0;301;9;0;0;0;0;310;0;0;0;0;0;0;0;0;29;42;425;0;0;0;0;496;0;0;0;0;0;0;0;0;0;0;417;0;0;0;0;417;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4.281.182;b3S;I;2;S5;9;CHAPECO;SC;06/2019;4.216;86;347;1.031;1.192;268;0;0;2.923;2;57;163;276;32;0;0;529;5;0;0;0;0;0;36;40;3;508;26;0;0;0;0;537;0;0;0;0;0;0;0;0;4;50;7;0;0;0;0;62;0;10;23;50;41;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9.004.796;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;06/2019;4.080;60;313;586;775;274;0;0;2.009;0;29;87;120;38;0;0;275;14;371;174;0;0;0;0;559;12;1.171;24;0;0;0;0;1.207;0;0;0;0;0;0;0;0;8;22;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51.860;n1;C;2;S4;197;PORTO ALEGRE;RS;06/2019;4.063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;593;934;2.157;267;0;0;4.063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7.215.632;b3S;I;2;S5;9;APIUNA;SC;06/2019;3.982;17;256;711;722;337;226;0;2.270;0;60;167;427;125;0;0;779;0;0;0;0;0;0;45;45;5;510;26;0;0;0;0;541;0;0;0;0;0;0;0;0;11;51;36;66;51;52;0;267;0;4;21;37;15;3;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3.015.152;b3S;I;2;S5;9;SAO VALENTIM;RS;06/2019;3.971;20;382;1.011;1.066;333;49;0;2.861;0;11;32;88;5;0;0;135;0;0;0;0;0;0;32;32;0;357;0;0;0;0;0;357;0;0;0;0;0;0;0;0;1;9;4;0;0;0;0;14;0;3;9;19;11;3;0;44;0;0;65;116;116;231;0;528;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42.880.617;b3S;I;2;S5;9;TIROS;MG;06/2019;3.966;0;469;1.320;801;23;1;0;2.615;0;52;139;205;8;0;0;405;30;306;39;0;0;0;0;374;0;546;0;0;0;0;0;546;0;0;0;0;0;0;0;0;6;21;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;S4;14;SOROCABA;SP;06/2019;3.937;172;52;709;1.973;166;0;0;3.073;45;224;375;116;0;0;0;760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;51;18;0;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8.488.377;b3S;I;2;S5;9;GUARANI DAS MISSOES;RS;06/2019;3.900;40;404;929;765;334;312;0;2.784;1;28;67;138;130;0;0;364;5;8;0;0;0;0;111;123;0;476;16;0;0;0;0;493;0;0;0;0;0;0;0;0;3;23;18;36;17;0;0;97;0;3;7;17;12;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8.143.326;b3S;I;2;S5;9;SAO LUIS;MA;06/2019;3.898;3;391;833;723;63;0;0;2.013;1;98;237;417;108;0;0;861;22;226;418;0;0;0;0;665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;133;119;102;0;0;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL PARANAENSE - CRESOL SUL PARANAENSE;5.277.312;b3S;I;2;S5;9;CRUZ MACHADO;PR;06/2019;3.760;23;152;344;760;64;0;0;1.343;12;36;113;227;111;1;0;499;7;3;0;0;0;0;51;61;6;156;3;0;0;0;0;165;0;0;0;0;0;0;0;0;42;102;214;140;33;0;0;530;0;4;153;456;311;15;0;938;56;0;43;83;41;0;0;224;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2.217.068;b3S;I;2;S5;9;BELO HORIZONTE;MG;06/2019;3.726;55;727;1.189;891;2;0;0;2.864;0;0;0;0;0;0;0;0;91;486;0;0;0;0;0;577;0;252;4;0;0;0;0;256;0;0;0;0;0;0;0;0;14;16;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3.575.699;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;06/2019;3.711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;68;0;0;0;0;77;0;46;8;0;0;0;0;54;0;0;0;0;0;0;0;0;17;742;1.205;1.250;364;1;0;3.580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2.929.977;n1;I;1;S4;30;MACAPA;AP;06/2019;3.693;1;1;2;1;0;0;0;4;318;661;1.373;1.174;162;0;0;3.689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1.374.196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;06/2019;3.635;0;335;520;2.027;0;0;0;2.882;0;8;27;55;0;0;0;90;0;205;0;0;0;0;0;205;0;459;0;0;0;0;0;459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3.921.543;b3S;I;2;S5;9;SANTALUZ;BA;06/2019;3.515;118;197;368;430;43;4;0;1.159;68;207;423;443;93;0;0;1.234;4;0;0;0;0;0;154;157;42;366;24;0;0;0;0;431;0;0;0;0;0;0;0;0;318;131;55;15;10;4;0;533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74.220.948;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;06/2019;3.510;0;133;302;370;104;5;0;913;0;180;494;957;481;172;0;2.285;0;156;143;0;0;0;0;299;0;10;2;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4.490.531;b3S;I;2;S5;9;ORIZONA;GO;06/2019;3.504;1;251;496;554;72;0;0;1.375;0;56;142;448;249;2;0;896;3;0;0;0;0;0;99;102;0;194;8;0;0;0;0;203;0;0;0;0;0;0;0;0;7;198;361;48;0;0;0;614;0;9;44;132;117;11;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5.410.056;b3S;I;2;S5;9;JAGUARUNA;SC;06/2019;3.388;45;306;686;651;182;0;0;1.871;20;84;230;453;110;0;0;897;1;6;0;0;0;0;67;74;13;224;9;0;0;0;0;245;0;0;0;0;0;0;0;0;5;73;84;106;9;0;0;277;2;5;5;8;3;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8.850.613;b3S;I;2;S5;9;FLORIANOPOLIS;SC;06/2019;3.359;36;408;850;708;17;0;0;2.019;17;83;208;238;28;0;0;573;0;192;151;0;0;0;0;343;18;172;11;0;0;0;0;202;0;0;0;0;0;0;0;0;168;14;25;14;2;0;0;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33.416.108;b3C;I;2;S4;9;GOIANIA;GO;06/2019;3.310;0;0;0;0;0;0;0;0;0;44;251;1.600;943;432;0;3.271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;S5;9;SEARA;SC;06/2019;3.276;0;0;0;0;0;0;0;0;13;111;278;420;115;0;0;936;0;0;0;0;0;0;0;0;4;180;11;0;0;0;0;194;0;0;0;0;0;0;0;0;17;385;931;786;26;0;0;2.145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83.836.114;b3S;I;2;S5;9;BELEM;PA;06/2019;3.275;88;548;1.100;524;0;0;0;2.261;0;32;96;156;3;0;0;288;29;286;207;0;0;0;0;522;67;52;6;0;0;0;0;125;0;0;0;0;0;0;0;0;52;27;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5.241.145;b3S;I;2;S5;9;GETULIO VARGAS;RS;06/2019;3.262;27;282;663;981;148;2;0;2.103;0;73;223;430;65;33;0;825;5;0;0;0;0;0;45;49;0;185;0;0;0;0;0;185;0;0;0;0;0;0;0;0;4;29;29;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6.078.926;b3S;I;2;S5;9;CURITIBA;PR;06/2019;3.186;29;734;992;574;1;0;0;2.330;0;9;27;35;0;0;0;72;43;283;0;0;0;0;0;326;0;178;0;0;0;0;0;178;0;0;0;0;0;0;0;0;36;96;79;69;0;0;0;280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA — CRESOL ARATIBA;4.565.791;b3S;I;2;S5;9;ARATIBA;RS;06/2019;3.135;107;297;1.005;762;268;0;0;2.439;5;15;28;72;16;0;0;136;13;0;0;0;0;0;114;126;18;344;24;0;0;0;0;387;0;0;0;0;0;0;0;0;23;19;3;0;0;0;0;45;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;S5;14;FLORIANOPOLIS;SC;06/2019;3.107;299;124;329;825;125;0;0;1.702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355;836;211;3;0;0;0;1.405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2.766.672;b3S;I;2;S5;9;SAO JOAQUIM;SC;06/2019;3.102;59;156;387;661;268;1;0;1.532;15;54;138;263;57;0;0;526;1;6;0;0;0;0;57;64;74;654;129;0;0;0;0;857;0;0;0;0;0;0;0;0;27;54;19;23;0;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71.009.237;b3S;I;2;S5;9;GUAPE;MG;06/2019;3.028;11;442;540;668;57;0;0;1.718;7;23;54;128;51;0;0;262;14;339;4;62;0;0;0;420;12;417;58;0;0;0;0;487;0;0;0;0;0;0;0;0;9;12;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;121;0;0;0;0;121;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, EMPRESAS PRIVADAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA LTDA. – SICOOB CREDCOOP;2.528.151;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;06/2019;2.966;17;174;416;702;394;0;0;1.702;23;62;181;449;86;0;0;801;17;110;4;1;0;0;0;132;21;287;0;0;0;0;0;307;0;0;0;0;0;0;0;0;18;6;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7.252.614;b3S;I;2;S5;9;PAIM FILHO;RS;06/2019;2.942;28;286;789;727;185;101;0;2.115;0;32;99;204;105;33;0;472;0;0;0;0;0;0;54;54;0;240;14;0;0;0;0;254;0;0;0;0;0;0;0;0;6;14;15;13;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30.949.267;b3S;I;2;S5;9;VILA VELHA;ES;06/2019;2.830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;88;173;485;522;97;0;1.366;0;0;0;0;0;0;0;0;1.463;0;0;0;0;0;0;1.463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9.463.721;b3S;I;2;S5;9;JACINTO MACHADO;SC;06/2019;2.719;16;205;438;196;113;0;0;968;3;129;351;740;134;10;0;1.367;5;0;0;0;0;0;41;46;0;150;29;0;0;0;0;178;0;0;0;0;0;0;0;0;26;39;34;52;0;0;0;151;0;1;2;4;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8.560.508;b3S;I;2;S5;9;PALMEIRA;PR;06/2019;2.717;24;130;294;578;93;0;0;1.120;15;39;102;77;28;0;0;261;6;0;0;0;0;0;36;42;4;104;0;0;0;0;0;108;0;0;0;0;0;0;0;0;29;36;99;30;0;0;0;194;0;5;87;471;387;40;0;992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;S5;9;AUREA;RS;06/2019;2.688;164;442;609;782;268;0;0;2.266;5;6;4;8;0;0;0;23;20;0;0;0;0;0;90;110;0;193;2;0;0;0;0;195;0;0;0;0;0;0;0;0;20;9;11;36;16;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5.036.532;b3C;I;2;S4;9;MARINGA;PR;06/2019;2.670;0;1.000;0;0;0;0;0;1.000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;90;240;240;1.070;0;1.670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
