Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
FAR S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;3725250;n2;;I;2;SAO PAULO;SP;09/2003;14.808;0;10.216;0;4.591;515;4.591;37,50%;0,25%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;09/2003;14.802;12.716;2.926;1.032;11.876;644;11.876;80,97%;16,80%;0;0
CCR DE PIMENTA BUENO - CREDIP;2015588;b3S;;I;2;PIMENTA BUENO;RO;09/2003;14.801;10.288;12.503;11.840;2.297;112;2.297;18,51%;35,42%;0;10
CECM DOS MEDICOS E DEMAIS PROFIS.DA SAUDE DO NOR CATARINENSE;1392522;b3S;;I;2;JOINVILLE;SC;09/2003;14.747;5.067;13.305;13.144;1.442;175;1.442;14,59%;24,20%;0;2
COOPERATIVA DE CREDITO RURAL RIO BANANAL-SICOOB RIO BANANAL;39345806;b3S;;I;2;RIO BANANAL;ES;09/2003;14.715;12.637;11.827;11.207;2.888;196;2.888;22,26%;29,28%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2003;14.656;11.710;11.031;10.633;3.625;305;3.625;27,88%;28,77%;0;6
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;09/2003;14.576;7.026;10.746;10.570;3.829;425;3.829;33,39%;15,28%;0;2
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS DO TRIÂNGULO LTDA;41669227;b3S;;I;2;UBERLANDIA;MG;09/2003;14.563;6.831;11.744;8.640;2.819;141;2.819;22,27%;39,38%;0;3
COOPERATIVA DE CRÉDITO RURAL VALE DO BANDEIRANTE;78141876;b3S;;I;2;ASTORGA;PR;09/2003;14.442;4.123;12.376;9.511;2.066;-136;2.066;24,49%;34,46%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;09/2003;14.346;7.009;10.278;9.549;4.068;329;4.068;42,64%;24,40%;0;4
CCR DE JAU  E REGIAO;52198074;b3S;;I;2;JAU;SP;09/2003;14.343;9.954;6.306;4.386;8.037;244;8.037;60,48%;12,84%;0;0
COOPERATIVA VALENTENSE DE CRÉDITO RURAL LTDA - SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;09/2003;14.280;9.552;12.597;11.084;1.683;272;1.683;11,95%;67,46%;0;6
CCR DA REGIAO DE ARAXA LTDA;66398496;b3S;;I;2;ARAXA;MG;09/2003;14.227;7.978;11.831;10.555;2.396;96;2.396;19,04%;28,26%;0;4
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE OESTE DE MINAS LTDA;71425458;b3S;;I;2;FORMIGA;MG;09/2003;14.226;4.881;12.300;11.644;1.926;54;1.926;32,40%;20,93%;0;6
CCR SETE LAGOAS LTDA;22753982;b3S;;I;2;SETE LAGOAS;MG;09/2003;14.182;7.950;11.571;10.120;2.611;-55;2.611;17,59%;64,10%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO PITÁGORAS LTDA.;19523943;b3S;;I;2;BELO HORIZONTE;MG;09/2003;14.152;10.426;11.351;10.731;2.801;63;2.801;20,60%;51,28%;0;0
CCR MANHUACU LTDA;41697103;b3S;;I;2;MANHUACU;MG;09/2003;14.099;8.703;11.943;9.033;2.156;118;2.156;18,89%;26,81%;0;8
CECME EMPRESAS VINCULADAS A EXPLORACAO EN.ELETRICA ESTADO MT;2348455;b3S;;I;2;CUIABA;MT;09/2003;14.044;1.238;13.679;9.553;365;19;365;6,91%;79,72%;0;37
BONCRED LEASING S/A - ARRENDAMENTO MERCANTIL;1488392;n1;;I;2;NOVO HAMBURGO;RS;09/2003;14.027;9.165;7.392;1.929;6.635;35;6.635;57,73%;0,34%;1;0
ESCRITORIO LEROSA S/A CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;09/2003;14.024;0;1.278;0;12.745;288;12.745;72,90%;2,94%;1;0
CECM DOS MEDICOS E DEMAIS PROF. DA AREA DA SAUDE DE LAGES;1052245;b3S;;I;2;LAGES;SC;09/2003;14.003;5.532;12.193;11.853;1.810;130;1.810;18,16%;19,73%;0;4
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;09/2003;13.897;0;2.638;0;11.260;180;11.260;92,61%;0,01%;1;0
INTERFLOAT HZ CORRETORA DE CAMBIO TIT E VAL MOBILIARIOS LTDA;4020986;n2;;I;2;SAO PAULO;SP;09/2003;13.767;0;3.051;0;10.716;106;10.716;80,05%;0,00%;1;0
PAO DE ACUCAR S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62201553;n2;;I;3;SAO PAULO;SP;09/2003;13.601;0;2.891;0;10.710;323;10.710;155,10%;0,00%;1;0
COOPERATIVA DE CREDITO RURAL DO VALE DO IVAI;81706616;b3S;;I;2;JANDAIA DO SUL;PR;09/2003;13.455;6.068;9.488;7.384;3.967;100;3.967;42,68%;22,45%;0;5
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA 'COFOCRED';49654502;b3S;;I;2;CATANDUVA;SP;09/2003;13.448;11.544;1.017;3;12.430;254;12.430;100,64%;0,62%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;09/2003;13.444;10.385;5.389;3.148;8.056;433;8.056;64,43%;0,59%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;09/2003;13.398;10.660;651;0;12.747;298;12.747;95,37%;0,00%;0;0
CCR COOPAVEL LTDA;76461557;b3S;;I;2;CASCAVEL;PR;09/2003;13.378;11.098;8.853;8.284;4.525;363;4.525;32,69%;4,58%;0;0
CONF NAC COOPERATIVAS CENTRAIS UNICREDS - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;09/2003;13.323;0;12.513;11.358;810;12;810;11,91%;46,45%;0;0
CCR FORMIGA LTDA;41931445;b3S;;I;2;FORMIGA;MG;09/2003;13.320;9.685;10.505;6.141;2.814;171;2.814;23,60%;21,93%;0;1
CCR VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;09/2003;13.320;10.960;9.648;8.910;3.672;-76;3.672;24,13%;30,70%;0;1
CCR CENTRO NORTE DO PARANÁ;78717469;b3S;;I;2;APUCARANA;PR;09/2003;13.169;5.596;11.245;8.377;1.923;158;1.923;22,52%;32,29%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;09/2003;12.887;12.832;773;0;12.114;490;12.114;94,40%;1,58%;0;0
CREDIBOM-CECMS PUBL.MILIT.E DEFESA CIVIL DO ESTADO RJ LTDA;3626764;b3S;;I;2;RIO DE JANEIRO;RJ;09/2003;12.649;10.263;9.008;7.272;3.642;-124;3.642;29,77%;60,16%;0;0
CCR DO MEIO OESTE CATARINENSE;80959638;b3S;;I;2;XANXERE;SC;09/2003;12.621;7.209;10.940;10.678;1.680;167;1.680;19,66%;17,64%;0;0
CECM DOS MEDICOS E DEMAIS PROF.DA SAUDE DE NOVA IGUACU LTDA;86803939;b3S;;I;2;NOVA IGUACU;RJ;09/2003;12.589;6.026;8.921;8.537;3.668;211;3.668;55,23%;9,93%;0;2
CCR TEIXEIRA DE FREITAS LTDA.;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;09/2003;12.587;6.881;8.400;7.660;4.187;368;4.187;41,30%;24,26%;0;0
CCR DE GUARAPUAVA;77984870;b3S;;I;2;GUARAPUAVA;PR;09/2003;12.542;5.153;10.929;9.922;1.613;8;1.613;19,21%;53,97%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;09/2003;12.486;8.825;8.488;7.581;3.999;257;3.999;37,92%;31,70%;0;5
COOPERATIVA DE CRÉDITO RURAL DE SANTO ANTONIO DO MONTE LTDA - CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;09/2003;12.450;7.552;9.223;4.979;3.228;185;3.228;27,33%;13,01%;0;1
CCR ALPINOPOLIS LTDA;25353939;b3S;;I;2;ALPINOPOLIS;MG;09/2003;12.447;9.979;9.791;8.368;2.655;79;2.655;21,74%;18,76%;0;2
CCR UBIRATA;84942333;b3S;;I;2;UBIRATA;PR;09/2003;12.390;2.740;11.385;8.431;1.005;-51;1.005;15,15%;47,56%;0;6
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;09/2003;12.307;5.150;10.634;10.242;1.673;137;1.673;29,08%;4,64%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;09/2003;12.283;9.794;8.536;7.602;3.747;136;3.747;34,70%;15,89%;0;4
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;09/2003;12.145;6.173;10.483;10.271;1.662;92;1.662;19,31%;46,50%;0;1
CECM MEDICOS E DEMAIS PROF NIVEL SUPERIOR SAUDE VITORIA LTDA;39808449;b3S;;I;2;VITORIA;ES;09/2003;12.078;3.633;7.882;6.241;4.196;292;4.196;74,00%;13,38%;0;1
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;;I;2;BELO HORIZONTE;MG;09/2003;12.077;7.622;8.743;8.204;3.334;279;3.334;33,08%;17,78%;0;3
COOPERATIVA DE CREDITO RURAL SANTOAUGUSTENSE;92564145;b3S;;I;2;SANTO AUGUSTO;RS;09/2003;12.010;5.185;9.611;7.690;2.398;89;2.398;19,95%;29,47%;0;4
COOPERATIVA DE CRÉDITO RURAL DE PATOS DE MINAS LTDA - CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;09/2003;11.941;6.819;9.235;6.824;2.706;183;2.706;21,89%;21,46%;0;6
COOPERATIVA DE CRÉDITO RURAL DE LAGOA DA PRATA LTDA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;09/2003;11.923;7.280;9.248;6.124;2.675;113;2.675;25,17%;32,67%;0;4
COOPERATIVA DE CREDITO RURAL CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;09/2003;11.896;6.686;10.043;9.522;1.854;86;1.854;21,12%;27,85%;0;4
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;09/2003;11.839;0;9.555;5.294;2.284;109;2.284;24,86%;11,78%;0;0
CCR DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;09/2003;11.824;8.854;9.066;8.811;2.758;221;2.758;25,44%;17,08%;0;5
CECM MEDICOS E DEMAIS PROF DA SAUDE DE TOLEDO E REGIAO LTDA;1286361;b3S;;I;2;TOLEDO;PR;09/2003;11.820;5.398;9.167;8.726;2.654;165;2.654;37,32%;12,07%;0;9
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;09/2003;11.708;3.141;8.572;0;3.135;-104;3.135;51,60%;11,33%;1;0
CECM MEDICOS PROF.NIVEL SUPERIOR SAUDE GOVERNADOR VALADARES;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2003;11.696;2.454;8.978;8.526;2.718;111;2.718;73,60%;26,49%;0;0
ATRIUM S.A. - CORRETORA DE VALORES MOBILIARIOS;62122718;n2;;I;2;PORTO ALEGRE;RS;09/2003;11.681;0;8.285;4.969;3.396;-67;3.396;30,43%;0,34%;2;0
CCR SAO ROQUE DE MINAS LTDA;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;09/2003;11.644;8.619;9.333;5.846;2.311;140;2.311;21,08%;21,71%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2003;11.620;6.388;1.045;18;10.575;401;10.575;115,15%;5,39%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;;I;2;BRASILIA;DF;09/2003;11.600;8.965;10.422;10.343;1.178;-94;1.178;13,55%;16,09%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÂNIA;2480577;b3S;;I;2;GOIANIA;GO;09/2003;11.587;4.391;8.916;8.312;2.671;118;2.671;24,12%;33,13%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;09/2003;11.565;9.789;3.156;1.881;8.409;136;8.409;73,92%;11,99%;0;3
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI;1526924;b3S;;I;2;IJUI;RS;09/2003;11.514;3.418;8.925;8.765;2.589;321;2.589;30,26%;8,22%;0;1
CCR DO PANTANAL;36946317;b3S;;I;2;POCONE;MT;09/2003;11.486;4.863;9.615;8.472;1.871;104;1.871;20,85%;47,63%;0;1
COOPERATIVA DE CREDITO RURAL OURO VERDE;37490935;b3S;;I;2;SAO JOSE DO RIO CLARO;MT;09/2003;11.436;6.166;8.899;6.777;2.538;15;2.538;22,40%;37,19%;0;2
CCR SAO LOURENCO;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;09/2003;11.399;6.802;9.651;9.412;1.748;48;1.748;21,89%;22,21%;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DE SAO LOURENCO E REGIAO LTDA - UNICRED CIRCUITO DAS AGUAS;1605007;b3S;;I;2;SAO LOURENCO;MG;09/2003;11.387;7.741;9.451;8.973;1.936;5;1.936;21,67%;24,05%;0;3
UNICRED RECIFE CECM MED, PROF SAUDE N SUP GRANDE RECIFE LTDA;70241658;b3S;;I;2;RECIFE;PE;09/2003;11.372;7.677;6.863;5.934;4.509;294;4.509;44,34%;15,15%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO - SICOOB COOPERCREDI-SP;915950;b3S;;I;2;SAO PAULO;SP;09/2003;11.326;8.319;232;83;11.094;470;11.094;109,75%;4,26%;0;0
FAIR CORRETORA DE CAMBIO E VALORES LTDA.;32648370;n2;;I;2;SAO PAULO;SP;09/2003;11.293;29;6.524;0;4.769;319;4.769;52,59%;26,07%;6;0
COOPERATIVA DE CRÉDITO RURAL CERRADO;74040056;b3S;;I;2;CAMPO VERDE;MT;09/2003;11.269;3.964;8.174;6.725;3.095;172;3.095;31,21%;29,74%;0;2
CECM INTEG MINIST PUBLICO PODER JUDIC PARA LTDA COIMPPA;84156470;b3S;;I;2;BELEM;PA;09/2003;11.266;9.205;3.891;3.002;7.375;341;7.375;72,40%;11,39%;0;0
FIN-HAB CREDITO IMOBILIARIO S/A;90535998;n1;;I;2;PORTO ALEGRE;RS;09/2003;11.174;2.501;4.016;0;7.159;368;7.159;93,72%;9,65%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL;3750034;b3S;;I;2;PORTO ALEGRE;RS;09/2003;11.163;5.465;9.036;8.870;2.127;192;2.127;29,97%;19,49%;0;1
CCR SAO GONCALO DO SAPUCAI LTDA;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;09/2003;11.090;9.199;8.921;8.068;2.169;71;2.169;18,57%;22,39%;0;3
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE POÇOS DE CALDAS LTDA - CAFECREDI;86589645;b3S;;I;2;POCOS DE CALDAS;MG;09/2003;10.981;8.221;11.796;11.376;-815;-418;-815;-7,83%;0,00%;0;4
CECME USIMINAS EMPRESAS COLIGADAS LTDA.;19869338;b3S;;I;2;IPATINGA;MG;09/2003;10.961;6.928;3.754;3.483;7.207;270;7.207;81,16%;14,50%;0;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;09/2003;10.932;0;10.431;10.374;501;2;501;21,41%;10,39%;0;0
COOPERATIVA DE CRÉDITO RURAL DE ARAGUARI LTDA;68987;b3S;;I;2;ARAGUARI;MG;09/2003;10.842;5.165;8.078;6.475;2.764;92;2.764;35,08%;8,60%;0;0
DIAS DE SOUZA VALORES - DISTR TIT VALORES MOBILIARIOS LTDA;61795290;n2;;I;2;SAO PAULO;SP;09/2003;10.810;0;2.059;0;8.751;203;8.751;100,55%;6,37%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;09/2003;10.807;6.862;7.073;6.749;3.734;378;3.734;45,56%;9,15%;0;0
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE DE ITAJUBA LTDA;1673891;b3S;;I;2;ITAJUBA;MG;09/2003;10.785;3.942;8.539;8.234;2.247;175;2.247;49,59%;10,82%;0;0
BESC-DISTRIBUIDORA DE TITS.E VALS.MOBILIARIOS SA-BESCVAL;82518523;n2;;I;1;FLORIANOPOLIS;SC;09/2003;10.758;0;2.449;0;8.308;768;8.308;781,74%;4,69%;1;0
CCR DOS PRODUTORES AGRICOLAS E PECUARIOS DA MEDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;09/2003;10.723;5.842;7.994;5.300;2.728;89;2.728;31,90%;11,25%;0;1
CCR VALE DO RIO DO PEIXE SICOOB/SC JOACABA;78865995;b3S;;I;2;JOACABA;SC;09/2003;10.698;6.331;8.614;8.401;2.084;86;2.084;25,82%;8,00%;0;3
CONVENCAO S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SAO PAULO;SP;09/2003;10.620;0;6.475;0;4.146;-10;4.146;53,38%;43,75%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;;I;2;BRASILIA;DF;09/2003;10.527;8.125;5.044;4.853;5.483;106;5.483;59,88%;20,29%;0;3
CECMM E DPNSS DE RIO CLARO - UNICRED DE RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;09/2003;10.491;2.430;8.238;7.970;2.253;174;2.253;72,26%;9,26%;0;0
CECM MEDICOS E DEMAIS PROF DA SAUDE DA REGIAO DA AMUREL;1052693;b3S;;I;2;TUBARAO;SC;09/2003;10.484;4.879;9.683;8.580;801;79;801;10,41%;24,99%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;09/2003;10.438;6.572;7.477;7.316;2.961;566;2.961;29,58%;12,34%;0;0
CREDIBRASILIA-CCR DE BRASILIA LTDA.;1187961;b3S;;I;2;BRASILIA;DF;09/2003;10.383;7.539;8.526;4.471;1.857;103;1.857;23,57%;26,30%;0;2
CCR CARLOS CHAGAS LTDA;41753500;b3S;;I;2;CARLOS CHAGAS;MG;09/2003;10.330;7.081;7.120;5.565;3.210;270;3.210;34,59%;18,51%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;;I;2;SAO PAULO;SP;09/2003;10.298;6.767;4.006;3.695;6.292;189;6.292;70,17%;12,11%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;09/2003;10.289;3.887;6.906;6.465;3.383;164;3.383;42,20%;32,73%;0;2
CCR PLANT. CANA E PRODUT.RURAIS NE DE MG E SUL BAHIA LTDA;64276058;b3S;;I;2;NANUQUE;MG;09/2003;10.288;7.252;8.609;7.384;1.679;15;1.679;16,30%;47,76%;0;6
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;09/2003;10.233;7.101;5.664;4.467;4.569;710;4.569;54,29%;7,99%;0;0
CCR MONTE CARMELO LTDA;71392047;b3S;;I;2;MONTE CARMELO;MG;09/2003;10.190;4.508;8.420;7.913;1.770;161;1.770;24,09%;14,76%;0;0
CECM DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE ERECHIM;1572667;b3S;;I;2;ERECHIM;RS;09/2003;10.183;3.528;8.190;8.127;1.993;321;1.993;28,84%;10,38%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DO SINOS LTDA;1796302;b3S;;I;2;NOVO HAMBURGO;RS;09/2003;10.161;5.303;8.240;8.147;1.921;-23;1.921;26,57%;15,70%;0;4
CCR IRAI DE MINAS LTDA;71207740;b3S;;I;2;IRAI DE MINAS;MG;09/2003;10.036;4.393;7.854;6.531;2.182;182;2.182;29,01%;10,84%;0;0
CCR BOA ESPERANCA LTDA;869687;b3S;;I;2;BOA ESPERANCA;MG;09/2003;9.972;6.802;7.930;2.600;2.042;196;2.042;22,99%;20,48%;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOSÉ DA LAGE;12706834;b3S;;I;2;SAO JOSE DA LAJE;AL;09/2003;9.970;10.004;7.693;7.296;2.277;115;2.277;22,84%;1,72%;0;0
COOPERATIVA DE CRÉDITO RURAL DE DIVINÓPOLIS LTDA - CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;09/2003;9.830;4.001;8.157;6.530;1.673;88;1.673;21,22%;37,67%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;09/2003;9.795;8.859;642;0;9.153;341;9.153;98,94%;0,01%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - UNICRED CENTRO PAULISTA;71988653;b3S;;I;2;SAO CARLOS;SP;09/2003;9.778;3.469;7.787;7.449;1.991;124;1.991;30,77%;12,55%;0;0
BOREAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;30280184;n2;;I;2;RIO DE JANEIRO;RJ;09/2003;9.662;0;3.824;0;5.838;-420;5.838;357,96%;2,97%;1;0
COOPERATIVA DE CRÉDITO RURAL DE ITAMARAJU LTDA;1205736;b3S;;I;2;ITAMARAJU;BA;09/2003;9.657;7.930;6.188;5.510;3.469;365;3.469;38,87%;14,45%;0;2
CCR UNAI LTDA;86564051;b3S;;I;2;UNAI;MG;09/2003;9.634;5.620;6.239;4.136;3.395;227;3.395;44,08%;15,09%;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO MEDICOS E DEMAIS PROF. DA SAUDE DE CHAPECO E REGIAO;1039011;b3S;;I;2;CHAPECO;SC;09/2003;9.633;3.569;8.186;7.675;1.447;177;1.447;22,54%;9,57%;0;2
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;09/2003;9.613;6.560;5.885;5.501;3.727;167;3.727;43,59%;34,16%;0;4
COOPERATIVA DE CRÉDITO RURAL DO VALE DO ARAGUAIA LTDA;24830879;b3S;;I;2;MINEIROS;GO;09/2003;9.587;6.086;5.609;4.095;3.978;541;3.978;42,41%;9,41%;0;0
CCR DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;09/2003;9.550;12.356;14.188;13.504;-4.638;-324;-8.446;-88,98%;0,00%;0;0
COOPERATIVA DE CREDITO RURAL DE COLORADO;87776209;b3S;;I;2;COLORADO;RS;09/2003;9.472;4.258;7.322;3.987;2.151;-14;2.151;20,71%;30,02%;0;2
UNILETRA CORRETORA DE CAMBIO TITULOS E VAL. MOBILIARIOS LTDA;28156214;n2;;I;2;VITORIA;ES;09/2003;9.470;0;8.215;7.167;1.256;-139;1.256;77,59%;87,45%;2;0
CCR ABAETE LTDA;25420696;b3S;;I;2;ABAETE;MG;09/2003;9.425;5.661;6.497;3.591;2.929;124;2.929;34,73%;19,59%;0;4
CECMM E DEMAIS PROF NIV SUP SAUDE STA BARBARA,AMERIC.NOVA OD;3055269;b3S;;I;2;AMERICANA;SP;09/2003;9.403;4.688;7.283;7.022;2.120;149;2.120;29,76%;13,29%;0;1
UNICRED DOURADOS CECM MEDICOS DEM PROF SAUDE DE DOURADOS LTD;37554441;b3S;;I;2;DOURADOS;MS;09/2003;9.379;5.154;5.959;5.523;3.420;226;3.420;37,53%;10,90%;0;1
