Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
CCR DE LARANJEIRAS DO SUL;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;03/2002;10.326;5.011;9.102;5.319;1.224;80;1.224;15,23%;46,41%;0;7
CCR POMPEU LTDA;66262643;b3S;;I;2;POMPEU;MG;03/2002;10.284;8.033;6.721;5.319;3.563;112;3.563;32,78%;17,12%;0;0
CCR DE ASTORGA;78141876;b3S;;I;2;ASTORGA;PR;03/2002;10.118;5.061;8.525;6.017;1.593;93;1.593;19,88%;30,95%;0;4
CCR DOS FORNECEDORES DE CANA DA REG DE CATANDUVA LTDA;49654502;b3S;;I;2;CATANDUVA;SP;03/2002;10.114;9.420;751;0;9.363;756;9.363;97,74%;1,70%;0;0
FUTURO CORRETORA DE VALORES LTDA;27652684;n2;;I;2;RIO DE JANEIRO;RJ;03/2002;10.020;0;5.664;0;4.356;40;4.356;67,34%;9,42%;1;0
CECM MED PROF NIVEL SUP SAUDE SALVADOR LTDA UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;03/2002;10.014;5.575;3.836;3.560;6.178;473;6.178;92,26%;7,86%;0;0
CCR SEPEENSE;87733341;b3S;;I;2;SAO SEPE;RS;03/2002;9.886;6.700;7.692;5.465;2.194;118;2.194;24,38%;24,34%;0;4
CCR DE VIDEIRA;81016131;b3S;;I;2;VIDEIRA;SC;03/2002;9.864;3.965;9.223;8.991;640;-13;640;6,97%;34,68%;0;5
CECM MEDICOS E DEMAIS PROF. DA SAUDE DO VALE DO SINOS LTDA;1796302;b3S;;I;2;NOVO HAMBURGO;RS;03/2002;9.863;4.202;8.511;8.453;1.353;83;1.353;15,63%;20,41%;0;3
CECM MEDICOS PROF SAUDE REGIAO SUL BA UNICRED REGIAO SUL BA;97489280;b3S;;I;2;ITABUNA;BA;03/2002;9.848;5.765;7.558;7.014;2.290;48;2.290;32,50%;29,61%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;03/2002;9.679;7.657;4.058;2.530;5.621;198;5.621;61,25%;1,15%;0;1
CCR CAMPOS GERAIS - SICREDI CAMPOS GERAIS;81466286;b3S;;I;2;PONTA GROSSA;PR;03/2002;9.669;4.885;8.300;6.818;1.369;6;1.369;17,00%;38,36%;0;3
CCR DE CACAPAVA DO SUL;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;03/2002;9.629;4.462;6.429;5.198;3.200;192;3.200;43,82%;24,07%;0;4
CECME ESTABELECIMENTOS HOSPITALARES BH E REG.METROPOLITANA;19402130;b3S;;I;2;BELO HORIZONTE;MG;03/2002;9.618;7.305;2.289;1.543;7.330;234;7.330;80,87%;9,94%;0;0
IPANEMA S.A. - CORRETORA DE CAMBIO, TIT E VAL MOBILIARIOS;73004749;n2;;I;2;SAO PAULO;SP;03/2002;9.586;0;2.526;0;7.059;1.364;7.059;100,10%;0,00%;2;0
CECM COMERCIANTES DE CONFECCOES REGIAO METROPOLITANA MARINGA;3459850;b3S;;I;2;MARINGA;PR;03/2002;9.564;5.603;8.098;7.909;1.467;110;1.467;22,06%;29,20%;0;1
CCR DO NOROESTE - SICREDI NOVA LONDRINA;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2002;9.536;3.237;8.446;7.793;1.091;81;1.091;20,17%;38,29%;0;7
FAIR - CORRETORA DE CAMBIO E VALORES LTDA.;32648370;n2;;I;2;SAO PAULO;SP;03/2002;9.531;36;5.918;0;3.613;-327;3.613;44,49%;58,21%;5;0
CCR DE CAFELANDIA;81192106;b3S;;I;2;CAFELANDIA;PR;03/2002;9.403;3.595;8.047;6.815;1.357;-15;1.357;20,21%;40,67%;0;8
C VALENTENSE DE CREDITO RURAL LTDA;73398646;b3S;;I;2;VALENTE;BA;03/2002;9.402;6.796;8.077;7.438;1.325;67;1.325;18,29%;46,54%;0;5
CCR DO VALE DO RIO GOIOERE;81740060;b3S;;I;2;GOIOERE;PR;03/2002;9.366;4.617;8.473;6.866;893;4;893;12,69%;54,43%;0;5
AGENTE CORRETORA DE CAMBIO TITULOS VALORES MOBILIARIOS LTDA;58225426;n2;;I;2;SAO PAULO;SP;03/2002;9.361;52;6.508;0;2.852;-75;2.852;35,23%;69,93%;2;0
CCR NORTE MATOGROSSENSE;37442605;b3S;;I;2;COLIDER;MT;03/2002;9.334;5.466;6.744;5.457;2.590;180;2.590;37,43%;25,04%;0;7
CCR PONTAL DO TRIANGULO LTDA;26178533;b3S;;I;2;ITUIUTABA;MG;03/2002;9.317;6.492;7.749;6.798;1.569;49;1.569;14,93%;34,36%;0;8
CECM MEDICOS E DEMAIS PROF NIVEL SUPERIOR SAUDE VITORIA LTDA;39808449;b3S;;I;2;VITORIA;ES;03/2002;9.296;2.990;6.156;5.204;3.140;274;3.140;65,55%;12,65%;0;0
FAR S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;3725250;n2;;I;2;SAO PAULO;SP;03/2002;9.259;0;6.429;0;2.830;209;2.830;35,68%;0,16%;1;0
CECMC GRUPO PITAGORAS LTDA.;19523943;b3S;;I;2;BELO HORIZONTE;MG;03/2002;9.250;5.899;6.881;6.466;2.369;31;2.369;26,13%;48,04%;0;0
CECM PESSOAL INTEGRANTE DO TRT - 3A.REGIAO LTDA.;25363615;b3S;;I;2;BELO HORIZONTE;MG;03/2002;9.211;7.908;3.256;2.662;5.955;460;5.955;67,22%;9,33%;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO ESTADOS MT E MS CECREMAT;106180;b3C;;I;2;CUIABA;MT;03/2002;9.190;5.803;8.701;8.480;489;-817;489;3,77%;58,11%;0;0
CECMS DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO;3326437;b3S;;I;2;CUIABA;MT;03/2002;9.117;6.492;7.589;7.319;1.528;36;1.528;21,35%;43,58%;0;2
CCR DOS PLANTADORES DE CANA DA REGIAO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;03/2002;9.096;5.403;6.505;5.935;2.591;19;2.591;38,73%;21,84%;0;0
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;03/2002;8.922;1.051;2.173;0;6.750;269;6.750;97,11%;4,16%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA;3519240;b3S;;I;2;BELO HORIZONTE;MG;03/2002;8.917;2.904;7.874;7.747;1.043;68;1.043;13,10%;55,03%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2002;8.903;6.086;241;0;8.662;420;8.662;113,05%;1,61%;0;0
CECMS MUNICIPAIS DE SAO PAULO - COOPERCREDI - SP;915950;b3S;;I;2;SAO PAULO;SP;03/2002;8.804;6.876;77;10;8.727;355;8.727;108,03%;4,99%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;03/2002;8.769;6.786;6.688;6.464;2.081;224;2.081;27,12%;17,23%;0;4
CREDISUTRI-CCMS DO PODER JUDICIARIO NO DF E MP DA UNIAO;37076205;b3S;;I;2;BRASILIA;DF;03/2002;8.750;6.265;4.461;4.365;4.289;55;4.289;60,04%;21,51%;0;2
CECM MEDICOS E DEMAIS PROF DA SAUDE DA REGIAO DA AMUREL;1052693;b3S;;I;2;TUBARAO;SC;03/2002;8.733;4.712;7.713;7.365;1.020;74;1.020;12,11%;17,97%;0;4
CECM ADVOGADOS DE GOIANIA LTDA;2480577;b3S;;I;2;GOIANIA;GO;03/2002;8.656;3.712;6.727;6.404;1.929;82;1.929;22,34%;33,12%;0;0
CCR DOS PRODUTORES AGRICOLAS E PECUARIOS DA MEDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;03/2002;8.652;4.841;6.614;3.774;2.038;9;2.038;23,59%;11,98%;0;1
DIMARCO DISTRIBUIDORA DE TITULOS E VALORES MOBLIARIOS S/A;28116887;n2;;I;2;RIO DE JANEIRO;RJ;03/2002;8.609;0;5.657;50;2.953;6;2.953;65,74%;36,45%;1;0
CECM MEDICOS E DEMAIS PROF. DA SAUDE DE CHAPECO E REGIAO;1039011;b3S;;I;2;CHAPECO;SC;03/2002;8.593;2.699;7.687;6.980;906;48;906;16,16%;10,60%;0;2
CECMM E DEMAIS PROFISSIONAIS AREA SAUDE DE TAUBATE - UNICRED;71698674;b3S;;I;2;TAUBATE;SP;03/2002;8.591;3.865;6.192;5.986;2.400;74;2.400;34,94%;37,01%;0;2
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOSÉ DA LAGE;12706834;b3S;;I;2;SAO JOSE DA LAJE;AL;03/2002;8.524;8.530;6.691;6.373;1.833;67;1.833;21,57%;2,14%;0;0
CCR DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2002;8.498;4.544;6.492;6.322;2.007;96;2.007;32,11%;18,75%;0;3
CCECM DAS UNICREDS DO ESTADO DO RIO DE JANEIRO LTDA.;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;03/2002;8.440;0;7.473;7.451;968;20;968;156,04%;9,30%;0;0
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;03/2002;8.418;4.203;7.526;7.384;892;14;892;17,21%;19,45%;0;3
CC POPULAR DE OLIMPIA LTDA;53224630;b3S;;I;2;OLIMPIA;SP;03/2002;8.367;9.075;7.224;7.034;1.143;-118;1.143;13,73%;11,45%;0;0
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;03/2002;8.312;5.025;5.378;4.962;2.934;260;2.934;41,53%;22,84%;0;2
CCR DO ALTO XINGU;33021064;b3S;;I;2;CANARANA;MT;03/2002;8.297;4.749;6.082;5.444;2.215;33;2.215;33,03%;34,70%;0;4
CECMM DE SAO CARLOS - UNICRED DE SAO CARLOS;71988653;b3S;;I;2;SAO CARLOS;SP;03/2002;8.221;2.566;6.846;6.585;1.375;39;1.375;25,15%;11,55%;0;0
COOPERATIVA DE CRÉDITO RURAL DE ARAGUARI LTDA;68987;b3S;;I;2;ARAGUARI;MG;03/2002;8.174;3.224;6.027;5.873;2.146;59;2.146;26,34%;7,34%;0;0
CCR SANTOAUGUSTENSE;92564145;b3S;;I;2;SANTO AUGUSTO;RS;03/2002;8.171;4.291;6.587;4.698;1.585;55;1.585;18,68%;28,06%;0;4
CCR DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;03/2002;8.123;13.612;15.995;15.315;-7.872;-2.428;-10.157;-131,65%;0,00%;0;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;;I;1;MACAPA;AP;03/2002;8.116;4.274;211;0;7.905;145;0;NI%;0,00%;1;0
CECM COMERCIANTES CONFECCOES TEOFILO OTONI LTDA.;1609024;b3S;;I;2;TEOFILO OTONI;MG;03/2002;8.092;7.030;6.809;6.445;1.283;-265;1.283;17,62%;45,92%;0;4
CC DOS PLANTADORES DE CANA DA REGIAO DE JAU;52198074;b3S;;I;2;JAU;SP;03/2002;8.078;5.446;1.835;1.258;6.243;-21;6.243;82,07%;14,28%;0;0
BTM LEASING DO BRASIL S/A ARRENDAMENTO MERCANTIL;62870720;n1;;I;3;SAO PAULO;SP;03/2002;8.051;0;526;0;7.524;229;7.524;1.240,21%;0,08%;1;0
CECM MEDICOS E DEMAIS PROF DA SAUDE DE TOLEDO E REGIAO LTDA;1286361;b3S;;I;2;TOLEDO;PR;03/2002;8.047;4.830;6.401;6.197;1.646;129;1.646;20,73%;8,32%;0;9
CCR TEIXEIRA DE FREITAS LTDA.;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2002;7.913;5.021;4.980;4.668;2.933;176;2.933;50,91%;15,01%;0;0
CECM DOS CORRETORES DE SEGUROS DE BLUMENAU;2295034;b3S;;I;2;BLUMENAU;SC;03/2002;7.901;4.664;7.048;6.837;853;28;853;12,40%;9,62%;0;2
CCR MANHUACU LTDA;41697103;b3S;;I;2;MANHUACU;MG;03/2002;7.877;4.953;6.512;5.242;1.365;42;1.365;17,84%;36,75%;0;8
COOPERATIVA DE CRÉDITO RURAL DE SANTO ANTONIO DO MONTE LTDA - CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;03/2002;7.858;5.557;5.363;3.628;2.495;59;2.495;30,23%;12,41%;0;1
COOPERATIVA DE CREDITO RURAL RIO BANANAL-SICOOB RIO BANANAL;39345806;b3S;;I;2;RIO BANANAL;ES;03/2002;7.830;5.309;5.888;5.744;1.942;154;1.942;33,45%;27,96%;0;1
CECM INTEG MINIST PUBLICO PODER JUDIC PARA LTDA COIMPPA;84156470;b3S;;I;2;BELEM;PA;03/2002;7.824;6.627;3.002;2.177;4.822;108;4.822;68,14%;7,34%;0;0
CECM COMERCIANTES MATERIAIS CONST.GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2002;7.804;6.355;5.991;5.579;1.813;30;1.813;25,45%;43,94%;0;1
CECMAMDPNSS DAS REG DE ITAPETININGA, TATUI E ITAPEVA- ALCRED;2203219;b3S;;I;2;ITAPETININGA;SP;03/2002;7.773;5.543;6.972;6.870;801;-105;801;12,67%;63,43%;0;4
BALUARTE S/A CORRETORA DE CAMBIO;61688131;n2;;I;2;ITAPEVI;SP;03/2002;7.753;0;894;36;6.859;79;6.859;99,21%;31,47%;2;0
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE VARGINHA LTDA.;71418784;b3S;;I;2;VARGINHA;MG;03/2002;7.727;3.354;6.335;6.156;1.391;135;1.391;31,15%;14,15%;0;1
CREFILEASING S/A ARRENDAMENTO MERCANTIL;47190798;n1;;I;2;SAO PAULO;SP;03/2002;7.711;0;135;0;7.576;214;7.576;627,06%;0,17%;1;0
CCR DO MEIO OESTE CATARINENSE;80959638;b3S;;I;2;XANXERE;SC;03/2002;7.608;4.148;6.897;6.696;711;31;711;9,63%;28,53%;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;03/2002;7.546;4.702;2.721;2.587;4.826;-153;0;NI%;0,00%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE AVARÉ - ALCRED AVARÉ;1478780;b3S;;I;2;AVARE;SP;03/2002;7.526;7.030;6.489;6.350;1.037;51;1.037;14,26%;17,56%;0;0
CCR DE CAMPO VERDE LTDA;74040056;b3S;;I;2;CAMPO VERDE;MT;03/2002;7.524;3.356;5.668;5.128;1.857;7;1.857;32,76%;30,24%;0;2
UNICRED RECIFE CECM MED, PROF SAUDE N SUP GRANDE RECIFE LTDA;70241658;b3S;;I;2;RECIFE;PE;03/2002;7.521;5.202;4.868;4.693;2.654;191;2.654;43,82%;16,00%;0;2
CCR BAMBUI LTDA;66259110;b3S;;I;2;BAMBUI;MG;03/2002;7.464;4.781;5.971;4.060;1.493;23;1.493;19,09%;24,19%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2002;7.412;4.349;6.137;5.527;1.275;-195;1.275;22,02%;85,28%;0;0
CCR ABAETE LTDA;25420696;b3S;;I;2;ABAETE;MG;03/2002;7.407;4.246;5.016;2.364;2.391;46;2.391;30,00%;22,64%;0;4
CCR DE COLORADO;87776209;b3S;;I;2;COLORADO;RS;03/2002;7.400;3.333;5.571;2.582;1.828;93;1.828;26,18%;27,13%;0;2
CECM DOS MAGISTRADOS DE SAO PAULO;51489318;b3S;;I;2;SAO PAULO;SP;03/2002;7.344;5.212;2.887;2.658;4.458;136;4.458;67,27%;14,40%;0;0
CECM DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE ERECHIM;1572667;b3S;;I;2;ERECHIM;RS;03/2002;7.324;2.625;6.143;6.110;1.181;150;1.181;16,13%;13,42%;0;0
COOPERATIVA DE CRÉDITO RURAL CONQUISTA LIMITADA - CREDIC;32655946;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2002;7.319;1.468;5.770;2.757;1.549;286;1.549;20,35%;57,72%;0;0
CCR IRAI DE MINAS LTDA;71207740;b3S;;I;2;IRAI DE MINAS;MG;03/2002;7.316;2.911;5.944;5.701;1.372;123;1.372;18,50%;9,27%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;03/2002;7.294;5.874;5.457;5.228;1.837;154;1.837;29,69%;8,76%;0;0
CECM DOS LOJISTAS DO VESTUARIO E CONFECCOES DE CUIABA;4019608;b3S;;I;2;CUIABA;MT;03/2002;7.281;5.863;6.114;5.951;1.167;49;1.167;18,31%;24,42%;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DE SAO LOURENCO E REGIAO LTDA - UNICRED CIRCUITO DAS AGUAS;1605007;b3S;;I;2;SAO LOURENCO;MG;03/2002;7.249;5.861;5.907;5.720;1.342;105;1.342;20,98%;20,12%;0;3
WALE S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33829292;n2;;I;2;RIO DE JANEIRO;RJ;03/2002;7.245;0;84;0;7.161;170;7.161;16.652,60%;0,29%;2;0
CCR DE AJURICABA;93136471;b3S;;I;2;AJURICABA;RS;03/2002;7.237;3.673;5.435;4.101;1.802;69;1.802;23,05%;26,12%;0;2
CCR FORMIGA LTDA;41931445;b3S;;I;2;FORMIGA;MG;03/2002;7.229;5.648;5.038;3.512;2.191;60;2.191;30,22%;23,71%;0;1
CCR CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;03/2002;7.228;3.385;5.941;5.757;1.288;21;1.288;21,22%;29,82%;0;2
BESC-DISTRIBUIDORA DE TITS.E VALS.MOBILIARIOS SA-BESCVAL;82518523;n2;;I;1;FLORIANOPOLIS;SC;03/2002;7.200;0;694;0;6.505;220;6.505;764,65%;5,79%;1;0
BGN LEASING S.A.-ARRENDAMENTO MERCANTIL;1852137;n1;;I;2;RECIFE;PE;03/2002;7.189;0;2.272;0;4.918;106;4.918;112.901,13%;0,05%;1;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS DO TRIÂNGULO LTDA;41669227;b3S;;I;2;UBERLANDIA;MG;03/2002;7.139;4.989;4.988;3.884;2.152;67;2.152;25,78%;41,73%;0;2
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE PELOTAS;1807464;b3S;;I;2;PELOTAS;RS;03/2002;7.110;4.277;5.794;5.728;1.316;325;1.316;18,61%;19,69%;0;0
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE BETIM LTDA;71411854;b3S;;I;2;BETIM;MG;03/2002;7.108;3.591;5.361;5.110;1.747;46;1.747;37,05%;25,70%;0;3
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;n2;;I;2;BELO HORIZONTE;MG;03/2002;7.091;473;1.906;0;5.185;-157;5.185;87,17%;50,13%;1;0
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;03/2002;7.076;2.071;58;45;7.018;-21;7.018;120,95%;28,41%;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA DE ESTADO DOS NEGOCIOS DOS TRANSPORTES E ÓRGAOS SUBORDINADOS DO ESTADO DE SÃO PAULO - CREDIDERSA;66555665;b3S;;I;2;SAO PAULO;SP;03/2002;7.042;4.378;417;0;6.625;276;6.625;115,05%;1,66%;0;0
COOPERATIVA DE CRÉDITO RURAL DE PATOS DE MINAS LTDA - CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2002;7.028;4.483;4.911;3.380;2.118;0;2.118;30,63%;25,83%;0;6
CCR DE ITAMARAJU LTDA;1205736;b3S;;I;2;ITAMARAJU;BA;03/2002;7.024;6.179;4.796;4.612;2.228;380;2.228;34,68%;28,04%;0;1
CCF DA ASEA BROWN BOVERI - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;03/2002;7.023;6.491;79;0;6.944;347;6.944;104,81%;0,88%;0;0
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;03/2002;7.018;0;276;0;6.742;-290;6.742;192,40%;0,00%;1;0
CECME VALLOUREC & MANNESMANN TUBES-V&M BRASIL MG COOMANN;64293582;b3S;;I;2;BELO HORIZONTE;MG;03/2002;7.014;6.330;452;0;6.562;271;6.562;101,12%;0,02%;0;0
CCR CARMO DO PARANAIBA LTDA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;03/2002;7.010;5.601;6.033;5.398;977;-698;977;14,00%;62,26%;0;0
CECMM E DPNSS DE RIO CLARO - UNICRED DE RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;03/2002;7.007;2.397;5.571;5.348;1.436;64;1.436;27,45%;11,73%;0;0
CCR PLANT. CANA E PRODUT.RURAIS NE DE MG E SUL BAHIA LTDA;64276058;b3S;;I;2;NANUQUE;MG;03/2002;6.980;4.341;5.749;4.555;1.231;24;1.231;17,77%;53,31%;0;6
CCR DAS REGIOES NORDESTE PAULISTA E SUL MINEIRA;62612643;b3S;;I;2;BRAGANCA PAULISTA;SP;03/2002;6.970;2.677;19.741;19.136;-12.772;-2;-13.293;-211,42%;0,00%;0;0
CCR CAMPOS DAS VERTENTES LTDA;22724710;b3S;;I;2;SAO TIAGO;MG;03/2002;6.955;3.479;5.917;5.376;1.038;-48;1.038;14,79%;67,99%;0;11
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRUZ ALTA;73326449;b3S;;I;2;CRUZ ALTA;RS;03/2002;6.947;3.133;5.726;4.792;1.221;86;1.221;18,09%;39,31%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA.;694877;b3S;;I;2;BRASILIA;DF;03/2002;6.944;3.963;2.829;2.535;4.114;14;4.114;76,79%;22,93%;0;1
CCR SAO LOURENCO;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;03/2002;6.911;4.101;6.177;5.916;734;44;734;11,24%;28,07%;0;3
CECME INSTITUICOES ENS.SUP.REG.METR.BH LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;03/2002;6.876;5.115;5.202;5.035;1.674;145;1.674;25,15%;8,64%;0;1
CECMM E PROF AREA SAUDE DE SAO PAULO - UNICRED DE SAO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;03/2002;6.864;8.561;2.348;1.936;4.517;-32;4.517;68,67%;3,15%;0;0
CCR CENTRO SUL DO PARANA;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;03/2002;6.855;3.479;5.977;4.971;877;48;877;17,73%;44,60%;0;5
CC PRODUTORES RURAIS DA REGIAO DE CARATINGA LTDA;19449602;b3S;;I;2;CARATINGA;MG;03/2002;6.847;4.566;3.647;1.917;3.200;-459;3.200;47,53%;16,97%;0;2
CCR DO PANTANAL;36946317;b3S;;I;2;POCONE;MT;03/2002;6.834;3.401;5.802;4.650;1.032;27;1.032;18,86%;58,32%;0;1
CCR JUSCIMEIRA;32983165;b3S;;I;2;JUSCIMEIRA;MT;03/2002;6.817;4.755;4.201;3.879;2.616;127;2.616;46,53%;23,57%;0;2
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE DE ITAJUBA LTDA;1673891;b3S;;I;2;ITAJUBA;MG;03/2002;6.805;2.587;5.460;5.345;1.346;94;1.346;37,20%;12,14%;0;0
CECME DA BAYER E EMPRESAS CONTROLADAS LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;03/2002;6.789;2.466;1.002;795;5.788;248;5.788;129,16%;0,43%;0;0
COOPERATIVA DE CREDITO RURAL OURO VERDE;37490935;b3S;;I;2;SAO JOSE DO RIO CLARO;MT;03/2002;6.773;4.236;5.135;4.507;1.638;26;1.638;28,74%;41,57%;0;2
CECME DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;03/2002;6.772;4.970;67;0;6.705;245;6.705;115,76%;0,96%;0;0
CECMM E DEMAIS PROF NIV SUP SAUDE STA BARBARA,AMERIC.NOVA OD;3055269;b3S;;I;2;AMERICANA;SP;03/2002;6.736;4.642;5.609;5.446;1.127;94;1.127;19,76%;10,63%;0;1
CECM DOS MEDICOS DE NOVA IGUACU;86803939;b3S;;I;2;NOVA IGUACU;RJ;03/2002;6.726;4.768;4.214;3.915;2.512;155;2.512;38,59%;8,73%;0;2
CCR DE PIMENTA BUENO - CREDIP;2015588;b3S;;I;2;PIMENTA BUENO;RO;03/2002;6.708;4.113;5.659;5.475;1.049;2;1.049;21,26%;38,55%;0;6
CECM PROF.SAUDE NIVEL SUPERIOR CAMPOS DAS VERTENTES LTDA.;86493426;b3S;;I;2;BARBACENA;MG;03/2002;6.706;2.689;5.750;5.561;956;103;956;24,64%;31,54%;0;1
CREDIJUSTRA-CECMS DA JUSTICA DO TRABALHO LTDA.;37079720;b3S;;I;2;BRASILIA;DF;03/2002;6.701;5.066;4.001;3.650;2.700;131;2.700;47,83%;20,84%;0;2
ARKHE CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;3816975;n2;;I;2;RIO DE JANEIRO;RJ;03/2002;6.670;0;1.217;0;5.454;161;5.454;88,75%;21,79%;2;0
CCR DE PRODUTORES DE CANA DO VALE DO IVAI;81706616;b3S;;I;2;JANDAIA DO SUL;PR;03/2002;6.647;2.724;5.163;3.706;1.484;48;1.484;31,11%;30,65%;0;3
UNICRED N.FRIBURGO-CECM MEDICOS DEMAIS PROF. SAUDE N.F.LTDA;918800;b3S;;I;2;NOVA FRIBURGO;RJ;03/2002;6.631;3.319;5.620;5.489;1.011;128;1.011;20,32%;15,69%;0;2
CCR VALE DO MUCURI LTDA;25387655;b3S;;I;2;TEOFILO OTONI;MG;03/2002;6.625;5.200;4.635;3.304;1.990;57;1.990;29,87%;18,73%;0;5
CCR DA REGIAO DE ARAXA LTDA;66398496;b3S;;I;2;ARAXA;MG;03/2002;6.556;4.202;5.410;4.387;1.146;2;1.146;17,06%;47,57%;0;3
SPRIND DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;46083267;n2;;I;2;RIO DE JANEIRO;RJ;03/2002;6.547;0;3.868;3.799;2.680;438;2.680;386,23%;5,68%;1;0
