Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
CREDILON SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR DA REGIAO DE LONDRINA LTDA;4223451;n1;;I;2;LONDRINA;PR;09/2010;55;0;0;0;0;0;55;0;-16;0;0;-9;-25;30;4;0;-26;-48;-2;0;0;0;-71;-42;-16;-58;0;0;-58;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;09/2010;51;0;2;0;0;0;54;0;0;0;0;0;0;54;0;0;0;-25;0;0;0;0;-25;29;0;29;0;0;29;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;09/2010;53;0;0;0;0;0;53;-2;-9;0;0;3;-8;46;0;0;-17;-13;0;0;0;0;-30;16;0;16;0;0;16;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;09/2010;44;0;9;0;0;0;53;0;0;0;0;10;10;64;0;0;-33;-38;0;0;16;-3;-58;6;0;6;0;0;6;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;09/2010;53;0;0;0;0;0;53;0;0;0;0;-3;-3;50;0;0;-15;-3;0;0;0;0;-18;32;0;32;0;0;32;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;09/2010;48;0;4;0;0;0;52;0;0;0;0;0;0;53;0;0;-4;-15;0;0;0;0;-19;33;0;33;0;0;33;-21
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2010;49;0;2;0;0;0;51;0;0;0;0;8;8;59;0;0;0;-18;0;0;0;0;-18;41;0;41;0;0;41;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CALOI NORTE;43941145;b3S;;I;2;ATIBAIA;SP;09/2010;44;0;7;0;0;0;51;0;0;0;0;1;1;52;0;0;-12;-19;0;0;0;0;-32;20;0;20;0;0;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;09/2010;51;0;0;0;0;0;51;0;0;0;0;0;0;51;0;0;-19;-9;0;0;3;0;-25;25;0;25;0;0;25;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS CIAS DE ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;09/2010;50;0;1;0;0;0;51;0;0;0;0;-12;-12;38;6;0;-16;-22;0;0;0;-1;-33;5;0;5;0;0;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA DELPHOS LTDA.;29326816;b3S;;I;2;RIO DE JANEIRO;RJ;09/2010;44;0;6;0;0;0;50;-4;0;0;0;0;-4;46;0;0;-19;-7;0;0;1;-4;-29;17;0;17;0;0;17;0
GÁVEA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7253654;n2;;I;2;RIO DE JANEIRO;RJ;09/2010;0;0;50;0;0;0;50;0;0;0;0;0;0;50;2.062;0;-544;-579;-139;0;0;0;800;849;-20;830;-321;0;509;0
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6039009;n1;;I;2;JOAO PESSOA;PB;09/2010;50;0;0;0;0;0;50;0;0;0;0;0;0;50;0;0;-10;-8;0;0;0;1;-19;31;0;31;-9;0;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM ENSINO NO DISTRITO FEDERAL-CRÉD-ENSINO;3323621;b3S;;I;2;BRASILIA;DF;09/2010;42;0;7;0;0;0;50;-8;0;0;0;-63;-71;-22;8;0;-28;-38;0;0;0;-2;-59;-81;0;-81;0;0;-81;0
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;;I;2;PORTO FELIZ;SP;09/2010;49;0;0;0;0;0;49;0;0;0;0;58;58;107;0;0;-12;-12;-3;0;0;-11;-37;70;0;70;0;0;70;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AREVA LTDA.;88043187;b3S;;I;2;CANOAS;RS;09/2010;45;0;3;0;0;0;49;-3;0;0;0;0;-3;46;0;0;-4;-12;0;0;0;-10;-26;20;0;20;0;-4;16;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFESSORES ESTADUAIS DA REGIAO METROPOLITANA DE PORTO ALEGRE;5419025;b3S;;I;2;PORTO ALEGRE;RS;09/2010;47;0;1;0;0;0;48;-8;-1;0;0;-10;-19;28;0;0;-16;-16;0;0;0;0;-32;-3;0;-3;0;0;-3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;09/2010;47;0;0;0;0;0;48;0;0;0;0;-2;-2;46;0;0;-12;-13;0;0;0;0;-25;21;0;21;0;0;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;09/2010;41;0;7;0;0;0;47;0;0;0;0;1;1;47;0;0;-23;-10;0;0;0;0;-33;13;0;13;0;0;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;09/2010;46;0;0;0;0;0;46;0;0;0;0;1;1;45;0;0;-13;-13;0;0;0;0;-26;20;0;20;0;0;20;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;09/2010;43;0;4;0;0;0;46;-2;0;0;0;-12;-14;32;6;1;-28;-26;0;0;1;0;-47;-14;-2;-16;0;0;-16;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;09/2010;45;0;1;0;0;0;46;0;0;0;0;0;0;46;0;0;-21;-7;0;0;0;-1;-29;17;0;17;0;0;17;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;09/2010;33;0;13;0;0;0;46;0;0;0;0;0;0;45;0;0;0;-9;0;0;0;0;-9;36;0;36;0;0;36;0
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;09/2010;45;0;0;0;0;0;45;0;0;0;0;2;2;47;0;0;-6;-46;0;0;0;0;-51;-5;0;-5;0;0;-5;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;09/2010;44;0;1;0;0;0;44;-3;-5;0;0;-3;-11;34;0;0;-9;-11;0;0;0;0;-20;14;0;14;0;0;14;0
NSG CAPITAL;51640;n2;;C;2;RIO DE JANEIRO;RJ;09/2010;0;0;44;0;0;0;44;0;0;0;0;0;0;44;1.571;0;-142;-1.462;-107;-23;30;0;-133;-89;84;-6;0;0;-6;0
FACILICRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4849745;n1;;I;2;CURITIBA;PR;09/2010;44;0;0;0;0;0;44;0;0;0;0;-17;-17;27;13;0;-9;-5;-3;0;0;-2;-5;22;0;22;-7;0;15;0
COOPERJUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DO PARÁ.;83332700;b3S;;I;2;BELEM;PA;09/2010;43;0;0;0;0;0;43;-6;-3;0;0;7;-1;42;0;0;-26;-16;0;0;0;0;-42;1;0;1;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE CABREÚVA E LOUVEIRA - SICOOB CREDESP;8541626;b3S;;I;2;CABREUVA;SP;09/2010;39;0;4;0;0;0;43;-14;0;0;0;-11;-25;17;4;16;-53;-39;1;0;2;-2;-71;-54;0;-54;1;0;-54;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;09/2010;42;0;0;0;0;0;42;0;0;0;0;-2;-2;40;0;0;-12;-14;0;0;1;0;-25;15;0;15;0;0;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ASSOCIAÇÃO DOS FUNCIONÁRIOS PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIAFPESP;1558716;b3S;;I;3;SAO PAULO;SP;09/2010;29;0;13;0;0;0;42;0;0;0;0;0;0;42;0;0;0;-9;0;0;21;-23;-11;31;0;31;0;0;31;0
APEAL - CREDITO IMOBILIARIO S/A;12719654;n1;;I;2;MACEIO;AL;09/2010;37;0;5;0;0;0;42;0;0;0;0;16;16;58;74;0;-29;-59;-7;0;2;0;-19;39;29;68;0;0;68;0
COIPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO IBGE NO ESTADO DO PARÁ LTDA;83838813;b3S;;I;2;BELEM;PA;09/2010;41;0;1;0;0;0;42;0;0;0;0;-15;-15;27;2;0;-13;-21;0;0;0;1;-32;-5;1;-4;0;0;-4;0
COOPERATIVA DE CRÉDITO RURAL DO ALTO DO VALE DO TAQUARI - ALTOCREDI;7356021;b3S;;I;2;ILOPOLIS;RS;09/2010;40;0;0;0;0;0;40;-7;0;0;0;-22;-28;12;0;0;-6;-10;0;0;0;-3;-18;-6;0;-6;0;0;-6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;;I;2;BELEM;PA;09/2010;35;0;5;0;0;0;40;0;0;0;0;1;1;41;0;0;-6;-14;0;0;0;-1;-20;20;1;21;0;0;21;0
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;n1;;I;2;AMERICANA;SP;09/2010;40;0;0;0;0;0;40;0;0;0;0;4;4;44;0;5;-2;-14;-2;0;0;0;-13;31;0;31;-7;0;23;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;09/2010;40;0;0;0;0;0;40;0;0;0;0;-6;-6;34;0;0;-22;-24;0;0;2;0;-44;-10;0;-10;0;0;-10;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA SECRETARIA DE AGRICULTURA DO ESTADO DO PARA LTDA. SICOOB SAGRI;83663575;b3S;;I;2;BELEM;PA;09/2010;39;0;1;0;0;0;39;0;-1;0;0;-22;-24;16;0;0;-11;-16;0;0;0;0;-27;-11;0;-11;0;0;-11;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;;I;2;SAO PAULO;SP;09/2010;36;0;3;0;0;0;39;-2;0;0;0;-25;-27;12;0;0;-10;-4;0;0;0;0;-13;-1;16;15;0;0;15;-4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;09/2010;38;0;0;0;0;0;38;0;0;0;0;2;2;40;0;0;-39;-11;0;0;3;0;-48;-8;0;-8;0;0;-8;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE JARU - CREDITAG/JARU/RO;10514580;b3S;;I;2;JARU;RO;09/2010;25;0;13;0;0;0;37;-11;0;0;0;0;-12;26;0;1;-6;-6;0;0;0;-2;-13;13;0;13;0;0;13;0
CORPAL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR S.A.;7327045;n1;;I;2;DOURADOS;MS;09/2010;34;0;4;0;0;0;37;0;0;0;0;-4;-4;33;0;2;0;-4;-2;0;0;0;-5;29;0;29;-7;0;22;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;;I;2;VITORIA;ES;09/2010;36;0;1;0;0;0;37;0;0;0;0;-4;-4;33;0;0;-11;-24;0;0;13;-2;-24;9;0;9;0;0;9;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS LOJAS MAIA -  COOPMAIA LTDA;2093154;b3S;;I;2;JOAO PESSOA;PB;09/2010;27;0;9;0;0;0;36;0;0;0;0;0;0;36;0;0;-5;-16;0;0;0;-6;-28;8;0;8;0;0;8;0
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DA BAHIA - ASCOOB CENTRAL;10013534;b3C;;I;2;FEIRA DE SANTANA;BA;09/2010;0;0;36;0;0;0;36;-23;0;0;0;0;-23;13;0;0;-60;-23;0;0;55;0;-28;-15;1;-16;0;0;-16;0
LIBERTY - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;5232450;n1;;I;2;MARINGA;PR;09/2010;35;0;0;0;0;0;35;0;0;0;0;-3;-3;32;0;0;0;-34;-2;0;0;0;-35;-3;0;-3;0;0;-3;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA       FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE JI-PARANÁ.;10520232;b3S;;I;2;JI-PARANA;RO;09/2010;23;0;12;0;0;0;35;-13;0;0;0;-3;-16;19;1;1;-10;-22;0;0;17;-2;-17;2;0;2;0;0;2;0
MONEY PLUS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11581339;n1;;I;2;SAO PAULO;SP;09/2010;35;0;0;0;0;0;35;0;0;0;0;-1;-1;33;0;0;-4;-16;-2;0;0;-1;-23;10;0;10;0;0;10;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2010;33;0;1;0;0;0;35;0;0;0;0;-2;-2;33;0;0;-20;-10;0;0;0;0;-30;3;0;3;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS AUDITORES FISCAIS DA RECEITA FEDERAL DO BRASIL NO RIO DE JANEIRO LIMITADA - COAFBRAS.;4851405;b3S;;I;2;RIO DE JANEIRO;RJ;09/2010;23;0;11;0;0;0;35;0;0;0;0;-2;-2;32;0;0;-18;-12;0;0;7;0;-24;8;0;8;1;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;09/2010;33;0;1;0;0;0;34;0;0;0;0;-1;-1;32;0;0;0;-13;0;0;0;0;-13;19;0;19;0;0;19;-7
COOPERATIVA DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDARIA DA ZONA DA MATA E LESTE DE MINAS GERAIS-ECOSOL;7208637;b3S;;I;2;TOMBOS;MG;09/2010;30;0;3;0;0;0;34;-10;0;0;0;1;-9;24;0;0;-7;-16;0;0;0;0;-24;1;0;1;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;09/2010;28;0;6;0;0;0;34;0;0;0;0;-7;-7;26;0;0;-19;-11;0;0;0;0;-30;-4;0;-4;0;0;-4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES  ESTADUAIS DO PODER EXECUTIVO DO ESTADO DE RONDÔNIA - POLICREDI;2691100;b3S;;I;2;PORTO VELHO;RO;09/2010;34;0;0;0;0;0;34;0;0;0;0;-44;-44;-10;6;0;-27;-50;0;0;2;0;-69;-79;-11;-91;0;0;-91;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;;I;2;VOTORANTIM;SP;09/2010;21;0;12;0;0;0;33;0;0;0;0;44;44;77;0;0;-11;-17;0;0;0;0;-27;50;0;50;0;0;50;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;09/2010;25;0;8;0;0;0;33;0;0;0;0;5;5;39;0;0;-21;-17;0;0;0;0;-38;1;0;1;0;-1;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USIPARTS;59301762;b3S;;I;2;POUSO ALEGRE;MG;09/2010;33;0;0;0;0;0;33;0;0;0;0;0;0;33;0;0;-12;-19;0;0;0;0;-31;2;0;2;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MONTECITRUS;74256983;b3S;;I;2;MONTE AZUL PAULISTA;SP;09/2010;30;0;2;0;0;0;32;0;0;0;0;0;0;32;0;0;0;-8;0;0;0;0;-8;24;0;24;0;0;24;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E DOS AGROPECUÁRIOS DA REGIÃO DE SANTA BÁRBARA D'OESTE;51319283;b3S;;I;2;SANTA BARBARA D'OESTE;SP;09/2010;5;0;27;0;0;0;32;0;0;0;0;0;0;31;0;0;-33;-15;-1;0;0;0;-49;-18;0;-18;0;0;-18;0
SOROCABA CRÉDITO SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;8430732;n1;;I;2;SOROCABA;SP;09/2010;31;0;0;0;0;0;31;0;0;0;0;-1;-1;30;0;18;-10;-20;-2;0;0;-6;-20;11;0;11;-3;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;09/2010;25;0;7;0;0;0;31;0;0;0;0;0;0;31;0;0;-12;-8;0;0;0;0;-20;11;0;11;0;0;11;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRNSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;09/2010;27;0;5;0;0;0;31;0;0;0;0;0;0;31;1;0;-22;-13;0;0;1;0;-34;-2;0;-2;1;0;-3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DOS MINISTÉRIOS DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO, DO DESENVOLVIMENTO AGRÁRIO E DO MEIO AMBIENTE NA REGIÃO METROPOLITANA DE BELÉM LIMITADA;83347294;b3S;;I;2;BELEM;PA;09/2010;23;0;8;0;0;0;31;0;0;0;0;-2;-2;29;30;0;-35;-46;-2;0;41;0;-12;16;0;17;0;0;17;0
CREDINORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DA GRANDE NATAL - RIO GRANDE DO NORTE;4551113;b3S;;I;2;NATAL;RN;09/2010;16;0;15;0;0;0;31;-11;0;0;0;12;0;31;0;0;-16;-42;0;0;0;-13;-71;-39;0;-39;0;0;-39;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO EM GERAL DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;5600427;b3S;;I;2;RIO DE JANEIRO;RJ;09/2010;26;0;5;0;0;0;31;-9;1;0;0;-49;-59;-28;13;2;-61;-36;0;0;1;-3;-85;-113;0;-113;0;0;-113;0
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;;I;2;RIO DE JANEIRO;RJ;09/2010;0;0;31;0;0;0;31;0;0;0;0;0;0;31;900;0;-39;-697;-69;0;2;-4;93;123;4;128;0;0;128;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE CAMPINAS - SICOOB ACICOOP;7996099;b3S;;I;2;CAMPINAS;SP;09/2010;11;0;20;0;0;0;31;-3;0;0;0;-2;-5;26;26;3;-33;-55;0;0;0;-1;-60;-34;0;-34;1;0;-35;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES E MAGISTRADOS DO JUDICIÁRIO FEDERAL DO ESTADO DE SÃO PAULO - COOPERJUSP;2899661;b3S;;I;2;CAMPINAS;SP;09/2010;30;0;0;0;0;0;30;-4;-1;0;0;20;14;44;3;0;-15;-16;0;0;3;-6;-31;13;0;13;0;0;13;0
FINCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;5147693;n1;;I;2;LONDRINA;PR;09/2010;28;0;1;0;0;0;29;0;0;0;0;-9;-9;20;4;0;-4;-19;-2;0;0;0;-21;-1;0;-1;0;0;-1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;09/2010;27;0;1;0;0;0;29;0;0;0;0;-4;-4;25;10;0;-33;-50;-4;0;32;0;-44;-19;0;-19;0;0;-19;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;09/2010;28;0;1;0;0;0;29;0;0;0;0;0;0;29;0;0;-1;-28;0;0;0;0;-29;1;0;1;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA;1346674;b3S;;I;2;SANTO ANDRE;SP;09/2010;29;0;0;0;0;0;29;0;1;0;0;1;-1;27;2;0;-23;-8;0;0;0;0;-29;-2;0;-2;0;0;-2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS IND.QUIM.FARMAC.E SIMILARES DO SUL FLUMINENSE LTDA;3780968;b3S;;I;2;RESENDE;RJ;09/2010;28;0;0;0;0;0;28;-7;0;0;0;-6;-13;15;0;0;-6;-7;0;0;0;0;-13;2;0;2;0;0;2;0
DOMINIO SA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;60925989;n2;;I;2;SAO PAULO;SP;09/2010;0;0;28;0;0;0;28;0;0;0;0;0;0;28;0;0;-22;-90;0;0;0;0;-112;-84;0;-84;0;0;-84;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;;I;2;BELO HORIZONTE;MG;09/2010;19;0;8;0;0;0;28;0;0;0;0;1;1;28;2;0;-7;-8;0;0;0;0;-13;16;0;16;-1;0;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES METRO-FERROVIÁRIOS E AEROVIÁRIOS DE PORTO ALEGRE E REGIÃO;5950221;b3S;;I;2;PORTO ALEGRE;RS;09/2010;28;0;0;0;0;0;28;-11;0;0;0;-31;-42;-15;0;0;-10;-14;0;0;4;0;-19;-34;0;-34;0;0;-34;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS AUTÁRQUICOS E CÂMARA MUNICIPAL DE MAUÁ - MAUACOOPER;1582068;b3S;;I;2;MAUA;SP;09/2010;26;0;1;0;0;0;27;0;0;0;0;2;2;29;0;0;-15;-14;0;0;0;0;-28;1;0;1;0;0;1;0
SAFDIÉ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;5389174;n2;;I;2;SAO PAULO;SP;09/2010;0;0;27;0;0;0;27;0;0;0;0;0;0;27;1.871;0;-944;-1.058;-76;0;1;-12;-217;-190;0;-190;0;0;-190;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NGK - COOPERNGK;57687899;b3S;;I;2;MOGI DAS CRUZES;SP;09/2010;14;0;13;0;0;0;27;0;0;0;0;-3;-3;24;0;0;0;-25;0;0;0;0;-25;1;0;1;0;0;1;0
