Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13081722;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;7.363;0;6.788;16.775;0;0;0;0;0;0;16.775;NA;NA%;NA%;40,47%;NA%;15,42%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;09/2013;NA;NA;2.336;0;2.336;16.702;0;0;0;0;0;0;16.702;NA;NA%;NA%;13,99%;NA%;5,61%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;09/2013;NA;NA;2.640;22;2.662;16.700;0;0;0;0;0;0;16.700;NA;NA%;NA%;15,94%;NA%;18,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;09/2013;NA;NA;4.191;0;4.191;16.658;0;0;0;0;0;0;16.658;NA;NA%;NA%;25,16%;NA%;6,13%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;09/2013;NA;NA;3.592;0;3.592;16.606;0;0;0;0;0;0;16.606;NA;NA%;NA%;21,63%;NA%;10,63%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;09/2013;NA;NA;3.396;0;3.396;16.593;0;0;0;0;0;0;16.593;NA;NA%;NA%;20,47%;NA%;10,09%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;;I;2;GOIANIA;GO;09/2013;NA;NA;9.679;0;9.162;16.496;0;0;0;0;0;0;16.496;NA;NA%;NA%;55,54%;NA%;8,85%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;09/2013;NA;NA;2.653;0;2.653;16.433;0;0;0;0;0;0;16.433;NA;NA%;NA%;16,14%;NA%;11,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E PROFISSIONAIS LIBERAIS DA REGIÃO DA FRONTEIRA LTDA - UNICRED REGIÃO DA FRONTEIRA;1705236;b3S;;I;2;SANTANA DO LIVRAMENTO;RS;09/2013;NA;NA;3.532;0;3.532;16.350;0;0;0;0;0;0;16.350;NA;NA%;NA%;21,60%;NA%;24,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;09/2013;NA;NA;3.205;0;3.167;16.308;0;0;0;0;0;0;16.308;NA;NA%;NA%;19,42%;NA%;4,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;09/2013;NA;NA;13.897;0;13.662;16.263;0;0;0;0;0;0;16.263;NA;NA%;NA%;84,01%;NA%;9,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;09/2013;NA;NA;2.215;100;2.315;16.206;0;0;0;0;0;0;16.206;NA;NA%;NA%;14,29%;NA%;8,31%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;;I;2;PORTO ALEGRE;RS;09/2013;NA;NA;5.250;0;4.832;16.179;0;0;0;0;0;0;16.179;NA;NA%;NA%;29,87%;NA%;9,95%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;09/2013;NA;NA;11.786;0;11.591;16.080;0;0;0;0;0;0;16.080;NA;NA%;NA%;72,08%;NA%;5,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;09/2013;NA;NA;3.204;0;3.204;16.046;0;0;0;0;0;0;16.046;NA;NA%;NA%;19,97%;NA%;9,12%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA QUARTA COLONIA - CRESOL QUARTA COLONIA;11300087;b3S;;I;2;FAXINAL DO SOTURNO;RS;09/2013;NA;NA;1.992;0;1.992;16.019;0;0;0;0;0;0;16.019;NA;NA%;NA%;12,44%;NA%;10,03%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA.;5007327;b3S;;I;2;JI-PARANA;RO;09/2013;NA;NA;5.318;0;5.318;15.842;0;0;0;0;0;0;15.842;NA;NA%;NA%;33,57%;NA%;6,26%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2013;NA;NA;17.409;0;17.405;15.827;0;0;0;0;0;0;15.827;NA;NA%;NA%;109,97%;NA%;2,74%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;09/2013;NA;NA;3.701;0;3.701;15.802;0;0;0;0;0;0;15.802;NA;NA%;NA%;23,42%;NA%;4,75%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;09/2013;NA;NA;3.067;0;3.067;15.750;0;0;0;0;0;0;15.750;NA;NA%;NA%;19,47%;NA%;8,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;;I;2;VITORIA;ES;09/2013;NA;NA;5.244;0;5.244;15.729;0;0;0;0;0;0;15.729;NA;NA%;NA%;33,34%;NA%;4,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;09/2013;NA;NA;11.176;0;11.176;15.702;0;0;0;0;0;0;15.702;NA;NA%;NA%;71,18%;NA%;14,56%
S. HAYATA CORRETORA DE CÂMBIO S.A.;67391821;n2;;I;2;SAO PAULO;SP;09/2013;NA;NA;3.758;0;3.758;1.600;4.006;0;0;0;4.006;10.067;15.673;NA;NA%;NA%;23,98%;NA%;2,26%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;09/2013;NA;NA;2.079;0;2.079;15.667;0;0;0;0;0;0;15.667;NA;NA%;NA%;13,27%;NA%;10,51%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;09/2013;NA;NA;3.765;0;3.765;15.590;0;0;0;0;0;0;15.590;NA;NA%;NA%;24,15%;NA%;6,89%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;09/2013;NA;NA;3.381;0;3.381;15.546;0;0;0;0;0;0;15.546;NA;NA%;NA%;21,75%;NA%;6,06%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;09/2013;NA;NA;3.808;0;3.808;14.573;0;0;612;0;612;293;15.478;NA;NA%;NA%;24,60%;NA%;7,52%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;09/2013;NA;NA;4.460;0;4.460;15.422;0;0;0;0;0;0;15.422;NA;NA%;NA%;28,92%;NA%;8,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;;I;2;FLORIANOPOLIS;SC;09/2013;NA;NA;5.670;0;5.670;15.332;0;0;0;0;0;0;15.332;NA;NA%;NA%;36,98%;NA%;2,97%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;09/2013;NA;NA;2.534;0;2.534;15.183;0;0;0;0;0;0;15.183;NA;NA%;NA%;16,69%;NA%;12,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;09/2013;NA;NA;2.785;0;2.785;15.151;0;0;0;0;0;0;15.151;NA;NA%;NA%;18,38%;NA%;12,17%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;09/2013;NA;NA;3.107;0;3.107;15.064;0;0;0;0;0;0;15.064;NA;NA%;NA%;20,62%;NA%;16,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;09/2013;NA;NA;13.734;0;13.343;15.054;0;0;0;0;0;0;15.054;NA;NA%;NA%;88,64%;NA%;9,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;09/2013;NA;NA;11.182;0;11.182;14.990;0;0;0;0;0;0;14.990;NA;NA%;NA%;74,59%;NA%;7,88%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;14.783;0;14.775;14.972;0;0;0;0;0;0;14.972;NA;NA%;NA%;98,69%;NA%;0,56%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UNIPRIME FRANCISCO BELTRÃO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2013;NA;NA;4.663;0;4.663;14.946;0;0;0;0;0;0;14.946;NA;NA%;NA%;31,20%;NA%;0,57%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE BAGE LTDA;2463485;b3S;;I;2;BAGE;RS;09/2013;NA;NA;4.513;0;4.513;14.877;0;0;0;0;0;0;14.877;NA;NA%;NA%;30,34%;NA%;1,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LITORAL SUL DA BAHIA - SICOOB LITORAL SUL;2876918;b3S;;I;2;GANDU;BA;09/2013;NA;NA;5.570;0;5.552;14.755;0;0;0;0;0;0;14.755;NA;NA%;NA%;37,63%;NA%;5,35%
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;;I;2;SAO PAULO;SP;09/2013;NA;NA;1.825;0;1.825;3.714;0;0;0;0;0;10.983;14.697;NA;NA%;NA%;12,42%;NA%;9,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO E CONFECÇÕES DE CUIABÁ - SICOOB COOPERLOJA;4019608;b3S;;I;2;CUIABA;MT;09/2013;NA;NA;3.023;0;3.023;14.690;0;0;0;0;0;0;14.690;NA;NA%;NA%;20,58%;NA%;29,69%
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;09/2013;NA;NA;5.116;0;5.067;14.685;0;0;0;0;0;0;14.685;NA;NA%;NA%;34,50%;NA%;4,41%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;09/2013;NA;NA;2.587;0;2.587;14.639;0;0;0;0;0;0;14.639;NA;NA%;NA%;17,67%;NA%;8,49%
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;;I;2;SAO PAULO;SP;09/2013;NA;NA;1.377;0;1.377;1.410;104;0;0;0;104;13.106;14.620;NA;NA%;NA%;9,42%;NA%;9,99%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;09/2013;NA;NA;15.030;0;15.030;14.618;0;0;0;0;0;0;14.618;NA;NA%;NA%;102,82%;NA%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;09/2013;NA;NA;7.567;0;7.567;14.618;0;0;0;0;0;0;14.618;NA;NA%;NA%;51,76%;NA%;9,44%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;09/2013;NA;NA;3.352;0;3.352;14.495;0;0;0;0;0;0;14.495;NA;NA%;NA%;23,13%;NA%;13,18%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;09/2013;NA;NA;3.192;0;3.192;14.489;0;0;0;0;0;0;14.489;NA;NA%;NA%;22,03%;NA%;16,00%
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;09/2013;NA;NA;11.128;0;11.128;14.462;0;0;0;0;0;0;14.462;NA;NA%;NA%;76,95%;NA%;1,51%
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;09/2013;NA;NA;2.741;0;2.741;14.453;0;0;0;0;0;0;14.453;NA;NA%;NA%;18,97%;NA%;6,21%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;09/2013;NA;NA;3.747;0;3.747;14.312;0;0;0;0;0;0;14.312;NA;NA%;NA%;26,18%;NA%;4,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;09/2013;NA;NA;16.563;0;16.563;14.273;0;0;0;0;0;0;14.273;NA;NA%;NA%;116,04%;NA%;0,48%
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;09/2013;NA;NA;10.099;0;10.099;14.207;0;0;0;0;0;0;14.207;NA;NA%;NA%;71,09%;NA%;2,62%
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;;I;2;NATAL;RN;09/2013;NA;NA;6.203;0;6.203;2.358;11.411;0;0;0;11.411;416;14.185;NA;NA%;NA%;43,73%;NA%;32,50%
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;09/2013;NA;NA;7.103;0;7.103;14.135;0;0;0;0;0;0;14.135;NA;NA%;NA%;50,25%;NA%;1,64%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;13.561;349;13.910;14.115;0;0;0;0;0;0;14.115;NA;NA%;NA%;98,55%;NA%;0,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;8.010;0;8.010;14.064;0;0;0;0;0;0;14.064;NA;NA%;NA%;56,95%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;2.164;0;2.164;14.049;0;0;0;0;0;0;14.049;NA;NA%;NA%;15,41%;NA%;3,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;09/2013;NA;NA;4.605;0;4.605;14.046;0;0;0;0;0;0;14.046;NA;NA%;NA%;32,78%;NA%;17,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SATELFORTE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;09/2013;NA;NA;9.395;0;8.836;14.008;0;0;0;0;0;0;14.008;NA;NA%;NA%;63,07%;NA%;2,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2013;NA;NA;4.327;0;4.287;13.951;0;0;0;0;0;0;13.951;NA;NA%;NA%;30,73%;NA%;7,01%
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;09/2013;NA;NA;14.620;0;14.620;13.882;0;0;0;0;0;0;13.882;NA;NA%;NA%;105,32%;NA%;0,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;09/2013;NA;NA;6.629;0;6.095;13.852;0;0;0;0;0;0;13.852;NA;NA%;NA%;44,00%;NA%;2,63%
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;;I;2;SAO JOSE;SC;09/2013;NA;NA;8.816;0;8.816;10.673;0;0;0;0;0;3.147;13.821;NA;NA%;NA%;63,79%;NA%;0,44%
CLEAR CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;15107963;n2;;I;2;SAO PAULO;SP;09/2013;NA;NA;5.657;2;5.659;3.867;0;0;3.862;0;3.862;6.078;13.807;NA;NA%;NA%;40,99%;NA%;41,49%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;09/2013;NA;NA;2.384;0;2.384;13.739;0;0;0;0;0;0;13.739;NA;NA%;NA%;17,35%;NA%;24,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2013;NA;NA;7.345;0;7.161;13.731;0;0;0;0;0;0;13.731;NA;NA%;NA%;52,16%;NA%;10,62%
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;;I;2;MONTES CLAROS;MG;09/2013;NA;NA;5.026;0;5.026;13.726;0;0;0;0;0;0;13.726;NA;NA%;NA%;36,62%;NA%;15,04%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2013;NA;NA;5.183;0;5.183;13.716;0;0;0;0;0;0;13.716;NA;NA%;NA%;37,79%;NA%;3,34%
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;09/2013;NA;NA;1.809;0;1.809;13.713;0;0;0;0;0;0;13.713;NA;NA%;NA%;13,19%;NA%;14,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;09/2013;NA;NA;11.314;10;11.322;13.629;0;0;0;0;0;0;13.629;NA;NA%;NA%;83,07%;NA%;0,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;09/2013;NA;NA;5.871;0;5.859;13.610;0;0;0;0;0;0;13.610;NA;NA%;NA%;43,05%;NA%;4,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;09/2013;NA;NA;3.215;0;3.215;13.583;0;0;0;0;0;0;13.583;NA;NA%;NA%;23,67%;NA%;12,63%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;09/2013;NA;NA;6.136;0;6.125;13.530;0;0;0;0;0;0;13.530;NA;NA%;NA%;45,27%;NA%;1,88%
NOVA FUTURA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;;I;2;SAO PAULO;SP;09/2013;NA;NA;8.265;12;8.277;2.478;0;0;265;0;265;10.728;13.471;NA;NA%;NA%;61,44%;NA%;0,11%
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;09/2013;NA;NA;1.435;1.435;2.870;12.407;0;0;0;0;0;1.063;13.469;NA;NA%;NA%;21,31%;NA%;14,69%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;09/2013;NA;NA;2.213;0;2.213;13.419;0;0;0;0;0;0;13.419;NA;NA%;NA%;16,49%;NA%;9,13%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;09/2013;NA;NA;2.682;0;2.682;13.400;0;0;0;0;0;0;13.400;NA;NA%;NA%;20,01%;NA%;13,10%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;09/2013;NA;NA;2.562;0;2.562;13.359;0;0;0;0;0;0;13.359;NA;NA%;NA%;19,18%;NA%;15,19%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;09/2013;NA;NA;2.768;0;2.768;13.347;0;0;0;0;0;0;13.347;NA;NA%;NA%;20,74%;NA%;9,92%
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;09/2013;NA;NA;3.652;0;3.652;13.329;0;0;0;0;0;0;13.329;NA;NA%;NA%;27,40%;NA%;22,95%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;09/2013;NA;NA;2.016;0;2.016;13.320;0;0;0;0;0;0;13.320;NA;NA%;NA%;15,14%;NA%;9,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;09/2013;NA;NA;2.500;0;2.500;13.293;0;0;0;0;0;0;13.293;NA;NA%;NA%;18,81%;NA%;3,10%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;09/2013;NA;NA;2.021;0;2.021;13.272;0;0;0;0;0;0;13.272;NA;NA%;NA%;15,22%;NA%;30,76%
