Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;06/2010;NA;NA;4.701;0;4.701;6.910;0;0;0;0;0;408;7.318;NA;NA%;NA%;64,25%;NA%;3,79%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;06/2010;NA;NA;1.966;0;1.813;6.477;0;0;0;0;0;829;7.306;NA;NA%;NA%;24,81%;NA%;2,39%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE GOIÂNIA E REGIÃO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;06/2010;NA;NA;3.424;0;3.247;6.357;0;0;0;0;0;929;7.286;NA;NA%;NA%;44,57%;NA%;4,43%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO SETOR INDUSTRIAL ASSOCIADOS AO CIESP DO ABCD PAULISTA - SICREDI CIESP ABCD SP;6948735;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2010;NA;NA;2.092;0;1.915;6.247;0;0;0;0;0;1.026;7.273;NA;NA%;NA%;26,33%;NA%;7,91%
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;06/2010;NA;NA;7.220;0;7.220;6.267;0;0;0;0;0;1.005;7.272;NA;NA%;NA%;99,28%;NA%;2,01%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO SISTEMA FIESC;2405189;b3S;;I;2;FLORIANOPOLIS;SC;06/2010;NA;NA;1.252;0;1.252;7.226;0;0;0;0;0;36;7.262;NA;NA%;NA%;17,23%;NA%;13,27%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;06/2010;NA;NA;1.194;0;1.194;5.879;0;0;1.236;0;1.236;128;7.243;NA;NA%;NA%;16,49%;NA%;5,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;06/2010;NA;NA;7.013;0;7.013;6.468;0;0;0;0;0;765;7.233;NA;NA%;NA%;96,96%;NA%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE SÃO SEBASTIÃO DO PARAÍSO  LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;3;SAO SEBASTIAO DO PARAISO;MG;06/2010;NA;NA;1.790;0;1.769;6.264;0;0;0;0;0;934;7.198;NA;NA%;NA%;24,57%;NA%;5,87%
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;;I;3;SAO PAULO;SP;06/2010;NA;NA;48.559;0;48.559;1.154;0;0;0;0;0;6.025;7.179;NA;NA%;NA%;676,44%;NA%;1,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;06/2010;NA;NA;7.416;0;7.416;4.853;0;0;2;0;2;2.320;7.176;NA;NA%;NA%;103,35%;NA%;8,28%
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;;I;2;SAO PAULO;SP;06/2010;NA;NA;1.350;131;1.482;302;0;0;1.539;4.746;6.285;589;7.176;NA;NA%;NA%;20,65%;NA%;19,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE UBA LTDA.;1602677;b3S;;I;2;UBA;MG;06/2010;NA;NA;2.261;0;2.261;6.299;0;0;232;0;232;641;7.172;NA;NA%;NA%;31,52%;NA%;19,13%
COOPERATIVA DE CRÉDITO DO VALE RIO CRIXÁS LTDA;7108146;b3S;;I;2;CRIXAS;GO;06/2010;NA;NA;3.059;0;3.029;6.371;0;0;0;0;0;799;7.170;NA;NA%;NA%;42,24%;NA%;6,39%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;06/2010;NA;NA;7.212;0;5.343;5.009;0;0;0;0;0;2.119;7.127;NA;NA%;NA%;74,97%;NA%;20,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2010;NA;NA;4.333;0;4.333;6.216;0;0;0;0;0;905;7.122;NA;NA%;NA%;60,84%;NA%;3,20%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;06/2010;NA;NA;4.244;0;4.244;5.857;0;0;0;0;0;1.238;7.095;NA;NA%;NA%;59,81%;NA%;3,50%
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;;I;2;NATAL;RN;06/2010;NA;NA;4.695;0;4.695;6.187;0;0;85;5;90;814;7.090;NA;NA%;NA%;66,21%;NA%;1,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE MOGI GUAÇU E REGIÃO - SICOOB CREDIAC;5858518;b3S;;I;2;MOGI-GUACU;SP;06/2010;NA;NA;713;0;713;6.376;0;0;0;0;0;709;7.084;NA;NA%;NA%;10,06%;NA%;35,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;06/2010;NA;NA;6.883;0;6.883;6.508;0;0;0;0;0;550;7.058;NA;NA%;NA%;97,52%;NA%;0,53%
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;;I;2;FLORIANOPOLIS;SC;06/2010;NA;NA;7.274;0;7.274;6.707;0;0;0;0;0;333;7.040;NA;NA%;NA%;103,32%;NA%;0,59%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;06/2010;NA;NA;749;0;749;6.147;0;0;795;0;795;97;7.040;NA;NA%;NA%;10,64%;NA%;26,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;06/2010;NA;NA;11.033;0;11.033;5.775;0;0;0;0;0;1.258;7.033;NA;NA%;NA%;156,86%;NA%;0,20%
UNICRED-CAMPOS CECM MEDICOS DEMAIS P.DE SAUDE DE CAMPOS LTDA;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2010;NA;NA;2.081;0;2.081;4.898;0;0;1.091;18;1.108;1.024;7.030;NA;NA%;NA%;29,60%;NA%;21,32%
TREVISO CORRETORA DE CÂMBIO S.A.;2992317;n2;;I;2;SAO PAULO;SP;06/2010;NA;NA;1.547;301;1.847;1.425;2.574;0;0;659;3.234;2.368;7.026;NA;NA%;NA%;26,29%;NA%;15,35%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;06/2010;NA;NA;944;0;944;5.892;0;0;978;0;978;111;6.982;NA;NA%;NA%;13,52%;NA%;11,81%
COOPERATIVA DE CREDITO EMPRESARIAL DE RIO VERDE E REGIAO LTDA;9033698;b3S;;I;2;RIO VERDE;GO;06/2010;NA;NA;2.184;0;2.177;6.538;0;0;0;0;0;397;6.935;NA;NA%;NA%;31,40%;NA%;3,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DE GOIÁS;3565483;b3S;;I;2;GOIANIA;GO;06/2010;NA;NA;2.810;44;2.739;6.110;0;0;0;0;0;755;6.866;NA;NA%;NA%;39,90%;NA%;13,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2010;NA;NA;6.059;0;6.058;6.144;0;0;0;0;0;656;6.800;NA;NA%;NA%;89,08%;NA%;0,08%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS, MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO - COOPARA;4219215;b3S;;I;2;ARARAQUARA;SP;06/2010;NA;NA;4.283;43;4.326;5.435;0;0;0;0;0;1.350;6.785;NA;NA%;NA%;63,76%;NA%;1,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;;I;2;SAO PAULO;SP;06/2010;NA;NA;5.703;3;5.703;5.909;0;0;0;0;0;847;6.756;NA;NA%;NA%;84,42%;NA%;5,66%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA DE ESTADO DOS NEGOCIOS DOS TRANSPORTES E ÓRGAOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;06/2010;NA;NA;9.293;0;9.286;5.598;0;0;0;0;0;1.148;6.746;NA;NA%;NA%;137,65%;NA%;1,46%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;;I;2;ITAJAI;SC;06/2010;NA;NA;1.200;0;1.200;6.716;0;0;0;0;0;29;6.745;NA;NA%;NA%;17,80%;NA%;20,10%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE LINDOESTE - CRESOL LINDOESTE;3013889;b3S;;I;2;LINDOESTE;PR;06/2010;NA;NA;956;0;956;5.919;0;0;583;0;583;179;6.681;NA;NA%;NA%;14,31%;NA%;15,89%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;06/2010;NA;NA;1.085;0;1.085;5.376;0;0;1.226;0;1.226;66;6.668;NA;NA%;NA%;16,27%;NA%;13,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;;I;2;SANTO ANDRE;SP;06/2010;NA;NA;6.012;0;6.012;6.001;0;0;0;0;0;638;6.640;NA;NA%;NA%;90,56%;NA%;0,62%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;;I;2;XANXERE;SC;06/2010;NA;NA;1.155;0;1.155;5.937;0;0;510;0;510;150;6.598;NA;NA%;NA%;17,51%;NA%;11,95%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;06/2010;NA;NA;1.156;0;1.156;5.530;0;0;733;0;733;329;6.591;NA;NA%;NA%;17,53%;NA%;20,18%
SICOOB COOPERBOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO CORPO DE BOMBEIROS MILITAR DO ESTADO DO PARÁ LTDA.;2202150;b3S;;I;2;BELEM;PA;06/2010;NA;NA;4.511;0;4.510;5.834;0;0;0;0;0;753;6.586;NA;NA%;NA%;68,48%;NA%;11,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO PARÁ - SICREDI SUL PA;10779018;b3S;;I;2;PARAUAPEBAS;PA;06/2010;NA;NA;1.651;0;1.564;5.002;0;0;0;0;0;1.583;6.586;NA;NA%;NA%;23,74%;NA%;16,45%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2010;NA;NA;2.416;0;2.416;5.553;0;0;130;0;130;895;6.577;NA;NA%;NA%;36,73%;NA%;7,90%
COOPERATIVA DE CRÉDITO RURAL DE INHAMBUPE LTDA. - SICOOB CREDITE;1845359;b3S;;I;2;INHAMBUPE;BA;06/2010;NA;NA;1.923;0;1.920;5.540;0;0;0;0;0;1.033;6.573;NA;NA%;NA%;29,20%;NA%;18,32%
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;06/2010;NA;NA;3.277;0;3.277;5.720;0;0;0;0;0;832;6.553;NA;NA%;NA%;50,01%;NA%;3,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;06/2010;NA;NA;2.456;0;2.415;5.542;0;0;0;0;0;997;6.539;NA;NA%;NA%;36,93%;NA%;9,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS E DA ITAP/BEMIS;57545436;b3S;;I;2;SANTO ANDRE;SP;06/2010;NA;NA;6.674;0;6.650;5.749;0;0;0;0;0;784;6.533;NA;NA%;NA%;101,79%;NA%;0,17%
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;06/2010;NA;NA;3.203;0;3.203;5.517;0;0;114;7;121;867;6.505;NA;NA%;NA%;49,24%;NA%;6,27%
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;06/2010;NA;NA;1.036;0;1.036;6.008;0;0;0;0;0;477;6.485;NA;NA%;NA%;15,97%;NA%;10,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;06/2010;NA;NA;8.278;0;8.278;5.622;0;0;0;0;0;858;6.479;NA;NA%;NA%;127,75%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE VESTUÁRIO DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;06/2010;NA;NA;2.342;38;2.322;5.786;0;0;0;0;0;688;6.474;NA;NA%;NA%;35,87%;NA%;10,39%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;06/2010;NA;NA;1.156;0;1.156;5.535;0;0;864;0;864;73;6.472;NA;NA%;NA%;17,87%;NA%;10,35%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;;I;2;RIO DE JANEIRO;RJ;06/2010;NA;NA;5.815;0;5.815;6.318;0;0;0;0;0;104;6.422;NA;NA%;NA%;90,55%;NA%;12,62%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;06/2010;NA;NA;1.221;0;1.221;5.478;0;0;881;0;881;62;6.421;NA;NA%;NA%;19,02%;NA%;9,98%
COOPERATIVA DE CRÉDITO RURAL DO SERIDÓ;24210569;b3S;;I;2;CURRAIS NOVOS;RN;06/2010;NA;NA;1.133;119;1.252;5.222;0;0;0;0;0;1.169;6.391;NA;NA%;NA%;19,60%;NA%;45,95%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;06/2010;NA;NA;5.459;64;5.522;5.370;0;0;0;0;0;1.013;6.382;NA;NA%;NA%;86,53%;NA%;0,74%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;06/2010;NA;NA;9.611;0;9.611;6.008;0;0;0;0;0;365;6.373;NA;NA%;NA%;150,81%;NA%;0,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;06/2010;NA;NA;1.537;0;1.534;5.765;0;0;0;0;0;588;6.353;NA;NA%;NA%;24,15%;NA%;8,51%
COOPERATIVA DE CRÉDITO RURAL DE ALTA FLORESTA D'OESTE LTDA;4979202;b3S;;I;2;ALTA FLORESTA D'OESTE;RO;06/2010;NA;NA;2.494;0;2.494;5.941;0;0;0;0;0;410;6.351;NA;NA%;NA%;39,27%;NA%;4,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;06/2010;NA;NA;8.906;0;8.906;5.287;0;0;0;0;0;1.043;6.330;NA;NA%;NA%;140,70%;NA%;1,94%
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;06/2010;NA;NA;1.561;0;1.561;2.778;1.872;0;0;0;1.872;1.665;6.315;NA;NA%;NA%;24,71%;NA%;15,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;06/2010;NA;NA;3.671;0;3.651;5.356;0;0;0;0;0;953;6.309;NA;NA%;NA%;57,87%;NA%;27,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;06/2010;NA;NA;7.949;379;8.327;5.522;0;0;0;0;0;711;6.234;NA;NA%;NA%;133,59%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNICRED OESTE PAULISTA;74220948;b3S;;I;3;PRESIDENTE PRUDENTE;SP;06/2010;NA;NA;4.960;200;5.160;4.093;0;0;1;0;1;2.136;6.230;NA;NA%;NA%;82,82%;NA%;15,88%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE ASSIS CHATEAUBRIAND - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;06/2010;NA;NA;961;0;961;5.540;0;0;0;0;0;676;6.216;NA;NA%;NA%;15,45%;NA%;10,73%
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;06/2010;NA;NA;2.593;32;2.601;5.359;0;0;0;0;0;856;6.215;NA;NA%;NA%;41,85%;NA%;8,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;b3S;;I;2;SAO PAULO;SP;06/2010;NA;NA;4.351;0;4.351;5.708;0;0;0;0;0;482;6.190;NA;NA%;NA%;70,29%;NA%;0,45%
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;;I;2;GUACUI;ES;06/2010;NA;NA;3.904;0;3.904;5.431;0;0;0;0;0;753;6.184;NA;NA%;NA%;63,13%;NA%;15,27%
CECM SERV MIN PLANEJAMENTO, ORÇAMENTO E GESTÃO, EDUCAÇÃO, DESENV INDÚSTRIA COMÉRCIO EXTERIOR, INTEGRAÇÃO NACIONAL, COMUNICAÇÕES, CIDADES, DESENV SOCIAL COMBATE FOME E PRES REPUBLICA SICOOB COOPERPLAN;2674113;b3S;;I;2;BRASILIA;DF;06/2010;NA;NA;2.840;139;2.751;5.286;0;0;0;0;0;896;6.182;NA;NA%;NA%;44,50%;NA%;2,47%
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO;53776852;b3S;;I;3;ARARAQUARA;SP;06/2010;NA;NA;5.135;0;5.135;5.706;0;0;0;0;0;461;6.167;NA;NA%;NA%;83,27%;NA%;1,01%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE PORTO VELHO - CREDEMPRESAS/RO;8322202;b3S;;I;2;PORTO VELHO;RO;06/2010;NA;NA;925;0;925;5.206;0;0;0;0;0;949;6.154;NA;NA%;NA%;15,03%;NA%;16,59%
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;;I;2;SANTOS;SP;06/2010;NA;NA;555;0;555;2.511;0;0;0;0;0;3.636;6.147;NA;NA%;NA%;9,03%;NA%;16,17%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SADIA - SICREDI COOFATO;80403306;b3S;;I;2;TOLEDO;PR;06/2010;NA;NA;4.797;0;4.797;5.573;0;0;0;0;0;491;6.064;NA;NA%;NA%;79,11%;NA%;2,79%
JURISCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA;5477038;b3S;;I;2;TERESINA;PI;06/2010;NA;NA;1.898;0;1.898;5.500;0;0;0;0;0;557;6.058;NA;NA%;NA%;31,33%;NA%;5,97%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;;I;2;CAJAMAR;SP;06/2010;NA;NA;5.512;0;5.512;5.495;0;0;0;0;0;557;6.051;NA;NA%;NA%;91,09%;NA%;0,10%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;;I;2;SAO PAULO;SP;06/2010;NA;NA;2.288;0;2.288;5.471;0;0;0;0;0;580;6.050;NA;NA%;NA%;37,82%;NA%;0,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP E DOHME FARMACEUTICA -  COOPERMERCK;2814832;b3S;;I;2;SAO PAULO;SP;06/2010;NA;NA;6.100;0;6.100;5.221;0;0;0;0;0;788;6.010;NA;NA%;NA%;101,49%;NA%;0,20%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;06/2010;NA;NA;6.333;0;6.333;5.844;0;0;0;0;0;141;5.984;NA;NA%;NA%;105,83%;NA%;0,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC;8083363;b3S;;I;2;INDAIAL;SC;06/2010;NA;NA;1.369;6;1.375;5.511;0;0;0;0;0;453;5.964;NA;NA%;NA%;23,06%;NA%;13,16%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE HONORIO SERPA - CRESOL HONORIO SERPA;2565350;b3S;;I;2;HONORIO SERPA;PR;06/2010;NA;NA;1.336;0;1.336;4.922;0;0;655;0;655;380;5.958;NA;NA%;NA%;22,43%;NA%;13,63%
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;;I;2;SAO PAULO;SP;06/2010;NA;NA;3.120;0;3.120;2.545;3.410;0;0;0;3.410;0;5.955;NA;NA%;NA%;52,40%;NA%;0,19%
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS DAS MICROREGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;1720488;b3S;;I;2;GOIANIA;GO;06/2010;NA;NA;3.369;0;3.257;5.208;0;0;0;0;0;743;5.952;NA;NA%;NA%;54,73%;NA%;2,49%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;06/2010;NA;NA;718;0;718;4.941;0;0;935;0;935;58;5.935;NA;NA%;NA%;12,10%;NA%;11,43%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;06/2010;NA;NA;1.078;0;1.078;5.359;0;0;346;0;346;217;5.923;NA;NA%;NA%;18,20%;NA%;12,55%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;;I;2;VITORIA;ES;06/2010;NA;NA;3.451;0;3.451;5.735;0;0;0;0;0;178;5.914;NA;NA%;NA%;58,36%;NA%;10,15%
