Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;09/2013;3.473;0;855;0;0;0;4.328;-829;-247;0;0;-166;-1.242;3.086;617;126;-1.472;-1.223;-60;0;165;-124;-1.971;1.115;19;1.133;-107;0;1.026;-175
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;09/2013;3.824;0;488;0;0;0;4.312;-834;0;0;0;42;-792;3.520;63;0;-943;-386;-3;0;68;-96;-1.298;2.222;0;2.222;0;0;2.222;-288
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;09/2013;3.654;0;633;0;0;0;4.287;-1.251;-93;0;0;-871;-2.215;2.072;204;453;-1.121;-1.075;-14;0;15;-97;-1.636;436;-3;433;-7;0;426;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;;I;2;RECIFE;PE;09/2013;675;0;0;0;0;3.599;4.274;-1;-209;0;0;-3.653;-3.864;410;26;0;-166;-192;0;0;0;-21;-353;57;1;56;0;0;56;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;09/2013;3.723;0;541;0;0;0;4.264;-1.033;-191;0;0;-1.366;-2.590;1.674;245;237;-813;-824;-16;0;4;-153;-1.320;354;-16;337;-25;0;312;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;;I;2;ARACAJU;SE;09/2013;3.858;0;405;0;0;0;4.263;-1.122;-31;0;0;-245;-1.397;2.865;79;250;-533;-423;-6;0;58;-211;-785;2.080;0;2.080;-2;0;2.078;-485
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;09/2013;3.571;0;680;0;0;0;4.251;-1.062;0;0;0;218;-844;3.407;40;12;-614;-387;0;0;4;-29;-973;2.433;0;2.433;0;0;2.433;-457
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;09/2013;3.840;0;407;0;0;0;4.247;-413;-266;0;0;-110;-788;3.459;444;206;-1.179;-1.154;-13;0;80;-520;-2.136;1.322;15;1.337;-57;0;1.280;0
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;09/2013;0;0;4.265;-22;0;0;4.243;0;0;0;-5;0;-5;4.238;130;0;-206;-296;-51;0;0;0;-424;3.815;3.631;7.445;-61;0;7.384;-500
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA REGIÃO SUL FLUMINENSE LTDA. UNICRED REGIONAL SUL FLUMINENSE;86803939;b3S;;I;2;NOVA IGUACU;RJ;09/2013;3.105;0;1.138;0;0;0;4.242;-1.531;0;0;0;-101;-1.632;2.610;62;79;-1.008;-902;-1;0;4;-102;-1.868;742;26;768;-3;0;764;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;09/2013;2.962;0;1.268;0;0;0;4.230;-1.318;-218;0;0;-286;-1.822;2.408;196;152;-1.004;-698;-12;0;0;-253;-1.620;788;0;788;0;0;788;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;09/2013;3.114;0;1.114;0;0;0;4.228;-1.351;-3;0;0;-271;-1.624;2.604;240;387;-1.027;-975;-20;0;5;-151;-1.540;1.064;0;1.064;0;0;1.064;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;09/2013;3.295;0;904;0;0;0;4.199;-1.097;1;0;0;41;-1.057;3.142;226;175;-957;-570;-16;0;65;-84;-1.160;1.983;-3;1.980;-9;0;1.971;-376
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;09/2013;2.193;0;1.982;0;0;0;4.175;-1.726;-344;0;0;-608;-2.679;1.496;682;140;-829;-634;-11;0;196;-792;-1.247;249;800;1.049;-47;0;1.002;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;;I;3;SAO PAULO;SP;09/2013;0;0;4.158;0;0;0;4.158;0;0;0;0;0;0;4.158;0;0;-1.798;-2.931;-189;0;66;0;-4.851;-694;-18;-711;-13;0;-724;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;09/2013;2.343;0;1.792;0;0;0;4.135;-2.502;0;0;0;-79;-2.581;1.554;15;0;-318;-349;1;0;0;0;-653;901;0;901;0;-47;854;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;09/2013;3.528;0;601;0;0;0;4.129;0;-6;0;0;-711;-717;3.411;0;0;-320;-299;-214;0;479;-1.057;-1.410;2.001;0;2.001;-465;0;1.536;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;09/2013;3.576;0;504;0;0;0;4.079;-993;0;0;0;104;-888;3.191;309;463;-1.003;-1.046;-12;0;9;-107;-1.387;1.804;0;1.804;-7;0;1.797;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;09/2013;2.919;0;1.138;0;0;0;4.057;0;-67;0;0;-1.244;-1.310;2.747;1.431;53;-2.728;-730;-315;0;0;-230;-2.519;227;-1;226;-78;0;148;-14
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;09/2013;3.121;0;929;0;0;0;4.050;-852;-233;0;0;-347;-1.433;2.617;319;389;-1.079;-1.095;-33;0;49;-128;-1.579;1.039;-17;1.022;-29;-40;953;-175
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DO ESTADO DE SANTA CATARINA - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;09/2013;3.264;0;767;0;0;0;4.031;-1.075;-177;0;0;-413;-1.664;2.367;269;21;-819;-1.245;-4;0;3;-84;-1.859;508;-4;504;0;-36;468;0
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8609934;n2;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;4.030;0;4.030;0;0;0;0;0;0;4.030;179;0;-1.197;-1.857;-214;0;195;-3;-2.898;1.132;0;1.132;-452;0;680;0
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;09/2013;3.411;0;548;0;0;0;3.959;-715;-114;0;0;-384;-1.213;2.746;421;667;-1.506;-1.424;-39;0;62;-160;-1.980;766;2;768;-48;0;721;0
COOPERATIVA DE CREDITO DO VALE DO SAO PATRICIO LTDA;968602;b3S;;I;2;GOIANESIA;GO;09/2013;2.963;0;992;0;0;0;3.955;-597;-259;0;0;-66;-922;3.033;9;24;-493;-127;0;0;259;-76;-405;2.629;0;2.629;-1;0;2.627;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;09/2013;3.138;0;794;0;0;0;3.932;-590;-61;0;0;184;-467;3.465;421;515;-1.557;-1.398;-32;0;21;-215;-2.245;1.220;-87;1.133;-13;0;1.120;-305
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;09/2013;946;0;2.095;122;760;0;3.924;-1.794;-1.208;0;0;1.337;-1.665;2.258;485;7;-2.006;-2.566;-80;0;718;-503;-3.945;-1.686;-267;-1.953;0;0;-1.954;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;09/2013;3.324;0;591;0;0;0;3.915;-913;-23;0;0;-484;-1.420;2.494;534;294;-1.160;-1.404;-26;0;39;-985;-2.709;-214;-21;-236;0;0;-236;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2013;3.020;0;866;0;0;0;3.886;-1.221;0;0;0;-2.249;-3.470;416;11;130;-421;-379;-2;0;11;-20;-670;-253;0;-253;-2;0;-255;0
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;09/2013;3.714;0;170;0;0;0;3.885;-652;0;0;0;-289;-941;2.944;107;23;-790;-934;0;0;19;-26;-1.602;1.341;70;1.411;0;0;1.411;-274
MULTIMONEY CORRETORA DE CÂMBIO LTDA;12586596;n2;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;3.862;0;3.862;0;0;0;0;0;0;3.863;289;7;-1.448;-1.772;-208;0;1;-2;-3.133;729;0;729;-145;0;585;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. ? SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;09/2013;3.320;0;541;0;0;0;3.862;-899;-250;0;0;-113;-1.262;2.600;385;592;-1.423;-1.164;-27;0;18;-201;-1.821;779;9;788;-46;0;742;-100
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;;I;2;BRASILIA;DF;09/2013;982;0;2.875;0;0;0;3.857;-3.857;0;0;0;-16;-3.872;-15;2;0;-1.287;-560;-7;221;1.864;-12;222;207;0;207;0;0;207;0
SICOOB AC CREDI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2013;3.046;0;793;0;0;0;3.839;-924;-8;0;0;-135;-1.067;2.772;199;258;-1.300;-1.166;-20;0;163;-91;-1.958;814;-4;810;-2;0;808;-416
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;09/2013;3.161;0;675;0;0;0;3.836;-1.036;-217;0;0;-174;-1.428;2.408;162;150;-616;-839;-9;0;19;-95;-1.229;1.179;0;1.179;0;0;1.179;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;09/2013;3.116;0;707;0;0;0;3.824;-776;-30;0;0;-320;-1.126;2.698;76;124;-969;-909;-13;0;68;-284;-1.907;791;40;831;-23;0;807;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;09/2013;3.132;0;651;0;0;4;3.786;-789;-265;0;0;-109;-1.163;2.624;183;179;-658;-675;-12;0;76;-69;-977;1.647;11;1.659;0;0;1.659;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;09/2013;2.084;0;1.694;0;0;0;3.778;-1.555;-17;0;0;-398;-1.971;1.807;307;95;-796;-848;-24;0;37;-158;-1.387;419;-4;415;0;0;415;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;09/2013;3.170;0;598;0;0;0;3.768;-905;0;0;0;-271;-1.176;2.592;56;191;-973;-516;-4;0;53;-276;-1.468;1.124;0;1.124;0;-20;1.104;-455
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;09/2013;2.733;0;1.022;0;0;0;3.755;-894;-289;0;0;131;-1.051;2.704;555;128;-814;-477;-8;0;111;-1.086;-1.591;1.113;0;1.113;-54;0;1.059;0
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;09/2013;0;0;3.744;7;0;0;3.751;0;0;0;0;0;0;3.751;10.242;54;-2.812;-9.259;-1.205;0;1;-9;-2.988;763;0;763;-197;0;565;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;09/2013;1.766;0;1.974;0;0;0;3.740;-1.815;-90;0;0;-72;-1.977;1.763;205;23;-754;-557;-10;0;62;-98;-1.128;635;8;643;0;0;643;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;;I;2;BENTO GONCALVES;RS;09/2013;3.706;0;0;0;0;0;3.706;-1.236;0;0;0;-1.449;-2.685;1.021;141;0;-351;-622;-121;0;12;-141;-1.081;-60;0;-60;0;0;-60;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;09/2013;3.157;0;534;0;0;0;3.691;-765;-148;0;0;-416;-1.329;2.363;336;69;-904;-681;-27;0;95;-75;-1.186;1.177;22;1.199;-71;-19;1.109;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;09/2013;3.402;0;255;0;0;0;3.657;-438;-116;0;0;296;-258;3.398;253;194;-987;-1.042;-23;0;21;-92;-1.677;1.721;2;1.724;-36;0;1.688;-294
COOPERATIVA DE CRÉDITO RURAL COCAPEC;67096909;b3S;;I;2;FRANCA;SP;09/2013;2.520;0;1.115;0;0;0;3.634;-929;-557;0;0;-32;-1.518;2.116;16;24;-910;-401;-5;0;688;-79;-668;1.449;-3;1.446;0;0;1.446;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;09/2013;3.050;0;559;0;0;0;3.609;-432;-597;0;0;-140;-1.169;2.440;252;97;-1.062;-825;-24;0;67;-105;-1.600;840;-14;826;-19;-44;763;0
MUTUAL APETRIM CREDITO IMOBILIARIO S/A;18941229;n1;;I;2;BELO HORIZONTE;MG;09/2013;234;0;77;0;0;3.272;3.584;0;-3.675;0;0;646;-3.029;555;0;0;-355;-106;0;0;0;-215;-676;-121;71;-50;0;0;-50;0
DISTRI-CASH  DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;10838114;n2;;I;2;POCOS DE CALDAS;MG;09/2013;0;0;0;0;3.579;0;3.579;0;0;0;0;0;0;3.579;1;0;-102;-2.744;-317;0;0;0;-3.162;417;-44;373;-407;0;-35;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;09/2013;2.756;0;812;0;0;0;3.567;-1.246;-22;0;0;-115;-1.384;2.184;45;123;-907;-486;-5;0;2;-54;-1.282;902;-5;898;0;-25;873;-273
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;09/2013;3.230;0;337;0;0;0;3.567;-530;-415;0;0;-221;-1.166;2.401;292;342;-995;-796;-19;0;63;-111;-1.225;1.176;6;1.182;-38;-64;1.080;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;09/2013;3.294;0;252;0;0;0;3.545;-680;-490;0;0;-94;-1.264;2.281;59;12;-678;-798;-8;0;14;-57;-1.456;825;26;851;-16;0;835;-285
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PANAMBI - SICREDI PANAMBI RS;91983155;b3S;;I;2;PANAMBI;RS;09/2013;2.282;0;1.213;0;0;0;3.495;-810;-150;0;0;-512;-1.472;2.023;507;140;-896;-610;-12;0;102;-637;-1.408;615;0;616;-46;0;570;0
TURMALINA CORRETORA DE CÂMBIO S.A.;10853017;n2;;I;2;SAO PAULO;SP;09/2013;0;0;14;0;3.474;0;3.487;0;0;0;0;0;0;3.487;154;0;-651;-1.534;-177;0;1;-4;-2.210;1.277;0;1.277;-506;-12;759;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2013;2.988;0;499;0;0;0;3.487;-92;0;0;0;18;-74;3.413;0;82;-485;-339;-40;0;0;0;-782;2.631;16;2.647;-282;0;2.365;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;09/2013;3.037;0;444;0;0;0;3.481;-465;-461;0;0;-948;-1.873;1.608;431;102;-1.148;-1.081;-15;0;159;-47;-1.599;10;0;9;-11;0;-2;-230
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;09/2013;2.364;0;1.081;0;0;0;3.445;-1.345;-131;0;0;-63;-1.539;1.906;148;220;-816;-631;-7;22;7;-74;-1.132;774;0;774;0;0;774;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;09/2013;2.091;0;1.335;0;0;0;3.425;-1.008;-139;0;0;-51;-1.198;2.227;259;406;-1.310;-767;-27;0;123;-95;-1.411;816;49;865;-29;0;836;0
S. HAYATA CORRETORA DE CÂMBIO S.A.;67391821;n2;;I;2;SAO PAULO;SP;09/2013;0;0;0;0;3.424;0;3.424;0;0;0;0;0;0;3.424;585;0;-409;-2.969;-229;0;0;0;-3.023;401;0;401;-162;0;239;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;09/2013;3.119;0;289;0;0;0;3.408;-661;-12;0;0;-1.175;-1.848;1.560;272;192;-885;-1.020;-11;0;0;-125;-1.577;-17;1;-15;-28;0;-43;-188
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;09/2013;3.088;0;290;0;0;0;3.378;-923;0;0;0;-472;-1.395;1.983;176;0;-1.165;-889;-2;0;5;-40;-1.915;68;30;98;-10;0;88;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;09/2013;2.940;0;429;0;0;0;3.369;-379;-19;0;0;-329;-727;2.643;69;29;-629;-733;-1;0;0;-19;-1.283;1.359;-4;1.355;-2;0;1.353;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;09/2013;2.934;0;430;0;0;0;3.364;-518;-488;0;0;-1.787;-2.792;572;545;18;-474;-543;1;0;44;-155;-566;6;17;23;0;0;22;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;09/2013;3.037;0;324;0;0;0;3.361;-255;-484;0;0;-53;-792;2.570;258;239;-842;-627;-22;0;23;-76;-1.046;1.524;4;1.528;-46;0;1.482;-401
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;09/2013;2.051;0;1.300;0;0;0;3.351;-1.354;-131;0;0;-140;-1.625;1.726;223;39;-633;-709;-18;0;43;-110;-1.165;561;-24;537;0;0;537;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;09/2013;3.030;0;285;0;0;0;3.315;-246;-80;0;0;-307;-633;2.682;184;362;-870;-885;-10;0;35;-26;-1.210;1.472;4;1.476;-7;0;1.469;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;09/2013;2.653;0;634;0;0;0;3.286;-806;0;0;0;-168;-975;2.312;20;8;-764;-614;0;0;0;-20;-1.371;940;2;942;0;0;942;-302
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS VINCULADOS À PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;09/2013;2.923;0;353;0;0;0;3.276;-191;-164;0;0;-126;-481;2.796;4;17;-763;-547;-3;0;0;-281;-1.573;1.222;0;1.222;1;0;1.222;-651
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;09/2013;2.903;0;353;0;0;0;3.255;-877;-89;0;0;-303;-1.269;1.986;60;40;-744;-725;-33;0;100;-74;-1.377;610;-14;595;-6;0;590;-253
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;09/2013;2.414;0;806;0;0;0;3.220;-760;0;0;0;-958;-1.718;1.502;524;292;-714;-1.178;-4;0;177;-104;-1.009;494;-108;385;-9;0;377;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;09/2013;2.714;0;504;0;0;0;3.219;-410;0;0;0;-278;-689;2.530;150;129;-702;-507;-5;0;144;-35;-827;1.703;-6;1.697;-20;0;1.677;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE JUNDIAÍ E REGIÃO - SICREDI JUNDIAÍ SUDESTE;4167614;b3S;;I;2;JUNDIAI;SP;09/2013;2.645;0;570;0;0;0;3.216;-650;-9;0;0;-263;-922;2.294;519;228;-1.428;-978;-26;0;48;-709;-2.346;-52;2;-50;-8;0;-58;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;09/2013;2.710;0;501;0;0;1;3.212;-564;-201;0;0;401;-363;2.848;170;357;-941;-947;-15;0;30;-192;-1.537;1.312;74;1.386;-25;0;1.361;0
