Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;;I;2;CONCORDIA;SC;09/2012;NA;NA;2.599;0;2.599;18.189;0;0;0;0;0;0;18.189;NA;NA%;NA%;14,29%;NA%;19,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;;I;2;VERE;PR;09/2012;NA;NA;3.137;0;3.137;18.161;0;0;0;0;0;0;18.161;NA;NA%;NA%;17,28%;NA%;22,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;09/2012;NA;NA;17.752;1.929;19.681;18.057;0;0;0;0;0;0;18.057;NA;NA%;NA%;108,99%;NA%;0,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;;I;2;IGUATAMA;MG;09/2012;NA;NA;8.950;0;8.896;17.865;0;0;0;0;0;0;17.865;NA;NA%;NA%;49,80%;NA%;11,18%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;;I;2;SAO VALENTIM;RS;09/2012;NA;NA;3.131;0;3.131;17.804;0;0;0;0;0;0;17.804;NA;NA%;NA%;17,59%;NA%;10,08%
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;09/2012;NA;NA;5.340;0;5.291;17.769;0;0;0;0;0;0;17.769;NA;NA%;NA%;29,78%;NA%;2,37%
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;09/2012;NA;NA;12.104;0;12.104;5.020;0;0;30;2.365;2.394;10.305;17.719;NA;NA%;NA%;68,31%;NA%;20,44%
WESTERN UNION;51767;b1;;C;3;SAO PAULO;SP;09/2012;NA;NA;40.745;0;40.745;7.121;0;0;1.542;0;1.542;8.963;17.626;NA;NA%;NA%;231,16%;NA%;9,58%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;;I;2;BELO HORIZONTE;MG;09/2012;NA;NA;5.669;0;5.669;17.626;0;0;0;0;0;0;17.626;NA;NA%;NA%;32,16%;NA%;1,56%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;09/2012;NA;NA;4.452;0;4.452;17.623;0;0;0;0;0;0;17.623;NA;NA%;NA%;25,26%;NA%;8,72%
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;;I;2;IPATINGA;MG;09/2012;NA;NA;16.363;0;16.155;17.619;0;0;0;0;0;0;17.619;NA;NA%;NA%;91,69%;NA%;0,93%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO LESTE DO PARANÁ - SICOOB CENTRO LESTE;7458684;b3S;;I;2;TELEMACO BORBA;PR;09/2012;NA;NA;5.445;0;5.445;17.531;0;0;0;0;0;0;17.531;NA;NA%;NA%;31,06%;NA%;6,62%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;;I;2;PINHAO;PR;09/2012;NA;NA;3.168;0;3.168;17.100;0;0;0;0;0;0;17.100;NA;NA%;NA%;18,53%;NA%;9,16%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE POÇOS DE CALDAS LTDA.;2326434;b3S;;I;2;POCOS DE CALDAS;MG;09/2012;NA;NA;2.575;0;2.575;17.073;0;0;0;0;0;0;17.073;NA;NA%;NA%;15,08%;NA%;31,63%
CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380;n2;;I;2;PORTO ALEGRE;RS;09/2012;NA;NA;10.408;1.080;11.266;8.664;0;0;0;0;0;8.291;16.955;NA;NA%;NA%;66,45%;NA%;10,60%
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARA - SICOOB CENTRAL AMAZONIA;83355818;b3C;;I;2;BELEM;PA;09/2012;NA;NA;7.243;0;7.222;16.940;0;0;0;0;0;0;16.940;NA;NA%;NA%;42,63%;NA%;22,87%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;;I;2;GOIANIA;GO;09/2012;NA;NA;8.937;0;8.560;16.699;0;0;0;0;0;0;16.699;NA;NA%;NA%;51,26%;NA%;4,17%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAXIM-CRESOL XAXIM;3965737;b3S;;I;2;XAXIM;SC;09/2012;NA;NA;2.840;0;2.840;16.693;0;0;0;0;0;0;16.693;NA;NA%;NA%;17,01%;NA%;15,67%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;09/2012;NA;NA;2.985;0;2.985;16.572;0;0;0;0;0;0;16.572;NA;NA%;NA%;18,01%;NA%;12,84%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;;I;2;LARANJEIRAS DO SUL;PR;09/2012;NA;NA;3.801;0;3.801;16.509;0;0;0;0;0;0;16.509;NA;NA%;NA%;23,02%;NA%;6,88%
UNICRED-CAMPOS CECM MEDICOS DEMAIS P.DE SAUDE DE CAMPOS LTDA;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2012;NA;NA;4.109;0;4.109;16.388;0;0;0;0;0;0;16.388;NA;NA%;NA%;25,08%;NA%;9,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO CONGLOMERADO BATTISTELLA;67087569;b3S;;I;3;SAO PAULO;SP;09/2012;NA;NA;11.747;581;7.217;7.271;0;0;0;0;0;0;16.306;NA;NA%;NA%;44,26%;NA%;5,96%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ALTO VALE DO RIO NEGRO - SCRCRED;10218474;b3S;;I;2;SAO BENTO DO SUL;SC;09/2012;NA;NA;3.036;0;3.036;16.283;0;0;0;0;0;0;16.283;NA;NA%;NA%;18,65%;NA%;15,68%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;09/2012;NA;NA;2.309;0;2.309;16.260;0;0;0;0;0;0;16.260;NA;NA%;NA%;14,20%;NA%;22,26%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NOS ESTADOS DE ALAGOAS E SERGIPE ? FEDERALCRED LESTE;2493000;b3S;;I;2;MACEIO;AL;09/2012;NA;NA;8.847;0;8.847;16.256;0;0;0;0;0;0;16.256;NA;NA%;NA%;54,42%;NA%;2,58%
COOPERATIVA DE CRÉDITO RURAL, DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;;I;2;ESMERALDAS;MG;09/2012;NA;NA;5.335;0;5.294;16.229;0;0;0;0;0;0;16.229;NA;NA%;NA%;32,62%;NA%;10,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO DO ESTADO DE MATO GROSSO E SERVIDORES PÚBLICOS DO MUNICÍPIO DE CUIABÁ - SICOOB SERVIDOR;4346379;b3S;;I;2;CUIABA;MT;09/2012;NA;NA;8.753;0;8.753;16.209;0;0;0;0;0;0;16.209;NA;NA%;NA%;54,00%;NA%;5,90%
COOPERATIVA DE CRÉDITO EMPRESARIAL DO VALE SAO PATRICIO LTDA;7502031;b3S;;I;2;GOIANESIA;GO;09/2012;NA;NA;10.697;0;10.596;16.148;0;0;0;0;0;0;16.148;NA;NA%;NA%;65,62%;NA%;3,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;;I;2;VICOSA;MG;09/2012;NA;NA;11.109;0;11.109;16.137;0;0;0;0;0;0;16.137;NA;NA%;NA%;68,85%;NA%;0,90%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;;I;2;PORTO ALEGRE;RS;09/2012;NA;NA;4.901;0;4.569;16.110;0;0;0;0;0;0;16.110;NA;NA%;NA%;28,36%;NA%;8,56%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAPONGAS - SICOOB ARAPONGAS;7194313;b3S;;I;2;ARAPONGAS;PR;09/2012;NA;NA;4.948;0;4.948;15.749;0;0;0;0;0;0;15.749;NA;NA%;NA%;31,42%;NA%;4,20%
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8609934;n2;;I;2;SAO PAULO;SP;09/2012;NA;NA;2.329;0;2.329;1.427;5.520;0;0;0;5.520;8.702;15.648;NA;NA%;NA%;14,88%;NA%;26,13%
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;;I;1;CUIABA;MT;09/2012;NA;NA;17.150;1.201;18.352;6.447;0;0;0;0;0;9.190;15.637;NA;NA%;NA%;117,36%;NA%;15,06%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL;3212823;b3S;;I;3;PORTO ALEGRE;RS;09/2012;NA;NA;5.142;0;4.810;15.586;0;0;0;0;0;0;15.586;NA;NA%;NA%;30,86%;NA%;19,22%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;;I;2;CURITIBA;PR;09/2012;NA;NA;2.767;0;2.578;14.220;0;0;0;0;0;1.337;15.558;NA;NA%;NA%;16,57%;NA%;12,39%
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;n2;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;8.341;314;8.655;5.085;0;0;0;0;0;10.403;15.488;NA;NA%;NA%;55,88%;NA%;6,41%
COOPERATIVA DE CRÉDITO RURAL E DE MICRO E PEQUENOS EMPRESÁRIOS DO VALE DO RIO GRANDE LTDA   SICOOB UBERABA;25683475;b3S;;I;2;UBERABA;MG;09/2012;NA;NA;5.935;0;5.914;15.362;0;0;0;0;0;0;15.362;NA;NA%;NA%;38,50%;NA%;5,17%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA QUARTA COLONIA - CRESOL QUARTA COLONIA;11300087;b3S;;I;2;FAXINAL DO SOTURNO;RS;09/2012;NA;NA;2.015;0;2.015;15.345;0;0;0;0;0;0;15.345;NA;NA%;NA%;13,13%;NA%;9,40%
PILLA CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;n2;;I;2;PORTO ALEGRE;RS;09/2012;NA;NA;6.309;-416;5.893;12.019;0;0;0;1.541;1.541;1.759;15.318;NA;NA%;NA%;38,47%;NA%;2,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;;I;3;SAO PAULO;SP;09/2012;NA;NA;18.574;0;18.574;15.311;0;0;0;0;0;0;15.311;NA;NA%;NA%;121,31%;NA%;0,02%
CLEAR CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;15107963;n2;;I;2;SAO PAULO;SP;09/2012;NA;NA;6.857;5;6.862;3.831;0;0;3.179;0;3.179;8.275;15.284;NA;NA%;NA%;44,90%;NA%;39,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;09/2012;NA;NA;10.326;0;9.974;15.241;0;0;0;0;0;0;15.241;NA;NA%;NA%;65,44%;NA%;8,10%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;09/2012;NA;NA;1.846;0;1.846;15.240;0;0;0;0;0;0;15.240;NA;NA%;NA%;12,11%;NA%;13,99%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2012;NA;NA;15.737;0;15.737;15.188;0;0;0;0;0;0;15.188;NA;NA%;NA%;103,62%;NA%;6,16%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;09/2012;NA;NA;2.194;22;2.216;15.167;0;0;0;0;0;0;15.167;NA;NA%;NA%;14,61%;NA%;18,67%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;09/2012;NA;NA;2.831;0;2.831;15.123;0;0;0;0;0;0;15.123;NA;NA%;NA%;18,72%;NA%;7,01%
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;;I;2;VITORIA;ES;09/2012;NA;NA;11.465;0;6.227;11.643;0;0;0;0;0;3.341;14.984;NA;NA%;NA%;41,56%;NA%;0,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E PROFISSIONAIS LIBERAIS DA REGIÃO DA FRONTEIRA LTDA - UNICRED REGIÃO DA FRONTEIRA;1705236;b3S;;I;2;SANTANA DO LIVRAMENTO;RS;09/2012;NA;NA;3.088;0;3.088;14.959;0;0;0;0;0;0;14.959;NA;NA%;NA%;20,64%;NA%;28,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS MUNICÍPIOS DA REGIÃO METROPOLITANA DA GRANDE VITÓRIA/ES;1235921;b3S;;I;2;VITORIA;ES;09/2012;NA;NA;10.525;0;10.525;8.613;0;0;0;0;0;0;14.939;NA;NA%;NA%;70,45%;NA%;8,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;;I;2;VITORIA;ES;09/2012;NA;NA;4.839;0;4.839;14.900;0;0;0;0;0;0;14.900;NA;NA%;NA%;32,48%;NA%;5,51%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;09/2012;NA;NA;2.547;0;2.547;14.874;0;0;0;0;0;0;14.874;NA;NA%;NA%;17,12%;NA%;7,31%
COOPERATIVA DE CRÉDITO RURAL DE PORTO VELHO LTDA. - SICOOB PORTOCREDI;4544165;b3S;;I;2;PORTO VELHO;RO;09/2012;NA;NA;8.633;4;8.637;14.818;0;0;0;0;0;0;14.818;NA;NA%;NA%;58,28%;NA%;8,74%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;09/2012;NA;NA;3.806;0;3.806;14.731;0;0;0;0;0;0;14.731;NA;NA%;NA%;25,84%;NA%;9,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;;I;2;FLORIANOPOLIS;SC;09/2012;NA;NA;5.769;0;5.769;14.718;0;0;0;0;0;0;14.718;NA;NA%;NA%;39,19%;NA%;3,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;09/2012;NA;NA;16.698;0;16.692;14.673;0;0;0;0;0;0;14.673;NA;NA%;NA%;113,76%;NA%;1,16%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;09/2012;NA;NA;1.599;0;1.599;14.662;0;0;0;0;0;0;14.662;NA;NA%;NA%;10,91%;NA%;7,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE CAMPINA GRANDE E REGIÃO - SICOOB CGCRED;11907520;b3S;;I;2;CAMPINA GRANDE;PB;09/2012;NA;NA;3.751;0;3.751;14.659;0;0;0;0;0;0;14.659;NA;NA%;NA%;25,59%;NA%;4,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO E CONFECÇÕES DE CUIABÁ - SICOOB COOPERLOJA;4019608;b3S;;I;2;CUIABA;MT;09/2012;NA;NA;3.271;0;3.271;14.656;0;0;0;0;0;0;14.656;NA;NA%;NA%;22,32%;NA%;22,32%
AGK CORRETORA DE CAMBIO S.A.;250699;n2;;I;2;SAO PAULO;SP;09/2012;NA;NA;1.321;0;1.321;1.270;3.423;0;0;0;3.423;9.834;14.528;NA;NA%;NA%;9,09%;NA%;7,78%
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;1.387;1.387;2.774;13.644;0;0;0;0;0;859;14.503;NA;NA%;NA%;19,13%;NA%;6,84%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO SISTEMA FIESC - CREDIFIESC;2405189;b3S;;I;2;FLORIANOPOLIS;SC;09/2012;NA;NA;4.067;0;4.067;14.474;0;0;0;0;0;0;14.474;NA;NA%;NA%;28,10%;NA%;4,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA EDUCAÇÃO DO NORTE, NOROESTE FLUMINENSE E REGIÃO DOS LAGOS;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2012;NA;NA;9.189;0;9.189;14.467;0;0;0;0;0;0;14.467;NA;NA%;NA%;63,52%;NA%;17,12%
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO SUL - SICOOB/SC - CREDISSERRANA;3033469;b3S;;I;2;LAGES;SC;09/2012;NA;NA;2.109;0;2.109;14.362;0;0;0;0;0;0;14.362;NA;NA%;NA%;14,69%;NA%;11,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;09/2012;NA;NA;10.292;0;10.146;14.351;0;0;0;0;0;0;14.351;NA;NA%;NA%;70,70%;NA%;6,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;09/2012;NA;NA;4.001;0;3.958;14.338;0;0;0;0;0;0;14.338;NA;NA%;NA%;27,60%;NA%;3,79%
CECM COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE E EMPREGADOS EM SANEAMENTO DO MATO GROSSO E FUNCIONÁRIOS DO SISTEMA FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB MULTIPLO;4310638;b3S;;I;2;CUIABA;MT;09/2012;NA;NA;4.590;0;4.590;14.155;0;0;0;0;0;0;14.155;NA;NA%;NA%;32,42%;NA%;14,23%
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;09/2012;NA;NA;10.123;0;10.123;14.087;0;0;0;0;0;0;14.087;NA;NA%;NA%;71,86%;NA%;1,58%
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;09/2012;NA;NA;14.340;0;14.340;13.984;0;0;0;0;0;0;13.984;NA;NA%;NA%;102,55%;NA%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;09/2012;NA;NA;8.199;0;8.199;13.934;0;0;0;0;0;0;13.934;NA;NA%;NA%;58,84%;NA%;0,00%
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;;I;2;SAO PAULO;SP;09/2012;NA;NA;12.318;0;12.318;4.920;0;0;0;0;0;9.006;13.926;NA;NA%;NA%;88,45%;NA%;11,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;09/2012;NA;NA;6.138;0;6.138;13.886;0;0;0;0;0;0;13.886;NA;NA%;NA%;44,20%;NA%;30,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;09/2012;NA;NA;12.266;0;12.060;13.778;0;0;0;0;0;0;13.778;NA;NA%;NA%;87,52%;NA%;11,81%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS EM TRANSPORTES RODOVIÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - RODOCRÉDITO;10311218;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2012;NA;NA;3.705;0;3.705;13.653;0;0;0;0;0;0;13.653;NA;NA%;NA%;27,14%;NA%;3,68%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;09/2012;NA;NA;2.613;0;2.613;13.563;0;0;0;0;0;0;13.563;NA;NA%;NA%;19,27%;NA%;18,57%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;09/2012;NA;NA;2.363;0;2.363;13.551;0;0;0;0;0;0;13.551;NA;NA%;NA%;17,43%;NA%;6,28%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;09/2012;NA;NA;2.781;0;2.781;13.523;0;0;0;0;0;0;13.523;NA;NA%;NA%;20,57%;NA%;14,33%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;;I;2;SAO JORGE D'OESTE;PR;09/2012;NA;NA;2.265;0;2.265;13.520;0;0;0;0;0;0;13.520;NA;NA%;NA%;16,75%;NA%;11,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;09/2012;NA;NA;11.126;16;11.139;13.503;0;0;0;0;0;0;13.503;NA;NA%;NA%;82,49%;NA%;0,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;09/2012;NA;NA;2.711;0;2.711;13.461;0;0;0;0;0;0;13.461;NA;NA%;NA%;20,14%;NA%;1,53%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;09/2012;NA;NA;2.562;0;2.562;13.380;0;0;0;0;0;0;13.380;NA;NA%;NA%;19,15%;NA%;4,89%
UNICRED PIAUI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ LTDA;3128973;b3S;;I;2;TERESINA;PI;09/2012;NA;NA;5.501;0;5.501;13.364;0;0;0;0;0;0;13.364;NA;NA%;NA%;41,16%;NA%;13,80%
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB OESTE PAULISTA;10262276;b3S;;I;2;PRESIDENTE PRUDENTE;SP;09/2012;NA;NA;2.989;0;2.989;13.363;0;0;0;0;0;0;13.363;NA;NA%;NA%;22,37%;NA%;13,18%
NOSSA TERRA COOPERATIVA DE CRÉDITO;49204605;b3S;;I;2;CAJATI;SP;09/2012;NA;NA;17.506;0;17.499;13.217;0;0;0;0;0;0;13.217;NA;NA%;NA%;132,39%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;09/2012;NA;NA;15.150;0;15.150;13.215;0;0;0;0;0;0;13.215;NA;NA%;NA%;114,65%;NA%;0,56%
