Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
NOMINAL DTVM LTDA - PRUDENCIAL;1000083869;n2;;I;2;RIO DE JANEIRO;RJ;03/2015;4.234;0;4.234;0;4.234;922;0;0;0;0;0;818;1.740;NA;243,29%;243,29%;243,29%;NA%;9,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;03/2015;2.693;0;2.693;0;2.693;1.706;NA;NA;NA;NA;NA;NA;1.706;NA;157,89%;157,89%;157,89%;NA%;15,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;03/2015;2.225;0;2.225;0;2.225;1.688;NA;NA;NA;NA;NA;NA;1.688;NA;131,82%;131,82%;131,82%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;03/2015;2.335;0;2.335;0;2.335;1.665;NA;NA;NA;NA;NA;NA;1.665;NA;140,29%;140,29%;140,29%;NA%;0,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;03/2015;2.633;0;2.633;0;2.633;1.648;NA;NA;NA;NA;NA;NA;1.648;NA;159,74%;159,74%;159,74%;NA%;0,09%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL CAPIXABA - CRESOL SUL CAPIXABA;7707311;b3S;;I;2;MUQUI;ES;03/2015;355;0;355;0;355;1.645;NA;NA;NA;NA;NA;NA;1.645;NA;21,56%;21,56%;21,56%;NA%;15,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;03/2015;2.423;0;2.423;0;2.423;1.643;NA;NA;NA;NA;NA;NA;1.643;NA;147,47%;147,47%;147,47%;NA%;0,45%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;03/2015;2.240;0;2.240;0;2.240;1.630;NA;NA;NA;NA;NA;NA;1.630;NA;137,45%;137,45%;137,45%;NA%;1,54%
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;03/2015;2.154;0;2.154;0;2.154;32;371;0;0;0;371;1.225;1.628;NA;132,33%;132,33%;132,33%;NA%;0,77%
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2015;2.936;0;2.936;0;2.936;1.615;NA;NA;NA;NA;NA;NA;1.615;NA;181,77%;181,77%;181,77%;NA%;0,13%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;03/2015;1.609;0;1.609;0;1.609;1.607;NA;NA;NA;NA;NA;NA;1.607;NA;100,10%;100,10%;100,10%;NA%;12,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;03/2015;2.069;0;2.069;0;2.069;1.582;NA;NA;NA;NA;NA;NA;1.582;NA;130,76%;130,76%;130,76%;NA%;0,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;03/2015;1.597;0;1.597;0;1.597;1.577;NA;NA;NA;NA;NA;NA;1.577;NA;101,25%;101,25%;101,25%;NA%;5,78%
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO - COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;03/2015;697;0;697;0;697;1.575;NA;NA;NA;NA;NA;NA;1.575;NA;44,21%;44,21%;44,21%;NA%;3,45%
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;;I;2;SALVADOR;BA;03/2015;391;0;391;0;391;459;0;0;0;0;0;1.108;1.566;NA;24,98%;24,98%;24,98%;NA%;11,02%
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;03/2015;1.484;0;1.484;0;1.484;1.564;NA;NA;NA;NA;NA;NA;1.564;NA;94,92%;94,92%;94,92%;NA%;0,86%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;03/2015;2.348;0;2.348;0;2.348;1.559;NA;NA;NA;NA;NA;NA;1.559;NA;150,58%;150,58%;150,58%;NA%;0,05%
COOPERATIVA DE CRÉDITO RURAL DE BOM JARDIM LTDA. - BOM CREDI.;58338;b3S;;I;2;BOM JARDIM;RJ;03/2015;-231;0;-231;0;-231;1.559;NA;NA;NA;NA;NA;NA;1.559;NA;-14,83%;-14,83%;-14,83%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;03/2015;1.588;0;1.588;0;1.588;1.549;NA;NA;NA;NA;NA;NA;1.549;NA;102,55%;102,55%;102,55%;NA%;36,33%
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;;I;2;SAO PAULO;SP;03/2015;1.200;0;1.200;0;1.200;446;129;0;0;0;129;943;1.518;NA;79,09%;79,09%;79,09%;NA%;1,51%
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;;I;2;RIO DE JANEIRO;RJ;03/2015;1.350;0;1.350;0;1.350;376;0;0;0;0;0;1.117;1.493;NA;90,46%;90,46%;90,46%;NA%;2,73%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;03/2015;1.997;0;1.997;0;1.997;1.471;NA;NA;NA;NA;NA;NA;1.471;NA;135,70%;135,70%;135,70%;NA%;0,00%
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;;I;2;SAO PAULO;SP;03/2015;648;0;648;0;648;209;0;0;0;371;371;872;1.453;NA;44,61%;44,61%;44,61%;NA%;30,66%
AKRO DTVM S.A. - PRUDENCIAL;1000083931;n2;;I;2;RIO DE JANEIRO;RJ;03/2015;843;0;843;0;843;12;0;0;0;0;0;1.420;1.432;NA;58,85%;58,85%;58,85%;NA%;1,18%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;03/2015;2.534;0;2.534;0;2.534;1.425;NA;NA;NA;NA;NA;NA;1.425;NA;177,75%;177,75%;177,75%;NA%;0,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2015;1.835;0;1.835;0;1.835;1.415;NA;NA;NA;NA;NA;NA;1.415;NA;129,64%;129,64%;129,64%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DO RIO GRANDE DO SUL - SICREDI COOABCRED/RS;19962468;b3S;;I;2;PORTO ALEGRE;RS;03/2015;449;0;449;0;449;1.406;NA;NA;NA;NA;NA;NA;1.406;NA;31,95%;31,95%;31,95%;NA%;27,99%
INCENTIVO S.A. DTVM - PRUDENCIAL;1000084071;n2;;I;2;SAO PAULO;SP;03/2015;886;0;886;0;886;712;0;0;0;0;0;679;1.391;NA;63,69%;63,69%;63,69%;NA%;17,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;03/2015;2.020;0;2.020;0;2.020;1.348;NA;NA;NA;NA;NA;NA;1.348;NA;149,92%;149,92%;149,92%;NA%;0,39%
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE SILVÂNIA-GO;8178439;b3S;;I;2;SILVANIA;GO;03/2015;491;0;491;0;491;1.308;NA;NA;NA;NA;NA;NA;1.308;NA;37,53%;37,53%;37,53%;NA%;7,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;03/2015;1.826;0;1.826;0;1.826;1.288;NA;NA;NA;NA;NA;NA;1.288;NA;141,77%;141,77%;141,77%;NA%;0,17%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;03/2015;1.789;0;1.789;0;1.789;1.285;NA;NA;NA;NA;NA;NA;1.285;NA;139,23%;139,23%;139,23%;NA%;0,08%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;03/2015;1.253;0;1.253;0;1.253;1.285;NA;NA;NA;NA;NA;NA;1.285;NA;97,54%;97,54%;97,54%;NA%;30,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E DEMAIS SERV. DOS ÓRGÃOS FEDERAIS E ESTADUAIS DA SEG.PÚBLICA, DA ADMINISTRAÇÃO, DO PLANEJ.E DOS ORGÃOS VINCULADOS DE MANAUS LTDA-MILICRED MANAUS;7950031;b3S;;I;2;MANAUS;AM;03/2015;899;0;899;0;899;1.267;NA;NA;NA;NA;NA;NA;1.267;NA;70,94%;70,94%;70,94%;NA%;0,51%
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;03/2015;630;0;630;0;630;1.266;NA;NA;NA;NA;NA;NA;1.266;NA;49,77%;49,77%;49,77%;NA%;4,17%
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;03/2015;894;0;894;0;894;1.256;NA;NA;NA;NA;NA;NA;1.256;NA;71,14%;71,14%;71,14%;NA%;3,22%
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;03/2015;194;0;194;0;194;1.256;NA;NA;NA;NA;NA;NA;1.256;NA;15,43%;15,43%;15,43%;NA%;12,96%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;03/2015;1.703;0;1.703;0;1.703;1.254;NA;NA;NA;NA;NA;NA;1.254;NA;135,74%;135,74%;135,74%;NA%;0,20%
SEALANDAIR CC - PRUDENCIAL;1000084466;n2;;I;2;PORTO ALEGRE;RS;03/2015;623;0;623;0;623;27;467;0;0;0;467;761;1.254;NA;49,70%;49,70%;49,70%;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;03/2015;1.185;0;1.185;0;1.185;1.248;NA;NA;NA;NA;NA;NA;1.248;NA;94,95%;94,95%;94,95%;NA%;15,71%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;03/2015;1.860;0;1.860;0;1.860;1.230;NA;NA;NA;NA;NA;NA;1.230;NA;151,20%;151,20%;151,20%;NA%;0,28%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;03/2015;1.493;0;1.493;0;1.493;1.209;NA;NA;NA;NA;NA;NA;1.209;NA;123,56%;123,56%;123,56%;NA%;7,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;03/2015;1.785;0;1.785;0;1.785;1.170;NA;NA;NA;NA;NA;NA;1.170;NA;152,55%;152,55%;152,55%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2015;842;0;842;0;842;1.162;NA;NA;NA;NA;NA;NA;1.162;NA;72,41%;72,41%;72,41%;NA%;6,96%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;03/2015;1.625;0;1.625;0;1.625;1.159;NA;NA;NA;NA;NA;NA;1.159;NA;140,20%;140,20%;140,20%;NA%;0,02%
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;03/2015;1.509;0;1.509;0;1.509;1.157;NA;NA;NA;NA;NA;NA;1.157;NA;130,47%;130,47%;130,47%;NA%;0,16%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11346312;b3S;;I;2;PARANACITY;PR;03/2015;245;0;245;0;245;1.156;NA;NA;NA;NA;NA;NA;1.156;NA;21,15%;21,15%;21,15%;NA%;18,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;03/2015;1.619;0;1.619;0;1.619;1.135;NA;NA;NA;NA;NA;NA;1.135;NA;142,70%;142,70%;142,70%;NA%;0,19%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;03/2015;518;0;518;0;518;1.115;NA;NA;NA;NA;NA;NA;1.115;NA;46,43%;46,43%;46,43%;NA%;32,01%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;03/2015;995;0;995;0;995;1.087;NA;NA;NA;NA;NA;NA;1.087;NA;91,47%;91,47%;91,47%;NA%;4,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;03/2015;1.645;0;1.645;0;1.645;1.087;NA;NA;NA;NA;NA;NA;1.087;NA;151,34%;151,34%;151,34%;NA%;0,02%
APEAL CREDITO IMOBILIARIO S/A - PRUDENCIAL;1000083395;n1;;I;2;MACEIO;AL;03/2015;2.017;0;2.017;0;2.017;736;0;0;0;0;0;347;1.083;NA;186,14%;186,14%;186,14%;NA%;0,88%
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR, DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE APIAÍ E REGIÃO/SÃO PAULO;9347187;b3S;;I;2;APIAI;SP;03/2015;56;0;56;0;56;1.075;NA;NA;NA;NA;NA;NA;1.075;NA;5,25%;5,25%;5,25%;NA%;2,76%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE LTDA;29283884;b3S;;I;2;NITEROI;RJ;03/2015;382;0;382;0;382;1.051;NA;NA;NA;NA;NA;NA;1.051;NA;36,38%;36,38%;36,38%;NA%;8,51%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;03/2015;521;0;521;0;521;1.049;NA;NA;NA;NA;NA;NA;1.049;NA;49,66%;49,66%;49,66%;NA%;5,12%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;03/2015;1.361;0;1.361;0;1.361;1.045;NA;NA;NA;NA;NA;NA;1.045;NA;130,30%;130,30%;130,30%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;03/2015;1.300;0;1.300;0;1.300;1.043;NA;NA;NA;NA;NA;NA;1.043;NA;124,63%;124,63%;124,63%;NA%;0,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;03/2015;1.058;0;1.058;0;1.058;1.034;NA;NA;NA;NA;NA;NA;1.034;NA;102,37%;102,37%;102,37%;NA%;1,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;03/2015;249;0;249;0;249;1.028;NA;NA;NA;NA;NA;NA;1.028;NA;24,22%;24,22%;24,22%;NA%;14,92%
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;;I;1;BOA VISTA;RR;03/2015;12.563;0;12.563;0;12.563;23;51;23;246;23;342;658;1.023;NA;1.227,84%;1.227,84%;1.227,84%;NA%;3,43%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;03/2015;1.271;0;1.271;0;1.271;1.021;NA;NA;NA;NA;NA;NA;1.021;NA;124,49%;124,49%;124,49%;NA%;0,47%
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;;I;2;SAO PAULO;SP;03/2015;483;0;483;0;483;534;0;0;0;0;0;469;1.003;NA;48,13%;48,13%;48,13%;NA%;1,27%
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;n2;;I;3;SAO PAULO;SP;03/2015;302.956;0;302.956;0;302.956;662;0;0;0;0;0;334;996;NA;30.405,35%;30.405,35%;30.405,35%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;03/2015;904;0;904;0;904;969;NA;NA;NA;NA;NA;NA;969;NA;93,23%;93,23%;93,23%;NA%;8,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;03/2015;1.362;0;1.362;0;1.362;957;NA;NA;NA;NA;NA;NA;957;NA;142,36%;142,36%;142,36%;NA%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;03/2015;907;0;907;0;907;945;NA;NA;NA;NA;NA;NA;945;NA;95,95%;95,95%;95,95%;NA%;1,42%
CORRET. AMAZONENSE CAMBIO LTDA - PRUDENCIAL;1000082059;n2;;I;2;MANAUS;AM;03/2015;249;0;249;0;249;226;0;0;0;65;65;652;942;NA;26,47%;26,47%;26,47%;NA%;13,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;03/2015;1.058;0;1.058;0;1.058;940;NA;NA;NA;NA;NA;NA;940;NA;112,52%;112,52%;112,52%;NA%;0,19%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS E ENTIDADES DA AREA DE CIENCIA E   TECNOLOGIA;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;03/2015;1.445;0;1.445;0;1.445;935;NA;NA;NA;NA;NA;NA;935;NA;154,53%;154,53%;154,53%;NA%;0,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;03/2015;1.407;0;1.407;0;1.407;925;NA;NA;NA;NA;NA;NA;925;NA;152,05%;152,05%;152,05%;NA%;0,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2015;-813;0;-813;0;-813;919;NA;NA;NA;NA;NA;NA;919;NA;-88,53%;-88,53%;-88,53%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS DIÁRIOS E EMISSORAS ASSOCIADOS DE BELO HORIZONTE LTDA.;17415654;b3S;;I;2;BELO HORIZONTE;MG;03/2015;840;0;840;0;840;905;NA;NA;NA;NA;NA;NA;905;NA;92,86%;92,86%;92,86%;NA%;0,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;;I;2;CAMPINAS;SP;03/2015;935;0;935;0;935;897;NA;NA;NA;NA;NA;NA;897;NA;104,18%;104,18%;104,18%;NA%;0,55%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;03/2015;1.482;0;1.482;0;1.482;880;NA;NA;NA;NA;NA;NA;880;NA;168,39%;168,39%;168,39%;NA%;0,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;03/2015;429;0;429;0;429;878;NA;NA;NA;NA;NA;NA;878;NA;48,91%;48,91%;48,91%;NA%;14,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;03/2015;1.118;0;1.118;0;1.118;856;NA;NA;NA;NA;NA;NA;856;NA;130,68%;130,68%;130,68%;NA%;0,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;03/2015;1.521;0;1.521;0;1.521;847;NA;NA;NA;NA;NA;NA;847;NA;179,49%;179,49%;179,49%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;03/2015;1.326;0;1.326;0;1.326;844;NA;NA;NA;NA;NA;NA;844;NA;157,18%;157,18%;157,18%;NA%;1,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;03/2015;381;0;381;0;381;823;NA;NA;NA;NA;NA;NA;823;NA;46,33%;46,33%;46,33%;NA%;1,69%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;03/2015;294;0;294;0;294;818;NA;NA;NA;NA;NA;NA;818;NA;35,98%;35,98%;35,98%;NA%;4,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;03/2015;1.175;0;1.175;0;1.175;807;NA;NA;NA;NA;NA;NA;807;NA;145,57%;145,57%;145,57%;NA%;0,03%
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;;I;2;SAO PAULO;SP;03/2015;988;0;988;0;988;171;0;0;0;0;0;626;797;NA;124,02%;124,02%;124,02%;NA%;7,83%
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOÇA - CREDIBARRA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;03/2015;133;0;133;0;133;760;NA;NA;NA;NA;NA;NA;760;NA;17,51%;17,51%;17,51%;NA%;13,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;03/2015;1.356;0;1.356;0;1.356;752;NA;NA;NA;NA;NA;NA;752;NA;180,32%;180,32%;180,32%;NA%;0,81%
COOPCRAL - COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA.;8202793;b3S;;I;2;ARAPIRACA;AL;03/2015;215;0;215;0;215;748;NA;NA;NA;NA;NA;NA;748;NA;28,82%;28,82%;28,82%;NA%;2,97%
