Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PLANALTO DAS ARAUCÁRIAS - SICREDI PLANALTO DAS ARAUCÁRIAS PR/SC;81054686;b3S;;I;2;LAPA;PR;06/2011;NA;NA;11.741;0;11.741;75.216;0;0;0;0;0;0;75.216;NA;NA%;NA%;15,61%;NA%;24,75%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;06/2011;NA;NA;13.125;0;13.125;75.151;0;0;0;0;0;0;75.151;NA;NA%;NA%;17,46%;NA%;7,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;06/2011;NA;NA;19.236;0;19.236;75.026;0;0;0;0;0;0;75.026;NA;NA%;NA%;25,64%;NA%;11,85%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;06/2011;NA;NA;83.683;0;82.854;74.363;0;0;0;0;0;0;74.363;NA;NA%;NA%;111,42%;NA%;4,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;3;CACAPAVA DO SUL;RS;06/2011;NA;NA;15.707;0;15.707;73.930;0;0;0;0;0;0;73.930;NA;NA%;NA%;21,25%;NA%;9,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS LTDA.;16721078;b3S;;I;2;BELO HORIZONTE;MG;06/2011;NA;NA;43.869;0;42.989;73.880;0;0;0;0;0;0;73.880;NA;NA%;NA%;58,19%;NA%;6,26%
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;06/2011;NA;NA;50.545;0;50.545;73.775;0;0;0;0;0;0;73.775;NA;NA%;NA%;68,51%;NA%;1,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;06/2011;NA;NA;24.875;0;24.875;73.051;0;0;0;0;0;0;73.051;NA;NA%;NA%;34,05%;NA%;7,84%
COOPERATIVA DE CRÉDITO DE SÃO ROQUE DE MINAS LTDA. - SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;06/2011;NA;NA;11.278;0;11.233;65.234;0;0;0;0;0;7.800;73.035;NA;NA%;NA%;15,38%;NA%;29,47%
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2011;NA;NA;20.546;0;20.000;72.925;0;0;0;0;0;0;72.925;NA;NA%;NA%;27,43%;NA%;7,12%
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;06/2011;NA;NA;26.360;0;26.360;72.162;0;0;0;0;0;0;72.162;NA;NA%;NA%;36,53%;NA%;0,14%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;06/2011;NA;NA;10.920;0;10.920;71.607;0;0;0;0;0;0;71.607;NA;NA%;NA%;15,25%;NA%;28,16%
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;06/2011;NA;NA;17.820;0;17.820;71.444;0;0;0;0;0;0;71.444;NA;NA%;NA%;24,94%;NA%;7,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;06/2011;NA;NA;14.668;0;14.668;71.404;0;0;0;0;0;0;71.404;NA;NA%;NA%;20,54%;NA%;6,27%
CREDICOROL COOPERATIVA DE CREDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;06/2011;NA;NA;24.889;0;24.889;71.228;0;0;0;0;0;0;71.228;NA;NA%;NA%;34,94%;NA%;3,03%
BANCO ARBI S.A.;54403563;b1;;I;2;RIO DE JANEIRO;RJ;06/2011;NA;NA;27.425;-90;27.335;58.914;0;0;0;2.849;2.849;9.390;71.153;NA;NA%;NA%;38,42%;NA%;29,66%
LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;33862244;n2;;I;3;RIO DE JANEIRO;RJ;06/2011;NA;NA;23.149;102;23.251;2.769;0;0;0;0;0;67.162;69.931;NA;NA%;NA%;33,25%;NA%;10,61%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;06/2011;NA;NA;23.073;869;23.682;69.682;0;0;0;0;0;0;69.682;NA;NA%;NA%;33,99%;NA%;9,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;06/2011;NA;NA;14.925;1;14.926;69.174;0;0;0;0;0;0;69.174;NA;NA%;NA%;21,58%;NA%;17,54%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;;I;2;CAMPO GRANDE;MS;06/2011;NA;NA;12.565;0;12.565;69.092;0;0;0;0;0;0;69.092;NA;NA%;NA%;18,19%;NA%;15,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB-OESTECREDI/SC;78825023;b3S;;I;2;PALMITOS;SC;06/2011;NA;NA;24.047;0;23.810;69.042;0;0;0;0;0;0;69.042;NA;NA%;NA%;34,49%;NA%;18,26%
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;06/2011;NA;NA;25.584;0;25.584;68.971;0;0;0;0;0;0;68.971;NA;NA%;NA%;37,09%;NA%;2,84%
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;06/2011;NA;NA;14.677;0;14.677;54.598;0;0;0;0;0;13.626;68.224;NA;NA%;NA%;21,51%;NA%;1,67%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;06/2011;NA;NA;9.917;1.958;11.875;67.719;0;0;0;0;0;0;67.719;NA;NA%;NA%;17,54%;NA%;1,62%
COOPERATIVA DE CREDITO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;06/2011;NA;NA;12.617;0;12.542;57.955;0;0;0;0;0;9.765;67.719;NA;NA%;NA%;18,52%;NA%;22,33%
CORRETORA SOUZA BARROS - CAMBIO E TITULOS S.A.;61787776;n2;;I;2;SAO PAULO;SP;06/2011;NA;NA;69.900;5;69.519;3.359;0;0;6;21.202;21.208;43.005;67.571;NA;NA%;NA%;102,88%;NA%;2,30%
QUANTIA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;68726611;n2;;I;2;SAO PAULO;SP;06/2011;NA;NA;2.530;2.530;5.060;1.314;0;0;286;7.503;7.789;57.154;66.257;NA;NA%;NA%;7,64%;NA%;2,24%
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;;I;3;SAO PAULO;SP;06/2011;NA;NA;102.254;-550;101.704;6.280;0;0;37.778;0;37.778;22.045;66.102;NA;NA%;NA%;153,86%;NA%;3,71%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;06/2011;NA;NA;16.399;0;16.171;65.719;0;0;0;0;0;0;65.719;NA;NA%;NA%;24,61%;NA%;12,63%
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;;I;2;BENTO GONCALVES;RS;06/2011;NA;NA;16.084;1.323;17.407;61.450;0;0;0;0;0;3.742;65.192;NA;NA%;NA%;26,70%;NA%;0,25%
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;06/2011;NA;NA;24.263;0;24.162;65.072;0;0;0;0;0;0;65.072;NA;NA%;NA%;37,13%;NA%;10,89%
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;06/2011;NA;NA;16.314;0;16.232;63.744;0;0;0;0;0;0;63.744;NA;NA%;NA%;25,46%;NA%;8,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;06/2011;NA;NA;13.901;0;13.901;63.611;0;0;0;0;0;0;63.611;NA;NA%;NA%;21,85%;NA%;5,98%
TENDÊNCIA CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;58506221;n2;;I;2;SAO PAULO;SP;06/2011;NA;NA;20.496;63;20.559;55.466;0;0;287;30;317;7.721;63.504;NA;NA%;NA%;32,37%;NA%;2,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2011;NA;NA;69.156;0;69.156;63.162;0;0;0;0;0;0;63.162;NA;NA%;NA%;109,49%;NA%;2,86%
CECRESP-CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO;62931522;b3C;;I;2;SAO PAULO;SP;06/2011;NA;NA;32.553;53;11.626;50.998;0;0;0;0;0;11.947;62.946;NA;NA%;NA%;18,47%;NA%;30,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;06/2011;NA;NA;20.406;0;20.406;62.854;0;0;0;0;0;0;62.854;NA;NA%;NA%;32,47%;NA%;5,99%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;3;CAMPO GRANDE;MS;06/2011;NA;NA;26.332;0;26.332;62.601;0;0;0;0;0;0;62.601;NA;NA%;NA%;42,06%;NA%;7,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;06/2011;NA;NA;21.526;500;21.839;62.582;0;0;0;0;0;0;62.582;NA;NA%;NA%;34,90%;NA%;9,30%
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;06/2011;NA;NA;20.575;0;20.575;61.794;0;0;0;0;0;0;61.794;NA;NA%;NA%;33,30%;NA%;1,13%
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;06/2011;NA;NA;61.978;0;60.737;56.737;0;0;333;0;333;4.638;61.708;NA;NA%;NA%;98,43%;NA%;52,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;06/2011;NA;NA;41.028;0;40.961;61.307;0;0;0;0;0;0;61.307;NA;NA%;NA%;66,81%;NA%;3,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;06/2011;NA;NA;22.013;0;21.431;61.262;0;0;0;0;0;0;61.262;NA;NA%;NA%;34,98%;NA%;4,07%
COOPERATIVA DE CREDITO DO LESTE DE MINAS LTDA - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;06/2011;NA;NA;13.216;0;13.167;60.229;0;0;0;0;0;0;60.229;NA;NA%;NA%;21,86%;NA%;22,83%
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;;I;2;SAO JERONIMO;RS;06/2011;NA;NA;8.323;0;8.323;58.285;0;0;0;0;0;220;58.505;NA;NA%;NA%;14,23%;NA%;0,00%
INTERBOLSA DO BRASIL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;169331;n2;;I;3;SAO PAULO;SP;06/2011;NA;NA;3.825;0;2.000;17.435;0;0;1;0;1;41.025;58.462;NA;NA%;NA%;3,42%;NA%;97,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED NORDESTE RS LTDA - UNICRED NORDESTE RS;73750424;b3S;;I;2;CAXIAS DO SUL;RS;06/2011;NA;NA;17.120;0;17.120;57.618;0;0;0;0;0;0;57.618;NA;NA%;NA%;29,71%;NA%;6,12%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;06/2011;NA;NA;35.307;0;12.118;51.815;0;0;0;0;0;0;57.515;NA;NA%;NA%;21,07%;NA%;39,08%
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;06/2011;NA;NA;16.389;0;16.182;57.428;0;0;0;0;0;0;57.428;NA;NA%;NA%;28,18%;NA%;11,84%
WALPIRES S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;;I;2;SAO PAULO;SP;06/2011;NA;NA;4.676;0;4.676;13.511;0;0;0;8.457;8.457;34.943;56.911;NA;NA%;NA%;8,22%;NA%;47,82%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;;I;2;CURITIBA;PR;06/2011;NA;NA;8.919;0;8.919;56.448;0;0;0;0;0;0;56.448;NA;NA%;NA%;15,80%;NA%;12,76%
ESCRITORIO LEROSA S.A. CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;06/2011;NA;NA;24.913;4.765;29.679;18.998;0;0;5.123;19.288;24.410;12.966;56.375;NA;NA%;NA%;52,64%;NA%;44,65%
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;;I;2;BARUERI;SP;06/2011;NA;NA;15.703;0;15.703;42.024;0;0;39;0;39;14.010;56.073;NA;NA%;NA%;28,00%;NA%;4,89%
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;;I;2;CAMPO GRANDE;MS;06/2011;NA;NA;14.115;0;7.413;53.634;0;0;825;642;1.467;30;55.131;NA;NA%;NA%;13,45%;NA%;10,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;06/2011;NA;NA;27.241;0;26.882;55.087;0;0;0;0;0;0;55.087;NA;NA%;NA%;48,80%;NA%;7,18%
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;06/2011;NA;NA;14.951;0;14.843;54.904;0;0;0;0;0;0;54.904;NA;NA%;NA%;27,03%;NA%;14,86%
COOPERATIVA DE CRÉDITO DA MICRORREGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;06/2011;NA;NA;15.189;0;15.182;54.806;0;0;0;0;0;0;54.806;NA;NA%;NA%;27,70%;NA%;0,92%
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;06/2011;NA;NA;3.965;3.965;7.930;42.674;0;0;236;0;236;11.399;54.308;NA;NA%;NA%;14,60%;NA%;16,73%
BANCO PORTO REAL DE INVESTIMENTOS S.A;40429946;b2;;I;2;PORTO REAL;RJ;06/2011;NA;NA;20.291;0;20.291;45.661;0;0;1.988;0;1.988;6.580;54.229;NA;NA%;NA%;37,42%;NA%;0,40%
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;06/2011;NA;NA;15.502;0;15.448;54.226;0;0;0;0;0;0;54.226;NA;NA%;NA%;28,49%;NA%;8,16%
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;06/2011;NA;NA;9.649;216;9.835;54.128;0;0;0;0;0;0;54.128;NA;NA%;NA%;18,17%;NA%;10,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;06/2011;NA;NA;10.354;0;10.354;53.227;0;0;0;0;0;0;53.227;NA;NA%;NA%;19,45%;NA%;7,66%
COOPERATIVA DE CREDITO DO OESTE DE MINAS GERAIS LTDA - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;06/2011;NA;NA;15.892;0;15.790;51.992;0;0;0;0;0;0;51.992;NA;NA%;NA%;30,37%;NA%;6,53%
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS CATEGORIAS AFINS DE CURITIBA, REGIÃO METROPOLITANA E LITORAL.;2347114;b3S;;I;2;CURITIBA;PR;06/2011;NA;NA;12.991;416;13.407;38.156;0;0;0;0;0;0;51.752;NA;NA%;NA%;25,91%;NA%;0,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;06/2011;NA;NA;13.738;0;13.738;51.505;0;0;0;0;0;0;51.505;NA;NA%;NA%;26,67%;NA%;6,25%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI EMPRESARIAL;2843443;b3S;;I;2;JOINVILLE;SC;06/2011;NA;NA;10.196;0;10.196;51.369;0;0;0;0;0;0;51.369;NA;NA%;NA%;19,85%;NA%;17,72%
ALPES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3882245;n2;;I;2;SAO PAULO;SP;06/2011;NA;NA;14.240;-1;14.239;86;0;0;3;694;697;50.577;51.360;NA;NA%;NA%;27,72%;NA%;19,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. - UNICRED OESTE DO PARANÁ;1736243;b3S;;I;2;CASCAVEL;PR;06/2011;NA;NA;16.775;0;16.775;48.985;0;0;0;0;0;0;51.294;NA;NA%;NA%;32,70%;NA%;0,86%
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;;I;2;RIO DE JANEIRO;RJ;06/2011;NA;NA;21.816;0;21.816;2.135;0;0;1;24.255;24.255;24.634;51.024;NA;NA%;NA%;42,76%;NA%;2,95%
COOPERATIVA  DE  CRÉDITO DA REGIÃO DE ITURAMA LTDA  SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;06/2011;NA;NA;15.763;0;15.754;50.639;0;0;0;0;0;0;50.639;NA;NA%;NA%;31,11%;NA%;2,98%
BANCO KEB DO BRASIL S.A.;2318507;b1;;I;3;SAO PAULO;SP;06/2011;NA;NA;39.669;0;39.669;40.418;0;0;0;0;0;9.430;49.848;NA;NA%;NA%;79,58%;NA%;0,49%
COOPERATIVA DE CRÉDITO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;06/2011;NA;NA;17.146;0;17.079;49.819;0;0;0;0;0;0;49.819;NA;NA%;NA%;34,28%;NA%;13,15%
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;06/2011;NA;NA;118.707;0;118.707;40.702;0;0;0;0;0;9.020;49.722;NA;NA%;NA%;238,74%;NA%;0,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;;I;2;SANTO AUGUSTO;RS;06/2011;NA;NA;10.629;0;10.629;49.446;0;0;0;0;0;0;49.446;NA;NA%;NA%;21,50%;NA%;8,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;06/2011;NA;NA;20.962;0;20.689;49.321;0;0;0;0;0;0;49.321;NA;NA%;NA%;41,95%;NA%;10,24%
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;06/2011;NA;NA;8.107;0;7.944;48.859;0;0;0;0;0;0;48.859;NA;NA%;NA%;16,26%;NA%;16,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CASCAVEL;4529074;b3S;;I;2;CASCAVEL;PR;06/2011;NA;NA;7.973;0;7.973;48.721;0;0;0;0;0;0;48.721;NA;NA%;NA%;16,36%;NA%;7,17%
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;06/2011;NA;NA;11.739;0;11.701;48.692;0;0;0;0;0;0;48.692;NA;NA%;NA%;24,03%;NA%;13,53%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;06/2011;NA;NA;14.021;0;13.840;48.622;0;0;0;0;0;0;48.622;NA;NA%;NA%;28,46%;NA%;18,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;06/2011;NA;NA;7.215;0;7.121;48.444;0;0;0;0;0;0;48.444;NA;NA%;NA%;14,70%;NA%;8,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. ? SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;06/2011;NA;NA;9.795;0;9.755;48.387;0;0;0;0;0;0;48.387;NA;NA%;NA%;20,16%;NA%;25,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;06/2011;NA;NA;19.576;0;19.576;48.275;0;0;0;0;0;0;48.275;NA;NA%;NA%;40,55%;NA%;15,37%
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARATINGA LTDA. - SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;06/2011;NA;NA;13.120;157;13.269;48.085;0;0;0;0;0;0;48.085;NA;NA%;NA%;27,59%;NA%;8,02%
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;06/2011;NA;NA;18.565;0;18.362;47.881;0;0;0;0;0;0;47.881;NA;NA%;NA%;38,35%;NA%;4,24%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;06/2011;NA;NA;15.900;0;15.854;47.851;0;0;0;0;0;0;47.851;NA;NA%;NA%;33,13%;NA%;10,74%
OCTO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13434335;n2;;I;2;SAO PAULO;SP;06/2011;NA;NA;15.060;0;15.060;6.337;0;0;46;0;46;41.340;47.723;NA;NA%;NA%;31,56%;NA%;9,12%
