Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;09/2018;3;0;1.366;5.010;-111;4.899;0;0;0;0;0;463;2;703;7.434;0;7.434
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;09/2018;1.404;0;14;5.575;-55;5.521;0;0;0;0;0;334;0;158;7.431;0;7.431
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;09/2018;482;5;563;4.477;-76;4.402;0;0;0;0;0;1.058;369;548;7.427;0;7.427
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;09/2018;469;0;0;5.483;-184;5.299;0;0;0;0;0;40;1.143;454;7.405;0;7.405
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;09/2018;257;0;1.920;5.033;-69;4.964;0;0;0;0;0;246;0;4;7.392;0;7.392
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;09/2018;45;0;0;5.718;-221;5.497;0;0;0;0;0;5;1.470;330;7.348;0;7.348
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;09/2018;800;0;1.545;6.463;-1.831;4.632;0;0;0;0;0;12;163;187;7.338;0;7.338
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;09/2018;63;0;1.468;5.313;-98;5.215;0;0;0;0;0;27;0;421;7.192;0;7.192
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;181;0;0;4.758;-339;4.419;0;0;0;0;0;145;1.754;662;7.161;0;7.161
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S4;I;2;SALVADOR;BA;09/2018;4.447;0;0;0;0;0;0;0;0;0;0;2.629;1;62;7.140;0;7.140
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;09/2018;9;0;1.307;4.760;-33;4.727;0;0;0;0;0;361;0;705;7.108;0;7.108
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;09/2018;87;4.410;0;2.352;-12;2.341;0;0;0;0;0;239;0;2;7.077;0;7.077
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;09/2018;5;0;1.279;5.415;-473;4.942;0;0;0;0;0;410;122;320;7.077;0;7.077
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;09/2018;4;0;3.863;2.447;-106;2.342;0;0;0;0;0;182;0;660;7.051;0;7.051
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;09/2018;31;0;0;3.200;-52;3.148;0;0;0;0;0;375;3.024;457;7.034;0;7.034
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;S4;I;2;SALVADOR;BA;09/2018;429;3.405;2.110;0;0;0;0;0;0;0;0;790;22;278;7.034;0;7.034
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;09/2018;1.457;778;0;3.124;-170;2.954;0;0;0;0;0;1.633;0;126;6.948;0;6.948
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;126;0;5.395;1.163;-6;1.157;0;0;0;0;0;5;0;166;6.849;0;6.849
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;09/2018;3.752;0;2;0;0;0;0;0;0;0;0;2.917;0;176;6.848;0;6.848
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2018;121;0;6.470;0;0;0;0;0;0;0;0;33;0;120;6.744;0;6.744
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;09/2018;115;0;6.142;0;0;0;0;0;0;0;0;329;17;62;6.665;0;6.665
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;09/2018;0;0;993;2.962;-66;2.896;0;0;0;0;0;27;2.359;386;6.660;0;6.660
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;09/2018;150;0;636;5.068;-25;5.043;0;0;0;0;0;402;0;387;6.617;0;6.617
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL - PROJETA UNICRED;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;24;0;0;3.367;-693;2.673;0;0;0;0;0;1.472;2.193;111;6.473;0;6.473
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;09/2018;17;0;0;6.037;-202;5.835;0;0;0;0;0;43;201;354;6.450;0;6.450
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;09/2018;109;0;1.550;4.383;-22;4.361;0;0;0;0;0;1;28;393;6.441;0;6.441
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;09/2018;3.320;2.224;71;0;0;0;0;0;0;0;0;611;2;63;6.292;0;6.292
OPPORTUNITY - PRUDENCIAL;1000080518;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2018;6;0;3.389;0;0;0;0;0;0;0;0;2.733;0;141;6.269;0;6.269
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;09/2018;11;0;3.357;2.859;-161;2.697;0;0;0;0;0;62;22;84;6.233;0;6.233
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;09/2018;345;0;0;1.254;-99;1.155;0;0;0;0;0;580;3.527;593;6.200;0;6.200
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;413;1;2.594;2.137;-201;1.935;0;0;0;0;0;829;3;373;6.148;0;6.148
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;09/2018;302;0;0;4.084;-35;4.049;0;0;0;0;0;0;1.477;310;6.138;0;6.138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;09/2018;30;0;675;4.913;-189;4.724;0;0;0;0;0;272;0;437;6.138;0;6.138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;09/2018;773;0;0;4.426;-41;4.385;0;0;0;0;0;9;650;305;6.123;0;6.123
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;09/2018;392;0;0;5.091;-52;5.039;0;0;0;0;0;6;193;435;6.065;0;6.065
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;09/2018;3.707;0;0;0;0;0;0;0;0;0;0;2.324;0;3;6.035;0;6.035
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;09/2018;318;0;2.501;2.996;-64;2.933;0;0;0;0;0;32;0;191;5.975;0;5.975
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;09/2018;82;0;0;4.418;-76;4.343;0;0;0;0;0;183;631;728;5.967;0;5.967
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2018;1;0;4.320;0;0;0;0;0;0;0;0;868;0;719;5.907;0;5.907
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2018;91;0;5.559;0;0;0;0;0;0;0;0;161;0;48;5.860;0;5.860
LABOR CC - PRUDENCIAL;1000082073;n2;S5;I;2;RECIFE;PE;09/2018;5.450;0;0;0;0;0;0;0;0;0;0;327;0;63;5.840;0;5.840
SOROCABA CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;09/2018;973;0;331;4.544;-356;4.188;0;0;0;0;0;164;0;0;5.657;0;5.657
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;09/2018;162;483;4;5.693;-1.816;3.877;0;0;0;0;0;1.098;0;25;5.649;0;5.649
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;09/2018;40;0;1.625;3.635;-303;3.332;0;0;0;0;0;0;509;141;5.648;0;5.648
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;09/2018;56;0;741;4.174;-331;3.843;0;0;0;0;0;216;22;712;5.591;0;5.591
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;56;1;623;4.554;-222;4.332;0;0;0;0;0;373;0;161;5.546;0;5.546
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;09/2018;2.695;0;0;0;0;0;0;0;0;0;0;2.354;0;483;5.533;0;5.533
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;09/2018;2.336;0;318;0;0;0;0;0;0;0;0;551;0;2.261;5.466;0;5.466
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2018;0;0;411;3.964;-60;3.904;0;0;0;0;0;752;1;391;5.459;0;5.459
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;09/2018;6;0;0;1.965;-86;1.879;0;0;0;0;0;192;846;2.511;5.433;0;5.433
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28128009;b3S;S5;I;2;CAMPO GRANDE;MS;09/2018;144;0;0;2.658;-86;2.572;0;0;0;0;0;81;1.836;620;5.253;0;5.253
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;09/2018;1.017;2.425;0;1.311;-9;1.302;0;0;0;0;0;495;0;13;5.251;0;5.251
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;09/2018;29;0;2.328;2.958;-175;2.783;0;0;0;0;0;11;6;54;5.212;0;5.212
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;550;0;0;5.414;-845;4.569;0;0;0;0;0;18;2;61;5.200;0;5.200
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;09/2018;3.414;0;0;0;0;0;0;0;0;0;0;1.754;19;8;5.196;0;5.196
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;09/2018;542;0;915;0;0;0;0;0;0;0;0;3.700;0;38;5.195;0;5.195
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;09/2018;4.320;0;289;166;-55;110;0;0;0;0;0;412;0;48;5.180;0;5.180
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;09/2018;946;0;1.574;0;0;0;0;0;0;0;0;408;2.010;231;5.169;0;5.169
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;09/2018;455;0;2.282;0;0;0;0;0;0;0;0;1.594;68;763;5.161;0;5.161
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2018;39;4.817;0;225;-3;223;0;0;0;0;0;0;0;60;5.138;0;5.138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2018;58;0;91;2.409;-302;2.106;0;0;0;0;0;41;187;2.632;5.116;0;5.116
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;247;2.221;0;2.164;-12;2.152;0;0;0;0;0;307;0;11;4.937;0;4.937
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;09/2018;370;397;0;3.933;-114;3.819;0;0;0;0;0;344;0;7;4.937;0;4.937
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;09/2018;1.906;0;0;2.940;-15;2.925;0;0;0;0;0;15;0;75;4.920;0;4.920
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;09/2018;43;0;199;4.407;-65;4.342;0;0;0;0;0;1;15;307;4.907;0;4.907
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S4;I;2;NOVO HAMBURGO;RS;09/2018;4.253;0;0;0;0;0;0;0;0;0;0;557;0;90;4.900;0;4.900
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;09/2018;63;0;1.888;2.680;-23;2.657;0;0;0;0;0;2;0;221;4.832;0;4.832
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;09/2018;468;0;1.085;3.006;-45;2.961;0;0;0;0;0;18;0;270;4.802;0;4.802
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2018;3.509;5;0;0;0;0;0;0;0;0;0;1.136;13;80;4.743;0;4.743
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;3;0;3.161;1.399;-11;1.388;0;0;0;0;0;139;1;20;4.713;0;4.713
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;I;2;SAO PAULO;SP;09/2018;366;0;2.270;0;0;0;0;0;0;0;0;1.561;42;473;4.712;0;4.712
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;09/2018;1.868;232;0;2.631;-35;2.596;0;0;0;0;0;5;0;4;4.705;0;4.705
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;09/2018;4;0;2.479;1.848;-10;1.838;0;0;0;0;0;27;0;200;4.548;0;4.548
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;8;0;1.322;3.116;-48;3.068;0;0;0;0;0;34;5;41;4.478;0;4.478
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;b3C;S4;I;2;VITORIA;ES;09/2018;91;83;3.413;47;-1;45;0;0;0;0;0;509;122;112;4.376;0;4.376
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2018;215;0;632;2.248;-36;2.212;0;0;0;0;0;158;858;268;4.343;0;4.343
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;09/2018;93;1.530;0;2.639;-63;2.576;0;0;0;0;0;139;0;1;4.339;0;4.339
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;09/2018;9;0;0;2.327;-17;2.310;0;0;0;0;0;92;1.657;202;4.271;0;4.271
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;09/2018;144;247;1.185;2.170;-56;2.113;0;0;0;0;0;45;0;452;4.186;0;4.186
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;09/2018;221;0;2.273;0;0;0;0;0;0;0;0;1.404;60;218;4.176;0;4.176
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;09/2018;31;0;1.940;1.820;-11;1.808;0;0;0;0;0;25;121;241;4.166;0;4.166
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;268;0;0;3.827;-19;3.808;0;0;0;0;0;81;0;7;4.164;0;4.164
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;09/2018;470;505;1.580;0;0;0;0;0;0;0;0;1.253;7;283;4.097;0;4.097
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;09/2018;2;0;1.758;2.109;-11;2.098;0;0;0;0;0;200;0;6;4.063;0;4.063
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;09/2018;5;523;0;3.222;-16;3.206;0;0;0;0;0;310;0;17;4.060;0;4.060
BBM ADM REC DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;GOIANIA;GO;09/2018;889;2.185;608;0;0;0;0;0;0;0;0;3;0;314;4.000;0;4.000
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;09/2018;163;0;215;3.375;-502;2.873;0;0;0;0;0;7;0;737;3.995;0;3.995
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2018;88;0;3.316;0;0;0;0;0;0;0;0;422;32;112;3.971;0;3.971
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;09/2018;1.179;0;80;2.604;-108;2.496;0;0;0;0;0;94;61;52;3.962;0;3.962
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;09/2018;0;0;1.228;2.695;-257;2.438;0;0;0;0;0;266;1;8;3.941;0;3.941
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2018;20;0;0;3.334;-31;3.302;0;0;0;0;0;0;465;142;3.930;0;3.930
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;09/2018;441;0;732;1.395;-120;1.274;0;0;0;0;0;132;1.191;130;3.900;0;3.900
PROSPER - PRUDENCIAL;1000080398;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2018;2;0;0;0;0;0;0;0;0;0;0;3.891;0;0;3.894;0;3.894
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;09/2018;60;0;179;3.291;-550;2.741;0;0;0;0;0;830;0;5;3.815;0;3.815
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;09/2018;406;795;1.692;0;0;0;0;0;0;0;0;774;12;132;3.812;0;3.812
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;09/2018;69;0;1.109;2.640;-137;2.503;0;0;0;0;0;101;16;10;3.808;0;3.808
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;09/2018;1.909;0;0;0;0;0;0;0;0;0;0;1.716;1;98;3.724;0;3.724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2018;74;0;0;2.079;-10;2.069;0;0;0;0;0;235;1.116;223;3.716;0;3.716
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;468;0;0;2.178;-317;1.861;0;0;0;0;0;626;738;15;3.707;0;3.707
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;09/2018;2.213;0;1.361;0;0;0;0;0;0;0;0;15;22;38;3.648;0;3.648
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;09/2018;40;0;0;2.126;-14;2.112;0;0;0;0;0;1.488;0;0;3.640;0;3.640
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;09/2018;3.143;0;389;0;0;0;0;0;0;0;0;9;0;25;3.567;0;3.567
