Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CREDITO RURAL DE IBIAM - SULCREDI/IBIAM;8240446;b3S;;I;2;IBIAM;SC;09/2016;2.254;0;2.254;0;2.254;8.093;NA;NA;NA;NA;NA;NA;8.093;0;27,85%;27,85%;27,85%;NI%;9,08%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DE PINHÃO - CRESERV-PINHÃO;4831810;b3S;;I;2;PINHAO;PR;09/2016;3.167;0;3.167;0;3.167;8.011;NA;NA;NA;NA;NA;NA;8.011;0;39,53%;39,53%;39,53%;NI%;1,50%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;;I;2;ORIZONA;GO;09/2016;5.248;0;5.248;0;5.248;7.946;NA;NA;NA;NA;NA;NA;7.946;0;66,04%;66,04%;66,04%;NI%;3,70%
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;3.831;0;3.831;0;3.831;1.156;0;0;0;0;0;6.697;7.853;0;48,78%;48,78%;48,78%;NI%;8,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VONPAR;89523518;b3S;;I;2;PORTO ALEGRE;RS;09/2016;12.085;0;12.085;0;12.085;7.826;NA;NA;NA;NA;NA;NA;7.826;0;154,43%;154,43%;154,43%;NI%;0,48%
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;;I;2;SAO PAULO;SP;09/2016;2.711;0;2.711;0;2.711;1.416;0;0;0;0;0;6.409;7.825;0;34,64%;34,64%;34,64%;NI%;0,09%
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;;I;2;SAO PAULO;SP;09/2016;1.213;0;1.213;0;1.213;717;0;0;0;0;0;7.024;7.741;0;15,67%;15,67%;15,67%;NI%;8,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;;I;2;SANTO ANDRE;SP;09/2016;9.576;0;9.576;0;9.576;7.728;NA;NA;NA;NA;NA;NA;7.728;0;123,91%;123,91%;123,91%;NI%;0,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;09/2016;13.674;0;13.674;0;13.674;7.725;NA;NA;NA;NA;NA;NA;7.725;0;177,01%;177,01%;177,01%;NI%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE JABOTICABAL - COPERMED JABOTICABAL;2159014;b3S;;I;2;JABOTICABAL;SP;09/2016;1.721;0;1.721;0;1.721;7.703;NA;NA;NA;NA;NA;NA;7.703;0;22,34%;22,34%;22,34%;NI%;4,91%
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;09/2016;2.714;0;2.714;0;2.714;55;6.000;0;0;0;6.000;1.589;7.644;0;35,50%;35,50%;35,50%;NI%;0,15%
GOOD CC - PRUDENCIAL;1000084521;n2;;I;2;PORTO ALEGRE;RS;09/2016;1.552;0;1.552;0;1.552;344;3.590;0;0;0;3.590;3.662;7.596;0;20,43%;20,43%;20,43%;NI%;0,86%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;10.728;0;10.728;0;10.728;7.506;NA;NA;NA;NA;NA;NA;7.506;0;142,91%;142,91%;142,91%;NI%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;;I;2;SAO PAULO;SP;09/2016;8.839;0;8.839;0;8.839;7.501;NA;NA;NA;NA;NA;NA;7.501;0;117,83%;117,83%;117,83%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;09/2016;11.501;0;11.501;0;11.501;7.501;NA;NA;NA;NA;NA;NA;7.501;0;153,32%;153,32%;153,32%;NI%;0,18%
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS COOPERPLAN LTDA. - SICOOB COOPERPLAN;2674113;b3S;;I;2;BRASILIA;DF;09/2016;3.482;0;3.482;0;3.482;7.471;NA;NA;NA;NA;NA;NA;7.471;0;46,60%;46,60%;46,60%;NI%;6,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB NORTE MARANHENSE;22491263;b3S;;I;2;SAO LUIS;MA;09/2016;3.749;0;3.749;0;3.749;7.413;NA;NA;NA;NA;NA;NA;7.413;0;50,58%;50,58%;50,58%;NI%;9,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;;I;2;JABOTICABAL;SP;09/2016;9.628;0;9.628;0;9.628;7.402;NA;NA;NA;NA;NA;NA;7.402;0;130,08%;130,08%;130,08%;NI%;0,13%
COOPERATIVA DE CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS,MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO, SERVIDORES E MAGISTRADOS  JUDICIÁRIO FEDERAL NO ESTADO DE SÃO PAULO-SICOOB COOPARA;4219215;b3S;;I;2;ARARAQUARA;SP;09/2016;6.471;0;6.471;0;6.471;7.367;NA;NA;NA;NA;NA;NA;7.367;0;87,84%;87,84%;87,84%;NI%;1,33%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS   SICOOB CREDEMPRESAS AM;10808037;b3S;;I;2;MANAUS;AM;09/2016;2.304;0;2.304;0;2.304;7.358;NA;NA;NA;NA;NA;NA;7.358;0;31,31%;31,31%;31,31%;NI%;29,21%
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;;I;2;FEIRA DE SANTANA;BA;09/2016;1.663;0;1.663;0;1.663;7.266;NA;NA;NA;NA;NA;NA;7.266;0;22,89%;22,89%;22,89%;NI%;2,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;b3S;;I;2;BELO HORIZONTE;MG;09/2016;6.358;0;6.358;0;6.358;7.265;NA;NA;NA;NA;NA;NA;7.265;0;87,52%;87,52%;87,52%;NI%;8,53%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;;I;2;SAO JOAO DO SUL;SC;09/2016;1.315;0;1.315;0;1.315;7.198;NA;NA;NA;NA;NA;NA;7.198;0;18,27%;18,27%;18,27%;NI%;14,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1296040;b3S;;I;2;UBERLANDIA;MG;09/2016;6.835;0;6.835;0;6.835;7.185;NA;NA;NA;NA;NA;NA;7.185;0;95,12%;95,12%;95,12%;NI%;2,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;;I;2;SANTO ANDRE;SP;09/2016;9.148;0;9.148;0;9.148;7.181;NA;NA;NA;NA;NA;NA;7.181;0;127,40%;127,40%;127,40%;NI%;0,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;;I;2;CONGONHAS;MG;09/2016;8.490;0;8.490;0;8.490;7.170;NA;NA;NA;NA;NA;NA;7.170;0;118,42%;118,42%;118,42%;NI%;0,36%
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;09/2016;7.885;0;7.885;0;7.885;7.137;NA;NA;NA;NA;NA;NA;7.137;0;110,49%;110,49%;110,49%;NI%;1,61%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;;I;2;CAJAMAR;SP;09/2016;9.621;0;9.621;0;9.621;7.136;NA;NA;NA;NA;NA;NA;7.136;0;134,82%;134,82%;134,82%;NI%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2072790;b3S;;I;2;PIRACICABA;SP;09/2016;2.000;0;2.000;0;2.000;7.134;NA;NA;NA;NA;NA;NA;7.134;0;28,04%;28,04%;28,04%;NI%;1,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2016;8.555;0;8.555;0;8.555;7.129;NA;NA;NA;NA;NA;NA;7.129;0;120,01%;120,01%;120,01%;NI%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO, UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA & UNIÃO BRASILIENSE DE EDUCAÇÃO E CULTURA LTDA - COOMAR;2588819;b3S;;I;2;BELO HORIZONTE;MG;09/2016;7.952;0;7.952;0;7.952;7.086;NA;NA;NA;NA;NA;NA;7.086;0;112,22%;112,22%;112,22%;NI%;3,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946465;b3S;;I;2;ORLANDIA;SP;09/2016;9.031;0;9.031;0;9.031;7.062;NA;NA;NA;NA;NA;NA;7.062;0;127,88%;127,88%;127,88%;NI%;0,05%
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;;I;2;RIBEIRAO PRETO;SP;09/2016;1.070;0;1.070;0;1.070;345;2.933;0;0;0;2.933;3.758;7.036;0;15,21%;15,21%;15,21%;NI%;16,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;09/2016;9.849;0;9.849;0;9.849;7.026;NA;NA;NA;NA;NA;NA;7.026;0;140,18%;140,18%;140,18%;NI%;0,05%
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;;I;2;CURITIBA;PR;09/2016;2.496;0;2.496;0;2.496;878;2.238;0;0;0;2.238;3.884;7.000;0;35,65%;35,65%;35,65%;NI%;0,14%
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;09/2016;2.758;0;2.758;0;2.758;82;0;0;0;0;0;6.832;6.914;0;39,90%;39,90%;39,90%;NI%;1,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;b3S;;I;2;PORTO ALEGRE;RS;09/2016;8.092;0;8.092;0;8.092;6.870;NA;NA;NA;NA;NA;NA;6.870;0;117,78%;117,78%;117,78%;NI%;0,19%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;;I;2;VILA VELHA;ES;09/2016;3.004;0;3.004;0;3.004;6.855;NA;NA;NA;NA;NA;NA;6.855;0;43,82%;43,82%;43,82%;NI%;0,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;;I;2;LENCOIS PAULISTA;SP;09/2016;3.469;0;3.469;0;3.469;6.830;NA;NA;NA;NA;NA;NA;6.830;0;50,79%;50,79%;50,79%;NI%;4,04%
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;;I;2;SAO JOSE DOS PINHAIS;PR;09/2016;1.037;0;1.037;0;1.037;1.119;0;0;0;0;0;5.648;6.767;0;15,32%;15,32%;15,32%;NI%;13,10%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;7.329;0;7.329;0;7.329;6.760;NA;NA;NA;NA;NA;NA;6.760;0;108,42%;108,42%;108,42%;NI%;8,60%
DIBRAN DTVM LTDA - PRUDENCIAL;1000083845;n2;;I;2;SAO PAULO;SP;09/2016;21.231;0;21.231;0;21.231;402;119;0;524;1.346;1.989;4.325;6.716;0;316,13%;316,13%;316,13%;NI%;0,69%
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;;I;2;SALVADOR;BA;09/2016;810;0;810;0;810;1.302;871;0;3.794;0;4.665;500;6.466;0;12,53%;12,53%;12,53%;NI%;9,23%
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;;I;2;SAO PAULO;SP;09/2016;3.347;0;3.347;0;3.347;6.464;NA;NA;NA;NA;NA;NA;6.464;0;51,78%;51,78%;51,78%;NI%;0,18%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;6.171;0;6.171;0;6.171;6.404;NA;NA;NA;NA;NA;NA;6.404;0;96,36%;96,36%;96,36%;NI%;3,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;09/2016;9.669;0;9.669;0;9.669;6.392;NA;NA;NA;NA;NA;NA;6.392;0;151,29%;151,29%;151,29%;NI%;0,09%
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;09/2016;1.744;0;1.744;0;1.744;517;4.034;0;92;0;4.127;1.728;6.371;0;27,37%;27,37%;27,37%;NI%;1,31%
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;;I;2;VITORIA;ES;09/2016;5.147;0;5.147;0;5.147;6.358;NA;NA;NA;NA;NA;NA;6.358;0;80,96%;80,96%;80,96%;NI%;2,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;;I;2;CAMPINAS;SP;09/2016;8.081;0;8.081;0;8.081;6.169;NA;NA;NA;NA;NA;NA;6.169;0;130,99%;130,99%;130,99%;NI%;0,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;;I;2;ITABIRA;MG;09/2016;6.086;0;6.086;0;6.086;6.169;NA;NA;NA;NA;NA;NA;6.169;0;98,67%;98,67%;98,67%;NI%;13,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA;2115870;b3S;;I;2;ITAPIRA;SP;09/2016;7.159;0;7.159;0;7.159;6.163;NA;NA;NA;NA;NA;NA;6.163;0;116,16%;116,16%;116,16%;NI%;0,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;;I;2;ITABIRA;MG;09/2016;6.000;0;6.000;0;6.000;6.121;NA;NA;NA;NA;NA;NA;6.121;0;98,03%;98,03%;98,03%;NI%;1,25%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO ABC - COOPER 7;4414354;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2016;7.879;0;7.879;0;7.879;6.105;NA;NA;NA;NA;NA;NA;6.105;0;129,06%;129,06%;129,06%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;09/2016;14.045;0;14.045;0;14.045;6.099;NA;NA;NA;NA;NA;NA;6.099;0;230,28%;230,28%;230,28%;NI%;0,65%
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;1.020;0;1.020;0;1.020;109;0;0;0;0;0;5.889;5.998;0;17,01%;17,01%;17,01%;NI%;5,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;;I;2;SAO PAULO;SP;09/2016;8.841;0;8.841;0;8.841;5.946;NA;NA;NA;NA;NA;NA;5.946;0;148,68%;148,68%;148,68%;NI%;0,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;09/2016;6.576;0;6.576;0;6.576;5.898;NA;NA;NA;NA;NA;NA;5.898;0;111,50%;111,50%;111,50%;NI%;0,21%
LUMINA CC - PRUDENCIAL;1000082310;n2;;I;2;SALVADOR;BA;09/2016;1.410;0;1.410;0;1.410;1.717;3.316;0;494;0;3.810;327;5.854;0;24,08%;24,08%;24,08%;NI%;22,61%
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;09/2016;1.048;0;1.048;0;1.048;760;917;0;3;73;992;4.064;5.816;0;18,01%;18,01%;18,01%;NI%;10,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;;I;2;VALINHOS;SP;09/2016;7.346;0;7.346;0;7.346;5.815;NA;NA;NA;NA;NA;NA;5.815;0;126,34%;126,34%;126,34%;NI%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DO RIO GRANDE DO SUL - SICREDI COOABCRED/RS;19962468;b3S;;I;2;PORTO ALEGRE;RS;09/2016;1.105;0;1.105;0;1.105;5.799;NA;NA;NA;NA;NA;NA;5.799;0;19,05%;19,05%;19,05%;NI%;15,75%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;09/2016;4.839;0;4.839;0;4.839;5.782;NA;NA;NA;NA;NA;NA;5.782;0;83,70%;83,70%;83,70%;NI%;0,20%
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;;I;2;SAO PAULO;SP;09/2016;635;0;635;0;635;273;734;0;0;0;734;4.697;5.704;0;11,13%;11,13%;11,13%;NI%;22,59%
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;;I;2;PORTO ALEGRE;RS;09/2016;3.855;0;3.855;0;3.855;1.056;0;0;0;754;754;3.849;5.659;0;68,12%;68,12%;68,12%;NI%;2,31%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7016503;b3S;;I;2;ARAPONGA;MG;09/2016;1.065;0;1.065;0;1.065;5.614;NA;NA;NA;NA;NA;NA;5.614;0;18,98%;18,98%;18,98%;NI%;3,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;JACAREI;SP;09/2016;6.972;0;6.972;0;6.972;5.600;NA;NA;NA;NA;NA;NA;5.600;0;124,51%;124,51%;124,51%;NI%;0,02%
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;09/2016;1.151;0;1.151;0;1.151;5.497;NA;NA;NA;NA;NA;NA;5.497;0;20,94%;20,94%;20,94%;NI%;5,18%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;;I;2;SAO PAULO;SP;09/2016;3.164;0;3.164;0;3.164;5.458;NA;NA;NA;NA;NA;NA;5.458;0;57,97%;57,97%;57,97%;NI%;0,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;;I;2;SAO PAULO;SP;09/2016;9.238;0;9.238;0;9.238;5.440;NA;NA;NA;NA;NA;NA;5.440;0;169,82%;169,82%;169,82%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;;I;2;MATAO;SP;09/2016;8.209;0;8.209;0;8.209;5.422;NA;NA;NA;NA;NA;NA;5.422;0;151,40%;151,40%;151,40%;NI%;4,84%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991739;b3S;;I;2;BELEM;PA;09/2016;6.103;0;6.103;0;6.103;5.411;NA;NA;NA;NA;NA;NA;5.411;0;112,78%;112,78%;112,78%;NI%;5,55%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;;I;2;SAO GONCALO;RJ;09/2016;6.487;0;6.487;0;6.487;5.407;NA;NA;NA;NA;NA;NA;5.407;0;119,99%;119,99%;119,99%;NI%;3,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;;I;2;SAO PAULO;SP;09/2016;6.897;0;6.897;0;6.897;5.380;NA;NA;NA;NA;NA;NA;5.380;0;128,20%;128,20%;128,20%;NI%;2,46%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8652872;b3S;;I;2;SANTA TEREZINHA DO PROGRESSO;SC;09/2016;1.454;0;1.454;0;1.454;5.360;NA;NA;NA;NA;NA;NA;5.360;0;27,12%;27,12%;27,12%;NI%;21,32%
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;;I;2;JOAO PESSOA;PB;09/2016;5.063;0;5.063;0;5.063;5.330;NA;NA;NA;NA;NA;NA;5.330;0;94,99%;94,99%;94,99%;NI%;2,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;09/2016;2.044;0;2.044;0;2.044;5.310;NA;NA;NA;NA;NA;NA;5.310;0;38,49%;38,49%;38,49%;NI%;1,36%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9476168;b3S;;I;2;CAPAO BONITO;SP;09/2016;1.620;0;1.620;0;1.620;5.258;NA;NA;NA;NA;NA;NA;5.258;0;30,82%;30,82%;30,82%;NI%;9,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23295315;b3S;;I;2;JOAO PESSOA;PB;09/2016;1.123;0;1.123;0;1.123;5.245;NA;NA;NA;NA;NA;NA;5.245;0;21,41%;21,41%;21,41%;NI%;13,53%
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;903;0;903;0;903;367;0;0;63;256;319;4.487;5.173;0;17,46%;17,46%;17,46%;NI%;18,86%
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;;I;2;SAO PAULO;SP;09/2016;1.335;0;1.335;0;1.335;709;1.267;0;0;0;1.267;3.184;5.160;0;25,87%;25,87%;25,87%;NI%;2,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;;I;2;BELO HORIZONTE;MG;09/2016;8.571;0;8.571;0;8.571;5.160;NA;NA;NA;NA;NA;NA;5.160;0;166,11%;166,11%;166,11%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS;1530136;b3S;;I;2;OSASCO;SP;09/2016;8.679;0;8.679;0;8.679;5.151;NA;NA;NA;NA;NA;NA;5.151;0;168,48%;168,48%;168,48%;NI%;0,22%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;4.863;0;4.863;0;4.863;5.148;NA;NA;NA;NA;NA;NA;5.148;0;94,47%;94,47%;94,47%;NI%;2,11%
