Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;;I;2;SAO PAULO;SP;06/2016;320.115;0;256.282;237.000;63.833;5.768;63.833;30,61%;1,78%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;;I;2;TRES COROAS;RS;06/2016;320.064;219.806;286.668;272.920;33.395;-4.490;33.362;13,33%;23,16%;0;6
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2016;314.339;226.219;43.796;32.227;270.543;21.350;270.543;114,96%;1,31%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;;I;2;PATOS DE MINAS;MG;06/2016;310.746;212.655;278.603;270.228;32.143;4.983;31.961;14,98%;4,98%;0;17
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;06/2016;307.666;227.067;247.659;173.616;60.007;4.648;59.967;25,53%;11,54%;0;11
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;06/2016;307.062;214.922;265.788;187.013;41.274;3.139;40.409;16,44%;14,52%;0;20
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;;I;2;PRIMAVERA DO LESTE;MT;06/2016;306.656;189.094;225.964;217.796;80.691;9.847;80.691;29,75%;15,06%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;;I;2;CRISTALINA;GO;06/2016;306.374;168.772;257.507;175.384;48.867;6.202;48.318;18,31%;18,51%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87779625;b3S;;I;2;NAO-ME-TOQUE;RS;06/2016;305.570;125.176;229.151;188.352;76.419;7.071;75.423;30,09%;5,51%;0;9
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;;I;2;PASSO FUNDO;RS;06/2016;304.558;6.399;275.481;39.638;29.077;278;29.077;14,07%;4,03%;0;0
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;;I;2;CASCAVEL;PR;06/2016;303.843;203.008;266.515;240.348;37.328;1.258;36.838;16,49%;8,95%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;06/2016;302.720;205.242;255.422;167.341;47.298;5.145;47.289;20,55%;3,17%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;;I;2;CAMPO GRANDE;MS;06/2016;299.282;168.016;240.674;186.892;58.608;2.308;57.526;28,74%;8,62%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES DO CENTRO OESTE DO BRASIL LTDA;73647935;b3S;;I;2;CAMPO GRANDE;MS;06/2016;298.777;82.473;219.745;210.345;79.032;5.987;78.900;64,07%;5,66%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA PR/SP;79086997;b3S;;I;2;CAMBARA;PR;06/2016;298.088;157.770;258.804;183.850;39.285;683;35.947;15,45%;27,83%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;06/2016;294.267;149.393;257.224;192.665;37.043;3.276;37.010;17,39%;6,81%;0;18
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;;C;2;PORTO ALEGRE;RS;06/2016;292.409;148.151;242.156;225.740;50.252;-7.616;48.024;23,41%;4,64%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;CURITIBA;PR;06/2016;291.281;154.687;159.869;153.013;131.412;13.585;131.410;57,08%;0,10%;0;21
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;;I;2;TOLEDO;PR;06/2016;287.215;134.358;247.583;226.385;39.633;2.694;38.355;16,08%;11,26%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;06/2016;285.662;151.945;233.452;201.864;52.210;6.501;52.186;19,29%;24,05%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;06/2016;285.505;160.615;255.603;218.609;29.902;-1.028;28.475;13,61%;22,00%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;;I;2;ITAPEMA;SC;06/2016;282.230;163.900;251.232;233.039;30.998;3.043;29.773;15,88%;21,95%;0;12
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;;C;3;SAO PAULO;SP;06/2016;281.011;0;74.863;0;206.148;597;205.821;29,45%;0,38%;1;0
ICAP DO BRASIL CTVM LTDA. - PRUDENCIAL;1000082705;n2;;I;3;RIO DE JANEIRO;RJ;06/2016;276.405;3.454;224.565;9;51.840;-2.783;51.678;27,50%;9,06%;2;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;06/2016;276.162;157.430;235.169;190.185;40.993;4.175;40.993;21,01%;28,37%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;06/2016;271.466;108.126;227.864;213.224;43.602;5.007;43.590;22,43%;10,99%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;;I;2;IBIRAMA;SC;06/2016;268.250;153.447;217.123;203.663;51.127;4.837;51.111;24,56%;3,96%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;06/2016;263.608;157.136;187.336;132.204;76.272;9.642;75.582;28,60%;10,40%;0;9
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;;I;2;JUNDIAI;SP;06/2016;261.978;189.573;217.981;209.830;43.997;1.946;43.897;12,85%;1,88%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;06/2016;261.944;126.378;204.534;155.333;57.410;773;56.276;23,75%;10,87%;0;16
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;;I;3;SAO PAULO;SP;06/2016;261.223;97.554;143.227;69.832;117.996;-4.727;117.987;80,00%;0,18%;1;0
OCTO CTVM S.A. - PRUDENCIAL;1000082949;n2;;I;2;SAO PAULO;SP;06/2016;260.567;1.113;235.976;0;24.591;5.260;23.810;33,93%;7,20%;1;0
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;;C;2;DOIS IRMAOS;RS;06/2016;259.442;145.380;130.885;76.742;128.558;9.490;68.055;21,36%;1,01%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MOGI GUAÇU E SUDOESTE PAULISTA - SICOOB CREDIGUAÇU;67960229;b3S;;I;2;DESCALVADO;SP;06/2016;258.916;136.904;203.266;168.783;55.650;4.491;55.575;26,62%;5,21%;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;;I;2;QUIRINOPOLIS;GO;06/2016;257.005;150.592;167.585;125.833;89.419;6.444;88.216;39,73%;13,36%;0;12
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2016;256.789;131.798;211.944;164.944;44.845;2.554;44.509;28,11%;8,49%;0;17
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;256.766;50.547;230.422;228.988;26.344;718;26.255;22,60%;16,91%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;06/2016;256.395;124.655;203.912;199.214;52.482;738;52.443;38,92%;5,15%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;;I;2;JOINVILLE;SC;06/2016;255.620;158.332;217.385;201.231;38.234;4.897;36.848;19,29%;19,65%;0;11
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;;I;3;BARUERI;SP;06/2016;255.170;162.254;222.919;152.334;32.251;727;31.929;16,85%;0,63%;1;0
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;;I;2;BELO HORIZONTE;MG;06/2016;254.526;9.350;228.789;21.905;25.737;678;25.737;36,90%;7,64%;4;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;;I;2;NOVA IGUACU;RJ;06/2016;254.390;110.994;221.571;212.208;32.818;-2.591;32.794;23,68%;16,36%;0;12
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;;I;2;NOVA LONDRINA;PR;06/2016;253.614;141.403;209.496;151.017;44.118;1.318;42.789;22,04%;16,72%;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;06/2016;253.390;130.113;219.700;188.573;33.690;3.903;33.643;19,96%;10,98%;0;11
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;;I;2;PORTO ALEGRE;RS;06/2016;252.549;215.117;216.537;182.451;36.012;3.060;38.542;12,35%;8,73%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;06/2016;252.217;155.499;187.815;137.871;64.403;8.228;63.728;28,75%;8,88%;0;6
COOPERATIVA DE CRÉDITO E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;;I;2;GUARAPUAVA;PR;06/2016;250.406;124.900;188.595;126.920;61.811;4.983;62.693;32,34%;6,62%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;06/2016;248.964;146.062;202.151;167.923;46.813;5.552;46.147;30,91%;4,55%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;06/2016;242.570;143.882;183.763;157.612;58.807;5.500;58.780;35,57%;3,28%;0;8
ANDBANK - PRUDENCIAL;1000081256;b1;;C;3;SAO PAULO;SP;06/2016;240.332;102.900;141.315;117.421;99.016;-1.330;76.980;51,77%;11,20%;2;0
SANTINVEST - PRUDENCIAL;1000080446;n1;;C;2;FLORIANOPOLIS;SC;06/2016;238.466;258.454;131.073;128.259;107.393;-2.011;107.320;24,61%;1,20%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;06/2016;238.240;99.165;151.966;130.845;86.274;7.517;83.527;64,16%;2,48%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;06/2016;238.000;121.792;195.856;173.692;42.143;3.590;42.119;28,03%;16,11%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;06/2016;235.285;117.141;191.146;144.339;44.140;2.078;44.135;29,90%;14,89%;0;19
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;06/2016;235.001;80.966;209.042;176.532;25.959;1.711;25.517;21,02%;15,83%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;06/2016;234.759;106.159;128.795;102.460;105.964;14.248;105.964;65,15%;3,24%;0;1
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;;I;3;PORTO ALEGRE;RS;06/2016;234.160;141.030;174.857;143.144;59.303;-16.190;29.643;16,28%;7,74%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;;I;2;PASSOS MAIA;SC;06/2016;232.780;162.623;186.959;139.338;45.821;3.192;45.820;22,59%;5,55%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;;I;2;PAPANDUVA;SC;06/2016;232.091;110.737;203.161;176.365;28.930;3.687;28.930;15,98%;5,69%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;06/2016;231.477;110.873;169.636;148.522;61.841;4.716;61.810;46,06%;3,29%;0;5
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;;I;1;GOIANIA;GO;06/2016;230.683;150.588;66.374;60.986;164.309;-7.208;164.726;54,54%;2,49%;1;0
C H B - CIA HIPOT. BRASILEIRA - PRUDENCIAL;1000081854;n1;;I;2;NATAL;RN;06/2016;230.058;204.480;210.170;200.014;19.888;-1.247;19.888;10,93%;8,07%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;06/2016;229.819;90.542;211.814;209.973;18.005;2.975;17.971;17,34%;1,38%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;;I;2;ITAPIRANGA;SC;06/2016;228.270;86.996;194.218;166.651;34.051;2.122;34.050;18,75%;7,09%;0;3
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;;I;2;ORLANDIA;SP;06/2016;220.886;75.232;119.739;80.081;101.147;6.601;101.073;72,23%;0,73%;0;7
BPN BRASIL BM S.A. - PRUDENCIAL;1000081490;b1;;I;3;SAO PAULO;SP;06/2016;219.890;138.960;197.958;145.677;21.932;-10.825;32.234;15,53%;1,31%;1;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;06/2016;218.907;449;209.993;0;8.914;1;8.548;25,72%;6,31%;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;;I;2;FRANCA;SP;06/2016;217.451;173.291;158.995;91.528;58.457;6.420;58.457;23,64%;1,15%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;06/2016;215.881;133.210;180.468;128.213;35.413;1.889;35.136;21,39%;16,55%;0;7
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8044854;b3S;;I;2;JI-PARANA;RO;06/2016;214.123;149.548;170.759;125.598;43.364;3.935;42.851;27,07%;5,35%;0;14
COOPERATIVA DE CRÉDITO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;;I;2;MURIAE;MG;06/2016;213.112;103.153;184.440;157.719;28.672;1;27.225;21,30%;10,23%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;06/2016;213.108;119.723;187.585;167.303;25.523;2.365;26.314;15,96%;15,57%;0;11
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2016;212.446;148.564;175.709;121.559;36.737;4.339;35.195;22,67%;12,63%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;06/2016;211.353;129.000;167.368;106.857;43.985;5.059;43.982;29,60%;18,27%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;06/2016;211.005;124.309;175.619;171.971;35.387;1.575;35.377;20,25%;10,10%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;06/2016;209.710;91.338;187.242;168.478;22.468;1.572;22.462;14,49%;4,18%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;06/2016;209.362;99.564;167.213;161.670;42.148;3.071;42.123;33,03%;21,83%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;06/2016;208.059;134.413;160.171;151.736;47.888;4.603;47.807;32,04%;2,64%;0;11
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;06/2016;206.558;174.512;163.214;155.533;43.344;3.936;43.341;27,90%;11,98%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;06/2016;206.514;65.714;167.945;163.897;38.569;3.903;38.569;29,19%;12,73%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;06/2016;205.407;74.860;163.083;157.823;42.324;3.871;42.307;40,31%;6,60%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;;I;2;PATOS DE MINAS;MG;06/2016;205.091;102.601;168.775;138.166;36.316;4.193;36.314;25,48%;6,07%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;06/2016;204.446;124.720;171.747;165.764;32.698;3.566;32.694;23,53%;8,58%;0;9
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;;I;2;ADAMANTINA;SP;06/2016;204.407;78.718;160.988;135.039;43.420;818;43.392;30,30%;5,16%;0;9
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;06/2016;203.062;121.592;170.918;148.710;32.144;3.861;31.941;23,53%;5,59%;0;9
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;;I;2;FLORIANOPOLIS;SC;06/2016;200.993;162.701;110.457;78.730;90.536;10.014;90.536;34,08%;0,12%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;06/2016;200.843;121.464;161.472;152.587;39.371;3.268;39.279;30,37%;9,51%;0;6
VR - PRUDENCIAL;1000080408;b1;;C;2;BARUERI;SP;06/2016;199.537;0;88.762;71.756;110.775;1.459;106.877;170,58%;0,01%;2;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;06/2016;199.495;57.167;167.427;130.110;32.068;1.546;30.240;29,74%;27,58%;0;6
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;06/2016;196.712;116.379;176.374;165.141;20.338;1.330;20.143;15,37%;17,36%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;06/2016;193.242;140.458;142.107;91.668;51.135;4.105;50.922;34,91%;3,02%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;06/2016;191.955;50.011;170.689;165.622;21.267;2.238;21.266;18,49%;6,20%;0;12
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;;I;2;SAO PAULO;SP;06/2016;190.905;0;144.816;3.997;46.089;-204;45.958;22,01%;4,89%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;06/2016;188.248;106.634;150.928;135.360;37.320;1.720;37.111;33,19%;8,29%;0;9
COOPERATIVA DE CRÉDITO NOROESTE - SICOOB NOROESTE;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;06/2016;187.433;85.530;157.479;135.827;29.955;734;29.949;19,25%;37,48%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;06/2016;186.341;110.499;155.992;137.671;30.348;855;29.892;20,36%;21,57%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;;I;2;GOIANIA;GO;06/2016;185.634;99.385;137.344;133.491;48.291;2.086;48.274;42,35%;8,34%;0;3
BNY MELLON - PRUDENCIAL;1000080910;b1;;C;3;RIO DE JANEIRO;RJ;06/2016;184.799;0;114.363;57.950;70.436;-44.512;68.376;21,91%;33,68%;3;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;06/2016;182.555;110.402;127.255;118.326;55.300;4.967;55.300;30,04%;0,52%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;06/2016;182.370;111.248;132.697;89.393;49.674;5.398;49.674;35,85%;4,85%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;06/2016;181.186;123.906;146.780;104.644;34.406;-124;34.394;22,10%;21,81%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;06/2016;179.232;113.019;144.110;93.873;35.122;3.093;34.930;25,47%;7,11%;0;5
WESTERN UNION - PRUDENCIAL;1000080886;b1;;C;3;SAO PAULO;SP;06/2016;178.795;0;67.608;0;111.187;5.492;98.117;49,17%;16,38%;2;0
BCO GERADOR S.A. - PRUDENCIAL;1000081809;b1;;C;2;RECIFE;PE;06/2016;177.926;66.234;152.419;111.547;25.508;-2.875;-41.646;-31,17%;0,00%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;06/2016;176.964;97.999;115.259;101.172;61.704;4.574;61.696;54,59%;2,91%;0;0
