Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;03/2015;2.702;0;13.291;54.878;-1.065;53.812;0;0;0;0;0;4.468;41.495;7.010;122.779;0;122.779
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;03/2015;5.162;0;0;41.724;-1.791;39.933;0;0;0;0;0;1.904;67.834;7.924;122.757;0;122.757
LECCA - PRUDENCIAL;1000080680;n1;;C;2;RIO DE JANEIRO;RJ;03/2015;323;0;39.777;85.245;-3.489;81.756;0;0;0;0;0;463;0;245;122.564;0;122.564
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;03/2015;2.524;0;0;71.581;-12.449;59.131;0;0;0;0;0;3.109;53.092;4.404;122.261;0;122.261
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2015;419;0;34.686;77.554;-1.760;75.794;0;0;0;0;0;808;1.701;8.599;122.006;0;122.006
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;03/2015;853;0;0;82.715;-3.026;79.689;0;0;0;0;0;169;35.356;5.121;121.187;0;121.187
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;;C;3;SAO PAULO;SP;03/2015;1.193;0;111.364;0;0;0;0;0;0;0;0;6.180;0;2.221;120.959;0;120.959
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;;I;2;SAO PAULO;SP;03/2015;81;48.530;35.935;396;0;396;0;0;0;0;0;31.885;377;1.349;118.553;0;118.553
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;;I;2;SAO PAULO;SP;03/2015;327;6.122;9.565;0;0;0;0;0;0;0;0;100.877;0;1.497;118.388;0;118.388
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;;I;3;SAO PAULO;SP;03/2015;69;0;115.788;0;0;0;0;0;0;0;0;921;25;593;117.395;0;117.395
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;03/2015;1.024;0;0;53.963;-1.548;52.414;0;0;0;0;0;1.382;57.806;4.727;117.353;0;117.353
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;03/2015;1.893;0;0;49.411;-4.453;44.958;0;0;0;0;0;1.170;57.267;8.365;113.654;0;113.654
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;03/2015;34;79.027;13.675;7.359;-114;7.244;0;0;0;0;0;849;182;12.457;113.469;0;113.469
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;03/2015;1.519;0;0;81.958;-1.500;80.457;0;0;0;0;0;966;19.865;10.303;113.111;0;113.111
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;03/2015;130;0;0;75.913;-1.524;74.390;0;0;0;0;0;360;35.813;1.929;112.622;0;112.622
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;03/2015;1.982;0;0;48.462;-4.339;44.123;0;0;0;0;0;4.584;55.173;6.270;112.132;0;112.132
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;03/2015;1.990;0;0;69.049;-2.916;66.133;0;0;0;0;0;1.735;37.389;3.849;111.095;0;111.095
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;03/2015;2.301;0;0;51.078;-3.095;47.983;0;0;0;0;0;2.008;51.619;6.505;110.415;0;110.415
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;03/2015;3.555;0;0;65.036;-4.382;60.654;0;0;0;0;0;2.858;36.631;6.474;110.171;0;110.171
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;03/2015;2.186;0;0;56.236;-5.651;50.585;0;0;0;0;0;4.212;47.753;5.283;110.021;0;110.021
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;03/2015;2.076;0;1.059;74.233;-1.915;72.318;0;0;0;0;0;1.027;26.124;7.089;109.693;0;109.693
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;03/2015;646;0;108;62.503;-1.093;61.410;0;0;0;0;0;561;42.753;4.049;109.526;0;109.526
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;03/2015;31;0;0;29.604;-185;29.420;0;0;0;0;0;1.917;74.986;2.636;108.989;0;108.989
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;03/2015;259;0;0;44.871;-1.055;43.816;0;0;0;0;0;2.519;56.238;5.921;108.754;0;108.754
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;03/2015;465;0;377;50.916;-2.701;48.215;0;0;0;0;0;3.490;53.043;2.776;108.365;0;108.365
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;03/2015;458;0;0;74.706;-2.714;71.992;0;0;0;0;0;1.344;27.440;6.933;108.167;0;108.167
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;03/2015;768;0;0;71.748;-2.892;68.857;0;0;0;0;0;135;32.800;5.421;107.981;0;107.981
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;03/2015;1.274;0;0;53.565;-2.373;51.192;0;0;0;0;0;4.381;46.903;4.172;107.922;0;107.922
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;03/2015;791;0;0;77.683;-2.839;74.845;0;0;0;0;0;505;27.382;4.121;107.643;0;107.643
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;03/2015;384;0;374;68.744;-3.232;65.512;0;0;0;0;0;411;32.541;8.279;107.501;0;107.501
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;03/2015;2.125;0;0;68.361;-5.187;63.174;0;0;0;0;0;3.068;32.206;6.311;106.883;0;106.883
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;03/2015;390;0;1.855;76.401;-3.773;72.628;0;0;0;0;0;751;27.168;3.824;106.615;0;106.615
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;03/2015;1.185;34;0;74.357;-5.306;69.052;0;0;0;0;0;451;23.379;11.509;105.610;0;105.610
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;03/2015;1.364;0;0;64.736;-1.985;62.750;0;0;0;0;0;2.872;32.581;6.011;105.579;0;105.579
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;03/2015;2.464;0;0;67.938;-4.126;63.812;0;0;0;0;0;566;33.369;5.246;105.457;0;105.457
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;03/2015;751;0;0;66.577;-1.837;64.740;0;0;0;0;0;1.386;33.443;4.722;105.042;0;105.042
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;;I;2;RIO DE JANEIRO;RJ;03/2015;560;30.999;2.394;45.199;-4.057;41.142;0;0;0;0;0;15.342;5.232;9.094;104.764;0;104.764
GRADUAL CCTVM S.A. - PRUDENCIAL;1000082554;n2;;I;2;SAO PAULO;SP;03/2015;85;954;27.181;0;0;0;0;0;0;0;0;62.386;9.453;4.584;104.643;0;104.643
TOV CCTVM LTDA - PRUDENCIAL;1000082884;n2;;I;2;POCOS DE CALDAS;MG;03/2015;7.662;12.501;51.598;483;0;483;0;0;0;0;0;30.472;0;1.821;104.536;0;104.536
BEXS - PRUDENCIAL;1000080862;b2;;C;2;SAO PAULO;SP;03/2015;18.799;8.069;335;0;0;0;0;0;0;0;0;74.096;2.083;831;104.213;0;104.213
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;03/2015;528;0;34.102;63.318;-2.395;60.924;0;0;0;0;0;430;2.986;5.188;104.158;0;104.158
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;03/2015;320;0;0;61.727;-5.006;56.721;0;0;0;0;0;1.555;38.455;6.844;103.896;0;103.896
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;03/2015;2.550;0;0;44.613;-1.131;43.483;0;0;0;0;0;2.413;50.599;4.252;103.297;0;103.297
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;;I;2;PARA DE MINAS;MG;03/2015;1.107;0;0;35.364;-995;34.369;0;0;0;0;0;1.284;64.079;2.369;103.208;0;103.208
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI UNIÃO CENTRO NORTE PAULISTA SP;73113243;b3S;;I;2;ARARAQUARA;SP;03/2015;1.146;0;0;36.752;-2.114;34.638;0;0;0;0;0;3.894;57.029;5.224;101.930;0;101.930
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;03/2015;1.088;0;200;73.077;-4.067;69.010;0;0;0;0;0;576;22.127;8.110;101.110;0;101.110
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;;I;2;BRASILIA;DF;03/2015;2.387;0;0;22.599;-1.957;20.642;0;0;0;0;0;771;68.486;8.339;100.626;0;100.626
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;;I;2;UBERABA;MG;03/2015;470;0;0;42.531;-3.099;39.432;0;0;0;0;0;4.568;53.553;2.367;100.390;0;100.390
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2015;2.324;0;36.296;50.713;-1.880;48.833;0;0;0;0;0;2.209;626;9.726;100.013;0;100.013
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;;I;3;SAO PAULO;SP;03/2015;28;0;64.767;0;0;0;0;0;0;0;0;34.136;0;698;99.629;0;99.629
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;03/2015;728;0;0;59.390;-983;58.407;0;0;0;0;0;2.267;31.033;7.156;99.592;0;99.592
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;03/2015;1.331;0;0;58.008;-2.560;55.449;0;0;0;0;0;1.005;33.941;6.997;98.722;0;98.722
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;;I;2;NOVO HAMBURGO;RS;03/2015;343;0;408;49.931;-1.251;48.680;0;0;0;0;0;809;44.887;3.381;98.508;0;98.508
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;03/2015;436;0;0;23.833;-131;23.702;0;0;0;0;0;1.741;70.730;1.594;98.202;0;98.202
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;03/2015;554;0;0;44.459;-1.070;43.389;0;0;0;0;0;2.734;49.034;2.183;97.894;0;97.894
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;03/2015;687;0;46.080;46.640;-1.259;45.381;0;0;0;0;0;1.583;1.650;2.242;97.623;0;97.623
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UNICRED SUDESTE;86389236;b3S;;I;2;UBA;MG;03/2015;436;0;0;42.946;-1.694;41.252;0;0;0;0;0;6.519;45.873;2.768;96.848;0;96.848
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;03/2015;886;0;0;65.759;-2.416;63.343;0;0;0;0;0;1.267;25.563;5.687;96.746;0;96.746
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2015;1.812;0;421;51.083;-2.290;48.792;0;0;0;0;0;1.919;36.552;6.313;95.809;0;95.809
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;03/2015;312;0;0;54.154;-1.019;53.135;0;0;0;0;0;385;38.507;3.267;95.607;0;95.607
COOPERATIVA DE CRÉDITO MÚTUO REGIONAL SUL FLUMINENSE LTDA.   UNICRED REGIONAL SUL FLUMINENSE;86803939;b3S;;I;2;NOVA IGUACU;RJ;03/2015;2.914;0;30;68.926;-5.578;63.349;0;0;0;0;0;882;18.869;8.787;94.830;0;94.830
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;03/2015;1.559;0;0;74.243;-2.988;71.255;0;0;0;0;0;410;15.599;5.920;94.743;0;94.743
PLANNER - PRUDENCIAL;1000080587;n1;;C;2;SAO PAULO;SP;03/2015;305;22.287;43.755;0;0;0;0;0;0;0;0;26.897;94;1.273;94.612;0;94.612
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;03/2015;1.072;0;658;71.736;-3.079;68.657;0;0;0;0;0;403;16.704;5.900;93.394;0;93.394
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;03/2015;25;0;12.336;79.721;-399;79.323;0;0;0;0;0;1.593;23;11;93.311;0;93.311
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;03/2015;265;0;10;73.378;-965;72.413;0;0;0;0;0;193;7.096;12.560;92.537;0;92.537
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;03/2015;1.828;0;0;63.447;-2.551;60.897;0;0;0;0;0;1.106;22.792;5.306;91.929;0;91.929
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;03/2015;1.146;0;0;60.544;-3.620;56.924;0;0;0;0;0;1.536;25.195;6.437;91.238;0;91.238
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;03/2015;1.428;3.669;2.085;36.382;-1.572;34.810;0;0;0;0;0;577;45.808;1.821;90.199;0;90.199
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;03/2015;683;0;3.826;69.446;-4.456;64.990;0;0;0;0;0;1.213;11.497;5.962;88.171;0;88.171
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;;I;2;BENTO GONCALVES;RS;03/2015;3.131;0;0;89.431;-6.831;82.600;0;0;0;0;0;736;1.665;32;88.164;0;88.164
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;;I;2;SANANDUVA;RS;03/2015;863;0;1.392;59.627;-2.339;57.287;0;0;0;0;0;1.321;21.612;5.232;87.708;0;87.708
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;03/2015;672;0;0;53.505;-1.522;51.983;0;0;0;0;0;9.358;21.174;3.884;87.072;0;87.072
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;03/2015;352;0;0;42.078;-372;41.706;0;0;0;0;0;150;41.583;2.076;85.868;0;85.868
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;03/2015;744;0;0;50.887;-2.070;48.817;0;0;0;0;0;2.720;26.262;7.251;85.795;0;85.795
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;03/2015;578;0;19.789;54.516;-1.750;52.766;0;0;0;0;0;507;10.670;1.410;85.719;0;85.719
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;03/2015;45;0;0;57.592;-806;56.786;0;0;0;0;0;4.168;15.559;8.526;85.084;0;85.084
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;03/2015;2.621;0;0;38.313;-1.820;36.492;0;0;0;0;0;2.049;38.977;4.797;84.937;0;84.937
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;;I;2;RIO DE JANEIRO;RJ;03/2015;2;9.598;66.466;6.490;0;6.490;0;0;0;0;0;2.181;0;18;84.755;0;84.755
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;03/2015;907;0;1.763;53.128;-1.521;51.607;0;0;0;0;0;296;26.475;3.623;84.671;0;84.671
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;03/2015;410;0;0;42.520;-3.194;39.327;0;0;0;0;0;1.120;38.351;5.440;84.647;0;84.647
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE E CENTRO SUL DA BAHIA LTDA.   SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;03/2015;3.529;0;886;47.184;-1.885;45.299;0;0;0;0;0;1.735;26.338;6.735;84.521;0;84.521
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNIPRIME OESTE PAULISTA;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2015;636;0;0;17.350;-392;16.958;0;0;0;0;0;616;64.501;1.797;84.508;0;84.508
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS, MILITARES E SERVIDORES PÚBLICOS DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;;I;2;SAO BENTO DO SUL;SC;03/2015;762;0;24.807;54.755;-2.727;52.028;0;0;0;0;0;692;2.039;3.946;84.274;0;84.274
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;03/2015;1.766;0;0;64.292;-1.666;62.626;0;0;0;0;0;305;15.306;3.984;83.989;0;83.989
UNICRED DE NOVA FRIBURGO - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE NOVA FRIBURGO LTDA;918800;b3S;;I;2;NOVA FRIBURGO;RJ;03/2015;375;0;0;33.908;-1.245;32.663;0;0;0;0;0;221;46.038;4.651;83.949;0;83.949
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;03/2015;47;0;7.954;73.240;-711;72.528;0;0;0;0;0;2.932;9;11;83.480;0;83.480
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;;I;3;RECIFE;PE;03/2015;681;0;4.228;80.898;-3.685;77.213;0;0;0;0;0;561;4;702;83.389;0;83.389
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;03/2015;1.379;0;0;37.999;-1.382;36.618;0;0;0;0;0;2.500;38.752;4.114;83.362;0;83.362
