Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21682737;b3S;S5;I;2;CURVELO;MG;03/2017;61.792;31.427;53.608;42.323;8.184;-1.239;7.862;21,07%;20,68%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;61.296;38.686;36.785;33.184;24.511;597;24.325;47,06%;3,01%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;S5;I;2;CARMO DO CAJURU;MG;03/2017;60.760;26.623;48.759;44.917;12.001;531;12.001;32,32%;33,41%;0;2
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;60.679;4.124;46.582;1.068;14.097;316;14.097;20,36%;4,73%;2;0
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;03/2017;60.387;37.622;51.934;41.309;8.453;442;8.452;18,53%;9,82%;0;6
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;03/2017;60.356;47.410;48.613;24.758;11.743;221;11.743;21,28%;8,01%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;03/2017;60.328;42.480;45.463;29.377;14.865;573;14.865;36,84%;5,66%;0;1
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;03/2017;60.099;16.118;50.471;48.288;9.628;84;9.627;37,72%;18,15%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;03/2017;59.801;28.162;10.644;0;49.157;1.907;49.133;92,69%;0,07%;0;1
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;03/2017;59.673;0;39.756;0;19.917;192;19.770;38,96%;15,94%;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;03/2017;59.452;45.859;744;0;58.708;1.494;58.636;149,18%;0,12%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UNICRED DA BAHIA;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;03/2017;59.173;32.321;50.409;46.793;8.764;29;8.714;24,48%;4,23%;0;6
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;03/2017;58.993;44.265;47.023;46.089;11.970;505;11.175;27,88%;4,13%;0;3
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;03/2017;58.985;28.688;46.719;45.055;12.265;178;12.262;36,52%;6,96%;0;2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4346379;b3S;S5;I;2;CUIABA;MT;03/2017;58.972;53.871;42.458;40.685;16.514;-706;16.491;32,93%;4,70%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;S5;I;2;ILHEUS;BA;03/2017;58.925;42.079;21.260;16.571;37.665;778;37.665;87,40%;2,90%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;S5;I;2;RIO VERDE;GO;03/2017;58.918;29.363;45.707;43.258;13.211;566;13.070;37,84%;2,87%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2017;58.141;25.944;48.714;47.182;9.427;312;9.417;31,16%;6,54%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;S5;I;2;SCHROEDER;SC;03/2017;58.107;30.787;50.148;33.777;7.960;83;7.960;25,57%;7,73%;0;6
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;03/2017;58.086;15.887;45.349;43.181;12.737;227;12.737;47,27%;4,05%;0;2
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2017;57.933;43.417;3.558;0;54.375;2.030;54.333;120,70%;1,96%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;03/2017;57.217;22.214;49.088;48.528;8.128;392;8.128;20,19%;4,30%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ÁREA DE INFORMÁTICA, VESTUÁRIO EM GERAL E PEQ EMPRESÁRIOS MICROEMPRESÁRIOS MICROEMPREENDEDORES REGIÃO METROPOLITANA RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2017;57.169;14.503;45.155;43.572;12.014;295;11.962;49,95%;9,41%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHENSE;9403026;b3S;S5;I;2;GRAJAU;MA;03/2017;56.878;43.736;34.627;25.556;22.251;892;22.233;52,14%;13,68%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;S5;I;2;ITAMARAJU;BA;03/2017;56.812;30.604;41.539;31.923;15.273;13;14.011;36,08%;13,22%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;03/2017;56.731;29.054;27.508;22.696;29.223;1.315;28.928;66,11%;0,70%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;S5;I;2;CANDIDO DE ABREU;PR;03/2017;56.044;45.054;49.140;11.724;6.904;-229;6.904;17,26%;9,05%;0;3
BANCO VIPAL - PRUDENCIAL;1000081531;b2;S4;I;2;PORTO ALEGRE;RS;03/2017;55.801;18.535;34.114;33.519;21.688;-972;21.688;35,99%;0,16%;1;0
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;03/2017;55.321;19.274;9.237;8.489;46.085;177;65.587;98,31%;0,35%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;03/2017;55.250;31.877;40.481;39.755;14.769;419;12.577;35,97%;11,54%;0;2
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;03/2017;55.182;0;40.206;0;14.977;191;14.977;11,48%;3,17%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;54.969;44.875;45.030;43.737;9.939;8;9.676;23,15%;1,76%;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;S5;I;2;GOIANIA;GO;03/2017;54.862;37.804;38.326;36.785;16.536;780;16.099;41,23%;6,28%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;03/2017;54.846;16.960;43.738;36.251;11.109;878;10.788;38,74%;4,53%;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;03/2017;54.837;28.080;48.345;33.670;6.491;58;6.491;16,66%;3,81%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;S5;I;2;RIO BRANCO;AC;03/2017;54.699;29.485;39.769;38.078;14.930;722;14.916;43,72%;13,08%;0;0
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S4;I;2;SANTOS;SP;03/2017;54.403;15.396;946;0;53.457;-1.676;53.457;20,51%;0,33%;2;0
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;03/2017;53.887;11.465;17.691;2.902;36.196;-498;36.194;68,18%;0,92%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;03/2017;53.877;29.581;48.021;38.217;5.856;-337;5.856;18,52%;9,66%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;03/2017;53.736;33.278;27.992;24.274;25.743;1.175;25.711;69,53%;8,18%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;03/2017;53.663;27.520;37.391;30.156;16.272;-30;16.272;54,80%;23,16%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;03/2017;53.387;50.039;44.310;7.842;9.077;-348;9.077;23,40%;2,54%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;03/2017;53.140;29.802;37.570;36.406;15.570;1.905;15.570;47,41%;6,49%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;03/2017;52.303;26.960;29.109;25.910;23.194;369;23.192;73,57%;5,04%;0;10
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;03/2017;52.293;22.713;42.449;26.102;9.844;310;9.843;35,01%;1,64%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;03/2017;51.867;30.305;44.164;33.760;7.703;5;7.703;18,04%;10,17%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;03/2017;51.426;27.808;12.299;1.638;39.127;1.490;39.127;87,27%;0,09%;0;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;S5;I;2;LUCELIA;SP;03/2017;51.122;29.186;48.076;46.179;3.047;-4.947;2.726;7,34%;9,26%;0;2
DOMUS CH - PRUDENCIAL;1000081861;n1;S4;I;2;RIO DE JANEIRO;RJ;03/2017;50.592;24.680;42.141;30.955;8.451;-614;-5.766;-13,74%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2017;50.500;25.153;39.964;29.307;10.536;503;10.536;30,97%;3,73%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;03/2017;50.461;44.669;45.384;7.954;5.078;-736;5.078;13,81%;9,15%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;03/2017;48.857;38.159;38.974;37.977;9.883;402;9.883;29,59%;0,71%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;03/2017;48.850;18.112;40.461;39.281;8.389;632;8.387;26,26%;2,93%;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2017;48.843;20.182;39.865;35.477;8.978;377;8.826;33,27%;9,17%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;03/2017;48.758;34.074;3.178;0;45.579;1.859;45.579;118,61%;0,03%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;03/2017;48.640;33.777;37.126;35.318;11.514;757;11.506;28,73%;4,45%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;03/2017;48.519;30.237;26.167;25.480;22.352;753;22.348;71,65%;0,95%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2017;48.470;22.221;41.459;39.311;7.011;219;6.996;25,12%;12,22%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;03/2017;48.438;26.917;42.630;27.457;5.808;82;5.808;20,15%;20,60%;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;48.368;13.408;41.403;40.814;6.965;226;6.932;34,60%;0,56%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;48.330;33.737;28.962;26.132;19.368;172;18.621;52,41%;1,16%;0;5
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;03/2017;47.850;36.125;41.607;19.309;6.242;-684;6.242;15,34%;18,76%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;47.715;23.914;38.113;34.542;9.602;688;9.455;30,14%;6,59%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;03/2017;47.695;21.038;32.013;26.441;15.682;451;15.680;50,88%;13,25%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;S5;I;2;CRUZ ALTA;RS;03/2017;46.725;35.262;38.909;38.417;7.816;342;7.816;23,29%;6,57%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;S5;I;2;SANTA LUCIA;PR;03/2017;46.674;32.108;40.710;12.520;5.964;-55;5.964;20,41%;9,93%;0;4
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;S5;I;2;MARMELEIRO;PR;03/2017;46.674;35.696;38.681;9.592;7.993;25;7.993;24,78%;12,36%;0;1
SENFF S.A. - CFI - PRUDENCIAL;1000083670;n1;S4;I;2;CURITIBA;PR;03/2017;46.421;43.000;25.843;24.048;20.579;162;20.579;46,48%;0,04%;1;0
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S4;I;2;SANTOS;SP;03/2017;46.391;969;36.247;0;10.144;45;10.142;66,74%;5,36%;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2017;46.175;35.693;39.546;18.184;6.629;298;6.629;17,26%;9,62%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;46.122;7.150;38.716;36.892;7.406;617;7.400;42,48%;9,71%;0;0
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;S5;I;2;MOSSORO;RN;03/2017;45.766;16.673;38.008;35.519;7.758;-210;7.758;31,20%;8,63%;0;2
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;45.687;0;17.236;0;28.451;1.695;28.451;85,52%;0,03%;3;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;03/2017;45.681;27.436;38.925;30.405;6.756;83;6.756;19,58%;6,09%;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;S5;I;2;NOVA PRATA DO IGUACU;PR;03/2017;45.555;37.355;38.898;7.697;6.657;-195;6.657;19,55%;9,51%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - CECRISACRED;3427097;b3S;S5;I;2;CRICIUMA;SC;03/2017;45.152;26.378;35.774;34.590;9.378;434;9.375;24,24%;17,88%;0;4
WALPIRES S.A. CCTVM - PRUDENCIAL;1000082860;n2;S4;I;2;SAO PAULO;SP;03/2017;44.312;0;36.764;0;7.547;7.058;4.165;8,41%;9,83%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;03/2017;44.216;21.770;36.157;34.302;8.059;-504;8.059;31,09%;8,60%;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;S5;I;2;RONDONOPOLIS;MT;03/2017;44.028;18.644;35.198;30.207;8.829;329;8.829;34,18%;23,17%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;03/2017;43.851;19.295;1.978;0;41.873;1.264;41.873;137,62%;0,22%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;03/2017;43.781;31.143;36.834;31.338;6.947;646;6.947;21,75%;3,67%;0;1
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;43.723;0;27.458;0;16.264;998;15.164;11,48%;10,17%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;03/2017;43.554;30.736;34.363;33.631;9.191;505;4.197;17,18%;2,73%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;03/2017;43.507;26.444;4.146;0;39.361;543;39.338;105,53%;0,52%;0;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;03/2017;43.459;25.740;33.761;28.434;9.698;673;9.694;37,00%;6,92%;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2017;43.250;17.792;35.081;27.490;8.169;346;7.741;27,37%;44,19%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;03/2017;42.956;16.641;29.705;27.458;13.251;457;13.114;51,87%;11,21%;0;0
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S4;I;2;ARAUCARIA;PR;03/2017;42.946;35.515;11.066;2.039;31.880;2.754;31.880;72,55%;0,00%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2017;42.924;25.015;29.788;25.060;13.136;260;12.517;43,21%;8,75%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2017;42.772;37.566;28.825;27.653;13.948;-33;13.920;38,23%;10,83%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2017;42.632;35.442;32.362;14.777;10.270;636;10.262;32,00%;6,47%;0;2
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;S5;I;2;DOURADOS;MS;03/2017;42.149;25.902;36.412;35.394;5.736;350;5.710;20,28%;6,15%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;03/2017;42.060;27.496;35.017;19.826;7.043;-1.206;7.043;19,22%;6,69%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;03/2017;41.942;30.069;27.430;24.947;14.512;679;14.512;39,32%;4,47%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;03/2017;41.723;28.653;35.962;20.911;5.760;1;5.760;14,85%;7,09%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;41.173;27.502;22.909;22.300;18.264;672;18.243;65,80%;4,06%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;S5;I;2;ITUPORANGA;SC;03/2017;41.102;34.943;37.087;16.190;4.015;-287;4.015;14,39%;19,26%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;03/2017;41.030;28.619;31.547;29.364;9.483;15;8.243;29,66%;15,95%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA   SICOOB CREDIFORTE;3497143;b3S;S5;I;2;PORTO VELHO;RO;03/2017;40.904;26.396;21.935;20.939;18.969;518;18.964;55,96%;34,92%;0;3
