Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BONCRED - PRUDENCIAL;1000080604;n1;;C;2;NOVO HAMBURGO;RS;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;0;2.354;2.378;0;16.601;18.979
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;03/2014;1.808;0;0;9.336;14;11.158;0;0;0;0;0;0;0;0;11.158;0;1.022;12.180;0;6.700;18.879
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;;I;2;GOIANIA;GO;03/2014;4.133;0;0;7.522;0;11.655;0;0;0;0;0;0;0;392;12.047;0;367;12.414;0;6.450;18.864
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;03/2014;1.095;0;0;5.614;0;6.709;0;0;0;0;0;0;0;551;7.260;0;8.754;16.014;0;2.761;18.775
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;03/2014;3.036;0;0;4.101;0;7.137;0;0;0;0;0;0;0;1.097;8.234;0;5.547;13.781;0;4.908;18.690
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;03/2014;514;0;0;2.141;0;2.655;0;0;0;0;0;0;0;3.508;6.163;0;656;6.819;0;11.850;18.669
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;03/2014;1.257;0;0;5.288;0;6.545;0;0;0;0;0;0;0;753;7.298;0;9.690;16.988;0;1.658;18.645
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;03/2014;1.091;0;0;6.335;0;7.426;0;0;0;0;0;0;0;1;7.427;0;8.645;16.072;0;2.480;18.552
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.399;1.399;0;17.151;18.551
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.438;1.438;0;17.083;18.521
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;03/2014;1.259;0;0;2.404;0;3.663;0;0;0;0;0;0;0;47;3.710;0;11.689;15.399;0;3.065;18.465
RENOVA S.A. CC - PRUDENCIAL;1000082200;n2;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.376;13.376;0;4.886;18.261
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;03/2014;1.920;0;0;12.765;131;14.816;0;0;0;0;0;0;0;153;14.969;0;1.306;16.275;0;1.985;18.260
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;03/2014;4.056;0;0;10.544;44;14.644;0;0;0;0;0;0;0;92;14.736;0;1.868;16.604;0;1.651;18.255
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;03/2014;1.377;0;0;8.561;0;9.937;0;0;0;0;0;0;0;0;9.937;0;940;10.878;0;7.343;18.221
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;03/2014;3.905;0;0;4.973;0;8.878;0;0;0;0;0;0;0;0;8.878;0;2.735;11.613;0;6.579;18.191
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;03/2014;821;0;0;1.365;0;2.185;0;0;0;0;0;0;0;500;2.685;0;198;2.884;0;15.222;18.106
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;03/2014;1.294;0;0;4.253;0;5.548;0;0;0;0;0;0;0;6;5.554;0;8.982;14.535;0;3.454;17.989
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;03/2014;1.224;0;0;5.777;56;7.057;0;0;0;0;0;0;0;4.210;11.267;0;336;11.603;0;6.371;17.974
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;03/2014;1.312;0;0;6.509;0;7.821;0;0;0;0;0;0;0;0;7.821;0;7.389;15.210;0;2.710;17.920
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;;I;2;RONDONOPOLIS;MT;03/2014;7.849;0;0;4.525;0;12.374;0;0;0;0;0;0;0;0;12.374;0;610;12.984;0;4.806;17.790
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;03/2014;3.337;0;0;6.215;61;9.613;0;0;0;0;0;0;0;5.656;15.269;0;184;15.453;0;2.335;17.788
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;;I;2;CANDIDO DE ABREU;PR;03/2014;1.037;0;0;4.229;0;5.265;0;0;0;0;0;0;0;195;5.460;0;9.910;15.370;0;2.418;17.788
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;03/2014;1.593;0;0;13.691;0;15.284;0;0;0;0;0;0;0;46;15.330;0;559;15.888;0;1.899;17.787
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;03/2014;2.121;0;0;11.213;0;13.333;0;0;0;0;0;0;0;631;13.965;0;484;14.449;0;3.319;17.768
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;03/2014;593;0;0;2.976;0;3.569;0;0;0;0;0;0;0;0;3.569;0;11.340;14.909;0;2.791;17.700
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;03/2014;2.609;0;0;4.189;0;6.797;0;0;0;0;0;0;0;0;6.797;0;6.502;13.300;0;4.342;17.642
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;;I;2;CURITIBA;PR;03/2014;0;0;0;0;0;0;12.861;0;0;0;0;0;0;0;12.861;0;520;13.381;0;4.240;17.622
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;03/2014;677;0;0;3.681;0;4.358;0;0;0;0;0;0;0;94;4.453;0;10.091;14.544;0;2.970;17.514
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA BAIXADA CUIABANA;8742188;b3S;;I;2;CUIABA;MT;03/2014;4.235;0;0;6.144;0;10.379;0;0;0;0;0;0;0;1.100;11.479;0;1.138;12.617;0;4.888;17.505
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;03/2014;1.093;0;0;2.192;0;3.285;0;0;0;0;0;0;0;129;3.414;0;11.536;14.950;0;2.537;17.487
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;685;685;0;16.794;17.479
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;;I;2;CAJATI;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;609;609;0;16.803;17.412
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;03/2014;3.352;0;0;9.841;236;13.429;0;0;0;0;0;0;0;0;13.429;0;951;14.380;0;2.984;17.364
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;03/2014;3.998;0;0;4.029;74;8.101;0;0;0;0;0;0;0;0;8.101;0;1.893;9.995;0;7.344;17.339
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;03/2014;2.168;0;0;11.120;0;13.288;0;0;0;0;0;0;0;1.812;15.100;0;250;15.350;0;1.961;17.311
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;03/2014;1.033;0;0;2.446;0;3.479;0;0;0;0;0;0;0;0;3.479;0;11.104;14.584;0;2.714;17.297
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;;I;2;JATAI;GO;03/2014;6.390;0;0;6.126;0;12.516;0;0;0;0;0;0;0;0;12.516;0;452;12.967;0;4.100;17.067
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;03/2014;3.082;0;0;8.789;0;11.871;0;0;0;0;0;0;0;0;11.871;0;1.642;13.513;0;3.552;17.065
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;03/2014;1.865;0;0;4.467;0;6.331;0;0;0;0;0;0;0;50;6.382;0;8.382;14.764;0;2.199;16.963
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;03/2014;2.812;0;0;7.465;0;10.277;0;0;0;0;0;0;0;0;10.277;0;2.106;12.383;0;4.567;16.950
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;0;0;0;11.378;0;11.378;0;0;0;0;0;0;0;0;11.378;0;381;11.759;0;5.136;16.895
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;03/2014;1.497;0;0;2.633;0;4.130;0;0;0;0;0;0;0;432;4.562;0;9.738;14.300;0;2.545;16.845
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;03/2014;959;0;0;3.031;0;3.991;0;0;0;0;0;0;0;0;3.991;0;9.768;13.759;0;2.986;16.745
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;03/2014;49;0;0;4.001;0;4.051;0;0;0;0;0;0;0;0;4.051;0;1.114;5.165;0;11.533;16.698
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;03/2014;230;0;0;6.978;196;7.404;0;0;0;0;0;0;0;1.112;8.516;0;769;9.285;0;7.397;16.682
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;03/2014;699;0;0;9.124;0;9.823;0;0;0;0;0;0;0;0;9.823;0;674;10.497;0;6.103;16.600
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;;I;2;PRAIA GRANDE;SP;03/2014;3.484;0;0;10.912;0;14.396;0;0;0;0;0;0;0;0;14.396;0;314;14.710;0;1.886;16.596
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;03/2014;3.010;0;0;8.366;0;11.376;0;0;0;0;0;0;0;0;11.376;0;493;11.869;0;4.726;16.595
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;03/2014;1.031;0;0;6.709;0;7.740;0;0;0;0;0;0;0;38;7.778;0;6.668;14.446;0;2.134;16.580
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BLUMENAU - CRESOL BLUMENAU;7522059;b3S;;I;2;BLUMENAU;SC;03/2014;767;0;0;7.507;0;8.274;0;0;0;0;0;0;0;17;8.291;0;5.928;14.219;0;2.357;16.576
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;03/2014;493;0;0;4.201;9;4.703;0;0;0;0;0;0;0;7.690;12.393;0;343;12.736;0;3.832;16.568
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;03/2014;5.287;0;0;6.630;23;11.940;0;0;0;0;0;0;0;470;12.410;0;364;12.774;0;3.749;16.523
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;03/2014;1.243;0;0;4.417;0;5.660;0;0;0;0;0;0;0;0;5.660;0;8.008;13.668;0;2.780;16.448
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3102185;b3S;;I;2;JOAO PESSOA;PB;03/2014;1.580;0;0;5.431;0;7.012;0;0;0;0;0;0;0;0;7.012;0;1.997;9.009;0;7.433;16.442
GBM BRASIL DTVM S.A. - PRUDENCIAL;1000083917;n2;;I;3;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.870;10.870;0;5.465;16.335
CENTRAL DAS COOPERATIVAS DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO - FEDERALCRED CENTRAL;4843307;b3C;;I;2;MACEIO;AL;03/2014;0;0;0;5.252;0;5.252;0;0;0;0;0;0;0;0;5.252;0;7.041;12.293;0;4.013;16.306
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;03/2014;1.802;0;0;9.617;0;11.419;0;0;0;0;0;0;0;0;11.419;0;441;11.861;0;4.416;16.277
CECM COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE E EMPREGADOS EM SANEAMENTO DO MATO GROSSO E FUNCIONÁRIOS DO SISTEMA FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB MULTIPLO;4310638;b3S;;I;2;CUIABA;MT;03/2014;6.492;0;0;5.266;72;11.830;0;0;0;0;0;0;0;0;11.830;0;2.112;13.943;0;2.230;16.173
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;03/2014;2.500;0;0;0;0;2.500;0;0;0;0;0;0;0;4.789;7.289;0;189;7.479;0;8.640;16.119
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;03/2014;2.879;0;0;3.825;244;6.948;0;0;0;0;0;0;0;0;6.948;0;833;7.781;0;8.281;16.062
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;03/2014;716;0;0;5.101;115;5.931;0;0;0;0;0;0;0;2.626;8.557;0;521;9.078;0;6.971;16.050
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;03/2014;1.401;0;0;3.366;0;4.767;0;0;0;0;0;0;0;0;4.767;0;8.823;13.589;0;2.436;16.025
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;275;0;0;11.200;0;11.475;0;0;0;0;0;0;0;0;11.475;0;263;11.738;0;4.253;15.991
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;03/2014;1.173;0;0;2.105;0;3.278;0;0;0;0;0;0;0;0;3.278;0;9.737;13.015;0;2.963;15.978
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;03/2014;1.290;0;0;4.248;0;5.538;0;0;0;0;0;0;0;0;5.538;0;8.152;13.690;0;2.220;15.909
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.768;1.768;0;14.129;15.897
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;;I;1;MACAPA;AP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.395;4.395;0;11.485;15.880
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;03/2014;800;0;0;5.769;0;6.569;0;0;0;0;0;0;0;0;6.569;0;7.229;13.798;0;2.073;15.871
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;03/2014;967;0;0;8.393;748;10.108;0;0;0;0;0;0;0;278;10.387;0;1.169;11.556;0;4.292;15.848
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;03/2014;1.076;0;0;3.943;2;5.021;0;0;0;0;0;0;0;1.367;6.388;0;2.074;8.462;0;7.287;15.749
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;03/2014;2.353;0;0;9.615;0;11.968;0;0;0;0;0;0;0;0;11.968;0;354;12.322;0;3.415;15.738
CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS DE CREDITO E ECONOMIA FAMILIAR E SOLIDARIA - CONFESOL;10398952;b3C;;I;2;FLORIANOPOLIS;SC;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;135;0;15.589;15.724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;175;0;15.540;15.716
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;03/2014;415;0;0;2.251;206;2.871;0;0;0;0;0;0;0;1.626;4.497;0;530;5.027;0;10.606;15.633
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;03/2014;491;0;0;956;0;1.447;0;0;0;0;0;0;0;0;1.447;0;1.931;3.378;0;12.183;15.562
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;419;419;0;15.141;15.560
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;03/2014;519;0;0;1.837;0;2.356;0;0;0;0;0;0;0;301;2.657;0;9.534;12.191;0;3.219;15.409
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.327;9.327;0;6.012;15.339
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;644;644;0;14.663;15.307
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;03/2014;672;0;0;5.519;0;6.192;0;0;0;0;0;0;0;585;6.777;0;6.484;13.261;0;2.040;15.301
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;03/2014;1.065;0;0;6.997;0;8.062;0;0;0;0;0;0;0;231;8.293;0;4.813;13.106;0;2.189;15.295
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;;I;2;CABO FRIO;RJ;03/2014;3.319;0;0;6.556;0;9.876;0;0;0;0;0;0;0;0;9.876;0;298;10.174;0;4.931;15.105
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;;I;2;XANXERE;SC;03/2014;1.543;0;0;5.409;0;6.952;0;0;0;0;0;0;0;2;6.954;0;5.917;12.871;0;2.232;15.103
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;03/2014;646;0;0;2.635;22;3.303;0;0;0;0;0;0;0;0;3.303;0;1.783;5.086;0;9.980;15.066
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;356;356;0;14.639;14.995
