Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;09/2012;8.131;0;0;0;0;8.131;0;0;0;0;0;0;0;0;8.131;0;503;8.634;0;8.199;16.833
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13081722;b3S;;I;2;SAO PAULO;SP;09/2012;1.050;0;0;9.110;0;10.160;0;0;0;0;0;0;0;85;10.244;0;666;10.910;0;5.910;16.820
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;09/2012;1.485;0;0;4.430;0;5.915;0;0;0;0;0;0;0;945;6.860;0;7.140;14.000;0;2.804;16.803
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;09/2012;410;0;0;1.193;0;1.604;0;0;0;0;0;0;0;0;1.604;0;615;2.219;0;14.545;16.764
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;09/2012;4.786;0;0;7.833;0;12.619;0;0;0;0;0;0;0;0;12.619;0;590;13.210;0;3.550;16.760
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;09/2012;405;0;0;1.189;0;1.594;0;0;0;0;0;0;0;1.760;3.353;0;1.071;4.424;0;12.266;16.690
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA FRONTEIRA OESTE LTDA;4724403;b3S;;I;2;URUGUAIANA;RS;09/2012;2.143;0;0;10.550;15;12.708;0;0;0;0;0;0;0;35;12.743;0;212;12.955;0;3.728;16.683
PAX CORRETORA DE VALORES E CÂMBIO S/A;6979363;n2;;I;2;FORTALEZA;CE;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.387;8.387;0;8.255;16.642
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;09/2012;3.392;0;0;3.039;0;6.432;0;0;0;0;0;0;0;929;7.360;0;765;8.126;0;8.458;16.584
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;09/2012;683;0;0;3.219;113;4.014;0;0;0;0;0;0;0;5.740;9.754;0;1.090;10.843;0;5.728;16.572
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;09/2012;25;0;0;4.468;0;4.493;0;0;0;0;0;0;0;0;4.493;0;908;5.400;0;11.142;16.542
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;09/2012;2.053;0;0;7.759;0;9.812;0;0;0;0;0;0;0;0;9.812;0;422;10.234;0;6.300;16.534
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;09/2012;2.391;0;0;8.520;101;11.012;0;0;0;0;0;0;0;2.529;13.541;0;182;13.723;0;2.737;16.460
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;09/2012;1.556;0;0;7.423;0;8.979;0;0;0;0;0;0;0;300;9.279;0;1.020;10.299;0;6.138;16.437
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;09/2012;5.234;0;0;6.147;0;11.380;0;0;0;0;0;0;0;0;11.380;0;277;11.658;0;4.757;16.415
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE, CRA, CRC, CREA E CORECON DO LITORAL SUL LTDA.- UNICRED LITORAL SUL-RS;1823689;b3S;;I;2;RIO GRANDE;RS;09/2012;2.178;0;0;10.080;721;12.979;0;0;0;0;0;0;0;0;12.979;0;559;13.538;0;2.874;16.412
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;09/2012;1.575;0;0;4.714;0;6.288;0;0;0;0;0;0;0;285;6.573;0;7.628;14.201;0;2.202;16.403
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;09/2012;1.346;0;0;4.840;0;6.186;0;0;0;0;0;0;0;100;6.286;0;7.209;13.495;0;2.906;16.400
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;09/2012;4.130;0;0;6.611;0;10.740;0;0;0;0;0;0;0;1.134;11.874;0;444;12.319;0;4.022;16.340
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;09/2012;0;0;0;0;0;0;10.830;0;0;0;0;0;0;0;10.830;0;733;11.563;0;4.695;16.258
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;09/2012;161;0;0;8.172;688;9.021;0;0;0;0;0;0;0;0;9.021;0;566;9.588;0;6.659;16.246
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;09/2012;0;0;0;6.069;0;6.069;0;0;0;0;0;0;0;0;6.069;0;724;6.793;0;9.451;16.244
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;0;0;0;11.259;0;11.259;0;0;0;0;0;0;0;0;11.259;0;146;11.406;0;4.774;16.180
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;09/2012;270;0;0;2.572;497;3.339;0;0;0;0;0;0;0;9.764;13.103;0;192;13.295;0;2.711;16.006
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;09/2012;1.339;0;0;4.744;0;6.082;0;0;0;0;0;0;0;0;6.082;0;6.962;13.044;0;2.875;15.919
RBC BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;50650241;n2;;I;3;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.563;4.563;0;11.265;15.827
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5477038;b3S;;I;2;TERESINA;PI;09/2012;1.621;0;0;3.642;43;5.306;0;0;0;0;0;0;0;0;5.306;0;6.864;12.170;0;3.623;15.793
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3102185;b3S;;I;2;JOAO PESSOA;PB;09/2012;983;0;0;5.656;0;6.639;0;0;0;0;0;0;0;1.195;7.834;0;1.140;8.974;0;6.735;15.709
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;536;536;0;15.150;15.686
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2012;3.163;0;0;6.488;0;9.651;0;0;0;0;0;0;0;0;9.651;0;1.760;11.411;0;4.265;15.676
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.318;1.318;0;14.340;15.658
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;09/2012;1.018;0;0;3.307;0;4.325;0;0;0;0;0;0;0;0;4.325;0;9.128;13.453;0;2.195;15.648
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;09/2012;1.821;0;0;7.956;0;9.776;0;0;0;0;0;0;0;0;9.776;0;3.780;13.556;0;2.090;15.646
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.851;7.742;10.593;0;5.024;15.617
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;09/2012;1.863;0;0;8.631;0;10.495;0;0;0;0;0;0;0;1.974;12.469;0;760;13.229;0;2.354;15.583
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;09/2012;3.732;0;0;3.341;0;7.073;0;0;0;0;0;0;0;3.398;10.471;0;648;11.120;0;4.303;15.423
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA INDÚSTRIA E DO COMÉRCIO DE BENS E SERVIÇOS DA REGIÃO METROPOLITANA, ZONA DA MATA E AGRESTE DO ESTADO DE PERNAMBUCO LTDA.- UNICRED EMPRESARIAL;7858553;b3S;;I;2;RECIFE;PE;09/2012;3.804;0;0;7.760;30;11.594;0;0;0;0;0;0;0;758;12.352;0;743;13.095;0;2.248;15.343
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;09/2012;365;0;0;1.919;19;2.303;0;0;0;0;0;0;0;752;3.055;0;955;4.010;0;11.314;15.324
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO OESTE;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;09/2012;598;0;0;4.850;0;5.448;0;0;0;0;0;0;0;244;5.693;0;8.071;13.763;0;1.523;15.286
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;09/2012;2.502;0;0;8.915;0;11.417;0;0;0;0;0;0;0;0;11.417;0;617;12.034;0;3.193;15.227
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;09/2012;3.050;0;0;1.223;0;4.273;0;0;0;0;0;0;0;0;4.273;0;3.853;8.126;0;7.041;15.167
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;09/2012;1.270;0;0;7.836;0;9.106;0;0;0;0;0;0;0;0;9.106;0;4.519;13.625;0;1.494;15.119
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;09/2012;1.870;0;0;8.969;0;10.839;0;0;0;0;0;0;0;872;11.712;0;562;12.274;0;2.814;15.088
B & T ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;73622748;n2;;I;2;RIO DE JANEIRO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.388;11.388;0;3.669;15.057
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;09/2012;737;0;0;4.010;0;4.746;0;0;0;0;0;0;0;1.435;6.181;0;7.128;13.309;0;1.728;15.037
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;09/2012;2.775;0;0;3.359;0;6.133;0;0;0;0;0;0;0;2.554;8.687;0;2.956;11.644;0;3.373;15.016
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;828;828;0;14.176;15.004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;09/2012;1.366;0;0;3.780;2;5.148;0;0;0;0;0;0;0;1.216;6.364;0;2.020;8.384;0;6.598;14.982
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;09/2012;1.867;0;0;5.825;0;7.692;0;0;0;0;0;0;0;157;7.849;0;4.368;12.216;0;2.762;14.978
CENTRAL DAS COOPERATIVAS DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO - FEDERALCRED CENTRAL;4843307;b3C;;I;3;MACEIO;AL;09/2012;0;0;0;75;0;75;0;0;0;0;0;0;0;0;75;0;10.394;10.469;0;4.461;14.930
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;09/2012;5.948;0;0;3.982;45;9.975;0;0;0;0;0;0;0;573;10.547;0;516;11.063;0;3.826;14.890
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;09/2012;3.427;0;0;7.119;0;10.547;0;0;0;0;0;0;0;0;10.547;0;461;11.008;0;3.871;14.878
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;09/2012;1.711;0;0;6.611;15;8.337;0;0;0;0;0;0;0;242;8.580;0;819;9.399;0;5.459;14.857
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;09/2012;3.176;0;0;7.348;0;10.524;0;0;0;0;0;0;0;0;10.524;0;836;11.360;0;3.465;14.824
DOMUS COMPANHIA HIPOTECÁRIA;10372647;n1;;I;2;RIO DE JANEIRO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;97;97;0;6.364;6.462;0;8.355;14.817
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;09/2012;720;0;0;2.467;0;3.187;0;0;0;0;0;0;0;0;3.187;0;9.338;12.525;0;2.248;14.772
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;09/2012;2.029;0;0;4.635;0;6.664;0;0;0;0;0;0;0;692;7.355;0;3.258;10.613;0;4.123;14.735
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;09/2012;2.454;0;0;5.487;0;7.941;0;0;0;0;0;0;0;0;7.941;0;1.849;9.790;0;4.940;14.730
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;09/2012;1.495;0;0;4.522;0;6.016;0;0;0;0;0;0;0;0;6.016;0;6.877;12.893;0;1.777;14.670
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2012;3.790;0;0;4.049;0;7.839;0;0;0;0;0;0;0;1.113;8.952;0;364;9.316;0;5.329;14.645
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA REGIÃO DA PRODUCAO LTDA- UNICRED REGIÃO DA PRODUÇÃO;1151839;b3S;;I;2;CARAZINHO;RS;09/2012;1.099;0;0;9.818;0;10.917;0;0;0;0;0;0;0;0;10.917;0;837;11.755;0;2.867;14.621
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;09/2012;3.345;0;0;6.272;7;9.624;0;0;0;0;0;0;0;166;9.790;0;426;10.215;0;4.390;14.606
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14035129;n2;;I;2;RIO DE JANEIRO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.230;9.230;0;5.311;14.541
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;09/2012;1.144;0;0;1.039;0;2.184;0;0;0;0;0;0;0;0;2.184;0;2.220;4.403;0;10.123;14.526
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;09/2012;830;0;0;4.502;0;5.333;0;0;0;0;0;0;0;20;5.353;0;7.100;12.453;0;2.025;14.478
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;09/2012;1.384;0;0;4.696;0;6.079;0;0;0;0;0;0;0;78;6.157;0;6.803;12.960;0;1.488;14.448
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;09/2012;3.269;0;0;8.158;224;11.651;0;0;0;0;0;0;0;0;11.651;0;393;12.044;0;2.151;14.194
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;09/2012;1.368;0;0;3.323;0;4.691;0;0;0;0;0;0;0;132;4.822;0;7.448;12.270;0;1.922;14.192
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;09/2012;0;0;0;281;13;294;0;0;0;0;0;0;0;840;1.134;0;2.230;3.364;0;10.790;14.154
RENOVA S.A. CORRETORA DE CÂMBIO;72760713;n2;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.352;9.352;0;4.786;14.137
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;09/2012;920;0;0;3.555;0;4.476;0;0;0;0;0;0;0;0;4.476;0;7.518;11.994;0;2.142;14.136
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE CURITIBA - SICREDI COPERCREDI PR;9035503;b3S;;I;2;COLOMBO;PR;09/2012;3.859;0;0;8.085;0;11.943;0;0;0;0;0;0;0;30;11.973;0;911;12.884;0;1.242;14.127
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;09/2012;3.279;0;0;4.716;0;7.995;0;0;0;0;0;0;0;0;7.995;0;585;8.580;0;5.512;14.092
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;471;471;0;13.581;14.052
PILLA CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;n2;;I;2;PORTO ALEGRE;RS;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.153;8.153;0;5.893;14.046
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;09/2012;1.009;0;0;3.251;0;4.260;0;0;0;0;0;0;0;0;4.260;0;7.893;12.153;0;1.878;14.032
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;146;0;13.865;14.012
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;09/2012;3.297;0;0;3.226;68;6.591;0;0;0;0;0;0;0;0;6.591;0;2.225;8.816;0;5.182;13.998
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;09/2012;2.079;0;0;7.994;0;10.074;0;0;0;0;0;0;0;1.460;11.534;0;342;11.876;0;2.064;13.940
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;09/2012;5.482;0;0;5.850;20;11.353;0;0;0;0;0;0;0;0;11.353;0;183;11.536;0;2.387;13.923
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;09/2012;1.661;0;0;8.990;0;10.651;0;0;0;0;0;0;0;1.365;12.016;0;260;12.276;0;1.615;13.891
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;394;394;0;13.471;13.864
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;535;535;0;13.203;13.738
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LITORAL SUL DA BAHIA - SICOOB LITORAL SUL;2876918;b3S;;I;2;GANDU;BA;09/2012;2.402;0;0;3.742;159;6.303;0;0;0;0;0;0;0;2.587;8.890;0;318;9.208;0;4.516;13.724
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;09/2012;2.340;0;0;2.729;0;5.068;0;0;0;0;0;0;0;0;5.068;0;7.061;12.130;0;1.543;13.673
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.200;1.200;0;12.463;13.663
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.521;5.521;0;8.123;13.644
