Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;12/2015;376.460;0;376.460;0;376.460;1.420.253;NA;NA;NA;NA;NA;NA;1.420.253;0;26,51%;26,51%;26,51%;NI%;1,75%
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;12/2015;258.419;0;258.419;0;258.419;1.221.647;0;0;19.071;0;19.071;64.484;1.305.202;4.514.182;19,80%;19,80%;19,80%;5,72%;16,50%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;;I;2;MARINGA;PR;12/2015;224.141;0;224.141;0;224.141;1.189.224;0;0;0;0;0;100.401;1.289.624;1.951.100;17,38%;17,38%;17,38%;11,49%;21,30%
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;;I;1;SAO PAULO;SP;12/2015;686.968;0;686.968;0;686.968;1.113.692;0;0;0;0;0;170.042;1.283.734;0;53,51%;53,51%;53,51%;NI%;0,58%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;12/2015;217.629;0;217.629;0;217.629;1.130.049;34.814;0;38.091;3.858;76.762;28.874;1.235.685;9.746.650;17,61%;17,61%;17,61%;2,23%;2,66%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;;I;2;MEDIANEIRA;PR;12/2015;229.443;0;229.443;5.907;235.350;1.143.343;0;0;0;0;0;71.729;1.215.072;1.832.017;18,88%;18,88%;19,37%;12,52%;16,76%
SOCOPA - PRUDENCIAL;1000080381;b1;;C;2;SAO PAULO;SP;12/2015;159.398;0;159.398;25.814;185.212;777.745;185.852;0;6;0;185.858;208.170;1.171.772;1.759.111;13,60%;13,60%;15,81%;9,06%;4,78%
FATOR - PRUDENCIAL;1000080350;b1;;C;2;SAO PAULO;SP;12/2015;238.101;0;238.101;0;238.101;913.961;1.512;0;103.255;4.975;109.741;69.590;1.093.292;1.464.464;21,78%;21,78%;21,78%;16,26%;58,08%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;12/2015;391.611;0;391.611;0;391.611;968.830;0;1.288;0;0;1.288;61.450;1.031.568;2.371.247;37,96%;37,96%;37,96%;16,51%;0,04%
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;;I;1;VITORIA;ES;12/2015;198.654;0;198.654;0;198.654;913.806;0;0;0;0;0;117.487;1.031.293;1.588.118;19,26%;19,26%;19,26%;12,51%;7,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;;I;2;CERRO LARGO;RS;12/2015;228.525;0;228.525;0;228.525;958.857;0;0;0;0;0;65.386;1.024.244;1.621.849;22,31%;22,31%;22,31%;14,09%;13,29%
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;;I;2;CAXIAS DO SUL;RS;12/2015;187.893;0;187.893;0;187.893;926.804;0;0;15;0;15;76.759;1.003.577;942.163;18,72%;18,72%;18,72%;19,94%;0,36%
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;;I;3;SAO PAULO;SP;12/2015;122.132;0;122.132;118.783;240.915;829.601;125.145;0;0;0;125.145;35.252;989.998;1.656.328;12,34%;12,34%;24,33%;7,37%;2,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;12/2015;219.475;0;219.475;0;219.475;869.826;8.582;0;0;0;8.582;78.470;956.878;1.330.024;22,94%;22,94%;22,94%;16,50%;8,28%
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;;C;2;PORTO ALEGRE;RS;12/2015;111.992;0;111.992;0;111.992;764.957;0;0;0;0;0;179.254;944.210;1.264.172;11,86%;11,86%;11,86%;8,86%;2,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;;I;2;PALOTINA;PR;12/2015;179.880;0;179.880;13.939;193.819;877.506;0;0;0;0;0;64.514;942.020;1.516.442;19,10%;19,10%;20,57%;11,86%;10,13%
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;;I;2;FLORIANOPOLIS;SC;12/2015;206.625;0;206.625;0;206.625;896.429;0;0;3.330;0;3.330;26.544;926.303;3.795.842;22,31%;22,31%;22,31%;5,44%;4,36%
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;;C;2;RIO DE JANEIRO;RJ;12/2015;104.729;0;104.729;0;104.729;196.800;280.365;0;70.905;142.917;494.187;197.814;888.802;667.437;11,78%;11,78%;11,78%;15,69%;31,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;12/2015;261.104;0;261.104;0;261.104;844.297;0;0;0;0;0;41.135;885.432;1.773.828;29,49%;29,49%;29,49%;14,72%;8,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;;I;2;CRUZ ALTA;RS;12/2015;204.432;0;204.432;0;204.432;824.489;0;0;0;0;0;51.431;875.921;1.240.798;23,34%;23,34%;23,34%;16,48%;3,19%
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;;C;2;VITORIA;ES;12/2015;103.877;0;103.877;0;103.877;716.995;0;0;79.802;0;79.802;60.006;856.803;0;12,12%;12,12%;12,12%;NI%;20,10%
BANIF - PRUDENCIAL;1000080130;b1;;C;3;SAO PAULO;SP;12/2015;108.673;0;108.673;0;108.673;832.094;1.672;0;32;0;1.703;0;833.797;823.812;13,03%;13,03%;13,03%;13,19%;50,11%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;;I;2;CHAPECO;SC;12/2015;192.150;0;192.150;0;192.150;832.225;NA;NA;NA;NA;NA;NA;832.225;0;23,09%;23,09%;23,09%;NI%;2,34%
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;;I;3;SAO PAULO;SP;12/2015;509.506;0;509.506;0;509.506;687.665;75.086;0;0;0;75.086;67.847;830.598;1.163.053;61,34%;61,34%;61,34%;43,81%;1,45%
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;;I;2;SAO PAULO;SP;12/2015;110.606;0;110.606;0;110.606;725.920;3.087;0;66;0;3.152;84.931;814.004;955.070;13,59%;13,59%;13,59%;11,58%;10,51%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;12/2015;184.248;0;184.248;0;184.248;718.537;0;0;0;177;177;94.765;813.479;1.584.107;22,65%;22,65%;22,65%;11,63%;3,79%
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;;I;1;SALVADOR;BA;12/2015;419.673;0;419.673;0;419.673;713.807;0;0;0;0;0;81.658;795.465;0;52,76%;52,76%;52,76%;NI%;10,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;12/2015;160.163;0;160.163;0;160.163;792.015;NA;NA;NA;NA;NA;NA;792.015;0;20,22%;20,22%;20,22%;NI%;21,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;12/2015;148.728;0;148.728;0;148.728;777.902;NA;NA;NA;NA;NA;NA;777.902;0;19,12%;19,12%;19,12%;NI%;14,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;12/2015;155.088;0;155.088;18.759;173.847;721.199;0;0;0;0;0;41.083;762.282;1.427.994;20,35%;20,35%;22,81%;10,86%;10,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;;I;2;GOIANIA;GO;12/2015;261.548;0;261.548;0;261.548;757.648;NA;NA;NA;NA;NA;NA;757.648;0;34,52%;34,52%;34,52%;NI%;6,59%
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;;C;3;SAO PAULO;SP;12/2015;205.351;0;205.351;0;205.351;66.724;537.202;0;6;85.952;623.160;62.926;752.809;0;27,28%;27,28%;27,28%;NI%;0,42%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;12/2015;246.152;0;246.152;0;246.152;734.593;NA;NA;NA;NA;NA;NA;734.593;0;33,51%;33,51%;33,51%;NI%;3,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;12/2015;189.737;0;189.737;11.814;201.551;697.260;0;0;0;0;0;36.955;734.214;1.150.968;25,84%;25,84%;27,45%;16,49%;8,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;12/2015;124.422;0;124.422;0;124.422;698.807;0;0;0;0;0;35.230;734.037;1.140.421;16,95%;16,95%;16,95%;10,91%;16,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;12/2015;218.310;0;218.310;0;218.310;664.291;0;0;0;0;0;56.090;720.381;1.084.368;30,30%;30,30%;30,30%;20,13%;8,23%
RANDON - PRUDENCIAL;1000080800;b1;;C;2;CAXIAS DO SUL;RS;12/2015;136.929;0;136.929;75.530;212.459;521.838;0;0;2.727;0;2.727;176.745;701.310;597.699;19,52%;19,52%;30,29%;22,91%;0,74%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;12/2015;119.580;0;119.580;0;119.580;658.011;0;0;19.125;117;19.242;21.642;698.896;3.050.538;17,11%;17,11%;17,11%;3,92%;5,04%
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;;I;1;FLORIANOPOLIS;SC;12/2015;140.641;0;140.641;0;140.641;544.327;0;0;0;0;0;150.231;694.558;0;20,25%;20,25%;20,25%;NI%;2,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;;I;2;CANARANA;MT;12/2015;161.900;0;161.900;0;161.900;631.343;4.274;0;0;0;4.274;44.941;680.558;920.000;23,79%;23,79%;23,79%;17,60%;7,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;12/2015;241.220;0;241.220;0;241.220;646.077;0;0;0;0;0;29.652;675.729;1.470.117;35,70%;35,70%;35,70%;16,41%;8,66%
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;12/2015;253.545;0;253.545;0;253.545;608.701;NA;NA;NA;NA;NA;NA;608.701;0;41,65%;41,65%;41,65%;NI%;5,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;;I;2;CAMPO VERDE;MT;12/2015;103.037;0;103.037;0;103.037;564.427;16.805;0;0;0;16.805;27.137;608.369;693.205;16,94%;16,94%;16,94%;14,86%;6,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;;I;2;ITAQUI;RS;12/2015;228.730;0;228.730;0;228.730;572.935;0;0;0;0;0;27.753;600.689;842.882;38,08%;38,08%;38,08%;27,14%;3,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2015;185.310;0;185.310;0;185.310;598.448;NA;NA;NA;NA;NA;NA;598.448;0;30,97%;30,97%;30,97%;NI%;3,41%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;;I;2;PONTA GROSSA;PR;12/2015;108.681;0;108.681;0;108.681;555.137;0;0;0;0;0;36.158;591.295;916.662;18,38%;18,38%;18,38%;11,86%;28,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;12/2015;140.447;0;140.447;0;140.447;551.266;1.654;0;0;0;1.654;35.063;587.983;839.316;23,89%;23,89%;23,89%;16,73%;9,85%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;12/2015;167.097;0;167.097;0;167.097;585.313;NA;NA;NA;NA;NA;NA;585.313;0;28,55%;28,55%;28,55%;NI%;5,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;12/2015;124.989;0;124.989;0;124.989;553.632;0;0;0;0;0;28.114;581.746;922.060;21,49%;21,49%;21,49%;13,56%;22,58%
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;;I;2;BELO HORIZONTE;MG;12/2015;87.936;0;87.936;0;87.936;552.034;0;0;5.139;0;5.139;24.220;581.392;716.160;15,13%;15,13%;15,13%;12,28%;1,79%
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;;I;3;SAO PAULO;SP;12/2015;209.893;0;209.893;0;209.893;461.034;71.157;0;0;0;71.157;41.664;573.856;959.961;36,58%;36,58%;36,58%;21,86%;0,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;12/2015;144.212;0;144.212;0;144.212;534.125;22;10;107;9;147;36.420;570.692;918.269;25,27%;25,27%;25,27%;15,70%;3,32%
CARUANA SCFI - PRUDENCIAL;1000083591;n1;;I;2;SAO PAULO;SP;12/2015;66.747;0;66.747;8.000;74.747;512.768;0;0;0;0;0;54.655;567.424;0;11,76%;11,76%;13,17%;NI%;2,44%
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;;I;2;CAPANEMA;PR;12/2015;131.126;0;131.126;0;131.126;530.680;0;0;0;0;0;29.812;560.493;820.110;23,39%;23,39%;23,39%;15,99%;8,88%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;12/2015;192.530;0;192.530;0;192.530;540.354;NA;NA;NA;NA;NA;NA;540.354;0;35,63%;35,63%;35,63%;NI%;4,55%
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;;I;2;CURITIBA;PR;12/2015;97.742;0;97.742;0;97.742;495.434;13.650;0;14.987;1.513;30.150;11.316;536.900;5.001.969;18,20%;18,20%;18,20%;1,95%;4,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;12/2015;142.811;0;142.811;0;142.811;511.801;0;0;0;0;0;24.906;536.707;825.003;26,61%;26,61%;26,61%;17,31%;9,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;;I;2;IJUI;RS;12/2015;125.691;0;125.691;0;125.691;533.311;NA;NA;NA;NA;NA;NA;533.311;0;23,57%;23,57%;23,57%;NI%;9,61%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;2;TANGARA DA SERRA;MT;12/2015;140.413;0;140.413;0;140.413;495.503;1.236;0;0;0;1.236;36.176;532.914;715.731;26,35%;26,35%;26,35%;19,62%;8,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;12/2015;132.179;0;132.179;0;132.179;451.626;0;0;0;0;0;77.702;529.328;767.988;24,97%;24,97%;24,97%;17,21%;3,16%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;12/2015;64.519;0;64.519;0;64.519;354.600;0;0;151.411;0;151.411;17.561;523.573;1.777.501;12,32%;12,32%;12,32%;3,63%;23,58%
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;;I;1;RIO DE JANEIRO;RJ;12/2015;386.821;0;386.821;0;386.821;451.992;2.166;0;0;0;2.166;59.596;513.754;0;75,29%;75,29%;75,29%;NI%;0,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;12/2015;245.559;0;245.559;0;245.559;505.453;NA;NA;NA;NA;NA;NA;505.453;0;48,58%;48,58%;48,58%;NI%;6,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;;I;2;TAPEJARA;RS;12/2015;111.489;0;111.489;0;111.489;470.248;0;0;0;0;0;33.974;504.222;802.001;22,11%;22,11%;22,11%;13,90%;8,44%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;;I;2;JUINA;MT;12/2015;187.729;0;187.729;0;187.729;456.975;0;0;0;0;0;46.959;503.934;681.451;37,25%;37,25%;37,25%;27,55%;9,80%
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;;I;2;SAO PAULO;SP;12/2015;248.843;0;248.843;0;248.843;429.500;0;0;0;0;0;74.336;503.836;686.252;49,39%;49,39%;49,39%;36,26%;17,68%
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;;C;3;GUARULHOS;SP;12/2015;175.886;0;175.886;0;175.886;477.263;0;0;0;0;0;26.336;503.599;735.858;34,93%;34,93%;34,93%;23,90%;0,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;12/2015;148.320;0;148.320;0;148.320;466.154;0;0;0;0;0;32.931;499.085;781.274;29,72%;29,72%;29,72%;18,98%;8,53%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;12/2015;112.156;0;112.156;0;112.156;472.335;0;0;0;0;0;26.615;498.950;820.158;22,48%;22,48%;22,48%;13,67%;5,74%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;12/2015;107.394;0;107.394;0;107.394;488.877;NA;NA;NA;NA;NA;NA;488.877;0;21,97%;21,97%;21,97%;NI%;5,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2015;186.478;0;186.478;0;186.478;483.831;NA;NA;NA;NA;NA;NA;483.831;0;38,54%;38,54%;38,54%;NI%;1,93%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;12/2015;152.002;0;152.002;0;152.002;451.977;13;6;82;5;106;21.601;473.684;3.500.942;32,09%;32,09%;32,09%;4,34%;1,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;;I;2;RONDONOPOLIS;MT;12/2015;95.359;0;95.359;5.907;101.265;444.072;0;0;0;0;0;29.070;473.141;612.036;20,15%;20,15%;21,40%;15,58%;23,67%
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;;I;2;BARUERI;SP;12/2015;85.549;0;85.549;0;85.549;177.533;0;0;23;0;23;288.727;466.282;0;18,35%;18,35%;18,35%;NI%;0,15%
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;;I;2;RIO DE JANEIRO;RJ;12/2015;128.096;0;128.096;0;128.096;393.121;0;0;10.450;0;10.450;56.521;460.092;940.375;27,84%;27,84%;27,84%;13,62%;1,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;12/2015;103.408;0;103.408;0;103.408;457.645;NA;NA;NA;NA;NA;NA;457.645;0;22,60%;22,60%;22,60%;NI%;5,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;;I;2;SOLEDADE;RS;12/2015;109.194;0;109.194;0;109.194;432.157;0;0;0;0;0;25.392;457.549;705.826;23,86%;23,86%;23,86%;15,47%;9,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;;I;2;PIMENTA BUENO;RO;12/2015;78.992;0;78.992;0;78.992;453.759;NA;NA;NA;NA;NA;NA;453.759;0;17,41%;17,41%;17,41%;NI%;12,83%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA. - UNICRED LESTE SC-PR;74114042;b3S;;I;2;ITAJAI;SC;12/2015;110.222;0;110.222;0;110.222;445.797;NA;NA;NA;NA;NA;NA;445.797;0;24,72%;24,72%;24,72%;NI%;7,02%
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;;I;3;SAO PAULO;SP;12/2015;122.720;0;122.720;0;122.720;101.885;329.807;0;0;0;329.807;11.518;443.211;245.722;27,69%;27,69%;27,69%;49,94%;0,20%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;12/2015;106.376;0;106.376;0;106.376;442.052;NA;NA;NA;NA;NA;NA;442.052;0;24,06%;24,06%;24,06%;NI%;4,69%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;12/2015;129.377;0;129.377;0;129.377;415.495;0;0;0;0;0;25.896;441.390;732.344;29,31%;29,31%;29,31%;17,67%;5,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;12/2015;103.561;0;103.561;0;103.561;411.648;0;0;0;0;0;25.017;436.665;667.179;23,72%;23,72%;23,72%;15,52%;14,93%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;;I;2;TAPERA;RS;12/2015;114.522;0;114.522;0;114.522;419.359;96;0;0;0;96;16.187;435.642;652.442;26,29%;26,29%;26,29%;17,55%;5,04%
