Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;12/2016;13.095;0;13.095;0;13.095;38.907;NA;NA;NA;NA;NA;NA;38.907;0;33,66%;33,66%;33,66%;NI%;0,03%
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;;I;1;BOA VISTA;RR;12/2016;13.035;0;13.035;0;13.035;12;6.716;2.015;21.705;2.015;32.451;6.383;38.845;0;33,56%;33,56%;33,56%;NI%;9,37%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;12/2016;9.199;0;9.199;0;9.199;38.752;NA;NA;NA;NA;NA;NA;38.752;0;23,74%;23,74%;23,74%;NI%;2,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;;I;2;TIROS;MG;12/2016;14.274;0;14.274;0;14.274;38.714;NA;NA;NA;NA;NA;NA;38.714;0;36,87%;36,87%;36,87%;NI%;6,04%
TURMALINA CC S.A. - PRUDENCIAL;1000082255;n2;;I;2;SAO PAULO;SP;12/2016;5.729;0;5.729;0;5.729;1.078;15.014;0;0;0;15.014;22.544;38.636;0;14,83%;14,83%;14,83%;NI%;7,99%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;;I;2;SAO JORGE D'OESTE;PR;12/2016;7.510;0;7.510;0;7.510;38.635;NA;NA;NA;NA;NA;NA;38.635;0;19,44%;19,44%;19,44%;NI%;8,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71163315;b3S;;I;2;SETE LAGOAS;MG;12/2016;10.769;0;10.769;0;10.769;38.600;NA;NA;NA;NA;NA;NA;38.600;0;27,90%;27,90%;27,90%;NI%;2,42%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;;I;2;SALVADOR;BA;12/2016;10.591;0;10.591;0;10.591;38.512;NA;NA;NA;NA;NA;NA;38.512;0;27,50%;27,50%;27,50%;NI%;4,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;12/2016;7.372;0;7.372;0;7.372;38.302;NA;NA;NA;NA;NA;NA;38.302;0;19,25%;19,25%;19,25%;NI%;3,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;12/2016;9.579;0;9.579;0;9.579;38.282;NA;NA;NA;NA;NA;NA;38.282;0;25,02%;25,02%;25,02%;NI%;1,81%
MULTIMONEY CC LTDA. - PRUDENCIAL;1000082262;n2;;I;2;SAO PAULO;SP;12/2016;4.275;0;4.275;0;4.275;2.987;2.060;0;0;0;2.060;33.108;38.155;0;11,21%;11,21%;11,21%;NI%;16,38%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;;I;2;GUARANI DAS MISSOES;RS;12/2016;8.239;0;8.239;0;8.239;37.979;NA;NA;NA;NA;NA;NA;37.979;0;21,69%;21,69%;21,69%;NI%;5,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21682737;b3S;;I;2;CURVELO;MG;12/2016;9.164;0;9.164;0;9.164;37.955;NA;NA;NA;NA;NA;NA;37.955;0;24,15%;24,15%;24,15%;NI%;17,33%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;;I;2;GOIANIA;GO;12/2016;14.997;0;14.997;0;14.997;37.894;NA;NA;NA;NA;NA;NA;37.894;0;39,58%;39,58%;39,58%;NI%;4,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;;I;2;PEDRO LEOPOLDO;MG;12/2016;14.235;0;14.235;0;14.235;37.808;NA;NA;NA;NA;NA;NA;37.808;0;37,65%;37,65%;37,65%;NI%;8,51%
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;;I;2;SAO PAULO;SP;12/2016;3.780;0;3.780;0;3.780;3.462;6.621;0;0;0;6.621;27.627;37.711;0;10,02%;10,02%;10,02%;NI%;57,07%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;;I;2;LARANJEIRAS DO SUL;PR;12/2016;4.888;0;4.888;0;4.888;37.623;NA;NA;NA;NA;NA;NA;37.623;0;12,99%;12,99%;12,99%;NI%;9,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE ? CECRISACRED;3427097;b3S;;I;2;CRICIUMA;SC;12/2016;8.692;0;8.692;0;8.692;37.489;NA;NA;NA;NA;NA;NA;37.489;0;23,19%;23,19%;23,19%;NI%;13,81%
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO - PRUDE;1000080972;n1;;C;2;PORTO ALEGRE;RS;12/2016;9.913;0;9.913;0;9.913;29.556;0;0;0;0;0;7.868;37.425;0;26,49%;26,49%;26,49%;NI%;3,24%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;;I;2;ANAPOLIS;GO;12/2016;16.325;0;16.325;0;16.325;37.391;NA;NA;NA;NA;NA;NA;37.391;0;43,66%;43,66%;43,66%;NI%;10,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;12/2016;9.907;0;9.907;0;9.907;37.351;NA;NA;NA;NA;NA;NA;37.351;0;26,52%;26,52%;26,52%;NI%;5,18%
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5439425;b3S;;I;2;RIO BRANCO;AC;12/2016;10.869;0;10.869;0;10.869;37.238;NA;NA;NA;NA;NA;NA;37.238;0;29,19%;29,19%;29,19%;NI%;1,56%
GOLCRED - PRUDENCIAL;1000080965;n1;;C;2;SAO JOSE;SC;12/2016;9.000;0;9.000;0;9.000;15.108;0;0;0;0;0;21.959;37.067;0;24,28%;24,28%;24,28%;NI%;1,67%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;8297831;b3S;;I;2;BOTUVERA;SC;12/2016;8.888;0;8.888;0;8.888;36.277;NA;NA;NA;NA;NA;NA;36.277;0;24,50%;24,50%;24,50%;NI%;5,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;;I;2;SAO PAULO;SP;12/2016;38.407;0;38.407;0;38.407;36.274;NA;NA;NA;NA;NA;NA;36.274;0;105,88%;105,88%;105,88%;NI%;0,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;;I;2;CRUZ ALTA;RS;12/2016;7.640;0;7.640;0;7.640;36.264;NA;NA;NA;NA;NA;NA;36.264;0;21,07%;21,07%;21,07%;NI%;6,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;12/2016;13.734;0;13.734;0;13.734;36.226;NA;NA;NA;NA;NA;NA;36.226;0;37,91%;37,91%;37,91%;NI%;4,83%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;;I;2;GOIANIA;GO;12/2016;15.353;0;15.353;0;15.353;36.218;NA;NA;NA;NA;NA;NA;36.218;0;42,39%;42,39%;42,39%;NI%;6,37%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JI - PARANÁ - CRESOL JI - PARANÁ;10520232;b3S;;I;2;JI-PARANA;RO;12/2016;7.361;0;7.361;0;7.361;36.171;NA;NA;NA;NA;NA;NA;36.171;0;20,35%;20,35%;20,35%;NI%;7,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;;I;2;UBERABA;MG;12/2016;13.403;0;13.403;0;13.403;36.073;NA;NA;NA;NA;NA;NA;36.073;0;37,15%;37,15%;37,15%;NI%;13,50%
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;;I;2;CURITIBA;PR;12/2016;13.945;0;13.945;0;13.945;8.970;2.525;0;10.206;0;12.731;14.362;36.063;79.220;38,67%;38,67%;38,67%;17,60%;4,29%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;;I;2;CARMO DO CAJURU;MG;12/2016;11.588;0;11.588;0;11.588;35.610;NA;NA;NA;NA;NA;NA;35.610;0;32,54%;32,54%;32,54%;NI%;33,80%
UNICRED CAMPOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE CAMPOS LTDA.;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2016;14.081;0;14.081;0;14.081;35.547;NA;NA;NA;NA;NA;NA;35.547;0;39,61%;39,61%;39,61%;NI%;8,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - SICOOB UNIMAIS CENTRO PAULISTA;71988653;b3S;;I;2;SAO CARLOS;SP;12/2016;9.508;0;9.508;0;9.508;35.494;NA;NA;NA;NA;NA;NA;35.494;0;26,79%;26,79%;26,79%;NI%;19,37%
AMARIL FRANKLIN CTV LTDA - PRUDENCIAL;1000082516;n2;;I;2;BELO HORIZONTE;MG;12/2016;15.211;0;15.211;0;15.211;19.460;776;0;5.317;0;6.093;9.760;35.314;0;43,07%;43,07%;43,07%;NI%;2,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;12/2016;18.234;0;18.234;0;18.234;35.159;NA;NA;NA;NA;NA;NA;35.159;0;51,86%;51,86%;51,86%;NI%;1,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;;I;2;MACEIO;AL;12/2016;24.764;0;24.764;0;24.764;35.060;NA;NA;NA;NA;NA;NA;35.060;0;70,63%;70,63%;70,63%;NI%;7,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;;I;2;ITAMARAJU;BA;12/2016;13.728;0;13.728;0;13.728;34.980;NA;NA;NA;NA;NA;NA;34.980;0;39,24%;39,24%;39,24%;NI%;13,88%
NSG CAPITAL - PRUDENCIAL;1000080752;n2;;C;2;RIO DE JANEIRO;RJ;12/2016;-3.963;0;-3.963;0;-3.963;8.964;0;0;0;0;0;25.742;34.706;0;-11,42%;-11,42%;-11,42%;NI%;0,00%
TERRA INVESTIMENTOS DTVM;1000084514;n2;;I;2;SAO PAULO;SP;12/2016;8.485;0;8.485;0;8.485;3.948;3.892;302;37;3.183;7.413;23.188;34.549;0;24,56%;24,56%;24,56%;NI%;19,98%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;12/2016;6.778;0;6.778;0;6.778;34.477;NA;NA;NA;NA;NA;NA;34.477;0;19,66%;19,66%;19,66%;NI%;9,50%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;;I;2;HUMAITA;RS;12/2016;5.697;0;5.697;0;5.697;33.955;NA;NA;NA;NA;NA;NA;33.955;0;16,78%;16,78%;16,78%;NI%;10,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;;I;2;ACAILANDIA;MA;12/2016;13.284;0;13.284;0;13.284;33.813;NA;NA;NA;NA;NA;NA;33.813;0;39,29%;39,29%;39,29%;NI%;10,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;12/2016;11.291;0;11.291;0;11.291;33.771;NA;NA;NA;NA;NA;NA;33.771;0;33,43%;33,43%;33,43%;NI%;2,73%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;;I;2;FREDERICO WESTPHALEN;RS;12/2016;6.629;0;6.629;0;6.629;33.703;NA;NA;NA;NA;NA;NA;33.703;0;19,67%;19,67%;19,67%;NI%;6,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UNICRED DA BAHIA;2602922;b3S;;I;2;FEIRA DE SANTANA;BA;12/2016;8.505;0;8.505;0;8.505;33.673;NA;NA;NA;NA;NA;NA;33.673;0;25,26%;25,26%;25,26%;NI%;3,98%
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;;I;2;SAO PAULO;SP;12/2016;10.318;0;10.318;0;10.318;33.519;NA;NA;NA;NA;NA;NA;33.519;0;30,78%;30,78%;30,78%;NI%;6,14%
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39231527;b3S;;I;2;MACAE;RJ;12/2016;11.973;0;11.973;0;11.973;33.498;NA;NA;NA;NA;NA;NA;33.498;0;35,74%;35,74%;35,74%;NI%;6,83%
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;;I;2;ARAPONGAS;PR;12/2016;12.411;0;12.411;0;12.411;33.430;NA;NA;NA;NA;NA;NA;33.430;0;37,13%;37,13%;37,13%;NI%;20,97%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;12/2016;10.026;0;10.026;0;10.026;33.240;NA;NA;NA;NA;NA;NA;33.240;0;30,16%;30,16%;30,16%;NI%;3,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;;I;2;SAO PAULO;SP;12/2016;41.662;0;41.662;0;41.662;33.024;NA;NA;NA;NA;NA;NA;33.024;0;126,16%;126,16%;126,16%;NI%;0,01%
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;12/2016;8.866;0;8.866;0;8.866;29.915;0;0;1.798;0;1.798;1.216;32.930;266.114;26,93%;26,93%;26,93%;3,33%;6,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;;I;2;CASCA;RS;12/2016;8.848;0;8.848;0;8.848;32.796;NA;NA;NA;NA;NA;NA;32.796;0;26,98%;26,98%;26,98%;NI%;0,84%
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR SARANDI;1869822;b3S;;I;2;SARANDI;RS;12/2016;-9.694;0;-9.694;0;-9.694;32.795;NA;NA;NA;NA;NA;NA;32.795;0;-29,56%;-29,56%;-29,56%;NI%;0,00%
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;;I;2;SAO PAULO;SP;12/2016;2.110;0;2.110;0;2.110;1.238;153;0;988;0;1.141;30.103;32.481;0;6,49%;6,49%;6,49%;NI%;19,79%
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;12/2016;9.764;0;9.764;0;9.764;32.390;NA;NA;NA;NA;NA;NA;32.390;0;30,15%;30,15%;30,15%;NI%;2,84%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;;I;2;BRASILIA;DF;12/2016;6.464;0;6.464;0;6.464;32.333;NA;NA;NA;NA;NA;NA;32.333;0;19,99%;19,99%;19,99%;NI%;20,02%
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2016;8.145;0;8.145;0;8.145;32.256;NA;NA;NA;NA;NA;NA;32.256;0;25,25%;25,25%;25,25%;NI%;7,15%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;12/2016;11.789;0;11.789;0;11.789;31.895;NA;NA;NA;NA;NA;NA;31.895;0;36,96%;36,96%;36,96%;NI%;12,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;12/2016;54.562;0;54.562;0;54.562;31.805;NA;NA;NA;NA;NA;NA;31.805;0;171,55%;171,55%;171,55%;NI%;0,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;;I;2;RIO BRANCO;AC;12/2016;14.314;0;14.314;0;14.314;31.734;NA;NA;NA;NA;NA;NA;31.734;0;45,10%;45,10%;45,10%;NI%;10,66%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;;I;2;MARMELEIRO;PR;12/2016;7.951;0;7.951;0;7.951;31.669;NA;NA;NA;NA;NA;NA;31.669;0;25,11%;25,11%;25,11%;NI%;12,61%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB CREDIPÉROLA;82133182;b3S;;I;2;TIMBO;SC;12/2016;7.229;0;7.229;0;7.229;31.597;NA;NA;NA;NA;NA;NA;31.597;0;22,88%;22,88%;22,88%;NI%;12,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;12/2016;12.573;0;12.573;0;12.573;31.507;NA;NA;NA;NA;NA;NA;31.507;0;39,90%;39,90%;39,90%;NI%;3,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;12/2016;17.762;0;17.762;0;17.762;31.436;NA;NA;NA;NA;NA;NA;31.436;0;56,50%;56,50%;56,50%;NI%;5,68%
S. HAYATA CC S.A. - PRUDENCIAL;1000081971;n2;;I;2;SAO PAULO;SP;12/2016;5.140;0;5.140;0;5.140;10.681;1.028;0;0;0;1.028;19.299;31.008;0;16,58%;16,58%;16,58%;NI%;0,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;;I;2;SACRAMENTO;MG;12/2016;16.309;0;16.309;0;16.309;30.815;NA;NA;NA;NA;NA;NA;30.815;0;52,93%;52,93%;52,93%;NI%;19,77%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;12/2016;38.031;0;38.031;0;38.031;30.800;NA;NA;NA;NA;NA;NA;30.800;0;123,48%;123,48%;123,48%;NI%;0,09%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;12/2016;7.792;0;7.792;0;7.792;30.733;NA;NA;NA;NA;NA;NA;30.733;0;25,35%;25,35%;25,35%;NI%;24,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;;I;2;PORTO ALEGRE;RS;12/2016;8.798;0;8.798;0;8.798;30.677;NA;NA;NA;NA;NA;NA;30.677;0;28,68%;28,68%;28,68%;NI%;7,72%
BCO FICSA S.A. - PRUDENCIAL;1000081737;b1;;I;2;SAO PAULO;SP;12/2016;20.781;0;20.781;0;20.781;30.655;0;0;6;0;6;0;30.661;28.571;67,78%;67,78%;67,78%;72,74%;2,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;;I;2;SAO PAULO;SP;12/2016;41.752;0;41.752;0;41.752;30.638;NA;NA;NA;NA;NA;NA;30.638;0;136,28%;136,28%;136,28%;NI%;0,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;12/2016;6.238;0;6.238;0;6.238;30.584;NA;NA;NA;NA;NA;NA;30.584;0;20,40%;20,40%;20,40%;NI%;4,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;;I;2;VITORIA;ES;12/2016;22.569;0;22.569;0;22.569;30.545;NA;NA;NA;NA;NA;NA;30.545;0;73,89%;73,89%;73,89%;NI%;4,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;;I;2;IGUATAMA;MG;12/2016;15.363;0;15.363;0;15.363;30.544;NA;NA;NA;NA;NA;NA;30.544;0;50,30%;50,30%;50,30%;NI%;13,78%
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;;I;1;PALMAS;TO;12/2016;23.628;0;23.628;0;23.628;24.165;0;0;0;0;0;6.163;30.328;0;77,91%;77,91%;77,91%;NI%;3,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;12/2016;7.643;0;7.643;0;7.643;30.245;NA;NA;NA;NA;NA;NA;30.245;0;25,27%;25,27%;25,27%;NI%;1,40%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;12/2016;6.112;0;6.112;0;6.112;30.206;NA;NA;NA;NA;NA;NA;30.206;0;20,23%;20,23%;20,23%;NI%;8,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA   SICOOB CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;12/2016;17.897;0;17.897;0;17.897;30.072;NA;NA;NA;NA;NA;NA;30.072;0;59,51%;59,51%;59,51%;NI%;35,61%
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;;I;2;CERRO LARGO;RS;12/2016;8.094;0;8.094;0;8.094;23.439;0;0;0;0;0;6.486;29.925;0;27,05%;27,05%;27,05%;NI%;0,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;;I;2;VICOSA;MG;12/2016;21.110;0;21.110;0;21.110;29.835;NA;NA;NA;NA;NA;NA;29.835;0;70,76%;70,76%;70,76%;NI%;0,97%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;12/2016;6.269;0;6.269;0;6.269;29.692;NA;NA;NA;NA;NA;NA;29.692;0;21,11%;21,11%;21,11%;NI%;25,89%
