Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;12/2017;8.117;7.110;1.465;853;6.652;142;6.652;103,08%;0,67%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;12/2017;8.100;5.581;254;0;7.846;507;7.846;142,81%;0,15%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;12/2017;8.060;5.550;465;0;7.595;336;7.595;128,95%;2,12%;0;0
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;S5;I;2;JI-PARANA;RO;12/2017;7.904;3.842;5.399;5.171;2.505;184;2.490;55,43%;23,88%;1;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;7.866;4.015;6.872;6.151;994;98;992;18,42%;6,03%;1;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;12/2017;7.833;6.617;2.425;1.704;5.408;203;5.374;91,96%;3,66%;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;7.736;3.895;242;0;7.493;150;7.493;154,26%;2,96%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;S5;I;2;VALINHOS;SP;12/2017;7.722;6.587;719;0;7.003;0;7.003;128,98%;0,05%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;12/2017;7.642;4.671;1.654;0;5.988;425;5.988;142,00%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;7.639;4.152;462;0;7.177;65;7.177;109,76%;25,22%;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;12/2017;7.638;4.630;170;0;7.468;176;7.449;146,72%;0,34%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;12/2017;7.578;1.786;214;0;7.364;279;7.364;160,61%;0,05%;0;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;12/2017;7.572;3.532;634;0;6.938;255;6.938;198,64%;2,54%;0;0
RIO BRAVO INV. DTVM LTDA - PRUDENCIAL;1000084136;n2;S4;I;2;SAO PAULO;SP;12/2017;7.521;0;2.774;0;4.746;314;4.746;18,45%;8,21%;2;0
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;S5;I;2;SENHOR DO BONFIM;BA;12/2017;7.496;3.066;5.281;5.103;2.216;105;2.105;44,80%;6,83%;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;12/2017;7.491;2.255;4.452;4.063;3.039;-24;3.037;62,63%;1,23%;1;0
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;7.488;0;1.522;0;5.967;-1.280;5.967;31,17%;1,89%;1;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;12/2017;7.408;5.069;453;0;6.954;130;6.954;129,98%;0,01%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;S5;I;2;PRESIDENTE VENCESLAU;SP;12/2017;7.364;1.266;5.444;4.912;1.920;-59;1.920;41,14%;1,41%;1;0
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;S4;I;2;SALVADOR;BA;12/2017;7.295;0;6.416;0;879;235;879;14,63%;34,42%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;12/2017;7.274;5.887;2.098;1.191;5.176;340;5.168;85,67%;0,55%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;12/2017;7.217;6.000;2.555;2.330;4.661;174;4.661;95,42%;0,29%;0;0
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;7.150;0;4.419;0;2.732;213;2.662;18,91%;1,59%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;12/2017;7.135;5.320;218;0;6.917;32;6.917;135,65%;0,09%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;12/2017;7.079;5.773;2.126;1.763;4.953;97;4.953;87,79%;0,11%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;12/2017;7.071;6.245;2.277;1.489;4.794;59;4.794;92,57%;3,01%;0;0
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;7.058;0;3.996;0;3.062;2.903;3.062;12,88%;17,09%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;12/2017;7.046;1.939;5.776;5.299;1.270;17;1.263;38,52%;26,49%;1;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;7.020;1.213;587;0;6.433;98;6.433;96,86%;2,73%;0;0
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;12/2017;6.952;0;4.279;0;2.673;281;1.944;17,97%;19,44%;6;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;12/2017;6.944;4.669;394;0;6.550;210;6.443;130,67%;3,22%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;6.914;4.444;1.351;878;5.563;14;5.563;119,38%;5,04%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;12/2017;6.863;3.101;320;0;6.543;277;6.543;162,25%;0,01%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;12/2017;6.824;2.209;878;0;5.947;92;5.947;141,83%;2,51%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;12/2017;6.762;3.380;393;0;6.369;226;6.368;150,81%;0,10%;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;12/2017;6.731;4.773;688;0;6.043;321;6.043;130,23%;0,05%;0;0
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;12/2017;6.726;0;3.966;0;2.760;52;2.760;42,12%;21,07%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;12/2017;6.526;4.883;581;0;5.945;412;5.945;123,75%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;12/2017;6.456;5.105;437;0;6.019;255;6.019;133,07%;0,07%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;12/2017;6.430;4.499;4.037;3.785;2.392;456;2.392;42,46%;2,94%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;12/2017;6.411;4.889;831;397;5.580;293;5.580;122,97%;0,03%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;12/2017;6.401;4.531;116;0;6.285;239;6.285;142,86%;0,24%;0;0
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;12/2017;6.381;0;4.040;58;2.341;-46;2.123;8,77%;0,92%;4;0
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;6.327;0;5.607;0;720;384;720;11,25%;8,25%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;6.245;1.644;4.557;0;1.688;-40;1.688;30,81%;22,92%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;12/2017;6.234;3.848;3.610;3.196;2.624;-140;2.624;49,89%;0,23%;0;0
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;6.184;0;5.321;2.457;863;-660;863;10,29%;29,98%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;12/2017;6.161;5.918;536;58;5.625;174;5.625;120,14%;0,64%;0;0
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;12/2017;6.139;3.049;542;0;5.596;174;NA;NA%;NA%;2;0
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;12/2017;6.067;0;1.028;0;5.039;361;3.439;12,79%;2,69%;1;0
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;6.059;0;3.424;0;2.635;241;2.626;10,60%;7,98%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;12/2017;6.050;2.896;838;219;5.212;245;5.212;97,77%;1,70%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;12/2017;5.978;2.118;1.209;0;4.769;180;4.769;181,48%;0,04%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;12/2017;5.961;3.905;637;482;5.324;294;5.324;149,97%;0,13%;0;0
MONEY PLUS SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;I;2;SAO PAULO;SP;12/2017;5.939;992;2.724;0;3.216;1.312;NA;NA%;NA%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;12/2017;5.880;3.381;326;0;5.554;245;5.554;172,73%;0,04%;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;12/2017;5.808;4.212;484;0;5.324;128;5.314;117,09%;5,94%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;12/2017;5.782;3.697;4.844;3.733;938;-94;938;21,97%;11,36%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;12/2017;5.743;4.450;358;0;5.386;362;5.386;131,89%;0,00%;0;0
BBM ADM REC DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;SALVADOR;BA;12/2017;5.709;0;1.176;0;4.533;56;4.533;43,24%;0,00%;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;12/2017;5.626;3.704;290;0;5.336;161;5.335;158,10%;0,01%;0;0
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;5.532;0;3.485;0;2.046;-648;NI;NI%;0,00%;1;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;12/2017;5.520;3.290;127;0;5.393;171;5.394;143,55%;0,06%;0;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;12/2017;5.409;912;4.633;4.485;776;-122;707;23,58%;21,29%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;5.350;5.717;942;695;4.408;114;4.408;110,92%;1,44%;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;12/2017;5.283;1.592;601;246;4.683;-140;3.060;143,49%;4,68%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;5.272;4.344;3.245;2.883;2.028;21;2.028;48,98%;9,72%;0;1
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;12/2017;5.263;0;242;28;5.021;36;5.021;16,45%;46,79%;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;12/2017;5.182;2.463;950;280;4.232;129;4.232;91,11%;44,67%;0;0
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;12/2017;5.164;0;2.811;0;2.352;452;2.352;11,87%;44,60%;9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;12/2017;5.162;3.273;409;0;4.753;272;4.753;110,30%;0,22%;0;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2017;5.075;276;1.385;1.271;3.690;100;3.690;304,42%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;12/2017;5.058;3.877;352;0;4.706;212;4.706;140,40%;0,15%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;12/2017;4.963;4.306;1.215;572;3.747;-534;3.747;98,01%;11,24%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2017;4.854;3.429;1.357;1.236;3.497;184;3.497;95,82%;2,49%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;4.785;2.167;4.377;4.187;408;-255;408;9,44%;22,89%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;4.776;1.264;1.778;1.442;2.997;138;2.993;67,20%;0,12%;0;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;12/2017;4.720;2.699;1.451;1.233;3.269;175;3.269;85,02%;0,94%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;12/2017;4.650;1.230;470;0;4.180;20;4.180;214,29%;0,22%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;4.603;2.035;523;0;4.079;250;4.079;185,61%;0,26%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;12/2017;4.592;2.971;447;0;4.145;226;4.145;158,53%;2,10%;0;0
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;12/2017;4.567;0;1.912;0;2.655;435;2.655;14,13%;2,79%;1;0
LABOR CC - PRUDENCIAL;1000082073;n2;S4;I;2;RECIFE;PE;12/2017;4.538;0;996;0;3.543;534;3.543;36,28%;1,90%;10;0
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;S4;I;2;SAO PAULO;SP;12/2017;4.525;0;1.800;0;2.725;612;1.254;18,32%;1,80%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;12/2017;4.465;2.874;252;0;4.213;199;4.207;145,13%;0,10%;0;0
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;4.402;0;2.724;0;1.678;46;1.678;14,81%;5,75%;2;0
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S4;I;2;SAO PAULO;SP;12/2017;4.357;0;1.772;0;2.585;-319;2.585;12,80%;0,15%;1;0
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;12/2017;4.357;0;1.112;0;3.245;-225;3.223;18,08%;5,87%;4;0
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S4;I;2;SALVADOR;BA;12/2017;4.329;0;2.932;0;1.397;47;1.397;11,54%;5,99%;2;0
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;12/2017;4.275;3.623;829;0;3.446;851;NA;NA%;NA%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;12/2017;4.261;2.067;114;0;4.147;94;4.147;153,97%;0,01%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;12/2017;4.241;2.534;517;0;3.724;236;3.724;167,16%;0,07%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;12/2017;4.241;2.219;37;0;4.204;280;4.204;165,29%;0,02%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;12/2017;4.215;2.220;392;0;3.823;130;3.823;127,65%;4,91%;0;0
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;I;2;ARARAS;SP;12/2017;4.194;0;1.406;0;2.788;47;2.775;17,66%;10,91%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;12/2017;4.165;2.501;1.045;945;3.121;81;3.121;128,03%;0,35%;0;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;4.162;2.642;691;0;3.471;56;3.453;98,82%;0,92%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;12/2017;4.044;2.722;860;0;3.184;186;3.184;93,99%;0,22%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;12/2017;3.979;1.567;298;0;3.681;263;3.680;148,88%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;3.965;3.603;549;0;3.416;181;3.416;122,43%;0,07%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;12/2017;3.922;2.238;179;0;3.744;17;3.744;111,70%;0,18%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;12/2017;3.845;2.976;55;0;3.790;194;3.790;143,26%;0,43%;0;0
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;3.832;0;3.444;0;388;28;379;14,83%;46,30%;1;0
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;12/2017;3.795;0;948;0;2.847;29;2.864;26,24%;0,87%;10;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;12/2017;3.732;3.414;1.202;564;2.530;199;2.527;89,25%;6,55%;1;0
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;3.719;0;654;0;3.066;-495;4.264;188,94%;1,12%;1;0
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;12/2017;3.683;0;763;0;2.920;533;2.920;30,44%;0,02%;1;0
