Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;06/2016;10.379;0;10.379;0;10.379;33.231;NA;NA;NA;NA;NA;NA;33.231;0;31,23%;31,23%;31,23%;NI%;5,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;06/2016;12.134;0;12.134;0;12.134;33.089;NA;NA;NA;NA;NA;NA;33.089;0;36,67%;36,67%;36,67%;NI%;5,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNIPRIME OESTE PAULISTA;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;06/2016;7.527;0;7.527;0;7.527;32.926;NA;NA;NA;NA;NA;NA;32.926;0;22,86%;22,86%;22,86%;NI%;7,98%
COOP. DE ECON. E CRÉD. MÚTUO DOS SERV. ESTATUTÁRIOS CIVIS DO PODER EXECUTIVO ESTADUAL E DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E DEFENSORIA PÚBLICA NO ESTADO DA BAHIA LTDA.   SICOOB CRED EXECUTIVO;4321309;b3S;;I;2;SALVADOR;BA;06/2016;10.050;0;10.050;0;10.050;32.922;NA;NA;NA;NA;NA;NA;32.922;0;30,53%;30,53%;30,53%;NI%;3,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;06/2016;17.460;0;17.460;0;17.460;32.748;NA;NA;NA;NA;NA;NA;32.748;0;53,32%;53,32%;53,32%;NI%;1,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;;I;2;UBERABA;MG;06/2016;11.870;0;11.870;0;11.870;32.658;NA;NA;NA;NA;NA;NA;32.658;0;36,35%;36,35%;36,35%;NI%;13,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;;I;2;CRUZ ALTA;RS;06/2016;10.379;0;10.379;0;10.379;32.581;NA;NA;NA;NA;NA;NA;32.581;0;31,86%;31,86%;31,86%;NI%;5,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;;I;2;IGUATAMA;MG;06/2016;14.620;0;14.620;0;14.620;32.065;NA;NA;NA;NA;NA;NA;32.065;0;45,59%;45,59%;45,59%;NI%;14,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;;I;2;CAMPOS GERAIS;MG;06/2016;9.126;0;9.126;0;9.126;32.048;NA;NA;NA;NA;NA;NA;32.048;0;28,48%;28,48%;28,48%;NI%;5,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;06/2016;9.874;0;9.874;0;9.874;32.020;NA;NA;NA;NA;NA;NA;32.020;0;30,84%;30,84%;30,84%;NI%;3,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;;I;2;CASCA;RS;06/2016;9.699;0;9.699;0;9.699;32.018;NA;NA;NA;NA;NA;NA;32.018;0;30,29%;30,29%;30,29%;NI%;0,69%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;06/2016;6.829;0;6.829;0;6.829;32.001;NA;NA;NA;NA;NA;NA;32.001;0;21,34%;21,34%;21,34%;NI%;9,22%
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;;I;2;SAO PAULO;SP;06/2016;4.956;0;4.956;0;4.956;10.573;1.679;0;0;167;1.846;19.464;31.884;0;15,54%;15,54%;15,54%;NI%;5,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;;I;2;ITAMARAJU;BA;06/2016;14.178;0;14.178;0;14.178;31.772;NA;NA;NA;NA;NA;NA;31.772;0;44,62%;44,62%;44,62%;NI%;12,92%
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;;I;2;FLORIANOPOLIS;SC;06/2016;14.922;0;14.922;0;14.922;31.582;NA;NA;NA;NA;NA;NA;31.582;0;47,25%;47,25%;47,25%;NI%;23,48%
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;;I;2;ARAPONGAS;PR;06/2016;11.673;0;11.673;0;11.673;31.469;NA;NA;NA;NA;NA;NA;31.469;0;37,09%;37,09%;37,09%;NI%;8,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;;I;2;CARMO DO CAJURU;MG;06/2016;11.031;0;11.031;0;11.031;31.302;NA;NA;NA;NA;NA;NA;31.302;0;35,24%;35,24%;35,24%;NI%;23,00%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAXIM-CRESOL XAXIM;3965737;b3S;;I;2;XAXIM;SC;06/2016;4.997;0;4.997;0;4.997;31.203;NA;NA;NA;NA;NA;NA;31.203;0;16,02%;16,02%;16,02%;NI%;13,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;06/2016;54.416;0;54.416;0;54.416;31.023;NA;NA;NA;NA;NA;NA;31.023;0;175,40%;175,40%;175,40%;NI%;0,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;06/2016;9.736;0;9.736;0;9.736;30.871;NA;NA;NA;NA;NA;NA;30.871;0;31,54%;31,54%;31,54%;NI%;2,07%
S. HAYATA CC S.A. - PRUDENCIAL;1000081971;n2;;I;2;SAO PAULO;SP;06/2016;4.827;0;4.827;0;4.827;10.244;900;0;0;0;900;19.667;30.811;0;15,67%;15,67%;15,67%;NI%;1,10%
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;;I;2;SAO PAULO;SP;06/2016;4.202;0;4.202;0;4.202;3.357;0;0;2.411;1.055;3.466;23.833;30.657;0;13,71%;13,71%;13,71%;NI%;15,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;;I;2;ACAILANDIA;MA;06/2016;13.907;0;13.907;0;13.907;30.522;NA;NA;NA;NA;NA;NA;30.522;0;45,56%;45,56%;45,56%;NI%;7,48%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;;I;2;GOIANIA;GO;06/2016;12.233;0;12.233;0;12.233;30.442;NA;NA;NA;NA;NA;NA;30.442;0;40,18%;40,18%;40,18%;NI%;3,08%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;;I;2;HUMAITA;RS;06/2016;5.264;0;5.264;0;5.264;30.409;NA;NA;NA;NA;NA;NA;30.409;0;17,31%;17,31%;17,31%;NI%;10,81%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;;I;2;TURVO;PR;06/2016;6.085;0;6.085;0;6.085;30.364;NA;NA;NA;NA;NA;NA;30.364;0;20,04%;20,04%;20,04%;NI%;5,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;;I;2;SACRAMENTO;MG;06/2016;16.338;0;16.338;0;16.338;30.166;NA;NA;NA;NA;NA;NA;30.166;0;54,16%;54,16%;54,16%;NI%;11,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;;I;2;BRASILIA;DF;06/2016;7.262;0;7.262;0;7.262;30.082;NA;NA;NA;NA;NA;NA;30.082;0;24,14%;24,14%;24,14%;NI%;8,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;;I;2;SAO PAULO;SP;06/2016;38.340;0;38.340;0;38.340;29.914;NA;NA;NA;NA;NA;NA;29.914;0;128,17%;128,17%;128,17%;NI%;0,01%
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;;I;1;PALMAS;TO;06/2016;23.745;0;23.745;0;23.745;24.397;0;0;0;0;0;5.447;29.844;0;79,56%;79,56%;79,56%;NI%;3,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;06/2016;9.147;0;9.147;0;9.147;29.702;NA;NA;NA;NA;NA;NA;29.702;0;30,80%;30,80%;30,80%;NI%;1,83%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;06/2016;36.724;0;36.724;0;36.724;29.681;NA;NA;NA;NA;NA;NA;29.681;0;123,73%;123,73%;123,73%;NI%;0,10%
BROKER BRASIL CC LTDA. - PRUDENCIAL;1000082372;n2;;I;2;SAO PAULO;SP;06/2016;3.646;0;3.646;0;3.646;2.168;670;0;0;0;670;26.808;29.646;0;12,30%;12,30%;12,30%;NI%;15,54%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;;I;2;GOIANIA;GO;06/2016;12.413;0;12.413;0;12.413;29.576;NA;NA;NA;NA;NA;NA;29.576;0;41,97%;41,97%;41,97%;NI%;7,98%
FINANSINOS S.A. CFI - PRUDENCIAL;1000083467;n1;;I;2;NOVO HAMBURGO;RS;06/2016;16.758;0;16.758;0;16.758;21.457;0;0;0;0;0;7.684;29.141;0;57,51%;57,51%;57,51%;NI%;7,91%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;;I;2;MARTINHO CAMPOS;MG;06/2016;9.215;0;9.215;0;9.215;28.889;NA;NA;NA;NA;NA;NA;28.889;0;31,90%;31,90%;31,90%;NI%;13,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;;I;2;SAO PAULO;SP;06/2016;41.066;0;41.066;0;41.066;28.817;NA;NA;NA;NA;NA;NA;28.817;0;142,51%;142,51%;142,51%;NI%;0,24%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;;I;2;FREDERICO WESTPHALEN;RS;06/2016;5.858;0;5.858;0;5.858;28.783;NA;NA;NA;NA;NA;NA;28.783;0;20,35%;20,35%;20,35%;NI%;5,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO - COOPJUD;1330295;b3S;;I;2;VITORIA;ES;06/2016;21.788;0;21.788;0;21.788;28.772;NA;NA;NA;NA;NA;NA;28.772;0;75,73%;75,73%;75,73%;NI%;4,30%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;06/2016;7.065;0;7.065;0;7.065;28.757;NA;NA;NA;NA;NA;NA;28.757;0;24,57%;24,57%;24,57%;NI%;24,74%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;06/2016;7.923;0;7.923;0;7.923;28.722;NA;NA;NA;NA;NA;NA;28.722;0;27,59%;27,59%;27,59%;NI%;3,15%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;;I;2;MARMELEIRO;PR;06/2016;7.239;0;7.239;0;7.239;28.711;NA;NA;NA;NA;NA;NA;28.711;0;25,21%;25,21%;25,21%;NI%;13,48%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;06/2016;5.617;0;5.617;0;5.617;28.701;NA;NA;NA;NA;NA;NA;28.701;0;19,57%;19,57%;19,57%;NI%;9,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UNICRED DA BAHIA;2602922;b3S;;I;2;FEIRA DE SANTANA;BA;06/2016;8.059;0;8.059;0;8.059;28.624;NA;NA;NA;NA;NA;NA;28.624;0;28,15%;28,15%;28,15%;NI%;4,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;;I;2;RIO BRANCO;AC;06/2016;12.031;0;12.031;0;12.031;28.489;NA;NA;NA;NA;NA;NA;28.489;0;42,23%;42,23%;42,23%;NI%;12,99%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;;I;2;BOM SUCESSO;MG;06/2016;8.043;0;8.043;0;8.043;28.485;NA;NA;NA;NA;NA;NA;28.485;0;28,24%;28,24%;28,24%;NI%;10,32%
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;;I;2;PASSO FUNDO;RS;06/2016;23.678;0;23.678;0;23.678;18.984;0;0;4.889;0;4.889;4.607;28.481;0;83,14%;83,14%;83,14%;NI%;0,00%
DOMUS CH - PRUDENCIAL;1000081861;n1;;I;2;RIO DE JANEIRO;RJ;06/2016;-5.473;0;-5.473;0;-5.473;21.463;0;0;0;0;0;6.894;28.357;0;-19,30%;-19,30%;-19,30%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;;I;2;PORTO ALEGRE;RS;06/2016;7.992;0;7.992;0;7.992;28.216;NA;NA;NA;NA;NA;NA;28.216;0;28,32%;28,32%;28,32%;NI%;9,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;;I;2;CHAPADA GAUCHA;MG;06/2016;8.214;0;8.214;0;8.214;28.155;NA;NA;NA;NA;NA;NA;28.155;0;29,17%;29,17%;29,17%;NI%;4,39%
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;;I;2;SAO PAULO;SP;06/2016;20.743;0;20.743;0;20.743;5.021;0;0;5;0;5;23.125;28.150;0;73,69%;73,69%;73,69%;NI%;9,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;;I;2;MANAUS;AM;06/2016;9.489;0;9.489;0;9.489;28.077;NA;NA;NA;NA;NA;NA;28.077;0;33,80%;33,80%;33,80%;NI%;4,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;06/2016;10.686;0;10.686;0;10.686;28.014;NA;NA;NA;NA;NA;NA;28.014;0;38,15%;38,15%;38,15%;NI%;12,82%
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;06/2016;9.086;0;9.086;0;9.086;27.568;NA;NA;NA;NA;NA;NA;27.568;0;32,96%;32,96%;32,96%;NI%;2,76%
NOVO MUNDO CC S.A. - PRUDENCIAL;1000082028;n2;;I;2;SAO PAULO;SP;06/2016;3.566;0;3.566;0;3.566;2.269;226;0;0;0;226;24.916;27.411;0;13,01%;13,01%;13,01%;NI%;19,03%
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;;I;2;SAO PAULO;SP;06/2016;20.462;0;20.462;0;20.462;21.700;0;0;2;0;2;5.688;27.391;25.230;74,70%;74,70%;74,70%;81,10%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;;I;2;VICOSA;MG;06/2016;19.366;0;19.366;0;19.366;27.383;NA;NA;NA;NA;NA;NA;27.383;0;70,72%;70,72%;70,72%;NI%;0,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;06/2016;11.197;0;11.197;0;11.197;27.248;NA;NA;NA;NA;NA;NA;27.248;0;41,09%;41,09%;41,09%;NI%;3,99%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;;I;2;ESMERALDAS;MG;06/2016;8.175;0;8.175;0;8.175;27.213;NA;NA;NA;NA;NA;NA;27.213;0;30,04%;30,04%;30,04%;NI%;6,51%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;;I;2;GANDU;BA;06/2016;7.477;0;7.477;0;7.477;27.155;NA;NA;NA;NA;NA;NA;27.155;0;27,53%;27,53%;27,53%;NI%;16,39%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;;I;2;XAVANTINA;SC;06/2016;9.397;0;9.397;0;9.397;27.113;NA;NA;NA;NA;NA;NA;27.113;0;34,66%;34,66%;34,66%;NI%;1,91%
UNICRED CAMPOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE CAMPOS LTDA.;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2016;8.601;0;8.601;0;8.601;27.079;NA;NA;NA;NA;NA;NA;27.079;0;31,76%;31,76%;31,76%;NI%;7,60%
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO - PRUDE;1000080972;n1;;C;2;PORTO ALEGRE;RS;06/2016;8.268;0;8.268;0;8.268;19.363;0;0;0;0;0;7.604;26.966;0;30,66%;30,66%;30,66%;NI%;3,91%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE POTIGUAR - UNICRED MOSSORÓ;70027388;b3S;;I;2;MOSSORO;RN;06/2016;7.588;0;7.588;0;7.588;26.906;NA;NA;NA;NA;NA;NA;26.906;0;28,20%;28,20%;28,20%;NI%;8,91%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB CREDIPÉROLA;82133182;b3S;;I;2;TIMBO;SC;06/2016;6.201;0;6.201;0;6.201;26.835;NA;NA;NA;NA;NA;NA;26.835;0;23,11%;23,11%;23,11%;NI%;14,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;06/2016;14.014;0;14.014;0;14.014;26.754;NA;NA;NA;NA;NA;NA;26.754;0;52,38%;52,38%;52,38%;NI%;6,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;06/2016;10.803;0;10.803;0;10.803;26.195;NA;NA;NA;NA;NA;NA;26.195;0;41,24%;41,24%;41,24%;NI%;4,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;06/2016;17.652;0;17.652;0;17.652;26.065;NA;NA;NA;NA;NA;NA;26.065;0;67,72%;67,72%;67,72%;NI%;4,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;06/2016;16.363;0;16.363;0;16.363;25.966;NA;NA;NA;NA;NA;NA;25.966;0;63,02%;63,02%;63,02%;NI%;3,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;06/2016;32.552;0;32.552;0;32.552;25.909;NA;NA;NA;NA;NA;NA;25.909;0;125,64%;125,64%;125,64%;NI%;0,06%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;;I;2;RONDONOPOLIS;MT;06/2016;7.368;0;7.368;0;7.368;25.841;NA;NA;NA;NA;NA;NA;25.841;0;28,51%;28,51%;28,51%;NI%;27,10%
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;3.273;0;3.273;0;3.273;1.883;6.442;0;0;0;6.442;17.478;25.803;0;12,69%;12,69%;12,69%;NI%;7,34%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;06/2016;6.663;0;6.663;0;6.663;25.659;NA;NA;NA;NA;NA;NA;25.659;0;25,97%;25,97%;25,97%;NI%;4,85%
RIO BRAVO INV. DTVM LTDA - PRUDENCIAL;1000084136;n2;;I;2;SAO PAULO;SP;06/2016;2.659;0;2.659;0;2.659;3.547;0;0;0;0;0;21.995;25.542;0;10,41%;10,41%;10,41%;NI%;15,33%
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;3.552;0;3.552;0;3.552;22.588;0;0;0;0;0;2.944;25.532;0;13,91%;13,91%;13,91%;NI%;8,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2016;11.555;0;11.555;0;11.555;25.521;NA;NA;NA;NA;NA;NA;25.521;0;45,28%;45,28%;45,28%;NI%;9,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA   SICOOB CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;06/2016;15.221;0;15.221;0;15.221;25.419;NA;NA;NA;NA;NA;NA;25.419;0;59,88%;59,88%;59,88%;NI%;38,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2016;8.487;0;8.487;0;8.487;25.395;NA;NA;NA;NA;NA;NA;25.395;0;33,42%;33,42%;33,42%;NI%;5,03%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;06/2016;6.502;0;6.502;0;6.502;25.329;NA;NA;NA;NA;NA;NA;25.329;0;25,67%;25,67%;25,67%;NI%;9,64%
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;;I;2;SAO PAULO;SP;06/2016;3.507;0;3.507;0;3.507;1.272;0;0;12.752;0;12.752;11.195;25.218;0;13,91%;13,91%;13,91%;NI%;5,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;06/2016;4.416;0;4.416;0;4.416;25.208;NA;NA;NA;NA;NA;NA;25.208;0;17,52%;17,52%;17,52%;NI%;2,24%
