Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;06/2010;307;0;0;20.240;-170;20.069;0;0;0;0;0;652;17.896;3.549;42.474;0;42.474
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;3;ITABUNA;BA;06/2010;322;0;60;21.805;-400;21.404;0;0;0;0;0;819;17.255;2.540;42.400;0;42.400
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;06/2010;2.511;0;1.663;27.924;-2.611;25.314;0;0;0;0;0;882;8.230;3.798;42.398;0;42.398
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;06/2010;314;0;0;26.729;-529;26.200;0;0;0;0;0;220;14.168;1.425;42.327;0;42.327
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE TOLEDO E REGIAO LTDA - UNICRED PIONEIRA DO PARANA;1286361;b3S;;I;2;TOLEDO;PR;06/2010;369;0;0;18.774;-736;18.038;0;0;0;0;0;83;22.544;1.225;42.259;0;42.259
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;;I;2;ARARUAMA;RJ;06/2010;277;1.262;0;35.079;-1.047;34.033;0;0;0;0;0;4.916;1.514;88;42.088;0;42.088
FLOW CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;5816451;n2;;I;2;SAO PAULO;SP;06/2010;330;2.657;28.022;0;0;0;0;0;0;0;0;9.920;7;1.146;42.082;0;42.082
COOPERATIVA DE CRÉDITO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;06/2010;134;0;0;30.395;-1.226;29.168;0;0;0;0;0;327;9.140;2.947;41.717;0;41.717
ESCRITORIO LEROSA S.A. CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;06/2010;499;11.054;14.630;0;0;0;0;0;0;0;0;1.114;0;14.418;41.715;0;41.715
BANCO AZTECA DO BRASIL S.A.;9391857;b1;;I;3;RECIFE;PE;06/2010;267;23.399;0;18.643;-2.745;15.899;0;0;0;0;0;338;1.179;310;41.390;0;41.390
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;06/2010;190;0;3.449;17.186;-684;16.502;0;0;0;0;0;731;18.013;2.499;41.385;0;41.385
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;;I;2;BELO HORIZONTE;MG;06/2010;196;0;0;25.778;-1.123;24.655;0;0;0;0;0;1.139;13.492;1.778;41.260;0;41.260
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;06/2010;917;0;0;21.873;-924;20.949;0;0;0;0;0;732;16.012;2.522;41.132;0;41.132
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;06/2010;4;0;3.096;37.581;-888;36.693;0;0;0;0;0;1.293;0;3;41.089;0;41.089
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;;I;2;SAO PAULO;SP;06/2010;1.184;0;0;40.372;-1.178;39.194;0;0;0;0;0;158;19;521;41.076;0;41.076
COOPERATIVA DE CREDITO DE RAUL SOARES LTDA - SICOOB CREDIRAS;1060307;b3S;;I;2;RAUL SOARES;MG;06/2010;751;0;0;25.649;-720;24.928;0;0;0;0;0;584;11.354;3.303;40.920;0;40.920
BANCO CAPITAL S.A.;15173776;b1;;I;2;SALVADOR;BA;06/2010;367;27.369;4.366;2.958;-179;2.780;0;0;0;0;0;4.161;380;1.104;40.526;0;40.526
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;06/2010;150;0;1.555;20.308;-792;19.516;0;0;0;0;0;156;17.037;2.094;40.508;0;40.508
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE UBERABA;71432926;b3S;;I;2;UBERABA;MG;06/2010;141;0;8.929;15.617;-616;15.000;0;0;0;0;0;1.051;14.851;403;40.376;0;40.376
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;;I;2;SANTO AUGUSTO;RS;06/2010;327;0;0;26.145;-2.387;23.758;0;0;0;0;0;696;12.689;2.137;39.606;0;39.606
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;SALVADOR;BA;06/2010;353;1.336;0;33.295;-2.658;30.637;0;0;0;0;0;6.842;0;363;39.531;0;39.531
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DA ZONA DA MATA LTDA. - SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;06/2010;524;0;0;22.624;-559;22.064;0;0;0;0;0;1.118;14.471;1.197;39.375;0;39.375
COOPERATIVA DE CRÉDITO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;06/2010;182;0;0;28.181;-538;27.643;0;0;0;0;0;258;9.120;2.051;39.254;0;39.254
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO SICREDI SAÚDE CENTRO PAULISTA SP;3974280;b3S;;I;2;BAURU;SP;06/2010;191;0;135;19.185;-712;18.474;0;0;0;0;0;269;19.154;1.015;39.237;0;39.237
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;06/2010;60;19.951;4.020;5.015;-62;4.954;0;0;0;0;0;3.456;2;6.786;39.229;0;39.229
H.H.PICCHIONI;30829;n2;;C;2;BELO HORIZONTE;MG;06/2010;1.210;5.100;23.127;0;0;0;0;0;0;0;0;6.478;89;3.215;39.219;0;39.219
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DA SAÚDE DE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;06/2010;120;0;0;21.585;-333;21.251;0;0;0;0;0;442;16.666;662;39.140;0;39.140
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE BELÉM;83315408;b3S;;I;2;BELEM;PA;06/2010;273;0;0;28.336;-1.772;26.564;0;0;0;0;0;146;8.646;2.739;38.367;0;38.367
COOPERATIVA DE CRÉDITO RURAL VALE DO CHAPECOZINHO - SICOOB - VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;06/2010;585;0;13.220;18.919;-1.154;17.765;0;0;0;0;0;235;4.739;1.506;38.051;0;38.051
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;06/2010;19.428;0;0;18.668;-93;18.575;0;0;0;0;0;12;0;0;38.015;0;38.015
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;06/2010;2.683;0;10.941;17.354;-1.605;15.749;0;0;0;0;0;80;7.707;778;37.938;0;37.938
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;;I;2;BELEM;PA;06/2010;89;0;0;33.174;-917;32.256;0;0;0;0;0;28;3.953;1.500;37.826;0;37.826
CREDIPE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;06/2010;88;0;0;33.436;-303;33.133;0;0;0;0;0;280;3.232;887;37.621;0;37.621
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;06/2010;184;7.200;27.576;0;0;0;0;0;0;0;0;719;0;1.666;37.346;0;37.346
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ABELARDO LUZ - CRESOL/CREDILUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;06/2010;1.446;0;2.542;26.565;-1.189;25.375;0;0;0;0;0;254;5.701;1.842;37.160;0;37.160
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;06/2010;654;0;29.261;6.106;-122;5.984;0;0;0;0;0;267;556;409;37.131;0;37.131
PAX CORRETORA DE VALORES E CAMBIO LTDA.;6979363;n2;;I;2;FORTALEZA;CE;06/2010;78;30.430;4.296;0;0;0;0;0;0;0;0;458;0;1.431;36.694;0;36.694
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAUDE E EMPRESÁRIOS DE ARAXA E DO OESTE DE MINAS LTDA. - UNICRED COMERCIO;7791025;b3S;;I;2;ARAXA;MG;06/2010;598;0;0;25.064;-1.210;23.854;0;0;0;0;0;550;10.044;1.421;36.467;0;36.467
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;06/2010;247;0;0;24.604;-660;23.944;0;0;0;0;0;314;9.338;2.601;36.444;0;36.444
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;06/2010;156;0;0;15.587;-335;15.251;0;0;0;0;0;589;19.431;615;36.042;0;36.042
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO CENTRO LESTE PAULISTA -SICREDI INTEGRADAS CENTRO LESTE PAULISTA SP;4204721;b3S;;I;2;LIMEIRA;SP;06/2010;510;0;0;15.347;-1.905;13.442;0;0;0;0;0;795;19.743;1.537;36.027;0;36.027
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;06/2010;124;0;4.890;16.629;-430;16.199;0;0;0;0;0;1.538;11.876;1.204;35.832;0;35.832
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO SOTURNO - SICREDI VALE DO SOTURNO;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;06/2010;175;0;0;18.756;-2.260;16.496;0;0;0;0;0;387;16.351;2.113;35.520;0;35.520
COOPERATIVA DE CRÉDITO MÚTUO DOS CONFECCIONISTAS DO VESTUÁRIO DA REGIÃO SUL CATARINENSE - SICREDI EXTREMO SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;06/2010;442;0;0;19.899;-1.158;18.741;0;0;0;0;0;397;14.225;1.548;35.353;0;35.353
CONFIDENCE;51671;b2;;C;2;BARUERI;SP;06/2010;18.735;766;6.026;0;0;0;0;0;0;0;0;6.782;0;3.027;35.336;0;35.336
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA GRANDE CUIABÁ   SICREDI EMPREENDEDORES MT;4904878;b3S;;I;2;CUIABA;MT;06/2010;527;0;0;19.156;-3.380;15.776;0;0;0;0;0;896;16.164;1.875;35.238;0;35.238
COOPERATIVA DE CREDITO MUTUO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTERIO PUBLICO NO ESTADO DO PARANA - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;06/2010;102;0;0;15.250;-79;15.171;0;0;0;0;0;108;19.153;595;35.129;0;35.129
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÂNIA;2480577;b3S;;I;2;GOIANIA;GO;06/2010;327;0;0;9.698;-314;9.384;0;0;0;0;0;32;23.028;2.324;35.096;0;35.096
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;06/2010;127;14.998;15.789;0;0;0;0;0;0;0;0;2.922;153;1.035;35.024;0;35.024
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;;I;2;PAPANDUVA;SC;06/2010;252;0;11.247;20.030;-215;19.815;0;0;0;0;0;221;2.114;1.207;34.856;0;34.856
UNICRED DOURADOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;06/2010;19;0;599;16.244;-865;15.379;0;0;0;0;0;700;16.688;1.467;34.851;0;34.851
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;;I;2;CATANDUVA;SP;06/2010;216;0;6.064;30.438;-3.520;26.918;0;0;0;0;0;726;41;718;34.683;0;34.683
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DE GOIÂNIA LTDA.;3730508;b3S;;I;2;GOIANIA;GO;06/2010;561;0;0;22.961;-1.033;21.928;0;0;0;0;0;93;9.924;2.168;34.675;0;34.675
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;06/2010;218;0;0;22.825;-2.687;20.138;0;0;0;0;0;0;13.441;861;34.659;0;34.659
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS CATEGORIAS AFINS DE CURITIBA, REGIÃO METROPOLITANA E LITORAL.;2347114;b3S;;I;2;CURITIBA;PR;06/2010;300;0;25.097;11.122;-2.070;9.052;0;0;0;0;0;185;0;5;34.639;0;34.639
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;06/2010;1.544;0;1.126;28.956;-1.147;27.809;0;0;0;0;0;74;2.142;1.456;34.151;0;34.151
HENCORP COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;n2;;I;2;SAO PAULO;SP;06/2010;98;12.225;9.751;0;0;0;0;0;0;0;0;11.019;0;951;34.044;0;34.044
COOPERATIVA DE CRÉDITO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;06/2010;485;0;0;14.599;-551;14.048;0;0;0;0;0;1.151;15.927;2.184;33.796;0;33.796
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES E  MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO E DE ORGÃOS JURÍDICOS EM ALAGOAS - JURISCRED;4179861;b3S;;I;3;MACEIO;AL;06/2010;240;0;23;23.057;-759;22.298;0;0;0;0;0;376;9.229;1.585;33.751;0;33.751
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;;I;2;RECIFE;PE;06/2010;23;0;0;12.216;-2.349;9.867;0;0;0;0;0;50;23.688;44;33.671;0;33.671
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;;I;2;IJUI;RS;06/2010;54;0;0;14.938;-351;14.587;0;0;0;0;0;273;18.146;375;33.436;0;33.436
LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;33862244;n2;;I;3;RIO DE JANEIRO;RJ;06/2010;558;1.799;7.389;0;0;0;0;0;0;0;0;20.277;441;2.724;33.187;0;33.187
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;06/2010;81;0;16.522;7.446;-267;7.180;0;0;0;0;0;5.017;988;3.366;33.153;0;33.153
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;06/2010;72;0;0;14.630;-162;14.467;0;0;0;0;0;861;16.055;1.607;33.062;0;33.062
COOPERATIVA DE CRÉDITO DE LUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;;I;2;LUZ;MG;06/2010;273;0;0;23.459;-763;22.697;0;0;0;0;0;316;7.731;1.689;32.706;0;32.706
COOPERATIVA DE CRÉDITO RURAL DO ALTO SÃO FRANCISCO LIMITADA;41805003;b3S;;I;2;PIUMHI;MG;06/2010;208;0;2.940;22.087;-370;21.717;0;0;0;0;0;206;5.743;1.752;32.566;0;32.566
COOPERATIVA DE CRÉDITO RURAL DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;;I;2;BOA ESPERANCA;MG;06/2010;166;0;0;16.881;-444;16.437;0;0;0;0;0;950;13.342;1.665;32.559;0;32.559
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;;I;2;BELO HORIZONTE;MG;06/2010;97;0;0;15.638;-441;15.196;0;0;0;0;0;186;15.704;1.169;32.353;0;32.353
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO - SICOOB COOPERCREDI-SP;915950;b3S;;I;2;SAO PAULO;SP;06/2010;41;0;0;25.313;-1.192;24.121;0;0;0;0;0;1.108;5.532;1.491;32.293;0;32.293
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;06/2010;703;0;1.369;21.248;-1.266;19.981;0;0;0;0;0;757;7.342;2.085;32.237;0;32.237
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRUTAL LTDA- SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;06/2010;378;0;0;21.833;-822;21.012;0;0;0;0;0;416;8.373;2.038;32.217;0;32.217
COOPERATIVA DE CRÉDITO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;;I;2;SANTA CRUZ DAS PALMEIRAS;SP;06/2010;181;0;0;28.244;-5.238;23.006;0;0;0;0;0;221;8.238;483;32.130;0;32.130
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE REGIAO DO IGUAÇU - UNICRED DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;06/2010;29;0;0;19.986;-508;19.477;0;0;0;0;0;391;11.628;505;32.031;0;32.031
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;06/2010;206;0;2.282;19.656;-753;18.903;0;0;0;0;0;106;8.879;1.598;31.973;0;31.973
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;06/2010;184;0;4.326;19.535;-543;18.992;0;0;0;0;0;216;7.223;928;31.869;0;31.869
SCHRODER INVESTMENT MANAGEMENT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92886662;n2;;I;3;SAO PAULO;SP;06/2010;101;0;26.507;0;0;0;0;0;0;0;0;3.334;565;1.300;31.808;0;31.808
COOPERATIVA DE CRÉDITO DE MONTE CARMELO E REGIÃO LTDA. - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;06/2010;140;0;0;12.231;-158;12.073;0;0;0;0;0;1.788;16.258;1.516;31.774;0;31.774
COOPERATIVA DE CRÉDITO DE PARAOPEBA LTDA - SICOOB CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;06/2010;317;0;0;14.239;-428;13.811;0;0;0;0;0;478;15.498;1.438;31.542;0;31.542
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;06/2010;187;592;4.631;25.011;-1.393;23.618;0;0;0;0;0;1.448;30;1.017;31.524;0;31.524
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;06/2010;94;0;7.112;21.121;-485;20.636;0;0;0;0;0;427;2.032;1.132;31.431;0;31.431
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE TRANSPORTES DE VEÍCULOS DOS MUNICÍPIOS DE SANTO ANDRÉ, SÃO BERNARDO DO CAMPO, SÃO CAETANO DO SUL, DIADEMA, MAUÁ E RIBEIRÃO PIRES-CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2010;586;0;0;16.890;-1.581;15.309;0;0;0;0;0;22;15.001;204;31.122;0;31.122
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;;I;2;ARACAJU;SE;06/2010;73;0;0;21.542;-326;21.216;0;0;0;0;0;185;8.203;1.397;31.074;0;31.074
COOPERATIVA DE CRÉDITO DO LAGO TRÊS MARIAS LTDA. - SICOOB CREDINOVA;912488;b3S;;I;3;MORADA NOVA DE MINAS;MG;06/2010;393;0;2.705;18.544;-248;18.296;0;0;0;0;0;1.863;5.890;1.728;30.875;0;30.875
COOPERATIVA DE CRÉDITO RURAL DE ITAÚNA LTDA - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;06/2010;618;0;0;19.441;-1.305;18.136;0;0;0;0;0;482;9.123;2.359;30.717;0;30.717
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDOESTE E SUL DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;06/2010;186;0;243;13.032;-587;12.445;0;0;0;0;0;241;16.969;485;30.569;0;30.569
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;;I;2;PORTO ALEGRE;RS;06/2010;406;10.904;14.125;0;0;0;0;0;0;0;0;3.978;21;1.015;30.449;0;30.449
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;06/2010;86;2.099;22.352;0;0;0;0;0;0;0;0;332;0;5.455;30.323;0;30.323
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3419786;b3S;;I;2;FLORIANOPOLIS;SC;06/2010;277;0;14.169;13.975;-821;13.154;0;0;0;0;0;376;835;1.004;29.815;0;29.815
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE RIO CLARO LTDA - UNICRED RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;06/2010;85;0;0;14.735;-416;14.318;0;0;0;0;0;162;14.062;1.120;29.748;0;29.748
COOPERATIVA DE CRÉDITO RURAL DE JOÃO PINHEIRO LTDA;71154876;b3S;;I;2;JOAO PINHEIRO;MG;06/2010;279;0;0;19.667;-560;19.107;0;0;0;0;0;177;8.115;1.712;29.390;0;29.390
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;06/2010;367;0;0;16.677;-494;16.183;0;0;0;0;0;407;10.790;1.443;29.190;0;29.190
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;;I;2;JUIZ DE FORA;MG;06/2010;151;0;0;16.642;-454;16.188;0;0;0;0;0;1.132;10.383;1.333;29.187;0;29.187
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;06/2010;211;0;852;19.251;-1.192;18.059;0;0;0;0;0;43;9.027;619;28.811;0;28.811
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;06/2010;79;0;4.070;24.799;-976;23.824;0;0;0;0;0;599;46;63;28.682;0;28.682
COOPERATIVA DE CRÉDITO DE ITAPAGIPE LTDA. - SICOOB ITAPAGIPE;71506513;b3S;;I;2;ITAPAGIPE;MG;06/2010;215;0;0;15.144;-411;14.734;0;0;0;0;0;446;11.964;1.309;28.667;0;28.667
JBCRED S/A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;4230630;n1;;I;2;SAO PAULO;SP;06/2010;3.052;0;0;31.894;-10.008;21.886;0;0;0;0;0;2.982;5;537;28.462;0;28.462
