Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;06/2011;2.301;0;0;4.665;0;6.967;0;0;0;0;0;0;0;197;7.164;0;2.629;9.793;0;2.885;12.678
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;06/2011;940;0;0;3.719;0;4.659;0;0;0;0;0;0;0;277;4.935;0;5.868;10.803;0;1.822;12.625
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2295034;b3S;;I;2;BLUMENAU;SC;06/2011;1.759;0;0;7.746;1.119;10.623;0;0;0;0;0;0;0;65;10.689;0;255;10.944;0;1.680;12.624
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;06/2011;170;0;0;4.017;2;4.189;0;0;0;0;0;0;0;0;4.189;0;1.563;5.752;0;6.853;12.606
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;;I;2;PINHAO;PR;06/2011;617;0;0;2.423;0;3.040;0;0;0;0;0;0;0;191;3.232;0;7.442;10.674;0;1.906;12.580
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC;8083363;b3S;;I;2;INDAIAL;SC;06/2011;1.568;0;0;5.213;317;7.098;0;0;0;0;0;0;0;3.073;10.171;0;291;10.462;0;2.080;12.541
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;06/2011;0;0;0;3.750;0;3.750;0;0;0;0;0;0;0;600;4.350;0;573;4.923;0;7.586;12.509
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;06/2011;371;0;0;1.581;17;1.969;0;0;0;0;0;0;0;0;1.969;0;470;2.439;0;10.063;12.502
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;06/2011;2.624;0;0;3.351;0;5.975;0;0;0;0;0;0;0;1.447;7.422;0;320;7.742;0;4.664;12.406
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;06/2011;1.794;0;0;6.979;0;8.773;0;0;0;0;0;0;0;1.102;9.875;0;467;10.342;0;2.011;12.353
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;06/2011;564;0;0;2.317;0;2.881;0;0;0;0;0;0;0;145;3.027;0;7.275;10.301;0;2.039;12.340
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;06/2011;1.418;0;0;7.110;2.057;10.585;0;0;0;0;0;0;0;0;10.585;0;162;10.746;0;1.585;12.331
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945;945;0;11.383;12.328
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;06/2011;308;0;0;1.041;0;1.350;0;0;0;0;0;0;0;3.346;4.695;0;493;5.188;0;7.104;12.291
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA REGIÃO DA PRODUCAO LTDA- UNICRED REGIÃO DA PRODUÇÃO;1151839;b3S;;I;2;CARAZINHO;RS;06/2011;988;0;0;8.457;0;9.445;0;0;0;0;0;0;0;121;9.565;0;632;10.197;0;2.072;12.269
ORLA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92904564;n2;;I;2;RIO DE JANEIRO;RJ;06/2011;0;0;0;0;0;0;7.511;0;0;0;0;0;0;0;7.511;0;2.165;9.675;0;2.593;12.269
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO SUL - SICOOB/SC - CREDISSERRANA;3033469;b3S;;I;2;LAGES;SC;06/2011;2.619;0;0;5.429;506;8.554;0;0;0;0;0;0;0;2.084;10.638;0;293;10.932;0;1.269;12.201
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA FRONTEIRA OESTE LTDA;4724403;b3S;;I;2;URUGUAIANA;RS;06/2011;1.025;0;0;7.477;14;8.516;0;0;0;0;0;0;0;0;8.516;0;340;8.856;0;3.343;12.199
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.009;4.009;0;8.175;12.184
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;06/2011;445;0;0;3.670;0;4.115;0;0;0;0;0;0;0;278;4.394;0;6.955;11.349;0;771;12.120
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;231;0;11.842;12.073
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2011;1.418;0;0;7.964;0;9.383;0;0;0;0;0;0;0;0;9.383;0;533;9.915;0;2.143;12.058
RÓTULA S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;3456984;n1;;I;2;LEOPOLDINA;MG;06/2011;0;0;0;13.338;0;13.338;0;0;0;0;0;274;274;0;13.612;0;77;13.689;0;-1.668;12.021
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;230;0;11.790;12.020
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;06/2011;954;0;0;3.858;0;4.812;0;0;0;0;0;0;0;0;4.812;0;5.437;10.249;0;1.669;11.918
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E PROFISSIONAIS LIBERAIS DA REGIÃO DA FRONTEIRA LTDA - UNICRED REGIÃO DA FRONTEIRA;1705236;b3S;;I;2;SANTANA DO LIVRAMENTO;RS;06/2011;2.058;0;0;5.408;1.129;8.595;0;0;0;0;0;0;0;0;8.595;0;556;9.151;0;2.729;11.880
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;06/2011;670;0;0;402;20;1.091;0;0;0;0;0;0;0;0;1.091;0;2.078;3.169;0;8.708;11.877
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO CONGLOMERADO BATTISTELLA;67087569;b3S;;I;3;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;287;287;0;11.588;11.875
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;06/2011;1.460;0;0;4.968;0;6.428;0;0;0;0;0;0;0;0;6.428;0;3.790;10.217;0;1.639;11.856
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;06/2011;2.191;0;0;5.901;0;8.092;0;0;0;0;0;0;0;0;8.092;0;588;8.680;0;3.049;11.728
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;06/2011;743;0;0;1.367;55;2.165;0;0;0;0;0;0;0;0;2.165;0;7.831;9.996;0;1.713;11.709
DOMUS COMPANHIA HIPOTECÁRIA;10372647;n1;;I;2;RIO DE JANEIRO;RJ;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;767;767;0;10.904;11.671
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;06/2011;0;0;0;1.613;0;1.613;0;0;0;0;0;0;0;0;1.613;0;556;2.168;0;9.411;11.580
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;;I;2;VITORIA;ES;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.032;1.032;0;10.529;11.561
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;06/2011;1.689;0;0;6.677;0;8.366;0;0;0;0;0;0;0;0;8.366;0;539;8.904;0;2.654;11.559
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;06/2011;2.771;0;0;2.369;88;5.227;0;0;0;0;0;0;0;29;5.257;0;2.497;7.753;0;3.773;11.526
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.164;1.164;0;10.349;11.514
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE, CRA, CRC, CREA E CORECON DO LITORAL SUL LTDA.- UNICRED LITORAL SUL-RS;1823689;b3S;;I;2;RIO GRANDE;RS;06/2011;1.618;0;0;5.562;1.013;8.194;0;0;0;0;0;0;0;0;8.194;0;646;8.840;0;2.601;11.441
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE GOIÂNIA E REGIÃO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;06/2011;2.845;0;0;4.430;0;7.275;0;0;0;0;0;0;0;47;7.322;0;403;7.725;0;3.686;11.411
BANEX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;33550104;n1;;I;2;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;725;725;0;10.655;11.379
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NA PARAÍBA - FEDERALCRED;3102185;b3S;;I;2;JOAO PESSOA;PB;06/2011;440;0;0;3.850;0;4.290;0;0;0;0;0;0;0;1.431;5.721;0;1.027;6.749;0;4.608;11.357
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;;I;2;ALUMINIO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;264;0;11.079;11.343
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;06/2011;1.216;0;0;4.489;378;6.083;0;0;0;0;0;0;0;2.568;8.651;0;366;9.017;0;2.317;11.334
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;06/2011;8.411;0;0;0;0;8.411;0;0;0;0;0;0;0;0;8.411;0;479;8.889;0;2.385;11.274
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DE GOIÁS;3565483;b3S;;I;2;GOIANIA;GO;06/2011;1.088;0;0;6.570;142;7.799;0;0;0;0;0;0;0;0;7.799;0;362;8.162;0;3.074;11.236
COOPERATIVA DE CRÉDITO RURAL DE ALTA FLORESTA D'OESTE LTDA;4979202;b3S;;I;2;ALTA FLORESTA D'OESTE;RO;06/2011;3.506;0;0;3.647;0;7.154;0;0;0;0;0;0;0;0;7.154;0;1.351;8.505;0;2.707;11.212
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13081722;b3S;;I;2;SAO PAULO;SP;06/2011;1.304;0;0;5.949;0;7.252;0;0;0;0;0;0;0;0;7.252;0;559;7.811;0;3.373;11.184
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;06/2011;890;0;0;7.055;0;7.945;0;0;0;0;0;0;0;0;7.945;0;2.968;10.913;0;229;11.142
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.470;1.470;0;9.638;11.108
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA PREFEITURA DE BELO HORIZONTE LTDA. - SICOOB CREDISERVBH;1864151;b3S;;I;2;BELO HORIZONTE;MG;06/2011;270;0;0;2.983;0;3.253;0;0;0;0;0;0;0;162;3.414;0;475;3.889;0;7.217;11.107
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;06/2011;3.336;0;0;5.433;121;8.891;0;0;0;0;0;0;0;0;8.891;0;560;9.451;0;1.634;11.084
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.679;6.168;9.847;0;1.237;11.084
GBM BRASIL - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;9391874;n2;;I;3;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.735;1.735;0;9.343;11.078
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB OESTE PAULISTA;10262276;b3S;;I;2;PRESIDENTE PRUDENTE;SP;06/2011;3.327;0;0;4.916;0;8.244;0;0;0;0;0;0;0;86;8.329;0;517;8.847;0;2.211;11.057
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;06/2011;1.274;0;0;5.373;0;6.647;0;0;0;0;0;0;0;0;6.647;0;3.086;9.733;0;1.315;11.047
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;06/2011;3.127;0;0;3.072;73;6.271;0;0;0;0;0;0;0;821;7.092;0;533;7.625;0;3.353;10.977
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO SETOR INDUSTRIAL ASSOCIADOS AO CIESP DO ABCD PAULISTA - SICREDI CIESP ABCD SP;6948735;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2011;1.313;0;0;4.778;1.428;7.519;0;0;0;0;0;0;0;0;7.519;0;946;8.465;0;2.481;10.946
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5474540;n1;;I;1;PALMAS;TO;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;931;931;0;108;1.039;0;9.903;10.942
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;06/2011;506;0;0;6.518;0;7.024;0;0;0;0;0;0;0;0;7.024;0;444;7.468;0;3.439;10.907
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;06/2011;696;0;0;4.964;0;5.660;0;0;0;0;0;0;0;0;5.660;0;642;6.302;0;4.573;10.875
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;06/2011;70;0;0;4.946;0;5.016;0;0;0;0;0;0;0;734;5.750;0;140;5.890;0;4.963;10.853
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS MUNICÍPIOS DA REGIÃO METROPOLITANA DA GRANDE VITÓRIA/ES;1235921;b3S;;I;2;VITORIA;ES;06/2011;2;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;1.411;1.413;0;9.431;10.844
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2011;3.210;0;0;2.854;0;6.064;0;0;0;0;0;0;0;0;6.064;0;349;6.413;0;4.392;10.805
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;06/2011;1.739;0;0;1.993;0;3.733;0;0;0;0;0;0;0;2.864;6.596;0;1.350;7.947;0;2.769;10.716
COOPERATIVA DE CRÉDITO RURAL DO VALE DO URUPA LTDA - CREDIRON;2049217;b3S;;I;2;OURO PRETO DO OESTE;RO;06/2011;3.009;0;0;2.491;0;5.500;0;0;0;0;0;0;0;0;5.500;0;537;6.037;0;4.632;10.668
TREVISO CORRETORA DE CÂMBIO S.A.;2992317;n2;;I;2;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33;0;7.347;7.380;0;3.283;10.663
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;06/2011;1.284;0;0;2.674;1;3.959;0;0;0;0;0;0;0;191;4.150;0;5.018;9.168;0;1.470;10.638
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS DAS MICROREGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;1720488;b3S;;I;2;GOIANIA;GO;06/2011;2.884;0;0;3.227;0;6.111;0;0;0;0;0;0;0;0;6.111;0;338;6.449;0;4.183;10.632
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;06/2011;647;0;0;2.873;0;3.519;0;0;0;0;0;0;0;0;3.519;0;5.404;8.924;0;1.675;10.599
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CENTENARIO - CRESOL CENTENARIO;2904138;b3S;;I;2;AUREA;RS;06/2011;610;0;0;3.159;0;3.769;0;0;0;0;0;0;0;0;3.769;0;5.466;9.234;0;1.361;10.595
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;06/2011;2.620;0;0;879;0;3.499;0;0;0;0;0;0;0;1.547;5.046;0;462;5.508;0;5.024;10.532
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330;330;0;10.123;10.453
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESTADO DE GOIÁS - FEDERALCRED;2339371;b3S;;I;2;GOIANIA;GO;06/2011;995;0;0;3.905;0;4.900;0;0;0;0;0;0;0;407;5.307;0;431;5.738;0;4.690;10.428
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;06/2011;2.323;0;0;2.872;13;5.208;0;0;0;0;0;0;0;0;5.208;0;1.311;6.519;0;3.907;10.426
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;06/2011;1.355;0;0;6.613;1;7.969;0;0;0;0;0;0;0;377;8.346;0;394;8.741;0;1.674;10.414
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;994;994;0;9.412;10.406
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABA E VARZEA GRANDE-SICOOB AUTOCRED;4310638;b3S;;I;2;CUIABA;MT;06/2011;2.478;0;0;2.001;16;4.494;0;0;0;0;0;0;0;328;4.822;0;1.876;6.698;0;3.693;10.391
COOPERATIVA DE CRÉDITO RURAL ASCOOB SERRINHA;63229629;b3S;;I;2;SERRINHA;BA;06/2011;1.377;0;0;5.350;0;6.728;0;0;0;0;0;0;0;1.732;8.460;0;399;8.858;0;1.494;10.352
COOPERATIVA DE CRÉDITO RURAL E DOS SERVIDORES PÚBLICOS ESTADUAIS DO TOCANTINS;9041464;b3S;;I;2;PALMAS;TO;06/2011;1.508;0;0;4.511;7;6.026;0;0;0;0;0;0;0;1.730;7.756;0;583;8.338;0;2.003;10.341
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO PAULISTA - CREDISOLO;2359108;b3S;;I;3;GARCA;SP;06/2011;302;0;0;6.096;3;6.400;0;0;0;0;0;0;0;1.284;7.683;0;272;7.956;0;2.377;10.333
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;06/2011;1.427;0;0;2.307;29;3.764;0;0;0;0;0;0;0;865;4.629;0;648;5.277;0;5.003;10.280
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.269;1.269;0;8.984;10.253
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;06/2011;607;0;0;5.506;1.158;7.272;0;0;0;0;0;0;0;173;7.445;0;186;7.631;0;2.617;10.248
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;92;0;10.114;10.206
COOPERATIVA DE CRÉDITO RURAL DE RIO BONITO LTDA.;86927324;b3S;;I;2;RIO BONITO;RJ;06/2011;796;0;0;7.833;124;8.753;0;0;0;0;0;0;0;0;8.753;0;216;8.969;0;1.237;10.206
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;06/2011;558;0;0;2.762;4;3.324;0;0;0;0;0;0;0;922;4.246;0;1.342;5.588;0;4.578;10.166
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;557;557;0;9.557;10.114
