Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;06/2015;843;0;843;0;843;4.502;NA;NA;NA;NA;NA;NA;4.502;NA;18,72%;18,72%;18,72%;NA%;6,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;;I;2;JACAREI;SP;06/2015;5.836;0;5.836;0;5.836;4.491;NA;NA;NA;NA;NA;NA;4.491;NA;129,93%;129,93%;129,93%;NA%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;06/2015;4.175;0;4.175;0;4.175;4.476;NA;NA;NA;NA;NA;NA;4.476;NA;93,26%;93,26%;93,26%;NA%;33,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;;I;2;SAO PAULO;SP;06/2015;6.235;0;6.235;0;6.235;4.468;NA;NA;NA;NA;NA;NA;4.468;NA;139,55%;139,55%;139,55%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;06/2015;5.022;0;5.022;0;5.022;4.468;NA;NA;NA;NA;NA;NA;4.468;NA;112,41%;112,41%;112,41%;NA%;0,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS;1530136;b3S;;I;2;OSASCO;SP;06/2015;7.950;0;7.950;0;7.950;4.455;NA;NA;NA;NA;NA;NA;4.455;NA;178,46%;178,46%;178,46%;NA%;0,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;06/2015;2.943;0;2.943;0;2.943;4.409;NA;NA;NA;NA;NA;NA;4.409;NA;66,75%;66,75%;66,75%;NA%;6,15%
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;2.914;0;2.914;0;2.914;939;0;0;0;0;0;3.460;4.399;NA;66,25%;66,25%;66,25%;NA%;10,99%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;06/2015;4.566;0;4.566;0;4.566;4.389;NA;NA;NA;NA;NA;NA;4.389;NA;104,01%;104,01%;104,01%;NA%;0,38%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;06/2015;7.109;0;7.109;0;7.109;4.386;NA;NA;NA;NA;NA;NA;4.386;NA;162,09%;162,09%;162,09%;NA%;0,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;;I;2;CHARQUEADAS;RS;06/2015;4.936;0;4.936;0;4.936;4.372;NA;NA;NA;NA;NA;NA;4.372;NA;112,92%;112,92%;112,92%;NA%;2,01%
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;;I;2;CURITIBA;PR;06/2015;3.346;0;3.346;0;3.346;1.800;135;0;1.273;80;1.488;1.072;4.359;NA;76,75%;76,75%;76,75%;NA%;23,59%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;;I;2;RIO DE JANEIRO;RJ;06/2015;4.001;0;4.001;0;4.001;4.354;NA;NA;NA;NA;NA;NA;4.354;NA;91,90%;91,90%;91,90%;NA%;1,58%
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;06/2015;990;0;990;0;990;728;173;0;2;140;314;3.231;4.273;NA;23,16%;23,16%;23,16%;NA%;8,51%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BRANCO DO SUL - CRESOL RIO BRANCO DO SUL;10512171;b3S;;I;2;RIO BRANCO DO SUL;PR;06/2015;1.697;0;1.697;0;1.697;4.245;NA;NA;NA;NA;NA;NA;4.245;NA;39,97%;39,97%;39,97%;NA%;5,27%
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;4.554;0;4.554;0;4.554;362;0;0;0;677;677;3.177;4.216;NA;108,03%;108,03%;108,03%;NA%;1,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;;I;2;SAO PAULO;SP;06/2015;6.636;0;6.636;0;6.636;4.208;NA;NA;NA;NA;NA;NA;4.208;NA;157,71%;157,71%;157,71%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;;I;2;JUNDIAI;SP;06/2015;5.880;0;5.880;0;5.880;4.181;NA;NA;NA;NA;NA;NA;4.181;NA;140,63%;140,63%;140,63%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CREDMORLAN;731320;b3S;;I;2;ORLANDIA;SP;06/2015;5.492;0;5.492;0;5.492;4.160;NA;NA;NA;NA;NA;NA;4.160;NA;132,01%;132,01%;132,01%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8652872;b3S;;I;2;SANTA TEREZINHA DO PROGRESSO;SC;06/2015;1.364;0;1.364;0;1.364;4.143;NA;NA;NA;NA;NA;NA;4.143;NA;32,91%;32,91%;32,91%;NA%;16,37%
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;;I;2;PORTO ALEGRE;RS;06/2015;1.265;0;1.265;0;1.265;148;3.216;0;0;0;3.216;777;4.141;NA;30,55%;30,55%;30,55%;NA%;0,07%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;;I;2;OSASCO;SP;06/2015;5.684;0;5.684;0;5.684;4.136;NA;NA;NA;NA;NA;NA;4.136;NA;137,42%;137,42%;137,42%;NA%;3,36%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;;I;2;CATAGUASES;MG;06/2015;4.886;0;4.886;0;4.886;4.123;NA;NA;NA;NA;NA;NA;4.123;NA;118,52%;118,52%;118,52%;NA%;5,04%
MOEDA SCC LTDA - PRUDENCIAL;1000082121;n2;;I;2;SAO PAULO;SP;06/2015;937;0;937;0;937;970;40;0;0;46;85;3.055;4.110;NA;22,79%;22,79%;22,79%;NA%;19,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;;I;2;ILHA SOLTEIRA;SP;06/2015;5.427;0;5.427;0;5.427;4.066;NA;NA;NA;NA;NA;NA;4.066;NA;133,46%;133,46%;133,46%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;;I;2;POCOS DE CALDAS;MG;06/2015;3.795;0;3.795;0;3.795;4.015;NA;NA;NA;NA;NA;NA;4.015;NA;94,51%;94,51%;94,51%;NA%;0,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2015;5.578;0;5.578;0;5.578;4.004;NA;NA;NA;NA;NA;NA;4.004;NA;139,29%;139,29%;139,29%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;06/2015;4.007;0;4.007;0;4.007;3.993;NA;NA;NA;NA;NA;NA;3.993;NA;100,37%;100,37%;100,37%;NA%;2,31%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TAMBOARA - CRESOL TAMBOARA;11282942;b3S;;I;2;TAMBOARA;PR;06/2015;1.160;0;1.160;0;1.160;3.973;NA;NA;NA;NA;NA;NA;3.973;NA;29,21%;29,21%;29,21%;NA%;5,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;;I;2;RIO CLARO;SP;06/2015;4.508;0;4.508;0;4.508;3.926;NA;NA;NA;NA;NA;NA;3.926;NA;114,83%;114,83%;114,83%;NA%;0,20%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;;I;2;RECIFE;PE;06/2015;4.161;0;4.161;0;4.161;3.922;NA;NA;NA;NA;NA;NA;3.922;NA;106,11%;106,11%;106,11%;NA%;0,84%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COPLANA - CREDICOPLANA;62239819;b3S;;I;2;GUARIBA;SP;06/2015;2.873;0;2.873;0;2.873;3.889;NA;NA;NA;NA;NA;NA;3.889;NA;73,88%;73,88%;73,88%;NA%;0,01%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;;I;2;TIMOTEO;MG;06/2015;4.765;0;4.765;0;4.765;3.880;NA;NA;NA;NA;NA;NA;3.880;NA;122,81%;122,81%;122,81%;NA%;0,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;;I;2;LENCOIS PAULISTA;SP;06/2015;2.450;0;2.450;0;2.450;3.875;NA;NA;NA;NA;NA;NA;3.875;NA;63,22%;63,22%;63,22%;NA%;2,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE MOGI DAS CRUZES;52575206;b3S;;I;2;MOGI DAS CRUZES;SP;06/2015;5.459;0;5.459;0;5.459;3.767;NA;NA;NA;NA;NA;NA;3.767;NA;144,90%;144,90%;144,90%;NA%;0,03%
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;06/2015;1.469;0;1.469;0;1.469;3.754;NA;NA;NA;NA;NA;NA;3.754;NA;39,13%;39,13%;39,13%;NA%;12,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;;I;2;JABOTICABAL;SP;06/2015;4.477;0;4.477;0;4.477;3.739;NA;NA;NA;NA;NA;NA;3.739;NA;119,74%;119,74%;119,74%;NA%;1,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;06/2015;4.203;0;4.203;0;4.203;3.737;NA;NA;NA;NA;NA;NA;3.737;NA;112,48%;112,48%;112,48%;NA%;0,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;06/2015;4.712;0;4.712;0;4.712;3.712;NA;NA;NA;NA;NA;NA;3.712;NA;126,94%;126,94%;126,94%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;;I;2;SAO PAULO;SP;06/2015;5.500;0;5.500;0;5.500;3.665;NA;NA;NA;NA;NA;NA;3.665;NA;150,10%;150,10%;150,10%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;;I;2;SAO PAULO;SP;06/2015;5.650;0;5.650;0;5.650;3.593;NA;NA;NA;NA;NA;NA;3.593;NA;157,23%;157,23%;157,23%;NA%;0,07%
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;;I;2;SAO PAULO;SP;06/2015;760;0;760;0;760;575;0;0;0;0;0;3.001;3.576;NA;21,25%;21,25%;21,25%;NA%;19,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;06/2015;4.392;0;4.392;0;4.392;3.572;NA;NA;NA;NA;NA;NA;3.572;NA;122,94%;122,94%;122,94%;NA%;0,05%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;06/2015;5.230;0;5.230;0;5.230;3.545;NA;NA;NA;NA;NA;NA;3.545;NA;147,51%;147,51%;147,51%;NA%;0,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;06/2015;4.128;0;4.128;0;4.128;3.526;NA;NA;NA;NA;NA;NA;3.526;NA;117,06%;117,06%;117,06%;NA%;0,50%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;;I;2;ALTO PARANA;PR;06/2015;820;0;820;0;820;3.462;NA;NA;NA;NA;NA;NA;3.462;NA;23,69%;23,69%;23,69%;NA%;7,60%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ILOPOLIS;7356021;b3S;;I;2;ILOPOLIS;RS;06/2015;427;0;427;0;427;3.447;NA;NA;NA;NA;NA;NA;3.447;NA;12,40%;12,40%;12,40%;NA%;25,39%
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;;I;2;SALVADOR;BA;06/2015;916;0;916;0;916;16;2.385;0;0;0;2.385;993;3.394;NA;26,98%;26,98%;26,98%;NA%;1,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;06/2015;1.877;0;1.877;0;1.877;3.361;NA;NA;NA;NA;NA;NA;3.361;NA;55,87%;55,87%;55,87%;NA%;12,80%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MARILENA - CRESOL MARILENA;11212010;b3S;;I;2;MARILENA;PR;06/2015;672;0;672;0;672;3.359;NA;NA;NA;NA;NA;NA;3.359;NA;20,02%;20,02%;20,02%;NA%;7,11%
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;820;0;820;0;820;408;0;0;0;0;0;2.911;3.320;NA;24,70%;24,70%;24,70%;NA%;24,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;06/2015;3.763;0;3.763;0;3.763;3.314;NA;NA;NA;NA;NA;NA;3.314;NA;113,55%;113,55%;113,55%;NA%;0,36%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;06/2015;6.231;0;6.231;0;6.231;3.259;NA;NA;NA;NA;NA;NA;3.259;NA;191,19%;191,19%;191,19%;NA%;3,22%
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;;I;2;SOROCABA;SP;06/2015;698;0;698;0;698;450;1.314;0;0;12;1.326;1.450;3.226;NA;21,64%;21,64%;21,64%;NA%;53,56%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;;I;2;PORTO ALEGRE;RS;06/2015;516;0;516;0;516;387;48;0;0;0;48;2.770;3.206;NA;16,11%;16,11%;16,11%;NA%;25,37%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;;I;2;RIO DE JANEIRO;RJ;06/2015;5.341;0;5.341;0;5.341;3.185;NA;NA;NA;NA;NA;NA;3.185;NA;167,70%;167,70%;167,70%;NA%;4,59%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7016503;b3S;;I;2;ARAPONGA;MG;06/2015;745;0;745;0;745;3.174;NA;NA;NA;NA;NA;NA;3.174;NA;23,47%;23,47%;23,47%;NA%;4,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;;I;2;BELO HORIZONTE;MG;06/2015;4.397;0;4.397;0;4.397;3.170;NA;NA;NA;NA;NA;NA;3.170;NA;138,70%;138,70%;138,70%;NA%;6,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS DE AUDITORIA FISCAL DA RECEITA FEDERAL DO BRASIL, SERVIDORES E FUNCIONÁRIOS DO MIN. DA FAZENDA EM MINAS GERAIS LTDA. - CREDIFISCO;41661984;b3S;;I;2;BELO HORIZONTE;MG;06/2015;2.496;0;2.496;0;2.496;3.161;NA;NA;NA;NA;NA;NA;3.161;NA;78,97%;78,97%;78,97%;NA%;7,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;06/2015;1.088;0;1.088;0;1.088;3.161;NA;NA;NA;NA;NA;NA;3.161;NA;34,41%;34,41%;34,41%;NA%;33,02%
INCENTIVO S.A. DTVM - PRUDENCIAL;1000084071;n2;;I;2;SAO PAULO;SP;06/2015;814;0;814;0;814;633;0;0;0;0;0;2.515;3.148;NA;25,87%;25,87%;25,87%;NA%;18,06%
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;;I;1;BOA VISTA;RR;06/2015;12.551;0;12.551;0;12.551;56;322;145;1.537;145;2.149;910;3.115;NA;402,89%;402,89%;402,89%;NA%;3,27%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;;I;2;RIO CLARO;SP;06/2015;3.970;0;3.970;0;3.970;3.112;NA;NA;NA;NA;NA;NA;3.112;NA;127,56%;127,56%;127,56%;NA%;0,12%
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;06/2015;3.977;0;3.977;0;3.977;3.086;NA;NA;NA;NA;NA;NA;3.086;NA;128,87%;128,87%;128,87%;NA%;2,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;06/2015;1.595;0;1.595;0;1.595;3.069;NA;NA;NA;NA;NA;NA;3.069;NA;51,97%;51,97%;51,97%;NA%;2,17%
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;;I;2;CURITIBA;PR;06/2015;1.254;0;1.254;0;1.254;461;1.160;0;0;0;1.161;1.378;2.999;NA;41,79%;41,79%;41,79%;NA%;1,64%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;CONTAGEM;MG;06/2015;4.253;0;4.253;0;4.253;2.984;NA;NA;NA;NA;NA;NA;2.984;NA;142,54%;142,54%;142,54%;NA%;0,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;06/2015;1.047;0;1.047;0;1.047;2.935;NA;NA;NA;NA;NA;NA;2.935;NA;35,68%;35,68%;35,68%;NA%;2,00%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;06/2015;718;0;718;0;718;2.923;NA;NA;NA;NA;NA;NA;2.923;NA;24,56%;24,56%;24,56%;NA%;9,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;06/2015;1.977;0;1.977;0;1.977;2.900;NA;NA;NA;NA;NA;NA;2.900;NA;68,18%;68,18%;68,18%;NA%;4,79%
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;C;2;SAO PAULO;SP;06/2015;1.733;0;1.733;0;1.733;1.305;0;0;194;0;194;1.395;2.894;NA;59,90%;59,90%;59,90%;NA%;16,42%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9476168;b3S;;I;2;CAPAO BONITO;SP;06/2015;825;0;825;0;825;2.854;NA;NA;NA;NA;NA;NA;2.854;NA;28,91%;28,91%;28,91%;NA%;10,75%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;06/2015;2.340;0;2.340;0;2.340;2.850;NA;NA;NA;NA;NA;NA;2.850;NA;82,11%;82,11%;82,11%;NA%;2,95%
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;1.380;0;1.380;0;1.380;31;0;0;1.748;0;1.748;1.066;2.845;NA;48,52%;48,52%;48,52%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;06/2015;1.228;0;1.228;0;1.228;2.801;NA;NA;NA;NA;NA;NA;2.801;NA;43,84%;43,84%;43,84%;NA%;0,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;06/2015;2.753;0;2.753;0;2.753;2.784;NA;NA;NA;NA;NA;NA;2.784;NA;98,87%;98,87%;98,87%;NA%;2,54%
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;;I;2;MACEIO;AL;06/2015;378;0;378;0;378;575;966;0;0;0;966;1.217;2.758;NA;13,70%;13,70%;13,70%;NA%;9,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO - SICOOB COOPERASO;10175348;b3S;;I;2;SOROCABA;SP;06/2015;1.240;0;1.240;0;1.240;2.744;NA;NA;NA;NA;NA;NA;2.744;NA;45,17%;45,17%;45,17%;NA%;3,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;;I;2;SAO PAULO;SP;06/2015;5.267;0;5.267;0;5.267;2.743;NA;NA;NA;NA;NA;NA;2.743;NA;192,01%;192,01%;192,01%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;06/2015;3.791;0;3.791;0;3.791;2.698;NA;NA;NA;NA;NA;NA;2.698;NA;140,51%;140,51%;140,51%;NA%;0,09%
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;;I;2;RIO CLARO;SP;06/2015;887;0;887;0;887;184;1.948;0;0;0;1.948;559;2.692;NA;32,95%;32,95%;32,95%;NA%;0,77%
