Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;06/2012;NA;NA;9.107;0;9.107;10.606;0;0;0;0;0;0;10.606;NA;NA%;NA%;85,86%;NA%;0,26%
COOPERATIVA DE ECONOMIA E CRÉDITO DA SERRA DA CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;06/2012;NA;NA;3.357;669;3.957;10.555;0;0;0;0;0;0;10.555;NA;NA%;NA%;37,49%;NA%;47,37%
NOVA FUTURA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;;I;2;SAO PAULO;SP;06/2012;NA;NA;9.427;16;9.444;3.984;0;0;6;0;6;6.520;10.510;NA;NA%;NA%;89,86%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;1.594;0;1.594;10.505;0;0;0;0;0;0;10.505;NA;NA%;NA%;15,17%;NA%;7,64%
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;06/2012;NA;NA;3.656;0;3.656;10.476;0;0;0;0;0;0;10.476;NA;NA%;NA%;34,89%;NA%;5,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;06/2012;NA;NA;7.387;0;7.279;10.444;0;0;0;0;0;0;10.444;NA;NA%;NA%;69,70%;NA%;14,62%
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;;I;1;MACAPA;AP;06/2012;NA;NA;2.074;0;2.074;9.957;0;0;476;0;476;0;10.432;NA;NA%;NA%;19,88%;NA%;5,96%
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;06/2012;NA;NA;15.448;0;15.448;10.420;0;0;0;0;0;0;10.420;NA;NA%;NA%;148,25%;NA%;0,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;06/2012;NA;NA;4.767;0;4.716;10.402;0;0;0;0;0;0;10.402;NA;NA%;NA%;45,34%;NA%;9,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;06/2012;NA;NA;5.613;0;5.389;10.395;0;0;0;0;0;0;10.395;NA;NA%;NA%;51,84%;NA%;15,87%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FINANCEIRO EM CURITIBA E EM MUNICÍPIOS DA REGIÃO METROPOLITANA;5097757;b3S;;I;2;CURITIBA;PR;06/2012;NA;NA;5.144;0;5.144;9.778;0;0;0;0;0;0;10.390;NA;NA%;NA%;49,51%;NA%;8,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2012;NA;NA;5.135;0;5.078;10.359;0;0;0;0;0;0;10.359;NA;NA%;NA%;49,02%;NA%;12,42%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;06/2012;NA;NA;3.482;0;3.482;10.351;0;0;0;0;0;0;10.351;NA;NA%;NA%;33,64%;NA%;5,96%
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;;I;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;1.410;0;1.410;2.371;0;0;0;0;0;7.977;10.348;NA;NA%;NA%;13,63%;NA%;13,76%
PAX CORRETORA DE VALORES E CÂMBIO S/A;6979363;n2;;I;2;FORTALEZA;CE;06/2012;NA;NA;7.307;827;8.134;2.374;0;0;3;2.896;2.899;5.029;10.303;NA;NA%;NA%;78,95%;NA%;8,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA INDÚSTRIA E DO COMÉRCIO DE BENS E SERVIÇOS DA REGIÃO METROPOLITANA, ZONA DA MATA E AGRESTE DO ESTADO DE PERNAMBUCO LTDA.- UNICRED EMPRESARIAL;7858553;b3S;;I;2;RECIFE;PE;06/2012;NA;NA;2.008;0;2.008;10.258;0;0;0;0;0;0;10.258;NA;NA%;NA%;19,57%;NA%;8,33%
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;06/2012;NA;NA;4.798;0;4.798;10.218;0;0;0;0;0;0;10.218;NA;NA%;NA%;46,96%;NA%;25,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;06/2012;NA;NA;4.042;0;4.026;10.206;0;0;0;0;0;0;10.206;NA;NA%;NA%;39,44%;NA%;33,64%
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;n2;;I;2;SAO PAULO;SP;06/2012;NA;NA;22.164;318;22.482;3.108;0;0;1.364;1.491;2.855;4.221;10.185;NA;NA%;NA%;220,73%;NA%;1,23%
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;06/2012;NA;NA;1.493;0;1.493;10.165;0;0;0;0;0;0;10.165;NA;NA%;NA%;14,68%;NA%;18,22%
BALUARTE S.A. CORRETORA DE CAMBIO;61688131;n2;;I;2;SAO PAULO;SP;06/2012;NA;NA;7.062;0;7.062;8.930;0;0;0;0;0;1.229;10.160;NA;NA%;NA%;69,51%;NA%;28,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;06/2012;NA;NA;1.330;0;1.330;10.159;0;0;0;0;0;0;10.159;NA;NA%;NA%;13,09%;NA%;46,87%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;06/2012;NA;NA;2.149;0;2.149;10.122;0;0;0;0;0;0;10.122;NA;NA%;NA%;21,23%;NA%;12,03%
COOPERATIVA DE CRÉDITO RURAL GANDU - SICOOB CREDIGANDU;2876918;b3S;;I;2;GANDU;BA;06/2012;NA;NA;4.324;0;4.315;10.045;0;0;0;0;0;0;10.045;NA;NA%;NA%;42,96%;NA%;5,68%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;06/2012;NA;NA;2.232;0;2.232;9.998;0;0;0;0;0;0;9.998;NA;NA%;NA%;22,32%;NA%;9,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;06/2012;NA;NA;3.162;0;3.162;9.902;0;0;0;0;0;0;9.902;NA;NA%;NA%;31,93%;NA%;9,53%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC;8083363;b3S;;I;2;INDAIAL;SC;06/2012;NA;NA;1.915;0;1.915;9.887;0;0;0;0;0;0;9.887;NA;NA%;NA%;19,37%;NA%;16,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;06/2012;NA;NA;1.950;0;1.950;9.874;0;0;0;0;0;0;9.874;NA;NA%;NA%;19,75%;NA%;9,33%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;06/2012;NA;NA;1.794;0;1.680;9.832;0;0;0;0;0;0;9.832;NA;NA%;NA%;17,09%;NA%;19,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;;I;2;ALUMINIO;SP;06/2012;NA;NA;10.969;703;11.672;9.825;0;0;0;0;0;0;9.825;NA;NA%;NA%;118,80%;NA%;3,73%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;06/2012;NA;NA;4.905;0;4.905;9.818;0;0;0;0;0;0;9.818;NA;NA%;NA%;49,96%;NA%;3,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;06/2012;NA;NA;3.461;0;3.461;9.785;0;0;0;0;0;0;9.785;NA;NA%;NA%;35,37%;NA%;11,65%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;06/2012;NA;NA;2.029;0;2.029;9.747;0;0;0;0;0;0;9.747;NA;NA%;NA%;20,81%;NA%;6,32%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;06/2012;NA;NA;3.792;0;3.792;9.432;0;0;0;0;0;0;9.718;NA;NA%;NA%;39,02%;NA%;44,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;12.171;0;12.171;9.632;0;0;0;0;0;0;9.632;NA;NA%;NA%;126,36%;NA%;0,47%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;06/2012;NA;NA;2.035;0;2.035;9.631;0;0;0;0;0;0;9.631;NA;NA%;NA%;21,13%;NA%;10,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;06/2012;NA;NA;1.891;0;1.891;9.619;0;0;0;0;0;0;9.619;NA;NA%;NA%;19,66%;NA%;10,53%
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;4.839;3.487;8.326;411;0;0;0;5.586;5.586;3.589;9.586;NA;NA%;NA%;86,86%;NA%;0,64%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;06/2012;NA;NA;1.408;0;1.408;9.554;0;0;0;0;0;0;9.554;NA;NA%;NA%;14,74%;NA%;14,63%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA REGIÃO DA PRODUCAO LTDA- UNICRED REGIÃO DA PRODUÇÃO;1151839;b3S;;I;2;CARAZINHO;RS;06/2012;NA;NA;2.350;0;2.350;9.460;0;0;0;0;0;0;9.460;NA;NA%;NA%;24,84%;NA%;10,55%
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;06/2012;NA;NA;10.241;0;10.241;9.440;0;0;0;0;0;0;9.440;NA;NA%;NA%;108,49%;NA%;2,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;10.499;203;10.699;9.414;0;0;0;0;0;0;9.414;NA;NA%;NA%;113,65%;NA%;0,34%
COOPERATIVA DE CRÉDITO MÚTUO DOS AGENTES FISCAIS DE RENDAS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;6.719;0;6.719;9.401;0;0;0;0;0;0;9.401;NA;NA%;NA%;71,47%;NA%;0,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;06/2012;NA;NA;13.118;0;13.112;9.297;0;0;0;0;0;0;9.297;NA;NA%;NA%;141,04%;NA%;0,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;06/2012;NA;NA;1.797;0;1.797;9.258;0;0;0;0;0;0;9.258;NA;NA%;NA%;19,41%;NA%;12,39%
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;06/2012;NA;NA;2.895;0;2.895;9.258;0;0;0;0;0;0;9.258;NA;NA%;NA%;31,27%;NA%;3,51%
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;;I;2;CABO FRIO;RJ;06/2012;NA;NA;4.202;38;4.240;9.245;0;0;0;0;0;0;9.245;NA;NA%;NA%;45,86%;NA%;6,18%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2012;NA;NA;4.096;0;4.096;9.243;0;0;0;0;0;0;9.243;NA;NA%;NA%;44,32%;NA%;3,25%
COOPERATIVA DE CREDITO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;06/2012;NA;NA;4.362;0;4.319;9.205;0;0;0;0;0;0;9.205;NA;NA%;NA%;46,92%;NA%;6,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;06/2012;NA;NA;2.162;0;2.162;9.187;0;0;0;0;0;0;9.187;NA;NA%;NA%;23,53%;NA%;6,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;06/2012;NA;NA;1.809;100;1.909;9.176;0;0;0;0;0;0;9.176;NA;NA%;NA%;20,81%;NA%;8,20%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;06/2012;NA;NA;1.247;0;1.247;9.161;0;0;0;0;0;0;9.161;NA;NA%;NA%;13,61%;NA%;23,73%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;06/2012;NA;NA;769;0;769;9.134;0;0;0;0;0;0;9.134;NA;NA%;NA%;8,42%;NA%;28,90%
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;06/2012;NA;NA;7.743;0;7.534;9.087;0;0;0;0;0;0;9.087;NA;NA%;NA%;82,91%;NA%;10,02%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;06/2012;NA;NA;1.709;0;1.709;8.997;0;0;0;0;0;0;8.997;NA;NA%;NA%;18,99%;NA%;10,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;06/2012;NA;NA;10.268;0;10.258;8.991;0;0;0;0;0;0;8.991;NA;NA%;NA%;114,09%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;06/2012;NA;NA;6.917;0;6.917;8.976;0;0;0;0;0;0;8.976;NA;NA%;NA%;77,06%;NA%;1,19%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;7.422;0;7.422;6.466;0;0;0;0;0;0;8.961;NA;NA%;NA%;82,82%;NA%;0,18%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;06/2012;NA;NA;4.545;0;4.545;8.929;0;0;0;0;0;0;8.929;NA;NA%;NA%;50,90%;NA%;12,87%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA FRONTEIRA OESTE LTDA;4724403;b3S;;I;2;URUGUAIANA;RS;06/2012;NA;NA;3.664;86;3.749;8.885;0;0;0;0;0;0;8.885;NA;NA%;NA%;42,20%;NA%;1,02%
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6139650;b3S;;I;2;IBIRAIARAS;RS;06/2012;NA;NA;2.266;0;2.266;8.603;0;0;0;0;0;0;8.880;NA;NA%;NA%;25,51%;NA%;7,40%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;06/2012;NA;NA;4.651;200;4.851;8.821;0;0;0;0;0;0;8.821;NA;NA%;NA%;54,99%;NA%;3,00%
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;12.440;0;12.440;1.328;0;0;6;0;6;7.467;8.801;NA;NA%;NA%;141,36%;NA%;7,40%
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;;I;2;SAO JOSE;SC;06/2012;NA;NA;8.102;0;8.102;6.982;0;0;0;0;0;1.787;8.769;NA;NA%;NA%;92,39%;NA%;0,55%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;06/2012;NA;NA;1.261;0;1.261;8.739;0;0;0;0;0;0;8.739;NA;NA%;NA%;14,43%;NA%;11,60%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;06/2012;NA;NA;1.762;0;1.762;8.727;0;0;0;0;0;0;8.727;NA;NA%;NA%;20,19%;NA%;36,59%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;06/2012;NA;NA;3.224;0;3.004;8.725;0;0;0;0;0;0;8.725;NA;NA%;NA%;34,43%;NA%;14,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;06/2012;NA;NA;1.650;0;1.650;8.694;0;0;0;0;0;0;8.694;NA;NA%;NA%;18,98%;NA%;9,40%
COOPERATIVA DE CRÉDITO RURAL DO VALE DO URUPA LTDA - CREDIRON;2049217;b3S;;I;2;OURO PRETO DO OESTE;RO;06/2012;NA;NA;4.467;0;4.467;8.681;0;0;0;0;0;0;8.681;NA;NA%;NA%;51,46%;NA%;1,31%
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;3.749;0;3.749;8.658;0;0;0;0;0;0;8.658;NA;NA%;NA%;43,30%;NA%;2,01%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;06/2012;NA;NA;2.107;0;2.107;8.647;0;0;0;0;0;0;8.647;NA;NA%;NA%;24,37%;NA%;11,86%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;06/2012;NA;NA;3.508;0;3.508;6.436;0;0;1.933;0;1.933;269;8.638;NA;NA%;NA%;40,61%;NA%;9,12%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;06/2012;NA;NA;1.750;0;1.750;8.631;0;0;0;0;0;0;8.631;NA;NA%;NA%;20,28%;NA%;7,08%
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;06/2012;NA;NA;9.383;0;9.287;8.622;0;0;0;0;0;0;8.622;NA;NA%;NA%;107,71%;NA%;0,09%
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;06/2012;NA;NA;9.160;0;9.160;8.611;0;0;0;0;0;0;8.611;NA;NA%;NA%;106,37%;NA%;0,74%
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5452073;n2;;I;2;SAO PAULO;SP;06/2012;NA;NA;5.177;0;5.177;7.425;0;0;0;0;0;1.182;8.607;NA;NA%;NA%;60,14%;NA%;0,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;06/2012;NA;NA;5.328;0;5.304;8.601;0;0;0;0;0;0;8.601;NA;NA%;NA%;61,66%;NA%;10,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;06/2012;NA;NA;7.624;0;7.439;8.587;0;0;0;0;0;0;8.587;NA;NA%;NA%;86,63%;NA%;2,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;06/2012;NA;NA;4.622;0;4.236;8.584;0;0;0;0;0;0;8.584;NA;NA%;NA%;49,35%;NA%;4,46%
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;;I;2;SAO PAULO;SP;06/2012;NA;NA;897;0;897;657;1.780;0;2;0;1.781;6.128;8.566;NA;NA%;NA%;10,47%;NA%;10,58%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;06/2012;NA;NA;1.719;0;1.719;8.556;0;0;0;0;0;0;8.556;NA;NA%;NA%;20,09%;NA%;7,47%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;06/2012;NA;NA;5.019;0;5.019;8.548;0;0;0;0;0;0;8.548;NA;NA%;NA%;58,72%;NA%;2,05%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;06/2012;NA;NA;3.093;773;3.867;8.533;0;0;0;0;0;0;8.533;NA;NA%;NA%;45,32%;NA%;27,98%
TURMALINA CORRETORA DE CÂMBIO S.A.;10853017;n2;;I;2;SAO PAULO;SP;06/2012;NA;NA;1.804;0;1.804;450;4.146;0;0;0;4.146;3.880;8.476;NA;NA%;NA%;21,28%;NA%;22,03%
