Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO RURAL CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;;I;3;SAO GABRIEL DO OESTE;MS;03/2012;1.597;383;0;104.889;-3.726;101.163;0;0;0;0;0;2.003;73.583;4.903;183.631;0;183.631
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2012;95;0;0;157.317;-4.763;152.554;0;0;0;0;0;3;28.835;1.683;183.170;0;183.170
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;03/2012;257;5.033;30.048;61.546;-968;60.578;0;0;0;0;0;31;81.447;4.395;181.789;0;181.789
CONFIDENCE;51671;b2;;C;2;BARUERI;SP;03/2012;91.579;6.619;3.500;0;0;0;0;0;0;0;0;64.290;118;14.977;181.083;0;181.083
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;03/2012;705;1.550;64.447;109.182;-24.355;84.827;0;0;0;0;0;19.607;7.941;753;179.829;0;179.829
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAQUIENSE - SICREDI ITAQUI RS;87733077;b3S;;I;2;ITAQUI;RS;03/2012;752;186;0;104.539;-16.216;88.323;0;0;0;0;0;1.410;72.756;13.903;177.331;0;177.331
BANCO OURINVEST S.A.;78632767;b2;;I;2;SAO PAULO;SP;03/2012;1.254;39.946;44.295;10.442;-1.149;9.293;0;0;0;0;0;62.073;84;19.975;176.920;0;176.920
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE CATARINENSE LTDA - UNICRED OESTE CATARINENSE;1039011;b3S;;I;2;CHAPECO;SC;03/2012;441;0;0;105.494;-2.639;102.855;0;0;0;0;0;1.251;66.946;3.880;175.373;0;175.373
BANCO VIPAL S.A.;9526594;b2;;I;2;PORTO ALEGRE;RS;03/2012;2.455;0;160;178.786;-16.256;162.530;0;0;0;0;0;7.161;2.646;129;175.082;0;175.082
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;;I;2;BARUERI;SP;03/2012;3.680;16.770;0;76.179;-21.940;54.239;0;0;0;0;0;95.568;842;1.800;172.899;0;172.899
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO MÉDIO DO RIO GRANDE DO SUL - SICREDI PLANALTO MÉDIO RS;87781530;b3S;;I;2;PASSO FUNDO;RS;03/2012;804;0;0;108.828;-6.927;101.900;0;0;0;0;0;3.349;57.082;7.972;171.108;0;171.108
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE BAGÉ   SICREDI FRONTEIRA SUL RS;88530142;b3S;;I;2;BAGE;RS;03/2012;1.215;273;0;98.424;-7.703;90.721;0;0;0;0;0;2.578;62.402;8.716;165.907;0;165.907
BANCO BRACCE S.A.;48795256;b1;;I;3;SAO PAULO;SP;03/2012;547;12.797;68.172;14.527;-685;13.843;0;0;0;0;0;55.421;12.745;1.795;165.319;0;165.319
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE - SICREDI OESTE PR;76059997;b3S;;I;2;TOLEDO;PR;03/2012;1.705;4.429;0;94.227;-6.513;87.714;0;0;0;0;0;5.335;57.921;7.946;165.051;0;165.051
TERRA COMPANHIA DE CREDITO IMOBILIARIO;7311814;n1;;I;2;FORTALEZA;CE;03/2012;108;0;0;78.703;-14.354;64.349;0;0;0;0;0;7.624;91.725;0;163.806;0;163.806
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ROTA DAS TERRAS - SICREDI ROTA DAS TERRAS RS;87510475;b3S;;I;2;TAPERA;RS;03/2012;729;0;0;92.156;-5.374;86.782;0;0;0;0;0;2.614;62.002;9.846;161.973;0;161.973
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;03/2012;1.922;0;0;123.303;-2.884;120.420;0;0;0;0;0;846;27.330;9.208;159.725;0;159.725
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;03/2012;12;2.361;9;28.525;-19.824;8.701;0;0;0;0;0;15.490;130.334;2.600;159.506;0;159.506
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;03/2012;1.122;0;0;109.617;-4.691;104.926;0;0;0;0;0;2.317;42.588;7.892;158.844;0;158.844
CORRETORA SOUZA BARROS - CAMBIO E TITULOS S.A.;61787776;n2;;I;2;SAO PAULO;SP;03/2012;282;15.930;84.452;0;0;0;0;0;0;0;0;55.919;719;1.448;158.750;0;158.750
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA   SICOOB/SC CREDIJA;85291086;b3S;;I;2;JACINTO MACHADO;SC;03/2012;3.167;0;0;79.017;-2.136;76.881;0;0;0;0;0;860;66.803;10.553;158.263;0;158.263
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;03/2012;188;3.751;132.014;0;0;0;0;0;0;0;0;20.991;0;1.308;158.251;0;158.251
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87779625;b3S;;I;2;NAO-ME-TOQUE;RS;03/2012;537;14;0;74.520;-4.069;70.451;0;0;0;0;0;2.566;71.563;7.573;152.703;0;152.703
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PESTANENSE - SICREDI AUGUSTO PESTANA RS;90729369;b3S;;I;2;AUGUSTO PESTANA;RS;03/2012;809;1;0;81.329;-6.013;75.316;0;0;0;0;0;3.460;61.167;9.138;149.891;0;149.891
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81016131;b3S;;I;2;VIDEIRA;SC;03/2012;661;0;0;83.874;-2.790;81.083;0;0;0;0;0;334;61.747;5.979;149.805;0;149.805
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;;I;2;ESPUMOSO;RS;03/2012;471;0;0;97.450;-5.403;92.047;0;0;0;0;0;2.140;45.717;9.137;149.512;0;149.512
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA - SICREDI ARAGUAIA;32953317;b3S;;I;3;AGUA BOA;MT;03/2012;1.199;0;37;116.521;-6.734;109.787;0;0;0;0;0;1.646;30.059;6.685;149.413;0;149.413
COOPERATIVA DE CRÉDITO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;;I;2;MANHUACU;MG;03/2012;2.324;0;0;93.524;-6.644;86.881;0;0;0;0;0;4.660;39.899;10.400;144.163;0;144.163
SPINELLI S.A. CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61739629;n2;;I;2;SAO PAULO;SP;03/2012;223;73.357;43.962;1.056;0;1.056;0;0;0;0;0;16.801;248;4.809;140.455;0;140.455
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB-OESTECREDI/SC;78825023;b3S;;I;2;PALMITOS;SC;03/2012;701;0;606;70.298;-2.216;68.082;0;0;0;0;0;1.388;57.825;10.938;139.540;0;139.540
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;03/2012;59;104.717;13.141;13.867;-104;13.764;0;0;0;0;0;339;280;6.870;139.169;0;139.169
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;03/2012;35;113.354;5.610;6.450;-53;6.397;0;0;0;0;0;138;70;12.730;138.334;0;138.334
COOPERATIVA DE CRÉDITO DO SUL DE RONDÔNIA LTDA. - SICOOB CREDISUL;3632872;b3S;;I;2;VILHENA;RO;03/2012;1.083;0;0;103.924;-5.538;98.385;0;0;0;0;0;609;32.425;5.801;138.303;0;138.303
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33022690;b3S;;I;2;ARAPUTANGA;MT;03/2012;3.053;0;0;97.065;-3.415;93.651;0;0;0;0;0;2.601;29.669;8.879;137.853;0;137.853
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;03/2012;191;0;56.201;56.695;-413;56.282;0;0;0;0;0;179;17.376;7.213;137.441;0;137.441
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS MICRO-REGIÕES DE AMERICANA, PIRACICABA E BOTUCATU - UNICRED BANDEIRANTE;3055269;b3S;;I;2;AMERICANA;SP;03/2012;413;0;87;88.983;-1.109;87.874;0;0;0;0;0;230;45.342;3.016;136.961;0;136.961
QUERO-QUERO FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;03/2012;197;0;4.153;128.121;-14.970;113.151;0;0;0;0;0;16.271;0;1.451;135.223;0;135.223
SANTINVEST;50816;n1;;C;2;FLORIANOPOLIS;SC;03/2012;861;6.551;0;127.652;-2.360;125.292;0;0;0;0;0;1.529;0;773;135.006;0;135.006
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL GO;10736214;b3S;;I;3;CRISTALINA;GO;03/2012;1.086;28;0;111.933;-5.855;106.078;0;0;0;0;0;860;23.917;3.005;134.974;0;134.974
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;03/2012;195;0;527;74.151;-735;73.416;0;0;0;0;0;2.059;53.685;4.864;134.745;0;134.745
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;03/2012;2.897;7;0;80.018;-2.964;77.054;0;0;0;0;0;2.183;46.818;5.728;134.688;0;134.688
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;03/2012;185;72.483;7.336;15.423;-262;15.161;0;0;0;0;0;662;37;38.483;134.347;0;134.347
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2012;1.078;0;0;81.098;-4.938;76.160;0;0;0;0;0;2.223;46.119;6.440;132.020;0;132.020
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;;I;3;SAO PAULO;SP;03/2012;118;53.049;12.230;0;0;0;0;0;0;0;0;59.184;474;6.795;131.850;0;131.850
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;03/2012;227;0;0;63.344;-636;62.709;0;0;0;0;0;856;65.118;2.836;131.746;0;131.746
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS LTDA.;16721078;b3S;;I;2;BELO HORIZONTE;MG;03/2012;562;0;0;60.286;-675;59.610;0;0;0;0;0;4.376;59.901;6.466;130.915;0;130.915
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA - OESTE DO PARANÁ;1736243;b3S;;I;2;CASCAVEL;PR;03/2012;55;0;1.024;39.497;-1.570;37.927;0;0;0;0;0;11;88.733;1.540;129.290;0;129.290
COOPERATIVA DE CRÉDITO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;03/2012;735;0;0;81.214;-3.038;78.175;0;0;0;0;0;2.917;42.339;4.463;128.631;0;128.631
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;VIDEIRA;SC;03/2012;6;0;35.770;91.263;-757;90.507;0;0;0;0;0;1.487;0;58;127.827;0;127.827
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;03/2012;1.749;34;0;91.038;-4.477;86.561;0;0;0;0;0;4.144;28.369;6.443;127.301;0;127.301
COOPERATIVA DE CRÉDITO RURAL COCAPEC;67096909;b3S;;I;2;FRANCA;SP;03/2012;479;0;39.567;81.233;-908;80.325;0;0;0;0;0;401;1.442;3.777;125.992;0;125.992
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;03/2012;2.776;0;0;64.806;-3.754;61.052;0;0;0;0;0;2.773;52.390;6.227;125.218;0;125.218
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;03/2012;495;0;0;76.595;-4.877;71.718;0;0;0;0;0;1.638;44.239;6.811;124.901;0;124.901
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;03/2012;495;0;0;45.056;-1.776;43.280;0;0;0;0;0;596;77.951;2.386;124.708;0;124.708
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PLANALTO DAS ARAUCÁRIAS - SICREDI PLANALTO DAS ARAUCÁRIAS PR/SC;81054686;b3S;;I;2;LAPA;PR;03/2012;1.265;0;0;69.757;-3.241;66.516;0;0;0;0;0;3.185;47.748;5.895;124.609;0;124.609
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED NORDESTE RS LTDA - UNICRED NORDESTE RS;73750424;b3S;;I;2;CAXIAS DO SUL;RS;03/2012;497;0;0;61.561;-1.126;60.435;0;0;0;0;0;1.213;59.798;2.642;124.584;0;124.584
BANCO POTTENCIAL S.A.;253448;b1;;I;2;BELO HORIZONTE;MG;03/2012;1.178;13.000;23.611;37.805;-1.043;36.762;0;0;0;0;0;24.738;1.377;23.915;124.581;0;124.581
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;;I;2;DOIS IRMAOS;RS;03/2012;1.696;6.000;0;112.957;-8.727;104.230;0;0;0;0;0;11.775;0;16;123.718;0;123.718
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;03/2012;2.001;0;758;80.227;-3.478;76.749;0;0;0;0;0;1.882;35.336;6.981;123.708;0;123.708
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;;I;2;ARAUCARIA;PR;03/2012;12;5.931;0;137.394;-22.170;115.224;0;0;0;0;0;0;2.000;0;123.168;0;123.168
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;03/2012;950;0;0;79.001;-4.537;74.464;0;0;0;0;0;2.043;40.640;4.447;122.545;0;122.545
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;03/2012;297;0;0;65.152;-647;64.506;0;0;0;0;0;3.316;50.067;3.548;121.733;0;121.733
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;n2;;I;2;SAO PAULO;SP;03/2012;191;14.701;36.599;811;0;811;0;0;0;0;0;51.131;5.503;11.353;120.289;0;120.289
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;03/2012;1.069;0;1.191;89.033;-5.788;83.244;0;0;0;0;0;1.412;24.289;8.550;119.754;0;119.754
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;03/2012;3.428;23.800;6.918;15.904;-17;15.887;0;0;0;0;0;52.055;652;16.927;119.666;0;119.666
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;03/2012;163;0;0;83.315;-4.094;79.220;0;0;0;0;0;812;30.894;7.949;119.039;0;119.039
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2012;610;0;1.334;97.170;-3.816;93.354;0;0;0;0;0;9.375;3.889;10.330;118.892;0;118.892
LECCA;51523;n1;;C;2;RIO DE JANEIRO;RJ;03/2012;318;0;36.660;77.771;-5.679;72.092;0;0;0;0;0;4.852;4.027;696;118.644;0;118.644
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;03/2012;473;0;0;52.948;-1.215;51.732;0;0;0;0;0;4.062;57.045;5.181;118.492;0;118.492
INTERFLOAT HZ CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4020986;n2;;I;2;SAO PAULO;SP;03/2012;116;57.669;234;0;0;0;0;0;0;0;0;23.622;2;36.470;118.112;0;118.112
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;03/2012;267;64.021;4.384;38.983;-3.186;35.796;0;0;0;0;0;7.818;336;4.359;116.981;0;116.981
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2012;1.725;151;0;85.016;-3.085;81.931;0;0;0;0;0;2.015;25.703;5.344;116.869;0;116.869
COOPERATIVA DE CREDITO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;03/2012;550;0;16.544;78.466;-1.414;77.052;0;0;0;0;0;2.675;17.437;2.595;116.852;0;116.852
TOV CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;74451022;n2;;I;2;POCOS DE CALDAS;MG;03/2012;7.736;22.750;53.445;1.345;0;1.345;0;0;0;0;0;29.629;0;1.941;116.847;0;116.847
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2012;1.111;0;261;84.149;-4.256;79.893;0;0;0;0;0;1.209;28.109;6.114;116.697;0;116.697
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;03/2012;331;0;0;69.477;-1.745;67.732;0;0;0;0;0;1.316;42.976;4.136;116.490;0;116.490
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;03/2012;4.160;0;40.283;72.375;-1.817;70.559;0;0;0;0;0;201;66;29;115.298;0;115.298
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;;I;3;SAO PAULO;SP;03/2012;1.410;0;105.667;0;0;0;0;0;0;0;0;3.429;227;3.862;114.595;0;114.595
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2012;1.646;0;0;76.006;-2.792;73.214;0;0;0;0;0;1.925;30.048;7.582;114.415;0;114.415
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2012;703;0;0;39.111;-3.286;35.825;0;0;0;0;0;666;72.130;4.860;114.184;0;114.184
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;03/2012;3.521;0;39.675;67.477;-630;66.848;0;0;0;0;0;2.877;4;1.148;114.072;0;114.072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;03/2012;691;0;0;68.828;-3.408;65.420;0;0;0;0;0;148;40.482;6.593;113.335;0;113.335
COINVALORES;51561;n2;;C;2;SAO PAULO;SP;03/2012;162;6.112;72.562;0;0;0;0;0;0;0;0;31.171;252;1.133;111.390;0;111.390
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;;I;2;SAO PAULO;SP;03/2012;1.661;4.580;8.741;95.903;-6.416;89.488;0;0;0;0;0;4.955;95;1.301;110.821;0;110.821
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;03/2012;269;5.501;43.404;58.941;-16.540;42.400;0;0;0;0;0;16.254;1.442;1.509;110.779;0;110.779
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;03/2012;105;0;106.746;0;0;0;0;0;0;0;0;3.572;0;3;110.426;0;110.426
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;03/2012;2.242;0;106.517;446;-13;433;0;0;0;0;0;62;12;391;109.657;0;109.657
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;;I;2;RIO DE JANEIRO;RJ;03/2012;527;4.985;25.749;253;0;253;0;0;0;0;0;77.459;0;610;109.584;0;109.584
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2012;832;0;3.111;64.639;-2.993;61.646;0;0;0;0;0;1.596;36.716;4.245;108.147;0;108.147
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;;I;2;SAO PAULO;SP;03/2012;989;20.554;4.133;78.723;-4.805;73.918;0;0;0;0;0;3.449;3.587;717;107.347;0;107.347
BANCO RANDON S.A.;11476673;b1;;I;2;CAXIAS DO SUL;RS;03/2012;117;1.878;12.968;89.909;-439;89.469;0;0;0;0;0;1.912;21;564;106.929;0;106.929
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2012;322;0;47.305;53.551;-625;52.926;0;0;0;0;0;8;1.985;3.884;106.430;0;106.430
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;03/2012;1.177;29.827;42.732;29.626;-1.926;27.700;0;0;0;0;0;448;1.358;867;104.109;0;104.109
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;03/2012;2;3.307;99.459;0;0;0;0;0;0;0;0;958;0;21;103.746;0;103.746
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;03/2012;125;0;0;86.580;-1.618;84.962;0;0;0;0;0;1.033;12.658;3.437;102.215;0;102.215
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;03/2012;106;5.199;52.280;0;0;0;0;0;0;0;0;37.864;1.466;4.587;101.501;0;101.501
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;;I;2;SAO PAULO;SP;03/2012;1.932;7.336;18.623;0;0;0;0;0;0;0;0;71.905;0;1.417;101.214;0;101.214
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;03/2012;414;0;988;79.161;-1.173;77.989;0;0;0;0;0;633;19.194;1.787;101.005;0;101.005
