Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TELÊMACO BORBA - SICOOB CENTRO LESTE;7458684;b3S;;I;2;TELEMACO BORBA;PR;09/2010;NA;NA;3.050;0;3.050;9.442;0;0;0;0;0;2.233;11.675;NA;NA%;NA%;26,12%;NA%;9,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DA REGIÃO DA SERRA GERAL DE MINAS LTDA.;2804469;b3S;;I;2;JANAUBA;MG;09/2010;NA;NA;3.593;0;3.593;9.470;0;0;0;0;0;2.195;11.665;NA;NA%;NA%;30,80%;NA%;10,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;;I;2;ALUMINIO;SP;09/2010;NA;NA;10.048;649;10.697;10.004;0;0;0;0;0;1.654;11.658;NA;NA%;NA%;91,75%;NA%;3,32%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;09/2010;NA;NA;1.605;0;1.605;8.801;0;0;2.495;0;2.495;344;11.640;NA;NA%;NA%;13,79%;NA%;7,76%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABA E VARZEA GRANDE-SICOOB AUTOCRED;4310638;b3S;;I;2;CUIABA;MT;09/2010;NA;NA;3.249;0;3.249;9.031;0;0;0;0;0;2.596;11.627;NA;NA%;NA%;27,94%;NA%;7,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;09/2010;NA;NA;11.058;0;11.058;9.732;0;0;0;0;0;1.837;11.569;NA;NA%;NA%;95,58%;NA%;3,48%
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;09/2010;NA;NA;1.274;0;1.274;6.673;0;0;3.012;0;3.012;1.872;11.557;NA;NA%;NA%;11,03%;NA%;12,16%
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO PAULISTA - CREDISOLO;2359108;b3S;;I;3;GARCA;SP;09/2010;NA;NA;2.144;0;2.120;9.692;0;0;0;0;0;1.847;11.539;NA;NA%;NA%;18,37%;NA%;7,31%
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;09/2010;NA;NA;4.534;0;4.534;8.879;0;0;78;0;78;2.577;11.534;NA;NA%;NA%;39,31%;NA%;15,74%
NOVA FUTURA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;;I;2;SAO PAULO;SP;09/2010;NA;NA;6.588;3.580;10.168;4.804;0;0;25;5.118;5.143;1.572;11.520;NA;NA%;NA%;88,26%;NA%;0,23%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SUDOESTE INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;CORONEL VIVIDA;PR;09/2010;NA;NA;1.986;0;1.986;9.909;0;0;0;0;0;1.604;11.512;NA;NA%;NA%;17,25%;NA%;19,50%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;09/2010;NA;NA;2.565;0;2.565;7.648;0;0;0;0;0;3.834;11.482;NA;NA%;NA%;22,34%;NA%;6,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;09/2010;NA;NA;8.015;0;8.015;6.929;0;0;3;0;3;4.538;11.470;NA;NA%;NA%;69,88%;NA%;8,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO, DEFENSORIA PÚBLICA E PROCURADORIA GERAL DO ESTADO DE MATO GROSSO - SICREDI MP/MT;4363224;b3S;;I;2;CUIABA;MT;09/2010;NA;NA;3.589;0;3.371;9.479;0;0;0;0;0;1.989;11.468;NA;NA%;NA%;29,40%;NA%;6,55%
COOPERATIVA DE CRÉDITO RURAL DE SACRAMENTO LTDA - SICOOB CREDICOASA;71154256;b3S;;I;2;SACRAMENTO;MG;09/2010;NA;NA;5.905;0;5.829;9.373;0;0;0;0;0;2.020;11.393;NA;NA%;NA%;51,16%;NA%;1,97%
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;09/2010;NA;NA;3.024;67;3.053;9.759;0;0;0;0;0;1.633;11.392;NA;NA%;NA%;26,80%;NA%;12,66%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER LEGISLATIVO DO ESTADO DE MATO GROSSO - CREDLEGIS;4346379;b3S;;I;2;CUIABA;MT;09/2010;NA;NA;4.300;0;4.300;9.116;0;0;0;0;0;2.243;11.360;NA;NA%;NA%;37,85%;NA%;6,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;09/2010;NA;NA;1.527;0;1.527;10.040;0;0;0;0;0;1.300;11.340;NA;NA%;NA%;13,47%;NA%;15,68%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE JI-PARANÁ/RO - EMPRECRED;8044854;b3S;;I;2;JI-PARANA;RO;09/2010;NA;NA;3.820;0;3.820;9.220;0;0;0;0;0;2.105;11.325;NA;NA%;NA%;33,73%;NA%;8,51%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;09/2010;NA;NA;1.762;0;1.762;9.591;0;0;1.015;0;1.015;643;11.248;NA;NA%;NA%;15,66%;NA%;9,00%
COOPERATIVA DE CRÉDITO RURAL DE CACOAL LTDA;3612764;b3S;;I;2;CACOAL;RO;09/2010;NA;NA;5.732;0;5.732;10.759;0;0;0;0;0;451;11.210;NA;NA%;NA%;51,13%;NA%;9,40%
RIO BRAVO INVESTIMENTOS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72600026;n2;;I;2;SAO PAULO;SP;09/2010;NA;NA;1.244;0;1.244;2.870;0;0;0;0;0;8.331;11.201;NA;NA%;NA%;11,10%;NA%;35,52%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;09/2010;NA;NA;3.047;0;3.047;9.128;0;0;0;0;0;2.040;11.168;NA;NA%;NA%;27,28%;NA%;7,00%
COOPERATIVA DE CREDITO RURAL DE CACADOR - SICOOB - CAÇADOR/SC;86791837;b3S;;I;2;CACADOR;SC;09/2010;NA;NA;1.578;0;1.560;9.622;0;0;0;0;0;1.523;11.145;NA;NA%;NA%;14,00%;NA%;4,54%
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;09/2010;NA;NA;4.531;0;4.531;11.108;0;0;0;0;0;0;11.108;NA;NA%;NA%;40,79%;NA%;0,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;09/2010;NA;NA;9.459;82;9.541;10.930;0;0;0;0;0;175;11.105;NA;NA%;NA%;85,92%;NA%;0,17%
UNICRED PIAUI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ LTDA;3128973;b3S;;I;2;TERESINA;PI;09/2010;NA;NA;3.665;0;3.665;7.952;0;0;558;60;618;2.526;11.096;NA;NA%;NA%;33,03%;NA%;2,34%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO PLANALTO DE ARAXA LTDA - UNICRED ARAXA;1727929;b3S;;I;2;ARAXA;MG;09/2010;NA;NA;1.743;0;1.743;9.265;0;0;242;0;242;1.528;11.035;NA;NA%;NA%;15,80%;NA%;21,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;09/2010;NA;NA;8.236;0;8.025;8.979;0;0;0;0;0;2.015;10.994;NA;NA%;NA%;73,00%;NA%;16,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL DO RIO GRANDE DO SUL E SANTA CATARINA;7714057;b3S;;I;2;PORTO ALEGRE;RS;09/2010;NA;NA;1.773;0;1.773;8.583;0;0;0;0;0;2.409;10.992;NA;NA%;NA%;16,13%;NA%;16,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO CONGLOMERADO BATTISTELLA;67087569;b3S;;I;3;SAO PAULO;SP;09/2010;NA;NA;9.995;337;8.364;9.490;0;0;0;0;0;1.494;10.984;NA;NA%;NA%;76,14%;NA%;5,64%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;3;PITANGA;PR;09/2010;NA;NA;1.687;0;1.687;9.854;0;0;405;0;405;701;10.961;NA;NA%;NA%;15,39%;NA%;12,77%
COOPERATIVA DE CRÉDITO DE DORES DO INDAIÁ LTDA - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;09/2010;NA;NA;4.417;0;4.406;9.360;0;0;0;0;0;1.586;10.947;NA;NA%;NA%;40,25%;NA%;2,92%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;09/2010;NA;NA;703;0;393;7.921;0;0;2.992;0;2.992;1;10.914;NA;NA%;NA%;3,60%;NA%;94,11%
FLOW CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;5816451;n2;;I;2;SAO PAULO;SP;09/2010;NA;NA;28.393;5;28.398;77;0;0;14;9.071;9.085;1.717;10.879;NA;NA%;NA%;261,03%;NA%;2,10%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;09/2010;NA;NA;8.383;0;8.383;7.148;0;0;0;0;0;3.701;10.849;NA;NA%;NA%;77,27%;NA%;0,00%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE SANTA ROSA DE LIMA-CRESOL SANTA ROSA DE LIMA;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;09/2010;NA;NA;1.440;0;1.440;9.165;0;0;1.092;0;1.092;588;10.845;NA;NA%;NA%;13,28%;NA%;21,68%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;09/2010;NA;NA;6.080;0;6.061;10.439;0;0;0;0;0;373;10.813;NA;NA%;NA%;56,06%;NA%;7,02%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;09/2010;NA;NA;1.875;0;1.875;9.653;0;0;583;0;583;502;10.737;NA;NA%;NA%;17,46%;NA%;11,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO VALE DO PARANHANA;11565109;b3S;;I;3;TRES COROAS;RS;09/2010;NA;NA;3.933;0;3.933;10.570;0;0;0;0;0;124;10.694;NA;NA%;NA%;36,78%;NA%;22,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;09/2010;NA;NA;1.637;0;965;9.600;0;0;0;0;0;1.071;10.671;NA;NA%;NA%;9,04%;NA%;90,58%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA QUARTA COLONIA - CRESOL QUARTA COLONIA;11300087;b3S;;I;2;FAXINAL DO SOTURNO;RS;09/2010;NA;NA;1.140;0;1.140;9.471;0;0;819;0;819;372;10.662;NA;NA%;NA%;10,69%;NA%;7,71%
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;;I;2;SAO PAULO;SP;09/2010;NA;NA;2.927;10;2.821;2.423;0;0;4;171;175;8.008;10.606;NA;NA%;NA%;26,60%;NA%;11,57%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - UNICRED FRANCISCO BELTRÃO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2010;NA;NA;3.171;0;3.171;9.632;0;0;0;0;0;967;10.598;NA;NA%;NA%;29,92%;NA%;0,77%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;;I;2;SAO JORGE D'OESTE;PR;09/2010;NA;NA;1.547;0;1.547;8.247;0;0;1.827;0;1.827;522;10.596;NA;NA%;NA%;14,60%;NA%;5,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;09/2010;NA;NA;10.772;0;10.766;9.048;0;0;0;0;0;1.500;10.548;NA;NA%;NA%;102,07%;NA%;0,08%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;09/2010;NA;NA;1.132;0;1.132;9.423;0;0;604;0;604;505;10.532;NA;NA%;NA%;10,75%;NA%;17,86%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;;I;2;VITOR MEIRELES;SC;09/2010;NA;NA;1.627;0;1.627;8.915;0;0;1.480;0;1.480;132;10.527;NA;NA%;NA%;15,46%;NA%;14,15%
RBC BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;50650241;n2;;I;3;SAO PAULO;SP;09/2010;NA;NA;6.069;0;6.069;1.138;0;0;0;0;0;9.374;10.511;NA;NA%;NA%;57,74%;NA%;17,50%
UNICRED-CAMPOS CECM MEDICOS DEMAIS P.DE SAUDE DE CAMPOS LTDA;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2010;NA;NA;2.144;0;2.144;7.618;0;0;1.213;14;1.226;1.659;10.503;NA;NA%;NA%;20,42%;NA%;20,26%
TREVISO CORRETORA DE CÂMBIO S.A.;2992317;n2;;I;2;SAO PAULO;SP;09/2010;NA;NA;1.130;360;1.490;1.942;3.003;0;0;807;3.809;4.747;10.497;NA;NA%;NA%;14,20%;NA%;21,06%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;09/2010;NA;NA;1.599;0;1.599;8.916;0;0;928;0;928;618;10.462;NA;NA%;NA%;15,29%;NA%;3,64%
BALUARTE S.A. CORRETORA DE CAMBIO;61688131;n2;;I;2;SAO PAULO;SP;09/2010;NA;NA;7.421;0;7.421;9.303;0;0;0;0;0;1.146;10.450;NA;NA%;NA%;71,01%;NA%;26,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;09/2010;NA;NA;10.036;359;10.395;8.983;0;0;0;0;0;1.448;10.431;NA;NA%;NA%;99,65%;NA%;0,23%
COOPERATIVA DE CRÉDITO RURAL DE JARU LTDA.;4685303;b3S;;I;2;JARU;RO;09/2010;NA;NA;6.003;0;6.003;9.961;0;0;0;0;0;449;10.410;NA;NA%;NA%;57,67%;NA%;3,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA EDUCAÇÃO DO NORTE, NOROESTE FLUMINENSE E REGIÃO DOS LAGOS;2931668;b3S;;I;3;CAMPOS DOS GOYTACAZES;RJ;09/2010;NA;NA;5.769;0;5.769;8.935;0;0;0;0;0;1.442;10.377;NA;NA%;NA%;55,59%;NA%;16,75%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;09/2010;NA;NA;2.252;0;2.252;8.783;0;0;0;0;0;1.568;10.351;NA;NA%;NA%;21,75%;NA%;21,73%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO VALE DO ITAJAÍ   SICREDI EMPREENDEDORES SC;10506295;b3S;;I;3;BLUMENAU;SC;09/2010;NA;NA;2.134;0;1.987;9.308;0;0;0;0;0;1.029;10.337;NA;NA%;NA%;19,22%;NA%;31,74%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;09/2010;NA;NA;1.808;0;1.808;8.670;0;0;965;0;965;694;10.329;NA;NA%;NA%;17,51%;NA%;10,15%
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5474540;n1;;I;1;PALMAS;TO;09/2010;NA;NA;9.757;0;9.757;8.576;0;0;0;0;0;1.724;10.300;NA;NA%;NA%;94,73%;NA%;3,14%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;09/2010;NA;NA;1.446;0;1.446;7.629;0;0;2.201;0;2.201;466;10.297;NA;NA%;NA%;14,04%;NA%;11,62%
S. HAYATA CORRETORA DE CÂMBIO S.A.;67391821;n2;;I;2;SAO PAULO;SP;09/2010;NA;NA;1.684;0;1.684;1.351;0;0;6.013;0;6.013;2.925;10.288;NA;NA%;NA%;16,37%;NA%;7,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;09/2010;NA;NA;4.337;0;4.337;8.177;0;0;166;6;171;1.921;10.269;NA;NA%;NA%;42,23%;NA%;2,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;;I;2;VITORIA;ES;09/2010;NA;NA;3.865;0;3.865;8.125;0;0;191;0;191;1.944;10.260;NA;NA%;NA%;37,67%;NA%;10,35%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;09/2010;NA;NA;1.344;0;1.344;9.275;0;0;393;0;393;555;10.223;NA;NA%;NA%;13,14%;NA%;10,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;09/2010;NA;NA;3.277;0;3.277;9.270;0;0;0;0;0;900;10.169;NA;NA%;NA%;32,22%;NA%;10,31%
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11836226;n1;;I;1;TERESINA;PI;09/2010;NA;NA;9.694;0;9.694;5.717;0;0;0;0;0;4.345;10.062;NA;NA%;NA%;96,34%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;;I;2;VALINHOS;SP;09/2010;NA;NA;8.639;0;8.639;8.890;0;0;0;0;0;1.168;10.058;NA;NA%;NA%;85,90%;NA%;0,05%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;09/2010;NA;NA;1.302;0;1.302;8.411;0;0;1.220;0;1.220;403;10.034;NA;NA%;NA%;12,97%;NA%;6,34%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;09/2010;NA;NA;8.069;0;8.069;8.937;0;0;0;0;0;1.082;10.018;NA;NA%;NA%;80,54%;NA%;0,12%
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;09/2010;NA;NA;7.334;0;7.326;7.669;0;0;0;0;0;2.331;10.000;NA;NA%;NA%;73,25%;NA%;3,68%
COOPERATIVA DE CREDITO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;09/2010;NA;NA;3.367;0;3.324;8.004;0;0;0;0;0;1.984;9.988;NA;NA%;NA%;33,29%;NA%;9,37%
SAFDIÉ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;5389174;n2;;I;2;SAO PAULO;SP;09/2010;NA;NA;2.834;0;2.834;1.240;0;0;0;0;0;8.710;9.950;NA;NA%;NA%;28,48%;NA%;14,38%
COOMAMP - COOPERATIVA DE CRÉDITO MÚTUO DA MAGISTRATURA,  DO MINISTÉRIO PÚBLICO, DA PROCURADORIA GERAL, DA DEFENSORIA PÚBLICA E RESPECTIVOS SERVIDORES EM SÃO LUÍS/MARANHÃO E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;09/2010;NA;NA;4.245;0;4.245;8.670;0;0;100;11;111;1.164;9.944;NA;NA%;NA%;42,69%;NA%;1,74%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;;I;2;PINHAO;PR;09/2010;NA;NA;1.777;0;1.777;8.430;0;0;787;0;787;715;9.932;NA;NA%;NA%;17,89%;NA%;13,57%
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3427097;b3S;;I;2;CRICIUMA;SC;09/2010;NA;NA;3.441;0;3.441;8.762;0;0;0;0;0;1.156;9.918;NA;NA%;NA%;34,69%;NA%;2,23%
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;09/2010;NA;NA;1.329;1.329;2.659;9.317;0;0;0;0;0;598;9.916;NA;NA%;NA%;26,81%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;09/2010;NA;NA;4.989;0;4.986;8.274;0;0;0;0;0;1.637;9.911;NA;NA%;NA%;50,31%;NA%;15,89%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NA PARAÍBA - FEDERALCRED;3102185;b3S;;I;2;JOAO PESSOA;PB;09/2010;NA;NA;4.378;0;4.378;9.420;0;0;0;0;0;473;9.892;NA;NA%;NA%;44,25%;NA%;1,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;09/2010;NA;NA;3.648;0;3.648;8.486;0;0;0;0;0;1.366;9.852;NA;NA%;NA%;37,03%;NA%;5,59%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;09/2010;NA;NA;1.870;0;1.870;8.193;0;0;1.368;0;1.368;280;9.841;NA;NA%;NA%;19,00%;NA%;11,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;09/2010;NA;NA;4.228;0;4.228;7.912;0;0;0;0;0;1.923;9.836;NA;NA%;NA%;42,99%;NA%;2,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;09/2010;NA;NA;8.871;0;8.871;8.360;0;0;0;0;0;1.404;9.764;NA;NA%;NA%;90,85%;NA%;0,75%
