Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO;53776852;b3S;;I;3;ARARAQUARA;SP;06/2011;429;0;2.694;5.879;-92;5.788;0;0;0;0;0;4;37;48;9.000;0;9.000
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;06/2011;37;0;0;5.086;-53;5.033;0;0;0;0;0;20;3.841;52;8.984;0;8.984
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE CAMPINA GRANDE E REGIÃO - SICOOB CGCRED;11907520;b3S;;I;2;CAMPINA GRANDE;PB;06/2011;36;0;0;6.705;-38;6.667;0;0;0;0;0;71;1.813;341;8.928;0;8.928
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;06/2011;33;0;0;6.064;-110;5.954;0;0;0;0;0;168;2.253;508;8.917;0;8.917
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;;I;2;CABO FRIO;RJ;06/2011;51;0;0;5.916;-59;5.857;0;0;0;0;0;31;2.432;510;8.881;0;8.881
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;06/2011;89;0;264;5.740;-135;5.606;0;0;0;0;0;286;1.971;617;8.832;0;8.832
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;;I;2;SAO PAULO;SP;06/2011;23;0;0;3.860;-386;3.473;0;0;0;0;0;20;5.011;241;8.769;0;8.769
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;06/2011;395;1.398;0;5.751;-184;5.567;0;0;0;0;0;764;0;603;8.728;0;8.728
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BLUMENAU - CRESOL BLUMENAU;7522059;b3S;;I;2;BLUMENAU;SC;06/2011;123;0;664;6.107;-582;5.526;0;0;0;0;0;53;1.758;512;8.636;0;8.636
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNÍCIPIO DE BAURU - SICOOB CREDISERV;2191265;b3S;;I;2;BAURU;SP;06/2011;60;0;80;7.524;-95;7.430;0;0;0;0;0;460;213;392;8.634;0;8.634
COOPERATIVA DE CRÉDITO RURAL DO SUDOESTE PAULISTA;5194149;b3S;;I;2;ITAPETININGA;SP;06/2011;173;0;0;3.908;-134;3.774;0;0;0;0;0;8;3.875;797;8.627;0;8.627
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;06/2011;35;0;367;5.771;-249;5.522;0;0;0;0;0;22;2.343;336;8.625;0;8.625
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;06/2011;212;0;0;1.391;-43;1.348;0;0;0;0;0;66;6.801;194;8.621;0;8.621
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;06/2011;19;0;253;5.320;-55;5.265;0;0;0;0;0;164;2.605;304;8.610;0;8.610
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;06/2011;27;0;2.057;6.197;-104;6.092;0;0;0;0;0;323;10;95;8.604;0;8.604
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;06/2011;24;2.176;0;6.001;-341;5.660;0;0;0;0;0;711;0;30;8.601;0;8.601
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;06/2011;29;0;183;6.227;-344;5.883;0;0;0;0;0;163;1.866;443;8.567;0;8.567
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE ASSIS CHATEAUBRIAND - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;06/2011;54;0;0;5.290;-167;5.124;0;0;0;0;0;65;2.960;269;8.471;0;8.471
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;06/2011;21;0;0;6.192;-171;6.021;0;0;0;0;0;337;1.695;391;8.465;0;8.465
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;06/2011;395;0;6.627;0;0;0;0;0;0;0;0;528;0;872;8.422;0;8.422
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;06/2011;138;0;0;4.724;-82;4.642;0;0;0;0;0;633;2.138;859;8.409;0;8.409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;06/2011;67;0;0;4.614;-209;4.406;0;0;0;0;0;800;2.675;457;8.405;0;8.405
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;06/2011;298;0;0;6.235;-376;5.859;0;0;0;0;0;300;1.588;273;8.319;0;8.319
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS LIBERAIS DA GRANDE SANTA ROSA LTDA.;1775072;b3S;;I;2;SANTA ROSA;RS;06/2011;42;0;0;3.934;-29;3.905;0;0;0;0;0;316;3.507;502;8.272;0;8.272
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;06/2011;213;0;0;2.404;-61;2.342;0;0;0;0;0;370;5.042;219;8.187;0;8.187
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE HONORIO SERPA - CRESOL HONORIO SERPA;2565350;b3S;;I;2;HONORIO SERPA;PR;06/2011;37;0;293;6.539;-1.043;5.496;0;0;0;0;0;110;1.685;545;8.166;0;8.166
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;06/2011;165;0;107;4.942;-267;4.676;0;0;0;0;0;94;2.586;486;8.113;0;8.113
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;;I;2;JACAREI;SP;06/2011;148;0;0;7.725;-39;7.686;0;0;0;0;0;5;0;257;8.096;0;8.096
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;06/2011;147;0;0;4.969;-226;4.742;0;0;0;0;0;87;2.746;349;8.071;0;8.071
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;06/2011;34;0;267;5.500;-136;5.364;0;0;0;0;0;50;2.059;294;8.068;0;8.068
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COPLANA - CREDICOPLANA;62239819;b3S;;I;2;GUARIBA;SP;06/2011;3;0;5.802;1.626;-9;1.616;0;0;0;0;0;408;124;106;8.059;0;8.059
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8609934;n2;;I;2;SAO PAULO;SP;06/2011;4.702;0;0;0;0;0;0;0;0;0;0;3.004;5;289;8.000;0;8.000
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;06/2011;124;0;0;5.001;-116;4.885;0;0;0;0;0;233;2.425;332;7.999;0;7.999
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;n2;;I;2;RIO DE JANEIRO;RJ;06/2011;1.194;0;5.329;0;0;0;0;0;0;0;0;346;36;1.085;7.991;0;7.991
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO OESTE;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2011;88;0;88;6.552;-605;5.947;0;0;0;0;0;24;1.437;392;7.976;0;7.976
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS  E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DO VALE DO CAÍ LTDA;1077901;b3S;;I;2;MONTENEGRO;RS;06/2011;179;0;0;4.189;-65;4.124;0;0;0;0;0;511;2.872;275;7.961;0;7.961
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;06/2011;339;0;250;5.657;-597;5.061;0;0;0;0;0;46;1.920;334;7.950;0;7.950
LANDER   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;10569750;n1;;I;2;SAO JOSE;SC;06/2011;134;0;35;7.608;-83;7.525;0;0;0;0;0;98;0;141;7.933;0;7.933
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES INTEGRANTES DO SISTEMA FINANCEIRO NACIONAL EM CURITIBA E REGIÃO METROPOLITANA -COOPESF;5097757;b3S;;I;2;CURITIBA;PR;06/2011;19;0;2.075;5.664;-82;5.581;0;0;0;0;0;11;0;200;7.886;0;7.886
UNÂNIME - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO CEARÁ, NA REGIÃO METROPOLITANA DE FORTALEZA LTDA.;4428988;b3S;;I;2;FORTALEZA;CE;06/2011;233;0;151;5.661;-570;5.091;0;0;0;0;0;1.778;129;504;7.885;0;7.885
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;;I;2;FLORIANOPOLIS;SC;06/2011;31;0;1.840;5.911;-33;5.878;0;0;0;0;0;10;4;49;7.813;0;7.813
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;06/2011;340;0;4.151;1.459;-394;1.065;0;0;0;0;0;736;372;1.149;7.812;0;7.812
SOCIALCRED S/A   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4316357;n1;;I;2;RIO DE JANEIRO;RJ;06/2011;84;0;85;7.632;-289;7.343;0;0;0;0;0;43;1;221;7.777;0;7.777
TATICA S.A. - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;66616632;n2;;I;2;SAO PAULO;SP;06/2011;84;0;3.727;0;0;0;0;0;0;0;0;1.275;1;2.664;7.752;0;7.752
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;;I;2;ORIXIMINA;PA;06/2011;516;0;1.679;5.574;-82;5.492;0;0;0;0;0;3;0;34;7.724;0;7.724
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;06/2011;96;0;157;4.840;-167;4.673;0;0;0;0;0;130;2.302;323;7.681;0;7.681
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA BAIXADA CUIABANA;8742188;b3S;;I;2;CUIABA;MT;06/2011;60;0;0;4.264;-311;3.953;0;0;0;0;0;58;3.331;267;7.670;0;7.670
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;;I;2;VITORIA;ES;06/2011;380;3.032;0;4.349;-279;4.070;0;0;0;0;0;15;6;113;7.618;0;7.618
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO COMÉRCIO DA GRANDE MACEIÓ - COMCRED MACEIÓ;8648300;b3S;;I;2;MACEIO;AL;06/2011;76;0;0;7.016;-509;6.507;0;0;0;0;0;274;365;375;7.597;0;7.597
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3535065;b3S;;I;2;OSASCO;SP;06/2011;16;0;0;6.361;-88;6.273;0;0;0;0;0;18;1.088;202;7.595;0;7.595
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13660104;n1;;I;2;PORTO ALEGRE;RS;06/2011;110;0;2.209;4.668;-23;4.645;0;0;0;0;0;629;0;0;7.593;0;7.593
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;;I;2;XANXERE;SC;06/2011;69;0;102;5.669;-580;5.089;0;0;0;0;0;59;1.929;341;7.589;0;7.589
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;06/2011;224;0;0;4.650;-97;4.553;0;0;0;0;0;81;2.581;109;7.549;0;7.549
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;06/2011;193;0;2.034;4.052;-286;3.765;0;0;0;0;0;174;130;1.252;7.549;0;7.549
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S.A. - AFERR;3058464;n1;;I;1;BOA VISTA;RR;06/2011;662;0;6.133;0;0;0;0;0;0;0;0;152;22;571;7.540;0;7.540
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;06/2011;45;0;401;6.171;-508;5.664;0;0;0;0;0;38;1.081;310;7.540;0;7.540
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;06/2011;36;0;0;4.555;-151;4.405;0;0;0;0;0;28;2.744;263;7.475;0;7.475
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;06/2011;130;0;0;4.223;-94;4.129;0;0;0;0;0;58;2.804;316;7.436;0;7.436
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;;I;2;SANTO ANDRE;SP;06/2011;229;0;0;6.517;-138;6.380;0;0;0;0;0;213;314;283;7.419;0;7.419
RENOVA S.A. CORRETORA DE CÂMBIO;72760713;n2;;I;2;SAO PAULO;SP;06/2011;4.497;0;0;0;0;0;0;0;0;0;0;1.652;7;1.250;7.406;0;7.406
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;06/2011;272;0;0;5.302;-223;5.079;0;0;0;0;0;73;1.545;409;7.378;0;7.378
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANCA PÚBLICA DO ESTADO DO ACRE - SICOOB CREDMAC;3528402;b3S;;I;2;RIO BRANCO;AC;06/2011;59;0;0;5.892;-222;5.670;0;0;0;0;0;38;845;766;7.377;0;7.377
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS E ECONOMIÁRIOS DA GRANDE FLORIANÓPOLIS E DO VALE DO RIO CAMBORIÚ - SICOOB/SC - CREDIBAN;4254102;b3S;;I;2;FLORIANOPOLIS;SC;06/2011;111;0;0;1.396;-111;1.284;0;0;0;0;0;51;5.413;484;7.343;0;7.343
CREDICORP CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72182306;n2;;I;2;RIO DE JANEIRO;RJ;06/2011;57;284;6.175;0;0;0;0;0;0;0;0;745;8;68;7.336;0;7.336
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;;I;2;RIO DE JANEIRO;RJ;06/2011;444;4.110;1.101;0;0;0;0;0;0;0;0;436;5;1.223;7.320;0;7.320
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2011;14;0;0;5.419;-27;5.392;0;0;0;0;0;433;1.202;232;7.273;0;7.273
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;;I;2;RIO DE JANEIRO;RJ;06/2011;41;2.842;308;4.013;-217;3.797;0;0;0;0;0;121;5;141;7.255;0;7.255
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;06/2011;15;0;102;5.765;-164;5.601;0;0;0;0;0;57;1.227;250;7.252;0;7.252
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;;I;2;RIO DE JANEIRO;RJ;06/2011;162;0;0;4.214;-39;4.174;0;0;0;0;0;1.936;0;964;7.236;0;7.236
INTERCAM CORRETORA DE CÂMBIO LTDA.;34265629;n2;;I;2;SAO BERNARDO DO CAMPO;SP;06/2011;548;0;4.181;0;0;0;0;0;0;0;0;2.215;0;263;7.207;0;7.207
COOPERATIVA DE CRÉDITO RURAL JEQUIÉ - SICOOB      CREDICONTA;4642801;b3S;;I;2;JEQUIE;BA;06/2011;256;0;70;4.547;-457;4.089;0;0;0;0;0;74;2.251;419;7.158;0;7.158
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;06/2011;73;0;41;4.332;-220;4.112;0;0;0;0;0;104;2.462;324;7.116;0;7.116
GUILTON S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;06/2011;1;0;0;40;-28;12;0;0;0;0;0;5.219;0;1.876;7.108;0;7.108
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS E DA ITAP/BEMIS;57545436;b3S;;I;2;SANTO ANDRE;SP;06/2011;19;0;0;5.390;-123;5.266;0;0;0;0;0;268;1.261;292;7.107;0;7.107
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;06/2011;50;0;108;5.570;-337;5.234;0;0;0;0;0;19;1.411;270;7.092;0;7.092
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;06/2011;29;0;0;5.029;-256;4.773;0;0;0;0;0;1;1.974;291;7.068;0;7.068
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;06/2011;111;0;0;5.954;-94;5.860;0;0;0;0;0;23;686;377;7.057;0;7.057
COOPERATIVA DE CRÉDITO RURAL GANDU - SICOOB CREDIGANDU;2876918;b3S;;I;2;GANDU;BA;06/2011;17;0;240;5.389;-603;4.786;0;0;0;0;0;42;1.532;438;7.054;0;7.054
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;06/2011;3;0;1.121;5.512;-35;5.477;0;0;0;0;0;434;0;14;7.049;0;7.049
FOCO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;329598;n2;;I;2;RIO DE JANEIRO;RJ;06/2011;28;0;6.700;0;0;0;0;0;0;0;0;293;0;26;7.047;0;7.047
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE;82133182;b3S;;I;3;TIMBO;SC;06/2011;107;0;0;2.793;-80;2.714;0;0;0;0;0;98;3.686;354;6.958;0;6.958
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CELG LTDA.;9290821;b3S;;I;2;GOIANIA;GO;06/2011;78;0;0;2.943;-28;2.915;0;0;0;0;0;11;3.698;225;6.928;0;6.928
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;;I;2;GUACUI;ES;06/2011;964;0;736;6.820;-2.225;4.594;0;0;0;0;0;67;0;535;6.896;0;6.896
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4985665;b3S;;I;2;ESPIGAO D'OESTE;RO;06/2011;273;0;0;4.886;-62;4.824;0;0;0;0;0;690;698;309;6.794;0;6.794
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;06/2011;71;0;0;3.000;-349;2.651;0;0;0;0;0;41;3.780;245;6.788;0;6.788
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;06/2011;858;0;0;5.554;-28;5.526;0;0;0;0;0;82;0;304;6.770;0;6.770
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL - CREDCOM-RN;8802775;b3S;;I;2;NATAL;RN;06/2011;236;0;0;5.868;-536;5.332;0;0;0;0;0;58;849;272;6.748;0;6.748
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;;I;2;VITORIA;ES;06/2011;38;0;778;5.205;-29;5.176;0;0;0;0;0;293;29;426;6.740;0;6.740
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;;I;2;SAO PAULO;SP;06/2011;7;0;0;5.798;-151;5.647;0;0;0;0;0;484;64;519;6.721;0;6.721
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;;I;2;BELO HORIZONTE;MG;06/2011;51;0;0;4.949;-750;4.200;0;0;0;0;0;26;2.040;400;6.718;0;6.718
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;06/2011;50;0;231;4.740;-315;4.425;0;0;0;0;0;84;1.579;344;6.712;0;6.712
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO, LTDA;30949267;b3S;;I;2;VILA VELHA;ES;06/2011;78;0;2.312;3.994;-111;3.883;0;0;0;0;0;412;0;13;6.699;0;6.699
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;06/2011;42;0;255;4.131;-262;3.870;0;0;0;0;0;44;1.947;537;6.694;0;6.694
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP E DOHME FARMACEUTICA -  COOPERMERCK;2814832;b3S;;I;2;SAO PAULO;SP;06/2011;4;0;0;4.863;-44;4.819;0;0;0;0;0;33;1.468;338;6.663;0;6.663
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - UNICRED DE SÃO LUÍS;8143326;b3S;;I;2;SAO LUIS;MA;06/2011;82;0;0;6.128;-451;5.676;0;0;0;0;0;55;659;164;6.636;0;6.636
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DF LTDA. - SICOOB CREDIDF;1667861;b3S;;I;2;BRASILIA;DF;06/2011;8;0;0;7.209;-1.703;5.506;0;0;0;0;0;50;132;940;6.636;0;6.636
