Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;06/2012;10.901;0;0;0;0;10.901;0;0;0;0;0;0;0;0;10.901;0;478;11.379;0;5.392;16.772
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;06/2012;2.673;0;0;5.951;0;8.624;0;0;0;0;0;0;0;3.429;12.053;0;572;12.625;0;4.033;16.658
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;06/2012;3.374;0;0;4.471;75;7.920;0;0;0;0;0;0;0;2.593;10.513;0;552;11.064;0;5.462;16.527
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;06/2012;1.137;0;0;4.516;0;5.653;0;0;0;0;0;0;0;0;5.653;0;8.758;14.411;0;2.099;16.511
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.054;1.054;0;15.448;16.502
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;06/2012;1.310;0;0;3.170;0;4.480;0;0;0;0;0;0;0;411;4.891;0;10.265;15.157;0;1.344;16.500
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;06/2012;478;0;0;1.206;0;1.685;0;0;0;0;0;0;0;0;1.685;0;368;2.053;0;14.438;16.490
CECM COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE E EMPREGADOS EM SANEAMENTO DO MATO GROSSO E FUNCIONÁRIOS DO SISTEMA FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB MULTIPLO;4310638;b3S;;I;2;CUIABA;MT;06/2012;4.254;0;0;5.296;63;9.613;0;0;0;0;0;0;0;35;9.648;0;2.353;12.001;0;4.384;16.385
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E PROFISSIONAIS LIBERAIS DA REGIÃO DA FRONTEIRA LTDA - UNICRED REGIÃO DA FRONTEIRA;1705236;b3S;;I;2;SANTANA DO LIVRAMENTO;RS;06/2012;2.066;0;0;9.636;1.063;12.764;0;0;0;0;0;0;0;0;12.764;0;625;13.389;0;2.988;16.377
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;06/2012;2.250;0;0;9.580;0;11.830;0;0;0;0;0;0;0;0;11.830;0;431;12.261;0;4.107;16.368
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;06/2012;1.835;0;0;8.399;950;11.184;0;0;0;0;0;0;0;136;11.320;0;175;11.495;0;4.851;16.346
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;06/2012;4.177;0;0;7.325;55;11.556;0;0;0;0;0;0;0;0;11.556;0;475;12.031;0;4.298;16.328
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;06/2012;0;0;0;173;0;173;0;0;0;0;0;0;0;0;173;0;360;533;0;15.688;16.221
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;06/2012;35;0;0;4.476;0;4.511;0;0;0;0;0;0;0;0;4.511;0;900;5.412;0;10.764;16.176
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;06/2012;145;0;0;8.118;792;9.055;0;0;0;0;0;0;0;0;9.055;0;602;9.657;0;6.504;16.161
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;06/2012;311;0;0;2.169;509;2.988;0;0;0;0;0;0;0;10.531;13.519;0;202;13.721;0;2.417;16.138
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;06/2012;3.048;0;0;2.499;0;5.547;0;0;0;0;0;0;0;1.406;6.954;0;776;7.729;0;8.383;16.112
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SATELFORTE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;06/2012;1.316;0;0;5.626;829;7.770;0;0;0;0;0;0;0;857;8.627;0;215;8.842;0;7.174;16.016
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;06/2012;5.071;0;0;5.759;0;10.830;0;0;0;0;0;0;0;346;11.176;0;273;11.449;0;4.458;15.907
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;06/2012;0;0;0;11.012;0;11.012;0;0;0;0;0;0;0;0;11.012;0;325;11.337;0;4.554;15.891
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;06/2012;1.757;0;0;7.754;0;9.510;0;0;0;0;0;0;0;0;9.510;0;388;9.898;0;5.990;15.888
B & T ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;73622748;n2;;I;2;RIO DE JANEIRO;RJ;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.974;12.974;0;2.838;15.812
CORVAL - CORRETORA DE VALORES MOBILIARIOS S/A;17312786;n2;;I;2;BELO HORIZONTE;MG;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.673;12.673;0;3.131;15.804
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;06/2012;1.325;0;0;4.600;0;5.925;0;0;0;0;0;0;0;290;6.214;0;7.309;13.523;0;2.149;15.672
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;;I;2;GOIANIA;GO;06/2012;3.896;0;0;6.355;0;10.251;0;0;0;0;0;0;0;0;10.251;0;431;10.682;0;4.921;15.603
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO OESTE;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2012;994;0;0;4.743;0;5.737;0;0;0;0;0;0;0;238;5.975;0;8.460;14.435;0;1.157;15.592
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;06/2012;3.476;0;0;6.239;0;9.716;0;0;0;0;0;0;0;1.183;10.899;0;482;11.382;0;4.161;15.543
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;06/2012;387;0;0;1.379;0;1.766;0;0;0;0;0;0;0;851;2.617;0;1.040;3.657;0;11.878;15.535
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;598;598;0;14.873;15.472
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;06/2012;3.330;0;0;8.276;0;11.606;0;0;0;0;0;0;0;0;11.606;0;290;11.895;0;3.486;15.381
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3102185;b3S;;I;2;JOAO PESSOA;PB;06/2012;795;0;0;5.900;0;6.695;0;0;0;0;0;0;0;1.238;7.933;0;914;8.847;0;6.529;15.376
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;06/2012;1.512;0;0;7.772;0;9.283;0;0;0;0;0;0;0;0;9.283;0;4.607;13.890;0;1.408;15.298
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;06/2012;0;0;0;5.529;0;5.529;0;0;0;0;0;0;0;0;5.529;0;619;6.149;0;9.107;15.255
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2012;3.025;0;0;6.633;0;9.659;0;0;0;0;0;0;0;0;9.659;0;1.488;11.147;0;4.100;15.246
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;06/2012;1.757;0;0;6.177;0;7.933;0;0;0;0;0;0;0;154;8.087;0;4.545;12.632;0;2.554;15.186
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;06/2012;828;0;0;2.917;0;3.745;0;0;0;0;0;0;0;0;3.745;0;9.170;12.915;0;2.134;15.049
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CENTENARIO - CRESOL CENTENARIO;2904138;b3S;;I;2;AUREA;RS;06/2012;895;0;0;5.142;0;6.036;0;0;0;0;0;0;0;28;6.064;0;6.988;13.053;0;1.967;15.019
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;06/2012;744;0;0;2.432;0;3.176;0;0;0;0;0;0;0;0;3.176;0;9.611;12.787;0;2.151;14.939
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;06/2012;1.187;0;0;3.582;0;4.769;0;0;0;0;0;0;0;367;5.135;0;7.375;12.511;0;2.399;14.910
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;06/2012;556;0;0;4.636;0;5.193;0;0;0;0;0;0;0;0;5.193;0;8.044;13.237;0;1.655;14.892
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;06/2012;2.516;0;0;7.041;0;9.558;0;0;0;0;0;0;0;217;9.774;0;404;10.179;0;4.622;14.801
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;06/2012;2.083;0;0;8.870;0;10.953;0;0;0;0;0;0;0;0;10.953;0;653;11.606;0;3.166;14.772
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;06/2012;797;0;0;1.629;19;2.445;0;0;0;0;0;0;0;503;2.948;0;962;3.910;0;10.848;14.758
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;06/2012;1.562;0;0;11.078;0;12.639;0;0;0;0;0;0;0;0;12.639;0;514;13.154;0;1.594;14.747
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;06/2012;3.328;0;0;7.148;0;10.475;0;0;0;0;0;0;0;0;10.475;0;726;11.202;0;3.482;14.683
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;06/2012;2.246;0;0;8.215;116;10.577;0;0;0;0;0;0;0;1.632;12.209;0;141;12.350;0;2.314;14.664
COOPERATIVA DE ECONOMIA E CRÉDITO DA SERRA DA CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;06/2012;2.866;0;0;7.323;0;10.189;0;0;0;0;0;0;0;0;10.189;0;449;10.638;0;4.026;14.664
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE, CRA, CRC, CREA E CORECON DO LITORAL SUL LTDA.- UNICRED LITORAL SUL-RS;1823689;b3S;;I;2;RIO GRANDE;RS;06/2012;2.963;0;0;7.349;1.072;11.385;0;0;0;0;0;0;0;0;11.385;0;430;11.814;0;2.807;14.621
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;06/2012;2.234;0;0;5.210;0;7.445;0;0;0;0;0;0;0;185;7.630;0;3.184;10.814;0;3.801;14.615
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA REGIÃO DA PRODUCAO LTDA- UNICRED REGIÃO DA PRODUÇÃO;1151839;b3S;;I;2;CARAZINHO;RS;06/2012;1.356;0;0;10.106;0;11.462;0;0;0;0;0;0;0;0;11.462;0;800;12.262;0;2.350;14.612
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;06/2012;3.314;0;0;3.558;69;6.941;0;0;0;0;0;0;0;0;6.941;0;2.868;9.808;0;4.767;14.576
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;06/2012;1.944;0;0;8.540;0;10.484;0;0;0;0;0;0;0;936;11.420;0;442;11.862;0;2.651;14.513
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;06/2012;1.654;0;0;7.508;0;9.161;0;0;0;0;0;0;0;0;9.161;0;3.629;12.790;0;1.718;14.509
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;06/2012;1.553;0;0;8.770;2.050;12.373;0;0;0;0;0;0;0;0;12.373;0;192;12.565;0;1.909;14.474
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;06/2012;940;0;0;4.814;0;5.754;0;0;0;0;0;0;0;0;5.754;0;7.064;12.818;0;1.618;14.437
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;990;990;0;13.440;14.430
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;896;896;0;13.450;14.346
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.741;7.565;10.306;0;4.038;14.344
QUANTIA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;68726611;n2;;I;2;SAO PAULO;SP;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.137;3.137;0;11.088;14.226
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;06/2012;1.452;0;0;6.678;15;8.146;0;0;0;0;0;0;0;277;8.423;0;682;9.105;0;5.111;14.216
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;06/2012;2.759;0;0;4.797;0;7.556;0;0;0;0;0;0;0;0;7.556;0;1.820;9.377;0;4.798;14.175
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;06/2012;1.434;0;0;8.392;348;10.174;0;0;0;0;0;0;0;1.470;11.644;0;669;12.312;0;1.794;14.106
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;06/2012;828;0;0;3.638;0;4.466;0;0;0;0;0;0;0;0;4.466;0;7.549;12.015;0;2.035;14.050
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE CURITIBA - SICREDI COPERCREDI PR;9035503;b3S;;I;2;COLOMBO;PR;06/2012;3.620;0;0;7.749;0;11.370;0;0;0;0;0;0;0;29;11.399;0;1.066;12.464;0;1.259;13.723
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;06/2012;2.499;0;0;9.236;147;11.882;0;0;0;0;0;0;0;24;11.906;0;669;12.575;0;1.129;13.704
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;06/2012;913;0;0;3.511;0;4.424;0;0;0;0;0;0;0;10;4.434;0;7.023;11.457;0;2.232;13.689
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;06/2012;1.082;0;0;3.258;2;4.342;0;0;0;0;0;0;0;1.268;5.610;0;1.714;7.324;0;6.310;13.634
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;06/2012;1.320;0;0;7.993;0;9.312;0;0;0;0;0;0;0;1.677;10.989;0;464;11.453;0;2.162;13.615
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;142;0;13.428;13.570
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386;386;0;13.118;13.503
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DOS DEPARTAMENTOS DE POLÍCIA FEDERAL, POLÍCIA RODOVIÁRIA FEDERAL E DEMAIS SERVIDORES PÚBLICOS FEDERAIS LOTADOS NOS ESTADOS DE MT E MS - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;06/2012;967;0;0;2.379;420;3.765;0;0;0;0;0;0;0;1.636;5.402;0;555;5.957;0;7.501;13.458
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;06/2012;225;0;0;1.211;0;1.436;0;0;0;0;0;0;0;2.877;4.313;0;482;4.795;0;8.588;13.383
DOMUS COMPANHIA HIPOTECÁRIA;10372647;n1;;I;2;RIO DE JANEIRO;RJ;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;4.798;4.815;0;8.534;13.349
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;06/2012;2.661;0;0;5.891;7;8.559;0;0;0;0;0;0;0;183;8.742;0;453;9.195;0;4.065;13.260
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;06/2012;0;0;0;1.761;0;1.761;0;0;0;0;0;0;0;0;1.761;0;639;2.400;0;10.768;13.168
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;06/2012;1.367;0;0;3.043;0;4.410;0;0;0;0;0;0;0;0;4.410;0;7.260;11.669;0;1.474;13.143
PILLA CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;n2;;I;2;PORTO ALEGRE;RS;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.697;7.697;0;5.423;13.120
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA INDÚSTRIA E DO COMÉRCIO DE BENS E SERVIÇOS DA REGIÃO METROPOLITANA, ZONA DA MATA E AGRESTE DO ESTADO DE PERNAMBUCO LTDA.- UNICRED EMPRESARIAL;7858553;b3S;;I;2;RECIFE;PE;06/2012;2.055;0;0;7.724;29;9.808;0;0;0;0;0;0;0;946;10.754;0;352;11.106;0;2.008;13.114
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;06/2012;1.155;0;0;5.656;0;6.811;0;0;0;0;0;0;0;65;6.876;0;4.839;11.714;0;1.331;13.045
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;06/2012;424;0;0;435;0;858;0;0;0;0;0;0;0;0;858;0;2.168;3.026;0;10.010;13.036
COOPERATIVA DE CRÉDITO RURAL GANDU - SICOOB CREDIGANDU;2876918;b3S;;I;2;GANDU;BA;06/2012;2.197;0;0;3.163;162;5.522;0;0;0;0;0;0;0;2.745;8.267;0;396;8.664;0;4.327;12.991
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;06/2012;3.014;0;0;3.076;0;6.090;0;0;0;0;0;0;0;2.759;8.849;0;387;9.236;0;3.728;12.964
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;732;732;0;12.222;12.954
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;06/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;377;377;0;12.567;12.945
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;06/2012;2.982;0;0;4.359;0;7.341;0;0;0;0;0;0;0;0;7.341;0;447;7.788;0;5.120;12.908
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;06/2012;1.364;0;0;2.170;33;3.566;0;0;0;0;0;0;0;3.009;6.576;0;706;7.282;0;5.613;12.895
