Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL DE BRASÍLIA LTDA. - SICOOB CREDIBRASÍLIA;1187961;b3S;;I;2;BRASILIA;DF;03/2011;NA;NA;13.281;0;13.281;40.129;0;0;0;0;0;0;40.129;NA;NA%;NA%;33,10%;NA%;8,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;03/2011;NA;NA;36.283;0;36.283;39.140;0;0;0;0;0;0;39.140;NA;NA%;NA%;92,70%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS CONFECCIONISTAS DO VESTUÁRIO DA REGIÃO SUL CATARINENSE - SICREDI EXTREMO SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;03/2011;NA;NA;7.984;0;7.984;39.111;0;0;0;0;0;0;39.111;NA;NA%;NA%;20,41%;NA%;14,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;03/2011;NA;NA;28.044;0;27.760;38.952;0;0;0;0;0;0;38.952;NA;NA%;NA%;71,27%;NA%;4,64%
COOPERATIVA DE CREDITO RURAL DO MEDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;03/2011;NA;NA;8.161;0;8.161;38.919;0;0;0;0;0;0;38.919;NA;NA%;NA%;20,97%;NA%;3,33%
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS CATEGORIAS AFINS DE CURITIBA, REGIÃO METROPOLITANA E LITORAL.;2347114;b3S;;I;2;CURITIBA;PR;03/2011;NA;NA;12.450;416;12.866;38.697;0;0;0;0;0;0;38.697;NA;NA%;NA%;33,25%;NA%;0,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;03/2011;NA;NA;21.012;0;20.603;31.020;0;0;0;0;0;0;38.537;NA;NA%;NA%;53,46%;NA%;0,81%
COOPERATIVA DE CRÉDITO RURAL CAMPOS DAS VERTENTES LTDA - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;03/2011;NA;NA;9.132;0;9.062;38.512;0;0;0;0;0;0;38.512;NA;NA%;NA%;23,53%;NA%;11,46%
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;;I;2;SAO PAULO;SP;03/2011;NA;NA;2.170;2.170;4.339;6.460;3.140;0;204;8.462;11.806;20.164;38.430;NA;NA%;NA%;11,29%;NA%;6,03%
COOPERATIVA DE CRÉDITO DE CAPELINHA E REGIÃO LTDA. - SICOOB CREDICAP;71243034;b3S;;I;2;CAPELINHA;MG;03/2011;NA;NA;10.507;88;10.569;38.290;0;0;0;0;0;0;38.290;NA;NA%;NA%;27,60%;NA%;14,18%
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;;I;2;RECIFE;PE;03/2011;NA;NA;4.846;0;4.846;35.292;0;0;0;0;0;2.958;38.251;NA;NA%;NA%;12,67%;NA%;0,90%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DE CAMPINA GRANDE LTDA - UNICRED CAMPINA GRANDE;1151186;b3S;;I;2;CAMPINA GRANDE;PB;03/2011;NA;NA;15.292;0;15.292;37.591;0;0;0;0;0;0;37.591;NA;NA%;NA%;40,68%;NA%;12,09%
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;03/2011;NA;NA;9.543;50;9.478;37.424;0;0;0;0;0;0;37.424;NA;NA%;NA%;25,33%;NA%;17,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;03/2011;NA;NA;14.696;0;14.696;37.246;0;0;0;0;0;0;37.246;NA;NA%;NA%;39,46%;NA%;19,05%
COOPERATIVA DE CRÉDITO DO VALE DO PARAÍSO LTDA -SICOOB CREDIVAP;22656789;b3S;;I;2;ESPERA FELIZ;MG;03/2011;NA;NA;10.553;0;10.534;37.145;0;0;0;0;0;0;37.145;NA;NA%;NA%;28,36%;NA%;7,26%
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;03/2011;NA;NA;37.253;0;37.253;32.024;0;0;353;0;353;4.638;37.015;NA;NA%;NA%;100,64%;NA%;18,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE AJURICABA - SICREDI AJURICABA RS;93136471;b3S;;I;2;AJURICABA;RS;03/2011;NA;NA;8.488;0;8.488;37.000;0;0;0;0;0;0;37.000;NA;NA%;NA%;22,94%;NA%;7,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;03/2011;NA;NA;8.353;0;8.234;36.875;0;0;0;0;0;0;36.875;NA;NA%;NA%;22,33%;NA%;14,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;;I;2;ARACAJU;SE;03/2011;NA;NA;13.227;0;13.227;36.817;0;0;0;0;0;0;36.817;NA;NA%;NA%;35,93%;NA%;1,66%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;03/2011;NA;NA;11.775;0;11.489;36.734;0;0;0;0;0;0;36.734;NA;NA%;NA%;31,28%;NA%;1,87%
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;;I;2;ARARUAMA;RJ;03/2011;NA;NA;8.152;0;8.152;30.880;0;0;0;0;0;5.845;36.726;NA;NA%;NA%;22,20%;NA%;0,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;03/2011;NA;NA;14.383;0;14.383;36.384;0;0;0;0;0;0;36.384;NA;NA%;NA%;39,53%;NA%;8,71%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAUDE E EMPRESÁRIOS DE ARAXA E DO OESTE DE MINAS LTDA. - UNICRED COMERCIO;7791025;b3S;;I;2;ARAXA;MG;03/2011;NA;NA;3.697;0;3.697;36.036;0;0;0;0;0;0;36.036;NA;NA%;NA%;10,26%;NA%;34,00%
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;;I;2;BELO HORIZONTE;MG;03/2011;NA;NA;14.445;0;14.104;36.025;0;0;0;0;0;0;36.025;NA;NA%;NA%;39,15%;NA%;3,43%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;03/2011;NA;NA;33.765;0;33.765;35.968;0;0;0;0;0;0;35.968;NA;NA%;NA%;93,88%;NA%;1,37%
COOPERATIVA DE CRÉDITO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;03/2011;NA;NA;8.848;126;8.889;35.819;0;0;0;0;0;0;35.819;NA;NA%;NA%;24,82%;NA%;7,62%
COOPERATIVA DE CRÉDITO DA REGIÃO DE TRÊS PONTAS LTDA - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;03/2011;NA;NA;8.547;0;8.501;35.342;0;0;0;0;0;0;35.342;NA;NA%;NA%;24,05%;NA%;20,00%
COOPERATIVA DE CRÉDITO RURAL DO ALTO SÃO FRANCISCO LIMITADA;41805003;b3S;;I;2;PIUMHI;MG;03/2011;NA;NA;7.057;0;7.057;29.816;0;0;0;0;0;5.262;35.078;NA;NA%;NA%;20,12%;NA%;16,99%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS   CREDITÊXTIL;3461243;b3S;;I;2;BLUMENAU;SC;03/2011;NA;NA;8.578;0;8.578;35.028;0;0;0;0;0;0;35.028;NA;NA%;NA%;24,49%;NA%;17,43%
COOPERATIVA DE CRÉDITO DA REGIÃO DE GUARANÉSIA LTDA - SICOOB RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;03/2011;NA;NA;13.305;185;13.430;34.942;0;0;0;0;0;0;34.942;NA;NA%;NA%;38,43%;NA%;4,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;03/2011;NA;NA;18.008;0;18.008;34.923;0;0;0;0;0;0;34.923;NA;NA%;NA%;51,56%;NA%;2,92%
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;03/2011;NA;NA;21.083;0;21.083;12.014;0;0;112;0;112;22.710;34.836;NA;NA%;NA%;60,52%;NA%;0,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;;I;2;PAPANDUVA;SC;03/2011;NA;NA;5.655;41;5.666;34.743;0;0;0;0;0;0;34.743;NA;NA%;NA%;16,31%;NA%;14,60%
COOPERATIVA DE CREDITO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;03/2011;NA;NA;6.319;0;6.319;34.723;0;0;0;0;0;0;34.723;NA;NA%;NA%;18,20%;NA%;20,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - CREDIMED;69346856;b3S;;I;2;FRANCA;SP;03/2011;NA;NA;5.482;0;5.474;27.765;0;0;3;1.036;1.039;5.495;34.299;NA;NA%;NA%;15,96%;NA%;14,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO SOTURNO - SICREDI VALE DO SOTURNO;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;03/2011;NA;NA;7.868;0;7.868;34.254;0;0;0;0;0;0;34.254;NA;NA%;NA%;22,97%;NA%;9,91%
COOPERATIVA DE CRÉDITO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;03/2011;NA;NA;11.744;60;11.791;34.103;0;0;0;0;0;0;34.103;NA;NA%;NA%;34,57%;NA%;2,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SUL E SUDOESTE MINEIRO LTDA. - SICOOB CREDIACIP;599085;b3S;;I;2;PASSOS;MG;03/2011;NA;NA;15.895;0;15.826;34.072;0;0;0;0;0;0;34.072;NA;NA%;NA%;46,45%;NA%;2,78%
BANCO AZTECA DO BRASIL S.A.;9391857;b1;;I;3;RECIFE;PE;03/2011;NA;NA;25.522;0;25.522;19.864;0;0;0;0;0;14.168;34.032;NA;NA%;NA%;74,99%;NA%;1,58%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO SICREDI SAÚDE CENTRO PAULISTA SP;3974280;b3S;;I;2;BAURU;SP;03/2011;NA;NA;6.645;0;6.093;26.700;0;229;929;203;1.361;5.642;33.703;NA;NA%;NA%;18,08%;NA%;6,86%
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;03/2011;NA;NA;10.425;0;10.425;33.453;0;0;0;0;0;0;33.453;NA;NA%;NA%;31,16%;NA%;39,90%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;03/2011;NA;NA;4.937;0;4.759;33.391;0;0;0;0;0;0;33.391;NA;NA%;NA%;14,25%;NA%;9,55%
COOPERATIVA DE CRÉDITO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;03/2011;NA;NA;10.279;0;10.239;31.517;0;0;0;0;0;0;33.154;NA;NA%;NA%;30,88%;NA%;1,97%
BANCO RANDON S.A.;11476673;b1;;I;2;CAXIAS DO SUL;RS;03/2011;NA;NA;23.317;0;23.317;18.703;0;0;1.962;0;1.962;12.455;33.120;NA;NA%;NA%;70,40%;NA%;2,54%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;03/2011;NA;NA;7.159;0;7.159;33.108;0;0;0;0;0;0;33.108;NA;NA%;NA%;21,62%;NA%;1,01%
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;;I;2;NOVA IGUACU;RJ;03/2011;NA;NA;6.891;0;6.891;32.981;0;0;0;0;0;0;32.981;NA;NA%;NA%;20,89%;NA%;33,33%
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;03/2011;NA;NA;22.051;0;22.051;24.754;0;0;0;0;0;8.072;32.826;NA;NA%;NA%;67,17%;NA%;13,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;03/2011;NA;NA;8.042;0;8.018;32.790;0;0;0;0;0;0;32.790;NA;NA%;NA%;24,45%;NA%;10,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;03/2011;NA;NA;11.837;0;11.837;32.572;0;0;0;0;0;0;32.572;NA;NA%;NA%;36,34%;NA%;6,80%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;;I;2;SANANDUVA;RS;03/2011;NA;NA;6.499;0;6.499;32.369;0;0;0;0;0;0;32.369;NA;NA%;NA%;20,08%;NA%;6,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;03/2011;NA;NA;3.301;0;3.301;32.086;0;0;0;0;0;0;32.086;NA;NA%;NA%;10,29%;NA%;15,82%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE ARARAQUARA E REGIÃO - SICREDI ARARAQUARA SP;73113243;b3S;;I;2;ARARAQUARA;SP;03/2011;NA;NA;5.936;0;5.936;31.928;0;0;0;0;0;0;31.928;NA;NA%;NA%;18,59%;NA%;13,67%
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;03/2011;NA;NA;10.271;0;10.209;31.560;0;0;0;0;0;0;31.560;NA;NA%;NA%;32,35%;NA%;13,66%
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;03/2011;NA;NA;12.002;0;12.002;31.496;0;0;0;0;0;0;31.496;NA;NA%;NA%;38,10%;NA%;11,69%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA -UNICRED VALES DO TAQUARI E RIO PARDO;1635462;b3S;;I;2;LAJEADO;RS;03/2011;NA;NA;16.729;0;16.729;31.459;0;0;0;0;0;0;31.459;NA;NA%;NA%;53,18%;NA%;3,03%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;03/2011;NA;NA;6.210;0;6.210;31.345;0;0;0;0;0;0;31.345;NA;NA%;NA%;19,81%;NA%;8,57%
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRUTAL LTDA- SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;03/2011;NA;NA;12.410;0;12.340;31.235;0;0;0;0;0;0;31.235;NA;NA%;NA%;39,51%;NA%;5,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;03/2011;NA;NA;17.036;0;17.036;30.988;0;0;0;0;0;0;30.988;NA;NA%;NA%;54,98%;NA%;5,78%
COOPERATIVA DE CREDITO RURAL ALTO VALE DO ITAJAI;80959612;b3S;;I;2;RIO DO SUL;SC;03/2011;NA;NA;5.043;0;5.013;30.917;0;0;0;0;0;0;30.917;NA;NA%;NA%;16,21%;NA%;8,43%
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;;I;2;SAO PAULO;SP;03/2011;NA;NA;30.636;0;30.636;7.547;0;0;0;0;0;23.227;30.774;NA;NA%;NA%;99,55%;NA%;5,67%
COOPERATIVA DE CREDITO RURAL CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;03/2011;NA;NA;7.410;0;7.040;30.764;0;0;0;0;0;0;30.764;NA;NA%;NA%;22,88%;NA%;7,32%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;03/2011;NA;NA;5.454;0;5.426;30.743;0;0;0;0;0;0;30.743;NA;NA%;NA%;17,65%;NA%;16,31%
COOPERATIVA DE CRÉDITO DE MONTE CARMELO E REGIÃO LTDA. - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;03/2011;NA;NA;7.618;0;7.589;30.625;0;0;0;0;0;0;30.625;NA;NA%;NA%;24,78%;NA%;11,34%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO LTDA   UNICRED CENTRAL SP;73085573;b3C;;I;2;SAO PAULO;SP;03/2011;NA;NA;15.791;0;15.791;21.280;0;0;3.257;0;3.257;5.894;30.432;NA;NA%;NA%;51,89%;NA%;15,86%
COOPERATIVA DE CRÉDITO RURAL DE ITAÚNA LTDA - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;03/2011;NA;NA;6.294;0;6.258;30.355;0;0;0;0;0;0;30.355;NA;NA%;NA%;20,61%;NA%;15,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;03/2011;NA;NA;9.938;0;9.938;30.270;0;0;0;0;0;0;30.270;NA;NA%;NA%;32,83%;NA%;28,52%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;03/2011;NA;NA;21.535;0;21.535;30.190;0;0;0;0;0;0;30.190;NA;NA%;NA%;71,33%;NA%;4,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;03/2011;NA;NA;28.014;0;28.014;30.054;0;0;0;0;0;0;30.054;NA;NA%;NA%;93,21%;NA%;3,59%
M. SAFRA & CO. DISTRIBUIDORA DE TIT E VALS MOBILIARIOS S.A.;3203507;n2;;I;2;SAO PAULO;SP;03/2011;NA;NA;12.946;0;12.946;1.235;0;0;15.246;8.287;23.533;4.954;29.723;NA;NA%;NA%;43,56%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;;I;2;CATANDUVA;SP;03/2011;NA;NA;38.201;0;38.201;29.541;0;0;0;0;0;0;29.541;NA;NA%;NA%;129,32%;NA%;1,84%
COOPERATIVA DE CREDITO RURAL DO VALE - SICOOB -CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;03/2011;NA;NA;5.412;0;5.409;29.472;0;0;0;0;0;0;29.472;NA;NA%;NA%;18,35%;NA%;8,68%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;03/2011;NA;NA;8.003;0;8.003;29.211;0;0;0;0;0;0;29.211;NA;NA%;NA%;27,40%;NA%;5,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;03/2011;NA;NA;13.843;0;13.843;29.209;0;0;0;0;0;0;29.209;NA;NA%;NA%;47,39%;NA%;4,62%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE TOLEDO E REGIAO LTDA - UNICRED PIONEIRA DO PARANA;1286361;b3S;;I;2;TOLEDO;PR;03/2011;NA;NA;10.629;0;10.629;29.028;0;0;0;0;0;0;29.028;NA;NA%;NA%;36,62%;NA%;3,63%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;03/2011;NA;NA;33.019;5;33.023;28.809;0;0;0;0;0;0;28.809;NA;NA%;NA%;114,63%;NA%;0,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;03/2011;NA;NA;8.200;0;8.185;28.745;0;0;0;0;0;0;28.745;NA;NA%;NA%;28,47%;NA%;19,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO PAULO;SP;03/2011;NA;NA;5.910;0;5.910;28.719;0;0;0;0;0;0;28.719;NA;NA%;NA%;20,58%;NA%;0,28%
COOPERATIVA DE CRÉDITO RURAL VALE DO CHAPECOZINHO - SICOOB - VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;03/2011;NA;NA;9.034;0;9.029;28.685;0;0;0;0;0;0;28.685;NA;NA%;NA%;31,48%;NA%;5,78%
FITTA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;3512293;n2;;I;2;SAO PAULO;SP;03/2011;NA;NA;2.682;0;2.682;6.151;1.411;0;0;0;1.411;21.119;28.680;NA;NA%;NA%;9,35%;NA%;31,12%
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DE GOIÂNIA LTDA.;3730508;b3S;;I;2;GOIANIA;GO;03/2011;NA;NA;14.076;0;13.791;28.653;0;0;0;0;0;0;28.653;NA;NA%;NA%;48,13%;NA%;4,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES E  MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO E DE ORGÃOS JURÍDICOS EM ALAGOAS - JURISCRED;4179861;b3S;;I;3;MACEIO;AL;03/2011;NA;NA;16.044;0;16.044;28.346;0;0;0;0;0;0;28.346;NA;NA%;NA%;56,60%;NA%;1,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;03/2011;NA;NA;9.251;0;9.164;28.151;0;0;0;0;0;0;28.151;NA;NA%;NA%;32,55%;NA%;11,39%
COOPERATIVA DE CRÉDITO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;;I;2;SANTA CRUZ DAS PALMEIRAS;SP;03/2011;NA;NA;5.811;0;5.803;27.910;0;0;0;0;0;0;27.910;NA;NA%;NA%;20,79%;NA%;6,36%
COOPERATIVA DE CRÉDITO DE LUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;;I;2;LUZ;MG;03/2011;NA;NA;7.461;0;7.431;27.873;0;0;0;0;0;0;27.873;NA;NA%;NA%;26,66%;NA%;9,09%
RENOVA S.A. CORRETORA DE CÂMBIO;72760713;n2;;I;2;SAO PAULO;SP;03/2011;NA;NA;2.621;0;2.621;2.732;6.814;0;0;0;6.814;18.273;27.820;NA;NA%;NA%;9,42%;NA%;45,44%
