Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;;I;2;MARMELEIRO;PR;03/2014;178;0;0;25.545;-1.159;24.387;0;0;0;0;0;356;4.906;2.253;32.080;0;32.080
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB EMPRESARIAL MT;4019608;b3S;;I;2;CUIABA;MT;03/2014;657;0;0;15.424;-807;14.617;0;0;0;0;0;154;14.075;2.368;31.872;0;31.872
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UNIPRIME FRANCISCO BELTRÃO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;03/2014;125;0;0;11.562;-186;11.376;0;0;0;0;0;9;19.752;516;31.779;0;31.779
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;03/2014;1.454;4.100;0;26.308;-178;26.129;0;0;0;0;0;14;30;14;31.741;0;31.741
COOPERATIVA DE CREDITO DE CAPITÓLIO LTDA - SICOOB CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;03/2014;356;0;0;17.876;-467;17.409;0;0;0;0;0;59;12.151;1.612;31.586;0;31.586
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;;I;2;IGUATAMA;MG;03/2014;223;0;0;16.102;-815;15.287;0;0;0;0;0;625;12.703;2.326;31.164;0;31.164
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;;I;2;GUARANI DAS MISSOES;RS;03/2014;542;0;1.202;28.265;-3.965;24.299;0;0;0;0;0;1.231;2.418;1.434;31.125;0;31.125
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;;I;2;TURVO;PR;03/2014;248;0;48;26.100;-1.479;24.621;0;0;0;0;0;543;4.123;1.518;31.102;0;31.102
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE E DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS DE SALVADOR E REGIÃO METROPOLITANA LTDA. - UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;03/2014;34;0;0;19.864;-3.195;16.669;0;0;0;0;0;2.063;5.601;6.549;30.916;0;30.916
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;;I;2;HUMAITA;RS;03/2014;179;0;463;22.272;-1.277;20.996;0;0;0;0;0;141;7.898;1.201;30.879;0;30.879
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;;I;2;CORONEL MARTINS;SC;03/2014;117;0;861;25.886;-2.960;22.926;0;0;0;0;0;86;5.118;1.596;30.704;0;30.704
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5439425;b3S;;I;2;RIO BRANCO;AC;03/2014;176;0;8.532;14.556;-1.045;13.511;0;0;0;0;0;121;7.518;633;30.491;0;30.491
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;;I;2;SAO PAULO;SP;03/2014;1;0;12.350;16.859;-375;16.484;0;0;0;0;0;1.428;0;147;30.410;0;30.410
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - CREDIJUD;3326437;b3S;;I;2;CUIABA;MT;03/2014;446;0;0;21.415;-1.041;20.375;0;0;0;0;0;410;6.140;2.778;30.149;0;30.149
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;03/2014;263;0;0;21.908;-966;20.942;0;0;0;0;0;352;5.482;3.100;30.139;0;30.139
COOP. DE ECON. E CRÉD. MÚTUO DOS SERV. ESTATUTÁRIOS CIVIS DO PODER EXECUTIVO ESTADUAL E DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E DEFENSORIA PÚBLICA NO ESTADO DA BAHIA LTDA. ? SICOOB CRED EXECUTIVO;4321309;b3S;;I;2;SALVADOR;BA;03/2014;234;0;0;24.155;-970;23.185;0;0;0;0;0;1.001;4.650;1.035;30.105;0;30.105
INFOCRERJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE INFORMÁTICA DA REGIÃO METROPOLITANA DO RIO DE JANEIRO;4120633;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;176;0;0;9.861;-1.406;8.454;0;0;0;0;0;6;19.829;1.592;30.058;0;30.058
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;;I;2;UBERABA;MG;03/2014;637;0;0;18.297;-1.078;17.218;0;0;0;0;0;223;10.524;1.137;29.740;0;29.740
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;;I;2;VERE;PR;03/2014;94;0;0;20.261;-452;19.809;0;0;0;0;0;264;7.529;2.028;29.723;0;29.723
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13081722;b3S;;I;2;SAO PAULO;SP;03/2014;188;0;0;14.369;-2.593;11.776;0;0;0;0;0;329;15.362;2.057;29.711;0;29.711
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;;I;2;FORMOSA DO SUL;SC;03/2014;38;0;1.041;22.752;-2.535;20.217;0;0;0;0;0;823;5.671;1.800;29.590;0;29.590
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA.;5007327;b3S;;I;2;JI-PARANA;RO;03/2014;119;0;43;17.403;-171;17.233;0;0;0;0;0;51;11.370;723;29.538;0;29.538
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DO PARÁ E AMAPÁ - SICOOB CENTRAL AMAZÔNIA;83355818;b3C;;I;2;BELEM;PA;03/2014;4;8.853;14.263;3.645;-79;3.566;0;0;0;0;0;481;42;2.328;29.536;0;29.536
COOPERATIVA DE CRÉDITO EMPRESARIAL DO VALE SAO PATRICIO LTDA;7502031;b3S;;I;2;GOIANESIA;GO;03/2014;371;0;0;21.048;-813;20.235;0;0;0;0;0;214;6.092;2.307;29.219;0;29.219
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;;I;2;CARMOPOLIS DE MINAS;MG;03/2014;226;0;0;16.848;-325;16.523;0;0;0;0;0;574;10.750;997;29.071;0;29.071
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;03/2014;17;0;0;18.485;-312;18.172;0;0;0;0;0;374;9.641;819;29.023;0;29.023
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;;I;2;CURITIBA;PR;03/2014;206;2.184;7.702;8.737;-65;8.673;0;0;0;0;0;1.883;1;8.363;29.012;0;29.012
PREVIBANK S.A. DTVM - PRUDENCIAL;1000083979;n2;;I;2;FORTALEZA;CE;03/2014;17.243;0;1.441;0;0;0;0;0;0;0;0;9.810;0;463;28.957;0;28.957
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3427097;b3S;;I;2;CRICIUMA;SC;03/2014;77;0;14.832;12.490;-322;12.168;0;0;0;0;0;46;345;1.407;28.875;0;28.875
FINANSINOS S.A. CFI - PRUDENCIAL;1000083467;n1;;I;2;NOVO HAMBURGO;RS;03/2014;290;3.736;4.909;17.653;-652;17.001;0;0;0;0;0;1.327;50;1.389;28.701;0;28.701
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;03/2014;14;0;2.726;23.829;-392;23.437;0;0;0;0;0;1.009;0;1.510;28.696;0;28.696
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;;I;2;ITAMARAJU;BA;03/2014;1.132;0;855;19.534;-2.154;17.381;0;0;0;0;0;197;6.848;2.149;28.562;0;28.562
GAZIN - PRUDENCIAL;1000080824;n1;;C;2;DOURADINA;PR;03/2014;131;0;0;29.296;-921;28.375;0;0;0;0;0;1;0;52;28.559;0;28.559
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;;I;2;SAO PAULO;SP;03/2014;11;6.962;12.052;0;0;0;0;0;0;0;0;8.369;59;964;28.416;0;28.416
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE COLATINA   CRESOL COLATINA;7475376;b3S;;I;2;COLATINA;ES;03/2014;157;0;515;23.172;-794;22.378;0;0;0;0;0;89;4.994;227;28.359;0;28.359
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;;I;2;SAO VALENTIM;RS;03/2014;171;0;1.205;19.032;-658;18.374;0;0;0;0;0;256;6.749;1.546;28.301;0;28.301
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;03/2014;200;0;0;24.087;-1.350;22.737;0;0;0;0;0;333;3.720;1.174;28.163;0;28.163
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;;I;2;OURO;SC;03/2014;338;1.836;5.358;19.976;-1.060;18.915;0;0;0;0;0;894;17;785;28.143;0;28.143
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;;I;2;PASSO FUNDO;RS;03/2014;193;0;0;28.576;-642;27.935;0;0;0;0;0;0;0;0;28.128;0;28.128
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;;I;2;BOM SUCESSO;MG;03/2014;1.368;0;0;14.381;-464;13.917;0;0;0;0;0;796;10.017;2.001;28.099;0;28.099
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;03/2014;4.467;0;17.297;5.576;-66;5.509;0;0;0;0;0;39;198;379;27.889;0;27.889
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4346379;b3S;;I;2;CUIABA;MT;03/2014;375;0;0;21.207;-629;20.578;0;0;0;0;0;154;3.930;2.802;27.839;0;27.839
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;;I;2;VICOSA;MG;03/2014;86;0;0;17.828;-466;17.362;0;0;0;0;0;120;8.760;1.391;27.718;0;27.718
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE POSSE/GO E REGIÃO - SICREDI INTEGRAÇÃO;17617302;b3S;;I;2;POSSE;GO;03/2014;185;0;0;5.936;-128;5.809;0;0;0;0;0;258;20.670;757;27.679;0;27.679
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES NORTE, NOROESTE E LESTE FLUMINENSE - SICOOB CRED RIO NORTE;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2014;320;0;0;16.997;-294;16.703;0;0;0;0;0;284;7.797;2.396;27.500;0;27.500
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;03/2014;160;0;145;24.069;-1.627;22.442;0;0;0;0;0;362;2.936;1.413;27.457;0;27.457
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;03/2014;143;0;0;15.624;-358;15.266;0;0;0;0;0;110;10.165;1.693;27.377;0;27.377
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;03/2014;663;0;0;23.076;-633;22.443;0;0;0;0;0;93;2.806;1.371;27.376;0;27.376
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;;I;2;CURITIBA;PR;03/2014;310;0;0;7.907;-639;7.268;0;0;0;0;0;1.625;17.073;1.039;27.315;0;27.315
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2014;402;0;0;14.869;-693;14.176;0;0;0;0;0;452;11.537;654;27.222;0;27.222
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;03/2014;632;0;643;19.516;-513;19.003;0;0;0;0;0;109;5.660;1.077;27.124;0;27.124
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;16.342;1.441;0;0;0;0;0;0;0;0;0;8.325;217;774;27.100;0;27.100
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;;I;2;ESMERALDAS;MG;03/2014;690;0;0;15.403;-739;14.665;0;0;0;0;0;620;9.700;1.410;27.084;0;27.084
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - FEDERALCRED LESTE;2493000;b3S;;I;2;MACEIO;AL;03/2014;197;0;1.632;23.597;-544;23.053;0;0;0;0;0;43;27;2.032;26.984;0;26.984
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;03/2014;264;0;18.523;8.164;-41;8.122;0;0;0;0;0;0;0;11;26.920;0;26.920
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;;I;1;PALMAS;TO;03/2014;2;0;19.490;7.643;-596;7.047;0;0;0;0;0;109;31;193;26.872;0;26.872
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;;I;2;SAO PAULO;SP;03/2014;213;2.178;0;8.717;-108;8.609;0;0;0;0;0;12.209;3.619;32;26.860;0;26.860
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;;I;2;PORTO ALEGRE;RS;03/2014;811;8.504;10.993;0;0;0;0;0;0;0;0;5.807;24;659;26.797;0;26.797
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;;I;2;PORTO ALEGRE;RS;03/2014;151;0;0;14.197;-1.186;13.010;0;0;0;0;0;1.899;9.751;1.848;26.660;0;26.660
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;;I;2;VITORIA;ES;03/2014;180;0;0;12.694;-94;12.600;0;0;0;0;0;1.493;11.049;1.250;26.572;0;26.572
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;03/2014;58;0;0;12.914;-307;12.608;0;0;0;0;0;41;13.010;828;26.545;0;26.545
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;;I;2;GOIANIA;GO;03/2014;414;0;0;8.239;-79;8.159;0;0;0;0;0;130;16.710;1.112;26.525;0;26.525
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;03/2014;863;0;0;16.336;-494;15.842;0;0;0;0;0;399;6.234;3.137;26.475;0;26.475
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;;I;2;SAO PAULO;SP;03/2014;32;0;24.759;0;0;0;0;0;0;0;0;709;18;901;26.419;0;26.419
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;;I;2;SAO PAULO;SP;03/2014;8;6.327;0;17.748;-457;17.291;0;0;0;0;0;2.753;22;3;26.404;0;26.404
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;03/2014;111;0;0;21.800;-582;21.218;0;0;0;0;0;759;2.682;1.487;26.257;0;26.257
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;;I;2;CONCORDIA;SC;03/2014;80;0;769;18.496;-1.100;17.396;0;0;0;0;0;135;6.554;1.265;26.199;0;26.199
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;;I;1;CUIABA;MT;03/2014;269;0;6.885;15.124;-933;14.192;0;0;0;0;0;1.798;16;2.963;26.123;0;26.123
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;;I;2;GOIANIA;GO;03/2014;423;0;0;15.353;-598;14.755;0;0;0;0;0;83;7.933;2.346;25.540;0;25.540
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;03/2014;142;0;11.834;13.337;-131;13.206;0;0;0;0;0;70;4;277;25.533;0;25.533
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;03/2014;479;0;0;17.667;-286;17.381;0;0;0;0;0;187;5.533;1.948;25.528;0;25.528
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE BAGE LTDA;2463485;b3S;;I;2;BAGE;RS;03/2014;12;0;0;14.681;-301;14.380;0;0;0;0;0;283;9.804;792;25.271;0;25.271
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;03/2014;248;0;0;2.737;-86;2.652;0;0;0;0;0;181;21.708;362;25.151;0;25.151
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;03/2014;333;0;0;8.788;-226;8.562;0;0;0;0;0;651;14.123;1.295;24.964;0;24.964
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E PROFISSIONAIS LIBERAIS DA REGIÃO DA FRONTEIRA LTDA - UNICRED REGIÃO DA FRONTEIRA;1705236;b3S;;I;2;SANTANA DO LIVRAMENTO;RS;03/2014;143;0;0;14.255;-405;13.850;0;0;0;0;0;713;8.413;1.590;24.710;0;24.710
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;03/2014;292;0;3.642;20.389;-431;19.958;0;0;0;0;0;429;14;369;24.705;0;24.705
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;03/2014;362;0;690;18.879;-971;17.908;0;0;0;0;0;156;3.589;1.666;24.370;0;24.370
OMAR CAMARGO CCV LTDA - PRUDENCIAL;1000082891;n2;;I;2;CURITIBA;PR;03/2014;433;1.671;14.207;0;0;0;0;0;0;0;0;5.919;11;2.086;24.327;0;24.327
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;03/2014;123;0;1.054;17.436;-1.803;15.633;0;0;0;0;0;43;6.277;1.131;24.261;0;24.261
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;;I;2;MONTES CLAROS;MG;03/2014;731;0;0;15.631;-254;15.376;0;0;0;0;0;165;6.522;1.202;23.996;0;23.996
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;;I;2;FLORIANOPOLIS;SC;03/2014;878;0;7.836;11.739;-246;11.492;0;0;0;0;0;84;2.361;1.239;23.890;0;23.890
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;03/2014;239;0;214;12.546;-235;12.311;0;0;0;0;0;124;10.254;677;23.819;0;23.819
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;03/2014;303;0;0;17.110;-647;16.464;0;0;0;0;0;168;5.865;951;23.751;0;23.751
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;03/2014;77;0;0;17.693;-296;17.397;0;0;0;0;0;893;2.884;2.255;23.507;0;23.507
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;03/2014;259;0;0;18.183;-891;17.291;0;0;0;0;0;266;4.733;937;23.486;0;23.486
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;03/2014;151;0;6.335;15.952;-684;15.268;0;0;0;0;0;42;662;962;23.421;0;23.421
GOLCRED - PRUDENCIAL;1000080965;n1;;C;2;SAO JOSE;SC;03/2014;76;0;7.920;14.851;-1.081;13.771;0;0;0;0;0;1.556;0;82;23.405;0;23.405
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;03/2014;1.024;0;9.765;12.229;-106;12.122;0;0;0;0;0;427;0;0;23.339;0;23.339
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;;I;2;FREDERICO WESTPHALEN;RS;03/2014;243;0;334;16.410;-420;15.991;0;0;0;0;0;107;5.777;774;23.226;0;23.226
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;03/2014;72;0;7.656;14.237;-504;13.733;0;0;0;0;0;239;832;545;23.076;0;23.076
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;03/2014;900;0;0;16.687;-1.155;15.531;0;0;0;0;0;109;4.748;1.660;22.948;0;22.948
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;03/2014;201;0;0;11.523;-114;11.409;0;0;0;0;0;537;7.843;2.903;22.893;0;22.893
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;03/2014;563;0;0;13.975;-347;13.629;0;0;0;0;0;565;6.783;1.316;22.856;0;22.856
