Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;;I;2;CABO FRIO;RJ;03/2010;63;0;0;4.490;-64;4.426;0;0;0;0;0;27;4.148;428;9.092;0;9.092
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;03/2010;86;0;4.736;3.502;-27;3.475;0;0;0;0;0;696;8;11;9.011;0;9.011
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;03/2010;32;0;0;5.608;-361;5.247;0;0;0;0;0;32;3.272;370;8.954;0;8.954
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;03/2010;145;0;0;7.033;-37;6.996;0;0;0;0;0;464;1.003;316;8.923;0;8.923
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;03/2010;39;0;0;7.208;-211;6.997;0;0;0;0;0;476;250;1.150;8.913;0;8.913
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA  SAUDE DE CACHOEIRA DO SUL LTDA;2240143;b3S;;I;2;CACHOEIRA DO SUL;RS;03/2010;94;0;0;4.486;-62;4.424;0;0;0;0;0;224;3.952;169;8.864;0;8.864
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;03/2010;0;0;629;7.715;-505;7.209;0;0;0;0;0;997;5;17;8.858;0;8.858
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO - CRED-ACIF;4013172;b3S;;I;2;FRANCA;SP;03/2010;347;0;0;3.814;-186;3.627;0;0;0;0;0;35;4.641;180;8.829;0;8.829
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;03/2010;527;0;1.295;5.422;-419;5.003;0;0;0;0;0;39;1.229;732;8.825;0;8.825
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;;I;2;PINHAO;PR;03/2010;196;0;192;7.171;-196;6.976;0;0;0;0;0;224;773;437;8.798;0;8.798
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;03/2010;25;0;0;4.988;-644;4.344;0;0;0;0;0;85;3.780;529;8.761;0;8.761
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS LIBERAIS DA GRANDE SANTA ROSA LTDA.;1775072;b3S;;I;2;SANTA ROSA;RS;03/2010;87;0;955;3.220;-25;3.195;0;0;0;0;0;116;3.900;478;8.730;0;8.730
COOPERATIVA DE CRÉDITO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;03/2010;131;0;0;6.576;-190;6.387;0;0;0;0;0;930;842;362;8.650;0;8.650
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;03/2010;21;0;0;4.485;-78;4.407;0;0;0;0;0;93;3.649;469;8.639;0;8.639
COOPERATIVA DE CRÉDITO EMPRESARIAL DO VALE SAO PATRICIO LTDA;7502031;b3S;;I;2;GOIANESIA;GO;03/2010;165;0;0;6.956;-178;6.778;0;0;0;0;0;75;809;812;8.638;0;8.638
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;03/2010;59;0;0;5.013;-53;4.959;0;0;0;0;0;68;3.286;263;8.635;0;8.635
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE SÃO SEBASTIÃO DO PARAÍSO  LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;3;SAO SEBASTIAO DO PARAISO;MG;03/2010;115;0;0;3.616;-240;3.376;0;0;0;0;0;344;4.572;220;8.628;0;8.628
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PATO BRANCO - SICOOB PATO BRANCO;10511786;b3S;;I;3;PATO BRANCO;PR;03/2010;20;0;0;6.058;-91;5.968;0;0;0;0;0;17;2.253;361;8.619;0;8.619
COOPERATIVA DE CRÉDITO RURAL DO VALE DO URUPA LTDA;2049217;b3S;;I;2;OURO PRETO DO OESTE;RO;03/2010;452;0;83;5.542;-517;5.024;0;0;0;0;0;5;2.206;829;8.599;0;8.599
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;03/2010;58;0;1.362;4.788;-95;4.694;0;0;0;0;0;622;44;1.794;8.574;0;8.574
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;03/2010;175;0;521;5.775;-564;5.211;0;0;0;0;0;190;1.991;462;8.551;0;8.551
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WAL MART - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;03/2010;90;0;64;6.190;-191;5.999;0;0;0;0;0;20;1.642;685;8.499;0;8.499
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;03/2010;118;0;3.504;4.000;-67;3.933;0;0;0;0;0;134;8;789;8.486;0;8.486
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;03/2010;267;1.836;6.180;0;0;0;0;0;0;0;0;161;0;39;8.484;0;8.484
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;03/2010;71;0;0;7.106;-227;6.880;0;0;0;0;0;659;516;345;8.471;0;8.471
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;03/2010;89;0;0;4.825;-93;4.732;0;0;0;0;0;202;2.906;533;8.462;0;8.462
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;03/2010;129;0;0;2.635;-101;2.535;0;0;0;0;0;381;4.274;1.137;8.456;0;8.456
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;03/2010;145;0;264;7.122;-607;6.514;0;0;0;0;0;103;981;436;8.444;0;8.444
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;03/2010;55;0;610;5.679;-215;5.465;0;0;0;0;0;112;1.836;345;8.422;0;8.422
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;03/2010;310;0;0;5.390;-63;5.327;0;0;0;0;0;1.095;1.009;676;8.417;0;8.417
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;03/2010;38;0;0;8.418;-1.339;7.079;0;0;0;0;0;177;139;974;8.407;0;8.407
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;03/2010;108;0;0;7.362;-536;6.826;0;0;0;0;0;41;647;746;8.368;0;8.368
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS DAS MICROREGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;1720488;b3S;;I;2;GOIANIA;GO;03/2010;86;0;0;3.444;-35;3.409;0;0;0;0;0;110;4.155;578;8.340;0;8.340
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;03/2010;84;0;213;6.645;-623;6.022;0;0;0;0;0;64;1.504;414;8.301;0;8.301
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;03/2010;27;0;0;5.460;-27;5.433;0;0;0;0;0;41;2.481;247;8.229;0;8.229
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;03/2010;341;0;7.045;1.420;-661;760;0;0;0;0;0;50;0;10;8.205;0;8.205
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CENTENARIO - CRESOL CENTENARIO;2904138;b3S;;I;2;AUREA;RS;03/2010;293;0;798;6.964;-811;6.153;0;0;0;0;0;36;532;384;8.197;0;8.197
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE SAÚDE DO EXTREMO SUL DA BAHIA - UNICRED EXTREMO SUL DA  BAHIA;2904362;b3S;;I;2;EUNAPOLIS;BA;03/2010;90;0;0;3.730;-175;3.554;0;0;0;0;0;189;3.624;706;8.162;0;8.162
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE GOIÂNIA E REGIÃO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;03/2010;38;0;0;4.246;-151;4.094;0;0;0;0;0;150;3.328;511;8.122;0;8.122
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;03/2010;432;0;2.761;4.745;-160;4.585;0;0;0;0;0;17;7;304;8.107;0;8.107
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;03/2010;578;89;235;6.478;-168;6.310;0;0;0;0;0;29;326;492;8.059;0;8.059
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;03/2010;107;0;396;6.181;-96;6.085;0;0;0;0;0;77;1.069;323;8.056;0;8.056
ORLA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;92904564;n2;;I;2;RIO DE JANEIRO;RJ;03/2010;121;0;6.143;0;0;0;0;0;0;0;0;767;414;603;8.049;0;8.049
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;3;PITANGA;PR;03/2010;202;0;127;6.829;-322;6.508;0;0;0;0;0;287;528;396;8.049;0;8.049
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;03/2010;960;1.061;0;6.014;-30;5.984;0;0;0;0;0;39;0;0;8.044;0;8.044
UNÂNIME - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO CEARÁ, NA REGIÃO METROPOLITANA DE FORTALEZA LTDA.;4428988;b3S;;I;2;FORTALEZA;CE;03/2010;83;0;1.132;4.953;-123;4.830;0;0;0;0;0;1.194;215;559;8.013;0;8.013
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DOS DEPARTAMENTOS DE POLÍCIA FEDERAL, POLÍCIA RODOVIÁRIA FEDERAL E DEMAIS SERVIDORES PÚBLICOS FEDERAIS LOTADOS NOS ESTADOS DE MT E MS - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;03/2010;75;0;1.562;5.101;-88;5.012;0;0;0;0;0;34;174;1.135;7.992;0;7.992
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;03/2010;233;0;7.584;0;0;0;0;0;0;0;0;169;0;3;7.989;0;7.989
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;03/2010;53;0;75;6.123;-237;5.885;0;0;0;0;0;72;1.590;278;7.953;0;7.953
COOPERATIVA DE CRÉDITO RURAL DE INHAMBUPE LTDA. - SICOOB CREDITE;1845359;b3S;;I;2;INHAMBUPE;BA;03/2010;48;0;1.848;3.325;-240;3.086;0;0;0;0;0;70;2.266;622;7.939;0;7.939
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;03/2010;72;0;139;6.412;-347;6.065;0;0;0;0;0;146;1.094;406;7.921;0;7.921
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2295034;b3S;;I;2;BLUMENAU;SC;03/2010;178;0;4.226;2.567;-60;2.506;0;0;0;0;0;187;683;125;7.906;0;7.906
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;03/2010;33;0;0;6.411;-78;6.333;0;0;0;0;0;8;1.137;386;7.897;0;7.897
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO VALE DO JAGUARIBE LTDA. - UNICRED VALE DO JAGUARIBE;74172685;b3S;;I;2;LIMOEIRO DO NORTE;CE;03/2010;135;0;0;6.030;-90;5.939;0;0;0;0;0;20;1.222;557;7.873;0;7.873
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2010;125;0;646;3.757;-542;3.214;0;0;0;0;0;39;2.832;945;7.802;0;7.802
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;03/2010;182;0;338;5.398;-426;4.972;0;0;0;0;0;187;1.390;708;7.776;0;7.776
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;03/2010;173;0;413;5.842;-111;5.731;0;0;0;0;0;66;1.145;244;7.772;0;7.772
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;03/2010;6.520;0;917;0;0;0;0;0;0;0;0;4;47;235;7.724;0;7.724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;03/2010;55;0;111;6.479;-318;6.161;0;0;0;0;0;65;689;636;7.717;0;7.717
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;03/2010;113;0;0;5.547;-335;5.212;0;0;0;0;0;434;1.473;484;7.715;0;7.715
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;03/2010;116;688;0;6.675;-99;6.576;0;0;0;0;0;28;0;307;7.715;0;7.715
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DE GOIÁS;3565483;b3S;;I;2;GOIANIA;GO;03/2010;56;0;0;3.815;-57;3.758;0;0;0;0;0;15;2.871;975;7.676;0;7.676
COOPERATIVA DE CRÉDITO DO VALE RIO CRIXÁS LTDA;7108146;b3S;;I;2;CRIXAS;GO;03/2010;81;0;0;5.426;-140;5.286;0;0;0;0;0;22;1.795;489;7.672;0;7.672
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANCA PÚBLICA DO ESTADO DO ACRE - SICOOB CREDMAC;3528402;b3S;;I;2;RIO BRANCO;AC;03/2010;94;0;0;5.883;-155;5.728;0;0;0;0;0;29;1.220;601;7.672;0;7.672
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;;I;2;SAO PAULO;SP;03/2010;36;0;0;4.327;-617;3.710;0;0;0;0;0;24;3.664;213;7.647;0;7.647
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;03/2010;61;0;0;5.881;-31;5.850;0;0;0;0;0;17;1.111;602;7.641;0;7.641
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;;I;2;VITOR MEIRELES;SC;03/2010;256;0;2;6.291;-655;5.636;0;0;0;0;0;51;1.402;294;7.640;0;7.640
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;03/2010;208;0;400;5.373;-228;5.146;0;0;0;0;0;99;1.629;156;7.638;0;7.638
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BLUMENAU - CRESOL BLUMENAU;7522059;b3S;;I;3;BLUMENAU;SC;03/2010;106;0;1.524;5.108;-175;4.933;0;0;0;0;0;97;539;432;7.631;0;7.631
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;03/2010;48;0;0;5.278;-217;5.061;0;0;0;0;0;216;1.961;339;7.624;0;7.624
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;03/2010;54;0;0;4.071;-598;3.473;0;0;0;0;0;186;3.336;573;7.623;0;7.623
UNICRED JI-PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE DE JI-PARANÁ E REGIÃO LTDA;5007327;b3S;;I;2;JI-PARANA;RO;03/2010;197;0;0;4.694;-256;4.438;0;0;0;0;0;11;2.614;360;7.620;0;7.620
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;03/2010;64;0;787;5.314;-162;5.152;0;0;0;0;0;55;1.133;381;7.573;0;7.573
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;03/2010;379;0;2.851;3.847;-461;3.386;0;0;0;0;0;233;304;418;7.571;0;7.571
COOPERATIVA DE CRÉDITO MÚTUO DOS AGENTES FISCAIS DE RENDAS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;03/2010;1;0;2.493;3.894;-70;3.823;0;0;0;0;0;2;1.035;207;7.561;0;7.561
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;03/2010;206;0;2.878;3.297;-252;3.045;0;0;0;0;0;275;119;1.035;7.557;0;7.557
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNÍCIPIO DE BAURU - SICOOB CREDISERV;2191265;b3S;;I;2;BAURU;SP;03/2010;53;0;0;6.755;-231;6.524;0;0;0;0;0;284;454;240;7.555;0;7.555
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABA E VARZEA GRANDE-SICOOB AUTOCRED;4310638;b3S;;I;2;CUIABA;MT;03/2010;79;0;2.595;4.039;-54;3.985;0;0;0;0;0;58;57;766;7.540;0;7.540
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA INDÚSTRIA E DO COMÉRCIO DE BENS E SERVIÇOS DA REGIÃO METROPOLITANA, ZONA DA MATA E AGRESTE DO ESTADO DE PERNAMBUCO LTDA.- UNICRED EMPRESARIAL;7858553;b3S;;I;2;RECIFE;PE;03/2010;99;0;0;6.783;-217;6.566;0;0;0;0;0;12;611;246;7.534;0;7.534
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER LEGISLATIVO DO ESTADO DE MATO GROSSO - CREDLEGIS;4346379;b3S;;I;2;CUIABA;MT;03/2010;108;0;811;5.773;-136;5.637;0;0;0;0;0;35;136;743;7.470;0;7.470
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;03/2010;350;0;281;4.718;-83;4.635;0;0;0;0;0;11;1.899;295;7.470;0;7.470
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL - CREDCOM-RN;8802775;b3S;;I;2;NATAL;RN;03/2010;259;0;0;5.127;-377;4.749;0;0;0;0;0;26;2.152;246;7.432;0;7.432
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE CURITIBA - SICREDI COPERCREDI PR;9035503;b3S;;I;2;COLOMBO;PR;03/2010;180;0;0;2.993;-470;2.524;0;0;0;0;0;182;4.240;296;7.423;0;7.423
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;03/2010;206;0;0;3.321;-227;3.094;0;0;0;0;0;28;3.639;420;7.388;0;7.388
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;;I;2;FLORIANOPOLIS;SC;03/2010;7;0;4.380;2.939;-16;2.924;0;0;0;0;0;1;3;56;7.370;0;7.370
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;03/2010;419;0;0;3.790;-23;3.766;0;0;0;0;0;32;2.964;186;7.367;0;7.367
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DF LTDA. - SICOOB CREDIDF;1667861;b3S;;I;2;BRASILIA;DF;03/2010;12;0;0;8.187;-1.756;6.431;0;0;0;0;0;51;85;762;7.342;0;7.342
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2010;144;0;0;5.458;-120;5.338;0;0;0;0;0;17;1.358;484;7.341;0;7.341
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;03/2010;406;1.180;0;5.586;-269;5.317;0;0;0;0;0;392;0;39;7.333;0;7.333
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC;8083363;b3S;;I;2;INDAIAL;SC;03/2010;619;0;0;4.653;-267;4.387;0;0;0;0;0;127;1.791;364;7.287;0;7.287
